Date,NVMI_Open_average,NVMI_Open_max,NVMI_Open_min,NVMI_Open_volatility,NVMI_Open_change,NVMI_High_average,NVMI_High_max,NVMI_High_min,NVMI_High_volatility,NVMI_High_change,NVMI_Low_average,NVMI_Low_max,NVMI_Low_min,NVMI_Low_volatility,NVMI_Low_change,NVMI_Close_average,NVMI_Close_max,NVMI_Close_min,NVMI_Close_volatility,NVMI_Close_change,NVMI_Volume_average,NVMI_Volume_max,NVMI_Volume_min,NVMI_Volume_volatility,NVMI_Volume_change
2018-03-25,27.255,28.38,26.78,1.5999999999999979,-1.5999999999999979,27.73,28.57,27.24,1.3300000000000018,-1.3300000000000018,26.525,26.79,26.23,0.5599999999999987,-0.5599999999999987,26.79,27.13,26.41,0.7199999999999989,-0.5799999999999983,100881,131084,81339,49745,-26224
2018-04-01,26.28,26.59,26.11,0.4800000000000004,0.0,26.79,27.17,26.6,0.5700000000000003,0.4400000000000013,26.052,26.29,25.76,0.5299999999999976,-0.05000000000000071,26.355999999999998,26.52,25.95,0.5700000000000003,-0.120000000000001,111694,182863,57387,125476,74522
2018-04-08,28.1,28.91,27.13,1.7800000000000011,1.7800000000000011,28.628,29.1,27.62,1.4800000000000004,1.3399999999999999,27.89,28.49,27.0,1.4899999999999984,1.4600000000000009,28.24,28.66,27.34,1.3200000000000003,1.2100000000000009,159584,378763,77454,301309,-76786
2018-04-15,28.016,28.81,26.93,1.879999999999999,-0.9800000000000004,28.18,28.91,27.22,1.6900000000000013,-0.9899999999999984,27.406,28.63,26.6,2.0299999999999976,-1.5899999999999999,27.66,28.8,27.01,1.7899999999999991,-1.6000000000000014,110335,165666,40421,125245,125245
2018-04-22,26.924,27.43,26.08,1.3500000000000014,-0.5400000000000027,27.15,27.48,26.69,0.7899999999999991,-0.6199999999999974,26.258,27.02,25.88,1.1400000000000006,0.0799999999999983,26.594,27.31,26.07,1.2399999999999984,0.17999999999999972,157332,234116,97517,136599,-58899
2018-04-29,26.668,27.25,26.1,1.1499999999999986,1.0899999999999999,27.308,27.78,26.67,1.1099999999999994,0.6799999999999997,26.44,26.89,26.02,0.870000000000001,0.8000000000000007,27.032,27.52,26.44,1.0799999999999983,0.8599999999999994,163457,243502,112887,130615,-12762
2018-05-06,27.118,27.57,26.81,0.7600000000000016,0.5700000000000003,27.494,28.29,27.11,1.1799999999999997,1.0799999999999983,26.978,27.57,26.67,0.8999999999999986,0.8399999999999999,27.302,27.99,26.87,1.1199999999999974,1.0499999999999972,121230,181783,96392,85391,53635
2018-05-13,28.746,29.3,28.02,1.2800000000000011,0.5899999999999999,29.128,29.73,28.67,1.0599999999999987,-0.0799999999999983,28.312,29.17,27.83,1.3400000000000034,0.010000000000001563,28.77,29.62,28.0,1.620000000000001,-0.5199999999999996,198195,289676,113012,176664,-176664
2018-05-20,28.572499999999998,28.73,28.4,0.33000000000000185,-0.33000000000000185,28.765,28.81,28.71,0.09999999999999787,0.0,28.2375,28.32,28.15,0.1700000000000017,0.07000000000000028,28.630000000000003,28.76,28.4,0.360000000000003,-0.08999999999999986,88462,124884,43150,81734,-81734
2018-05-27,29.236,29.99,28.38,1.6099999999999994,1.6099999999999994,29.784,30.88,28.75,2.129999999999999,2.129999999999999,29.098,29.99,28.38,1.6099999999999994,1.6099999999999994,29.456,30.68,28.62,2.0599999999999987,2.0599999999999987,140263,237906,67440,170466,170466
2018-06-03,31.154,31.95,30.69,1.259999999999998,0.00999999999999801,31.474,32.0,30.87,1.129999999999999,-1.129999999999999,30.408,31.16,29.8,1.3599999999999994,-0.8200000000000003,31.07,31.86,30.5,1.3599999999999994,-1.3599999999999994,167002,350803,110242,240561,-231044
2018-06-10,30.041999999999998,30.66,29.08,1.5800000000000018,-1.5800000000000018,30.342000000000002,30.66,29.92,0.7399999999999984,-0.5599999999999987,29.608,30.1,29.0,1.1000000000000014,-1.1000000000000014,29.95,30.36,29.59,0.7699999999999996,-0.6099999999999994,157664,254383,61740,192643,153240
2018-06-17,29.624,30.22,29.14,1.0799999999999983,-0.00999999999999801,29.994,30.5,29.14,1.3599999999999994,-0.6600000000000001,29.118000000000002,29.78,27.87,1.9100000000000001,-1.129999999999999,29.476,30.13,28.3,1.8299999999999983,-1.259999999999998,198731,283403,117344,166059,-32212
2018-06-24,27.75,28.36,27.15,1.2100000000000009,-1.0200000000000031,27.913999999999998,28.56,27.4,1.1600000000000001,-1.1600000000000001,27.34,27.9,26.99,0.9100000000000001,-0.9100000000000001,27.516,28.24,27.14,1.0999999999999979,-1.0999999999999979,118654,188352,75545,112807,92206
2018-07-01,27.41,27.79,27.24,0.5500000000000007,0.46000000000000085,27.7725,27.98,27.58,0.40000000000000213,0.40000000000000213,27.2025,27.51,26.96,0.5500000000000007,0.370000000000001,27.5325,27.92,27.19,0.7300000000000004,0.7300000000000004,89596,171865,54224,117641,-13110
2018-07-08,27.556,27.94,27.25,0.6900000000000013,-0.6900000000000013,27.71,28.34,27.29,1.0500000000000007,-1.0500000000000007,27.208000000000002,27.94,26.85,1.0899999999999999,-1.0899999999999999,27.314,27.97,26.92,1.0499999999999972,-1.0499999999999972,73387,117026,51959,65067,8124
2018-07-15,27.934,28.57,26.86,1.7100000000000009,1.4100000000000001,28.36,28.78,27.48,1.3000000000000007,1.009999999999998,27.57,28.03,26.86,1.1700000000000017,0.5399999999999991,28.25,28.74,27.43,1.3099999999999987,0.990000000000002,104876,193858,63876,129982,-1959
2018-07-22,28.556,28.96,28.17,0.7899999999999991,-0.29999999999999716,28.894,29.29,28.33,0.9600000000000009,-0.40000000000000213,28.164,28.49,27.6,0.889999999999997,-0.6699999999999982,28.528,28.87,27.84,1.0300000000000011,-0.6400000000000006,135746,160725,83841,76884,13709
2018-07-29,27.306,28.03,26.4,1.6300000000000026,-0.5899999999999999,28.052,28.47,27.6,0.8699999999999974,-0.1999999999999993,27.022,27.91,25.65,2.2600000000000016,-0.46999999999999886,27.727999999999998,28.05,27.29,0.7600000000000016,0.060000000000002274,199091,590332,63511,526821,-4571
2018-08-05,27.96,28.03,27.85,0.17999999999999972,-0.05000000000000071,28.154,28.33,28.04,0.28999999999999915,0.28999999999999915,27.684,27.98,27.15,0.8300000000000018,0.8300000000000018,27.951999999999998,28.15,27.5,0.6499999999999986,0.6499999999999986,89856,102491,68452,34039,754
2018-08-12,27.965999999999998,28.33,27.7,0.629999999999999,-0.629999999999999,28.158,28.44,27.77,0.6700000000000017,-0.060000000000002274,27.52,28.07,27.08,0.990000000000002,-0.5100000000000016,27.944,28.22,27.63,0.5899999999999999,-0.14000000000000057,109851,158438,43914,114524,114524
2018-08-19,28.196,28.36,27.94,0.41999999999999815,0.19000000000000128,28.578,28.85,28.38,0.4700000000000024,0.3100000000000023,28.1,28.36,27.94,0.41999999999999815,0.10999999999999943,28.344,28.79,28.0,0.7899999999999991,0.46000000000000085,82863,130861,36121,94740,39550
2018-08-26,29.1425,29.95,28.53,1.4199999999999982,1.2300000000000004,29.6875,30.46,28.73,1.7300000000000004,1.4100000000000001,28.775,29.41,28.1,1.3099999999999987,1.0599999999999987,29.29,29.91,28.56,1.3500000000000014,0.8900000000000006,248228,573846,43395,530451,77263
2018-09-02,28.308,29.4,27.15,2.25,-2.25,28.426,29.4,27.23,2.169999999999998,-2.169999999999998,27.556,28.63,26.5,2.129999999999999,-2.129999999999999,27.844,29.05,27.04,2.0100000000000016,-2.0100000000000016,124866,172619,65703,106916,14112
2018-09-09,26.688,27.1,26.24,0.860000000000003,-0.6500000000000021,26.862,27.2,26.49,0.7100000000000009,-0.7100000000000009,26.096,26.53,25.83,0.7000000000000028,-0.46000000000000085,26.388,26.92,26.15,0.7700000000000031,-0.7600000000000016,156570,342998,54915,288083,-11198
2018-09-16,26.168,26.26,26.1,0.16000000000000014,-0.0400000000000027,26.404,26.55,26.27,0.28000000000000114,0.060000000000002274,26.022,26.11,25.94,0.16999999999999815,-0.05000000000000071,26.21,26.44,26.06,0.38000000000000256,0.28000000000000114,75779,113103,49739,63364,-2715
2018-09-23,26.204,26.45,26.01,0.4399999999999977,-0.14999999999999858,26.486,26.66,26.34,0.3200000000000003,-0.120000000000001,26.062,26.1,26.01,0.08999999999999986,0.019999999999999574,26.212,26.31,26.14,0.16999999999999815,-0.00999999999999801,52115,72959,38009,34950,17607
2018-09-30,25.766000000000002,26.29,24.55,1.7399999999999984,-1.620000000000001,25.876,26.52,24.58,1.9400000000000013,-1.9400000000000013,25.262,26.18,23.96,2.219999999999999,-2.0199999999999996,25.468,26.36,24.43,1.9299999999999997,-1.6700000000000017,113997,184134,55543,128591,63441
2018-10-07,24.2,24.86,23.47,1.3900000000000006,-0.3200000000000003,24.498,24.86,24.26,0.5999999999999979,-0.3099999999999987,23.904,24.17,23.43,0.740000000000002,-0.13000000000000256,24.07,24.41,23.78,0.629999999999999,-0.33000000000000185,100219,154456,56915,97541,-7966
2018-10-14,24.352,24.67,24.04,0.6300000000000026,-0.1999999999999993,24.560000000000002,24.78,24.08,0.7000000000000028,-0.43000000000000327,23.844,24.41,23.28,1.129999999999999,-0.75,24.112,24.73,23.44,1.2899999999999991,-0.9599999999999973,81005,112090,46010,66080,-15119
2018-10-21,22.248,23.09,21.73,1.3599999999999994,-1.3599999999999994,22.56,23.09,21.95,1.1400000000000006,-1.1400000000000006,21.736,22.56,20.83,1.7300000000000004,-1.7300000000000004,22.026,22.81,21.08,1.7300000000000004,-1.7300000000000004,174278,287036,97650,189386,144263
2018-10-28,23.228,24.69,21.14,3.5500000000000007,3.5500000000000007,24.122,26.12,22.2,3.9200000000000017,2.59,22.47,23.95,21.14,2.8099999999999987,2.8099999999999987,23.746,25.53,21.9,3.6300000000000026,2.270000000000003,215650,394936,98413,296523,3420
2018-11-04,23.608,24.08,23.01,1.0699999999999967,-1.0699999999999967,23.81,24.24,23.13,1.1099999999999994,-1.1099999999999994,23.298000000000002,23.82,22.68,1.1400000000000006,-1.1400000000000006,23.516,23.9,22.79,1.1099999999999994,-1.1099999999999994,79277,101536,30811,70725,-12895
2018-11-11,23.169999999999998,23.34,23.08,0.26000000000000156,0.25,23.552,23.66,23.37,0.28999999999999915,-0.23000000000000043,23.022,23.23,22.78,0.4499999999999993,-0.1999999999999993,23.258000000000003,23.6,22.82,0.7800000000000011,-0.19000000000000128,71682,100775,43021,57754,26122
2018-11-18,22.814999999999998,23.29,22.47,0.8200000000000003,0.8200000000000003,23.512500000000003,24.17,23.1,1.0700000000000003,1.0700000000000003,22.68,23.15,22.08,1.0700000000000003,1.0700000000000003,23.1625,24.0,22.5,1.5,1.5,95472,128238,57427,70811,41874
2018-11-25,24.438,25.25,23.73,1.5199999999999996,1.5199999999999996,24.822,25.62,24.23,1.3900000000000006,1.3900000000000006,24.212,25.06,23.52,1.5399999999999991,1.5399999999999991,24.692,25.52,24.09,1.4299999999999997,1.4299999999999997,78493,144026,44447,99579,62598
2018-12-02,24.3775,25.23,24.0,1.2300000000000004,-1.2300000000000004,24.595,25.25,24.14,1.1099999999999994,-1.1099999999999994,24.0375,24.57,23.62,0.9499999999999993,-0.9499999999999993,24.17,24.59,23.76,0.8299999999999983,-0.8299999999999983,114353,169312,72570,96742,-52456
2018-12-09,23.758,24.17,22.95,1.2200000000000024,-1.1099999999999994,24.13,24.57,23.47,1.1000000000000014,-0.990000000000002,23.49,24.04,22.67,1.3699999999999974,-1.2799999999999976,23.618,24.15,23.03,1.1199999999999974,-0.9199999999999982,57907,95051,30548,64503,-17057
2018-12-16,22.798000000000002,23.42,21.38,2.0400000000000027,-1.6500000000000021,23.176,23.81,22.03,1.7799999999999976,-1.7799999999999976,22.278,23.0,21.15,1.8500000000000014,-1.8500000000000014,22.582,23.67,21.45,2.2200000000000024,-2.2200000000000024,114235,153613,84954,68659,29800
2018-12-23,22.0775,22.76,21.45,1.3100000000000023,1.0199999999999996,22.655,23.18,21.97,1.2100000000000009,0.8100000000000023,21.915,22.52,21.26,1.259999999999998,1.1699999999999982,22.46,22.78,21.92,0.8599999999999994,0.8599999999999994,126670,176022,62080,113942,-69308
2018-12-30,22.4375,22.79,22.26,0.5299999999999976,0.0400000000000027,23.057499999999997,23.8,22.79,1.0100000000000016,-0.9700000000000024,22.1175,22.26,21.87,0.39000000000000057,0.05000000000000071,22.615000000000002,23.31,21.92,1.389999999999997,-0.6899999999999977,74146,107095,44541,62554,-10562
2019-01-06,22.567999999999998,22.88,22.29,0.5899999999999999,0.490000000000002,22.934,23.37,22.55,0.8200000000000003,0.379999999999999,22.47,22.88,22.13,0.75,0.4700000000000024,22.759999999999998,23.13,22.4,0.7300000000000004,0.370000000000001,93348,153990,38123,115867,-115867
2019-01-13,23.0875,23.52,22.72,0.8000000000000007,0.8000000000000007,23.5975,24.04,23.26,0.7799999999999976,0.7799999999999976,22.9975,23.5,22.7,0.8000000000000007,0.8000000000000007,23.3175,23.63,23.02,0.6099999999999994,0.6099999999999994,127089,188024,94458,93566,-9793
2019-01-20,23.506,24.18,22.95,1.2300000000000004,0.8000000000000007,24.067999999999998,24.77,23.13,1.6400000000000006,1.3900000000000006,23.304,24.07,22.71,1.3599999999999994,1.3599999999999994,23.71,24.68,22.85,1.8299999999999983,1.5899999999999999,81222,128900,48679,80221,28422
2019-01-27,24.624,24.83,24.36,0.46999999999999886,0.3999999999999986,24.868000000000002,25.18,24.51,0.6699999999999982,0.6699999999999982,24.364,24.7,23.95,0.75,0.75,24.604,24.95,23.97,0.9800000000000004,0.9200000000000017,53520,75008,34337,40671,3645
2019-02-03,24.312,24.83,23.8,1.0299999999999976,-0.8199999999999967,24.71,25.13,24.21,0.9199999999999982,-0.9199999999999982,24.036,24.74,23.69,1.0499999999999972,-0.8199999999999967,24.436,24.9,24.08,0.8200000000000003,-0.7899999999999991,99494,252765,50761,202004,-7958
2019-02-10,24.22,24.88,23.6,1.2799999999999976,0.6699999999999982,25.055,25.48,24.61,0.870000000000001,0.6000000000000014,24.060000000000002,24.66,23.6,1.0599999999999987,0.870000000000001,24.525,24.93,24.21,0.7199999999999989,0.5899999999999999,267390,461255,98143,363112,-223272
2019-02-17,25.098,25.68,24.6,1.0799999999999983,1.0799999999999983,25.477999999999998,25.99,24.88,1.1099999999999994,1.1099999999999994,24.83,25.4,24.36,1.0399999999999991,1.0399999999999991,25.198,25.61,24.56,1.0500000000000007,1.0500000000000007,117091,207093,68654,138439,-69391
2019-02-24,25.258,25.68,24.95,0.7300000000000004,-0.4700000000000024,25.422,25.75,25.14,0.6099999999999994,-0.4200000000000017,24.994,25.49,24.66,0.8299999999999983,-0.46999999999999886,25.14,25.7,24.7,1.0,-0.5199999999999996,48370,69236,34007,35229,5091
2019-03-03,24.614,25.17,23.92,1.25,-0.9400000000000013,24.76,25.17,24.28,0.8900000000000006,-0.7300000000000004,24.27,24.77,23.82,0.9499999999999993,-0.7199999999999989,24.438,25.0,24.08,0.9200000000000017,-0.6999999999999993,45678,77390,31965,45425,36890
2019-03-10,24.372,24.44,24.22,0.22000000000000242,0.05000000000000071,24.728,25.28,24.42,0.8599999999999994,0.14000000000000057,24.172,24.32,24.04,0.28000000000000114,0.22000000000000242,24.39,24.63,24.2,0.4299999999999997,0.34999999999999787,58843,71047,51666,19381,-18967
2019-03-17,24.79,25.17,24.52,0.6500000000000021,-0.21000000000000085,25.072,25.51,24.79,0.7200000000000024,-0.07000000000000028,24.536,24.74,24.1,0.639999999999997,-0.509999999999998,24.788,25.31,24.45,0.8599999999999994,-0.3200000000000003,58590,104333,37206,67127,34177
2019-03-24,24.83,25.57,24.29,1.2800000000000011,0.8200000000000003,25.158,25.94,24.73,1.2100000000000009,0.870000000000001,24.628,25.43,24.2,1.2300000000000004,1.0799999999999983,24.868000000000002,25.6,24.3,1.3000000000000007,1.0,71353,167319,22538,144781,130804
2019-03-31,26.618,27.7,25.7,2.0,2.0,27.072,28.1,25.97,2.1300000000000026,2.1300000000000026,26.524,27.68,25.45,2.2300000000000004,2.2300000000000004,27.0,28.0,25.97,2.030000000000001,2.030000000000001,101626,145968,56073,89895,65938
2019-04-07,28.028000000000002,28.26,27.82,0.4400000000000013,0.3200000000000003,28.25,28.57,28.07,0.5,0.21999999999999886,27.572,27.95,27.04,0.9100000000000001,0.6300000000000026,27.908,28.09,27.64,0.4499999999999993,0.17999999999999972,73769,134442,34657,99785,2693
2019-04-14,28.615000000000002,28.97,28.25,0.7199999999999989,0.3200000000000003,29.0125,29.4,28.68,0.7199999999999989,0.129999999999999,28.3525,28.66,28.12,0.5399999999999991,0.09999999999999787,28.6,28.76,28.43,0.33000000000000185,-0.05999999999999872,68264,99748,40265,59483,-29137
2019-04-21,28.21,28.5,27.76,0.7399999999999984,-0.48999999999999844,28.658,29.13,28.17,0.9599999999999973,-0.7999999999999972,27.77,28.32,26.95,1.370000000000001,-0.620000000000001,28.168,28.41,27.79,0.620000000000001,-0.620000000000001,46850,62946,41137,21809,20665
2019-04-28,27.214000000000002,27.52,26.46,1.0599999999999987,-0.259999999999998,27.906,28.23,27.63,0.6000000000000014,-0.010000000000001563,26.926000000000002,27.51,25.64,1.870000000000001,-0.26000000000000156,27.733999999999998,28.15,27.39,0.759999999999998,0.019999999999999574,98034,226752,40009,186743,57017
2019-05-05,27.276,27.87,26.22,1.6500000000000021,-1.4500000000000028,27.444,28.04,26.3,1.7399999999999984,-1.7399999999999984,26.740000000000002,27.32,25.85,1.4699999999999989,-1.4699999999999989,27.232,27.96,25.97,1.990000000000002,-1.990000000000002,51871,76836,29198,47638,-16378
2019-05-12,26.138,26.64,25.8,0.8399999999999999,0.05999999999999872,26.582,26.91,26.0,0.9100000000000001,-0.4299999999999997,25.974,26.5,25.37,1.129999999999999,-0.5399999999999991,26.354,26.75,25.59,1.1600000000000001,-0.6999999999999993,57323,72909,42142,30767,-14288
2019-05-19,25.4925,25.61,25.33,0.28000000000000114,-0.17999999999999972,25.8775,26.15,25.44,0.7099999999999973,-0.259999999999998,25.365000000000002,25.6,25.05,0.5500000000000007,-0.15000000000000213,25.6225,25.97,25.33,0.6400000000000006,-0.6400000000000006,55199,70009,39302,30707,-19405
2019-05-26,25.194,25.48,24.9,0.5800000000000018,0.10999999999999943,25.658,25.94,25.49,0.45000000000000284,0.020000000000003126,25.084,25.34,24.85,0.48999999999999844,0.1999999999999993,25.388,25.78,25.09,0.6900000000000013,0.23000000000000043,68295,82659,42483,40176,-4704
2019-06-02,26.0,26.61,25.48,1.129999999999999,1.0399999999999991,26.404,27.17,25.76,1.4100000000000001,1.4100000000000001,25.896,26.51,25.41,1.1000000000000014,1.1000000000000014,26.214,26.74,25.62,1.1199999999999974,1.1199999999999974,60887,93164,36835,56329,-48248
2019-06-09,26.311999999999998,26.65,25.74,0.9100000000000001,-0.9100000000000001,26.584,26.9,26.08,0.8200000000000003,-0.8200000000000003,26.094,26.51,25.16,1.3500000000000014,-1.3500000000000014,26.366,26.7,25.67,1.0299999999999976,-1.0299999999999976,125293,312748,56747,256001,177274
2019-06-16,25.78,26.41,25.4,1.0100000000000016,-0.21000000000000085,26.084,26.55,25.66,0.8900000000000006,-0.8000000000000007,25.43,25.96,25.13,0.8300000000000018,-0.3500000000000014,25.744,26.36,25.24,1.120000000000001,-1.120000000000001,222021,292078,101647,190431,-12968
2019-06-23,25.318,25.8,24.79,1.0100000000000016,0.5999999999999979,25.734,26.1,25.3,0.8000000000000007,0.39000000000000057,25.174,25.63,24.79,0.8399999999999999,0.5899999999999999,25.436,25.89,24.96,0.9299999999999997,0.7699999999999996,358261,463977,135546,328431,110054
2019-06-30,25.925,25.99,25.86,0.129999999999999,-0.06999999999999673,26.0275,26.1,25.92,0.17999999999999972,-0.06999999999999673,25.47,25.7,25.07,0.629999999999999,-0.5399999999999991,25.68,25.87,25.19,0.6799999999999997,-0.6799999999999997,130979,200398,52611,147787,-126330
2019-07-07,25.266,25.61,24.99,0.620000000000001,-0.10000000000000142,25.446,25.79,25.23,0.5599999999999987,-0.0799999999999983,25.04,25.34,24.81,0.5300000000000011,-0.10999999999999943,25.212,25.43,25.02,0.41000000000000014,-0.10000000000000142,58597,65683,45773,19910,-2381
2019-07-14,25.658,26.47,25.19,1.2799999999999976,1.2799999999999976,26.05,27.15,25.25,1.8999999999999986,1.8999999999999986,25.56,26.42,24.95,1.4700000000000024,1.4700000000000024,25.864,26.93,25.03,1.8999999999999986,1.8999999999999986,78010,92708,40541,52167,16519
2019-07-21,28.034,28.53,27.14,1.3900000000000006,1.2199999999999989,28.392,28.75,27.62,1.129999999999999,1.0799999999999983,27.782,28.06,27.11,0.9499999999999993,0.9499999999999993,28.226,28.73,27.6,1.129999999999999,0.879999999999999,129885,221358,45341,176017,39250
2019-07-28,28.596,29.56,27.51,2.049999999999997,-0.7699999999999996,28.998,29.8,27.52,2.280000000000001,-2.280000000000001,28.058,28.81,26.8,2.009999999999998,-1.4800000000000004,28.504,29.39,27.04,2.3500000000000014,-2.3500000000000014,238570,621002,115015,505987,-484727
2019-08-04,27.726,28.17,27.25,0.9200000000000017,0.5599999999999987,28.208,28.7,27.63,1.0700000000000003,0.5100000000000016,27.342,27.97,26.33,1.6400000000000006,0.9700000000000024,27.864,28.46,26.87,1.5899999999999999,1.0899999999999999,126603,188030,92736,95294,23226
2019-08-11,28.1,28.85,27.62,1.2300000000000004,1.0200000000000031,28.6,29.08,27.97,1.1099999999999994,0.22999999999999687,27.766,28.58,27.08,1.5,0.7999999999999972,28.286,28.76,27.65,1.110000000000003,-0.060000000000002274,92145,129799,59059,70740,-70740
2019-08-18,28.54,28.76,27.85,0.9100000000000001,-0.8499999999999979,28.71,29.03,28.05,0.9800000000000004,-0.8999999999999986,28.080000000000002,28.43,27.5,0.9299999999999997,-0.9299999999999997,28.330000000000002,28.92,27.65,1.2700000000000031,-0.7900000000000027,59111,70842,42349,28493,23932
2019-08-25,27.6075,27.92,27.24,0.6800000000000033,-0.15000000000000213,27.880000000000003,28.07,27.52,0.5500000000000007,0.14999999999999858,27.3125,27.66,26.98,0.6799999999999997,0.5500000000000007,27.565,27.96,27.18,0.7800000000000011,0.2799999999999976,41914,55093,29453,25640,-18944
2019-09-01,28.712,29.83,27.4,2.4299999999999997,2.0700000000000003,29.392,30.59,28.02,2.5700000000000003,2.5700000000000003,28.48,29.46,27.24,2.2200000000000024,2.2200000000000024,29.212,30.5,27.77,2.7300000000000004,2.7300000000000004,105969,161020,57203,103817,62482
2019-09-08,30.938,31.31,30.27,1.0399999999999991,1.0300000000000011,31.546,31.89,31.0,0.8900000000000006,0.8000000000000007,30.817999999999998,31.15,30.09,1.0599999999999987,1.0199999999999996,31.412,31.84,30.81,1.0300000000000011,0.9299999999999997,61954,111980,36926,75054,-46815
2019-09-15,31.496,31.8,30.82,0.9800000000000004,-0.9100000000000001,31.724,31.98,31.51,0.46999999999999886,-0.379999999999999,30.992,31.28,30.55,0.7300000000000004,-0.28000000000000114,31.476,31.81,31.25,0.5599999999999987,-0.5399999999999991,52431,87541,27707,59834,18695
2019-09-22,31.648,32.39,30.96,1.4299999999999997,0.11999999999999744,31.97,32.39,31.64,0.75,0.10000000000000142,31.080000000000002,31.69,30.56,1.1300000000000026,0.6400000000000006,31.637999999999998,32.01,31.25,0.759999999999998,0.5199999999999996,109409,157779,56353,101426,-42359
2019-09-29,31.3,31.94,30.84,1.1000000000000014,-0.4700000000000024,31.645999999999997,32.19,31.06,1.129999999999999,0.030000000000001137,30.73,31.47,30.1,1.3699999999999974,0.29999999999999716,31.34,32.0,30.84,1.1600000000000001,0.75,43921,57496,27214,30282,19973
2019-10-06,32.032,32.26,31.86,0.3999999999999986,0.3999999999999986,32.34,32.7,31.97,0.730000000000004,0.5300000000000011,31.626,32.06,31.27,0.7900000000000027,0.41000000000000014,31.938000000000002,32.18,31.45,0.7300000000000004,0.7200000000000024,43958,61962,24619,37343,-17950
2019-10-13,32.744,33.38,32.31,1.0700000000000003,1.0700000000000003,33.096,33.65,32.72,0.9299999999999997,0.8699999999999974,32.462,33.26,31.92,1.3399999999999963,1.0899999999999963,32.828,33.45,32.31,1.1400000000000006,0.8800000000000026,39509,50810,32724,18086,-2120
2019-10-20,33.738,35.4,32.32,3.0799999999999983,1.7999999999999972,34.534,35.81,32.76,3.0500000000000043,2.210000000000001,33.25,34.56,31.93,2.6300000000000026,1.230000000000004,33.988,35.0,32.69,2.3100000000000023,1.7100000000000009,148442,375636,63394,312242,303540
