Date,MGPI_Open_average,MGPI_Open_max,MGPI_Open_min,MGPI_Open_volatility,MGPI_Open_change,MGPI_High_average,MGPI_High_max,MGPI_High_min,MGPI_High_volatility,MGPI_High_change,MGPI_Low_average,MGPI_Low_max,MGPI_Low_min,MGPI_Low_volatility,MGPI_Low_change,MGPI_Close_average,MGPI_Close_max,MGPI_Close_min,MGPI_Close_volatility,MGPI_Close_change,MGPI_Volume_average,MGPI_Volume_max,MGPI_Volume_min,MGPI_Volume_volatility,MGPI_Volume_change
2018-03-25,87.64,89.19,86.18,3.009999999999991,2.219999999999999,89.4225,90.84,87.91,2.930000000000007,2.930000000000007,86.05,87.69,85.0,2.6899999999999977,-0.39000000000000057,87.495,89.59,86.06,3.530000000000001,-0.1799999999999926,226359,258624,193911,64713,64713
2018-04-01,86.212,86.78,85.5,1.2800000000000011,-0.6200000000000045,87.30199999999999,88.41,86.5,1.9099999999999966,-0.9099999999999966,84.552,85.06,83.59,1.4699999999999989,-1.4099999999999966,85.728,86.48,84.0,2.480000000000004,-2.1200000000000045,195144,222335,175038,47297,-34446
2018-04-08,86.046,86.88,85.0,1.8799999999999955,1.3499999999999943,87.686,89.27,86.26,3.009999999999991,1.8799999999999955,85.254,86.39,84.39,2.0,2.0,86.396,87.97,84.65,3.319999999999993,3.319999999999993,101432,126269,64087,62182,-61893
2018-04-15,90.446,91.83,88.14,3.6899999999999977,3.6899999999999977,92.188,93.49,90.96,2.530000000000001,1.5100000000000051,89.17399999999999,90.49,87.96,2.530000000000001,2.530000000000001,91.358,92.34,90.42,1.9200000000000017,1.6599999999999966,137156,179485,91508,87977,72749
2018-04-22,93.782,95.57,92.49,3.0799999999999983,3.0799999999999983,95.886,98.65,94.83,3.8200000000000074,3.3000000000000114,92.86,95.53,90.68,4.849999999999994,4.849999999999994,94.218,95.79,93.01,2.780000000000001,2.780000000000001,168773,309255,117289,191966,145390
2018-04-29,87.978,95.57,83.68,11.889999999999986,-9.509999999999991,89.94,98.26,85.83,12.430000000000007,-9.650000000000006,85.4,92.83,82.12,10.709999999999994,-6.769999999999996,87.01599999999999,92.99,83.52,9.469999999999999,-4.439999999999998,219136,326286,169973,156313,-63953
2018-05-06,88.562,89.99,87.22,2.769999999999996,-1.2399999999999949,89.77,91.66,87.29,4.36999999999999,-2.5799999999999983,87.522,88.32,85.87,2.4499999999999886,-2.299999999999997,88.172,89.78,86.02,3.760000000000005,-3.1400000000000006,118598,151071,78595,72476,28484
2018-05-13,86.508,87.14,85.52,1.6200000000000045,1.480000000000004,87.476,88.07,86.72,1.3499999999999943,1.3499999999999943,85.31,85.89,84.47,1.4200000000000017,0.8599999999999994,86.53,86.87,85.95,0.9200000000000017,0.9200000000000017,144608,216051,107623,108428,-91363
2018-05-20,87.0775,88.18,85.61,2.5700000000000074,1.0100000000000051,88.4625,89.86,87.44,2.4200000000000017,1.8499999999999943,85.8375,87.38,84.48,2.8999999999999915,2.3900000000000006,87.1025,88.03,85.62,2.4099999999999966,1.8100000000000023,152202,196449,115392,81057,81057
2018-05-27,88.04599999999999,88.3,87.6,0.7000000000000028,0.6200000000000045,89.016,89.2,88.58,0.6200000000000045,0.5600000000000023,87.242,87.5,86.81,0.6899999999999977,0.5799999999999983,88.076,88.55,87.89,0.6599999999999966,-0.030000000000001137,157865,263940,112250,151690,16173
2018-06-03,91.226,94.53,87.98,6.549999999999997,6.549999999999997,93.148,95.74,91.65,4.089999999999989,4.089999999999989,89.176,90.3,87.8,2.5,1.269999999999996,91.702,94.34,90.59,3.75,-1.0,272084,397917,192095,205822,205822
2018-06-10,92.83200000000001,95.03,90.89,4.140000000000001,4.140000000000001,94.154,95.68,92.03,3.6500000000000057,3.6500000000000057,92.038,93.59,90.39,3.200000000000003,3.200000000000003,93.722,95.47,91.62,3.8499999999999943,3.8499999999999943,125796,179703,81120,98583,-39306
2018-06-17,96.018,98.06,94.63,3.430000000000007,-0.25,97.088,99.73,94.73,5.0,-1.4299999999999926,94.342,96.0,92.04,3.9599999999999937,-2.309999999999988,95.526,98.06,93.35,4.710000000000008,-2.740000000000009,142780,219009,77772,141237,55979
2018-06-24,91.14999999999999,93.35,88.3,5.049999999999997,-5.049999999999997,92.638,94.26,90.9,3.3599999999999994,-2.4599999999999937,89.402,92.5,87.44,5.060000000000002,-4.200000000000003,90.832,93.1,88.81,4.289999999999992,-1.539999999999992,156385,188568,117032,71536,26719
2018-07-01,93.5625,95.02,92.18,2.839999999999989,2.839999999999989,95.265,97.17,92.8,4.3700000000000045,4.3700000000000045,91.9325,94.3,90.36,3.9399999999999977,0.9399999999999977,93.6875,94.85,91.93,2.9199999999999875,1.2199999999999989,139761,282124,78271,203853,190021
2018-07-08,92.3,94.13,89.3,4.829999999999998,-4.140000000000001,93.344,95.6,90.2,5.3999999999999915,-5.3999999999999915,90.674,92.51,87.98,4.530000000000001,-4.409999999999997,91.556,93.74,89.41,4.329999999999998,-3.1799999999999926,170479,249158,96384,152774,81740
2018-07-15,90.986,91.94,89.63,2.3100000000000023,2.3100000000000023,92.632,93.14,91.75,1.3900000000000006,0.09000000000000341,90.14399999999999,90.63,89.46,1.1700000000000017,1.0,91.432,91.93,90.22,1.710000000000008,-0.13000000000000966,153313,197423,129824,67599,-3185
2018-07-22,89.74,91.84,86.11,5.730000000000004,-5.730000000000004,90.482,92.36,86.11,6.25,-6.1200000000000045,86.812,89.65,80.1,9.550000000000011,-8.800000000000011,87.594,90.74,81.09,9.649999999999991,-8.899999999999991,205292,277903,132406,145497,73119
2018-07-29,77.14999999999999,82.1,71.88,10.219999999999999,-5.329999999999998,78.624,82.55,75.0,7.549999999999997,-6.459999999999994,75.056,80.24,70.45,9.789999999999992,-6.569999999999993,77.14399999999999,82.07,71.86,10.209999999999994,-7.049999999999997,457573,1158337,181958,976379,-74270
2018-08-05,76.16,77.12,74.64,2.480000000000004,1.769999999999996,77.62,78.01,77.25,0.7600000000000051,0.37000000000000455,74.696,75.66,74.11,1.5499999999999972,1.5499999999999972,76.476,77.21,74.92,2.289999999999992,-0.5,271996,389241,167047,222194,-126351
2018-08-12,75.846,76.76,75.03,1.730000000000004,-1.6400000000000006,76.96,78.07,76.36,1.7099999999999937,-1.5799999999999983,74.536,76.67,73.4,3.269999999999996,-3.269999999999996,75.30199999999999,77.18,73.72,3.460000000000008,-3.460000000000008,128195,169106,68391,100715,54728
2018-08-19,74.09,74.75,73.09,1.6599999999999966,0.980000000000004,74.984,75.92,74.02,1.9000000000000057,1.9000000000000057,73.178,74.05,72.7,1.3499999999999943,0.3500000000000085,73.958,74.76,73.05,1.710000000000008,0.15000000000000568,105954,165505,63298,102207,-78357
2018-08-26,73.5475,75.35,72.15,3.1999999999999886,2.089999999999989,75.02250000000001,77.65,73.25,4.400000000000006,4.25,72.815,75.32,71.47,3.8499999999999943,3.8499999999999943,74.455,77.11,72.23,4.8799999999999955,4.8799999999999955,188170,217494,144583,72911,-12435
2018-09-02,77.95,79.26,76.87,2.3900000000000006,2.3900000000000006,78.908,80.44,77.84,2.5999999999999943,1.4200000000000017,76.816,78.46,76.03,2.4299999999999926,0.14999999999999147,78.146,79.03,77.45,1.5799999999999983,0.4299999999999926,150656,171910,111030,60880,-23643
2018-09-09,78.414,79.61,77.54,2.069999999999993,1.1800000000000068,79.308,80.19,77.88,2.3100000000000023,-1.009999999999991,77.02,77.65,76.48,1.1700000000000017,-0.04000000000000625,78.44200000000001,79.84,77.26,2.5799999999999983,-1.6000000000000085,137433,198055,73084,124971,-10508
2018-09-16,78.66799999999999,79.06,78.08,0.980000000000004,0.769999999999996,79.57,80.0,78.99,1.0100000000000051,-0.39000000000000057,77.414,78.5,76.86,1.6400000000000006,0.0799999999999983,78.576,79.07,77.95,1.1199999999999903,-1.0600000000000023,208377,385784,130359,255425,255425
2018-09-23,78.51,79.01,78.25,0.7600000000000051,0.7600000000000051,79.27,79.93,78.62,1.3100000000000023,0.4899999999999949,77.338,78.29,75.67,2.6200000000000045,-1.4299999999999926,78.086,78.98,75.91,3.0700000000000074,-2.3400000000000034,217863,415456,108722,306734,157800
2018-09-30,75.57,76.16,74.89,1.269999999999996,-1.0900000000000034,76.112,76.72,75.57,1.1500000000000057,0.5499999999999972,74.354,74.93,73.7,1.230000000000004,0.37000000000000455,75.492,76.18,74.79,1.3900000000000006,0.29000000000000625,118246,145414,83104,62310,-52668
2018-10-07,75.678,76.96,74.25,2.7099999999999937,-1.8499999999999943,76.506,77.59,74.77,2.8200000000000074,-2.8200000000000074,74.546,76.08,73.09,2.989999999999995,-2.6899999999999977,75.148,76.97,73.7,3.269999999999996,-3.269999999999996,149066,234333,102237,132096,12568
2018-10-14,75.01,76.16,73.93,2.2299999999999898,2.2299999999999898,76.142,76.58,75.82,0.7600000000000051,0.5900000000000034,73.99,74.57,73.2,1.3699999999999903,1.3699999999999903,75.298,75.94,74.17,1.769999999999996,-0.28000000000000114,87553,107226,71614,35612,-25576
2018-10-21,70.788,74.75,68.44,6.310000000000002,-6.310000000000002,71.728,74.75,70.02,4.730000000000004,-4.6200000000000045,68.742,71.7,66.45,5.25,-3.3500000000000085,69.544,72.04,67.73,4.310000000000002,-3.0400000000000063,205758,256471,140024,116447,-55910
2018-10-28,70.278,74.22,65.41,8.810000000000002,-3.740000000000009,71.952,76.95,66.18,10.769999999999996,-6.289999999999992,66.494,69.28,64.06,5.219999999999999,-5.090000000000003,68.858,71.35,65.42,5.929999999999993,-5.599999999999994,314476,477926,180733,297193,16509
2018-11-04,68.244,69.84,65.91,3.930000000000007,2.049999999999997,70.128,72.72,68.7,4.019999999999996,0.6099999999999994,67.408,68.4,65.91,2.490000000000009,1.2700000000000102,68.62,69.43,67.96,1.470000000000013,-0.45000000000000284,151965,184319,116938,67381,-4725
2018-11-11,69.456,71.12,68.29,2.8299999999999983,2.680000000000007,71.05,72.98,69.48,3.5,2.8800000000000097,68.01,69.15,66.71,2.440000000000012,1.7800000000000011,69.806,71.41,68.63,2.780000000000001,-0.7199999999999989,178829,202636,144863,57773,30181
2018-11-18,68.69,69.16,67.83,1.3299999999999983,0.29000000000000625,70.08,70.28,69.99,0.29000000000000625,0.2600000000000051,67.755,67.97,67.44,0.5300000000000011,-0.18999999999999773,69.0625,70.22,68.04,2.1799999999999926,1.0699999999999932,98627,136942,35433,101509,-3895
2018-11-25,68.43599999999999,70.13,67.53,2.5999999999999943,-1.6299999999999955,69.332,70.13,68.38,1.75,-0.5099999999999909,66.792,67.63,65.02,2.6099999999999994,-0.7199999999999989,67.814,68.0,67.62,0.37999999999999545,-0.20000000000000284,126191,162722,95806,66916,-66916
2018-12-02,64.19,67.5,61.62,5.880000000000003,-5.880000000000003,65.18,68.95,62.3,6.650000000000006,-6.650000000000006,62.150000000000006,64.45,60.46,3.990000000000002,-3.990000000000002,62.660000000000004,64.95,60.6,4.350000000000001,-4.350000000000001,166066,208545,117808,90737,90737
2018-12-09,58.71,60.64,56.0,4.640000000000001,-3.009999999999998,60.028,63.13,56.76,6.3700000000000045,-4.730000000000004,56.403999999999996,59.2,53.66,5.540000000000006,-4.789999999999999,57.436,60.02,54.91,5.1100000000000065,-4.380000000000003,383903,532841,209720,323121,323121
2018-12-16,56.12,56.86,54.93,1.9299999999999997,1.5300000000000011,57.126,57.8,56.82,0.9799999999999969,0.21000000000000085,55.098,56.12,54.54,1.5799999999999983,1.1899999999999977,56.28,56.64,55.84,0.7999999999999972,0.10999999999999943,367838,613967,91341,522626,-181062
2018-12-23,56.9125,57.58,56.31,1.269999999999996,1.0599999999999952,58.112500000000004,58.45,57.52,0.9299999999999997,-0.28000000000000114,55.8825,56.64,55.58,1.0600000000000023,0.14999999999999858,57.195,57.52,56.85,0.6700000000000017,0.19999999999999574,154115,215039,131833,83206,-77614
2018-12-30,56.9375,58.1,56.37,1.730000000000004,1.3900000000000006,58.3925,58.99,56.99,2.0,2.0,56.155,57.58,54.87,2.710000000000001,2.710000000000001,57.3,58.47,56.19,2.280000000000001,2.0899999999999963,142064,183729,119390,64339,-53853
2019-01-06,62.742,66.32,59.0,7.319999999999993,6.25,64.63,67.04,61.01,6.030000000000008,4.449999999999996,61.732,65.7,58.44,7.260000000000005,3.460000000000001,63.564,66.32,60.47,5.849999999999994,2.0600000000000023,288032,352661,184222,168439,45023
2019-01-13,64.0325,66.51,62.52,3.990000000000002,3.990000000000002,65.5625,68.62,63.07,5.550000000000004,5.550000000000004,63.7025,65.97,61.74,4.229999999999997,4.229999999999997,65.3275,68.02,62.82,5.199999999999996,5.199999999999996,164973,271196,86424,184772,184772
2019-01-20,68.88799999999999,70.32,67.52,2.799999999999997,2.280000000000001,70.608,73.45,68.64,4.810000000000002,4.810000000000002,67.856,69.64,66.37,3.269999999999996,2.239999999999995,70.056,73.31,67.32,5.990000000000009,5.990000000000009,125596,148422,101731,46691,-1081
2019-01-27,71.83200000000001,73.45,71.03,2.4200000000000017,-2.260000000000005,72.532,74.25,71.6,2.6500000000000057,-2.6500000000000057,70.48,70.65,70.21,0.44000000000001194,-0.44000000000001194,71.286,71.79,70.99,0.8000000000000114,-0.38000000000000966,132904,154317,101359,52958,18663
2019-02-03,70.524,71.09,70.0,1.0900000000000034,0.10000000000000853,71.378,72.09,70.66,1.4300000000000068,0.20000000000000284,70.006,70.76,69.45,1.3100000000000023,0.8700000000000045,70.808,71.99,70.09,1.8999999999999915,1.8499999999999943,107852,136879,84120,52759,-27737
2019-02-10,73.66,74.42,72.05,2.3700000000000045,2.0,75.355,76.3,74.4,1.8999999999999915,1.8999999999999915,72.14,73.41,70.72,2.6899999999999977,2.5799999999999983,74.69,76.25,73.62,2.6299999999999955,2.1299999999999955,124119,150333,103835,46498,-24154
2019-02-17,77.274,78.48,76.21,2.2700000000000102,2.2700000000000102,78.638,78.88,77.83,1.0499999999999972,0.9000000000000057,76.47,77.64,75.11,2.530000000000001,2.530000000000001,77.636,78.19,76.51,1.6799999999999926,0.539999999999992,114190,145994,82013,63981,35763
2019-02-24,84.344,99.89,78.1,21.790000000000006,3.6300000000000097,85.474,100.0,79.4,20.599999999999994,2.8299999999999983,78.80799999999999,81.3,75.31,5.989999999999995,3.009999999999991,80.644,81.91,77.76,4.1499999999999915,3.9200000000000017,319604,762645,174404,588241,14417
2019-03-03,80.67399999999999,81.32,79.5,1.8199999999999932,-0.9299999999999926,82.184,84.52,81.1,3.4200000000000017,2.489999999999995,79.572,80.31,77.93,2.3799999999999955,0.3100000000000023,81.086,82.75,80.01,2.739999999999995,1.5,153917,293839,95673,198166,198166
2019-03-10,79.584,82.31,76.23,6.079999999999998,-6.079999999999998,80.462,83.8,78.31,5.489999999999995,-5.489999999999995,77.854,81.53,76.16,5.3700000000000045,-5.299999999999997,78.556,81.86,76.78,5.079999999999998,-5.079999999999998,188424,328286,125506,202780,33776
2019-03-17,76.68,77.26,74.86,2.4000000000000057,0.01999999999999602,78.286,79.38,77.47,1.9099999999999966,1.9099999999999966,75.164,77.19,72.65,4.539999999999992,4.539999999999992,77.142,79.12,74.56,4.560000000000002,4.560000000000002,194693,276962,153999,122963,21993
2019-03-24,77.786,79.26,77.21,2.0500000000000114,-1.7700000000000102,78.67399999999999,80.02,77.99,2.030000000000001,-1.1899999999999977,76.088,76.97,74.85,2.1200000000000045,-0.519999999999996,77.586,78.73,77.15,1.5799999999999983,1.3599999999999994,207023,296776,152821,143955,14802
2019-03-31,78.456,78.99,78.0,0.9899999999999949,-0.1799999999999926,78.926,79.08,78.77,0.3100000000000023,0.04999999999999716,77.584,78.0,77.35,0.6500000000000057,-0.09000000000000341,78.34400000000001,78.73,77.69,1.0400000000000063,0.9000000000000057,91050,133491,62406,71085,-35365
2019-04-07,78.208,79.13,77.66,1.4699999999999989,0.6400000000000006,79.072,80.36,78.0,2.3599999999999994,1.5,77.478,78.76,76.85,1.9100000000000108,1.6200000000000045,78.398,79.65,77.69,1.960000000000008,1.8900000000000006,104231,122960,81219,41741,-12585
2019-04-14,82.71000000000001,87.03,79.78,7.25,7.25,85.405,88.99,81.5,7.489999999999995,6.540000000000006,81.565,83.68,79.6,4.0800000000000125,4.0800000000000125,84.2375,87.3,81.36,5.939999999999998,4.060000000000002,233948,456610,140592,316018,33946
2019-04-21,87.25,87.96,85.91,2.049999999999997,1.7800000000000011,88.538,88.65,88.39,0.2600000000000051,0.20999999999999375,86.31,86.91,85.72,1.1899999999999977,0.1700000000000017,87.34400000000001,88.06,86.37,1.6899999999999977,-1.6899999999999977,182098,282948,118146,164802,62839
2019-04-28,74.16,86.62,68.13,18.49000000000001,-14.620000000000005,76.448,88.07,69.52,18.549999999999997,-15.11,70.92999999999999,85.32,64.8,20.519999999999996,-14.819999999999993,73.68,87.87,67.79,20.08,-16.710000000000008,581407,1352706,236718,1115988,-190159
2019-05-05,68.368,70.63,65.65,4.97999999999999,-4.97999999999999,69.0,71.63,65.77,5.859999999999999,-5.859999999999999,66.836,68.88,64.48,4.3999999999999915,-4.3999999999999915,67.614,69.85,65.22,4.6299999999999955,-4.6299999999999955,160562,223724,127823,95901,-33716
2019-05-12,64.906,65.86,63.57,2.289999999999999,-1.6499999999999986,66.006,67.4,64.98,2.4200000000000017,-0.8599999999999994,63.91,65.32,62.16,3.1599999999999966,-1.9500000000000028,64.96600000000001,65.79,63.93,1.8600000000000065,-0.4300000000000068,155721,227406,101278,126128,-69632
2019-05-19,64.3575,64.68,63.92,0.7600000000000051,-0.4299999999999926,64.8875,65.25,64.59,0.6599999999999966,-0.4399999999999977,63.42,64.0,63.05,0.9500000000000028,-0.38000000000000256,64.31,64.85,63.52,1.3299999999999912,-0.25,104518,145324,70726,74598,28672
2019-05-26,61.582,64.35,59.76,4.589999999999996,-4.239999999999995,62.134,64.35,60.38,3.9699999999999918,-3.0999999999999943,60.124,62.59,59.17,3.4200000000000017,-3.4200000000000017,61.116,63.2,60.21,2.990000000000002,-2.030000000000001,174830,256013,138819,117194,-117194
2019-06-02,64.16,65.57,61.55,4.019999999999996,2.9200000000000017,65.244,66.26,63.7,2.5600000000000023,1.6799999999999926,63.328,64.15,61.03,3.1200000000000045,2.4200000000000017,64.33200000000001,65.26,63.63,1.6300000000000026,0.0799999999999983,95283,129050,67411,61639,-27570
2019-06-09,62.756,64.05,61.57,2.479999999999997,-2.479999999999997,63.358000000000004,64.05,62.52,1.529999999999994,-1.529999999999994,61.534,61.91,60.84,1.0699999999999932,-1.029999999999994,62.152,62.98,61.25,1.7299999999999969,-1.7299999999999969,123393,169365,79603,89762,-1139
2019-06-16,63.556,66.01,60.98,5.030000000000008,4.330000000000005,64.864,66.9,62.0,4.900000000000006,4.010000000000005,62.264,65.04,60.23,4.810000000000009,1.3500000000000014,63.586,66.21,61.49,4.719999999999992,0.23999999999999488,155633,200369,103938,96431,-96431
2019-06-23,63.53,66.98,61.11,5.8700000000000045,5.280000000000001,64.72,67.11,61.91,5.200000000000003,5.200000000000003,62.732,65.69,60.05,5.640000000000001,5.049999999999997,64.312,66.51,61.07,5.440000000000005,5.440000000000005,203620,367732,119138,248594,-70289
2019-06-30,67.4525,68.85,65.88,2.969999999999999,2.4499999999999886,69.0625,69.9,67.58,2.3200000000000074,2.3200000000000074,66.3175,67.98,64.86,3.1200000000000045,2.7900000000000063,68.1475,69.16,65.62,3.539999999999992,3.539999999999992,107895,114073,98920,15153,-15153
2019-07-07,68.66799999999999,69.32,67.49,1.8299999999999983,-0.5999999999999943,69.064,69.83,68.34,1.4899999999999949,-0.5999999999999943,67.006,67.66,66.25,1.4099999999999966,-0.9200000000000017,68.144,69.13,67.22,1.9099999999999966,-1.6200000000000045,116918,169857,68071,101786,29800
2019-07-14,67.28,67.87,66.3,1.5700000000000074,0.75,68.28,69.14,67.7,1.4399999999999977,0.12000000000000455,66.488,67.28,65.43,1.8499999999999943,0.21999999999999886,67.286,68.13,66.18,1.9499999999999886,-0.6700000000000017,100820,124361,83922,40439,-12729
2019-07-21,67.96,69.46,67.35,2.1099999999999994,1.9799999999999898,68.806,69.63,67.71,1.9200000000000017,1.9200000000000017,66.836,67.9,65.31,2.5900000000000034,2.5900000000000034,67.972,69.51,67.27,2.240000000000009,0.7400000000000091,131337,195493,76383,119110,119110
2019-07-28,57.708,67.76,49.37,18.390000000000008,-11.200000000000003,60.07,68.84,55.01,13.830000000000005,-11.600000000000001,54.172,66.94,46.26,20.68,-12.369999999999997,56.686,67.14,49.99,17.15,-12.480000000000004,1073777,2998222,241770,2756452,-279780
2019-08-04,51.922,54.91,50.42,4.489999999999995,-3.8999999999999986,53.036,54.91,51.63,3.279999999999994,-2.8599999999999994,49.792,51.06,48.41,2.6500000000000057,-1.5700000000000003,50.908,51.78,49.24,2.539999999999999,-1.4600000000000009,166199,275176,98862,176314,-133074
2019-08-11,49.07,50.04,48.32,1.7199999999999989,0.01999999999999602,49.92,51.31,49.0,2.3100000000000023,-1.7100000000000009,48.106,49.09,47.74,1.3500000000000014,-1.220000000000006,48.67,50.7,47.91,2.7900000000000063,-2.4000000000000057,164778,281606,109972,171634,171634
2019-08-18,47.172,48.3,45.44,2.8599999999999994,-2.8599999999999994,47.763999999999996,48.75,45.87,2.8800000000000026,-2.8800000000000026,45.848,47.38,44.28,3.1000000000000014,-2.9000000000000057,46.248,47.61,45.1,2.509999999999998,-2.3599999999999994,208031,257592,125762,131830,-69836
2019-08-25,46.7,48.34,45.22,3.1200000000000045,2.7900000000000063,47.7625,49.2,45.96,3.240000000000002,3.240000000000002,46.067499999999995,47.65,44.12,3.530000000000001,3.530000000000001,47.175,48.17,45.36,2.8100000000000023,2.8100000000000023,159331,245071,108207,136864,-38946
2019-09-01,49.9,51.79,47.63,4.159999999999997,4.149999999999999,51.592,54.06,48.47,5.590000000000003,5.590000000000003,49.51,51.3,47.3,4.0,4.0,51.022,53.81,47.99,5.82,5.82,178726,221844,139148,82696,32083
2019-09-08,54.156,55.1,52.7,2.3999999999999986,-0.9499999999999957,54.892,55.65,53.82,1.8299999999999983,-0.5700000000000003,52.91,53.89,52.23,1.6600000000000037,-0.5,54.142,55.31,52.98,2.3300000000000054,-1.0700000000000003,124826,151513,109828,41685,-40291
2019-09-15,52.076,53.01,51.17,1.8399999999999963,-1.5499999999999972,52.674,53.69,51.98,1.7100000000000009,-1.5499999999999972,50.71,51.17,50.05,1.1200000000000045,-1.1200000000000045,51.42,52.03,50.11,1.9200000000000017,-1.9200000000000017,115205,150403,84342,66061,-60775
2019-09-22,50.262,50.64,49.63,1.009999999999998,-0.1700000000000017,50.948,51.48,50.52,0.9599999999999937,0.269999999999996,48.918,49.93,48.4,1.5300000000000011,0.10000000000000142,49.994,50.68,49.37,1.3100000000000023,0.3100000000000023,80001,90906,72823,18083,-8145
2019-09-29,49.286,49.81,48.42,1.3900000000000006,-0.28000000000000114,49.846000000000004,50.36,49.27,1.0899999999999963,0.509999999999998,48.296,48.93,47.33,1.6000000000000014,0.46999999999999886,49.266,49.75,48.34,1.4099999999999966,-0.30000000000000426,105541,160777,71902,88875,62468
2019-10-06,47.228,48.92,46.0,2.9200000000000017,-2.3400000000000034,47.589999999999996,49.2,46.83,2.3700000000000045,-2.3700000000000045,45.982,47.4,45.36,2.039999999999999,-2.0,46.6,47.59,45.52,2.0700000000000003,-1.1800000000000068,127958,224069,89724,134345,9073
2019-10-13,46.598,47.03,46.29,0.740000000000002,-0.020000000000003126,47.518,47.98,47.02,0.9599999999999937,0.529999999999994,46.07,46.39,45.42,0.9699999999999989,0.8699999999999974,46.876,47.39,46.3,1.0900000000000034,0.21999999999999886,99579,163367,66968,96399,96399
2019-10-20,48.178,48.96,47.44,1.5200000000000031,1.5200000000000031,48.848,49.34,48.46,0.8800000000000026,0.5600000000000023,47.668,48.49,46.89,1.6000000000000014,1.6000000000000014,48.376,48.75,47.96,0.7899999999999991,0.7899999999999991,102842,160458,57731,102727,-77463
2019-10-27,46.496,48.96,43.13,5.829999999999998,-2.0700000000000003,47.858,49.79,45.43,4.359999999999999,-1.9699999999999989,45.162,48.61,41.68,6.93,-3.3999999999999986,46.526,48.97,42.89,6.079999999999998,-2.780000000000001,298028,560273,99181,461092,461092
2019-11-03,45.524,46.41,44.49,1.9199999999999946,-1.9199999999999946,46.412,47.0,45.73,1.2700000000000031,-1.2700000000000031,44.668,45.54,43.66,1.8800000000000026,-0.8700000000000045,45.146,45.74,44.57,1.1700000000000017,-1.009999999999998,253853,471494,80974,390520,-390520
