Date,KYOCYStock_Open_average,KYOCYStock_Open_max,KYOCYStock_Open_min,KYOCYStock_Open_volatility,KYOCYStock_Open_change,KYOCYStock_High_average,KYOCYStock_High_max,KYOCYStock_High_min,KYOCYStock_High_volatility,KYOCYStock_High_change,KYOCYStock_Low_average,KYOCYStock_Low_max,KYOCYStock_Low_min,KYOCYStock_Low_volatility,KYOCYStock_Low_change,KYOCYStock_Close_average,KYOCYStock_Close_max,KYOCYStock_Close_min,KYOCYStock_Close_volatility,KYOCYStock_Close_change,KYOCYStock_Volume_average,KYOCYStock_Volume_max,KYOCYStock_Volume_min,KYOCYStock_Volume_volatility,KYOCYStock_Volume_change
2018-06-03,59.922,60.17,59.46,0.7100000000000009,-0.6599999999999966,60.065000000000005,60.52,59.645,0.875,-0.48499999999999943,59.578,59.85,59.17,0.6799999999999997,-0.3999999999999986,59.83,60.07,59.39,0.6799999999999997,-0.6199999999999974,27864,33605,15356,18249,1278
2018-06-10,59.168,59.51,58.84,0.6699999999999946,-0.37999999999999545,59.293600000000005,59.685,58.84,0.8449999999999989,-0.8449999999999989,58.808,59.22,58.36,0.8599999999999994,-0.8599999999999994,59.062,59.45,58.73,0.720000000000006,-0.6200000000000045,24960,29156,21551,7605,-1923
2018-06-17,57.324,58.61,56.43,2.1799999999999997,-2.1799999999999997,57.35,58.61,56.55,2.0600000000000023,-2.0600000000000023,56.798,57.96,56.11,1.8500000000000014,-1.8500000000000014,56.972,58.18,56.18,2.0,-1.9699999999999989,21090,24135,18614,5521,5521
2018-06-24,56.11,56.73,55.45,1.279999999999994,0.6899999999999977,56.244,56.73,55.74,0.9899999999999949,0.6599999999999966,55.652,56.07,55.14,0.9299999999999997,0.8599999999999994,55.734,56.45,55.15,1.3000000000000043,0.8500000000000014,138533,554139,29821,524318,-10518
2018-07-01,54.985,55.33,54.55,0.7800000000000011,0.3299999999999983,55.1625,55.52,54.675,0.845000000000006,0.22000000000000597,54.85,55.01,54.47,0.5399999999999991,0.00999999999999801,54.9575,55.24,54.59,0.6499999999999986,0.1600000000000037,40265,75428,21298,54130,-38377
2018-07-08,55.397,56.12,54.765,1.3549999999999969,0.10999999999999943,55.656,56.3,55.08,1.2199999999999989,0.09000000000000341,55.339,56.12,54.765,1.3549999999999969,0.020000000000003126,55.507,56.275,54.82,1.4549999999999983,0.10999999999999943,14369,33508,4760,28748,-28748
2018-07-15,55.862,56.27,55.53,0.740000000000002,0.10999999999999943,56.088,56.76,55.76,1.0,0.10999999999999943,55.758,56.27,55.48,0.7900000000000063,0.15000000000000568,55.924,56.545,55.63,0.9149999999999991,-0.015000000000000568,10480,21968,2306,19662,-14257
2018-07-22,56.67,57.12,56.04,1.0799999999999983,1.0799999999999983,56.7938,57.31,56.15,1.1600000000000037,1.1600000000000037,56.5928,57.12,56.03,1.0899999999999963,1.0899999999999963,56.6868,57.225,56.03,1.1950000000000003,1.1950000000000003,12243,16048,3434,12614,-918
2018-07-29,60.102,61.85,57.66,4.190000000000005,3.5500000000000043,60.797,62.17,57.675,4.4950000000000045,4.045000000000002,59.832,61.85,57.46,4.390000000000001,3.75,60.611,62.06,57.46,4.600000000000001,4.259999999999998,11327,28198,2903,25295,-2671
2018-08-05,61.434,62.4,59.76,2.6400000000000006,-1.6900000000000048,61.574999999999996,62.4,59.83,2.5700000000000003,-1.9149999999999991,61.284,62.12,59.5,2.6199999999999974,-1.8800000000000026,61.402,62.14,59.81,2.3299999999999983,-1.7899999999999991,4292,6733,2581,4152,-3384
2018-08-12,59.416,60.31,58.61,1.7000000000000028,1.7000000000000028,59.61,60.51,59.05,1.4600000000000009,1.3999999999999986,59.156,60.3,58.27,2.029999999999994,2.029999999999994,59.431,60.4,58.9,1.5,1.5,8348,14659,5182,9477,-3736
2018-08-19,61.862,62.2,61.28,0.9200000000000017,0.9200000000000017,62.028,62.33,61.44,0.8900000000000006,0.8900000000000006,61.6736,61.96,61.25,0.7100000000000009,0.5380000000000038,61.802,62.09,61.38,0.7100000000000009,0.7100000000000009,5804,7010,3767,3243,166
2018-08-26,62.373,63.09,61.96,1.1300000000000026,0.8200000000000003,62.472,63.09,61.97,1.1200000000000045,0.5400000000000063,62.214,62.9,61.59,1.3099999999999952,0.6299999999999955,62.341,62.9,61.845,1.0549999999999997,0.4099999999999966,4390,6300,2838,3462,1860
2018-09-02,60.17875,61.458,58.25,3.2079999999999984,-3.2079999999999984,60.242000000000004,61.458,58.375,3.0829999999999984,-3.0829999999999984,60.00625,61.33,58.095,3.2349999999999994,-3.2349999999999994,60.15,61.33,58.375,2.9549999999999983,-2.9549999999999983,6541,12383,4550,7833,7833
2018-09-09,58.836,59.82,58.19,1.6300000000000026,-0.5899999999999963,59.032,60.09,58.55,1.5400000000000063,-0.5300000000000011,58.692,59.71,58.15,1.5600000000000023,-0.7700000000000031,58.838,59.95,58.35,1.6000000000000014,-0.5700000000000003,6320,9211,2577,6634,-1238
2018-09-16,59.088,60.97,57.73,3.240000000000002,2.6099999999999994,59.474,61.28,58.65,2.6300000000000026,2.530000000000001,59.0402,60.97,57.73,3.240000000000002,2.6099999999999994,59.2728,61.104,58.44,2.6640000000000015,2.6640000000000015,7199,12302,2870,9432,-7491
2018-09-23,60.18,61.02,59.35,1.6700000000000017,-1.1300000000000026,60.496,61.04,60.04,1.0,-0.8699999999999974,60.0968,60.94,59.35,1.5899999999999963,-1.1099999999999994,60.213,60.94,59.725,1.2149999999999963,-0.9499999999999957,11256,39057,2248,36809,1793
2018-09-30,59.466,60.49,58.21,2.280000000000001,-2.280000000000001,59.585,60.705,58.21,2.4949999999999974,-2.4949999999999974,59.198,60.49,57.65,2.8400000000000034,-2.8400000000000034,59.329,60.68,57.75,2.9299999999999997,-2.9299999999999997,6404,11698,2624,9074,5674
2018-10-07,56.824,57.82,55.92,1.8999999999999986,-0.730000000000004,57.059999999999995,57.98,56.26,1.7199999999999989,-1.5700000000000003,56.148,57.38,55.14,2.240000000000002,-1.6300000000000026,56.542,57.98,55.31,2.6699999999999946,-1.75,13087,19713,7316,12397,3076
2018-10-14,56.097,56.4,55.705,0.6950000000000003,-0.13500000000000512,56.269,56.9,55.72,1.1799999999999997,-0.3100000000000023,55.658,56.37,55.01,1.3599999999999994,-0.46000000000000085,55.943999999999996,56.83,55.12,1.7100000000000009,-0.6600000000000037,11995,21442,3794,17648,9409
2018-10-21,52.939,55.27,50.86,4.410000000000004,-4.410000000000004,53.219,55.35,51.28,4.07,-4.07,52.256,54.94,50.34,4.599999999999994,-4.599999999999994,52.724000000000004,55.14,50.945,4.195,-4.195,21091,28741,8926,19815,9217
2018-10-28,53.616,56.27,51.05,5.220000000000006,5.220000000000006,54.132600000000004,56.38,51.48,4.900000000000006,4.900000000000006,53.19,55.58,49.83,5.75,5.660000000000004,53.716,55.96,50.345,5.615000000000002,5.475000000000001,19367,31148,7163,23985,-23183
2018-11-04,54.125,55.385,52.78,2.604999999999997,-2.4399999999999977,54.347,55.48,52.86,2.6199999999999974,-2.6199999999999974,53.816,55.22,52.65,2.5700000000000003,-2.5700000000000003,54.174,55.335,52.86,2.4750000000000014,-2.4750000000000014,6868,10015,4816,5199,97
2018-11-11,51.624,52.67,51.01,1.6600000000000037,-1.6600000000000037,51.972,52.67,51.63,1.0399999999999991,-0.8100000000000023,51.242,51.93,51.01,0.9200000000000017,-0.9200000000000017,51.655,51.93,51.19,0.740000000000002,-0.2149999999999963,19467,30844,6840,24004,-11406
2018-11-18,51.863749999999996,52.21,51.23,0.980000000000004,0.2049999999999983,51.97125,52.64,51.23,1.4100000000000037,0.2049999999999983,51.225,51.7,50.19,1.5100000000000051,0.25,51.42,52.37,50.3,2.0700000000000003,0.25,15806,32342,1200,31142,-10964
2018-11-25,53.7382,55.52,52.67,2.8500000000000014,1.051000000000002,54.056,55.72,52.99,2.729999999999997,1.1299999999999955,53.5202,55.42,52.67,2.75,1.051000000000002,53.942,55.54,52.86,2.6799999999999997,1.1850000000000023,17774,39313,3903,35410,-9482
2018-12-02,52.465,53.8,50.95,2.8499999999999943,-2.289999999999999,52.68,53.93,51.51,2.4200000000000017,-2.4200000000000017,51.7775,53.8,50.47,3.3299999999999983,-3.309999999999995,52.19125,53.86,50.78,3.0799999999999983,-3.0799999999999983,23903,54772,9729,45043,233
2018-12-09,50.8182,51.75,49.79,1.9600000000000009,0.8599999999999994,51.068,51.86,50.25,1.6099999999999994,0.07000000000000028,50.55,51.47,49.72,1.75,0.5900000000000034,50.838,51.78,49.96,1.8200000000000003,-0.12000000000000455,10729,18200,6474,11726,-3346
2018-12-16,50.178,50.98,49.09,1.8899999999999935,-1.6599999999999966,50.398,51.25,49.39,1.8599999999999994,-1.4499999999999957,49.408,50.32,48.52,1.7999999999999972,-1.2999999999999972,49.651,50.535,48.575,1.9599999999999937,-1.5549999999999997,19671,24685,12693,11992,-11992
2018-12-23,48.7525,50.0,47.92,2.0799999999999983,1.490000000000002,49.162499999999994,50.08,48.51,1.5700000000000003,1.5700000000000003,47.91625,49.415,47.32,2.094999999999999,1.9849999999999994,48.769999999999996,49.81,47.5,2.3100000000000023,2.3100000000000023,26426,44647,9942,34705,18160
2018-12-30,50.057500000000005,50.77,49.04,1.730000000000004,1.3400000000000034,50.705,51.77,50.14,1.6300000000000026,1.6300000000000026,49.545,50.38,49.04,1.3400000000000034,1.3400000000000034,50.24125,51.645,49.37,2.2750000000000057,1.8100000000000023,29379,58806,8979,49827,-49827
2019-01-06,51.914,52.26,51.19,1.0700000000000003,1.0600000000000023,52.35,52.93,51.63,1.2999999999999972,0.7999999999999972,51.73,52.11,51.12,0.990000000000002,0.990000000000002,52.103,52.365,51.36,1.0050000000000026,1.0050000000000026,13940,34387,5998,28389,-3300
2019-01-13,53.1906,54.23,51.803000000000004,2.4269999999999925,2.4269999999999925,53.7958,54.68,52.2,2.479999999999997,2.479999999999997,53.1706,54.23,51.803000000000004,2.4269999999999925,2.4269999999999925,53.63,54.38,52.18,2.200000000000003,2.200000000000003,11602,16719,6626,10093,306
2019-01-20,54.737,55.57,54.178000000000004,1.391999999999996,1.391999999999996,54.83925,55.94,54.178000000000004,1.7619999999999933,1.7619999999999933,54.47,55.57,53.67,1.8999999999999986,1.8999999999999986,54.65375,55.84,53.81,2.030000000000001,2.030000000000001,6099,8219,4499,3720,-3720
2019-01-27,55.6064,56.11,54.95,1.1599999999999966,-0.5499999999999972,55.909,56.58,55.29,1.2899999999999991,-0.3149999999999977,55.3136,55.9,54.01,1.8900000000000006,-1.3300000000000054,55.645,56.405,54.445,1.9600000000000009,-1.1599999999999966,6118,14492,2009,12483,11306
2019-02-03,53.954,55.28,52.31,2.969999999999999,-1.2999999999999972,54.078,55.28,52.485,2.7950000000000017,-1.4399999999999977,53.838,55.0,52.28,2.719999999999999,-1.3299999999999983,54.011,55.17,52.485,2.6850000000000023,-1.3950000000000031,2907,4444,1122,3322,-1328
2019-02-10,54.654,55.79,52.43,3.3599999999999994,3.3599999999999994,54.906,56.54,52.46,4.079999999999998,4.079999999999998,54.535,55.79,52.335,3.4549999999999983,3.4549999999999983,54.751,56.405,52.36,4.045000000000002,4.045000000000002,5815,6874,4220,2654,421
2019-02-17,56.19,56.39,56.02,0.36999999999999744,-0.14000000000000057,56.370000000000005,56.65,56.13,0.519999999999996,-0.3399999999999963,56.166250000000005,56.39,55.96,0.4299999999999997,-0.17499999999999716,56.33,56.64,56.07,0.5700000000000003,-0.3299999999999983,2572,4095,982,3113,-3113
2019-02-24,55.841,56.5,55.345,1.1550000000000011,-0.6799999999999997,55.992,56.545,55.53,1.0150000000000006,-0.5450000000000017,55.723,56.285,55.17,1.1149999999999949,-0.4649999999999963,55.809,56.29,55.17,1.1199999999999974,-0.46000000000000085,8729,24364,1810,22554,-9562
2019-03-03,56.203,56.665,55.27,1.394999999999996,-0.9299999999999997,56.43,56.85,55.58,1.2700000000000031,-1.2700000000000031,56.149,56.665,55.27,1.394999999999996,-0.9299999999999997,56.314,56.75,55.56,1.1899999999999977,-0.9499999999999957,3373,5716,1600,4116,-4116
2019-03-10,56.4814,57.03,55.722,1.3079999999999998,1.0679999999999978,56.639,57.03,56.17,0.8599999999999994,0.595000000000006,56.4164,56.8,55.722,1.0779999999999959,1.0679999999999978,56.553,56.88,56.07,0.8100000000000023,0.5450000000000017,2799,3478,1610,1868,-1109
2019-03-17,57.3576,58.0,56.836999999999996,1.1630000000000038,0.9500000000000028,57.718,58.1,57.21,0.8900000000000006,0.8800000000000026,57.258,57.63,56.77,0.8599999999999994,0.5400000000000063,57.542,58.1,57.09,1.009999999999998,0.4200000000000017,3852,7130,1880,5250,5243
2019-03-24,58.506,59.0,57.49,1.509999999999998,1.3399999999999963,58.7,59.0,57.86,1.1400000000000006,1.0900000000000034,58.136,58.83,57.39,1.4399999999999977,1.4399999999999977,58.532,58.905,57.815,1.0900000000000034,1.0900000000000034,2618,4248,1313,2935,-1489
2019-03-31,60.3736,60.56,60.0,0.5600000000000023,0.5600000000000023,60.544799999999995,60.86,60.224,0.6360000000000028,0.6360000000000028,60.295,60.56,59.9,0.6600000000000037,0.6600000000000037,60.438,60.68,60.175,0.5050000000000026,0.48499999999999943,18581,76520,598,75922,-9664
2019-04-07,60.3604,60.9,59.57,1.3299999999999983,-0.41799999999999926,60.391,61.0,59.57,1.4299999999999997,-0.365000000000002,60.139,60.745,59.25,1.4949999999999974,-0.13000000000000256,60.191,60.825,59.32,1.5050000000000026,-0.240000000000002,4762,7998,1498,6500,1206
2019-04-14,61.705,62.08,61.33,0.75,0.17999999999999972,61.739999999999995,62.08,61.33,0.75,0.3200000000000003,61.495,61.79,61.07,0.7199999999999989,0.4299999999999997,61.59375,61.87,61.135,0.7349999999999994,0.5150000000000006,4567,7349,597,6752,6752
2019-04-21,61.852,64.39,60.78,3.6099999999999994,3.5900000000000034,62.243,64.6,60.89,3.7099999999999937,3.4099999999999966,61.782,64.39,60.67,3.719999999999999,3.5900000000000034,62.176,64.51,60.67,3.8400000000000034,3.3200000000000074,4260,7067,1588,5479,5479
2019-04-28,64.608,64.91,64.25,0.6599999999999966,-0.15000000000000568,64.886,65.29,64.52,0.7700000000000102,0.4200000000000017,64.452,64.6,64.25,0.3499999999999943,0.25,64.677,65.29,64.425,0.8650000000000091,0.7800000000000011,5414,10708,2141,8567,-4168
2019-05-05,62.724000000000004,64.29,61.57,2.720000000000006,-1.8300000000000054,63.171,64.545,62.19,2.355000000000004,-1.0650000000000048,62.566,64.29,61.57,2.720000000000006,-1.9300000000000068,62.971000000000004,64.545,62.145,2.3999999999999986,-1.3900000000000006,87250,231540,1786,229754,190869
2019-05-12,62.44,63.05,61.99,1.0599999999999952,-0.03999999999999915,62.937999999999995,63.66,62.23,1.4299999999999997,-0.8200000000000003,62.259,63.05,61.9,1.1499999999999986,0.08500000000000085,62.521,63.45,61.9,1.5500000000000043,0.1700000000000017,48327,163646,2610,161036,-51255
2019-05-19,61.814,62.26,61.6,0.6599999999999966,-0.6599999999999966,61.916000000000004,62.26,61.7,0.5599999999999952,-0.30999999999999517,61.538,61.81,61.33,0.480000000000004,0.13000000000000256,61.676,61.95,61.33,0.6200000000000045,0.22999999999999687,6894,9716,2920,6796,2608
2019-05-26,61.4575,62.7,60.74,1.9600000000000009,-1.9600000000000009,61.61125,62.7,60.98,1.720000000000006,-1.720000000000006,61.073750000000004,61.94,60.515,1.4249999999999972,-1.4249999999999972,61.265,62.07,60.765,1.3049999999999997,-1.3049999999999997,6085,10840,3103,7737,7737
2019-06-02,62.238,63.35,60.75,2.6000000000000014,1.7100000000000009,62.646,63.52,61.41,2.1100000000000065,1.4100000000000037,62.192,63.25,60.75,2.5,1.6499999999999986,62.5034,63.25,61.225,2.0249999999999986,1.4050000000000011,5287,7912,3238,4674,-744
2019-06-09,63.695,64.17,63.215,0.9549999999999983,0.6049999999999969,63.866,64.17,63.44,0.730000000000004,-0.10999999999999943,63.461,63.9,62.98,0.9200000000000017,0.3549999999999969,63.732,64.095,62.98,1.115000000000002,-0.10999999999999943,86079,180291,3271,177020,176172
2019-06-16,64.822,65.81,63.7,2.1099999999999994,2.1099999999999994,65.1602,66.235,63.77,2.4649999999999963,2.4649999999999963,64.78,65.81,63.65,2.1600000000000037,2.1600000000000037,65.064,66.0,63.73,2.270000000000003,2.270000000000003,17780,72552,2685,69867,940
2019-06-23,65.0974,65.55,64.3,1.25,-0.18500000000000227,65.3544,65.65,65.13,0.5200000000000102,-0.10000000000000853,64.971,65.52,64.3,1.2199999999999989,-0.15500000000000114,65.212,65.55,64.87,0.6799999999999926,0.030000000000001137,35228,93271,8556,84715,1978
2019-06-30,66.58,67.32,66.16,1.1599999999999966,0.07000000000000739,66.775,67.43,66.23,1.2000000000000028,-0.14999999999999147,66.3825,67.17,65.77,1.4000000000000057,-0.21000000000000796,66.58500000000001,67.17,65.97,1.2000000000000028,-0.1700000000000017,86864,146366,15517,130849,-23050
2019-07-07,65.771,66.37,65.185,1.1850000000000023,0.6300000000000097,65.984,66.43,65.25,1.1800000000000068,0.35999999999999943,65.6826,66.36,65.018,1.3419999999999987,0.6200000000000045,65.896,66.36,65.25,1.1099999999999994,0.4200000000000017,34775,137010,2574,134436,-134436
2019-07-14,65.032,66.25,63.8,2.450000000000003,-1.9099999999999966,65.3766,66.72,64.5,2.219999999999999,-2.219999999999999,64.966,66.25,63.79,2.460000000000001,-2.1099999999999994,65.16760000000001,66.45,64.14,2.3100000000000023,-2.3100000000000023,6552,12177,2054,10123,-3581
2019-07-21,65.211,65.785,64.67,1.1149999999999949,0.8100000000000023,65.38,66.0,64.69,1.3100000000000023,0.7900000000000063,64.983,65.62,64.44,1.1800000000000068,0.710000000000008,65.297,66.0,64.605,1.394999999999996,0.5450000000000017,6890,9437,2708,6729,2134
2019-07-28,62.727,64.08,61.8,2.280000000000001,-1.9450000000000003,62.867799999999995,64.08,61.8,2.280000000000001,-1.3500000000000014,62.088,63.85,60.73,3.1200000000000045,-2.0900000000000034,62.258,63.85,61.06,2.789999999999999,-1.7700000000000031,7638,14088,2933,11155,860
2019-08-04,60.8228,61.05,60.63,0.4199999999999946,0.1600000000000037,61.153999999999996,61.53,60.9,0.6300000000000026,-0.519999999999996,60.606,61.0,60.37,0.6300000000000026,-0.3200000000000003,61.0112,61.53,60.53,1.0,-0.5899999999999963,79313,204687,7562,197125,-197125
2019-08-11,60.002,60.59,59.4,1.1900000000000048,-0.4299999999999997,60.328,61.17,59.85,1.3200000000000003,-0.14999999999999858,59.775,60.59,59.02,1.5700000000000003,-0.125,60.137,61.17,59.3,1.8700000000000045,0.025000000000005684,10500,21994,4973,17021,-107
2019-08-18,60.152,60.86,59.51,1.3500000000000014,-0.5300000000000011,60.2862,60.92,59.836000000000006,1.083999999999996,-0.3889999999999958,59.84,60.7,58.67,2.030000000000001,-1.3500000000000014,60.0398,60.73,59.3,1.4299999999999997,-0.8200000000000003,108855,303052,4067,298985,225716
2019-08-25,59.101,59.46,58.475,0.9849999999999994,-0.25,59.539,59.96,58.9,1.0600000000000023,-0.355000000000004,59.101,59.46,58.475,0.9849999999999994,-0.25,59.353,59.8,58.79,1.009999999999998,-0.46999999999999886,19678,55915,4159,51756,-51756
2019-09-01,60.325,61.24,59.21,2.030000000000001,2.030000000000001,60.55125,61.45,59.445,2.0050000000000026,2.0050000000000026,60.28375,61.195,59.14,2.0549999999999997,2.0549999999999997,60.3825,61.28,59.14,2.1400000000000006,2.1400000000000006,7153,9301,4359,4942,-3235
2019-09-08,62.47,63.15,61.63,1.519999999999996,1.519999999999996,62.586,63.25,61.63,1.6199999999999974,1.6199999999999974,62.3544,63.102,61.33,1.7719999999999985,1.7719999999999985,62.496,63.25,61.51,1.740000000000002,1.740000000000002,7586,10652,5919,4733,132
2019-09-15,63.1408,63.52,62.943999999999996,0.5760000000000076,0.1460000000000079,63.389,63.88,63.035,0.845000000000006,0.32500000000000284,62.976,63.25,62.71,0.5399999999999991,0.14999999999999858,63.259,63.78,62.84,0.9399999999999977,0.3299999999999983,11380,24814,5803,19011,3184
2019-09-22,62.17,62.36,62.0,0.35999999999999943,0.12999999999999545,62.595,63.14,62.23,0.9100000000000037,-0.9100000000000037,61.97,62.16,61.74,0.4199999999999946,-0.35999999999999943,62.3784,63.12,61.8,1.3200000000000003,-1.3200000000000003,7462,13703,3390,10313,-9586
2019-09-29,61.833999999999996,62.47,61.08,1.3900000000000006,0.21999999999999886,62.054,62.53,61.32,1.2100000000000009,0.1600000000000037,61.5184,62.202,60.46,1.7419999999999973,0.20199999999999818,61.892,62.53,61.32,1.2100000000000009,0.1600000000000037,7266,8892,5478,3414,-888
2019-10-06,62.276,62.6,61.76,0.8400000000000034,0.6400000000000006,62.706,63.23,62.35,0.8799999999999955,0.8799999999999955,62.14,62.6,61.75,0.8500000000000014,0.6300000000000026,62.528,63.23,62.09,1.1399999999999935,0.8799999999999955,19442,71899,4333,67566,64603
2019-10-13,63.4356,63.97,62.42,1.5499999999999972,1.368000000000002,63.74,64.15,62.93,1.220000000000006,0.9600000000000009,63.321,63.7,62.42,1.2800000000000011,1.1999999999999957,63.586,64.0,62.5,1.5,1.3900000000000006,29621,91722,1779,89943,3986
