Date,RBBN_stock_Open_average,RBBN_stock_Open_max,RBBN_stock_Open_min,RBBN_stock_Open_volatility,RBBN_stock_Open_change,RBBN_stock_High_average,RBBN_stock_High_max,RBBN_stock_High_min,RBBN_stock_High_volatility,RBBN_stock_High_change,RBBN_stock_Low_average,RBBN_stock_Low_max,RBBN_stock_Low_min,RBBN_stock_Low_volatility,RBBN_stock_Low_change,RBBN_stock_Close_average,RBBN_stock_Close_max,RBBN_stock_Close_min,RBBN_stock_Close_volatility,RBBN_stock_Close_change,RBBN_stock_Volume_average,RBBN_stock_Volume_max,RBBN_stock_Volume_min,RBBN_stock_Volume_volatility,RBBN_stock_Volume_change
2018-03-25,5.2025,5.28,5.1,0.1800000000000006,-0.15000000000000036,5.255,5.35,5.13,0.21999999999999975,-0.21999999999999975,5.125,5.23,5.04,0.1900000000000004,-0.1900000000000004,5.155,5.25,5.08,0.16999999999999993,-0.15000000000000036,410153,483600,351020,132580,98972
2018-04-01,5.056,5.11,4.99,0.1200000000000001,0.010000000000000675,5.142,5.23,5.06,0.17000000000000082,0.05000000000000071,4.992,5.03,4.97,0.0600000000000005,0.03000000000000025,5.05,5.14,5.01,0.1299999999999999,0.010000000000000675,355279,537468,258188,279280,-95287
2018-04-08,5.146,5.31,5.04,0.2699999999999996,0.2699999999999996,5.2860000000000005,5.37,5.15,0.21999999999999975,0.1299999999999999,5.112,5.26,4.99,0.2699999999999996,0.2699999999999996,5.178,5.3,5.0,0.2999999999999998,0.2699999999999996,261206,361970,195780,166190,-107302
2018-04-15,5.34,5.37,5.3,0.07000000000000028,0.020000000000000462,5.4,5.43,5.36,0.0699999999999994,0.04999999999999982,5.3180000000000005,5.34,5.28,0.05999999999999961,0.040000000000000036,5.358,5.38,5.35,0.03000000000000025,0.0,238070,363138,166601,196537,-51732
2018-04-22,5.462,5.71,5.3,0.41000000000000014,0.33999999999999986,5.59,5.77,5.4,0.3699999999999992,0.35999999999999943,5.404,5.61,5.26,0.35000000000000053,0.35000000000000053,5.526,5.75,5.3,0.4500000000000002,0.4500000000000002,337342,662127,161573,500554,-10092
2018-04-29,5.754,5.81,5.71,0.09999999999999964,-0.040000000000000036,5.856,5.93,5.78,0.14999999999999947,0.08000000000000007,5.674,5.74,5.61,0.1299999999999999,0.0,5.796,5.88,5.73,0.14999999999999947,0.05999999999999961,366716,616267,284390,331877,-331877
2018-05-06,5.84,5.93,5.75,0.17999999999999972,-0.17999999999999972,5.904,6.04,5.85,0.1900000000000004,-0.1900000000000004,5.734,5.83,5.66,0.16999999999999993,-0.13999999999999968,5.798,5.86,5.7,0.16000000000000014,-0.13999999999999968,227379,285754,195076,90678,-34155
2018-05-13,5.588,5.7,5.5,0.20000000000000018,-0.1800000000000006,5.648,5.77,5.56,0.20999999999999996,-0.1899999999999995,5.512,5.67,5.41,0.2599999999999998,-0.2599999999999998,5.5280000000000005,5.69,5.42,0.27000000000000046,-0.27000000000000046,234416,314688,129704,184984,-106499
2018-05-20,5.596,5.76,5.44,0.3199999999999994,0.3099999999999996,5.6979999999999995,5.83,5.52,0.3100000000000005,0.3100000000000005,5.548,5.7,5.42,0.28000000000000025,0.28000000000000025,5.676,5.81,5.51,0.2999999999999998,0.2999999999999998,212252,262419,159603,102816,82674
2018-05-27,5.9275,6.1,5.77,0.33000000000000007,0.33000000000000007,6.0525,6.22,5.85,0.3700000000000001,0.3700000000000001,5.9125,6.1,5.72,0.3799999999999999,0.3799999999999999,5.9925,6.13,5.8,0.33000000000000007,0.33000000000000007,252816,338522,132673,205849,126430
2018-06-03,6.18,6.22,6.14,0.08000000000000007,0.020000000000000462,6.256,6.29,6.22,0.07000000000000028,-0.03000000000000025,6.1339999999999995,6.17,6.09,0.08000000000000007,-0.04999999999999982,6.172,6.21,6.13,0.08000000000000007,-0.040000000000000036,170627,203896,114924,88972,30973
2018-06-10,6.5040000000000004,6.69,6.15,0.54,0.54,6.69,6.8,6.41,0.3899999999999997,0.3899999999999997,6.47,6.65,6.15,0.5,0.4399999999999995,6.594,6.73,6.33,0.40000000000000036,0.2699999999999996,248262,283590,211055,72535,-38752
2018-06-17,6.562,6.66,6.5,0.16000000000000014,0.0,6.644,6.72,6.58,0.13999999999999968,0.040000000000000036,6.45,6.5,6.39,0.11000000000000032,-0.07000000000000028,6.574,6.64,6.53,0.10999999999999943,0.0699999999999994,410458,988076,225036,763040,752858
2018-06-24,6.83,7.07,6.53,0.54,0.5,7.06,7.28,6.64,0.6400000000000006,0.54,6.622,6.99,6.36,0.6299999999999999,0.6299999999999999,6.9399999999999995,7.12,6.52,0.6000000000000005,0.6000000000000005,329861,431407,253580,177827,-138892
2018-07-01,7.215,7.29,7.09,0.20000000000000018,0.16999999999999993,7.34,7.43,7.25,0.17999999999999972,0.17999999999999972,7.135,7.26,6.92,0.33999999999999986,0.33999999999999986,7.279999999999999,7.38,7.18,0.20000000000000018,0.1299999999999999,167525,188813,122468,66345,-5526
2018-07-08,7.392,7.43,7.34,0.08999999999999986,-0.019999999999999574,7.494,7.55,7.46,0.08999999999999986,-0.08000000000000007,7.3020000000000005,7.37,7.19,0.17999999999999972,-0.07000000000000028,7.38,7.42,7.31,0.11000000000000032,-0.02999999999999936,166840,217390,101767,115623,-71258
2018-07-15,7.244,7.35,7.12,0.22999999999999954,-0.22999999999999954,7.282,7.36,7.18,0.1800000000000006,-0.16999999999999993,7.128,7.27,7.01,0.2599999999999998,-0.1800000000000006,7.2059999999999995,7.3,7.13,0.16999999999999993,-0.16999999999999993,143060,181231,101018,80213,-47727
2018-07-22,7.2620000000000005,7.33,7.15,0.17999999999999972,0.17999999999999972,7.35,7.38,7.31,0.07000000000000028,-0.03000000000000025,7.112,7.22,7.0,0.21999999999999975,0.05999999999999961,7.24,7.3,7.1,0.20000000000000018,-0.1200000000000001,172556,207341,138863,68478,19582
2018-07-29,7.192,7.47,6.97,0.5,-0.0699999999999994,7.26,7.47,7.04,0.4299999999999997,-0.17999999999999972,6.806,7.06,6.36,0.6999999999999993,-0.17999999999999972,6.9719999999999995,7.14,6.79,0.34999999999999964,-0.20999999999999996,312000,514944,149769,365175,12303
2018-08-05,6.926,6.97,6.86,0.10999999999999943,0.05999999999999961,7.038,7.12,6.99,0.1299999999999999,-0.11000000000000032,6.818,6.91,6.71,0.20000000000000018,0.0,6.94,6.99,6.84,0.15000000000000036,0.040000000000000036,189878,324096,109198,214898,30919
2018-08-12,7.496,7.65,7.23,0.41999999999999993,0.08999999999999986,7.688,7.75,7.66,0.08999999999999986,0.0,7.346,7.56,7.15,0.40999999999999925,0.29000000000000004,7.482,7.59,7.24,0.34999999999999964,0.25,590166,1320098,204766,1115332,-445515
2018-08-19,7.654,7.76,7.55,0.20999999999999996,0.16999999999999993,7.838,7.89,7.79,0.09999999999999964,0.009999999999999787,7.55,7.65,7.46,0.1900000000000004,0.16000000000000014,7.672,7.78,7.59,0.1900000000000004,-0.03000000000000025,334394,653466,179858,473608,-222766
2018-08-26,7.172,7.47,6.91,0.5599999999999996,-0.5599999999999996,7.246,7.63,7.09,0.54,-0.54,6.976,7.1,6.8,0.2999999999999998,-0.2599999999999998,7.034,7.14,6.91,0.22999999999999954,-0.21999999999999975,269601,479264,171136,308128,-214299
2018-09-02,6.8725000000000005,6.94,6.72,0.22000000000000064,-0.009999999999999787,6.9825,7.03,6.93,0.10000000000000053,-0.05000000000000071,6.734999999999999,6.88,6.6,0.28000000000000025,0.040000000000000036,6.865,6.96,6.75,0.20999999999999996,0.08999999999999986,265686,437830,137388,300442,-173238
2018-09-09,6.762,6.84,6.67,0.16999999999999993,-0.10999999999999943,6.832,6.94,6.77,0.17000000000000082,-0.16000000000000014,6.662,6.74,6.61,0.1299999999999999,-0.08000000000000007,6.7219999999999995,6.78,6.67,0.11000000000000032,-0.11000000000000032,119436,146146,94516,51630,34288
2018-09-16,6.802,6.88,6.68,0.20000000000000018,0.20000000000000018,6.934,7.05,6.87,0.17999999999999972,0.16999999999999993,6.752,6.82,6.63,0.1900000000000004,0.1900000000000004,6.86,7.04,6.79,0.25,0.25,254636,696078,106988,589090,507666
2018-09-23,6.934,7.05,6.77,0.28000000000000025,-0.28000000000000025,6.976,7.09,6.84,0.25,-0.25,6.8260000000000005,6.95,6.7,0.25,-0.2400000000000002,6.882,7.03,6.78,0.25,-0.20000000000000018,128607,204413,92698,111715,-89864
2018-09-30,6.754,6.83,6.69,0.13999999999999968,-0.13999999999999968,6.784,6.89,6.69,0.1999999999999993,-0.1999999999999993,6.632,6.76,6.45,0.3099999999999996,-0.3099999999999996,6.692,6.79,6.51,0.28000000000000025,-0.28000000000000025,115828,147867,91097,56770,12966
2018-10-07,6.18,6.51,5.89,0.6200000000000001,-0.5299999999999994,6.312,6.6,6.08,0.5199999999999996,-0.5199999999999996,6.018,6.33,5.79,0.54,-0.54,6.04,6.35,5.82,0.5299999999999994,-0.5299999999999994,261910,318753,184831,133922,5181
2018-10-14,5.826,5.95,5.71,0.2400000000000002,-0.08999999999999986,5.934,6.07,5.83,0.2400000000000002,0.03000000000000025,5.716,5.82,5.6,0.22000000000000064,-0.1200000000000001,5.7940000000000005,5.99,5.65,0.33999999999999986,-0.08000000000000007,179211,309295,97319,211976,-124539
2018-10-21,5.728,5.88,5.61,0.2699999999999996,-0.13999999999999968,5.852,6.0,5.68,0.3200000000000003,-0.2400000000000002,5.58,5.65,5.44,0.20999999999999996,-0.20999999999999996,5.698,5.86,5.53,0.33000000000000007,-0.33000000000000007,187206,257561,166533,91028,-85165
2018-10-28,6.276,6.92,5.47,1.4500000000000002,1.17,6.486,7.2,5.75,1.4500000000000002,1.08,6.077999999999999,6.64,5.45,1.1899999999999995,1.0699999999999994,6.288,6.8,5.49,1.3099999999999996,1.2599999999999998,468033,1179327,167799,1011528,94370
2018-11-04,6.7940000000000005,6.9,6.65,0.25,0.14000000000000057,6.932,7.0,6.82,0.17999999999999972,0.17999999999999972,6.644,6.71,6.57,0.13999999999999968,0.08000000000000007,6.792,6.93,6.71,0.21999999999999975,0.040000000000000036,281896,395778,160023,235755,160370
2018-11-11,6.23,6.77,5.84,0.9299999999999997,-0.9299999999999997,6.374,6.77,5.93,0.8399999999999999,-0.8399999999999999,5.816,6.61,4.96,1.6500000000000004,-0.9500000000000002,6.12,6.63,5.74,0.8899999999999997,-0.8899999999999997,1266042,4410144,360576,4049568,369376
2018-11-18,5.72,5.83,5.62,0.20999999999999996,-0.07000000000000028,5.8625,5.91,5.83,0.08000000000000007,0.03000000000000025,5.6475,5.69,5.6,0.09000000000000075,-0.05000000000000071,5.734999999999999,5.76,5.72,0.040000000000000036,0.0,259426,338906,123741,215165,-215165
2018-11-25,5.582,5.75,5.48,0.2699999999999996,-0.25,5.646,5.77,5.57,0.1999999999999993,-0.16999999999999993,5.43,5.58,5.27,0.3100000000000005,-0.3100000000000005,5.5,5.61,5.34,0.27000000000000046,-0.27000000000000046,282642,374253,212234,162019,103443
2018-12-02,5.285,5.45,5.1,0.35000000000000053,-0.25,5.39,5.56,5.22,0.33999999999999986,-0.22999999999999954,5.1475,5.3,5.05,0.25,-0.25,5.2175,5.38,5.09,0.29000000000000004,-0.29000000000000004,255780,355334,161293,194041,-105744
2018-12-09,5.318,5.53,5.08,0.4500000000000002,0.33999999999999986,5.4239999999999995,5.56,5.24,0.3199999999999994,0.21999999999999975,5.2299999999999995,5.43,5.05,0.3799999999999999,0.25,5.3660000000000005,5.53,5.23,0.2999999999999998,0.13999999999999968,228353,285850,175579,110271,-78869
2018-12-16,5.17,5.38,5.03,0.34999999999999964,-0.34999999999999964,5.22,5.38,5.08,0.2999999999999998,-0.2999999999999998,4.99,5.13,4.76,0.3700000000000001,-0.3700000000000001,5.046,5.19,4.82,0.3700000000000001,-0.3700000000000001,290860,594107,168498,425609,322779
2018-12-23,4.88,5.14,4.75,0.3899999999999997,0.33000000000000007,5.055,5.25,4.87,0.3799999999999999,0.3200000000000003,4.79,4.99,4.62,0.3700000000000001,0.2599999999999998,4.9675,5.12,4.78,0.33999999999999986,0.3099999999999996,325143,650496,122614,527882,113615
2018-12-30,4.995,5.14,4.74,0.39999999999999947,-0.0600000000000005,5.1675,5.23,5.1,0.13000000000000078,0.05000000000000071,4.805,4.98,4.64,0.34000000000000075,0.33000000000000007,5.005,5.17,4.82,0.34999999999999964,0.2599999999999998,354069,822924,140731,682193,-657263
2019-01-06,5.23,5.41,5.06,0.35000000000000053,0.14000000000000057,5.351999999999999,5.47,5.27,0.20000000000000018,0.03000000000000025,5.17,5.28,4.99,0.29000000000000004,0.20999999999999996,5.272,5.36,5.2,0.16000000000000014,0.05999999999999961,160796,228554,116754,111800,-14908
2019-01-13,5.538,5.75,5.23,0.5199999999999996,0.5199999999999996,5.688,5.8,5.41,0.3899999999999997,0.35999999999999943,5.432,5.58,5.21,0.3700000000000001,0.3700000000000001,5.594,5.69,5.34,0.35000000000000053,0.33000000000000007,246729,358059,168252,189807,-15362
2019-01-20,5.545,5.56,5.53,0.02999999999999936,0.02999999999999936,5.6825,5.71,5.66,0.04999999999999982,0.03000000000000025,5.505,5.55,5.49,0.05999999999999961,0.05999999999999961,5.5425,5.57,5.52,0.05000000000000071,0.040000000000000036,228675,246715,217827,28888,1683
2019-01-27,5.576,5.63,5.47,0.16000000000000014,0.03000000000000025,5.618,5.65,5.6,0.05000000000000071,0.05000000000000071,5.4959999999999996,5.52,5.47,0.04999999999999982,0.04999999999999982,5.55,5.6,5.48,0.11999999999999922,0.11999999999999922,316698,413379,252632,160747,29838
2019-02-03,5.506,5.65,5.36,0.29000000000000004,-0.29000000000000004,5.558,5.67,5.46,0.20999999999999996,-0.20000000000000018,5.426,5.53,5.3,0.23000000000000043,-0.16999999999999993,5.474,5.61,5.37,0.2400000000000002,-0.20000000000000018,213732,491892,91828,400064,-400064
2019-02-10,5.506,5.67,5.43,0.2400000000000002,0.21999999999999975,5.656,5.87,5.47,0.40000000000000036,0.40000000000000036,5.46,5.61,5.32,0.29000000000000004,0.29000000000000004,5.586,5.82,5.43,0.39000000000000057,0.39000000000000057,280496,380909,139686,241223,225515
2019-02-17,5.7425,6.14,5.38,0.7599999999999998,-0.41999999999999993,6.08,6.56,5.6,0.96,-0.96,5.5600000000000005,5.95,5.21,0.7400000000000002,-0.5199999999999996,5.785,6.15,5.36,0.79,-0.5900000000000007,612759,880589,354908,525681,-449410
2019-02-24,5.344,5.62,5.19,0.4299999999999997,-0.4299999999999997,5.438,5.78,5.22,0.5600000000000005,-0.5600000000000005,5.182,5.29,5.03,0.2599999999999998,-0.16999999999999993,5.222,5.33,5.05,0.28000000000000025,-0.20999999999999996,610668,1034375,267767,766608,-554710
2019-03-03,5.096,5.2,4.97,0.23000000000000043,-0.08000000000000007,5.178,5.28,5.03,0.25,-0.25,5.014,5.09,4.92,0.16999999999999993,-0.1299999999999999,5.086,5.19,4.97,0.22000000000000064,-0.22000000000000064,239410,346327,145542,200785,-85727
2019-03-10,5.104,5.17,4.99,0.17999999999999972,0.17999999999999972,5.178,5.24,5.13,0.11000000000000032,0.11000000000000032,5.056,5.14,4.95,0.1899999999999995,0.1899999999999995,5.14,5.22,5.09,0.1299999999999999,0.10999999999999943,394171,706037,155954,550083,-195726
2019-03-17,5.208,5.27,5.16,0.10999999999999943,-0.009999999999999787,5.274,5.34,5.24,0.09999999999999964,-0.019999999999999574,5.148,5.23,5.02,0.21000000000000085,-0.15000000000000036,5.184,5.26,5.02,0.2400000000000002,-0.2400000000000002,237426,302000,166917,135083,100907
2019-03-24,5.117999999999999,5.21,5.02,0.1900000000000004,0.14000000000000057,5.19,5.24,5.1,0.14000000000000057,0.14000000000000057,5.034,5.11,4.93,0.1800000000000006,0.1800000000000006,5.1240000000000006,5.21,5.07,0.13999999999999968,0.07000000000000028,316204,600419,219447,380972,380972
2019-03-31,5.184,5.22,5.16,0.05999999999999961,0.05999999999999961,5.252,5.29,5.22,0.07000000000000028,0.019999999999999574,5.132,5.16,5.1,0.0600000000000005,0.03000000000000025,5.18,5.2,5.16,0.040000000000000036,0.010000000000000675,393878,443192,350287,92905,-48188
2019-04-07,5.174,5.21,5.15,0.05999999999999961,0.04999999999999982,5.236,5.26,5.22,0.040000000000000036,-0.010000000000000675,5.126,5.15,5.1,0.05000000000000071,-0.010000000000000675,5.16,5.2,5.11,0.08999999999999986,-0.0699999999999994,257527,388678,161330,227348,88737
2019-04-14,5.140000000000001,5.15,5.11,0.040000000000000036,0.040000000000000036,5.225,5.27,5.2,0.0699999999999994,0.009999999999999787,5.11,5.15,5.07,0.08000000000000007,0.040000000000000036,5.1675,5.22,5.12,0.09999999999999964,0.05999999999999961,211700,280513,160716,119797,49439
2019-04-21,5.282,5.33,5.19,0.13999999999999968,0.1299999999999999,5.392,5.55,5.26,0.29000000000000004,0.29000000000000004,5.2,5.32,5.04,0.28000000000000025,0.2599999999999998,5.322,5.4,5.24,0.16000000000000014,0.16000000000000014,259372,372868,119098,253770,-11675
2019-04-28,5.288,5.4,4.9,0.5,-0.5,5.356,5.51,4.99,0.5199999999999996,-0.4900000000000002,5.146,5.32,4.52,0.8000000000000007,-0.7800000000000002,5.236000000000001,5.4,4.74,0.6600000000000001,-0.6600000000000001,392533,1022410,124672,897738,897738
2019-05-05,4.72,4.78,4.67,0.11000000000000032,0.08999999999999986,4.782,4.88,4.75,0.1299999999999999,0.1299999999999999,4.624,4.74,4.52,0.22000000000000064,0.1299999999999999,4.748,4.83,4.71,0.1200000000000001,0.09999999999999964,506774,745075,423429,321646,-58959
2019-05-12,4.9559999999999995,5.23,4.76,0.47000000000000064,0.3799999999999999,5.08,5.26,4.85,0.41000000000000014,0.3200000000000003,4.854,5.12,4.68,0.4400000000000004,0.20000000000000018,4.976,5.18,4.74,0.4399999999999995,0.14999999999999947,600338,987056,272534,714522,1122
2019-05-19,4.82,4.92,4.66,0.2599999999999998,-0.20000000000000018,4.884,4.99,4.75,0.2400000000000002,-0.15000000000000036,4.736,4.89,4.58,0.3099999999999996,-0.21999999999999975,4.776,4.96,4.62,0.33999999999999986,-0.2599999999999998,277770,395136,189060,206076,206076
2019-05-26,4.4925,4.63,4.37,0.2599999999999998,-0.2599999999999998,4.52,4.66,4.37,0.29000000000000004,-0.29000000000000004,4.375,4.52,4.25,0.2699999999999996,-0.2699999999999996,4.42,4.55,4.27,0.28000000000000025,-0.28000000000000025,311241,461568,139846,321722,245333
2019-06-02,4.346,4.47,4.25,0.21999999999999975,0.07000000000000028,4.41,4.47,4.35,0.1200000000000001,0.010000000000000675,4.276,4.36,4.23,0.1299999999999999,0.03000000000000025,4.35,4.45,4.3,0.15000000000000036,0.010000000000000675,248374,446768,125839,320929,-167166
2019-06-09,4.534,4.74,4.32,0.41999999999999993,0.41999999999999993,4.644,4.77,4.47,0.2999999999999998,0.28000000000000025,4.506,4.65,4.32,0.33000000000000007,0.33000000000000007,4.604,4.76,4.39,0.3700000000000001,0.3000000000000007,264970,331804,153161,178643,107597
2019-06-16,4.71,4.76,4.62,0.13999999999999968,0.040000000000000036,4.786,4.85,4.76,0.08999999999999986,0.0,4.638,4.76,4.57,0.1899999999999995,0.040000000000000036,4.7,4.77,4.62,0.14999999999999947,0.040000000000000036,436598,1377656,157345,1220311,1145613
2019-06-23,4.774,4.89,4.67,0.21999999999999975,0.21999999999999975,4.856,4.99,4.77,0.22000000000000064,0.22000000000000064,4.75,4.87,4.66,0.20999999999999996,0.20999999999999996,4.808,4.89,4.69,0.1999999999999993,0.13999999999999968,360873,934160,139514,794646,713662
2019-06-30,4.9275,4.99,4.9,0.08999999999999986,0.0,4.984999999999999,5.01,4.92,0.08999999999999986,-0.08999999999999986,4.8575,4.89,4.81,0.08000000000000007,-0.05000000000000071,4.925,4.97,4.9,0.0699999999999994,-0.0699999999999994,183313,231067,139417,91650,-91650
2019-07-07,4.906,4.97,4.86,0.10999999999999943,0.010000000000000675,4.968,5.06,4.89,0.16999999999999993,0.16999999999999993,4.846,4.9,4.79,0.11000000000000032,0.11000000000000032,4.924,5.02,4.86,0.15999999999999925,0.15999999999999925,194628,247697,173393,74304,56213
2019-07-14,4.936,5.02,4.85,0.16999999999999993,-0.16999999999999993,4.99,5.06,4.93,0.1299999999999999,-0.1200000000000001,4.888,4.95,4.82,0.1299999999999999,-0.1299999999999999,4.92,4.99,4.88,0.11000000000000032,-0.08000000000000007,172096,307965,104477,203488,31942
2019-07-21,4.906,4.93,4.86,0.0699999999999994,0.0,4.962,5.0,4.94,0.05999999999999961,-0.03000000000000025,4.87,4.91,4.86,0.04999999999999982,0.04999999999999982,4.896,4.91,4.87,0.040000000000000036,0.009999999999999787,229726,419488,153280,266208,-250051
2019-07-28,4.984,5.17,4.85,0.3200000000000003,0.20000000000000018,5.182,5.46,4.96,0.5,0.4500000000000002,4.942,5.12,4.83,0.29000000000000004,0.29000000000000004,5.034,5.36,4.88,0.4800000000000004,0.4800000000000004,567665,973380,313734,659646,564395
2019-08-04,5.304,5.38,5.22,0.16000000000000014,0.09999999999999964,5.422,5.49,5.36,0.1299999999999999,0.08999999999999986,5.272,5.36,5.16,0.20000000000000018,0.20000000000000018,5.352,5.41,5.22,0.1900000000000004,0.16999999999999993,363592,463786,291857,171929,-3651
2019-08-11,5.28,5.35,5.19,0.15999999999999925,-0.08000000000000007,5.36,5.48,5.29,0.1900000000000004,-0.1800000000000006,5.224,5.33,5.13,0.20000000000000018,-0.11000000000000032,5.276,5.34,5.22,0.1200000000000001,-0.08999999999999986,241582,328870,157434,171436,-171436
2019-08-18,5.392,5.54,5.27,0.27000000000000046,0.07000000000000028,5.478,5.54,5.38,0.16000000000000014,-0.11000000000000032,5.286,5.36,5.12,0.2400000000000002,-0.14999999999999947,5.356,5.51,5.12,0.3899999999999997,-0.28000000000000025,217113,269834,173355,96479,-75074
2019-08-25,5.198,5.27,5.15,0.11999999999999922,0.10999999999999943,5.276,5.42,5.2,0.21999999999999975,0.02999999999999936,5.118,5.23,5.05,0.1800000000000006,-0.020000000000000462,5.172,5.23,5.13,0.10000000000000053,0.040000000000000036,176584,314772,116406,198366,43285
2019-09-01,5.1925,5.3,5.13,0.16999999999999993,0.16999999999999993,5.2925,5.37,5.21,0.16000000000000014,0.15000000000000036,5.1225000000000005,5.2,5.02,0.1800000000000006,0.1800000000000006,5.1975,5.31,5.07,0.23999999999999932,0.23999999999999932,181192,225192,154744,70448,-67226
2019-09-08,5.426,5.61,5.3,0.3100000000000005,0.23999999999999932,5.56,5.7,5.41,0.29000000000000004,0.29000000000000004,5.37,5.53,5.25,0.28000000000000025,0.2600000000000007,5.4959999999999996,5.63,5.31,0.3200000000000003,0.3200000000000003,228955,307836,186009,121827,5149
2019-09-15,5.736,5.81,5.62,0.1899999999999995,0.1899999999999995,5.824,5.88,5.75,0.1299999999999999,0.1200000000000001,5.688,5.78,5.6,0.1800000000000006,0.14000000000000057,5.7860000000000005,5.84,5.74,0.09999999999999964,0.040000000000000036,332019,484227,168534,315693,294916
2019-09-22,5.734,5.83,5.68,0.15000000000000036,-0.03000000000000025,5.818,5.93,5.73,0.1999999999999993,0.09999999999999964,5.664,5.7,5.62,0.08000000000000007,0.08000000000000007,5.758,5.87,5.67,0.20000000000000018,0.1200000000000001,202575,268032,143566,124466,44817
2019-09-29,5.688,5.86,5.55,0.3100000000000005,-0.20999999999999996,5.74,5.92,5.57,0.34999999999999964,-0.3000000000000007,5.5840000000000005,5.75,5.45,0.2999999999999998,-0.2400000000000002,5.648,5.84,5.53,0.3099999999999996,-0.3099999999999996,234504,435505,120004,315501,-132330
2019-10-06,5.382,5.5,5.31,0.1900000000000004,-0.09999999999999964,5.434,5.52,5.37,0.14999999999999947,-0.03999999999999915,5.318,5.39,5.26,0.1299999999999999,-0.02999999999999936,5.348,5.42,5.29,0.1299999999999999,0.019999999999999574,172165,255986,122101,133885,128598
2019-10-13,5.506,5.58,5.41,0.16999999999999993,0.16999999999999993,5.614,5.65,5.55,0.10000000000000053,0.10000000000000053,5.488,5.54,5.4,0.13999999999999968,0.1299999999999999,5.554,5.61,5.52,0.09000000000000075,0.040000000000000036,134033,192082,72928,119154,97259
