Date,AJG_Open_average,AJG_Open_max,AJG_Open_min,AJG_Open_volatility,AJG_Open_change,AJG_High_average,AJG_High_max,AJG_High_min,AJG_High_volatility,AJG_High_change,AJG_Low_average,AJG_Low_max,AJG_Low_min,AJG_Low_volatility,AJG_Low_change,AJG_Close_average,AJG_Close_max,AJG_Close_min,AJG_Close_volatility,AJG_Close_change,AJG_Volume_average,AJG_Volume_max,AJG_Volume_min,AJG_Volume_volatility,AJG_Volume_change
2018-03-25,68.36500000000001,68.65,67.77,0.8800000000000097,0.25,68.8175,69.12,68.64,0.480000000000004,-0.010000000000005116,67.1225,68.03,66.07,1.960000000000008,-1.0500000000000114,67.89,68.73,67.1,1.6300000000000097,-0.4300000000000068,1079516,1277401,830930,446471,446471
2018-04-01,67.616,68.64,66.99,1.6500000000000057,0.12000000000000455,68.41,68.83,68.03,0.7999999999999972,0.3499999999999943,67.132,68.18,66.58,1.6000000000000085,0.10999999999999943,67.84,68.43,67.09,1.3400000000000034,-0.4199999999999875,978131,1221927,746328,475599,-475599
2018-04-08,68.458,69.01,67.8,1.210000000000008,0.6899999999999977,69.026,69.88,68.3,1.5799999999999983,1.1499999999999915,68.13,68.84,67.49,1.3500000000000085,0.960000000000008,68.542,69.28,68.05,1.230000000000004,0.9099999999999966,773616,1110970,561834,549136,-549136
2018-04-15,69.946,70.23,69.83,0.4000000000000057,0.10999999999999943,70.312,70.41,70.18,0.22999999999998977,0.1599999999999966,69.518,69.64,69.47,0.1700000000000017,-0.030000000000001137,69.962,70.27,69.65,0.6199999999999903,0.6199999999999903,889010,1052014,725090,326924,-326924
2018-04-22,70.042,70.66,69.54,1.1199999999999903,0.20999999999999375,70.538,70.94,69.84,1.0999999999999943,0.4399999999999977,69.224,69.98,68.69,1.2900000000000063,1.0400000000000063,69.956,70.62,69.38,1.240000000000009,0.4299999999999926,786341,989470,540795,448675,137997
2018-04-29,68.784,69.95,68.14,1.8100000000000023,-1.0400000000000063,69.444,70.06,68.83,1.230000000000004,-0.7000000000000028,67.92999999999999,69.1,67.02,2.0799999999999983,-0.5,69.014,69.91,68.56,1.3499999999999943,-0.8900000000000006,1241410,2197956,723959,1473997,-371813
2018-05-06,68.866,69.17,68.62,0.5499999999999972,0.3499999999999943,69.214,69.52,69.0,0.519999999999996,0.1700000000000017,68.232,68.64,67.51,1.1299999999999955,-0.9799999999999898,68.584,69.26,67.55,1.710000000000008,-1.1599999999999966,847142,1026701,696436,330265,-95388
2018-05-13,67.048,67.67,66.47,1.2000000000000028,0.4399999999999977,67.622,68.25,67.1,1.1500000000000057,0.4899999999999949,66.786,67.67,66.22,1.4500000000000028,0.9699999999999989,67.212,68.11,66.62,1.4899999999999949,1.25,866020,1179141,613491,565650,-180368
2018-05-20,67.9675,68.1,67.89,0.20999999999999375,-0.11999999999999034,68.22,68.4,68.1,0.30000000000001137,-0.30000000000001137,67.62,67.94,67.24,0.7000000000000028,-0.7000000000000028,67.98,68.15,67.62,0.5300000000000011,-0.519999999999996,677079,866404,532936,333468,193842
2018-05-27,66.632,66.94,66.23,0.7099999999999937,-0.37999999999999545,67.068,67.26,66.76,0.5,-0.46999999999999886,66.038,66.25,65.47,0.7800000000000011,0.7800000000000011,66.352,66.98,65.8,1.1800000000000068,0.6700000000000017,1104027,1418236,699676,718560,-339285
2018-06-03,67.012,67.91,66.34,1.5699999999999932,1.5699999999999932,67.3,67.96,66.51,1.4499999999999886,1.4499999999999886,66.64,67.16,65.79,1.3699999999999903,1.3299999999999983,67.114,67.78,66.4,1.3799999999999955,0.8399999999999892,633794,833680,527333,306347,299031
2018-06-10,66.39,67.3,65.78,1.519999999999996,-1.4500000000000028,66.684,67.3,65.9,1.3999999999999915,-0.7399999999999949,65.708,66.35,64.78,1.5699999999999932,-0.8799999999999955,66.142,66.39,65.81,0.5799999999999983,0.01999999999999602,1003058,1618322,711470,906852,289970
2018-06-17,65.988,66.62,65.36,1.2600000000000051,0.7700000000000102,66.504,67.14,65.75,1.3900000000000006,0.480000000000004,65.602,65.96,65.16,0.7999999999999972,0.20999999999999375,66.042,66.74,65.52,1.2199999999999989,0.35999999999999943,1532355,3519848,903387,2616461,56593
2018-06-24,65.514,66.45,64.77,1.6800000000000068,-1.4200000000000017,65.91,66.45,65.38,1.0700000000000074,-0.769999999999996,65.014,65.86,64.54,1.3199999999999932,-0.8599999999999994,65.292,66.03,64.77,1.2600000000000051,-0.769999999999996,989652,1891399,632503,1258896,393714
2018-07-01,66.14,66.91,65.7,1.2099999999999937,1.2099999999999937,66.9825,68.23,66.12,2.1099999999999994,1.8700000000000045,65.94,66.91,65.4,1.509999999999991,1.4699999999999989,66.65,68.17,65.53,2.6400000000000006,2.6400000000000006,703627,881937,456975,424962,264473
2018-07-08,68.366,68.88,67.9,0.9799999999999898,0.9299999999999926,68.728,69.57,68.11,1.4599999999999937,1.4599999999999937,68.182,68.82,67.71,1.1099999999999994,1.1099999999999994,68.642,69.46,68.04,1.4199999999999875,1.4199999999999875,715764,810786,564305,246481,146074
2018-07-15,70.01,70.39,69.7,0.6899999999999977,0.6299999999999955,70.524,71.0,69.87,1.1299999999999955,1.1299999999999955,69.77799999999999,70.14,69.19,0.9500000000000028,0.9399999999999977,70.334,70.79,69.69,1.1000000000000085,1.1000000000000085,840002,932429,586010,346419,332477
2018-07-22,71.048,71.5,70.38,1.1200000000000045,0.04000000000000625,71.696,73.11,71.0,2.1099999999999994,0.7000000000000028,70.708,71.01,70.37,0.6400000000000006,0.6000000000000085,70.98,71.2,70.51,0.6899999999999977,0.6299999999999955,1090721,1401778,863199,538579,72277
2018-07-29,71.228,71.5,70.86,0.6400000000000006,0.2600000000000051,71.456,71.72,71.23,0.4899999999999949,0.269999999999996,70.892,71.35,70.36,0.9899999999999949,0.3499999999999943,71.368,71.54,71.15,0.39000000000000057,0.19000000000001194,902878,1493066,534278,958788,-841559
2018-08-05,71.384,71.78,70.9,0.8799999999999955,-0.6999999999999886,71.59,71.97,71.04,0.9299999999999926,-0.7400000000000091,70.944,71.39,70.14,1.25,-1.25,71.18,71.65,70.43,1.2199999999999989,-1.1599999999999966,660189,732694,537297,195397,-18633
2018-08-12,71.304,72.48,70.33,2.1500000000000057,2.0200000000000102,71.844,72.56,70.85,1.710000000000008,1.710000000000008,71.12,71.94,70.07,1.8700000000000045,1.539999999999992,71.574,72.21,70.66,1.5499999999999972,1.3100000000000023,674887,795344,518612,276732,71854
2018-08-19,72.06400000000001,72.45,71.7,0.75,0.5300000000000011,72.3,72.65,71.82,0.8300000000000125,0.12000000000000455,71.768,72.25,71.46,0.7900000000000063,0.4000000000000057,72.046,72.36,71.67,0.6899999999999977,-0.060000000000002274,468181,553980,381577,172403,-83429
2018-08-26,72.035,72.28,71.43,0.8499999999999943,-0.8399999999999892,72.3525,72.5,72.2,0.29999999999999716,-0.23000000000000398,71.70750000000001,71.97,71.43,0.539999999999992,-0.5,72.0575,72.28,71.67,0.6099999999999994,0.0,550116,681721,418302,263419,212187
2018-09-02,73.19200000000001,74.06,72.11,1.9500000000000028,1.9500000000000028,73.858,74.55,73.0,1.5499999999999972,1.5499999999999972,73.008,73.59,72.11,1.480000000000004,1.480000000000004,73.666,74.19,72.99,1.2000000000000028,1.2000000000000028,705289,862419,570871,291548,-24582
2018-09-09,74.318,75.0,73.66,1.3400000000000034,1.0699999999999932,74.74,75.22,74.14,1.0799999999999983,0.9099999999999966,74.074,74.83,73.52,1.3100000000000023,1.0900000000000034,74.462,75.12,73.55,1.5700000000000074,0.9900000000000091,684358,914897,472887,442010,280803
2018-09-16,75.69200000000001,76.31,75.04,1.269999999999996,0.789999999999992,75.972,76.49,75.27,1.2199999999999989,0.5600000000000023,75.156,75.85,74.16,1.6899999999999977,0.8700000000000045,75.59,76.13,75.03,1.0999999999999943,0.12000000000000455,953744,1370939,692722,678217,-73583
2018-09-23,74.578,75.09,74.11,0.980000000000004,-0.3200000000000074,74.92399999999999,75.47,74.6,0.8700000000000045,-0.28000000000000114,74.176,74.5,73.9,0.5999999999999943,0.01999999999999602,74.526,75.17,74.02,1.1500000000000057,0.6200000000000045,562710,681576,472880,208696,-11300
2018-09-30,75.224,75.64,74.68,0.9599999999999937,-0.3999999999999915,75.702,75.99,75.41,0.5799999999999983,0.2400000000000091,74.848,75.09,74.56,0.5300000000000011,-0.1799999999999926,75.3,75.71,74.85,0.8599999999999994,0.13000000000000966,615826,759254,461343,297911,-177646
2018-10-07,73.4,75.5,71.23,4.269999999999996,-4.269999999999996,73.59,75.75,71.58,4.170000000000002,-4.170000000000002,72.166,75.11,70.4,4.709999999999994,-4.319999999999993,72.404,75.41,70.79,4.61999999999999,-4.61999999999999,834144,1019244,543366,475878,342487
2018-10-14,71.87,72.79,71.0,1.7900000000000063,1.7900000000000063,72.626,73.04,71.93,1.1099999999999994,1.019999999999996,71.396,72.3,70.51,1.789999999999992,1.789999999999992,72.208,72.72,71.66,1.0600000000000023,0.8400000000000034,862906,1212867,577327,635540,-358347
2018-10-21,72.554,74.85,71.56,3.289999999999992,3.239999999999995,73.722,75.55,72.39,3.1599999999999966,3.019999999999996,71.818,73.06,71.18,1.8799999999999955,1.8400000000000034,72.91,74.03,71.35,2.680000000000007,1.5,1345932,1571394,1054691,516703,50795
2018-10-28,74.64,75.32,74.1,1.2199999999999989,0.6499999999999915,75.16,75.7,74.42,1.2800000000000011,1.1499999999999915,73.67399999999999,74.33,73.13,1.2000000000000028,1.2000000000000028,74.62,75.51,74.01,1.5,1.2000000000000028,1203097,1334660,988640,346020,-125579
2018-11-04,76.916,78.12,75.76,2.3599999999999994,2.3599999999999994,77.54,78.37,76.25,2.1200000000000045,2.0799999999999983,76.568,77.58,75.39,2.1899999999999977,2.0900000000000034,77.256,78.05,75.84,2.2099999999999937,1.8199999999999932,978620,1077560,872704,204856,38313
2018-11-11,77.36,78.38,76.04,2.339999999999989,0.8299999999999983,78.268,79.03,77.42,1.6099999999999994,0.5300000000000011,76.708,78.02,75.77,2.25,0.9500000000000028,77.598,78.38,76.42,1.9599999999999937,0.8199999999999932,1155943,1247111,1086928,160183,-50630
2018-11-18,77.115,77.99,76.01,1.9799999999999898,-0.7199999999999989,77.6225,78.08,77.21,0.8700000000000045,-0.7099999999999937,76.44500000000001,77.01,75.98,1.0300000000000011,-0.6700000000000017,76.785,77.15,76.46,0.6900000000000119,-0.29000000000000625,883343,1087398,421373,666025,60835
2018-11-25,77.388,77.9,76.64,1.2600000000000051,1.1299999999999955,78.19,78.75,77.26,1.4899999999999949,1.0699999999999932,76.838,77.72,76.23,1.4899999999999949,-0.14000000000000057,77.616,78.09,76.93,1.1599999999999966,1.029999999999987,1883132,4205781,961614,3244167,1042558
2018-12-02,75.63,77.65,74.65,3.0,-3.0,76.08500000000001,78.33,74.88,3.450000000000003,-3.450000000000003,74.3275,76.03,73.39,2.6400000000000006,-2.6400000000000006,75.0575,76.11,74.52,1.5900000000000034,-1.5699999999999932,1291331,1738064,955197,782867,-333631
2018-12-09,75.05799999999999,75.71,74.13,1.5799999999999983,-1.1400000000000006,75.344,76.05,74.24,1.8100000000000023,-1.25,74.004,75.11,72.1,3.010000000000005,-2.200000000000003,74.462,75.45,72.41,3.0400000000000063,-2.510000000000005,1057726,1388555,815541,573014,-135108
2018-12-16,72.526,73.21,70.83,2.3799999999999955,-1.9500000000000028,73.29,74.76,70.89,3.8700000000000045,-2.2900000000000063,71.452,72.9,68.94,3.960000000000008,-3.1299999999999955,71.824,73.32,68.99,4.329999999999998,-3.8599999999999994,1671940,2428929,649347,1779582,-745626
2018-12-23,71.23,72.68,69.22,3.460000000000008,3.460000000000008,72.6425,73.7,71.31,2.3900000000000006,2.3900000000000006,70.7225,72.68,68.19,4.490000000000009,4.490000000000009,72.455,73.7,71.31,2.3900000000000006,2.3900000000000006,725502,778870,669937,108933,-98116
2018-12-30,71.89,72.66,71.3,1.3599999999999994,-0.7000000000000028,72.65,73.17,71.99,1.1800000000000068,0.10999999999999943,71.2275,71.95,70.44,1.5100000000000051,0.519999999999996,71.715,72.32,70.54,1.779999999999987,0.21999999999999886,1012547,1159270,859794,299476,-200717
2019-01-06,72.856,73.27,72.39,0.8799999999999955,-0.45000000000000284,73.292,73.73,72.91,0.8200000000000074,-0.14000000000000057,72.318,72.72,71.46,1.2600000000000051,0.8200000000000074,72.952,73.69,72.43,1.259999999999991,0.22999999999998977,1039072,1355796,595496,760300,454611
2019-01-13,73.28,74.14,72.65,1.4899999999999949,1.4899999999999949,73.91,74.55,73.08,1.4699999999999989,1.4699999999999989,73.05000000000001,74.01,72.37,1.6400000000000006,1.6400000000000006,73.7375,74.41,72.91,1.5,1.5,1004962,1175958,798139,377819,202356
2019-01-20,73.696,74.23,73.12,1.1099999999999994,-1.1099999999999994,74.128,74.72,73.8,0.9200000000000017,-0.7199999999999989,72.916,73.22,72.4,0.8199999999999932,-0.47999999999998977,73.414,73.7,72.98,0.7199999999999989,-0.3999999999999915,993692,1192242,772151,420091,-293292
2019-01-27,73.956,76.75,72.11,4.640000000000001,3.8299999999999983,75.006,77.22,72.92,4.299999999999997,4.299999999999997,73.258,76.08,71.55,4.530000000000001,4.530000000000001,74.724,77.22,71.92,5.299999999999997,5.299999999999997,1638411,2295510,1225329,1070181,-60664
2019-02-03,78.028,78.96,77.22,1.7399999999999949,1.7399999999999949,78.824,79.98,78.03,1.9500000000000028,1.3299999999999983,77.474,78.58,76.75,1.8299999999999983,1.8299999999999983,78.714,79.89,77.99,1.9000000000000057,1.4300000000000068,1174327,1699899,836614,863285,-635137
2019-02-10,79.64,80.21,79.01,1.1999999999999886,-0.6400000000000006,80.095,80.41,79.63,0.7800000000000011,-0.2599999999999909,79.2375,79.56,78.57,0.9900000000000091,-0.14000000000000057,79.4875,79.84,78.88,0.960000000000008,0.15000000000000568,1102109,1278087,934664,343423,-249030
2019-02-17,80.526,80.9,79.65,1.25,1.25,80.816,81.09,80.47,0.6200000000000045,0.5799999999999983,80.078,80.3,79.39,0.9099999999999966,0.8499999999999943,80.488,80.64,80.34,0.29999999999999716,-0.030000000000001137,864713,980990,662019,318971,-244290
2019-02-24,80.222,80.62,79.66,0.960000000000008,0.2600000000000051,80.574,80.72,80.52,0.20000000000000284,0.010000000000005116,79.646,79.91,79.17,0.7399999999999949,-0.7000000000000028,80.126,80.52,79.62,0.8999999999999915,-0.269999999999996,1006407,1485261,756610,728651,201090
2019-03-03,78.934,80.08,77.79,2.289999999999992,-1.5999999999999943,79.28,80.47,77.97,2.5,-1.4299999999999926,78.222,79.42,77.22,2.200000000000003,-1.5400000000000063,78.814,80.0,77.91,2.0900000000000034,-0.9599999999999937,1235347,1700652,812816,887836,-258430
2019-03-10,79.448,80.1,79.04,1.059999999999988,0.769999999999996,79.902,80.43,79.54,0.8900000000000006,0.8900000000000006,79.084,79.36,78.85,0.5100000000000051,0.4200000000000017,79.506,80.28,79.06,1.2199999999999989,0.46000000000000796,1724328,4188366,852777,3335589,521232
2019-03-17,78.694,79.57,77.5,2.069999999999993,-0.519999999999996,79.334,79.82,79.07,0.75,-0.6799999999999926,78.206,78.98,77.5,1.480000000000004,-0.5400000000000063,78.68599999999999,79.23,77.82,1.4100000000000108,-0.6300000000000097,924420,1131664,657462,474202,-387952
2019-03-24,78.42999999999999,79.05,77.56,1.4899999999999949,-0.29999999999999716,78.802,79.32,78.17,1.1499999999999915,-0.20999999999999375,77.736,78.46,76.65,1.809999999999988,-0.09999999999999432,78.234,79.03,77.13,1.9000000000000057,0.3400000000000034,1333411,1976231,876089,1100142,143360
2019-03-31,78.718,79.15,78.28,0.8700000000000045,-0.8700000000000045,78.836,79.31,78.32,0.9900000000000091,-0.9900000000000091,78.156,78.57,77.83,0.7399999999999949,-0.7399999999999949,78.374,78.67,77.96,0.710000000000008,-0.6099999999999994,820647,1124264,649037,475227,198812
2019-04-07,79.024,80.5,77.77,2.730000000000004,2.730000000000004,79.584,80.74,78.03,2.7099999999999937,2.700000000000003,78.864,80.12,77.58,2.5400000000000063,2.5400000000000063,79.476,80.61,77.98,2.6299999999999955,2.6299999999999955,1120999,1812462,681319,1131143,-1131143
2019-04-14,80.5075,81.05,80.08,0.9699999999999989,-0.6700000000000017,80.7225,81.07,80.2,0.8699999999999903,-0.8699999999999903,79.8325,80.63,79.25,1.3799999999999955,-0.9499999999999886,80.44,80.9,80.18,0.7199999999999989,-0.7199999999999989,896485,1133917,669989,463928,81765
2019-04-21,81.97200000000001,83.33,80.37,2.9599999999999937,2.9599999999999937,83.066,84.14,81.64,2.5,2.260000000000005,81.548,82.86,80.29,2.569999999999993,2.569999999999993,82.506,83.15,81.58,1.5700000000000074,1.3700000000000045,1064611,1369707,872331,497376,-119855
2019-04-28,82.78399999999999,83.47,82.22,1.25,-0.5799999999999983,83.544,84.12,82.96,1.1600000000000108,0.45000000000000284,82.22200000000001,82.48,81.89,0.5900000000000034,-0.18000000000000682,83.104,83.62,82.32,1.3000000000000114,-0.060000000000002274,824686,1139229,586231,552998,-468769
2019-05-05,82.352,83.09,81.94,1.1500000000000057,-0.5200000000000102,83.19,83.55,82.59,0.9599999999999937,-0.11999999999999034,81.646,81.88,81.39,0.4899999999999949,-0.2599999999999909,82.518,83.47,81.95,1.519999999999996,-0.3100000000000023,789131,924171,620478,303693,254317
2019-05-12,82.668,83.23,81.86,1.3700000000000045,1.3700000000000045,83.62599999999999,84.11,83.07,1.0400000000000063,0.5300000000000011,82.56,83.0,81.86,1.1400000000000006,1.0300000000000011,83.124,83.79,82.48,1.3100000000000023,0.8100000000000023,863197,1146811,664151,482660,269139
2019-05-19,84.08250000000001,84.51,83.62,0.8900000000000006,0.8900000000000006,84.51,84.81,84.15,0.6599999999999966,0.4299999999999926,83.64750000000001,83.92,83.52,0.4000000000000057,0.29999999999999716,84.2675,84.79,83.85,0.9400000000000119,0.4300000000000068,707934,845493,526973,318520,-162574
2019-05-26,84.126,84.31,83.82,0.4900000000000091,-0.10999999999999943,84.812,85.7,84.09,1.6099999999999994,0.8599999999999994,83.742,84.01,83.26,0.75,-0.1699999999999875,84.44200000000001,85.58,83.91,1.6700000000000017,1.6700000000000017,869977,1121355,526230,595125,-132951
2019-06-02,87.03399999999999,88.16,85.86,2.299999999999997,1.9200000000000017,87.712,88.34,86.48,1.8599999999999994,1.8599999999999994,86.518,87.61,84.84,2.769999999999996,2.769999999999996,87.31,87.82,85.87,1.9499999999999886,1.9499999999999886,800334,1004993,576293,428700,-306614
2019-06-09,87.718,88.01,87.12,0.8900000000000006,-0.2400000000000091,88.156,88.58,87.9,0.6799999999999926,-0.3200000000000074,86.944,87.49,86.23,1.259999999999991,-0.9899999999999949,87.254,87.71,86.29,1.4199999999999875,-1.1599999999999966,749655,950264,610457,339807,230730
2019-06-16,86.812,87.62,86.17,1.4500000000000028,0.4000000000000057,87.298,87.87,86.61,1.2600000000000051,0.7099999999999937,86.36,87.02,85.63,1.3900000000000006,0.8400000000000034,86.77000000000001,87.5,86.04,1.4599999999999937,0.9399999999999977,1036516,1667867,634691,1033176,-216133
2019-06-23,86.38199999999999,88.05,84.6,3.450000000000003,1.1700000000000017,87.322,89.46,86.09,3.3699999999999903,2.3699999999999903,85.766,87.79,84.45,3.3400000000000034,1.6500000000000057,86.76,89.44,84.63,4.810000000000002,3.239999999999995,1181691,2352547,657850,1694697,352848
2019-06-30,90.25999999999999,91.21,89.35,1.8599999999999994,0.9300000000000068,90.9325,91.44,90.48,0.9599999999999937,0.11999999999999034,89.83500000000001,90.2,89.23,0.9699999999999989,0.9299999999999926,90.6725,91.4,90.33,1.0700000000000074,0.04000000000000625,756602,1038066,561740,476326,-313404
2019-07-07,91.07600000000001,91.9,90.09,1.8100000000000023,1.8100000000000023,91.524,92.22,90.79,1.4299999999999926,1.4299999999999926,90.644,91.64,90.06,1.5799999999999983,1.5799999999999983,91.41,92.22,90.76,1.4599999999999937,1.4599999999999937,923771,1286160,536453,749707,459953
2019-07-14,92.06400000000001,92.29,91.74,0.5500000000000114,-0.5500000000000114,92.388,92.63,92.19,0.4399999999999977,0.03999999999999204,91.536,91.76,91.02,0.7400000000000091,-0.730000000000004,91.85,92.19,91.25,0.9399999999999977,-0.9399999999999977,1628459,2409247,1237557,1171690,322808
2019-07-21,91.864,92.3,91.51,0.789999999999992,0.789999999999992,92.446,92.74,92.18,0.5599999999999881,0.13999999999998636,91.106,91.62,90.26,1.3599999999999994,0.4000000000000057,92.1,92.37,91.85,0.5200000000000102,0.04999999999999716,1078928,1395848,822939,572909,124394
2019-07-28,90.56400000000001,91.7,89.02,2.680000000000007,-2.6000000000000085,91.15,92.42,89.2,3.219999999999999,-2.9599999999999937,89.218,91.31,85.9,5.409999999999997,-5.409999999999997,89.748,91.81,86.45,5.359999999999999,-5.359999999999999,1112208,1325040,955961,369079,-162038
2019-08-04,88.67,90.18,86.57,3.6100000000000136,3.3400000000000034,89.908,90.9,88.68,2.219999999999999,1.8799999999999955,88.018,89.33,86.35,2.980000000000004,2.3100000000000023,89.248,90.42,88.33,2.0900000000000034,0.1700000000000017,779830,1103839,416056,687783,-687783
2019-08-11,89.118,90.55,88.03,2.519999999999996,1.539999999999992,89.99799999999999,91.1,88.97,2.1299999999999955,0.6400000000000006,88.40599999999999,90.38,87.2,3.1799999999999926,2.1400000000000006,89.34,90.54,87.92,2.6200000000000045,0.5200000000000102,760551,1072822,532538,540284,47387
2019-08-18,90.044,90.59,88.66,1.9300000000000068,-1.6599999999999966,90.52,91.45,89.01,2.4399999999999977,-1.3699999999999903,88.908,89.89,87.63,2.260000000000005,-1.6999999999999886,89.458,90.87,88.01,2.8599999999999994,-1.1700000000000017,851095,1320534,576237,744297,687041
2019-08-25,88.685,89.52,88.05,1.4699999999999989,0.8399999999999892,89.5125,91.11,88.38,2.730000000000004,1.7999999999999972,88.21000000000001,89.35,87.43,1.9199999999999875,1.3399999999999892,88.8575,90.71,87.9,2.809999999999988,2.6699999999999875,1109334,1214170,1009904,204266,40136
2019-09-01,90.312,90.95,89.77,1.1800000000000068,0.9300000000000068,90.748,91.0,90.3,0.7000000000000028,0.6500000000000057,89.42399999999999,89.55,89.21,0.3400000000000034,0.3400000000000034,89.956,90.5,89.66,0.8400000000000034,0.21000000000000796,687562,860935,574611,286324,-194258
2019-09-08,88.106,89.86,86.45,3.4099999999999966,-3.4099999999999966,88.654,90.01,87.61,2.4000000000000057,-2.4000000000000057,86.884,87.74,86.21,1.5300000000000011,-0.6800000000000068,87.676,88.08,86.98,1.0999999999999943,-0.519999999999996,1013721,1111310,914797,196513,105558
2019-09-15,89.006,89.96,87.89,2.069999999999993,0.269999999999996,89.862,90.45,88.95,1.5,-0.8599999999999994,88.544,89.39,87.89,1.5,0.269999999999996,89.236,89.88,88.39,1.4899999999999949,-1.25,986566,1499243,630921,868322,-669549
2019-09-22,89.208,90.44,88.68,1.759999999999991,0.38999999999998636,89.816,90.44,89.26,1.1799999999999926,0.5699999999999932,88.44,88.87,88.19,0.6800000000000068,0.5900000000000034,89.192,89.8,88.81,0.9899999999999949,0.7299999999999898,641692,867675,446681,420994,-326458
2019-09-29,87.892,89.99,86.26,3.7299999999999898,-1.4399999999999977,88.66,90.01,87.17,2.8400000000000034,-0.7900000000000063,86.718,87.86,85.33,2.530000000000001,-0.04999999999999716,87.792,89.02,86.33,2.6899999999999977,0.6200000000000045,676288,779664,524786,254878,563
2019-10-06,87.734,88.23,87.26,0.9699999999999989,-0.3200000000000074,88.216,88.69,87.83,0.8599999999999994,0.2600000000000051,86.988,87.95,86.29,1.6599999999999966,0.6800000000000068,87.544,88.19,86.76,1.4299999999999926,1.4299999999999926,833872,1014712,574209,440503,-422985
2019-10-13,88.868,89.77,88.19,1.5799999999999983,1.25,89.526,90.36,88.93,1.4299999999999926,1.3700000000000045,88.55,89.75,87.69,2.0600000000000023,1.4099999999999966,89.288,90.33,88.52,1.8100000000000023,1.8100000000000023,969465,1592926,701791,891135,40845
2019-10-20,90.23,91.34,89.46,1.8800000000000097,-0.6800000000000068,90.9,92.0,90.0,2.0,-0.7999999999999972,89.378,90.15,88.79,1.3599999999999994,-0.6599999999999966,90.038,91.21,89.45,1.759999999999991,0.01999999999999602,988056,1256964,587714,669250,490939
