Date,OPHC_Open_average,OPHC_Open_max,OPHC_Open_min,OPHC_Open_volatility,OPHC_Open_change,OPHC_High_average,OPHC_High_max,OPHC_High_min,OPHC_High_volatility,OPHC_High_change,OPHC_Low_average,OPHC_Low_max,OPHC_Low_min,OPHC_Low_volatility,OPHC_Low_change,OPHC_Close_average,OPHC_Close_max,OPHC_Close_min,OPHC_Close_volatility,OPHC_Close_change,OPHC_Volume_average,OPHC_Volume_max,OPHC_Volume_min,OPHC_Volume_volatility,OPHC_Volume_change
2016-03-20,4.42,4.43,4.41,0.019999999999999574,0.019999999999999574,4.42,4.43,4.41,0.019999999999999574,0.019999999999999574,4.355,4.41,4.3,0.11000000000000032,-0.11000000000000032,4.365,4.41,4.32,0.08999999999999986,-0.08999999999999986,1787,3575,0,3575,3575
2016-03-27,4.49,4.7,4.32,0.3799999999999999,0.3799999999999999,4.74,5.17,4.35,0.8200000000000003,0.8200000000000003,4.49,4.7,4.32,0.3799999999999999,0.3799999999999999,4.669666666666666,4.989,4.35,0.6390000000000002,0.6390000000000002,1486,1693,1367,326,-326
2016-04-03,4.493333333333334,4.98,3.72,1.2600000000000002,1.06,4.493333333333334,4.98,3.72,1.2600000000000002,1.06,4.49,4.98,3.72,1.2600000000000002,1.0499999999999994,4.49,4.98,3.72,1.2600000000000002,1.0499999999999994,537,1401,10,1391,1391
2016-04-10,3.9422,4.04,3.861,0.17899999999999983,-0.14899999999999958,3.953,4.069,3.886,0.18299999999999983,-0.12399999999999967,3.888,4.01,3.77,0.23999999999999977,-0.1499999999999999,3.9032,4.01,3.82,0.18999999999999995,-0.12399999999999967,372,1346,10,1336,-150
2016-04-17,3.938,3.99,3.86,0.13000000000000034,0.13000000000000034,3.966,4.0,3.86,0.14000000000000012,0.0,3.8890000000000002,3.99,3.86,0.13000000000000034,0.13000000000000034,3.8890000000000002,3.99,3.86,0.13000000000000034,0.13000000000000034,404,1615,0,1615,336
2016-04-24,3.9033333333333333,3.99,3.86,0.13000000000000034,0.13000000000000034,3.9066666666666667,4.0,3.86,0.14000000000000012,0.14000000000000012,3.9033333333333333,3.99,3.86,0.13000000000000034,0.13000000000000034,3.9066666666666667,4.0,3.86,0.14000000000000012,0.14000000000000012,2656,7733,0,7733,7733
2016-05-01,4.372,4.76,4.04,0.7199999999999998,-0.6600000000000001,4.626,5.6,4.11,1.4899999999999993,-0.5899999999999999,4.0204,4.26,3.842,0.4179999999999997,0.0,4.1702,4.26,4.11,0.14999999999999947,-0.009999999999999787,5541,12926,167,12759,-4940
2016-05-08,3.8425000000000002,4.0,3.77,0.22999999999999998,0.22999999999999998,3.9050000000000002,4.25,3.77,0.48,0.48,3.8425000000000002,4.0,3.77,0.22999999999999998,0.22999999999999998,3.8975,4.22,3.77,0.44999999999999973,0.44999999999999973,191,400,0,400,199
2016-05-15,4.038,4.12,3.96,0.16000000000000014,-0.04999999999999982,4.23,4.4,4.0,0.40000000000000036,-0.40000000000000036,3.952,4.06,3.87,0.1899999999999995,0.08000000000000007,4.138,4.4,4.0,0.40000000000000036,-0.040000000000000036,12501,32312,75,32237,-32237
2016-05-22,3.7866666666666666,3.82,3.77,0.04999999999999982,0.04999999999999982,3.9233333333333333,4.0,3.77,0.22999999999999998,0.22999999999999998,3.703333333333333,3.82,3.52,0.2999999999999998,0.04999999999999982,3.9233333333333333,4.0,3.77,0.22999999999999998,0.22999999999999998,989,2422,48,2374,449
2016-05-29,3.96,4.0,3.94,0.06000000000000005,0.06000000000000005,3.975,4.0,3.94,0.06000000000000005,0.015000000000000124,3.96,4.0,3.94,0.06000000000000005,0.06000000000000005,3.975,4.0,3.94,0.06000000000000005,0.015000000000000124,96,250,0,250,210
2016-06-05,4.248,4.59,3.94,0.6499999999999999,0.6499999999999999,4.425,4.59,3.94,0.6499999999999999,0.6499999999999999,4.138,4.232,3.94,0.29200000000000026,0.26000000000000023,4.305,4.58,3.94,0.6400000000000001,0.26000000000000023,2815,8600,5,8595,8595
2016-06-12,4.24575,4.343,4.18,0.16300000000000026,-0.05999999999999961,4.285,4.447,4.18,0.26700000000000035,-0.11299999999999955,4.2025,4.22,4.18,0.040000000000000036,-0.009999999999999787,4.285,4.447,4.18,0.26700000000000035,-0.11299999999999955,502,1001,1,1000,-499
2016-06-19,4.2,4.2,4.2,0.0,0.0,4.2,4.2,4.2,0.0,0.0,3.875,3.97,3.78,0.1900000000000004,-0.1900000000000004,3.875,3.97,3.78,0.1900000000000004,-0.1900000000000004,290,579,2,577,577
2016-06-26,3.75,3.75,3.75,0.0,0.0,3.75,3.75,3.75,0.0,0.0,3.75,3.75,3.75,0.0,0.0,3.75,3.75,3.75,0.0,0.0,123,123,123,0,0
2016-07-03,4.01,4.31,3.76,0.5499999999999998,0.20000000000000018,4.096666666666667,4.31,3.76,0.5499999999999998,0.45999999999999996,4.01,4.31,3.76,0.5499999999999998,0.20000000000000018,4.096666666666667,4.31,3.76,0.5499999999999998,0.45999999999999996,240,420,100,320,220
2016-07-10,3.64,3.64,3.64,0.0,0.0,3.64,3.64,3.64,0.0,0.0,3.64,3.64,3.64,0.0,0.0,3.64,3.64,3.64,0.0,0.0,0,0,0,0,0
2016-07-17,4.1466666666666665,4.22,4.0,0.21999999999999975,-0.21999999999999975,4.1466666666666665,4.22,4.0,0.21999999999999975,-0.21999999999999975,4.1466666666666665,4.22,4.0,0.21999999999999975,-0.21999999999999975,4.1466666666666665,4.22,4.0,0.21999999999999975,-0.21999999999999975,77,125,8,117,-117
2016-07-24,3.8933333333333335,4.4,3.64,0.7600000000000002,-0.7600000000000002,3.8933333333333335,4.4,3.64,0.7600000000000002,-0.7600000000000002,3.71,3.85,3.64,0.20999999999999996,-0.20999999999999996,3.71,3.85,3.64,0.20999999999999996,-0.20999999999999996,407,708,14,694,-208
2016-07-31,3.88,4.71,3.6,1.1099999999999999,-0.009999999999999787,4.85,5.98,3.68,2.3000000000000003,1.2099999999999995,3.7,4.08,3.52,0.56,0.08000000000000007,4.1475,4.62,3.68,0.94,0.52,28164,49811,1006,48805,48694
2016-08-07,4.31,4.79,3.6,1.19,0.7499999999999996,4.7124999999999995,4.85,4.35,0.5,-0.4500000000000002,4.1674999999999995,4.5,3.52,0.98,0.8299999999999996,4.55875,4.8,4.35,0.4500000000000002,-0.4500000000000002,2382,5128,106,5022,-5022
2016-08-14,4.3625,4.61,4.11,0.5,-0.1899999999999995,4.455,4.91,4.11,0.7999999999999998,-0.2599999999999998,4.2725,4.4,4.11,0.29000000000000004,-0.1200000000000001,4.2975,4.4,4.11,0.29000000000000004,-0.20999999999999996,3402,5861,500,5361,-4111
2016-08-21,4.122,4.224,4.02,0.20400000000000063,0.20400000000000063,4.312,4.4,4.224,0.17600000000000016,-0.17600000000000016,4.112,4.224,4.0,0.2240000000000002,0.2240000000000002,4.1375,4.224,4.051,0.17300000000000004,0.17300000000000004,2867,4166,1568,2598,-2598
2016-08-28,4.24,4.24,4.24,0.0,0.0,5.0,5.0,5.0,0.0,0.0,4.05,4.05,4.05,0.0,0.0,5.0,5.0,5.0,0.0,0.0,3832,3832,3832,0,0
2016-09-04,5.07575,5.3,5.0,0.2999999999999998,0.2999999999999998,5.375,5.75,5.2,0.5499999999999998,0.5,5.05,5.3,4.9,0.39999999999999947,0.2999999999999998,5.3175,5.65,5.12,0.5300000000000002,0.5300000000000002,3488,5904,1089,4815,2601
2016-09-11,5.854,6.12,5.59,0.5300000000000002,0.23000000000000043,6.072,6.45,5.75,0.7000000000000002,0.07000000000000028,5.7540000000000004,5.99,5.59,0.40000000000000036,0.23000000000000043,5.88,6.35,5.7,0.6499999999999995,0.1200000000000001,4274,7615,101,7514,-2568
2016-09-18,5.5,5.82,5.19,0.6299999999999999,-0.6299999999999999,5.673333333333334,5.82,5.49,0.33000000000000007,-0.11000000000000032,5.026666666666667,5.19,4.94,0.25,0.2400000000000002,5.241666666666666,5.515,5.01,0.5049999999999999,0.3149999999999995,9222,25859,602,25257,-25257
2016-09-25,4.945,5.13,4.76,0.3700000000000001,-0.3700000000000001,5.1,5.4,4.8,0.6000000000000005,-0.6000000000000005,4.609999999999999,4.62,4.6,0.020000000000000462,-0.020000000000000462,4.797499999999999,4.845,4.75,0.09499999999999975,-0.09499999999999975,986,1006,967,39,-39
2016-10-02,4.71,5.0,4.42,0.5800000000000001,-0.5800000000000001,4.71,5.0,4.42,0.5800000000000001,-0.5800000000000001,4.385,4.42,4.35,0.07000000000000028,-0.07000000000000028,4.385,4.42,4.35,0.07000000000000028,-0.07000000000000028,1801,2354,1248,1106,1106
2016-10-09,4.11,4.21,3.97,0.23999999999999977,-0.23999999999999977,4.127,4.295,3.97,0.32499999999999973,-0.32499999999999973,4.032,4.2,3.74,0.45999999999999996,-0.20999999999999952,4.088,4.2,3.97,0.22999999999999998,-0.22999999999999998,1561,5793,186,5607,-1067
2016-10-16,4.015,4.38,3.79,0.5899999999999999,0.48,4.0365,4.466,3.79,0.6760000000000002,0.5660000000000003,3.8200000000000003,3.92,3.66,0.2599999999999998,0.25,3.8425000000000002,3.99,3.68,0.31000000000000005,0.22999999999999998,1360,3203,207,2996,1210
2016-10-23,3.9,3.9,3.9,0.0,0.0,3.9,3.9,3.9,0.0,0.0,3.9,3.9,3.9,0.0,0.0,3.9,3.9,3.9,0.0,0.0,140,140,140,0,0
2016-10-30,3.52,3.52,3.52,0.0,0.0,3.525,3.525,3.525,0.0,0.0,3.52,3.52,3.52,0.0,0.0,3.525,3.525,3.525,0.0,0.0,1388,1388,1388,0,0
2016-11-06,3.53,3.56,3.5,0.06000000000000005,-0.03000000000000025,3.939,4.737,3.52,1.217,1.177,3.5106666666666664,3.56,3.4419999999999997,0.11800000000000033,-0.03000000000000025,3.8466666666666667,4.46,3.52,0.94,0.8999999999999999,4805,13215,0,13215,13215
2016-11-13,4.211,4.68,3.81,0.8699999999999997,-0.08999999999999986,4.7796,5.21,4.3,0.9100000000000001,-0.2599999999999998,4.1304,4.59,3.81,0.7799999999999998,0.2400000000000002,4.335999999999999,4.89,4.1,0.79,0.54,2490,7012,490,6522,-6487
2016-11-20,4.62,4.74,4.5,0.2400000000000002,-0.2400000000000002,4.62,4.74,4.5,0.2400000000000002,-0.2400000000000002,4.62,4.74,4.5,0.2400000000000002,-0.2400000000000002,4.62,4.74,4.5,0.2400000000000002,-0.2400000000000002,137,151,124,27,-27
2016-11-27,4.04,4.27,3.61,0.6599999999999997,-0.02999999999999936,4.246666666666667,4.54,3.96,0.5800000000000001,-0.2999999999999998,3.9,4.24,3.61,0.6300000000000003,0.3900000000000001,4.016666666666667,4.24,3.85,0.3900000000000001,0.3900000000000001,431,605,272,333,-333
2016-12-04,3.99,4.8,3.68,1.1199999999999997,-0.06999999999999984,4.07,4.8,3.73,1.0699999999999998,0.25,3.6425,3.75,3.45,0.2999999999999998,-0.06999999999999984,3.6875,3.8,3.51,0.29000000000000004,0.04999999999999982,5533,20150,224,19926,1033
2016-12-11,3.8212,4.07,3.6,0.4700000000000002,-0.1499999999999999,3.9972000000000003,4.2,3.75,0.4500000000000002,0.08999999999999986,3.6942,3.98,3.52,0.45999999999999996,0.08000000000000007,3.894,4.09,3.61,0.48,0.22999999999999998,6210,18241,729,17512,-1401
2016-12-18,4.1525,4.57,3.78,0.7900000000000005,0.3599999999999999,4.49,4.8,4.16,0.6399999999999997,-0.6399999999999997,3.9275,4.12,3.78,0.3400000000000003,0.16000000000000014,4.23625,4.64,3.94,0.6999999999999997,-0.6999999999999997,3858,5169,1169,4000,-897
2016-12-25,3.686,3.8939999999999997,3.5,0.3939999999999997,-0.3939999999999997,3.834,3.9560000000000004,3.7,0.2560000000000002,-0.1200000000000001,3.503,3.66,3.25,0.41000000000000014,-0.19799999999999995,3.7249999999999996,3.8,3.65,0.1499999999999999,0.1299999999999999,4468,10635,1636,8999,-2231
2017-01-01,3.7463333333333333,3.86,3.6689999999999996,0.19100000000000028,-0.04100000000000037,3.7529999999999997,3.88,3.6689999999999996,0.2110000000000003,-0.04100000000000037,3.6123333333333334,3.71,3.5269999999999997,0.18300000000000027,-0.18300000000000027,3.6136666666666666,3.71,3.5269999999999997,0.18300000000000027,-0.18300000000000027,1579,4034,222,3812,259
2017-01-08,3.61875,3.75,3.53,0.2200000000000002,0.2200000000000002,4.0465,5.25,3.53,1.7200000000000002,1.7200000000000002,3.5825,3.75,3.52,0.22999999999999998,0.22999999999999998,3.635,3.81,3.52,0.29000000000000004,0.29000000000000004,27339,95901,2310,93591,93591
2017-01-15,3.9716,4.1,3.898,0.2019999999999995,-0.03200000000000003,4.6464,5.94,4.059,1.8810000000000002,-1.5700000000000003,3.8294,3.93,3.7,0.22999999999999998,-0.07500000000000018,4.043,4.16,3.915,0.2450000000000001,-0.17999999999999972,86015,347762,11358,336404,-336404
2017-01-22,3.988,4.1,3.87,0.22999999999999954,-0.06000000000000005,4.1954,4.37,4.042,0.3280000000000003,-0.10800000000000054,3.866,3.9,3.85,0.04999999999999982,0.040000000000000036,3.9912,4.246,3.87,0.37600000000000033,-0.04999999999999982,23278,50784,5036,45748,-7031
2017-01-29,3.9114,3.94,3.877,0.06300000000000017,-0.03300000000000036,3.974,4.03,3.93,0.10000000000000009,-0.040000000000000036,3.8656,3.89,3.85,0.040000000000000036,-0.01200000000000001,3.881,3.925,3.85,0.07499999999999973,-0.009999999999999787,11006,29748,2987,26761,8602
2017-02-05,3.9098,3.9739999999999998,3.85,0.12399999999999967,-0.026000000000000245,4.0558,4.2,3.909,0.29100000000000037,-0.004999999999999893,3.8718,3.909,3.85,0.05899999999999972,-0.020000000000000018,3.9178,3.97,3.87,0.10000000000000009,0.010000000000000231,11021,30455,530,29925,-9509
2017-02-12,3.9615,4.0680000000000005,3.866,0.2020000000000004,-0.1339999999999999,3.98475,4.098,3.866,0.23199999999999976,-0.19699999999999962,3.7965,3.866,3.62,0.246,0.016000000000000014,3.869,3.91,3.85,0.06000000000000005,0.016000000000000014,8143,16213,198,16015,-13060
2017-02-19,3.984,4.07,3.77,0.30000000000000027,0.26000000000000023,4.108,4.2,4.0,0.20000000000000018,0.08999999999999986,3.8384,4.01,3.75,0.2599999999999998,0.2599999999999998,3.9901999999999997,4.18,3.8689999999999998,0.31099999999999994,0.2699999999999996,8000,20716,1868,18848,-18848
2017-02-26,4.0291999999999994,4.14,3.9,0.23999999999999977,-0.0900000000000003,4.0672,4.18,3.9,0.2799999999999998,-0.2799999999999998,3.9244,3.983,3.9,0.08300000000000018,-0.028999999999999915,3.9706,4.14,3.9,0.23999999999999977,-0.23999999999999977,1066,2961,202,2759,-2759
2017-03-05,3.836,3.89,3.78,0.11000000000000032,-0.029999999999999805,3.872,3.89,3.85,0.040000000000000036,-0.040000000000000036,3.8118,3.89,3.699,0.19100000000000028,-0.029999999999999805,3.862,3.89,3.83,0.06000000000000005,-0.040000000000000036,1362,5123,0,5123,-444
2017-03-12,3.8406666666666665,3.88,3.762,0.11799999999999988,-0.11799999999999988,3.8489999999999998,3.88,3.787,0.09299999999999997,-0.09299999999999997,3.7943333333333333,3.88,3.7430000000000003,0.13699999999999957,-0.1200000000000001,3.8056666666666668,3.88,3.75,0.1299999999999999,-0.09299999999999997,1483,2102,545,1557,1557
2017-03-19,3.6118,3.7239999999999998,3.36,0.3639999999999999,-0.28000000000000025,3.6438,3.795,3.36,0.43500000000000005,-0.43500000000000005,3.5,3.62,3.36,0.26000000000000023,-0.26000000000000023,3.535,3.795,3.36,0.43500000000000005,-0.43500000000000005,3332,9162,1393,7769,-354
2017-03-26,3.092,3.35,2.95,0.3999999999999999,-0.3500000000000001,3.162,3.35,3.0,0.3500000000000001,-0.22999999999999998,3.0140000000000002,3.14,2.91,0.22999999999999998,-0.06999999999999984,3.052,3.15,2.91,0.23999999999999977,0.040000000000000036,5341,15681,1176,14505,-11643
2017-04-02,3.182,3.29,3.04,0.25,-0.029999999999999805,3.3374,3.4,3.22,0.17999999999999972,0.1469999999999998,3.068,3.26,2.91,0.34999999999999964,-0.04999999999999982,3.1036,3.26,2.97,0.2899999999999996,-0.11799999999999988,23393,38228,8569,29659,12871
2017-04-09,2.93,3.1,2.63,0.4700000000000002,-0.4500000000000002,3.05825,3.178,2.955,0.22299999999999986,-0.17799999999999994,2.8075,3.07,2.62,0.44999999999999973,-0.43999999999999995,2.899,3.1430000000000002,2.71,0.4330000000000003,-0.4330000000000003,6814,16464,1952,14512,11720
2017-04-16,2.468,2.61,2.36,0.25,-0.25,2.6038,2.88,2.42,0.45999999999999996,-0.379,2.254,2.35,2.11,0.2400000000000002,0.2400000000000002,2.364,2.5,2.26,0.2400000000000002,0.08999999999999986,19047,37480,2582,34898,-34898
2017-04-23,2.5860000000000003,2.97,2.349,0.621,0.621,2.918,3.33,2.41,0.9199999999999999,0.6100000000000003,2.4142,2.67,2.25,0.41999999999999993,0.41999999999999993,2.6586,3.0,2.25,0.75,0.6800000000000002,10359,35619,3454,32165,-35
2017-04-30,2.756,2.92,2.52,0.3999999999999999,0.07000000000000028,2.7934,2.92,2.63,0.29000000000000004,0.07000000000000028,2.656,2.89,2.52,0.3700000000000001,0.29000000000000004,2.7354,2.89,2.59,0.30000000000000027,0.29000000000000004,772,1639,0,1639,-1639
2017-05-07,2.8529999999999998,3.042,2.67,0.3719999999999999,0.22999999999999998,2.8529999999999998,3.042,2.67,0.3719999999999999,0.22999999999999998,2.70775,2.82,2.64,0.17999999999999972,0.1499999999999999,2.70775,2.82,2.64,0.17999999999999972,0.1499999999999999,450,881,0,881,685
2017-05-14,2.783666666666667,2.8110000000000004,2.74,0.07100000000000017,0.05999999999999961,2.813,2.864,2.75,0.11399999999999988,0.11399999999999988,2.783666666666667,2.8110000000000004,2.74,0.07100000000000017,0.05999999999999961,2.8083333333333336,2.85,2.75,0.10000000000000009,0.10000000000000009,3722,8611,895,7716,7716
2017-05-21,3.01125,3.27,2.72,0.5499999999999998,-0.5499999999999998,3.01875,3.3,2.72,0.5799999999999996,-0.5799999999999996,2.7575000000000003,2.96,2.63,0.33000000000000007,0.0,2.9425,3.25,2.72,0.5299999999999998,-0.5299999999999998,1743,3651,111,3540,-2037
2017-05-28,2.474,2.62,2.34,0.28000000000000025,0.28000000000000025,2.6494,3.0,2.41,0.5899999999999999,0.20999999999999996,2.416,2.46,2.34,0.1200000000000001,0.1200000000000001,2.458,2.55,2.41,0.13999999999999968,0.04999999999999982,3529,8257,780,7477,7477
2017-06-04,2.5525,2.67,2.47,0.19999999999999973,0.09999999999999964,2.656,2.85,2.5,0.3500000000000001,0.07399999999999984,2.515,2.57,2.47,0.09999999999999964,0.09999999999999964,2.63,2.85,2.5,0.3500000000000001,0.06999999999999984,3893,7751,1008,6743,2766
2017-06-11,2.6362,2.761,2.56,0.20100000000000007,0.20100000000000007,2.6362,2.761,2.56,0.20100000000000007,0.20100000000000007,2.6296,2.761,2.56,0.20100000000000007,0.20100000000000007,2.6336,2.761,2.56,0.20100000000000007,0.20100000000000007,1523,3811,245,3566,-453
2017-06-18,2.9825,3.19,2.82,0.3700000000000001,0.16000000000000014,3.075,3.2,2.93,0.27,0.09999999999999964,2.8665,3.09,2.63,0.45999999999999996,-0.18999999999999995,3.0275,3.12,2.86,0.26000000000000023,0.16999999999999993,7398,15966,3582,12384,12384
2017-06-25,2.9632,3.056,2.83,0.22599999999999998,0.029999999999999805,2.9952,3.056,2.96,0.09600000000000009,0.020000000000000018,2.8838,3.0,2.6439999999999997,0.3560000000000003,0.14500000000000002,2.9466,3.0,2.85,0.1499999999999999,0.1200000000000001,5244,13673,403,13270,-8017
2017-07-02,2.9907500000000002,3.0,2.983,0.016999999999999904,0.009999999999999787,3.00075,3.04,2.983,0.05699999999999994,0.04999999999999982,2.98825,3.0,2.98,0.020000000000000018,0.020000000000000018,2.98825,3.0,2.98,0.020000000000000018,0.020000000000000018,2012,5899,313,5586,4428
2017-07-09,3.021,3.03,3.0,0.029999999999999805,0.029999999999999805,3.0235,3.04,3.0,0.040000000000000036,0.029999999999999805,3.0204999999999997,3.03,3.0,0.029999999999999805,0.029999999999999805,3.0229999999999997,3.04,3.0,0.040000000000000036,0.029999999999999805,1218,2959,0,2959,100
2017-07-16,3.0566666666666666,3.06,3.05,0.010000000000000231,0.0,3.1966666666666668,3.47,3.06,0.41000000000000014,0.41000000000000014,3.006666666666667,3.06,2.91,0.1499999999999999,-0.1499999999999999,3.07,3.09,3.06,0.029999999999999805,0.029999999999999805,5019,12296,0,12296,12296
2017-07-23,2.737,2.97,2.4,0.5700000000000003,-0.020000000000000018,2.992,3.0,2.98,0.020000000000000018,0.020000000000000018,2.702,2.97,2.39,0.5800000000000001,-0.03699999999999992,2.9584,3.0,2.832,0.16800000000000015,0.020000000000000018,3430,5442,461,4981,2574
2017-07-30,2.9565,3.0,2.9,0.10000000000000009,-0.06399999999999961,2.9565,3.0,2.9,0.10000000000000009,-0.06399999999999961,2.9315,2.99,2.9,0.0900000000000003,0.036000000000000476,2.93375,2.99,2.9,0.0900000000000003,0.02700000000000058,878,1614,0,1614,714
2017-08-06,2.8783333333333334,2.9,2.835,0.06499999999999995,0.0,2.908333333333333,2.99,2.835,0.15500000000000025,-0.0900000000000003,2.875,2.9,2.835,0.06499999999999995,-0.009999999999999787,2.885,2.92,2.835,0.08499999999999996,-0.020000000000000018,1026,1765,213,1552,-665
2017-08-13,2.74,2.74,2.74,0.0,0.0,2.8055000000000003,2.813,2.798,0.015000000000000124,0.015000000000000124,2.705,2.73,2.68,0.04999999999999982,-0.04999999999999982,2.739,2.798,2.68,0.11799999999999988,-0.11799999999999988,3576,4259,2894,1365,1365
2017-08-20,2.6126666666666667,2.66,2.548,0.1120000000000001,-0.1120000000000001,2.6126666666666667,2.66,2.548,0.1120000000000001,-0.1120000000000001,2.55,2.63,2.5,0.1299999999999999,0.020000000000000018,2.5933333333333333,2.63,2.52,0.10999999999999988,-0.10999999999999988,2282,5718,150,5568,-4738
2017-08-27,2.42225,2.569,2.2,0.3689999999999998,-0.2599999999999998,2.45225,2.569,2.239,0.33000000000000007,-0.2469999999999999,2.28975,2.46,2.13,0.33000000000000007,-0.33000000000000007,2.3492499999999996,2.4859999999999998,2.239,0.2469999999999999,-0.2469999999999999,3963,7538,501,7037,702
2017-09-03,2.0975,2.13,2.04,0.08999999999999986,-0.06999999999999984,2.12,2.15,2.07,0.08000000000000007,-0.08000000000000007,2.0575,2.11,1.97,0.1399999999999999,-0.06999999999999984,2.09025,2.15,2.031,0.11899999999999977,-0.08000000000000007,2164,5346,310,5036,109
2017-09-10,2.144,2.29,2.01,0.28000000000000025,0.28000000000000025,2.2,2.36,2.08,0.2799999999999998,0.21999999999999975,2.122,2.29,2.01,0.28000000000000025,0.28000000000000025,2.2,2.36,2.08,0.2799999999999998,0.21999999999999975,3272,8011,585,7426,-3625
2017-09-17,2.136,2.244,2.04,0.20400000000000018,-0.20400000000000018,2.145,2.26,2.04,0.21999999999999975,-0.21999999999999975,2.08,2.19,2.01,0.18000000000000016,-0.1499999999999999,2.10425,2.197,2.03,0.16700000000000026,-0.15700000000000003,3302,5024,0,5024,-4477
2017-09-24,2.0533333333333332,2.08,2.0,0.08000000000000007,0.08000000000000007,2.0533333333333332,2.08,2.0,0.08000000000000007,0.08000000000000007,2.0166666666666666,2.08,1.97,0.1100000000000001,0.08000000000000007,2.0166666666666666,2.08,1.97,0.1100000000000001,0.08000000000000007,1093,2822,0,2822,457
2017-10-01,2.04,2.09,1.97,0.11999999999999988,-0.11999999999999988,2.0736,2.17,1.97,0.19999999999999996,-0.1260000000000001,2.022,2.08,1.97,0.1100000000000001,-0.1100000000000001,2.0303999999999998,2.09,1.97,0.11999999999999988,-0.11999999999999988,4144,8497,179,8318,-2093
2017-10-08,1.95,2.0,1.85,0.1499999999999999,-0.1299999999999999,2.00425,2.0269999999999997,1.97,0.05699999999999972,-0.050000000000000044,1.9475,2.0,1.85,0.1499999999999999,-0.11999999999999988,1.98,2.0,1.96,0.040000000000000036,-0.010000000000000009,2166,4056,0,4056,-1388
