Date,ALXN_Open_average,ALXN_Open_max,ALXN_Open_min,ALXN_Open_volatility,ALXN_Open_change,ALXN_High_average,ALXN_High_max,ALXN_High_min,ALXN_High_volatility,ALXN_High_change,ALXN_Low_average,ALXN_Low_max,ALXN_Low_min,ALXN_Low_volatility,ALXN_Low_change,ALXN_Close_average,ALXN_Close_max,ALXN_Close_min,ALXN_Close_volatility,ALXN_Close_change,ALXN_Volume_average,ALXN_Volume_max,ALXN_Volume_min,ALXN_Volume_volatility,ALXN_Volume_change
2018-01-14,122.562,125.54,120.6,4.940000000000012,-1.7600000000000051,123.956,126.06,121.72,4.340000000000003,-2.030000000000001,121.122,123.0,120.04,2.9599999999999937,-2.4099999999999966,122.334,124.48,120.35,4.13000000000001,-0.8100000000000023,2187339,4154584,1430817,2723767,-2723767
2018-01-21,125.65,127.33,123.43,3.8999999999999915,3.8999999999999915,127.694,129.15,126.16,2.990000000000009,2.280000000000001,124.446,126.25,122.66,3.5900000000000034,3.5900000000000034,126.086,128.09,124.95,3.1400000000000006,1.2000000000000028,1381744,1658218,954565,703653,-398342
2018-01-28,120.33200000000001,126.19,117.26,8.929999999999993,-8.929999999999993,121.27,127.5,117.98,9.519999999999996,-8.89,117.344,122.32,112.7,9.61999999999999,-9.61999999999999,117.728,122.36,112.72,9.64,-9.64,1987086,2706959,1389226,1317733,350468
2018-02-04,111.906,116.31,109.06,7.25,-1.0900000000000034,116.016,119.12,110.99,8.13000000000001,0.8299999999999983,109.188,113.59,104.95,8.64,-0.09000000000000341,112.912,117.15,108.47,8.680000000000007,0.5200000000000102,2846678,3744416,2094313,1650103,565314
2018-02-11,118.2725,123.07,113.17,9.899999999999991,8.289999999999992,121.9075,125.3,115.36,9.939999999999998,7.810000000000002,116.2625,120.66,112.56,8.099999999999994,6.679999999999993,120.0875,123.2,113.97,9.230000000000004,6.5,3019372,3898513,2426517,1471996,1471996
2018-02-18,118.478,119.98,115.78,4.200000000000003,0.5200000000000102,120.17,122.11,118.26,3.8499999999999943,-0.7399999999999949,116.648,119.12,114.09,5.030000000000001,0.6500000000000057,118.16,121.33,114.59,6.739999999999995,2.480000000000004,1693460,2022817,1261786,761031,-761031
2018-02-25,117.372,120.72,114.71,6.010000000000005,-3.9599999999999937,119.812,122.31,117.15,5.159999999999997,-1.7800000000000011,116.194,118.34,113.88,4.460000000000008,-1.5799999999999983,117.664,119.5,115.11,4.390000000000001,1.1599999999999966,1569685,1957376,1341944,615432,-444448
2018-03-04,120.724,125.51,117.64,7.8700000000000045,5.730000000000004,122.69800000000001,127.65,118.63,9.02000000000001,7.170000000000002,119.568,125.1,116.39,8.709999999999994,7.809999999999988,121.856,127.08,118.13,8.950000000000003,8.950000000000003,1546954,2663872,1134327,1529545,75383
2018-03-11,127.976,137.09,122.08,15.010000000000005,-1.8800000000000097,129.16,137.88,123.2,14.679999999999993,-1.8299999999999983,122.276,126.23,119.9,6.329999999999998,0.6199999999999903,123.874,126.83,121.08,5.75,0.9500000000000028,4216026,11142063,1305723,9836340,33188
2018-03-18,117.26599999999999,122.88,112.08,10.799999999999997,-10.799999999999997,117.754,123.09,112.43,10.659999999999997,-10.659999999999997,113.784,119.19,107.73,11.459999999999994,-11.459999999999994,114.936,120.22,110.79,9.429999999999993,-8.670000000000002,2455295,2944210,1901427,1042783,928472
