Date,BKTI_Open_average,BKTI_Open_max,BKTI_Open_min,BKTI_Open_volatility,BKTI_Open_change,BKTI_High_average,BKTI_High_max,BKTI_High_min,BKTI_High_volatility,BKTI_High_change,BKTI_Low_average,BKTI_Low_max,BKTI_Low_min,BKTI_Low_volatility,BKTI_Low_change,BKTI_Close_average,BKTI_Close_max,BKTI_Close_min,BKTI_Close_volatility,BKTI_Close_change,BKTI_Volume_average,BKTI_Volume_max,BKTI_Volume_min,BKTI_Volume_volatility,BKTI_Volume_change
2018-05-20,3.525,3.65,3.45,0.19999999999999973,0.1499999999999999,3.6999999999999997,3.9,3.55,0.3500000000000001,0.3500000000000001,3.525,3.65,3.45,0.19999999999999973,0.1499999999999999,3.6625,3.9,3.5,0.3999999999999999,0.3999999999999999,3588,8149,324,7825,-2251
2018-05-27,3.86,3.9,3.8,0.10000000000000009,0.0,3.92,3.95,3.9,0.050000000000000266,-0.050000000000000266,3.78,3.9,3.65,0.25,-0.25,3.82,3.9,3.65,0.25,-0.25,2138,4679,902,3777,1386
2018-06-03,3.85,4.25,3.55,0.7000000000000002,0.3500000000000001,3.89,4.25,3.75,0.5,0.3500000000000001,3.782,3.91,3.55,0.3600000000000003,0.010000000000000231,3.812,3.91,3.7,0.20999999999999996,0.010000000000000231,596,1727,40,1687,1527
2018-06-10,3.69,3.8,3.6,0.19999999999999973,-0.10000000000000009,3.8,3.85,3.75,0.10000000000000009,0.0,3.64,3.7,3.6,0.10000000000000009,-0.10000000000000009,3.71,3.85,3.65,0.20000000000000018,0.0,1727,2601,1192,1409,-806
2018-06-17,3.6,3.8,3.45,0.34999999999999964,0.19999999999999973,3.7399999999999998,3.85,3.55,0.30000000000000027,0.050000000000000266,3.57,3.8,3.4,0.3999999999999999,0.19999999999999973,3.69,3.85,3.55,0.30000000000000027,0.25,1571,4503,156,4347,-1512
2018-06-24,3.71,3.8,3.6,0.19999999999999973,-0.09999999999999964,3.81,3.95,3.7,0.25,-0.10000000000000009,3.64,3.7,3.6,0.10000000000000009,0.04999999999999982,3.73,3.85,3.65,0.20000000000000018,0.20000000000000018,872,2067,36,2031,-1022
2018-07-01,3.875,3.95,3.75,0.20000000000000018,0.20000000000000018,3.9000000000000004,3.95,3.85,0.10000000000000009,0.10000000000000009,3.875,3.95,3.75,0.20000000000000018,0.20000000000000018,3.8875,3.95,3.8,0.15000000000000036,0.15000000000000036,300,722,60,662,-662
2018-07-08,3.61,3.85,3.45,0.3999999999999999,-0.25,3.65,3.9,3.55,0.3500000000000001,-0.2999999999999998,3.45,3.5,3.35,0.1499999999999999,-0.10000000000000009,3.476,3.6,3.35,0.25,-0.10000000000000009,1568,3850,520,3330,-1709
2018-07-15,3.42,3.6,3.2,0.3999999999999999,0.25,3.566,3.68,3.4,0.28000000000000025,0.28000000000000025,3.36,3.6,3.05,0.5500000000000003,0.5500000000000003,3.476,3.68,3.15,0.5300000000000002,0.5300000000000002,2898,5024,559,4465,-4465
2018-07-22,3.66,3.7,3.6,0.10000000000000009,-0.10000000000000009,3.69,3.7,3.65,0.050000000000000266,-0.050000000000000266,3.61,3.65,3.55,0.10000000000000009,0.050000000000000266,3.64,3.7,3.55,0.15000000000000036,0.10000000000000009,1541,2394,567,1827,-394
2018-07-29,3.64,3.7,3.55,0.15000000000000036,0.050000000000000266,3.66,3.7,3.6,0.10000000000000009,0.050000000000000266,3.61,3.7,3.55,0.15000000000000036,0.15000000000000036,3.622,3.7,3.55,0.15000000000000036,0.15000000000000036,785,1857,255,1602,407
2018-08-05,3.62,3.7,3.55,0.15000000000000036,-0.15000000000000036,3.676,3.7,3.61,0.0900000000000003,0.0,3.61,3.7,3.55,0.15000000000000036,-0.10000000000000009,3.662,3.7,3.61,0.0900000000000003,-0.07000000000000028,669,1443,111,1332,-23
2018-08-12,3.61,3.7,3.55,0.15000000000000036,-0.15000000000000036,3.73,3.85,3.7,0.1499999999999999,0.0,3.58,3.6,3.55,0.050000000000000266,-0.050000000000000266,3.64,3.7,3.6,0.10000000000000009,0.06999999999999984,2962,7419,1227,6192,-627
2018-08-19,3.77,3.8,3.65,0.1499999999999999,0.1499999999999999,3.87,3.95,3.8,0.15000000000000036,0.10000000000000009,3.76,3.8,3.65,0.1499999999999999,0.1499999999999999,3.81,3.9,3.75,0.1499999999999999,0.10000000000000009,5813,15513,210,15303,10347
2018-08-26,3.825,3.95,3.7,0.25,0.10000000000000009,3.9125,3.95,3.85,0.10000000000000009,0.050000000000000266,3.7625,3.85,3.7,0.1499999999999999,-0.050000000000000266,3.8,3.85,3.7,0.1499999999999999,-0.050000000000000266,3735,7416,1333,6083,-24
2018-09-02,3.95,4.05,3.85,0.19999999999999973,0.10000000000000009,3.99,4.05,3.95,0.09999999999999964,0.0,3.87,3.95,3.65,0.30000000000000027,-0.20000000000000018,3.88,3.95,3.65,0.30000000000000027,-0.25,1109,1828,7,1821,-453
2018-09-09,3.77,4.15,3.65,0.5000000000000004,0.050000000000000266,3.94,4.15,3.75,0.40000000000000036,-0.20000000000000018,3.624,3.65,3.6,0.04999999999999982,0.0,3.7439999999999998,4.1,3.6,0.49999999999999956,-0.04999999999999982,4344,6496,1919,4577,-2442
2018-09-16,3.48,3.6,3.3,0.30000000000000027,0.0,3.83,4.25,3.55,0.7000000000000002,0.6000000000000001,3.37,3.6,3.25,0.3500000000000001,0.3500000000000001,3.7199999999999998,4.2,3.3,0.9000000000000004,0.75,16265,56489,2178,54311,10996
2018-09-23,4.114,4.2,4.0,0.20000000000000018,-0.08000000000000007,4.192,4.25,4.15,0.09999999999999964,-0.040000000000000036,4.07,4.15,4.0,0.15000000000000036,-0.05000000000000071,4.122,4.25,4.05,0.20000000000000018,-0.040000000000000036,2014,2814,796,2018,1378
2018-09-30,4.216,4.28,4.17,0.11000000000000032,-0.009999999999999787,4.248,4.29,4.18,0.11000000000000032,-0.05000000000000071,4.164,4.22,4.1,0.1200000000000001,-0.05000000000000071,4.188,4.25,4.1,0.15000000000000036,-0.07000000000000028,3333,7209,1363,5846,-5090
2018-10-07,4.0440000000000005,4.12,3.94,0.18000000000000016,-0.18000000000000016,4.084,4.13,4.03,0.09999999999999964,-0.03000000000000025,3.9899999999999998,4.06,3.9,0.1599999999999997,-0.11999999999999966,4.022,4.1,3.9,0.19999999999999973,0.040000000000000036,2484,4979,1262,3717,264
2018-10-14,4.072,4.13,4.01,0.1200000000000001,-0.07000000000000028,4.11,4.18,4.02,0.16000000000000014,-0.16000000000000014,4.034,4.06,3.99,0.0699999999999994,-0.04999999999999982,4.074,4.16,3.99,0.16999999999999993,-0.16999999999999993,1547,3637,131,3506,-2630
2018-10-21,3.968,4.02,3.89,0.12999999999999945,-0.020000000000000018,4.034,4.06,4.02,0.040000000000000036,0.040000000000000036,3.934,4.01,3.85,0.1599999999999997,-0.020000000000000018,3.9899999999999998,4.06,3.85,0.20999999999999952,0.040000000000000036,1639,2250,1055,1195,637
2018-10-28,4.012,4.05,3.91,0.13999999999999968,-0.1200000000000001,4.0360000000000005,4.08,3.95,0.1299999999999999,-0.08000000000000007,3.976,4.05,3.91,0.13999999999999968,-0.08000000000000007,3.984,4.06,3.91,0.14999999999999947,-0.06000000000000005,830,1196,224,972,558
2018-11-04,3.966,4.03,3.91,0.1200000000000001,0.04999999999999982,4.022,4.04,4.01,0.03000000000000025,0.0,3.934,3.98,3.91,0.06999999999999984,0.04999999999999982,3.9859999999999998,4.01,3.93,0.07999999999999963,-0.009999999999999787,1011,1939,339,1600,245
2018-11-11,3.934,4.0,3.87,0.1299999999999999,-0.03000000000000025,3.956,4.03,3.87,0.16000000000000014,-0.13000000000000034,3.878,3.97,3.71,0.26000000000000023,-0.2200000000000002,3.898,3.97,3.76,0.2100000000000004,-0.2100000000000004,1667,4098,328,3770,-2962
2018-11-18,3.6275,3.67,3.59,0.08000000000000007,0.009999999999999787,3.665,3.68,3.63,0.050000000000000266,0.0,3.5975,3.67,3.56,0.10999999999999988,0.10999999999999988,3.635,3.68,3.56,0.1200000000000001,0.1200000000000001,1484,4236,235,4001,-3291
2018-11-25,3.6575,3.7,3.64,0.06000000000000005,0.06000000000000005,3.6875,3.7,3.66,0.040000000000000036,0.040000000000000036,3.61,3.63,3.6,0.029999999999999805,-0.009999999999999787,3.61,3.63,3.6,0.029999999999999805,-0.009999999999999787,1924,2670,861,1809,1768
2018-12-02,3.5949999999999998,3.65,3.51,0.14000000000000012,-0.13000000000000034,3.615,3.7,3.53,0.17000000000000037,-0.17000000000000037,3.5475,3.64,3.5,0.14000000000000012,-0.14000000000000012,3.57,3.68,3.5,0.18000000000000016,-0.18000000000000016,1002,1223,883,340,-52
2018-12-09,3.496,3.59,3.46,0.1299999999999999,-0.040000000000000036,3.588,3.7,3.46,0.2400000000000002,-0.040000000000000036,3.384,3.47,3.12,0.3500000000000001,-0.03000000000000025,3.524,3.68,3.42,0.26000000000000023,-0.03000000000000025,2826,8319,169,8150,-1296
2018-12-16,3.348,3.41,3.21,0.20000000000000018,-0.16000000000000014,3.414,3.48,3.36,0.1200000000000001,-0.1200000000000001,3.24,3.35,3.1,0.25,-0.04999999999999982,3.354,3.44,3.25,0.18999999999999995,0.0,3610,6325,1903,4422,-2686
2018-12-23,3.5525,3.76,3.41,0.34999999999999964,0.34999999999999964,3.7800000000000002,4.0,3.64,0.3599999999999999,0.3599999999999999,3.5300000000000002,3.75,3.41,0.33999999999999986,0.33999999999999986,3.65,3.77,3.49,0.2799999999999998,0.16000000000000014,6409,12847,1230,11617,7552
2018-12-30,4.04,4.2,3.75,0.4500000000000002,0.40000000000000036,4.225,4.27,4.2,0.0699999999999994,0.03000000000000025,3.9924999999999997,4.15,3.75,0.40000000000000036,0.40000000000000036,4.1475,4.23,4.01,0.22000000000000064,0.03000000000000025,3182,4865,2380,2485,115
2019-01-06,4.334,4.49,4.24,0.25,0.09999999999999964,4.41,4.5,4.35,0.15000000000000036,-0.010000000000000675,4.272,4.34,4.19,0.14999999999999947,0.10999999999999943,4.346,4.49,4.25,0.2400000000000002,0.04999999999999982,4108,6473,815,5658,353
2019-01-13,4.57,4.66,4.36,0.2999999999999998,0.29000000000000004,4.6899999999999995,4.81,4.56,0.25,0.11000000000000032,4.5475,4.62,4.36,0.2599999999999998,0.23999999999999932,4.615,4.64,4.56,0.08000000000000007,0.08000000000000007,2414,3071,1231,1840,-1280
2019-01-20,4.25,4.63,4.0,0.6299999999999999,-0.5199999999999996,4.284,4.64,4.07,0.5699999999999994,-0.5099999999999998,4.12,4.4,4.0,0.40000000000000036,-0.29000000000000004,4.146,4.4,4.02,0.3800000000000008,-0.27000000000000046,846,1408,298,1110,-364
2019-01-27,4.066,4.12,3.99,0.1299999999999999,-0.1299999999999999,4.088,4.15,4.01,0.14000000000000057,-0.11000000000000032,4.002,4.08,3.8,0.28000000000000025,-0.28000000000000025,4.014,4.12,3.81,0.31000000000000005,-0.27,479,781,133,648,648
2019-02-03,3.878,3.92,3.78,0.14000000000000012,0.1200000000000001,3.95,4.0,3.92,0.08000000000000007,0.08000000000000007,3.872,3.91,3.78,0.13000000000000034,0.1200000000000001,3.93,3.99,3.89,0.10000000000000009,0.07000000000000028,1175,2088,588,1500,1087
2019-02-10,4.13,4.19,4.02,0.17000000000000082,0.16000000000000014,4.1675,4.2,4.09,0.11000000000000032,0.08999999999999986,4.0475,4.15,3.91,0.2400000000000002,-0.10999999999999943,4.0875,4.2,3.91,0.29000000000000004,-0.17999999999999972,3874,13743,259,13484,13196
2019-02-17,4.018,4.18,3.91,0.2699999999999996,0.1200000000000001,4.116,4.34,3.99,0.34999999999999964,0.05999999999999961,3.986,4.03,3.91,0.1200000000000001,0.10999999999999943,4.048,4.17,3.99,0.17999999999999972,0.05999999999999961,1727,3646,577,3069,962
2019-02-24,4.144,4.48,3.81,0.6700000000000004,-0.3200000000000003,4.23,4.48,3.98,0.5000000000000004,-0.3200000000000003,4.026,4.19,3.81,0.38000000000000034,-0.15000000000000036,4.076,4.19,3.88,0.3100000000000005,-0.15000000000000036,3416,13902,318,13584,326
2019-03-03,4.018,4.1,3.93,0.16999999999999948,-0.07999999999999963,4.1,4.19,4.04,0.15000000000000036,0.1200000000000001,4.012,4.1,3.93,0.16999999999999948,-0.07999999999999963,4.094,4.19,4.01,0.1800000000000006,0.1200000000000001,3060,9121,133,8988,3621
2019-03-10,4.36,4.48,4.18,0.3000000000000007,0.22000000000000064,4.4,4.48,4.35,0.13000000000000078,0.05000000000000071,4.306,4.43,4.18,0.25,0.20000000000000018,4.376,4.43,4.32,0.10999999999999943,0.05999999999999961,777,1290,147,1143,351
2019-03-17,4.292,4.37,4.15,0.21999999999999975,0.04999999999999982,4.33,4.4,4.3,0.10000000000000053,0.08000000000000007,4.264,4.34,4.14,0.20000000000000018,0.019999999999999574,4.3100000000000005,4.4,4.2,0.20000000000000018,0.08000000000000007,981,1915,233,1682,-541
2019-03-24,4.255,4.35,4.15,0.1999999999999993,-0.1999999999999993,4.3025,4.37,4.27,0.10000000000000053,-0.07000000000000028,4.2375,4.35,4.15,0.1999999999999993,-0.1999999999999993,4.2675,4.37,4.16,0.20999999999999996,-0.20999999999999996,1343,2242,504,1738,1260
2019-03-31,4.265,4.3,4.25,0.04999999999999982,0.009999999999999787,4.2775,4.3,4.25,0.04999999999999982,0.009999999999999787,4.095,4.25,3.78,0.4700000000000002,-0.15000000000000036,4.2,4.25,4.1,0.15000000000000036,-0.15000000000000036,1936,5069,176,4893,224
2019-04-07,4.072,4.1,4.01,0.08999999999999986,0.0,4.109999999999999,4.14,4.1,0.040000000000000036,-0.040000000000000036,4.05,4.1,4.0,0.09999999999999964,0.05999999999999961,4.08,4.1,4.04,0.05999999999999961,0.05999999999999961,1196,2114,614,1500,900
2019-04-14,3.9175,4.04,3.83,0.20999999999999996,-0.20999999999999996,4.1,4.11,4.08,0.03000000000000025,-0.019999999999999574,3.875,3.97,3.81,0.16000000000000014,-0.06000000000000005,3.99,4.07,3.81,0.26000000000000023,0.040000000000000036,2779,3924,2185,1739,26
2019-04-21,4.088,4.16,4.0,0.16000000000000014,0.03000000000000025,4.128,4.17,4.08,0.08999999999999986,0.05999999999999961,4.036,4.11,3.99,0.1200000000000001,0.05000000000000071,4.078,4.16,3.99,0.16999999999999993,0.05999999999999961,2486,8132,206,7926,491
2019-04-28,4.06,4.1,4.02,0.08000000000000007,-0.04999999999999982,4.095,4.11,4.07,0.040000000000000036,0.0,4.02,4.05,4.0,0.04999999999999982,0.04999999999999982,4.0775,4.11,4.05,0.0600000000000005,0.04999999999999982,2380,5687,188,5499,-1555
2019-05-05,4.086,4.17,4.0,0.16999999999999993,-0.04999999999999982,4.154,4.22,4.1,0.1200000000000001,-0.07000000000000028,4.074,4.17,4.0,0.16999999999999993,-0.11000000000000032,4.118,4.2,4.04,0.16000000000000014,-0.1200000000000001,1261,1637,413,1224,120
2019-05-12,4.0775,4.15,4.02,0.13000000000000078,0.11000000000000032,4.1274999999999995,4.19,4.08,0.11000000000000032,0.05000000000000071,4.0625,4.15,4.0,0.15000000000000036,0.14000000000000057,4.0925,4.19,4.01,0.1800000000000006,0.1800000000000006,547,1120,58,1062,-313
2019-05-19,4.115,4.2,4.04,0.16000000000000014,-0.04999999999999982,4.1925,4.25,4.13,0.1200000000000001,-0.04999999999999982,4.0975,4.15,4.04,0.11000000000000032,0.020000000000000462,4.1625,4.2,4.13,0.07000000000000028,0.07000000000000028,504,1443,27,1416,-1416
2019-05-26,4.055,4.2,3.89,0.31000000000000005,-0.31000000000000005,4.07,4.2,3.95,0.25,-0.25,3.9725,4.04,3.89,0.1499999999999999,-0.1499999999999999,3.9975,4.08,3.95,0.1299999999999999,-0.1299999999999999,448,576,315,261,-38
2019-06-02,4.022,4.1,3.97,0.12999999999999945,0.08999999999999986,4.066,4.12,4.02,0.10000000000000053,0.05999999999999961,4.004,4.05,3.97,0.07999999999999963,0.0,4.032,4.06,4.0,0.05999999999999961,0.019999999999999574,351,819,0,819,269
2019-06-09,3.98,4.02,3.94,0.07999999999999963,-0.06000000000000005,4.026,4.06,4.0,0.05999999999999961,0.009999999999999787,3.9419999999999997,4.02,3.85,0.16999999999999948,0.04999999999999982,3.9619999999999997,4.03,3.86,0.17000000000000037,0.040000000000000036,1044,1388,831,557,-425
2019-06-16,4.044,4.11,4.01,0.10000000000000053,-0.020000000000000462,4.086,4.11,4.04,0.07000000000000028,0.05999999999999961,4.022,4.07,3.99,0.08000000000000007,0.02999999999999936,4.0680000000000005,4.11,3.99,0.1200000000000001,0.0699999999999994,2180,4898,1034,3864,917
2019-06-23,4.132,4.25,3.88,0.3700000000000001,-0.009999999999999787,4.218,4.3,4.12,0.17999999999999972,0.04999999999999982,4.092,4.24,3.88,0.3600000000000003,0.1200000000000001,4.188,4.3,4.1,0.20000000000000018,0.17999999999999972,1432,4763,222,4541,458
2019-06-30,4.1175,4.4,3.84,0.5600000000000005,-0.29000000000000004,4.1875,4.4,4.1,0.3000000000000007,-0.27000000000000046,4.05,4.25,3.84,0.41000000000000014,-0.13999999999999968,4.1125,4.25,4.0,0.25,-0.13999999999999968,1371,4459,117,4342,590
2019-07-07,4.194,4.25,4.06,0.1900000000000004,0.14000000000000057,4.284,4.39,4.15,0.23999999999999932,0.1299999999999999,4.126,4.2,4.03,0.16999999999999993,-0.02999999999999936,4.17,4.24,4.1,0.14000000000000057,-0.05000000000000071,1388,2001,600,1401,1023
2019-07-14,4.032,4.08,3.94,0.14000000000000012,-0.009999999999999787,4.158,4.24,4.04,0.20000000000000018,-0.07000000000000028,3.982,4.05,3.93,0.11999999999999966,0.08999999999999986,4.068,4.17,3.96,0.20999999999999996,0.20999999999999996,718,1197,11,1186,-1049
2019-07-21,4.092,4.23,3.93,0.30000000000000027,-0.30000000000000027,4.144,4.23,4.02,0.21000000000000085,-0.05000000000000071,4.024,4.17,3.93,0.23999999999999977,-0.23999999999999977,4.044,4.17,3.94,0.22999999999999998,-0.13999999999999968,1340,2787,332,2455,2455
2019-07-28,4.056,4.14,3.95,0.1899999999999995,-0.02999999999999936,4.1160000000000005,4.15,4.07,0.08000000000000007,-0.040000000000000036,3.962,4.01,3.9,0.10999999999999988,0.019999999999999574,3.988,4.07,3.9,0.17000000000000037,0.019999999999999574,2420,6645,202,6443,-901
2019-08-04,3.98,4.1,3.89,0.20999999999999952,0.050000000000000266,4.1000000000000005,4.15,4.03,0.1200000000000001,0.009999999999999787,3.874,4.03,3.5,0.5300000000000002,0.040000000000000036,4.026,4.04,4.01,0.03000000000000025,-0.010000000000000675,2032,3932,734,3198,51
2019-08-11,4.0024999999999995,4.05,3.95,0.09999999999999964,-0.03000000000000025,4.0649999999999995,4.14,4.0,0.13999999999999968,-0.019999999999999574,3.9675,4.01,3.91,0.09999999999999964,0.0,4.0024999999999995,4.05,3.95,0.09999999999999964,0.040000000000000036,1695,2499,1123,1376,-285
2019-08-18,3.96,3.99,3.91,0.08000000000000007,-0.06000000000000005,3.968,4.01,3.91,0.09999999999999964,-0.07999999999999963,3.902,3.99,3.7,0.29000000000000004,-0.29000000000000004,3.928,4.01,3.8,0.20999999999999996,-0.20999999999999996,791,1580,104,1476,-96
2019-08-25,3.8725,4.04,3.77,0.27,0.029999999999999805,3.9675000000000002,4.04,3.88,0.16000000000000014,-0.04999999999999982,3.825,3.92,3.77,0.1499999999999999,0.020000000000000018,3.9175,4.0,3.82,0.18000000000000016,-0.10000000000000009,1051,2662,455,2207,2070
2019-09-01,3.898,3.99,3.83,0.16000000000000014,0.08000000000000007,3.95,4.03,3.87,0.16000000000000014,0.020000000000000018,3.828,3.89,3.75,0.14000000000000012,-0.10000000000000009,3.868,3.96,3.75,0.20999999999999996,-0.16999999999999993,997,1381,569,812,-1
2019-09-08,3.748,3.8,3.7,0.09999999999999964,-0.09999999999999964,3.7920000000000003,3.91,3.7,0.20999999999999996,-0.20999999999999996,3.68,3.8,3.55,0.25,-0.25,3.736,3.91,3.64,0.27,-0.26000000000000023,475,665,201,464,369
2019-09-15,3.56,3.69,3.4,0.29000000000000004,-0.1499999999999999,3.624,3.69,3.55,0.14000000000000012,-0.10000000000000009,3.502,3.62,3.32,0.30000000000000027,-0.22999999999999998,3.522,3.64,3.32,0.3200000000000003,-0.3200000000000003,2060,5526,183,5343,1922
2019-09-22,3.436,3.59,3.31,0.2799999999999998,0.2799999999999998,3.492,3.59,3.36,0.22999999999999998,0.22999999999999998,3.39,3.5,3.31,0.18999999999999995,0.04999999999999982,3.42,3.58,3.31,0.27,0.04999999999999982,1159,2193,369,1824,-645
2019-09-29,3.238,3.32,3.17,0.1499999999999999,-0.11999999999999966,3.278,3.46,3.17,0.29000000000000004,-0.20999999999999996,3.19,3.28,3.15,0.1299999999999999,-0.07999999999999963,3.242,3.41,3.15,0.26000000000000023,-0.18000000000000016,1049,2059,156,1903,-1217
2019-10-06,3.416,3.48,3.27,0.20999999999999996,0.16000000000000014,3.4939999999999998,3.58,3.4,0.18000000000000016,0.18000000000000016,3.344,3.45,3.17,0.28000000000000025,0.16000000000000014,3.448,3.53,3.4,0.1299999999999999,0.1299999999999999,980,1670,299,1371,144
2019-10-13,3.488,3.6,3.37,0.22999999999999998,-0.18999999999999995,3.5420000000000003,3.6,3.49,0.10999999999999988,-0.06999999999999984,3.42,3.58,3.2,0.3799999999999999,-0.22999999999999998,3.48,3.58,3.43,0.1499999999999999,0.009999999999999787,901,1971,36,1935,-119
2019-10-20,3.4825,3.63,3.39,0.23999999999999977,-0.23999999999999977,3.5075,3.63,3.42,0.20999999999999996,-0.1599999999999997,3.415,3.45,3.39,0.06000000000000005,-0.06000000000000005,3.4575,3.49,3.42,0.07000000000000028,-0.03000000000000025,625,1501,100,1401,498
2019-10-27,3.454,3.65,3.35,0.2999999999999998,0.010000000000000231,3.538,3.65,3.43,0.21999999999999975,-0.09999999999999964,3.412,3.57,3.3,0.27,-0.1200000000000001,3.4739999999999998,3.61,3.3,0.31000000000000005,-0.16000000000000014,380,1145,33,1112,-641
2019-11-03,3.388,3.44,3.36,0.08000000000000007,-0.08000000000000007,3.388,3.44,3.36,0.08000000000000007,-0.08000000000000007,3.308,3.38,3.09,0.29000000000000004,-0.29000000000000004,3.328,3.38,3.19,0.18999999999999995,-0.18999999999999995,111,402,2,400,302
