Date,BLIN_stock_Open_average,BLIN_stock_Open_max,BLIN_stock_Open_min,BLIN_stock_Open_volatility,BLIN_stock_Open_change,BLIN_stock_High_average,BLIN_stock_High_max,BLIN_stock_High_min,BLIN_stock_High_volatility,BLIN_stock_High_change,BLIN_stock_Low_average,BLIN_stock_Low_max,BLIN_stock_Low_min,BLIN_stock_Low_volatility,BLIN_stock_Low_change,BLIN_stock_Close_average,BLIN_stock_Close_max,BLIN_stock_Close_min,BLIN_stock_Close_volatility,BLIN_stock_Close_change,BLIN_stock_Volume_average,BLIN_stock_Volume_max,BLIN_stock_Volume_min,BLIN_stock_Volume_volatility,BLIN_stock_Volume_change
2018-04-15,1.865,1.901,1.81,0.09099999999999997,-0.08400000000000007,1.8820000000000001,1.919,1.82,0.09899999999999998,-0.04899999999999993,1.832,1.9,1.76,0.1399999999999999,-0.07999999999999985,1.8558000000000001,1.9,1.8,0.09999999999999987,-0.029999999999999805,7950,19392,779,18613,-18293
2018-04-22,1.757,1.865,1.65,0.21500000000000008,-0.21500000000000008,1.794,1.865,1.699,0.16599999999999993,-0.16599999999999993,1.6947999999999999,1.7919999999999998,1.551,0.24099999999999988,-0.24099999999999988,1.7218,1.7919999999999998,1.635,0.1569999999999998,-0.1569999999999998,32705,75330,1886,73444,37828
2018-04-29,1.763,2.02,1.646,0.3740000000000001,0.359,2.1414,3.5,1.7069999999999999,1.7930000000000001,1.7930000000000001,1.6618,1.71,1.64,0.07000000000000006,0.0,1.7136,1.8780000000000001,1.64,0.2380000000000002,0.010000000000000009,542107,2619717,12491,2607226,2591776
2018-05-06,1.614,1.71,1.56,0.1499999999999999,-0.11999999999999988,1.681,1.77,1.609,0.16100000000000003,-0.15100000000000002,1.5008,1.56,1.4509999999999998,0.10900000000000021,-0.02300000000000013,1.5934,1.64,1.57,0.06999999999999984,0.0,89504,176094,9675,166419,-166419
2018-05-13,1.501,1.64,1.37,0.2699999999999998,-0.2699999999999998,1.5482,1.64,1.43,0.20999999999999996,-0.20999999999999996,1.406,1.56,1.25,0.31000000000000005,-0.18999999999999995,1.5062,1.595,1.43,0.16500000000000004,-0.16500000000000004,51722,123499,3825,119674,8278
2018-05-20,1.472,1.55,1.38,0.17000000000000015,-0.09000000000000008,1.614,1.95,1.48,0.47,0.020000000000000018,1.3816,1.44,1.3,0.1399999999999999,-0.07800000000000007,1.462,1.56,1.38,0.18000000000000016,-0.06000000000000005,279364,1020867,31734,989133,41621
2018-05-27,1.38325,1.46,1.34,0.11999999999999988,-0.07000000000000006,1.475,1.55,1.43,0.1200000000000001,-0.030000000000000027,1.33075,1.3430000000000002,1.32,0.02300000000000013,0.020000000000000018,1.3935,1.43,1.37,0.05999999999999983,0.05999999999999983,66275,174134,14358,159776,23407
2018-06-03,1.294,1.46,1.22,0.24,-0.24,1.356,1.46,1.24,0.21999999999999997,-0.11999999999999988,1.2222,1.34,1.19,0.15000000000000013,-0.14000000000000012,1.2556,1.35,1.21,0.14000000000000012,-0.08000000000000007,276319,857825,29078,828747,828747
2018-06-10,1.23,1.26,1.2,0.06000000000000005,-0.06000000000000005,1.2622,1.29,1.24,0.050000000000000044,-0.040999999999999925,1.168,1.2,1.12,0.07999999999999985,0.039999999999999813,1.22,1.27,1.19,0.08000000000000007,0.020000000000000018,134427,249432,62313,187119,-187119
2018-06-17,1.2454,1.28,1.22,0.06000000000000005,0.05700000000000016,1.2914,1.35,1.23,0.1200000000000001,0.04700000000000015,1.2034,1.23,1.187,0.04299999999999993,0.0129999999999999,1.2386,1.28,1.22,0.06000000000000005,0.010999999999999899,120352,324418,47854,276564,10540
2018-06-24,1.174,1.226,1.1440000000000001,0.08199999999999985,-0.08199999999999985,1.2127999999999999,1.23,1.186,0.04400000000000004,-0.04400000000000004,1.13,1.16,1.03,0.1299999999999999,-0.020000000000000018,1.184,1.23,1.14,0.09000000000000008,-0.09000000000000008,65435,91071,12055,79016,-60996
2018-07-01,1.12975,1.143,1.1059999999999999,0.037000000000000144,0.0030000000000001137,1.23425,1.328,1.179,0.14900000000000002,0.14900000000000002,1.11975,1.143,1.1,0.04299999999999993,0.04299999999999993,1.16975,1.2690000000000001,1.12,0.14900000000000002,0.14900000000000002,130709,389125,14956,374169,315167
2018-07-08,1.936,2.9,1.27,1.63,0.3999999999999999,2.1997999999999998,3.75,1.45,2.3,0.33000000000000007,1.6582000000000001,2.27,1.151,1.119,0.42900000000000005,1.746,2.3,1.31,0.9899999999999998,0.27,8781933,39045132,467971,38577161,278157
2018-07-15,1.586,1.63,1.48,0.1499999999999999,-0.029999999999999805,1.705,1.75,1.64,0.1100000000000001,0.08500000000000019,1.46,1.52,1.4,0.1200000000000001,0.1200000000000001,1.576,1.62,1.5,0.1200000000000001,0.06000000000000005,543393,1341679,238529,1103150,-144677
2018-07-22,1.522,1.63,1.4,0.22999999999999998,-0.15000000000000013,1.6726,2.18,1.449,0.7310000000000001,-0.125,1.436,1.55,1.33,0.21999999999999997,-0.1399999999999999,1.464,1.61,1.35,0.26,-0.1499999999999999,3133453,13884034,169513,13714521,192234
2018-07-29,1.316,1.42,1.26,0.15999999999999992,-0.1299999999999999,1.3544,1.42,1.3,0.11999999999999988,-0.05999999999999983,1.2506,1.3,1.21,0.09000000000000008,-0.03299999999999992,1.2956,1.319,1.281,0.038000000000000034,-0.02400000000000002,100404,148594,36992,111602,-60009
2018-08-05,1.3628,1.43,1.29,0.1399999999999999,0.06400000000000006,1.4242,1.476,1.3730000000000002,0.10299999999999976,0.008999999999999675,1.3168,1.35,1.284,0.06600000000000006,0.026000000000000023,1.362,1.44,1.33,0.10999999999999988,0.020000000000000018,155504,293179,50622,242557,-242557
2018-08-12,1.104,1.35,0.87,0.4800000000000001,-0.45000000000000007,1.14,1.35,0.92,0.43000000000000005,-0.43000000000000005,1.0104,1.281,0.7859999999999999,0.495,-0.42500000000000004,1.069,1.31,0.8959999999999999,0.41400000000000015,-0.381,213263,687785,34219,653566,-63776
2018-08-19,0.8876000000000001,0.92,0.86,0.06000000000000005,0.02300000000000002,0.9344,0.96,0.91,0.04999999999999993,-0.0040000000000000036,0.8686,0.89,0.851,0.039000000000000035,0.009000000000000008,0.894,0.92,0.86,0.06000000000000005,0.040000000000000036,105696,308845,38926,269919,22763
2018-08-26,1.034,1.35,0.88,0.4700000000000001,0.4700000000000001,1.1898,1.78,0.91,0.87,0.44000000000000006,0.978,1.16,0.86,0.29999999999999993,0.29999999999999993,1.04,1.38,0.87,0.5099999999999999,0.2899999999999999,3220321,14975122,32985,14942137,703850
2018-09-02,1.0495,1.15,0.978,0.17199999999999993,-0.17199999999999993,1.1207500000000001,1.163,1.07,0.09299999999999997,-0.06299999999999994,0.9675,0.99,0.95,0.040000000000000036,-0.010000000000000009,1.02225,1.04,1.0,0.040000000000000036,-0.040000000000000036,425897,916183,123631,792552,-331976
2018-09-09,1.054,1.18,1.0,0.17999999999999994,0.050000000000000044,1.084,1.22,1.02,0.19999999999999996,-0.030000000000000027,0.994,1.01,0.96,0.050000000000000044,0.010000000000000009,1.016,1.06,0.97,0.09000000000000008,-0.030000000000000027,355028,1072934,107567,965367,106863
2018-09-16,1.024,1.06,1.0,0.06000000000000005,-0.040000000000000036,1.0416,1.06,1.013,0.04700000000000015,-0.027000000000000135,0.988,1.01,0.95,0.06000000000000005,-0.030000000000000027,1.0108,1.024,0.99,0.03400000000000003,-0.03400000000000003,89946,182503,52008,130495,6021
2018-09-23,0.9928,1.0,0.98,0.020000000000000018,0.020000000000000018,1.038,1.13,1.0,0.1299999999999999,0.020000000000000018,0.978,0.98,0.97,0.010000000000000009,0.010000000000000009,0.9986,1.02,0.98,0.040000000000000036,-0.020000000000000018,208629,775180,48343,726837,-25320
2018-09-30,0.993,1.02,0.98,0.040000000000000036,0.0,1.063,1.18,1.005,0.17500000000000004,0.04500000000000015,0.9816,1.0,0.963,0.03700000000000003,0.0,0.999,1.04,0.98,0.06000000000000005,0.015000000000000013,353761,1006595,55442,951153,267290
2018-10-07,0.9346,1.02,0.87,0.15000000000000002,-0.15000000000000002,0.9744,1.06,0.893,0.16700000000000004,-0.16700000000000004,0.872,0.99,0.79,0.19999999999999996,-0.17000000000000004,0.9096,1.048,0.83,0.21800000000000008,-0.18800000000000006,167642,314406,61450,252956,-66710
2018-10-14,0.597,0.82,0.45,0.36999999999999994,-0.36999999999999994,0.6218,0.88,0.45,0.43,-0.43,0.5534,0.76,0.42,0.34,-0.32,0.5684,0.78,0.446,0.334,-0.334,1165632,2998346,239614,2758732,42223
2018-10-21,0.4246,0.46,0.4,0.06,-0.040000000000000036,0.4388,0.46,0.425,0.03500000000000003,-0.03500000000000003,0.3972,0.41200000000000003,0.38,0.03200000000000003,-0.030000000000000027,0.4088,0.418,0.39,0.02799999999999997,-0.027000000000000024,1421702,2789924,452497,2337427,953764
2018-10-28,0.4024,0.43,0.39299999999999996,0.03700000000000003,0.03700000000000003,0.433,0.47,0.41,0.06,0.04999999999999999,0.3916,0.41,0.38,0.02999999999999997,0.02999999999999997,0.41459999999999997,0.45399999999999996,0.39399999999999996,0.06,0.06,1981527,4425810,540569,3885241,3486626
2018-11-04,0.4098,0.465,0.39399999999999996,0.07100000000000006,-0.07100000000000006,0.4246,0.479,0.405,0.07399999999999995,-0.069,0.3852,0.39,0.38,0.010000000000000009,-0.0050000000000000044,0.3986,0.41,0.39,0.019999999999999962,-0.019999999999999962,1298534,3475517,374109,3101408,-3101408
2018-11-11,0.3818,0.39799999999999996,0.368,0.02999999999999997,-0.01699999999999996,0.3932,0.4,0.38,0.020000000000000018,-0.007999999999999952,0.348,0.36,0.335,0.024999999999999967,0.024999999999999967,0.37020000000000003,0.38,0.361,0.019000000000000017,0.006000000000000061,450619,745923,232909,513014,-453349
2018-11-18,0.36750000000000005,0.39,0.34700000000000003,0.04299999999999998,-0.02999999999999997,0.37525,0.39,0.36,0.030000000000000027,-0.01100000000000001,0.333,0.34600000000000003,0.3,0.04600000000000004,-0.04600000000000004,0.34775,0.36,0.34,0.019999999999999962,-0.01100000000000001,247631,374418,135687,238731,99043
2018-11-25,0.3492,0.375,0.336,0.03899999999999998,0.004999999999999949,0.3658,0.375,0.354,0.02100000000000002,0.016000000000000014,0.3292,0.34,0.32,0.020000000000000018,0.020000000000000018,0.3464,0.36,0.336,0.023999999999999966,0.013999999999999957,374187,854154,230055,624099,17910
2018-12-02,0.35025,0.364,0.33,0.033999999999999975,-0.02999999999999997,0.365,0.385,0.35,0.03500000000000003,-0.025000000000000022,0.3325,0.34,0.32,0.020000000000000018,-0.020000000000000018,0.34600000000000003,0.35100000000000003,0.335,0.016000000000000014,0.0,372934,559037,219229,339808,66728
2018-12-09,0.324,0.36,0.3,0.06,-0.06,0.3304,0.36,0.318,0.04199999999999998,-0.03999999999999998,0.2806,0.29,0.26,0.02999999999999997,-0.021999999999999964,0.299,0.31,0.29100000000000004,0.01899999999999996,-0.018000000000000016,315251,664221,75757,588464,-453735
2018-12-16,0.2738,0.29,0.24,0.04999999999999999,-0.04999999999999999,0.2918,0.32,0.26899999999999996,0.051000000000000045,-0.009999999999999953,0.2468,0.271,0.22,0.05100000000000002,-0.04300000000000001,0.2674,0.29,0.244,0.045999999999999985,0.0050000000000000044,424177,554516,224375,330141,330141
2018-12-23,0.29725,0.309,0.29,0.019000000000000017,0.0,0.30474999999999997,0.313,0.297,0.016000000000000014,0.0030000000000000027,0.27525,0.28,0.27,0.010000000000000009,-0.010000000000000009,0.28675,0.29,0.278,0.011999999999999955,-0.0010000000000000009,318057,690060,151496,538564,426131
2018-12-30,0.23925000000000002,0.24600000000000002,0.23,0.016000000000000014,0.016000000000000014,0.25675,0.26899999999999996,0.249,0.019999999999999962,-0.009999999999999953,0.2265,0.235,0.22,0.014999999999999986,0.014999999999999986,0.23975000000000002,0.247,0.231,0.015999999999999986,0.015999999999999986,392726,797146,114915,682231,-505013
2019-01-06,0.27,0.3,0.25,0.04999999999999999,0.04999999999999999,0.2852,0.31,0.27,0.03999999999999998,0.025999999999999968,0.2518,0.271,0.23,0.04100000000000001,0.04100000000000001,0.274,0.292,0.26,0.03199999999999997,0.010000000000000009,578129,1582895,146549,1436346,-296225
2019-01-13,0.2782,0.29,0.256,0.033999999999999975,-0.009999999999999953,0.2828,0.29,0.27,0.019999999999999962,-0.009999999999999953,0.2538,0.27,0.24,0.030000000000000027,-0.008000000000000007,0.2634,0.272,0.257,0.015000000000000013,-0.007000000000000006,167757,262992,48800,214192,-214192
2019-01-20,0.25575000000000003,0.278,0.243,0.03500000000000003,-0.031000000000000028,0.267,0.28,0.259,0.02100000000000002,-0.02100000000000002,0.24125,0.25,0.23,0.01999999999999999,-0.0050000000000000044,0.25,0.257,0.243,0.014000000000000012,0.0,128395,182916,76967,105949,-56118
2019-01-27,0.2642,0.276,0.25,0.026000000000000023,-0.01200000000000001,0.2752,0.28,0.265,0.015000000000000013,0.015000000000000013,0.2468,0.26,0.23800000000000002,0.021999999999999992,0.009999999999999981,0.2624,0.27,0.25,0.020000000000000018,0.01899999999999996,348781,593095,151686,441409,291850
2019-02-03,0.25880000000000003,0.28,0.24100000000000002,0.03900000000000001,-0.028999999999999998,0.262,0.28,0.247,0.03300000000000003,-0.028000000000000025,0.2406,0.26,0.22,0.04000000000000001,-0.04000000000000001,0.2504,0.27,0.235,0.03500000000000003,-0.03300000000000003,198710,244541,137264,107277,107277
2019-02-10,0.2396,0.25,0.23,0.01999999999999999,0.008000000000000007,0.2572,0.28,0.247,0.03300000000000003,0.010000000000000009,0.2334,0.24,0.23,0.009999999999999981,0.008000000000000007,0.242,0.255,0.23399999999999999,0.02100000000000002,0.006000000000000005,356226,1034814,118437,916377,143018
2019-02-17,0.2555,0.26,0.25,0.010000000000000009,-0.010000000000000009,0.26225,0.282,0.25,0.03199999999999997,-0.010000000000000009,0.23825,0.243,0.22899999999999998,0.014000000000000012,-0.012000000000000038,0.244,0.25,0.23199999999999998,0.018000000000000016,-0.018000000000000016,582008,1162302,184297,978005,434446
2019-02-24,0.237,0.239,0.235,0.0040000000000000036,-0.0020000000000000018,0.241,0.25,0.237,0.013000000000000012,-0.0030000000000000027,0.22240000000000001,0.226,0.22,0.006000000000000005,-0.0010000000000000009,0.2298,0.235,0.226,0.00899999999999998,0.004999999999999977,271067,504237,111947,392290,-261683
2019-03-03,0.2336,0.24,0.222,0.017999999999999988,-0.003999999999999976,0.2526,0.308,0.23,0.07799999999999999,0.068,0.2226,0.225,0.222,0.0030000000000000027,0.0030000000000000027,0.24339999999999998,0.295,0.22399999999999998,0.07100000000000001,0.06499999999999997,895508,3267249,69987,3197262,3115986
2019-03-10,0.2546,0.29,0.22899999999999998,0.061,-0.061,0.26339999999999997,0.29,0.22899999999999998,0.061,-0.061,0.2242,0.263,0.201,0.062,-0.062,0.2346,0.271,0.205,0.06600000000000003,-0.06600000000000003,1643330,3253252,638868,2614384,279122
2019-03-17,0.2132,0.21600000000000003,0.21,0.006000000000000033,0.006000000000000033,0.22,0.22399999999999998,0.21600000000000003,0.007999999999999952,-0.007999999999999952,0.2078,0.21100000000000002,0.20600000000000002,0.0050000000000000044,0.0,0.2122,0.21600000000000003,0.209,0.007000000000000034,-0.0020000000000000295,418409,670452,206799,463653,-463653
2019-03-24,0.203,0.215,0.19,0.024999999999999994,-0.024999999999999994,0.2034,0.215,0.19,0.024999999999999994,-0.024999999999999994,0.1792,0.2,0.154,0.04600000000000001,-0.04600000000000001,0.1882,0.20600000000000002,0.16,0.04600000000000001,-0.04600000000000001,551078,941729,292518,649211,194289
2019-03-31,0.1726,0.18,0.165,0.014999999999999986,0.014999999999999986,0.18080000000000002,0.19,0.17,0.01999999999999999,0.01999999999999999,0.162,0.172,0.157,0.014999999999999986,0.010999999999999982,0.1742,0.187,0.166,0.02099999999999999,0.02099999999999999,396609,574615,170166,404449,249090
2019-04-07,0.2036,0.22,0.19,0.03,0.01400000000000004,0.2304,0.32,0.19899999999999998,0.12100000000000002,0.01899999999999999,0.1904,0.22,0.17800000000000002,0.04199999999999998,-0.001999999999999974,0.20079999999999998,0.239,0.182,0.056999999999999995,0.0069999999999999785,6743233,27220376,412195,26808181,4450220
2019-04-14,0.202,0.209,0.19,0.01899999999999999,0.010000000000000009,0.2205,0.27,0.2,0.07,-0.001999999999999974,0.189,0.2,0.18,0.020000000000000018,0.006000000000000033,0.19575,0.205,0.19,0.014999999999999986,0.0,3135966,9099816,736143,8363673,-661471
2019-04-21,9.144,9.9,8.55,1.3499999999999996,-1.3200000000000003,9.2008,10.0,8.589,1.4109999999999996,-1.4109999999999996,8.244,9.0,7.9,1.0999999999999996,-1.0999999999999996,8.67,9.4,8.075,1.325000000000001,-1.325000000000001,20920,30838,15423,15415,5462
2019-04-28,7.697,8.97,6.31,2.660000000000001,-1.4400000000000004,8.2544,9.4,6.46,2.9400000000000004,-2.9400000000000004,6.621,8.0,5.28,2.7199999999999998,-2.37,7.086,8.9,5.31,3.5900000000000007,-3.5900000000000007,244162,611324,60094,551230,244627
2019-05-05,6.856,9.03,5.31,3.7199999999999998,0.6600000000000001,7.9168,10.1,6.2,3.8999999999999995,-2.6339999999999995,5.9064,7.01,4.887,2.123,0.7280000000000006,6.352,7.2,5.8,1.4000000000000004,-0.20999999999999996,3712442,10423667,444353,9979314,-4776497
2019-05-12,5.524,5.9,5.12,0.7800000000000002,-0.7800000000000002,5.8322,6.05,5.311,0.7389999999999999,-0.04999999999999982,5.162,5.55,5.0,0.5499999999999998,-0.4500000000000002,5.444,5.7,5.05,0.6500000000000004,-0.3100000000000005,556595,1453057,249986,1203071,1203071
2019-05-19,4.91,5.3,4.05,1.25,-1.25,5.0878,5.7,4.25,1.4500000000000002,-1.4500000000000002,4.534,5.05,3.9,1.15,-1.15,4.708,5.2,4.07,1.13,-1.0499999999999998,436034,522976,352521,170455,-170455
2019-05-26,3.6725,4.03,3.3,0.7300000000000004,-0.5300000000000002,3.92425,4.18,3.5069999999999997,0.673,-0.673,3.3175,3.74,3.14,0.6000000000000001,-0.5900000000000003,3.6325000000000003,3.99,3.27,0.7200000000000002,-0.6800000000000002,800141,1661682,220313,1441369,717830
2019-06-02,3.222,3.67,2.99,0.6799999999999997,-0.2400000000000002,3.416,4.1,3.15,0.9499999999999997,-0.009999999999999787,2.902,3.04,2.75,0.29000000000000004,-0.10000000000000009,3.084,3.24,2.96,0.28000000000000025,-0.2400000000000002,917024,2343885,408023,1935862,438827
2019-06-09,3.09,3.9,2.71,1.19,-0.20999999999999996,3.21,4.0,2.76,1.2400000000000002,-0.3600000000000003,2.7342,2.87,2.56,0.31000000000000005,-0.31000000000000005,2.858,2.95,2.73,0.2200000000000002,-0.20000000000000018,2756214,11279796,293149,10986647,-126445
2019-06-16,2.602,2.75,2.48,0.27,-0.2200000000000002,2.6593999999999998,2.78,2.617,0.1629999999999998,-0.1499999999999999,2.486,2.6,2.35,0.25,-0.10999999999999988,2.57,2.66,2.5,0.16000000000000014,-0.15000000000000036,246896,297754,164480,133274,-112931
2019-06-23,2.4339999999999997,2.51,2.4,0.10999999999999988,-0.10999999999999988,2.542,2.62,2.42,0.20000000000000018,-0.07000000000000028,2.314,2.38,2.25,0.1299999999999999,-0.06999999999999984,2.386,2.45,2.31,0.14000000000000012,0.07000000000000028,348974,514486,131285,383201,364094
2019-06-30,2.475,2.5,2.46,0.040000000000000036,-0.040000000000000036,2.49,2.53,2.46,0.06999999999999984,-0.06999999999999984,2.385,2.42,2.35,0.06999999999999984,-0.06000000000000005,2.4425,2.47,2.43,0.040000000000000036,-0.009999999999999787,83769,105717,51203,54514,-54514
2019-07-07,2.412,2.47,2.36,0.11000000000000032,-0.06000000000000005,2.4564,2.51,2.42,0.08999999999999986,-0.040000000000000036,2.308,2.35,2.26,0.0900000000000003,0.040000000000000036,2.382,2.43,2.33,0.10000000000000009,-0.04999999999999982,131616,251129,63664,187465,-26276
2019-07-14,2.2642,2.4,2.2,0.19999999999999973,-0.18900000000000006,2.3178,2.44,2.25,0.18999999999999995,-0.18999999999999995,2.176,2.2,2.16,0.040000000000000036,-0.03000000000000025,2.226,2.28,2.19,0.08999999999999986,-0.05999999999999961,108446,184281,43425,140856,-91057
2019-07-21,2.166,2.22,2.09,0.13000000000000034,-0.13000000000000034,2.1879999999999997,2.26,2.11,0.1499999999999999,-0.1499999999999999,2.072,2.18,1.94,0.2400000000000002,-0.2400000000000002,2.136,2.19,2.08,0.10999999999999988,-0.10000000000000009,77568,122969,37078,85891,70646
2019-07-28,1.938,2.08,1.79,0.29000000000000004,-0.19999999999999996,2.05,2.18,1.93,0.2500000000000002,0.08000000000000007,1.848,1.97,1.76,0.20999999999999996,-0.20999999999999996,1.918,2.0,1.82,0.17999999999999994,-0.030000000000000027,167670,448959,69219,379740,379740
2019-08-04,1.994,2.05,1.95,0.09999999999999987,0.07000000000000006,2.054,2.07,2.04,0.029999999999999805,-0.029999999999999805,1.9038,1.93,1.829,0.10099999999999998,0.10099999999999998,1.994,2.07,1.95,0.11999999999999988,-0.10999999999999988,58396,108581,16272,92309,-68583
2019-08-11,2.016,2.26,1.9,0.3599999999999999,0.030000000000000027,2.2778,3.11,1.95,1.16,0.2410000000000001,1.924,2.07,1.85,0.21999999999999975,0.11999999999999988,2.042,2.22,1.91,0.3100000000000003,0.27000000000000024,1618802,6834751,52747,6782004,721618
2019-08-18,2.274,2.39,2.16,0.22999999999999998,0.040000000000000036,2.374,2.48,2.22,0.2599999999999998,-0.20999999999999996,2.158,2.22,2.1,0.1200000000000001,0.020000000000000018,2.284,2.4,2.18,0.21999999999999975,-0.21999999999999975,142480,250566,65652,184914,-180698
2019-08-25,2.08,2.18,1.96,0.2200000000000002,-0.13000000000000034,2.1526,2.32,2.05,0.27,-0.27,1.974,2.06,1.9,0.16000000000000014,-0.1100000000000001,2.0220000000000002,2.06,1.95,0.1100000000000001,-0.1100000000000001,112972,178585,62690,115895,-115895
2019-09-01,2.03375,2.065,1.99,0.07499999999999996,0.015000000000000124,2.1075,2.19,2.06,0.1299999999999999,-0.1200000000000001,1.97,2.01,1.95,0.05999999999999983,0.05999999999999983,2.03,2.08,1.99,0.09000000000000008,0.04999999999999982,107022,258668,33589,225079,-225079
2019-09-08,2.1782,2.3,2.05,0.25,0.15000000000000036,2.3002000000000002,2.54,2.16,0.3799999999999999,0.1299999999999999,2.104,2.2,2.0,0.20000000000000018,0.10999999999999988,2.196,2.28,2.14,0.13999999999999968,0.029999999999999805,123936,280060,31089,248971,-26566
2019-09-15,2.1332,2.19,2.046,0.14400000000000013,-0.029999999999999805,2.233,2.3,2.15,0.1499999999999999,0.02499999999999991,2.048,2.1,1.96,0.14000000000000012,0.009999999999999787,2.1042,2.14,2.05,0.0900000000000003,-0.020000000000000018,116212,222930,27400,195530,195530
2019-09-22,2.011,2.12,1.935,0.18500000000000005,-0.17000000000000015,2.0324,2.121,1.9609999999999999,0.16000000000000014,-0.16000000000000014,1.912,2.0,1.78,0.21999999999999997,-0.09000000000000008,1.956,2.04,1.89,0.15000000000000013,-0.13000000000000012,50665,146497,9552,136945,-45517
