Date,RCG_Open_average,RCG_Open_max,RCG_Open_min,RCG_Open_volatility,RCG_Open_change,RCG_High_average,RCG_High_max,RCG_High_min,RCG_High_volatility,RCG_High_change,RCG_Low_average,RCG_Low_max,RCG_Low_min,RCG_Low_volatility,RCG_Low_change,RCG_Close_average,RCG_Close_max,RCG_Close_min,RCG_Close_volatility,RCG_Close_change,RCG_Volume_average,RCG_Volume_max,RCG_Volume_min,RCG_Volume_volatility,RCG_Volume_change
2018-04-01,1.396,1.41,1.38,0.030000000000000027,0.030000000000000027,1.418,1.43,1.4,0.030000000000000027,0.020000000000000018,1.394,1.41,1.38,0.030000000000000027,0.030000000000000027,1.418,1.43,1.4,0.030000000000000027,0.020000000000000018,823,2206,2,2204,100
2018-04-08,1.38,1.4,1.36,0.039999999999999813,-0.039999999999999813,1.386,1.4,1.38,0.020000000000000018,-0.010000000000000009,1.366,1.38,1.35,0.029999999999999805,0.0,1.3719999999999999,1.39,1.35,0.039999999999999813,0.029999999999999805,841,3701,0,3701,-395
2018-04-15,1.396,1.42,1.37,0.04999999999999982,0.029999999999999805,1.404,1.42,1.39,0.030000000000000027,-0.010000000000000009,1.392,1.41,1.37,0.039999999999999813,0.029999999999999805,1.4,1.41,1.38,0.030000000000000027,-0.010000000000000009,552,1700,24,1676,-448
2018-04-22,1.3933333333333333,1.42,1.36,0.05999999999999983,0.020000000000000018,1.4,1.42,1.38,0.040000000000000036,0.020000000000000018,1.38,1.4,1.36,0.039999999999999813,0.020000000000000018,1.3833333333333333,1.4,1.37,0.029999999999999805,0.020000000000000018,171,212,100,112,112
2018-04-29,1.436,1.5,1.36,0.1399999999999999,0.08000000000000007,1.52,1.62,1.47,0.15000000000000013,-0.10000000000000009,1.428,1.48,1.36,0.11999999999999988,0.09999999999999987,1.49,1.52,1.47,0.050000000000000044,0.040000000000000036,2931,12507,0,12507,-11989
2018-05-06,1.542,1.61,1.52,0.09000000000000008,-0.09000000000000008,1.548,1.61,1.52,0.09000000000000008,-0.09000000000000008,1.522,1.53,1.5,0.030000000000000027,-0.030000000000000027,1.528,1.55,1.5,0.050000000000000044,-0.030000000000000027,3740,8502,100,8402,-7617
2018-05-13,1.604,1.72,1.52,0.19999999999999996,0.1399999999999999,1.664,1.79,1.54,0.25,0.1299999999999999,1.58,1.66,1.52,0.1399999999999999,0.1399999999999999,1.628,1.72,1.54,0.17999999999999994,0.1299999999999999,5177,17806,600,17206,1387
2018-05-20,1.6125,1.67,1.59,0.07999999999999985,-0.07999999999999985,1.6125,1.67,1.59,0.07999999999999985,-0.07999999999999985,1.6,1.62,1.59,0.030000000000000027,-0.030000000000000027,1.6,1.62,1.59,0.030000000000000027,-0.030000000000000027,959,3639,0,3639,-3439
2018-05-27,1.66,1.72,1.58,0.1399999999999999,0.1399999999999999,1.686,1.72,1.58,0.1399999999999999,0.1399999999999999,1.624,1.7,1.58,0.11999999999999988,0.07999999999999985,1.668,1.71,1.58,0.1299999999999999,0.08999999999999986,1965,6753,0,6753,1735
2018-06-03,1.648,1.68,1.61,0.06999999999999984,-0.039999999999999813,1.652,1.68,1.62,0.05999999999999983,-0.039999999999999813,1.634,1.66,1.59,0.06999999999999984,-0.039999999999999813,1.642,1.66,1.61,0.04999999999999982,-0.039999999999999813,289,600,0,600,250
2018-06-10,1.596,1.6,1.59,0.010000000000000009,-0.010000000000000009,1.596,1.6,1.59,0.010000000000000009,-0.010000000000000009,1.596,1.6,1.59,0.010000000000000009,-0.010000000000000009,1.596,1.6,1.59,0.010000000000000009,-0.010000000000000009,21,100,0,100,-97
2018-06-17,1.542,1.59,1.52,0.07000000000000006,-0.050000000000000044,1.548,1.6,1.52,0.08000000000000007,-0.06000000000000005,1.496,1.52,1.44,0.08000000000000007,-0.010000000000000009,1.52,1.55,1.47,0.08000000000000007,-0.030000000000000027,2876,7800,300,7500,-725
2018-06-24,1.538,1.55,1.52,0.030000000000000027,0.010000000000000009,1.546,1.58,1.52,0.06000000000000005,0.030000000000000027,1.536,1.55,1.51,0.040000000000000036,0.010000000000000009,1.544,1.58,1.51,0.07000000000000006,0.030000000000000027,209,470,67,403,-270
2018-07-01,1.6,1.64,1.56,0.07999999999999985,0.039999999999999813,1.635,1.72,1.6,0.11999999999999988,0.11999999999999988,1.585,1.64,1.54,0.09999999999999987,0.09999999999999987,1.6175000000000002,1.71,1.54,0.16999999999999993,0.16999999999999993,656,1671,249,1422,1267
2018-07-08,1.7,1.73,1.67,0.06000000000000005,-0.010000000000000009,1.726,1.75,1.7,0.050000000000000044,-0.050000000000000044,1.666,1.71,1.6,0.10999999999999988,-0.010000000000000009,1.708,1.75,1.67,0.08000000000000007,-0.050000000000000044,1703,5810,152,5658,-448
2018-07-15,1.684,1.7,1.67,0.030000000000000027,0.010000000000000009,1.692,1.7,1.67,0.030000000000000027,-0.010000000000000009,1.682,1.7,1.67,0.030000000000000027,0.0,1.69,1.7,1.67,0.030000000000000027,-0.020000000000000018,381,1100,0,1100,-1095
2018-07-22,1.678,1.7,1.66,0.040000000000000036,-0.040000000000000036,1.684,1.7,1.67,0.030000000000000027,-0.030000000000000027,1.664,1.68,1.64,0.040000000000000036,-0.010000000000000009,1.67,1.69,1.64,0.050000000000000044,0.0,946,4435,0,4435,-78
2018-07-29,1.67,1.68,1.64,0.040000000000000036,0.040000000000000036,1.71,1.8,1.66,0.14000000000000012,0.14000000000000012,1.665,1.68,1.64,0.040000000000000036,0.040000000000000036,1.7,1.76,1.66,0.10000000000000009,0.10000000000000009,3699,11879,20,11859,11859
2018-08-05,1.69,1.78,1.63,0.15000000000000013,-0.15000000000000013,1.692,1.78,1.63,0.15000000000000013,-0.15000000000000013,1.664,1.68,1.63,0.050000000000000044,-0.050000000000000044,1.67,1.7,1.63,0.07000000000000006,-0.07000000000000006,1241,4176,5,4171,-3876
2018-08-12,1.62,1.64,1.6,0.039999999999999813,0.039999999999999813,1.62,1.64,1.6,0.039999999999999813,0.039999999999999813,1.62,1.64,1.6,0.039999999999999813,0.039999999999999813,1.62,1.64,1.6,0.039999999999999813,0.039999999999999813,83,150,0,150,-150
2018-08-19,1.6325,1.66,1.6,0.05999999999999983,0.05999999999999983,1.6425,1.68,1.6,0.07999999999999985,0.07999999999999985,1.63,1.66,1.6,0.05999999999999983,0.05999999999999983,1.64,1.68,1.6,0.07999999999999985,0.07999999999999985,125,300,0,300,100
2018-08-26,1.645,1.67,1.62,0.04999999999999982,-0.039999999999999813,1.65,1.67,1.63,0.040000000000000036,-0.020000000000000018,1.6325,1.65,1.62,0.029999999999999805,-0.029999999999999805,1.6375,1.65,1.62,0.029999999999999805,-0.010000000000000009,410,1000,9,991,233
2018-09-02,1.734,1.8,1.66,0.14000000000000012,0.06000000000000005,1.774,1.81,1.73,0.08000000000000007,-0.020000000000000018,1.726,1.77,1.66,0.1100000000000001,0.06000000000000005,1.766,1.79,1.72,0.07000000000000006,-0.020000000000000018,3754,10370,100,10270,-7804
2018-09-09,1.842,1.87,1.8,0.07000000000000006,0.06000000000000005,1.862,1.91,1.82,0.08999999999999986,0.08999999999999986,1.832,1.86,1.8,0.06000000000000005,0.06000000000000005,1.852,1.91,1.82,0.08999999999999986,0.08999999999999986,1814,4445,25,4420,2132
2018-09-16,1.954,1.98,1.93,0.050000000000000044,0.040000000000000036,1.966,1.99,1.94,0.050000000000000044,0.010000000000000009,1.932,1.96,1.91,0.050000000000000044,-0.030000000000000027,1.95,1.97,1.92,0.050000000000000044,-0.050000000000000044,2556,5400,0,5400,-1097
2018-09-23,1.86,1.93,1.82,0.10999999999999988,-0.08999999999999986,1.882,1.93,1.83,0.09999999999999987,-0.08999999999999986,1.84,1.9,1.77,0.1299999999999999,-0.05999999999999983,1.848,1.9,1.79,0.10999999999999988,-0.05999999999999983,1533,4100,100,4000,0
2018-09-30,1.8679999999999999,1.88,1.85,0.029999999999999805,0.029999999999999805,1.8679999999999999,1.88,1.85,0.029999999999999805,0.029999999999999805,1.848,1.86,1.83,0.030000000000000027,-0.020000000000000018,1.848,1.86,1.83,0.030000000000000027,-0.020000000000000018,1183,5202,2,5200,-108
2018-10-07,1.856,1.89,1.82,0.06999999999999984,0.030000000000000027,1.8840000000000001,1.93,1.85,0.07999999999999985,-0.06999999999999984,1.83,1.85,1.81,0.040000000000000036,-0.010000000000000009,1.854,1.92,1.81,0.10999999999999988,-0.10999999999999988,2204,7518,0,7518,-3101
2018-10-14,1.782,1.85,1.71,0.14000000000000012,-0.06000000000000005,1.796,1.85,1.73,0.1200000000000001,-0.1100000000000001,1.742,1.8,1.7,0.10000000000000009,-0.06000000000000005,1.758,1.83,1.7,0.13000000000000012,-0.1100000000000001,1450,3621,400,3221,423
2018-10-21,1.68,1.71,1.63,0.08000000000000007,-0.06000000000000005,1.718,1.8,1.65,0.15000000000000013,-0.07000000000000006,1.638,1.68,1.59,0.08999999999999986,-0.04999999999999982,1.64,1.68,1.6,0.07999999999999985,-0.04999999999999982,1313,2442,221,2221,-810
2018-10-28,1.63,1.66,1.6,0.05999999999999983,0.029999999999999805,1.634,1.66,1.6,0.05999999999999983,0.029999999999999805,1.612,1.63,1.6,0.029999999999999805,0.010000000000000009,1.618,1.65,1.6,0.04999999999999982,0.010000000000000009,622,1634,0,1634,975
2018-11-04,1.632,1.66,1.6,0.05999999999999983,0.029999999999999805,1.65,1.68,1.61,0.06999999999999984,0.029999999999999805,1.606,1.66,1.57,0.08999999999999986,-0.040000000000000036,1.63,1.68,1.57,0.10999999999999988,-0.040000000000000036,4672,21660,0,21660,21660
2018-11-11,1.6360000000000001,1.8,1.57,0.22999999999999998,-0.010000000000000009,1.6360000000000001,1.8,1.57,0.22999999999999998,-0.010000000000000009,1.552,1.58,1.48,0.10000000000000009,-0.10000000000000009,1.56,1.6,1.5,0.10000000000000009,-0.08000000000000007,3184,11101,0,11101,3821
2018-11-18,1.4866666666666666,1.5,1.47,0.030000000000000027,0.020000000000000018,1.5,1.5,1.5,0.0,0.0,1.4733333333333334,1.5,1.45,0.050000000000000044,-0.020000000000000018,1.48,1.5,1.47,0.030000000000000027,0.0,2333,6500,200,6300,6200
2018-11-25,1.5,1.58,1.47,0.1100000000000001,0.1100000000000001,1.538,1.65,1.47,0.17999999999999994,0.1100000000000001,1.468,1.51,1.42,0.09000000000000008,0.07000000000000006,1.498,1.56,1.45,0.1100000000000001,0.1100000000000001,3053,5400,1200,4200,2800
2018-12-02,1.5375,1.59,1.5,0.09000000000000008,-0.09000000000000008,1.5375,1.59,1.5,0.09000000000000008,-0.09000000000000008,1.5075,1.53,1.5,0.030000000000000027,-0.030000000000000027,1.5075,1.53,1.5,0.030000000000000027,-0.030000000000000027,543,762,310,452,-262
2018-12-09,1.4849999999999999,1.53,1.47,0.06000000000000005,0.0,1.495,1.53,1.47,0.06000000000000005,-0.030000000000000027,1.4775,1.5,1.47,0.030000000000000027,0.0,1.4875,1.5,1.47,0.030000000000000027,-0.030000000000000027,603,1240,253,987,156
2018-12-16,1.4324999999999999,1.47,1.4,0.07000000000000006,-0.030000000000000027,1.46,1.47,1.45,0.020000000000000018,-0.020000000000000018,1.41,1.43,1.4,0.030000000000000027,0.030000000000000027,1.43,1.47,1.41,0.06000000000000005,0.020000000000000018,3136,9437,201,9236,-8130
2018-12-23,1.4124999999999999,1.43,1.4,0.030000000000000027,0.030000000000000027,1.435,1.49,1.4,0.09000000000000008,0.06000000000000005,1.4,1.43,1.37,0.05999999999999983,0.05999999999999983,1.435,1.49,1.4,0.09000000000000008,0.06000000000000005,1977,5905,200,5705,-1402
2018-12-30,1.4466666666666665,1.46,1.43,0.030000000000000027,-0.010000000000000009,1.48,1.5,1.46,0.040000000000000036,0.040000000000000036,1.4466666666666665,1.46,1.43,0.030000000000000027,-0.010000000000000009,1.48,1.5,1.46,0.040000000000000036,0.040000000000000036,467,1100,100,1000,1000
2019-01-06,1.584,1.63,1.53,0.09999999999999987,0.07000000000000006,1.616,1.63,1.6,0.029999999999999805,0.020000000000000018,1.566,1.63,1.47,0.15999999999999992,0.10000000000000009,1.606,1.63,1.55,0.07999999999999985,0.07000000000000006,1214,4057,100,3957,-3557
2019-01-13,1.57,1.65,1.49,0.15999999999999992,-0.10999999999999988,1.5925,1.65,1.52,0.1299999999999999,-0.04999999999999982,1.5025,1.57,1.45,0.1200000000000001,-0.07000000000000006,1.5350000000000001,1.6,1.46,0.14000000000000012,-0.020000000000000018,7679,11881,1405,10476,5838
2019-01-20,1.604,1.65,1.54,0.10999999999999988,-0.10999999999999988,1.616,1.65,1.6,0.04999999999999982,-0.04999999999999982,1.562,1.59,1.54,0.050000000000000044,-0.040000000000000036,1.586,1.62,1.54,0.08000000000000007,-0.020000000000000018,3312,10007,1100,8907,-8905
2019-01-27,1.642,1.67,1.6,0.06999999999999984,0.06999999999999984,1.656,1.68,1.63,0.050000000000000044,0.050000000000000044,1.6219999999999999,1.66,1.56,0.09999999999999987,0.09999999999999987,1.648,1.67,1.63,0.040000000000000036,0.040000000000000036,3530,6600,1350,5250,3200
2019-02-03,1.642,1.66,1.62,0.039999999999999813,-0.030000000000000027,1.652,1.67,1.62,0.04999999999999982,-0.040000000000000036,1.636,1.66,1.62,0.039999999999999813,-0.030000000000000027,1.638,1.67,1.62,0.04999999999999982,-0.040000000000000036,5230,11200,0,11200,-4655
2019-02-10,1.7,1.76,1.63,0.13000000000000012,0.13000000000000012,1.7525,1.85,1.71,0.14000000000000012,0.14000000000000012,1.69,1.74,1.63,0.1100000000000001,0.1100000000000001,1.7225,1.74,1.71,0.030000000000000027,0.030000000000000027,1065,1600,200,1400,-163
2019-02-17,1.718,1.74,1.7,0.040000000000000036,0.0,1.79,1.92,1.74,0.17999999999999994,0.0,1.698,1.71,1.67,0.040000000000000036,-0.040000000000000036,1.75,1.9,1.67,0.22999999999999998,-0.040000000000000036,11851,31000,903,30097,2297
2019-02-24,1.722,1.79,1.65,0.14000000000000012,0.14000000000000012,1.752,1.79,1.69,0.10000000000000009,0.10000000000000009,1.716,1.77,1.65,0.1200000000000001,0.1100000000000001,1.74,1.78,1.68,0.10000000000000009,0.10000000000000009,4312,10490,1202,9288,-1098
2019-03-03,1.734,1.78,1.71,0.07000000000000006,-0.06000000000000005,1.738,1.78,1.72,0.06000000000000005,-0.06000000000000005,1.712,1.72,1.71,0.010000000000000009,0.010000000000000009,1.726,1.74,1.72,0.020000000000000018,-0.020000000000000018,2114,4525,500,4025,-4025
2019-03-10,1.73,1.8,1.7,0.10000000000000009,0.08000000000000007,1.74,1.8,1.71,0.09000000000000008,0.07000000000000006,1.716,1.74,1.7,0.040000000000000036,0.020000000000000018,1.726,1.74,1.71,0.030000000000000027,0.020000000000000018,2169,3400,0,3400,300
2019-03-17,1.742,1.76,1.73,0.030000000000000027,-0.010000000000000009,1.772,1.8,1.73,0.07000000000000006,-0.010000000000000009,1.73,1.75,1.7,0.050000000000000044,-0.010000000000000009,1.734,1.76,1.7,0.06000000000000005,0.010000000000000009,1165,2546,200,2346,7
2019-03-24,1.72,1.75,1.69,0.06000000000000005,-0.020000000000000018,1.7325,1.76,1.71,0.050000000000000044,-0.030000000000000027,1.7,1.71,1.69,0.020000000000000018,0.020000000000000018,1.7125,1.72,1.7,0.020000000000000018,0.020000000000000018,837,1474,401,1073,-763
2019-03-31,1.542,1.62,1.44,0.18000000000000016,0.020000000000000018,1.558,1.62,1.51,0.1100000000000001,0.020000000000000018,1.484,1.53,1.44,0.09000000000000008,0.09000000000000008,1.506,1.56,1.44,0.1200000000000001,0.1200000000000001,4147,16465,601,15864,-14415
2019-04-07,1.496,1.52,1.47,0.050000000000000044,0.010000000000000009,1.522,1.56,1.49,0.07000000000000006,-0.020000000000000018,1.484,1.52,1.42,0.10000000000000009,0.010000000000000009,1.506,1.54,1.46,0.08000000000000007,0.010000000000000009,3461,14607,103,14504,-1785
2019-04-14,1.5225,1.55,1.5,0.050000000000000044,-0.030000000000000027,1.5225,1.55,1.5,0.050000000000000044,-0.030000000000000027,1.4975,1.51,1.48,0.030000000000000027,-0.010000000000000009,1.505,1.51,1.5,0.010000000000000009,0.0,1072,2970,220,2750,-283
2019-04-21,1.51,1.54,1.47,0.07000000000000006,-0.010000000000000009,1.52,1.54,1.48,0.06000000000000005,0.0,1.488,1.53,1.47,0.06000000000000005,0.050000000000000044,1.494,1.53,1.47,0.06000000000000005,0.050000000000000044,219,474,93,381,207
2019-04-28,1.494,1.54,1.41,0.13000000000000012,-0.13000000000000012,1.53,1.54,1.51,0.030000000000000027,0.0,1.48,1.5,1.41,0.09000000000000008,-0.09000000000000008,1.514,1.54,1.5,0.040000000000000036,0.040000000000000036,2156,4402,1000,3402,172
2019-05-05,1.536,1.57,1.5,0.07000000000000006,0.06000000000000005,1.55,1.57,1.51,0.06000000000000005,0.06000000000000005,1.526,1.57,1.5,0.07000000000000006,0.030000000000000027,1.54,1.57,1.5,0.07000000000000006,0.040000000000000036,726,1500,100,1400,1332
2019-05-12,1.5675000000000001,1.57,1.56,0.010000000000000009,0.010000000000000009,1.57,1.57,1.57,0.0,0.0,1.5550000000000002,1.57,1.54,0.030000000000000027,0.010000000000000009,1.5625,1.57,1.54,0.030000000000000027,0.0,500,1400,100,1300,200
2019-05-19,1.5425,1.56,1.53,0.030000000000000027,-0.030000000000000027,1.5575,1.57,1.54,0.030000000000000027,-0.030000000000000027,1.5425,1.56,1.53,0.030000000000000027,-0.030000000000000027,1.5575,1.57,1.54,0.030000000000000027,-0.030000000000000027,1341,2200,200,2000,2000
2019-05-26,1.5275,1.54,1.52,0.020000000000000018,0.0,1.5475,1.56,1.54,0.020000000000000018,0.020000000000000018,1.505,1.52,1.46,0.06000000000000005,0.0,1.5325,1.56,1.52,0.040000000000000036,0.040000000000000036,1708,2917,766,2151,-986
2019-06-02,1.525,1.54,1.51,0.030000000000000027,0.020000000000000018,1.53,1.56,1.51,0.050000000000000044,0.040000000000000036,1.49,1.52,1.45,0.07000000000000006,-0.07000000000000006,1.5225,1.56,1.5,0.06000000000000005,0.040000000000000036,5034,18638,0,18638,18638
2019-06-09,1.4849999999999999,1.52,1.45,0.07000000000000006,-0.07000000000000006,1.495,1.52,1.47,0.050000000000000044,-0.050000000000000044,1.4649999999999999,1.48,1.45,0.030000000000000027,-0.030000000000000027,1.48,1.49,1.47,0.020000000000000018,-0.020000000000000018,5213,10099,327,9772,9772
2019-06-16,1.52,1.55,1.47,0.08000000000000007,-0.06000000000000005,1.5475,1.57,1.53,0.040000000000000036,0.040000000000000036,1.52,1.55,1.47,0.08000000000000007,-0.06000000000000005,1.5425,1.55,1.53,0.020000000000000018,0.020000000000000018,1532,4602,230,4372,-769
2019-06-23,1.5575,1.59,1.5,0.09000000000000008,0.09000000000000008,1.56,1.59,1.5,0.09000000000000008,0.09000000000000008,1.5350000000000001,1.59,1.49,0.10000000000000009,0.09000000000000008,1.5350000000000001,1.59,1.49,0.10000000000000009,0.09000000000000008,700,1580,0,1580,1580
2019-06-30,1.6075000000000002,1.62,1.59,0.030000000000000027,0.010000000000000009,1.615,1.65,1.59,0.05999999999999983,0.039999999999999813,1.5750000000000002,1.61,1.53,0.08000000000000007,0.040000000000000036,1.6075000000000002,1.62,1.59,0.030000000000000027,0.010000000000000009,475,1202,0,1202,-502
2019-07-07,1.608,1.62,1.59,0.030000000000000027,0.0,1.616,1.64,1.59,0.04999999999999982,0.0,1.606,1.62,1.58,0.040000000000000036,0.0,1.614,1.64,1.58,0.05999999999999983,0.0,1400,6300,0,6300,-5900
2019-07-14,1.62,1.71,1.57,0.1399999999999999,0.11999999999999988,1.63,1.71,1.57,0.1399999999999999,0.11999999999999988,1.6,1.63,1.57,0.05999999999999983,0.020000000000000018,1.6,1.63,1.57,0.05999999999999983,0.020000000000000018,2774,10073,0,10073,9073
2019-07-21,1.5675,1.67,1.47,0.19999999999999996,-0.1499999999999999,1.6175000000000002,1.67,1.57,0.09999999999999987,-0.04999999999999982,1.5375,1.59,1.47,0.1200000000000001,-0.07000000000000006,1.5775000000000001,1.59,1.56,0.030000000000000027,0.0,1312,2218,27,2191,1125
2019-07-28,1.576,1.61,1.52,0.09000000000000008,-0.07000000000000006,1.584,1.62,1.52,0.10000000000000009,-0.08000000000000007,1.568,1.61,1.52,0.09000000000000008,-0.07000000000000006,1.574,1.62,1.52,0.10000000000000009,-0.08000000000000007,588,1288,0,1288,-288
2019-08-04,1.5933333333333333,1.64,1.52,0.11999999999999988,0.11999999999999988,1.6033333333333333,1.65,1.52,0.1299999999999999,0.11999999999999988,1.57,1.62,1.52,0.10000000000000009,0.050000000000000044,1.5766666666666667,1.64,1.52,0.11999999999999988,0.050000000000000044,733,1400,200,1200,-400
2019-08-11,1.5325,1.54,1.52,0.020000000000000018,-0.010000000000000009,1.56,1.62,1.53,0.09000000000000008,0.08000000000000007,1.53,1.54,1.52,0.020000000000000018,-0.020000000000000018,1.5550000000000002,1.6,1.53,0.07000000000000006,0.06000000000000005,1150,3299,0,3299,3299
2019-08-18,1.5833333333333333,1.63,1.54,0.08999999999999986,-0.04999999999999982,1.6033333333333333,1.65,1.58,0.06999999999999984,-0.06999999999999984,1.57,1.63,1.5,0.1299999999999999,-0.04999999999999982,1.6033333333333333,1.65,1.58,0.06999999999999984,-0.06999999999999984,1707,3469,0,3469,-1652
2019-08-25,1.6025,1.69,1.55,0.1399999999999999,-0.08999999999999986,1.6075,1.69,1.57,0.11999999999999988,-0.08999999999999986,1.5625,1.6,1.52,0.08000000000000007,0.020000000000000018,1.57,1.6,1.53,0.07000000000000006,0.020000000000000018,2983,5334,200,5134,1600
2019-09-01,1.6475,1.66,1.64,0.020000000000000018,0.010000000000000009,1.6524999999999999,1.66,1.64,0.020000000000000018,0.010000000000000009,1.6275,1.64,1.6,0.039999999999999813,-0.039999999999999813,1.635,1.66,1.6,0.05999999999999983,-0.039999999999999813,700,2600,0,2600,199
2019-09-08,1.645,1.65,1.64,0.010000000000000009,0.0,1.6475,1.65,1.64,0.010000000000000009,-0.010000000000000009,1.6324999999999998,1.65,1.6,0.04999999999999982,0.0,1.635,1.65,1.6,0.04999999999999982,-0.010000000000000009,237,649,0,649,-549
2019-09-15,1.59,1.6,1.56,0.040000000000000036,-0.040000000000000036,1.59,1.6,1.56,0.040000000000000036,-0.040000000000000036,1.562,1.6,1.55,0.050000000000000044,0.010000000000000009,1.564,1.6,1.55,0.050000000000000044,0.010000000000000009,318,600,17,583,-583
2019-09-22,1.6075,1.65,1.58,0.06999999999999984,0.020000000000000018,1.6075,1.65,1.58,0.06999999999999984,0.020000000000000018,1.6075,1.65,1.58,0.06999999999999984,0.020000000000000018,1.6075,1.65,1.58,0.06999999999999984,0.020000000000000018,0,0,0,0,0
2019-09-29,1.5933333333333335,1.6,1.58,0.020000000000000018,-0.020000000000000018,1.5966666666666667,1.61,1.58,0.030000000000000027,-0.030000000000000027,1.5666666666666667,1.59,1.53,0.06000000000000005,-0.06000000000000005,1.57,1.6,1.53,0.07000000000000006,-0.07000000000000006,2265,3800,800,3000,1397
2019-10-06,1.5466666666666666,1.56,1.54,0.020000000000000018,0.0,1.55,1.56,1.54,0.020000000000000018,0.010000000000000009,1.54,1.56,1.52,0.040000000000000036,-0.020000000000000018,1.54,1.56,1.52,0.040000000000000036,-0.020000000000000018,785,1255,0,1255,155
2019-10-13,1.5225,1.54,1.5,0.040000000000000036,-0.020000000000000018,1.53,1.55,1.52,0.030000000000000027,-0.030000000000000027,1.5225,1.54,1.5,0.040000000000000036,-0.020000000000000018,1.53,1.55,1.52,0.030000000000000027,-0.030000000000000027,967,2469,1,2468,-299
2019-10-20,1.516,1.55,1.5,0.050000000000000044,-0.020000000000000018,1.526,1.55,1.5,0.050000000000000044,-0.020000000000000018,1.498,1.52,1.46,0.06000000000000005,-0.06000000000000005,1.5,1.52,1.46,0.06000000000000005,-0.06000000000000005,1861,6999,100,6899,6899
2019-10-27,1.5150000000000001,1.55,1.47,0.08000000000000007,0.050000000000000044,1.5150000000000001,1.55,1.47,0.08000000000000007,0.050000000000000044,1.49,1.54,1.45,0.09000000000000008,0.050000000000000044,1.49,1.54,1.45,0.09000000000000008,0.050000000000000044,346,1085,0,1085,-885
