Date,NWEStock_Open_average,NWEStock_Open_max,NWEStock_Open_min,NWEStock_Open_volatility,NWEStock_Open_change,NWEStock_High_average,NWEStock_High_max,NWEStock_High_min,NWEStock_High_volatility,NWEStock_High_change,NWEStock_Low_average,NWEStock_Low_max,NWEStock_Low_min,NWEStock_Low_volatility,NWEStock_Low_change,NWEStock_Close_average,NWEStock_Close_max,NWEStock_Close_min,NWEStock_Close_volatility,NWEStock_Close_change,NWEStock_Volume_average,NWEStock_Volume_max,NWEStock_Volume_min,NWEStock_Volume_volatility,NWEStock_Volume_change
2018-03-25,52.555,53.17,51.74,1.4299999999999997,1.4299999999999997,53.39,54.19,52.44,1.75,1.75,52.3775,53.12,51.63,1.4899999999999949,1.4899999999999949,53.055,53.8,52.35,1.4499999999999957,1.4499999999999957,481243,643258,272360,370898,-6008
2018-04-01,53.486,54.2,52.77,1.4299999999999997,0.5900000000000034,54.07,54.51,53.76,0.75,0.5700000000000003,52.9,53.77,52.43,1.3400000000000034,1.2600000000000051,53.574,54.22,52.83,1.3900000000000006,1.0600000000000023,378243,434504,350923,83581,-83581
2018-04-08,53.634,54.02,53.05,0.970000000000006,-0.970000000000006,53.936,54.33,53.63,0.6999999999999957,-0.6999999999999957,53.232,53.78,52.74,1.0399999999999991,-0.730000000000004,53.45,53.82,52.93,0.8900000000000006,-0.5499999999999972,381527,489904,279443,210461,192374
2018-04-15,54.174,54.75,53.47,1.2800000000000011,0.3999999999999986,54.646,55.2,53.98,1.220000000000006,-0.8400000000000034,53.812,54.46,53.45,1.009999999999998,-0.01999999999999602,54.234,54.66,53.85,0.8099999999999952,-0.8099999999999952,441066,721905,300778,421127,-421127
2018-04-22,54.322,54.99,53.81,1.1799999999999997,0.6499999999999986,55.01,55.65,54.57,1.0799999999999983,1.0700000000000003,54.108,54.56,53.72,0.8400000000000034,0.6600000000000037,54.653999999999996,55.36,54.04,1.3200000000000003,1.3200000000000003,540568,645973,455848,190125,40641
2018-04-29,55.118,55.53,54.68,0.8500000000000014,-0.13000000000000256,55.548,55.8,55.19,0.6099999999999994,0.04999999999999716,54.69,55.14,54.15,0.990000000000002,0.21000000000000085,55.166,55.53,54.79,0.740000000000002,0.5900000000000034,404305,452789,311438,141351,-113198
2018-05-06,54.356,55.5,53.47,2.030000000000001,-1.5799999999999983,54.532000000000004,55.67,53.84,1.8299999999999983,-1.75,53.678,55.16,52.95,2.2099999999999937,-1.6699999999999946,53.932,55.34,53.22,2.1200000000000045,-1.6200000000000045,345282,456381,244213,212168,-211891
2018-05-13,53.556,53.9,53.33,0.5700000000000003,-0.39000000000000057,53.692,53.99,53.46,0.5300000000000011,-0.3999999999999986,52.936,53.18,52.77,0.4099999999999966,-0.4099999999999966,53.318,53.49,53.15,0.3400000000000034,-0.28000000000000114,381749,503202,241629,261573,171418
2018-05-20,53.778,54.25,53.27,0.9799999999999969,0.9799999999999969,54.122,54.63,53.52,1.1099999999999994,1.1099999999999994,53.536,53.96,52.88,1.0799999999999983,1.0799999999999983,54.002,54.49,53.47,1.0200000000000031,1.0200000000000031,411101,550054,296345,253709,-69276
2018-05-27,54.5575,54.89,54.31,0.5799999999999983,0.21000000000000085,54.905,55.1,54.62,0.480000000000004,-0.23000000000000398,53.817499999999995,54.41,52.98,1.4299999999999997,-1.0500000000000043,54.167500000000004,54.84,53.0,1.8400000000000034,-1.3500000000000014,343734,398657,274997,123660,123660
2018-06-03,52.756,53.74,52.04,1.7000000000000028,-1.5399999999999991,53.01,53.89,52.43,1.4600000000000009,-1.4600000000000009,52.074,52.79,51.53,1.259999999999998,-0.9499999999999957,52.33,52.99,51.84,1.1499999999999986,-0.980000000000004,442631,691655,342132,349523,-349523
2018-06-10,52.67,53.5,51.85,1.6499999999999986,1.3999999999999986,53.35,54.33,52.16,2.1700000000000017,2.1700000000000017,52.438,53.27,51.53,1.740000000000002,1.740000000000002,53.148,54.25,51.84,2.4099999999999966,2.4099999999999966,559641,1044466,283885,760581,385634
2018-06-17,55.544,56.35,54.22,2.1300000000000026,2.1300000000000026,56.112,56.81,55.16,1.6500000000000057,1.6500000000000057,55.354,56.05,54.16,1.8900000000000006,1.8900000000000006,55.968,56.7,55.15,1.5500000000000043,1.5500000000000043,452995,701583,253426,448157,350681
2018-06-24,57.026,57.42,56.7,0.7199999999999989,0.3399999999999963,57.49,57.74,57.1,0.6400000000000006,-0.3200000000000003,56.751999999999995,56.87,56.64,0.22999999999999687,0.07000000000000028,57.160000000000004,57.57,56.93,0.6400000000000006,-0.3200000000000003,391981,478670,308883,169787,51638
2018-07-01,57.8525,58.69,57.12,1.5700000000000003,1.5700000000000003,58.4675,59.14,57.61,1.5300000000000011,1.5300000000000011,57.63,58.64,56.84,1.7999999999999972,1.7999999999999972,58.2975,59.04,57.35,1.6899999999999977,1.6899999999999977,194177,303165,131433,171732,-142219
2018-07-08,58.162,59.04,56.51,2.530000000000001,-0.28000000000000114,58.699999999999996,59.04,57.97,1.0700000000000003,0.0,57.402,58.38,55.98,2.4000000000000057,1.8400000000000034,58.08,58.67,56.75,1.9200000000000017,1.9200000000000017,230239,368322,161613,206709,2484
2018-07-15,58.25,58.69,57.93,0.759999999999998,-0.519999999999996,58.574,58.82,58.2,0.6199999999999974,0.13000000000000256,57.828,58.1,57.33,0.7700000000000031,-0.2700000000000031,58.196,58.6,57.73,0.8700000000000045,0.3400000000000034,328482,514162,167940,346222,263478
2018-07-22,59.066,59.58,58.64,0.9399999999999977,0.740000000000002,59.512,59.92,59.05,0.8700000000000045,0.20000000000000284,58.589999999999996,59.11,57.91,1.2000000000000028,0.11999999999999744,59.056,59.35,58.87,0.480000000000004,0.03999999999999915,599642,844305,362639,481666,-349770
2018-07-29,58.718,59.1,58.17,0.9299999999999997,0.030000000000001137,59.146,59.45,58.88,0.5700000000000003,0.5700000000000003,58.322,58.63,58.03,0.6000000000000014,0.3200000000000003,58.827999999999996,59.36,58.23,1.1300000000000026,0.9399999999999977,271789,394749,154897,239852,-178352
2018-08-05,59.32,59.59,58.95,0.6400000000000006,0.23000000000000398,59.792,60.23,59.2,1.029999999999994,0.29999999999999716,58.982,59.24,58.58,0.6600000000000037,0.13000000000000256,59.324,59.51,59.13,0.37999999999999545,-0.19999999999999574,138084,159529,122191,37338,14642
2018-08-12,60.244,61.34,59.44,1.9000000000000057,1.9000000000000057,60.88,61.99,59.74,2.25,2.25,59.942,61.04,59.06,1.9799999999999969,1.9799999999999969,60.672000000000004,61.89,59.67,2.219999999999999,2.219999999999999,205163,322531,142436,180095,180095
2018-08-19,61.403999999999996,61.95,60.79,1.1600000000000037,-1.1600000000000037,61.566,62.16,60.97,1.1899999999999977,-1.1899999999999977,60.814,61.64,60.29,1.3500000000000014,-1.3500000000000014,61.142,61.72,60.64,1.0799999999999983,-0.7800000000000011,183964,243271,127152,116119,9629
2018-08-26,60.292,60.97,59.79,1.1799999999999997,-0.6999999999999957,60.588,60.97,60.23,0.740000000000002,-0.5399999999999991,59.708,60.07,59.41,0.6600000000000037,-0.5399999999999991,60.016,60.23,59.58,0.6499999999999986,-0.21000000000000085,207669,280617,161702,118915,29683
2018-09-02,60.235,60.62,59.69,0.9299999999999997,0.46999999999999886,60.6775,60.96,60.53,0.4299999999999997,0.03999999999999915,59.957499999999996,60.47,59.54,0.9299999999999997,0.5900000000000034,60.3475,60.76,59.62,1.1400000000000006,0.7700000000000031,167620,199705,137108,62597,-23142
2018-09-09,60.046,60.67,59.38,1.2899999999999991,-0.8599999999999994,60.398,60.97,60.08,0.8900000000000006,-0.8699999999999974,59.514,60.22,58.89,1.3299999999999983,-1.1400000000000006,60.014,60.48,59.75,0.7299999999999969,-0.7299999999999969,204360,273088,143723,129365,105253
2018-09-16,59.46,60.33,58.3,2.030000000000001,-0.8800000000000026,59.952,60.37,59.12,1.25,-0.480000000000004,58.684000000000005,59.47,57.77,1.6999999999999957,-0.5700000000000003,59.348,60.32,58.28,2.039999999999999,-0.75,350108,638475,179108,459367,459367
2018-09-23,58.048,59.14,57.19,1.9500000000000028,-1.5799999999999983,58.442,59.14,57.83,1.3100000000000023,-0.480000000000004,57.504000000000005,58.38,56.93,1.4500000000000028,-0.8200000000000003,57.874,58.66,56.99,1.6699999999999946,0.04999999999999716,258968,298651,206180,92471,17919
2018-09-30,58.854,59.4,58.48,0.9200000000000017,0.6999999999999957,59.53,60.67,58.7,1.9699999999999989,1.9699999999999989,58.594,59.4,58.06,1.3399999999999963,1.3399999999999963,59.26,60.52,58.46,2.0600000000000023,2.0600000000000023,285170,361463,181451,180012,59431
2018-10-07,60.821999999999996,61.29,59.68,1.6099999999999994,-0.9699999999999989,61.336,62.19,59.68,2.509999999999998,-1.8100000000000023,60.012,61.16,58.12,3.039999999999999,-2.4100000000000037,60.386,61.4,58.68,2.719999999999999,-2.530000000000001,368379,438796,228009,210787,210787
2018-10-14,59.204,59.82,58.51,1.3100000000000023,1.2100000000000009,59.974,61.14,58.95,2.1899999999999977,2.1899999999999977,58.83,59.5,58.28,1.2199999999999989,1.1599999999999966,59.636,60.75,58.57,2.1799999999999997,2.1799999999999997,282111,313790,260467,53323,-13746
2018-10-21,59.888,60.84,58.58,2.260000000000005,-1.5,60.534,61.12,59.41,1.7100000000000009,-1.7100000000000009,58.391999999999996,59.92,56.23,3.690000000000005,-2.3100000000000023,59.466,60.71,57.96,2.75,-2.289999999999999,469282,779783,231471,548312,164962
2018-10-28,59.08,59.58,58.23,1.3500000000000014,1.1400000000000006,59.589999999999996,60.27,59.26,1.0100000000000051,-0.10000000000000142,58.483999999999995,59.23,58.22,1.009999999999998,0.10000000000000142,59.228,59.9,58.76,1.1400000000000006,-0.45000000000000284,337898,391601,222249,169352,-107197
2018-11-04,60.502,61.13,59.09,2.039999999999999,1.8999999999999986,61.332,61.88,60.45,1.4299999999999997,1.4299999999999997,60.1,60.85,59.05,1.8000000000000043,1.8000000000000043,60.968,61.61,60.22,1.3900000000000006,1.3900000000000006,281279,346273,226261,120012,-62537
2018-11-11,62.688,64.0,61.62,2.3800000000000026,2.3800000000000026,63.554,64.58,62.77,1.8099999999999952,1.5899999999999963,62.128,63.42,61.45,1.9699999999999989,1.9699999999999989,63.019999999999996,63.65,62.16,1.490000000000002,1.2800000000000011,333963,551459,209711,341748,338460
2018-11-18,63.510000000000005,64.06,62.85,1.2100000000000009,-0.4200000000000017,64.005,64.76,63.46,1.3000000000000043,-0.4799999999999969,62.9,63.35,62.59,0.759999999999998,-0.29999999999999716,63.45,63.89,62.87,1.0200000000000031,-0.6400000000000006,231601,350580,109307,241273,-241273
2018-11-25,63.68,63.92,63.37,0.5500000000000043,0.2600000000000051,64.118,64.36,63.94,0.4200000000000017,0.1700000000000017,63.198,63.52,62.8,0.720000000000006,0.3400000000000034,63.738,63.96,63.47,0.490000000000002,0.21000000000000085,309348,431584,223855,207729,207729
2018-12-02,64.05250000000001,64.34,63.67,0.6700000000000017,0.37999999999999545,64.705,65.74,64.13,1.6099999999999994,0.6700000000000017,63.275,63.85,62.75,1.1000000000000014,0.6800000000000068,64.0825,64.28,63.98,0.30000000000000426,0.23000000000000398,352081,538171,221283,316888,-85652
2018-12-09,64.33200000000001,64.67,63.78,0.8900000000000006,0.009999999999990905,64.732,65.05,64.53,0.519999999999996,-0.01999999999999602,63.71,64.17,63.51,0.6600000000000037,-0.020000000000003126,64.294,64.46,63.93,0.529999999999994,-0.38000000000000256,243087,299417,198883,100534,7318
2018-12-16,62.728,64.23,62.06,2.1700000000000017,-2.1700000000000017,63.428,64.42,63.0,1.4200000000000017,-0.8400000000000034,61.632,62.29,61.02,1.269999999999996,-1.029999999999994,62.084,62.34,61.42,0.9200000000000017,-0.9200000000000017,620905,1502387,349786,1152601,1152601
2018-12-23,59.4225,61.61,58.1,3.509999999999998,-2.1799999999999997,59.895,61.61,58.7,2.9099999999999966,-1.5899999999999963,57.97,58.9,57.28,1.6199999999999974,1.0,58.7975,59.41,58.02,1.3899999999999935,1.3899999999999935,384238,578551,202568,375983,139027
2018-12-30,58.667500000000004,59.47,57.91,1.5600000000000023,-1.5600000000000023,59.195,59.48,58.64,0.8399999999999963,-0.21999999999999886,57.8375,58.61,57.33,1.2800000000000011,-1.2800000000000011,58.71,59.44,58.03,1.4099999999999966,-0.18999999999999773,330453,359624,259820,99804,12057
2019-01-06,59.922,61.09,58.94,2.1500000000000057,1.990000000000002,60.504,61.26,59.28,1.9799999999999969,1.9799999999999969,59.422,60.47,58.5,1.9699999999999989,1.9699999999999989,60.21,61.18,59.0,2.1799999999999997,1.6700000000000017,432538,827700,272056,555644,-45435
2019-01-13,60.816,61.83,59.75,2.0799999999999983,1.3500000000000014,61.418,62.31,60.5,1.8100000000000023,1.8100000000000023,60.55,61.82,59.39,2.4299999999999997,2.4299999999999997,61.198,62.17,59.76,2.4100000000000037,2.4100000000000037,287433,349608,212795,136813,-124044
2019-01-20,62.224999999999994,62.65,61.48,1.1700000000000017,0.4299999999999997,62.6425,62.87,62.42,0.44999999999999574,0.36999999999999744,61.515,61.94,60.94,1.0,1.0,62.1875,62.72,61.61,1.1099999999999994,0.4200000000000017,212482,234007,155518,78489,-75990
2019-01-27,62.566,63.72,61.95,1.769999999999996,1.769999999999996,63.17,64.11,62.27,1.8399999999999963,1.5799999999999983,61.961999999999996,62.79,61.26,1.5300000000000011,1.0900000000000034,62.763999999999996,63.91,61.66,2.25,1.4100000000000037,267422,376143,189542,186601,112030
2019-02-03,63.556000000000004,64.54,62.77,1.7700000000000031,1.7700000000000031,64.186,65.23,63.43,1.8000000000000043,1.8000000000000043,63.278000000000006,64.54,62.32,2.220000000000006,2.220000000000006,64.026,65.01,63.41,1.6000000000000085,1.6000000000000085,180300,268567,146866,121701,116761
2019-02-10,65.518,67.15,65.0,2.1500000000000057,-0.01999999999999602,66.02799999999999,67.8,65.46,2.3400000000000034,0.22000000000001307,64.838,65.0,64.66,0.3400000000000034,0.1700000000000017,65.23,65.58,64.98,0.5999999999999943,0.5600000000000023,319890,380292,215257,165035,72562
2019-02-17,66.13499999999999,67.05,65.51,1.539999999999992,1.539999999999992,66.7675,67.45,66.22,1.230000000000004,1.230000000000004,65.7525,66.62,65.38,1.240000000000009,1.240000000000009,66.6,67.41,66.02,1.3900000000000006,1.3900000000000006,271620,337415,211456,125959,51960
2019-02-24,67.7,68.66,67.12,1.539999999999992,1.3199999999999932,68.34,69.31,67.55,1.7600000000000051,1.7600000000000051,67.284,68.01,66.85,1.1600000000000108,1.1600000000000108,68.01599999999999,69.05,67.21,1.8400000000000034,1.8400000000000034,378111,417938,290289,127649,84465
2019-03-03,69.296,69.68,68.87,0.8100000000000023,0.5600000000000023,69.846,70.3,69.66,0.6400000000000006,0.5799999999999983,68.94800000000001,69.39,68.54,0.8499999999999943,0.8499999999999943,69.468,70.17,68.85,1.3200000000000074,0.6800000000000068,307228,345088,238686,106402,44971
2019-03-10,70.456,70.87,70.27,0.6000000000000085,0.010000000000005116,70.846,71.02,70.66,0.35999999999999943,0.20000000000000284,70.098,70.42,69.78,0.6400000000000006,-0.23000000000000398,70.61,70.88,70.23,0.6499999999999915,0.18999999999999773,455794,913053,252988,660065,584774
2019-03-17,70.142,70.84,69.36,1.480000000000004,-0.2400000000000091,70.86,71.64,70.31,1.3299999999999983,0.7999999999999972,69.804,70.52,69.36,1.1599999999999966,0.5099999999999909,70.2,70.65,69.77,0.8800000000000097,0.3300000000000125,442023,597458,301770,295688,295688
2019-03-24,70.95400000000001,71.4,70.22,1.1800000000000068,-0.6099999999999994,71.258,71.77,70.59,1.1799999999999926,-0.6700000000000017,70.328,71.02,69.83,1.1899999999999977,-0.6099999999999994,70.788,71.3,70.11,1.1899999999999977,-0.8100000000000023,319480,427199,238524,188675,123129
2019-03-31,70.53,70.89,70.2,0.6899999999999977,-0.20999999999999375,70.748,70.89,70.53,0.35999999999999943,0.21999999999999886,69.85,69.97,69.7,0.269999999999996,0.21999999999999886,70.444,70.7,70.09,0.6099999999999994,0.269999999999996,424917,502184,327591,174593,-105870
2019-04-07,69.994,70.55,69.67,0.8799999999999955,-0.75,70.328,70.92,69.85,1.0700000000000074,-0.7000000000000028,69.604,69.91,69.2,0.7099999999999937,-0.7099999999999937,69.794,69.95,69.66,0.29000000000000625,-0.29000000000000625,459044,563246,369027,194219,86870
2019-04-14,69.3375,69.82,68.79,1.029999999999987,-1.029999999999987,69.435,69.99,68.84,1.1499999999999915,-1.1499999999999915,68.72,69.38,68.18,1.1999999999999886,-1.1999999999999886,68.8825,69.53,68.24,1.2900000000000063,-1.2900000000000063,302987,336783,287032,49751,12046
2019-04-21,68.42,68.99,67.75,1.2399999999999949,0.9599999999999937,68.846,69.59,68.14,1.4500000000000028,1.1899999999999977,67.964,68.99,67.38,1.6099999999999994,1.6099999999999994,68.398,69.04,67.56,1.480000000000004,1.480000000000004,488796,879567,298350,581217,51654
2019-04-28,69.1,69.71,68.57,1.1400000000000006,0.519999999999996,69.928,70.89,69.15,1.7399999999999949,1.7399999999999949,68.694,69.21,68.37,0.8399999999999892,0.8399999999999892,69.48,70.76,68.47,2.2900000000000063,2.2900000000000063,315597,379626,212564,167062,-167062
2019-05-05,70.286,70.91,69.57,1.3400000000000034,-0.8499999999999943,70.756,71.17,70.02,1.1500000000000057,-0.22999999999998977,69.862,70.57,69.23,1.3399999999999892,-0.8700000000000045,70.356,70.91,69.52,1.3900000000000006,-0.11999999999999034,243061,278578,199837,78741,-17990
2019-05-12,71.338,71.99,70.57,1.4200000000000017,1.0,72.08,72.42,71.8,0.6200000000000045,0.3299999999999983,70.822,71.21,70.57,0.6400000000000006,0.37000000000000455,71.638,72.01,71.26,0.75,-0.05000000000001137,249843,394562,154563,239999,-85841
2019-05-19,71.956,72.63,71.74,0.8900000000000006,0.7399999999999949,72.46,73.06,72.11,0.9500000000000028,0.8400000000000034,71.686,72.31,71.48,0.8299999999999983,0.8100000000000023,72.108,72.82,71.67,1.1499999999999915,1.0799999999999983,205015,268972,174937,94035,4002
2019-05-26,71.4025,73.0,70.3,2.700000000000003,-2.700000000000003,71.715,73.03,70.99,2.0400000000000063,-1.9500000000000028,70.5375,71.72,69.8,1.9200000000000017,-1.5600000000000023,70.925,71.75,70.37,1.3799999999999955,-0.8100000000000023,233856,282501,167309,115192,43092
2019-06-02,72.56400000000001,74.2,71.39,2.8100000000000023,2.8100000000000023,73.146,74.47,71.83,2.6400000000000006,2.5,71.834,73.19,70.2,2.989999999999995,2.480000000000004,72.816,73.84,71.68,2.1599999999999966,1.3299999999999983,180289,210118,130665,79453,-59408
2019-06-09,72.608,73.09,72.22,0.8700000000000045,-0.710000000000008,73.194,73.59,72.83,0.7600000000000051,0.15000000000000568,72.02,72.38,71.53,0.8499999999999943,0.1599999999999966,72.598,73.02,71.93,1.0899999999999892,0.3100000000000023,199323,250922,150200,100722,4628
2019-06-16,72.994,73.76,72.11,1.6500000000000057,0.29999999999999716,73.428,73.9,72.96,0.9400000000000119,0.6599999999999966,72.14399999999999,72.69,71.85,0.8400000000000034,-0.060000000000002274,73.086,73.71,72.41,1.2999999999999972,1.2299999999999898,282727,590414,163108,427306,427306
2019-06-23,72.7,73.93,71.65,2.280000000000001,-2.1000000000000085,73.032,73.93,71.91,2.0200000000000102,-1.3100000000000023,72.008,72.98,71.1,1.8800000000000097,-1.2800000000000011,72.292,73.1,71.48,1.6199999999999903,-0.9499999999999886,321712,620721,204190,416531,394083
2019-06-30,72.4275,73.0,71.96,1.0400000000000063,0.7299999999999898,73.1125,73.69,72.18,1.509999999999991,1.3499999999999943,71.9875,73.0,71.09,1.9099999999999966,0.8100000000000023,72.8325,73.39,71.83,1.5600000000000023,1.5499999999999972,164908,189688,123987,65701,-26619
2019-07-07,73.248,73.41,73.09,0.3199999999999932,-0.19000000000001194,73.532,73.81,73.21,0.6000000000000085,-0.6000000000000085,72.854,73.11,72.53,0.5799999999999983,-0.519999999999996,73.128,73.29,72.69,0.6000000000000085,-0.5400000000000063,222717,279118,176367,102751,15103
2019-07-14,72.72,72.98,72.23,0.75,0.28000000000000114,73.184,73.39,72.97,0.4200000000000017,0.3299999999999983,72.2,72.75,71.56,1.1899999999999977,-0.5900000000000034,72.612,73.27,71.59,1.6799999999999926,-0.9399999999999977,218026,234873,187479,47394,17844
2019-07-21,71.14,72.18,70.44,1.740000000000009,-1.4300000000000068,71.732,72.18,71.22,0.960000000000008,-0.960000000000008,70.21000000000001,70.7,69.5,1.2000000000000028,-0.25,71.024,71.3,70.71,0.5900000000000034,0.04000000000000625,416332,644628,210115,434513,175388
2019-07-28,70.418,71.18,69.78,1.4000000000000057,-1.4000000000000057,70.892,71.44,70.2,1.2399999999999949,-1.2399999999999949,69.868,70.65,69.38,1.2700000000000102,-1.2700000000000102,70.096,70.99,69.46,1.5300000000000011,-1.5300000000000011,345250,384902,309782,75120,42088
2019-08-04,68.934,69.79,68.07,1.720000000000013,0.5100000000000051,69.516,70.1,68.7,1.3999999999999915,0.519999999999996,68.156,69.39,67.36,2.030000000000001,1.6099999999999994,68.966,69.83,68.21,1.6200000000000045,1.1800000000000068,417157,533031,246793,286238,-162325
2019-08-11,69.212,70.25,68.59,1.6599999999999966,0.9099999999999966,70.082,71.13,69.38,1.75,1.3999999999999915,68.698,70.19,68.15,2.039999999999992,1.6700000000000017,69.57600000000001,71.09,68.6,2.490000000000009,2.299999999999997,320798,467695,219817,247878,121810
2019-08-18,71.526,71.83,71.11,0.7199999999999989,0.6500000000000057,72.116,72.24,71.83,0.4099999999999966,0.06999999999999318,70.932,71.28,70.43,0.8499999999999943,-0.38999999999998636,71.462,71.83,70.59,1.2399999999999949,-1.1700000000000017,312141,403714,186089,217625,45581
2019-08-25,71.926,72.47,71.14,1.3299999999999983,1.3299999999999983,72.376,72.66,71.85,0.8100000000000023,0.8100000000000023,71.51,71.93,70.73,1.2000000000000028,1.2000000000000028,72.054,72.44,71.66,0.7800000000000011,0.5900000000000034,219353,249273,177624,71649,31449
2019-09-01,73.17750000000001,73.89,72.44,1.4500000000000028,1.4500000000000028,73.71000000000001,74.18,73.33,0.8500000000000085,0.8500000000000085,72.38,73.24,71.63,1.6099999999999994,1.2199999999999989,73.4075,73.73,73.12,0.6099999999999994,0.519999999999996,442328,614468,249900,364568,90942
2019-09-08,73.112,73.56,72.58,0.980000000000004,-0.14999999999999147,73.606,74.08,73.19,0.8900000000000006,0.25,72.544,72.93,72.19,0.7400000000000091,0.2600000000000051,73.148,73.5,72.76,0.7399999999999949,0.12999999999999545,382295,563508,224346,339162,-206273
2019-09-15,73.526,74.71,72.72,1.9899999999999949,1.559999999999988,73.984,74.86,73.29,1.5699999999999932,1.5699999999999932,73.152,74.05,72.57,1.480000000000004,1.3999999999999915,73.724,74.68,72.75,1.9300000000000068,1.9300000000000068,379660,686875,218860,468015,468015
2019-09-22,75.5,76.32,74.69,1.6299999999999955,1.4000000000000057,76.054,76.72,75.03,1.6899999999999977,1.3700000000000045,75.038,75.82,74.26,1.559999999999988,0.5999999999999943,75.462,76.05,74.83,1.2199999999999989,0.3500000000000085,393009,584525,224779,359746,-123095
2019-09-29,74.656,75.18,74.2,0.980000000000004,-0.8500000000000085,75.374,76.18,74.46,1.720000000000013,-0.46999999999999886,74.168,74.92,73.57,1.3500000000000085,-0.75,74.702,75.35,74.12,1.2299999999999898,0.29999999999999716,230226,272835,177341,95494,-58349
2019-10-06,74.99,75.27,74.62,0.6499999999999915,-0.01999999999999602,75.248,75.41,74.98,0.4299999999999926,0.030000000000001137,74.466,74.82,74.12,0.6999999999999886,-0.23999999999999488,74.846,75.23,74.41,0.8200000000000074,-0.37000000000000455,220588,297394,166824,130570,89193
2019-10-13,74.03,74.92,72.98,1.9399999999999977,-0.7000000000000028,74.55,75.12,73.48,1.6400000000000006,-0.21999999999999886,73.532,73.95,72.94,1.0100000000000051,0.010000000000005116,74.088,74.85,73.34,1.509999999999991,0.5699999999999932,249594,319543,172786,146757,-52182
2019-10-20,74.934,75.1,74.45,0.6499999999999915,-0.5499999999999972,75.096,75.48,74.45,1.0300000000000011,-0.75,74.288,74.69,73.36,1.3299999999999983,-1.3299999999999983,74.522,74.91,73.69,1.2199999999999989,-1.210000000000008,237215,291826,184961,106865,6103
