Date,MSMStock_Open_average,MSMStock_Open_max,MSMStock_Open_min,MSMStock_Open_volatility,MSMStock_Open_change,MSMStock_High_average,MSMStock_High_max,MSMStock_High_min,MSMStock_High_volatility,MSMStock_High_change,MSMStock_Low_average,MSMStock_Low_max,MSMStock_Low_min,MSMStock_Low_volatility,MSMStock_Low_change,MSMStock_Close_average,MSMStock_Close_max,MSMStock_Close_min,MSMStock_Close_volatility,MSMStock_Close_change,MSMStock_Volume_average,MSMStock_Volume_max,MSMStock_Volume_min,MSMStock_Volume_volatility,MSMStock_Volume_change
2018-04-15,90.072,91.86,88.89,2.969999999999999,0.980000000000004,90.71600000000001,92.0,89.87,2.1299999999999955,-0.1700000000000017,88.668,89.34,87.42,1.9200000000000017,-1.2600000000000051,89.426,90.73,88.06,2.6700000000000017,-1.4500000000000028,566356,1001217,303968,697249,64199
2018-04-22,87.71,88.57,86.93,1.6399999999999864,-0.8299999999999983,88.47800000000001,89.45,87.76,1.6899999999999977,-0.8799999999999955,86.432,87.23,85.89,1.3400000000000034,-0.35999999999999943,87.602,88.4,87.07,1.3300000000000125,-0.5100000000000051,449294,591085,296057,295028,115580
2018-04-29,87.158,88.17,86.11,2.0600000000000023,-0.6599999999999966,88.554,90.85,86.9,3.9499999999999886,2.5,86.202,87.05,85.36,1.6899999999999977,0.6299999999999955,87.846,90.36,86.44,3.9200000000000017,3.9200000000000017,421650,629016,265098,363918,97382
2018-05-06,91.636,92.84,90.3,2.5400000000000063,1.8400000000000034,92.31,93.0,90.94,2.0600000000000023,2.019999999999996,90.96000000000001,91.48,89.89,1.5900000000000034,1.5600000000000023,91.69800000000001,92.51,90.7,1.8100000000000023,1.259999999999991,364846,513647,245559,268088,-242527
2018-05-13,92.622,94.43,91.07,3.3600000000000136,2.280000000000001,93.88,95.26,91.88,3.3800000000000097,1.75,92.106,93.85,90.48,3.3699999999999903,2.969999999999999,93.162,94.8,91.39,3.4099999999999966,2.9099999999999966,358806,490639,248922,241717,-106762
2018-05-20,92.94,94.92,91.24,3.680000000000007,-3.1599999999999966,93.668,95.83,91.87,3.9599999999999937,-3.9599999999999937,91.65,93.48,90.2,3.280000000000001,-2.5,92.392,94.86,91.31,3.549999999999997,-3.530000000000001,503378,630384,218231,412153,-363587
2018-05-27,91.155,92.52,90.6,1.9200000000000017,1.7299999999999898,92.0025,93.74,90.98,2.759999999999991,2.759999999999991,90.265,91.45,89.32,2.1300000000000097,2.1300000000000097,91.035,91.83,90.02,1.8100000000000023,1.6700000000000017,440224,580413,262505,317908,187682
2018-06-03,92.39,92.8,91.79,1.009999999999991,0.5099999999999909,93.164,94.12,92.67,1.4500000000000028,1.0799999999999983,91.256,92.8,90.64,2.1599999999999966,1.759999999999991,92.504,93.39,91.58,1.8100000000000023,1.3200000000000074,430540,489763,326528,163235,-67040
2018-06-10,93.728,94.64,93.19,1.4500000000000028,0.18999999999999773,94.35000000000001,94.73,94.03,0.7000000000000028,0.010000000000005116,93.052,93.84,92.51,1.3299999999999983,-0.6799999999999926,93.67999999999999,94.39,93.36,1.0300000000000011,-0.09000000000000341,346143,684846,185306,499540,499540
2018-06-17,92.034,92.98,90.51,2.469999999999999,-2.469999999999999,92.366,93.43,90.83,2.6000000000000085,-2.6000000000000085,90.328,92.44,88.57,3.8700000000000045,-3.8700000000000045,91.29599999999999,93.22,89.14,4.079999999999998,-4.079999999999998,338012,567114,161353,405761,405761
2018-06-24,86.42399999999999,88.74,85.25,3.489999999999995,-3.4200000000000017,86.92,88.74,85.8,2.9399999999999977,-2.4200000000000017,84.90400000000001,85.79,84.51,1.2800000000000011,-1.0300000000000011,85.55,86.66,84.85,1.8100000000000023,-1.8100000000000023,543974,728548,267483,461065,-178531
2018-07-01,84.115,84.5,83.96,0.5400000000000063,-0.5,84.445,84.51,84.27,0.2400000000000091,-0.23000000000000398,82.455,83.34,81.23,2.1099999999999994,1.5600000000000023,83.8475,84.0,83.66,0.3400000000000034,-0.269999999999996,686777,962749,326250,636499,-209536
2018-07-08,81.872,85.46,78.5,6.959999999999994,-2.480000000000004,84.148,85.86,82.55,3.3100000000000023,-2.989999999999995,81.158,84.1,77.0,7.099999999999994,-2.480000000000004,82.682,85.14,80.86,4.280000000000001,-3.430000000000007,1412767,2490942,662855,1828087,-449917
2018-07-15,82.53,83.41,81.62,1.789999999999992,1.769999999999996,83.242,84.01,81.94,2.0700000000000074,1.5900000000000034,81.654,82.49,80.88,1.6099999999999994,1.3000000000000114,82.676,83.54,81.52,2.0200000000000102,1.4300000000000068,796376,1165241,571121,594120,-252964
2018-07-22,82.662,83.45,81.73,1.7199999999999989,-0.5600000000000023,83.512,83.91,82.61,1.2999999999999972,-0.01999999999999602,81.86,82.27,81.26,1.009999999999991,0.1700000000000017,82.622,83.43,81.98,1.4500000000000028,0.5700000000000074,585101,817638,506573,311065,-71432
2018-07-29,83.576,84.47,82.71,1.7600000000000051,-0.25,84.516,85.17,84.12,1.0499999999999972,-0.28999999999999204,82.84,83.13,82.61,0.519999999999996,-0.10999999999999943,83.48,84.63,82.98,1.6499999999999915,0.3199999999999932,475251,588185,380364,207821,-113573
2018-08-05,84.31,84.77,83.26,1.509999999999991,1.1999999999999886,85.026,85.45,84.21,1.240000000000009,1.210000000000008,83.958,84.52,82.92,1.5999999999999943,1.3400000000000034,84.648,84.91,84.14,0.769999999999996,0.769999999999996,394211,504495,259498,244997,211903
2018-08-12,85.586,86.29,84.83,1.460000000000008,1.1700000000000017,86.39,87.24,85.36,1.8799999999999955,1.8799999999999955,85.328,86.29,84.41,1.8800000000000097,1.8800000000000097,85.96600000000001,87.12,84.69,2.430000000000007,2.430000000000007,404815,491125,323440,167685,-145821
2018-08-19,87.836,88.49,87.3,1.1899999999999977,-0.15000000000000568,88.338,89.23,87.3,1.9300000000000068,-1.1700000000000017,87.008,88.15,85.32,2.8300000000000125,-2.0600000000000023,87.472,88.78,86.06,2.719999999999999,-2.049999999999997,412281,581696,240246,341450,155353
2018-08-26,85.878,86.09,85.28,0.8100000000000023,-0.7399999999999949,86.504,87.31,85.87,1.4399999999999977,-1.4399999999999977,85.574,85.93,85.23,0.7000000000000028,-0.5499999999999972,85.828,86.1,85.48,0.6199999999999903,-0.4399999999999977,283823,361998,201312,160686,-113653
2018-09-02,86.63,87.65,85.45,2.200000000000003,1.5999999999999943,87.535,88.74,86.52,2.219999999999999,0.5300000000000011,85.7425,87.02,84.98,2.039999999999992,-0.01999999999999602,86.72,87.58,85.73,1.8499999999999943,-0.6199999999999903,425298,547110,345021,202089,-154615
2018-09-09,87.094,87.53,86.1,1.4300000000000068,1.4300000000000068,87.854,88.67,87.3,1.3700000000000045,1.2600000000000051,86.742,87.36,86.1,1.2600000000000051,1.2600000000000051,87.22,87.38,87.0,0.37999999999999545,0.37999999999999545,304725,439359,188299,251060,-141884
2018-09-16,87.704,88.49,86.97,1.519999999999996,1.0899999999999892,88.39399999999999,89.19,87.57,1.6200000000000045,1.6200000000000045,87.038,88.17,85.77,2.4000000000000057,1.5799999999999983,87.816,88.62,87.0,1.6200000000000045,1.6200000000000045,280552,537026,189124,347902,347902
2018-09-23,87.916,88.57,87.23,1.3399999999999892,-1.0,88.668,89.65,87.96,1.690000000000012,0.21000000000000796,87.004,87.61,86.2,1.4099999999999966,1.2000000000000028,87.756,88.43,87.0,1.4300000000000068,1.1099999999999994,405731,649125,285936,363189,22984
2018-09-30,87.612,88.5,86.59,1.9099999999999966,-0.980000000000004,88.272,88.67,87.48,1.1899999999999977,-0.04000000000000625,86.572,87.16,86.09,1.0699999999999932,0.1599999999999966,87.348,88.33,86.68,1.6499999999999915,0.35999999999999943,293195,342866,205670,137196,-137196
2018-10-07,83.036,86.58,79.66,6.920000000000002,-5.450000000000003,83.542,86.58,81.38,5.200000000000003,-4.8799999999999955,81.062,83.72,78.94,4.780000000000001,-4.030000000000001,81.808,84.83,79.62,5.209999999999994,-4.260000000000005,748996,972688,576420,396268,-91660
2018-10-14,81.702,82.79,80.58,2.210000000000008,1.0700000000000074,83.034,83.73,82.62,1.1099999999999994,0.11999999999999034,80.74199999999999,81.82,79.82,2.0,-0.45000000000000284,82.02799999999999,83.21,80.65,2.559999999999988,-1.559999999999988,677695,1136363,501608,634755,-222726
2018-10-21,78.654,81.12,76.08,5.040000000000006,-5.040000000000006,79.618,82.43,77.69,4.740000000000009,-4.740000000000009,77.316,80.13,75.34,4.789999999999992,-4.789999999999992,78.128,80.61,76.52,4.090000000000003,-3.780000000000001,438293,558267,286584,271683,179045
2018-10-28,80.308,83.62,76.17,7.450000000000003,5.780000000000001,82.218,84.71,78.4,6.309999999999988,6.309999999999988,78.998,83.37,75.65,7.719999999999999,7.719999999999999,81.182,83.88,76.53,7.349999999999994,7.349999999999994,760668,1064648,485918,578730,-278880
2018-11-04,86.384,88.63,84.16,4.469999999999999,2.8400000000000034,87.74,89.51,85.72,3.7900000000000063,1.7999999999999972,85.746,87.78,83.97,3.8100000000000023,1.8900000000000006,87.296,88.86,85.08,3.780000000000001,2.049999999999997,534825,669748,422372,247376,-247376
2018-11-11,87.926,89.57,87.18,2.3899999999999864,2.219999999999999,89.026,90.25,87.85,2.4000000000000057,1.8900000000000006,86.714,88.02,85.69,2.3299999999999983,2.3299999999999983,88.188,89.82,87.02,2.799999999999997,2.0700000000000074,352862,416345,280820,135525,84274
2018-11-18,86.8075,88.77,85.8,2.969999999999999,-2.4399999999999977,87.8925,89.59,86.86,2.730000000000004,-2.3299999999999983,86.115,87.32,85.35,1.9699999999999989,-1.3199999999999932,86.5725,87.62,85.56,2.0600000000000023,-1.5900000000000034,215221,296725,101549,195176,-195176
2018-11-25,87.438,88.44,86.61,1.8299999999999983,0.6200000000000045,88.598,88.91,88.29,0.6199999999999903,-0.20999999999999375,86.498,87.22,85.47,1.75,0.1799999999999926,87.862,88.69,86.38,2.3100000000000023,-0.09999999999999432,339411,527561,180707,346854,-246032
2018-12-02,86.615,90.0,82.8,7.200000000000003,-5.609999999999999,87.1625,90.21,84.15,6.059999999999988,-5.289999999999992,83.7025,88.07,81.0,7.069999999999993,-6.359999999999999,84.98,89.31,82.32,6.990000000000009,-6.990000000000009,381164,490640,239899,250741,-250741
2018-12-09,81.386,81.99,80.07,1.9200000000000017,-1.9200000000000017,81.94,82.32,81.45,0.8699999999999903,-0.539999999999992,80.044,80.63,79.49,1.1400000000000006,0.21999999999999886,80.574,81.45,80.0,1.4500000000000028,-0.18999999999999773,336005,413901,279033,134868,-51843
2018-12-16,78.046,80.02,75.9,4.11999999999999,-4.11999999999999,79.066,80.85,77.22,3.6299999999999955,-2.759999999999991,76.426,78.6,74.69,3.9099999999999966,-3.259999999999991,77.094,79.35,75.39,3.9599999999999937,-3.9599999999999937,464305,728795,351221,377574,377574
2018-12-23,75.42,77.33,74.05,3.280000000000001,2.4200000000000017,76.795,78.04,75.31,2.730000000000004,2.730000000000004,74.2075,75.46,73.28,2.1799999999999926,2.1799999999999926,75.8775,76.99,73.63,3.3599999999999994,2.5,284473,367755,157461,210294,210294
2018-12-30,75.9025,76.5,75.19,1.3100000000000023,-0.480000000000004,76.88,77.83,76.37,1.4599999999999937,0.9099999999999966,75.125,75.71,74.6,1.1099999999999994,-0.11999999999999034,76.195,77.13,74.88,2.25,0.20999999999999375,471811,631456,371961,259495,40772
2019-01-06,77.17,78.34,76.27,2.0700000000000074,1.0700000000000074,78.654,79.91,77.98,1.9299999999999926,1.8400000000000034,76.448,78.34,75.49,2.8500000000000085,2.5200000000000102,77.874,79.08,76.84,2.239999999999995,2.239999999999995,671190,849363,558999,290364,-22736
2019-01-13,80.304,82.33,78.87,3.4599999999999937,3.4599999999999937,81.51,83.56,80.26,3.299999999999997,3.0400000000000063,79.822,81.91,78.73,3.1799999999999926,3.1799999999999926,80.904,83.32,79.43,3.8899999999999864,3.8899999999999864,504999,839620,327788,511832,-141392
2019-01-20,82.52000000000001,83.67,81.4,2.269999999999996,-0.730000000000004,83.0175,83.86,81.74,2.1200000000000045,-1.1299999999999955,81.39500000000001,82.62,80.53,2.0900000000000034,-1.2199999999999989,81.98,83.14,81.26,1.8799999999999955,-0.8799999999999955,564413,689660,351754,337906,-337906
2019-01-27,83.296,84.22,81.56,2.6599999999999966,2.0900000000000034,83.92,84.72,82.75,1.9699999999999989,1.1299999999999955,82.298,83.0,80.93,2.069999999999993,1.6099999999999994,83.414,84.21,82.45,1.759999999999991,0.8799999999999955,342756,386856,305020,81836,-415
2019-02-03,83.296,84.42,81.65,2.769999999999996,-1.519999999999996,83.952,84.77,82.65,2.1199999999999903,-1.8999999999999915,82.526,83.57,80.87,2.6999999999999886,-1.9299999999999926,83.406,84.51,81.88,2.6300000000000097,-2.6300000000000097,242560,286035,168018,118017,-28400
2019-02-10,84.388,86.0,82.0,4.0,4.0,85.368,86.47,83.44,3.030000000000001,3.030000000000001,84.08,85.59,82.0,3.5900000000000034,3.5900000000000034,85.024,86.31,83.27,3.0400000000000063,3.0400000000000063,381853,602555,277786,324769,239425
2019-02-17,85.695,86.28,85.33,0.9500000000000028,-0.4200000000000017,86.1075,86.87,85.44,1.4300000000000068,-1.4300000000000068,84.895,85.44,84.52,0.9200000000000017,-0.7800000000000011,85.455,86.25,84.73,1.519999999999996,-0.9599999999999937,288358,491604,198962,292642,-292642
2019-02-24,85.596,85.86,85.21,0.6500000000000057,-0.6500000000000057,85.962,86.13,85.66,0.46999999999999886,-0.46000000000000796,84.596,85.4,83.45,1.9500000000000028,-1.4399999999999977,85.072,85.96,83.83,2.1299999999999955,-1.7800000000000011,315941,486476,238084,248392,40068
2019-03-03,84.012,84.56,82.8,1.7600000000000051,-1.240000000000009,84.464,85.07,82.99,2.0799999999999983,-1.6800000000000068,83.244,84.1,81.93,2.1699999999999875,-1.519999999999996,83.828,84.63,82.86,1.769999999999996,-1.2800000000000011,338209,469347,234047,235300,-34627
2019-03-10,83.066,83.95,82.13,1.8200000000000074,-0.7000000000000028,83.382,83.95,82.31,1.6400000000000006,-1.4599999999999937,82.274,82.93,80.97,1.960000000000008,-1.8499999999999943,82.612,83.72,81.2,2.519999999999996,-2.519999999999996,358669,728095,246921,481174,478689
2019-03-17,82.114,83.57,81.24,2.3299999999999983,0.8100000000000023,83.01599999999999,83.8,82.24,1.5600000000000023,-1.0300000000000011,80.95,82.11,79.42,2.6899999999999977,-1.8900000000000006,81.81,83.12,79.51,3.6099999999999994,-3.6099999999999994,339639,478747,275947,202800,-181140
2019-03-24,80.904,83.0,79.38,3.6200000000000045,3.6200000000000045,81.758,83.69,79.93,3.759999999999991,3.759999999999991,80.426,82.4,78.63,3.7700000000000102,3.7700000000000102,81.248,82.71,79.3,3.4099999999999966,3.4099999999999966,251832,289591,212651,76940,-35454
2019-03-31,84.016,84.25,83.45,0.7999999999999972,0.6599999999999966,84.78399999999999,85.48,84.3,1.1800000000000068,1.1800000000000068,83.42,84.0,82.88,1.1200000000000045,1.0799999999999983,84.2,85.42,83.77,1.6500000000000057,1.5300000000000011,432080,687987,333897,354090,-317772
2019-04-07,82.624,85.22,79.45,5.769999999999996,-3.1599999999999966,83.774,86.16,81.76,4.3999999999999915,-4.3999999999999915,81.584,84.73,78.44,6.290000000000006,-4.1200000000000045,82.786,85.86,81.12,4.739999999999995,-4.219999999999999,923813,1947065,548021,1399044,101084
2019-04-14,82.89750000000001,84.04,81.88,2.160000000000011,2.160000000000011,83.52000000000001,84.37,82.37,2.0,2.0,82.3225,83.33,81.12,2.2099999999999937,2.1799999999999926,83.0125,83.72,82.0,1.7199999999999989,1.3900000000000006,307927,386101,239197,146904,-146904
2019-04-21,82.408,83.17,81.34,1.8299999999999983,-1.8299999999999983,83.082,84.1,81.66,2.4399999999999977,-1.7000000000000028,81.414,82.61,80.83,1.7800000000000011,-0.2400000000000091,81.984,82.94,81.12,1.8199999999999932,-0.0799999999999983,362212,447368,297879,149489,49173
2019-04-28,82.388,84.0,81.33,2.6700000000000017,0.3100000000000023,83.25,84.05,81.88,2.1700000000000017,1.4099999999999966,81.508,82.19,80.39,1.7999999999999972,0.5600000000000023,82.65,83.97,81.37,2.5999999999999943,1.4500000000000028,346295,439186,216071,223115,-142000
2019-05-05,79.552,81.8,77.53,4.269999999999996,-4.269999999999996,80.086,83.4,77.7,5.700000000000003,-5.700000000000003,78.224,81.42,75.7,5.719999999999999,-5.719999999999999,79.092,82.56,76.91,5.650000000000006,-5.650000000000006,375401,420629,307890,112739,96198
2019-05-12,74.37,75.31,73.69,1.6200000000000045,-1.4200000000000017,75.004,75.46,74.33,1.1299999999999955,-0.45999999999999375,73.646,74.03,73.12,0.9099999999999966,-0.4300000000000068,74.358,74.62,73.94,0.6800000000000068,-0.18000000000000682,459391,688473,300453,388020,246999
2019-05-19,74.222,75.71,72.89,2.819999999999993,-1.2000000000000028,74.88,76.78,73.16,3.6200000000000045,-2.469999999999999,73.378,75.71,71.74,3.969999999999999,-2.030000000000001,73.972,75.86,72.58,3.280000000000001,-2.6400000000000006,340504,404094,290054,114040,-39373
2019-05-26,71.765,72.74,70.52,2.219999999999999,-2.219999999999999,72.2075,72.81,71.05,1.7600000000000051,-1.7600000000000051,70.8425,71.77,69.81,1.9599999999999937,-1.9599999999999937,71.4825,72.23,70.66,1.5700000000000074,-1.1300000000000097,459800,814056,280956,533100,390501
2019-06-02,72.268,73.61,70.77,2.8400000000000034,1.3200000000000074,72.932,73.98,72.05,1.9300000000000068,0.28000000000000114,71.366,72.08,70.75,1.3299999999999983,0.7600000000000051,72.326,73.77,71.6,2.1700000000000017,0.4200000000000017,405457,683007,277512,405495,-405495
2019-06-09,72.218,72.83,71.54,1.289999999999992,1.289999999999992,72.874,73.08,72.36,0.7199999999999989,0.46999999999999886,71.308,71.83,70.45,1.3799999999999955,-0.7800000000000011,72.18599999999999,73.06,71.51,1.5499999999999972,-0.1799999999999926,377926,646127,294912,351215,-328849
2019-06-16,72.04599999999999,73.21,70.82,2.3900000000000006,1.7199999999999989,72.656,73.64,71.49,2.1500000000000057,1.960000000000008,71.26,72.38,70.15,2.2299999999999898,1.8900000000000006,72.07,73.45,70.38,3.0700000000000074,2.5,338266,447788,215592,232196,-35238
2019-06-23,72.75,73.52,72.04,1.4799999999999898,0.3999999999999915,73.402,74.43,72.61,1.8200000000000074,1.0300000000000011,72.19,72.92,71.59,1.3299999999999983,0.7600000000000051,72.816,74.26,71.76,2.5,1.9300000000000068,391271,784824,262651,522173,522173
2019-06-30,74.05499999999999,74.85,73.49,1.3599999999999994,-0.75,74.47749999999999,75.31,73.9,1.4099999999999966,-1.0700000000000074,72.85499999999999,73.22,72.47,0.75,-0.3100000000000023,73.9,74.42,73.55,0.8700000000000045,0.4000000000000057,436601,559740,306205,253535,-253535
2019-07-07,71.226,73.21,69.33,3.8799999999999955,-2.1599999999999966,72.462,73.84,71.22,2.6200000000000045,-0.5400000000000063,70.15,72.58,67.25,5.329999999999998,-1.9500000000000028,71.65599999999999,72.83,69.55,3.280000000000001,-0.28000000000000114,950830,2230687,415310,1815377,262337
2019-07-14,71.972,72.92,70.83,2.0900000000000034,-1.6299999999999955,72.456,73.36,71.5,1.8599999999999994,-0.8600000000000136,70.926,71.77,69.98,1.789999999999992,-0.5300000000000011,71.574,72.67,70.37,2.299999999999997,-0.789999999999992,497231,516064,458868,57196,13848
2019-07-21,71.52,72.63,70.8,1.8299999999999983,0.21000000000000796,72.17399999999999,73.08,71.07,2.010000000000005,0.8400000000000034,70.65599999999999,71.82,69.67,2.1499999999999915,1.2399999999999949,71.598,72.52,70.3,2.219999999999999,1.519999999999996,455665,573626,351976,221650,-96674
2019-07-28,70.78399999999999,72.0,68.19,3.8100000000000023,-3.6099999999999994,71.174,72.0,68.48,3.519999999999996,-3.489999999999995,69.368,70.72,67.26,3.4599999999999937,-3.4599999999999937,70.062,71.87,68.08,3.7900000000000063,-2.8100000000000023,477080,567437,334627,232810,232810
2019-08-04,67.484,68.57,66.67,1.8999999999999915,1.8199999999999932,68.22,69.06,67.21,1.8500000000000085,1.7600000000000051,66.864,68.38,65.64,2.739999999999995,1.8400000000000034,67.78,68.91,66.39,2.519999999999996,1.5999999999999943,480917,641173,345546,295627,131354
2019-08-11,67.122,67.73,66.18,1.5499999999999972,-0.730000000000004,67.976,69.24,66.88,2.3599999999999994,0.75,66.222,67.0,64.59,2.4099999999999966,-0.010000000000005116,67.278,68.47,65.71,2.760000000000005,1.0900000000000034,544913,640063,409474,230589,60669
2019-08-18,69.288,70.11,68.4,1.7099999999999937,-1.009999999999991,69.598,70.16,68.66,1.5,-1.5,68.316,69.06,66.79,2.269999999999996,-2.269999999999996,68.696,69.93,67.14,2.7900000000000063,-2.7900000000000063,392928,584146,334069,250077,250077
2019-08-25,67.31,68.33,65.69,2.6400000000000006,-0.14999999999999147,67.83200000000001,68.39,66.78,1.6099999999999994,0.4099999999999966,66.492,67.12,65.5,1.6200000000000045,0.04000000000000625,66.968,67.73,65.94,1.7900000000000063,-0.10999999999999943,317574,474897,200677,274220,138988
2019-09-01,68.1325,70.09,67.06,3.030000000000001,3.030000000000001,68.9025,70.31,67.06,3.25,3.25,67.3025,68.96,65.27,3.6899999999999977,3.6899999999999977,68.3825,69.96,66.65,3.309999999999988,3.049999999999997,348542,388288,276399,111889,-37621
2019-09-08,71.602,72.59,70.11,2.480000000000004,2.480000000000004,72.712,74.43,71.18,3.25,1.8799999999999955,70.948,72.02,69.63,2.3900000000000006,2.3400000000000034,72.09,74.15,70.4,3.75,1.8199999999999932,579716,755459,422197,333262,-188265
2019-09-15,70.73,71.96,70.1,1.8599999999999994,-1.8199999999999932,70.858,72.0,70.23,1.769999999999996,-1.769999999999996,69.988,71.14,69.23,1.9099999999999966,-1.9099999999999966,70.33800000000001,71.55,69.39,2.1599999999999966,-2.1599999999999966,360734,543274,272043,271231,204159
2019-09-22,69.56,71.22,68.65,2.569999999999993,2.569999999999993,70.416,71.72,69.62,2.0999999999999943,2.0999999999999943,69.122,70.85,68.24,2.6099999999999994,2.6099999999999994,70.012,71.36,68.53,2.8299999999999983,1.9599999999999937,411925,525373,335331,190042,-63172
2019-09-29,70.438,73.08,69.05,4.030000000000001,-2.289999999999992,71.108,73.71,69.3,4.409999999999997,-2.480000000000004,69.284,71.48,67.92,3.5600000000000023,-2.4200000000000017,70.248,72.53,69.22,3.3100000000000023,-2.4099999999999966,438809,974390,211304,763086,-136664
2019-10-06,68.914,70.66,67.49,3.1700000000000017,0.8900000000000006,70.096,73.7,68.35,5.3500000000000085,3.5400000000000063,68.126,69.9,66.77,3.1300000000000097,1.5900000000000034,69.014,72.15,67.52,4.63000000000001,3.8200000000000074,454763,739090,278851,460239,212618
2019-10-13,71.622,71.92,71.31,0.6099999999999994,-0.030000000000001137,72.286,72.88,71.78,1.0999999999999943,0.7999999999999972,71.074,71.85,70.61,1.2399999999999949,0.8599999999999994,71.494,72.0,70.91,1.0900000000000034,0.8300000000000125,436762,521615,368114,153501,-113124
2019-10-20,73.12,75.5,70.0,5.5,4.349999999999994,74.722,76.26,72.5,3.760000000000005,3.4200000000000017,72.522,75.08,69.73,5.349999999999994,4.280000000000001,74.15,75.54,71.11,4.430000000000007,4.430000000000007,773876,960156,590019,370137,-250068
2019-10-27,74.58,75.9,73.78,2.1200000000000045,-1.9300000000000068,75.068,76.73,73.78,2.950000000000003,-1.3200000000000074,73.61,74.75,72.42,2.3299999999999983,-0.9399999999999977,74.356,75.34,73.21,2.1300000000000097,0.5,424460,620912,262898,358014,-265413
