Date,BIG_Open_average,BIG_Open_max,BIG_Open_min,BIG_Open_volatility,BIG_Open_change,BIG_High_average,BIG_High_max,BIG_High_min,BIG_High_volatility,BIG_High_change,BIG_Low_average,BIG_Low_max,BIG_Low_min,BIG_Low_volatility,BIG_Low_change,BIG_Close_average,BIG_Close_max,BIG_Close_min,BIG_Close_volatility,BIG_Close_change,BIG_Volume_average,BIG_Volume_max,BIG_Volume_min,BIG_Volume_volatility,BIG_Volume_change
2018-06-17,41.156,42.07,40.43,1.6400000000000006,0.44000000000000483,41.842,42.47,41.33,1.1400000000000006,1.1199999999999974,40.682,41.34,40.23,1.1100000000000065,1.0700000000000003,41.352000000000004,42.22,40.57,1.6499999999999986,1.4499999999999957,1646507,1901445,1296987,604458,-441940
2018-06-24,42.11,42.54,41.67,0.8699999999999974,-0.5799999999999983,42.49,42.85,42.0,0.8500000000000014,-0.490000000000002,41.554,42.03,40.93,1.1000000000000014,-0.5900000000000034,41.956,42.35,41.46,0.8900000000000006,-0.8900000000000006,1123667,1340534,955363,385171,-106972
2018-07-01,41.1475,41.71,40.86,0.8500000000000014,-0.8500000000000014,41.4975,41.98,41.25,0.7299999999999969,-0.6199999999999974,40.3925,40.71,39.99,0.7199999999999989,0.00999999999999801,40.8625,41.17,40.67,0.5,0.39000000000000057,1075488,1416749,872846,543903,13028
2018-07-08,41.312,41.98,40.99,0.9899999999999949,0.9299999999999997,41.744,42.32,41.17,1.1499999999999986,0.4100000000000037,40.768,41.25,40.2,1.0499999999999972,0.46000000000000085,41.338,41.85,40.93,0.9200000000000017,0.5700000000000003,909268,1266996,563685,703311,498136
2018-07-15,42.848,43.81,41.58,2.230000000000004,1.7800000000000011,43.684,44.5,42.86,1.6400000000000006,1.1199999999999974,42.586,43.32,41.58,1.740000000000002,1.740000000000002,43.194,43.94,42.31,1.6299999999999955,1.2800000000000011,1306912,2206535,915272,1291263,-597302
2018-07-22,43.57,43.98,42.98,1.0,-0.7000000000000028,44.02,44.47,43.53,0.9399999999999977,-0.6700000000000017,42.862,43.62,42.27,1.3499999999999943,0.030000000000001137,43.461999999999996,44.04,43.05,0.990000000000002,0.259999999999998,1117082,1729844,695488,1034356,-244503
2018-07-29,44.056,45.29,43.12,2.1700000000000017,1.8500000000000014,45.089999999999996,46.73,43.53,3.1999999999999957,3.039999999999999,43.722,45.21,42.36,2.8500000000000014,2.6799999999999997,44.838,46.65,43.43,3.219999999999999,3.219999999999999,1152188,1556250,795702,760548,434850
2018-08-05,47.28,47.64,46.84,0.7999999999999972,0.7999999999999972,47.76,47.89,47.58,0.3100000000000023,0.2700000000000031,46.896,47.1,46.55,0.5500000000000043,0.5500000000000043,47.348,47.57,47.09,0.4799999999999969,0.25,969355,1536653,695485,841168,-764455
2018-08-12,47.708,48.06,47.23,0.8300000000000054,0.46000000000000085,48.188,48.85,47.78,1.0700000000000003,0.7700000000000031,47.248,48.06,46.48,1.5800000000000054,0.6600000000000037,47.812,48.71,47.12,1.5900000000000034,0.7000000000000028,857112,1002690,663418,339272,119579
2018-08-19,49.258,50.25,48.66,1.5900000000000034,1.5399999999999991,49.728,50.35,48.85,1.5,1.5,48.638,49.04,48.09,0.9499999999999957,0.7199999999999989,49.228,50.13,48.48,1.6500000000000057,0.730000000000004,1093736,1495466,686827,808639,404247
2018-08-26,47.2975,49.28,42.3,6.980000000000004,-6.980000000000004,48.040000000000006,49.31,44.7,4.609999999999999,-4.609999999999999,46.435,48.58,41.09,7.489999999999995,-7.449999999999996,47.2125,49.02,43.05,5.970000000000006,-5.8700000000000045,4004295,11469384,848605,10620779,10620779
2018-09-02,43.306,44.01,42.55,1.4600000000000009,0.060000000000002274,43.958,44.63,43.11,1.5200000000000031,0.8999999999999986,42.418,43.41,40.88,2.529999999999994,1.9600000000000009,43.494,44.02,42.82,1.2000000000000028,1.1799999999999997,2080062,4069869,860844,3209025,-3209025
2018-09-09,42.314,43.99,41.25,2.740000000000002,-2.450000000000003,42.54,44.16,41.67,2.489999999999995,-2.489999999999995,41.588,42.94,40.76,2.1799999999999997,-1.9399999999999977,41.878,43.02,41.22,1.8000000000000043,-1.8000000000000043,1042651,1375624,806974,568650,-34232
2018-09-16,41.22,41.42,41.14,0.28000000000000114,-0.04999999999999716,41.562,42.14,41.36,0.7800000000000011,-0.04999999999999716,40.934000000000005,41.13,40.84,0.28999999999999915,-0.04999999999999716,41.194,41.42,41.0,0.4200000000000017,0.00999999999999801,895846,1458846,683357,775489,64295
2018-09-23,41.594,42.05,41.15,0.8999999999999986,0.7899999999999991,42.08,42.49,41.53,0.9600000000000009,0.7899999999999991,41.248,41.43,40.93,0.5,0.5,41.616,42.0,41.41,0.5900000000000034,0.05000000000000426,911374,1153426,569891,583535,378258
2018-09-30,41.314,41.76,40.97,0.7899999999999991,0.1599999999999966,42.01,43.0,41.27,1.7299999999999969,1.0900000000000034,40.966,41.55,40.29,1.259999999999998,0.4299999999999997,41.582,42.86,40.95,1.9099999999999966,1.6499999999999986,1266796,1604081,982453,621628,517208
2018-10-07,42.546,42.91,42.16,0.75,-0.3399999999999963,43.302,43.84,42.93,0.9100000000000037,0.5400000000000063,41.984,42.45,41.66,0.7900000000000063,0.3400000000000034,42.632,43.71,41.79,1.9200000000000017,1.5700000000000003,980872,1246655,672087,574568,425831
2018-10-14,42.252,44.3,39.7,4.599999999999994,-4.089999999999996,42.89,44.84,40.43,4.410000000000004,-3.5600000000000023,41.07,43.35,39.33,4.020000000000003,-3.6499999999999986,41.806,44.47,39.48,4.990000000000002,-3.259999999999998,1447493,2571608,865524,1706084,322445
2018-10-21,41.146,41.47,40.68,0.7899999999999991,0.21000000000000085,42.026,42.3,41.63,0.6699999999999946,0.4799999999999969,40.816,41.11,40.42,0.6899999999999977,0.13000000000000256,41.278,41.79,40.65,1.1400000000000006,-0.07000000000000028,852824,941503,668942,272561,5752
2018-10-28,42.51,43.5,41.29,2.210000000000001,1.75,43.4,43.86,43.0,0.8599999999999994,-0.0799999999999983,41.574,42.14,41.25,0.8900000000000006,0.8900000000000006,42.726,43.25,41.52,1.7299999999999969,-0.04999999999999716,1067606,1338463,832355,506108,-265075
2018-11-04,43.333999999999996,44.58,42.74,1.8399999999999963,-0.0899999999999963,44.182,45.13,43.16,1.970000000000006,0.5600000000000023,42.668,43.06,42.12,0.9400000000000048,0.6200000000000045,43.498,44.9,42.56,2.3399999999999963,0.8699999999999974,851983,1042916,586685,456231,-261085
2018-11-11,42.916000000000004,44.31,41.55,2.760000000000005,-0.6899999999999977,43.486000000000004,44.7,41.81,2.8900000000000006,0.3399999999999963,41.966,43.36,40.86,2.5,-1.019999999999996,42.644,44.0,41.53,2.469999999999999,-0.9299999999999997,933317,1329610,646331,683279,683279
2018-11-18,41.4475,42.07,40.87,1.2000000000000028,-0.259999999999998,42.36,43.25,41.75,1.5,1.1799999999999997,40.8,41.64,40.23,1.4100000000000037,1.4100000000000037,41.6,43.1,40.78,2.3200000000000003,2.3200000000000003,993845,1481190,618669,862521,-323016
2018-11-25,43.614000000000004,44.17,42.84,1.3299999999999983,1.2999999999999972,44.434,44.81,43.7,1.1099999999999994,1.1099999999999994,43.12,43.57,42.7,0.8699999999999974,0.7899999999999991,43.904,44.6,43.44,1.1600000000000037,0.7000000000000028,838100,970446,729968,240478,-240478
2018-12-02,37.03,43.72,30.6,13.119999999999997,-13.119999999999997,37.8925,43.94,30.88,13.059999999999999,-13.059999999999999,35.225,41.25,29.07,12.18,-12.18,35.7125,41.91,29.64,12.269999999999996,-12.269999999999996,5548337,13875549,1363477,12512072,2870986
2018-12-09,29.446,30.32,28.23,2.09,-1.6499999999999986,30.032,30.74,29.24,1.5,-1.5,28.998,29.79,27.92,1.8699999999999974,-1.7199999999999989,29.31,29.94,28.5,1.4400000000000013,-1.360000000000003,2061710,2823975,1727164,1096811,-1013923
2018-12-16,28.164,29.41,26.94,2.469999999999999,-2.469999999999999,28.66,29.85,27.26,2.59,-2.3099999999999987,27.47,28.78,26.21,2.5700000000000003,-2.5700000000000003,27.73,29.04,26.74,2.3000000000000007,-2.3000000000000007,1546082,2181258,524192,1657066,-1657066
2018-12-23,27.8575,28.37,27.01,1.3599999999999994,1.129999999999999,28.6675,28.93,28.38,0.5500000000000007,0.5400000000000027,27.455,28.04,26.65,1.3900000000000006,1.3900000000000006,28.435000000000002,28.92,28.05,0.870000000000001,0.5700000000000003,879775,1064545,761759,302786,-221598
2018-12-30,29.2125,29.58,28.5,1.0799999999999983,1.0100000000000016,30.0225,30.46,29.65,0.8100000000000023,0.4800000000000004,28.7425,29.32,28.22,1.1000000000000014,0.21000000000000085,29.7,30.13,29.13,1.0,0.6799999999999997,1120311,1426400,860007,566393,310471
2019-01-06,30.198,31.14,29.05,2.09,0.879999999999999,31.082,31.87,30.41,1.4600000000000009,1.4600000000000009,29.89,30.75,28.78,1.9699999999999989,1.0199999999999996,30.748,31.36,29.83,1.5300000000000011,1.5300000000000011,1420338,1665966,1221493,444473,-383209
2019-01-13,31.305,31.9,30.71,1.1899999999999977,0.5799999999999983,31.825,32.29,31.5,0.7899999999999991,0.7899999999999991,30.9625,31.66,30.59,1.0700000000000003,0.8099999999999987,31.4225,31.88,30.87,1.009999999999998,0.509999999999998,950711,1183600,822511,361089,322068
2019-01-20,32.206,32.38,31.8,0.5800000000000018,0.40000000000000213,32.516,32.71,32.22,0.490000000000002,-0.490000000000002,31.72,32.01,31.37,0.639999999999997,-0.16999999999999815,32.188,32.5,31.87,0.629999999999999,-0.379999999999999,821571,1068493,493299,575194,46201
2019-01-27,31.624,32.28,31.01,1.2699999999999996,-0.5799999999999983,32.108000000000004,32.45,31.66,0.7900000000000027,0.13000000000000256,31.066,31.51,30.82,0.6900000000000013,-0.38000000000000256,31.612000000000002,32.06,31.12,0.9400000000000013,-0.03999999999999915,1109728,1402833,973754,429079,354296
2019-02-03,31.746000000000002,32.17,30.77,1.4000000000000021,-1.4000000000000021,31.996,32.5,31.01,1.4899999999999984,-1.4899999999999984,31.188,31.73,30.39,1.3399999999999999,-1.2899999999999991,31.554,32.21,30.68,1.5300000000000011,-1.3299999999999983,816538,1242276,421900,820376,335996
2019-02-10,31.66,32.3,30.93,1.3699999999999974,1.3699999999999974,32.2175,32.66,31.91,0.7499999999999964,0.7499999999999964,31.28,32.11,30.7,1.4100000000000001,1.4100000000000001,31.9775,32.27,31.54,0.730000000000004,0.730000000000004,976131,1517145,774605,742540,-742540
2019-02-17,32.03,32.47,31.51,0.9599999999999973,-0.8999999999999986,32.366,32.74,31.51,1.2300000000000004,-0.45000000000000284,31.535999999999998,32.05,30.99,1.0599999999999987,-0.6499999999999986,31.942,32.6,31.28,1.3200000000000003,-0.28999999999999915,1053345,1295450,852667,442783,238007
2019-02-24,31.724,32.19,31.05,1.139999999999997,-0.7299999999999969,32.216,32.57,31.61,0.9600000000000009,-0.49999999999999645,31.102,31.84,30.05,1.7899999999999991,-0.7100000000000009,31.616,32.03,31.45,0.5800000000000018,-0.5300000000000011,1189194,1499116,685634,813482,547080
2019-03-03,33.42,36.84,31.74,5.100000000000005,5.080000000000002,34.296,37.29,32.31,4.979999999999997,4.82,32.664,35.06,31.36,3.700000000000003,3.6600000000000037,33.666,36.4,31.84,4.559999999999999,4.390000000000001,4561502,12867389,1082423,11784966,2824452
2019-03-10,35.612,36.56,35.2,1.3599999999999994,-1.3599999999999994,36.056,37.31,35.55,1.7600000000000051,-1.7600000000000051,35.046,35.43,34.39,1.0399999999999991,-1.0399999999999991,35.204,35.55,34.44,1.1099999999999994,-1.1099999999999994,3331285,9289787,1352059,7937728,-646205
2019-03-17,34.756,35.11,34.18,0.9299999999999997,0.5700000000000003,35.45,36.15,35.03,1.1199999999999974,1.1199999999999974,34.42,34.75,34.01,0.740000000000002,0.39000000000000057,35.12,35.91,34.49,1.4199999999999946,1.009999999999998,1069144,1276731,932879,343852,-150320
2019-03-24,37.342,38.21,36.11,2.1000000000000014,2.1000000000000014,37.948,38.69,36.77,1.9199999999999946,1.9199999999999946,37.08,37.95,36.05,1.9000000000000057,1.9000000000000057,37.728,38.61,36.69,1.9200000000000017,1.9200000000000017,1229583,1488107,996298,491809,110203
2019-03-31,38.274,38.54,38.03,0.509999999999998,0.10999999999999943,38.705999999999996,39.18,38.48,0.7000000000000028,0.4299999999999997,38.042,38.5,37.72,0.7800000000000011,0.6899999999999977,38.384,39.04,38.08,0.9600000000000009,0.9600000000000009,1058366,1206763,901943,304820,-42475
2019-04-07,38.81,39.46,38.2,1.259999999999998,-0.6099999999999994,39.27,39.53,38.98,0.5500000000000043,0.4399999999999977,38.35,38.91,38.11,0.7999999999999972,-0.14000000000000057,38.88,39.33,38.24,1.0899999999999963,0.7299999999999969,1130477,1418383,771828,646555,-336352
2019-04-14,39.0075,39.43,38.63,0.7999999999999972,-0.4399999999999977,39.2625,39.5,39.07,0.4299999999999997,-0.4299999999999997,38.1875,38.45,37.47,0.980000000000004,-0.980000000000004,38.552499999999995,39.07,37.73,1.3400000000000034,-1.0200000000000031,929790,1300843,513280,787563,-162389
2019-04-21,38.238,38.85,37.74,1.1099999999999994,0.4799999999999969,38.662,39.33,38.09,1.2399999999999949,0.12999999999999545,37.862,38.66,37.37,1.2899999999999991,-0.12000000000000455,38.238,39.04,37.53,1.509999999999998,-0.3399999999999963,909323,1214445,596521,617924,-284823
2019-04-28,37.162,37.35,36.91,0.44000000000000483,-0.1700000000000017,37.696,38.59,37.3,1.2900000000000063,1.0900000000000034,36.856,37.16,36.69,0.46999999999999886,0.46999999999999886,37.37,38.32,36.79,1.5300000000000011,1.1600000000000037,989979,1163566,691231,472335,99729
2019-05-05,37.182,38.05,35.91,2.1400000000000006,-2.1400000000000006,37.728,38.3,36.0,2.299999999999997,-2.299999999999997,36.072,37.22,33.71,3.509999999999998,-2.8999999999999986,36.632,37.8,34.16,3.6400000000000006,-2.8200000000000003,861849,1090668,722409,368259,172535
2019-05-12,33.35,34.22,31.73,2.4899999999999984,-2.419999999999998,33.53,34.34,32.0,2.3400000000000034,-2.229999999999997,32.52,33.39,31.42,1.9699999999999989,-1.9699999999999989,32.914,34.03,31.57,2.460000000000001,-2.4099999999999966,1196936,1702050,854166,847884,-847884
2019-05-19,30.525,31.69,28.8,2.8900000000000006,-2.599999999999998,30.96,32.27,29.41,2.860000000000003,-2.25,29.625,30.56,28.29,2.2699999999999996,-2.1799999999999997,30.14,31.66,28.95,2.710000000000001,-2.710000000000001,1426195,1785827,942222,843605,-66465
2019-05-26,27.786,29.73,26.21,3.5199999999999996,-2.629999999999999,28.387999999999998,29.9,27.01,2.889999999999997,-0.9299999999999997,26.188,26.92,25.73,1.1900000000000013,-0.7700000000000031,26.918,27.6,26.01,1.5899999999999999,0.6000000000000014,3179305,7145129,1440969,5704160,1861207
2019-06-02,27.471999999999998,28.52,26.83,1.6900000000000013,-0.8399999999999999,28.244,28.92,27.27,1.6500000000000021,0.13000000000000256,26.926,27.67,26.47,1.2000000000000028,-0.8100000000000023,27.652,28.6,26.78,1.8200000000000003,0.0400000000000027,1279924,1936746,766256,1170490,570490
2019-06-09,29.018,29.25,28.82,0.4299999999999997,0.06999999999999673,29.614,29.84,29.35,0.48999999999999844,-0.03999999999999915,28.736,28.86,28.63,0.23000000000000043,-0.23000000000000043,29.168,29.41,28.94,0.46999999999999886,0.10000000000000142,1007243,1423377,631616,791761,-312778
2019-06-16,29.6,30.43,28.99,1.4400000000000013,-0.5600000000000023,29.93,30.56,29.23,1.3299999999999983,-0.8999999999999986,28.878,29.37,27.42,1.9499999999999993,-1.9499999999999993,29.118000000000002,30.12,27.47,2.650000000000002,-2.200000000000003,951728,1434120,540214,893906,326414
2019-06-23,28.312,28.97,27.36,1.6099999999999994,1.6099999999999994,28.938,29.48,28.05,1.4299999999999997,1.4299999999999997,27.846,28.41,27.05,1.3599999999999994,0.6899999999999977,28.416,29.06,27.78,1.2799999999999976,0.33999999999999986,1056843,1421426,660369,761057,-457548
2019-06-30,27.2675,28.02,26.93,1.0899999999999999,-1.0899999999999999,27.73,28.08,27.55,0.5299999999999976,-0.41999999999999815,26.9725,27.15,26.87,0.2799999999999976,-0.2699999999999996,27.25,27.63,27.06,0.5700000000000003,0.41999999999999815,680700,956679,437774,518905,288996
2019-07-07,26.102,27.44,24.7,2.740000000000002,-2.740000000000002,26.35,27.83,25.07,2.759999999999998,-2.759999999999998,25.052,26.93,23.04,3.8900000000000006,-3.8900000000000006,25.316,27.01,23.7,3.3100000000000023,-3.3100000000000023,1599794,2409150,909862,1499288,1499288
2019-07-14,25.072,26.29,23.61,2.6799999999999997,2.6799999999999997,25.91,26.84,24.3,2.539999999999999,2.120000000000001,24.830000000000002,26.05,23.5,2.5500000000000007,1.9200000000000017,25.516000000000002,26.18,24.19,1.9899999999999984,1.7199999999999989,2535018,3477003,1723568,1753435,-201031
2019-07-21,25.922,26.39,25.52,0.870000000000001,-0.5599999999999987,26.184,26.58,25.65,0.9299999999999997,-0.5200000000000031,25.356,25.71,24.94,0.7699999999999996,-0.09999999999999787,25.766,26.46,25.38,1.0800000000000018,-0.23000000000000043,1016551,1270741,628506,642235,-642235
2019-07-28,24.902,25.67,24.41,1.2600000000000016,-0.7699999999999996,25.394,26.2,24.46,1.7399999999999984,-0.8699999999999974,24.27,24.65,23.48,1.1699999999999982,-1.0300000000000011,24.740000000000002,25.6,24.01,1.5899999999999999,-0.7399999999999984,1086757,1296705,834035,462670,320979
2019-08-04,23.604,24.09,22.17,1.9199999999999982,-1.9199999999999982,23.778,24.27,22.22,2.0500000000000007,-2.0500000000000007,22.89,23.65,21.64,2.009999999999998,-1.8200000000000003,23.286,24.21,21.91,2.3000000000000007,-2.3000000000000007,871995,1204891,704231,500660,10913
2019-08-11,21.216,22.13,20.22,1.9100000000000001,-1.4800000000000004,21.752,22.98,20.65,2.330000000000002,-1.4100000000000001,20.596,21.44,19.83,1.610000000000003,-0.8300000000000018,21.044,21.86,20.13,1.7300000000000004,-0.6499999999999986,1039456,1299577,838347,461230,-295347
2019-08-18,20.928,21.04,20.75,0.28999999999999915,-0.25,21.294,21.77,21.06,0.7100000000000009,0.19000000000000128,20.438,20.92,20.03,0.8900000000000006,0.28000000000000114,20.864,21.35,20.52,0.8300000000000018,0.5399999999999991,1048846,1328701,828663,500038,-346035
2019-08-25,22.1725,24.57,20.81,3.7600000000000016,3.3500000000000014,22.72,25.74,21.27,4.469999999999999,4.469999999999999,21.175,22.2,20.66,1.5399999999999991,1.5399999999999991,21.7925,22.75,21.0,1.75,1.75,3995794,11148430,982509,10165921,9979771
2019-09-01,22.924,23.42,22.5,0.9200000000000017,0.46999999999999886,23.572,24.24,23.17,1.0699999999999967,0.6199999999999974,22.364,22.86,21.76,1.0999999999999979,0.7899999999999991,23.052,24.17,22.4,1.7700000000000031,1.4300000000000033,1583047,2707518,776829,1930689,-1587180
2019-09-08,23.634,24.75,22.39,2.3599999999999994,-1.8000000000000007,24.124,25.07,22.96,2.1099999999999994,-2.1099999999999994,23.058,24.09,22.09,2.0,-2.0,23.36,24.44,22.24,2.200000000000003,-2.200000000000003,1271598,1481431,883134,598297,-598297
2019-09-15,22.492,23.01,22.04,0.9700000000000024,0.8000000000000007,23.2,24.49,22.4,2.09,2.09,22.12,22.8,21.41,1.3900000000000006,1.3299999999999983,22.9,24.25,22.17,2.0799999999999983,2.0799999999999983,1380461,1884086,995155,888931,668624
2019-09-22,24.05,24.25,23.89,0.35999999999999943,-0.35999999999999943,24.53,24.66,24.3,0.35999999999999943,-0.030000000000001137,23.724,23.89,23.56,0.33000000000000185,0.16000000000000014,24.038,24.5,23.78,0.7199999999999989,0.5899999999999999,731197,1084019,497085,586934,147659
2019-09-29,22.776,24.6,21.42,3.1799999999999997,-3.1799999999999997,22.919999999999998,24.75,21.58,3.1700000000000017,-3.1700000000000017,21.79,23.95,20.74,3.210000000000001,-3.210000000000001,22.162,24.09,21.15,2.9400000000000013,-2.9400000000000013,1273161,1821019,609873,1211146,760144
2019-10-06,21.163999999999998,22.0,20.66,1.3399999999999999,1.1700000000000017,21.57,22.58,20.91,1.6699999999999982,1.1600000000000001,20.908,21.6,20.4,1.2000000000000028,1.2000000000000028,21.278,22.2,20.44,1.759999999999998,1.5599999999999987,702635,868981,555476,313505,-225967
2019-10-13,21.53,22.16,20.66,1.5,-1.370000000000001,21.766,22.48,20.83,1.6500000000000021,-1.5600000000000023,20.994,21.62,20.02,1.6000000000000014,-1.6000000000000014,21.204,22.14,20.32,1.8200000000000003,-1.8200000000000003,893880,1248976,671458,577518,466317
2019-10-20,21.902,23.52,20.3,3.219999999999999,3.219999999999999,22.71,23.85,20.54,3.3100000000000023,3.0,21.45,22.69,19.83,2.860000000000003,2.8100000000000023,22.366,23.36,20.34,3.0199999999999996,2.379999999999999,1349618,2356101,680985,1675116,-507431
