Date,SON_stock_Open_average,SON_stock_Open_max,SON_stock_Open_min,SON_stock_Open_volatility,SON_stock_Open_change,SON_stock_High_average,SON_stock_High_max,SON_stock_High_min,SON_stock_High_volatility,SON_stock_High_change,SON_stock_Low_average,SON_stock_Low_max,SON_stock_Low_min,SON_stock_Low_volatility,SON_stock_Low_change,SON_stock_Close_average,SON_stock_Close_max,SON_stock_Close_min,SON_stock_Close_volatility,SON_stock_Close_change,SON_stock_Volume_average,SON_stock_Volume_max,SON_stock_Volume_min,SON_stock_Volume_volatility,SON_stock_Volume_change
2018-07-08,53.91,54.48,53.36,1.1199999999999974,0.75,54.292,54.52,53.9,0.6200000000000045,0.6200000000000045,53.734,54.06,53.32,0.740000000000002,0.6700000000000017,54.012,54.12,53.71,0.4099999999999966,0.3500000000000014,419721,518769,317527,201242,-76863
2018-07-15,53.626,55.4,52.83,2.5700000000000003,1.3399999999999963,54.586,57.18,53.13,4.049999999999997,3.039999999999999,52.93,55.38,51.18,4.200000000000003,2.3300000000000054,54.152,56.45,53.0,3.450000000000003,3.3700000000000045,834883,1723471,390922,1332549,760072
2018-07-22,55.926,56.59,55.36,1.230000000000004,-0.5900000000000034,56.22,56.76,55.76,1.0,-0.509999999999998,55.408,55.87,54.97,0.8999999999999986,-0.4899999999999949,55.682,56.02,55.25,0.7700000000000031,-0.5400000000000063,421850,564758,255506,309252,-170932
2018-07-29,55.818,56.15,55.59,0.5599999999999952,0.21000000000000085,56.312000000000005,56.74,55.85,0.8900000000000006,0.8900000000000006,55.5,55.74,55.21,0.5300000000000011,0.3500000000000014,55.972,56.56,55.42,1.1400000000000006,1.1400000000000006,480228,697009,279030,417979,120870
2018-08-05,55.942,56.45,55.39,1.0600000000000023,-1.0600000000000023,56.246,56.58,55.69,0.8900000000000006,-0.8400000000000034,55.638,55.95,55.12,0.8300000000000054,-0.8300000000000054,55.81,56.16,55.31,0.8499999999999943,-0.8499999999999943,318138,421304,171602,249702,-44923
2018-08-12,55.548,55.84,55.26,0.5800000000000054,-0.20000000000000284,55.87,56.08,55.62,0.46000000000000085,0.25,55.176,55.41,54.9,0.509999999999998,0.1700000000000017,55.552,56.01,55.24,0.769999999999996,0.1700000000000017,400758,424561,364953,59608,7620
2018-08-19,55.798,56.46,55.51,0.9500000000000028,-0.030000000000001137,56.116,56.65,55.75,0.8999999999999986,0.05000000000000426,55.388,55.51,55.34,0.1699999999999946,0.0,55.784,56.48,55.43,1.0499999999999972,0.28999999999999915,321300,531548,253706,277842,-26288
2018-08-26,56.064,56.33,55.82,0.509999999999998,-0.10999999999999943,56.41,56.63,56.21,0.4200000000000017,-0.19999999999999574,55.72,55.88,55.45,0.4299999999999997,-0.12999999999999545,56.089999999999996,56.46,55.89,0.5700000000000003,-0.11999999999999744,320862,417578,248892,168686,22608
2018-09-02,56.3475,57.02,55.87,1.1500000000000057,1.1500000000000057,56.795,57.25,56.08,1.1700000000000017,1.1700000000000017,56.2325,56.77,55.66,1.1100000000000065,1.1100000000000065,56.6725,57.16,55.97,1.1899999999999977,1.0,350622,514526,247632,266894,122551
2018-09-09,57.542,58.15,57.23,0.9200000000000017,0.8599999999999994,57.836,58.47,57.48,0.990000000000002,0.9600000000000009,57.25,57.88,56.66,1.220000000000006,0.9100000000000037,57.724000000000004,58.38,57.27,1.1099999999999994,1.1099999999999994,278572,361020,224507,136513,118917
2018-09-16,57.775999999999996,58.53,57.11,1.4200000000000017,-1.4200000000000017,57.916,58.69,57.25,1.4399999999999977,-1.4399999999999977,57.078,57.75,56.65,1.1000000000000014,-1.1000000000000014,57.382,58.12,56.73,1.3900000000000006,-1.2000000000000028,396000,550075,302331,247744,218585
2018-09-23,56.206,56.74,55.42,1.3200000000000003,-1.3200000000000003,56.458,57.05,55.72,1.3299999999999983,-1.3299999999999983,55.769999999999996,56.29,55.3,0.990000000000002,-0.990000000000002,55.882,56.51,55.5,1.009999999999998,-1.009999999999998,419067,697156,278947,418209,26489
2018-09-30,55.128,55.63,54.4,1.230000000000004,-1.1000000000000014,55.378,55.81,54.5,1.3100000000000023,-0.75,54.682,55.36,54.03,1.3299999999999983,-0.9500000000000028,54.97,55.6,54.35,1.25,-0.6600000000000037,461858,669757,280357,389400,34049
2018-10-07,53.514,54.74,52.46,2.280000000000001,-2.280000000000001,53.764,55.0,52.53,2.469999999999999,-2.469999999999999,52.66,54.62,50.78,3.8399999999999963,-3.8399999999999963,52.992000000000004,54.75,51.81,2.9399999999999977,-2.9399999999999977,626373,803422,340139,463283,299261
2018-10-14,52.774,55.3,51.55,3.75,3.75,54.06,56.53,52.2,4.329999999999998,4.329999999999998,52.616,55.23,51.55,3.6799999999999997,3.6799999999999997,53.596,55.55,51.81,3.739999999999995,3.739999999999995,760967,1429678,378266,1051412,458453
2018-10-21,53.836,55.79,52.17,3.6199999999999974,-3.6199999999999974,54.153999999999996,55.79,52.9,2.8900000000000006,-2.8900000000000006,53.056,54.74,51.81,2.9299999999999997,-2.9299999999999997,53.318,54.82,52.5,2.3200000000000003,-2.3200000000000003,628174,856300,508945,347355,-24189
2018-10-28,54.484,55.66,53.06,2.5999999999999943,2.5999999999999943,55.098,55.7,53.99,1.7100000000000009,1.7100000000000009,53.854,54.76,52.71,2.049999999999997,2.049999999999997,54.582,55.26,53.06,2.1999999999999957,2.009999999999998,567458,916823,428384,488439,81393
2018-11-04,55.738,56.61,54.7,1.9099999999999966,1.6099999999999994,56.5,56.86,55.61,1.25,1.25,55.318,55.89,54.52,1.3699999999999974,1.1699999999999946,56.006,56.66,54.57,2.0899999999999963,1.6899999999999977,460521,838380,294924,543456,-230253
2018-11-11,56.13,56.65,55.79,0.8599999999999994,0.30999999999999517,56.832,57.8,56.22,1.5799999999999983,1.2199999999999989,55.808,56.52,55.57,0.9500000000000028,0.8800000000000026,56.42,57.48,55.72,1.759999999999998,1.759999999999998,289973,307523,263668,43855,10415
2018-11-18,56.620000000000005,57.51,55.92,1.5899999999999963,-1.5899999999999963,57.105000000000004,57.84,56.56,1.2800000000000011,-0.8000000000000043,56.1125,56.69,55.82,0.8699999999999974,-0.8699999999999974,56.5625,56.77,56.23,0.5400000000000063,-0.030000000000001137,298274,392517,119429,273088,-260856
2018-11-25,56.756,57.08,56.56,0.519999999999996,-0.30999999999999517,57.102000000000004,57.63,56.71,0.9200000000000017,0.5500000000000043,56.32,56.77,55.68,1.0900000000000034,0.23000000000000398,56.891999999999996,57.54,56.44,1.1000000000000014,0.6799999999999997,340433,435052,224232,210820,186649
2018-12-02,57.235,58.0,56.17,1.8299999999999983,-1.8299999999999983,57.6175,58.31,56.92,1.3900000000000006,-1.230000000000004,56.2725,57.46,55.01,2.450000000000003,-1.6199999999999974,57.01,58.05,56.09,1.9599999999999937,-1.9599999999999937,546616,661428,364716,296712,234313
2018-12-09,56.184,56.56,55.8,0.7600000000000051,-0.38000000000000256,56.6,57.06,56.39,0.6700000000000017,0.10000000000000142,55.588,55.99,54.91,1.0800000000000054,0.8300000000000054,55.92,56.09,55.55,0.5400000000000063,0.45000000000000284,362140,465804,248397,217407,-217407
2018-12-16,54.376,56.0,52.78,3.219999999999999,-3.219999999999999,54.836,56.31,53.48,2.8300000000000054,-2.8300000000000054,53.296,54.43,51.71,2.719999999999999,-2.6300000000000026,53.583999999999996,54.58,51.92,2.6599999999999966,-2.6599999999999966,513967,930858,292623,638235,398563
2018-12-23,51.785,53.29,50.65,2.6400000000000006,1.5799999999999983,52.5625,53.38,51.72,1.6600000000000037,1.6600000000000037,50.9075,52.14,50.3,1.8400000000000034,1.8400000000000034,52.0275,52.9,50.39,2.509999999999998,2.219999999999999,398592,551508,226926,324582,240656
2018-12-30,52.4075,52.77,52.18,0.5900000000000034,-0.5700000000000003,52.6725,53.13,52.24,0.8900000000000006,-0.3200000000000003,51.675,52.09,51.29,0.8000000000000043,-0.1700000000000017,52.3,53.13,51.51,1.6200000000000045,-0.8300000000000054,524735,679893,401153,278740,80065
2019-01-06,52.688,53.89,51.96,1.9299999999999997,1.9299999999999997,53.358,54.18,52.61,1.5700000000000003,1.3900000000000006,52.402,53.45,51.65,1.8000000000000043,1.8000000000000043,53.01,53.93,51.99,1.9399999999999977,1.8299999999999983,394251,571065,314408,256657,-86748
2019-01-13,53.833999999999996,54.69,53.43,1.259999999999998,1.2199999999999989,54.315999999999995,54.98,53.73,1.25,1.25,53.646,54.55,53.01,1.5399999999999991,1.5399999999999991,54.116,54.81,53.43,1.3800000000000026,1.3800000000000026,289119,327950,204409,123541,6944
2019-01-20,55.09,55.37,54.71,0.6599999999999966,0.46999999999999886,55.4475,55.76,55.27,0.4899999999999949,0.13999999999999346,54.585,54.68,54.35,0.3299999999999983,0.28999999999999915,54.9425,55.33,54.74,0.5899999999999963,0.0,373125,499813,308825,190988,51302
2019-01-27,56.24,57.72,54.81,2.9099999999999966,2.9099999999999966,56.934000000000005,57.95,55.42,2.530000000000001,2.530000000000001,55.88,57.08,54.71,2.3699999999999974,2.3699999999999974,56.752,57.58,55.36,2.219999999999999,2.210000000000001,677525,1026622,384990,641632,15426
2019-02-03,58.134,58.55,57.8,0.75,0.75,58.562,59.02,58.21,0.8100000000000023,0.8100000000000023,57.86,58.18,57.27,0.9099999999999966,0.9099999999999966,58.394,58.7,57.8,0.9000000000000057,0.9000000000000057,411867,559621,320681,238940,130343
2019-02-10,59.903999999999996,60.58,58.73,1.8500000000000014,1.5700000000000003,60.592,61.79,59.38,2.4099999999999966,1.009999999999998,59.302,60.31,58.35,1.9600000000000009,-0.14000000000000057,59.872,60.77,58.91,1.8600000000000065,-0.4200000000000017,805981,1150027,442200,707827,707827
2019-02-17,59.769999999999996,60.31,58.94,1.3700000000000045,0.75,60.17,60.37,59.87,0.5,-0.22000000000000597,59.345,59.75,58.94,0.8100000000000023,0.3100000000000023,59.88,60.35,59.59,0.759999999999998,-0.3400000000000034,501444,683679,410596,273083,-273083
2019-02-24,58.59,59.81,57.67,2.1400000000000006,-1.6099999999999994,58.856,59.94,58.16,1.7800000000000011,-1.4499999999999957,58.074,59.11,57.36,1.75,-1.25,58.308,59.26,57.75,1.509999999999998,-1.1099999999999994,559617,665324,476386,188938,-35864
2019-03-03,58.424,58.95,57.87,1.0800000000000054,-0.3300000000000054,58.788000000000004,59.21,58.36,0.8500000000000014,-0.46000000000000085,57.956,58.56,57.22,1.3400000000000034,-0.740000000000002,58.472,58.85,58.12,0.730000000000004,-0.5399999999999991,506863,692834,360218,332616,-191936
2019-03-10,59.092,59.45,58.57,0.8800000000000026,0.759999999999998,59.589999999999996,60.14,59.26,0.8800000000000026,0.17999999999999972,58.632,58.93,58.34,0.5899999999999963,0.38999999999999346,59.13,59.29,58.95,0.3399999999999963,-0.18999999999999773,954854,2019243,480372,1538871,1135589
2019-03-17,59.668,60.19,59.25,0.9399999999999977,0.7700000000000031,60.108000000000004,60.47,59.63,0.8399999999999963,0.25,59.184000000000005,59.42,58.89,0.5300000000000011,0.3299999999999983,59.68,60.27,59.3,0.970000000000006,-0.6200000000000045,442767,539099,336311,202788,45631
2019-03-24,60.614,61.45,59.22,2.230000000000004,2.230000000000004,61.028,61.54,60.35,1.1899999999999977,1.1899999999999977,60.144,60.83,58.85,1.9799999999999969,1.9799999999999969,60.862,61.53,60.13,1.3999999999999986,1.3999999999999986,457159,629787,326311,303476,51902
2019-03-31,61.994,62.24,61.83,0.4100000000000037,0.240000000000002,62.206,62.7,61.91,0.7900000000000063,0.5900000000000034,61.556,61.86,61.37,0.490000000000002,0.28999999999999915,61.922,62.15,61.47,0.6799999999999997,0.05999999999999517,335298,398499,275129,123370,27560
2019-04-07,62.11,62.61,61.87,0.740000000000002,0.740000000000002,62.496,62.96,62.16,0.8000000000000043,0.8000000000000043,61.9,62.47,61.62,0.8500000000000014,0.759999999999998,62.234,62.62,61.88,0.7399999999999949,0.519999999999996,417210,506678,339604,167074,-79767
2019-04-14,61.835,62.69,61.43,1.259999999999998,-0.9099999999999966,61.9875,62.91,61.44,1.4699999999999989,-0.9599999999999937,60.795,62.44,59.93,2.509999999999998,-2.509999999999998,61.335,62.63,60.51,2.1200000000000045,-2.1200000000000045,666295,1065514,350208,715306,329262
2019-04-21,61.486,62.5,60.46,2.039999999999999,1.7199999999999989,62.22,63.45,60.94,2.510000000000005,2.510000000000005,61.03,62.41,59.65,2.759999999999998,2.759999999999998,61.698,62.85,60.29,2.5600000000000023,2.5600000000000023,606937,683716,549012,134704,-116009
2019-04-28,63.122,63.45,62.67,0.7800000000000011,0.4100000000000037,63.474000000000004,64.06,63.14,0.9200000000000017,0.7899999999999991,62.676,63.3,62.38,0.9199999999999946,0.6499999999999986,63.184,64.02,62.71,1.3099999999999952,1.0399999999999991,514423,883872,300683,583189,-93988
2019-05-05,63.07,63.53,62.43,1.1000000000000014,-0.7099999999999937,63.608,64.47,62.85,1.6199999999999974,-1.1799999999999997,62.656,63.39,61.77,1.6199999999999974,-1.0,63.211999999999996,63.86,62.67,1.1899999999999977,-0.75,436232,495196,383678,111518,39274
2019-05-12,62.821999999999996,63.23,62.26,0.9699999999999989,0.9500000000000028,63.408,63.92,62.67,1.25,1.25,62.606,63.1,61.97,1.1300000000000026,0.9100000000000037,63.028,63.53,62.48,1.0500000000000043,0.720000000000006,248077,288958,191789,97169,-29139
2019-05-19,62.808,63.26,62.25,1.009999999999998,-0.28000000000000114,63.144000000000005,63.52,62.74,0.7800000000000011,-0.21000000000000085,62.212,62.63,61.9,0.730000000000004,0.240000000000002,62.618,63.3,62.24,1.0599999999999952,0.4899999999999949,266904,364809,214600,150209,-150209
2019-05-26,61.9375,62.73,61.22,1.509999999999998,-1.509999999999998,62.3025,62.96,61.88,1.0799999999999983,-0.8299999999999983,61.4,61.97,61.08,0.8900000000000006,-0.8900000000000006,61.855000000000004,62.1,61.74,0.35999999999999943,-0.2700000000000031,375309,429731,283695,146036,-62845
2019-06-02,63.589999999999996,65.32,61.83,3.489999999999995,3.489999999999995,64.318,65.89,62.36,3.530000000000001,3.530000000000001,63.414,65.19,61.65,3.539999999999999,3.539999999999999,64.106,65.26,62.33,2.930000000000007,2.930000000000007,414282,487083,313031,174052,-142924
2019-06-09,65.608,66.01,65.15,0.8599999999999994,0.519999999999996,65.906,66.23,65.4,0.8299999999999983,0.269999999999996,65.088,65.33,64.82,0.5100000000000051,0.20000000000000284,65.528,65.78,65.29,0.4899999999999949,0.0899999999999892,316967,395893,252617,143276,3255
2019-06-16,65.456,65.94,65.14,0.7999999999999972,-0.01999999999999602,65.696,66.15,65.38,0.7700000000000102,0.29000000000000625,64.982,65.31,64.73,0.5799999999999983,0.4200000000000017,65.25800000000001,65.67,64.89,0.7800000000000011,0.5100000000000051,345188,528629,209625,319004,175573
2019-06-23,64.41,64.84,63.98,0.8600000000000065,-0.20000000000000284,64.982,65.47,64.11,1.3599999999999994,0.46999999999999886,63.94,64.64,63.36,1.2800000000000011,0.20000000000000284,64.418,65.34,63.61,1.730000000000004,0.9500000000000028,512587,636211,388221,247990,213911
2019-06-30,65.915,66.03,65.78,0.25,-0.15000000000000568,66.28,66.53,66.05,0.480000000000004,0.3299999999999983,65.4725,65.92,64.93,0.9899999999999949,0.5499999999999972,66.03999999999999,66.38,65.82,0.5600000000000023,0.5600000000000023,308103,373704,219549,154155,61719
2019-07-07,65.556,66.25,64.03,2.219999999999999,-2.219999999999999,65.972,66.57,65.2,1.3699999999999903,-1.3699999999999903,64.982,65.95,63.85,2.1000000000000014,-2.1000000000000014,65.466,66.1,64.84,1.259999999999991,-0.9399999999999977,344754,486932,259215,227717,214449
2019-07-14,63.5,64.99,61.65,3.3399999999999963,-3.3399999999999963,63.842,65.11,61.72,3.3900000000000006,-3.3900000000000006,62.366,64.33,59.94,4.390000000000001,-4.390000000000001,62.984,64.43,60.92,3.510000000000005,-3.510000000000005,754465,1251890,326232,925658,642525
2019-07-21,60.33,60.71,59.79,0.9200000000000017,-0.10999999999999943,60.932,61.44,60.58,0.8599999999999994,0.6599999999999966,59.748,60.4,58.84,1.5599999999999952,1.5599999999999952,60.362,61.33,59.2,2.1299999999999955,2.1299999999999955,635544,1012376,510889,501487,-484853
2019-07-28,60.642,61.37,59.02,2.3499999999999943,-2.299999999999997,61.0,61.7,59.81,1.8900000000000006,-1.769999999999996,59.818000000000005,61.13,58.67,2.460000000000001,-2.1799999999999997,60.264,61.52,59.04,2.480000000000004,-2.0900000000000034,489466,713851,350158,363693,118461
2019-08-04,58.72,59.3,58.22,1.0799999999999983,0.27999999999999403,59.226,59.48,58.8,0.6799999999999997,0.00999999999999801,58.15,58.68,57.63,1.0499999999999972,0.9699999999999989,58.660000000000004,59.19,57.92,1.269999999999996,0.75,543194,658893,398974,259919,-151050
2019-08-11,56.848,58.69,55.64,3.049999999999997,-2.280000000000001,57.35,58.74,56.28,2.460000000000001,-1.7600000000000051,56.29,57.32,55.44,1.8800000000000026,-0.990000000000002,56.566,57.34,55.51,1.8300000000000054,-0.46000000000000085,552160,767569,434010,333559,7144
2019-08-18,56.748,57.44,56.48,0.9600000000000009,-0.8999999999999986,57.076,57.5,56.77,0.7299999999999969,-0.1599999999999966,56.168,56.62,55.71,0.9099999999999966,-0.9099999999999966,56.392,56.94,55.9,1.0399999999999991,-1.0399999999999991,326722,427446,258819,168627,131909
2019-08-25,56.796,57.47,56.11,1.3599999999999994,1.1599999999999966,57.198,57.73,56.72,1.009999999999998,1.009999999999998,56.41,57.07,55.9,1.1700000000000017,0.9600000000000009,56.758,57.2,56.15,1.0500000000000043,0.7000000000000028,290541,336242,256027,80215,44436
2019-09-01,57.1525,57.53,56.85,0.6799999999999997,0.5300000000000011,57.295,57.69,56.85,0.8399999999999963,0.740000000000002,56.595,56.96,56.15,0.8100000000000023,0.8100000000000023,56.935,57.47,56.26,1.2100000000000009,1.2100000000000009,339772,418215,189031,229184,66233
2019-09-08,58.362,59.64,56.88,2.759999999999998,1.990000000000002,58.996,60.05,57.65,2.3999999999999986,2.190000000000005,57.742,59.16,56.41,2.75,2.720000000000006,58.6,59.56,56.96,2.6000000000000014,2.3299999999999983,470899,570499,348269,222230,-222230
2019-09-15,58.51,59.07,57.83,1.240000000000002,-0.6000000000000014,58.892,59.09,58.68,0.4100000000000037,-0.14000000000000057,57.874,58.59,57.29,1.3000000000000043,0.3400000000000034,58.302,58.89,57.9,0.990000000000002,0.07000000000000028,429984,846655,277954,568701,568701
2019-09-22,58.064,58.58,57.6,0.9799999999999969,0.8900000000000006,58.566,58.85,58.35,0.5,0.14999999999999858,57.742,58.09,57.47,0.6200000000000045,0.47000000000000597,58.032000000000004,58.33,57.53,0.7999999999999972,0.5799999999999983,368875,630920,202186,428734,-411044
2019-09-29,57.376,58.55,56.0,2.549999999999997,-2.299999999999997,57.772,58.77,56.49,2.280000000000001,-1.5499999999999972,56.622,58.09,55.12,2.970000000000006,-2.210000000000001,57.164,58.21,55.9,2.3100000000000023,-1.2899999999999991,487048,676786,289975,386811,155695
2019-10-06,56.602000000000004,57.53,55.99,1.5399999999999991,0.7100000000000009,57.123999999999995,58.83,56.08,2.75,1.7800000000000011,56.188,57.26,55.38,1.8799999999999955,1.0899999999999963,56.798,58.38,55.61,2.770000000000003,1.7600000000000051,464576,671443,278438,393005,393005
2019-10-13,57.784,58.44,57.26,1.1799999999999997,-1.1799999999999997,58.422,59.18,58.03,1.1499999999999986,-0.30999999999999517,57.242,57.7,56.52,1.1799999999999997,-1.1799999999999997,57.774,58.27,57.26,1.0100000000000051,0.18999999999999773,473601,663385,294280,369105,253263
2019-10-20,58.254000000000005,58.94,57.77,1.1699999999999946,-1.0599999999999952,58.878,59.55,58.41,1.1400000000000006,-0.8499999999999943,57.754,58.13,57.38,0.75,0.09000000000000341,58.160000000000004,58.37,57.81,0.5599999999999952,0.4199999999999946,402005,692051,273899,418152,-418152
