Date,MYE_Open_average,MYE_Open_max,MYE_Open_min,MYE_Open_volatility,MYE_Open_change,MYE_High_average,MYE_High_max,MYE_High_min,MYE_High_volatility,MYE_High_change,MYE_Low_average,MYE_Low_max,MYE_Low_min,MYE_Low_volatility,MYE_Low_change,MYE_Close_average,MYE_Close_max,MYE_Close_min,MYE_Close_volatility,MYE_Close_change,MYE_Volume_average,MYE_Volume_max,MYE_Volume_min,MYE_Volume_volatility,MYE_Volume_change
2018-01-14,21.34,21.8,21.0,0.8000000000000007,0.40000000000000213,21.69,22.0,21.4,0.6000000000000014,0.25,20.99,21.45,20.7,0.75,0.5999999999999979,21.37,21.8,20.95,0.8500000000000014,0.5500000000000007,79986,133693,47008,86685,-26331
2018-01-21,21.58,21.7,21.45,0.25,0.05000000000000071,21.73,21.8,21.65,0.15000000000000213,0.10000000000000142,21.310000000000002,21.35,21.2,0.15000000000000213,0.0,21.53,21.7,21.4,0.3000000000000007,-0.05000000000000071,45366,57641,32994,24647,-1783
2018-01-28,21.0,21.4,20.5,0.8999999999999986,-0.75,21.27,21.7,20.8,0.8999999999999986,-0.8999999999999986,20.634,21.25,19.65,1.6000000000000014,-1.6000000000000014,20.779999999999998,21.4,19.65,1.75,-1.75,69769,120770,51893,68877,6436
2018-02-04,19.74,20.3,19.25,1.0500000000000007,0.4499999999999993,20.07,20.3,19.85,0.4499999999999993,-0.1999999999999993,19.35,19.6,19.2,0.40000000000000213,0.05000000000000071,19.8,20.2,19.5,0.6999999999999993,-0.10000000000000142,84928,133217,61211,72006,-64057
2018-02-11,19.55,19.8,19.25,0.5500000000000007,0.25,19.875,20.05,19.75,0.3000000000000007,0.3000000000000007,19.4,19.65,19.25,0.3999999999999986,0.34999999999999787,19.6375,19.9,19.45,0.4499999999999993,0.25,56013,67224,46588,20636,-20549
2018-02-18,19.689999999999998,19.95,19.4,0.5500000000000007,0.3000000000000007,19.92,20.0,19.8,0.1999999999999993,0.14999999999999858,19.5,19.75,19.25,0.5,0.3000000000000007,19.64,19.9,19.3,0.5999999999999979,0.4499999999999993,59056,97447,32864,64583,-49867
2018-02-25,19.26,19.85,18.85,1.0,-0.45000000000000284,19.66,20.05,19.32,0.7300000000000004,-0.15000000000000213,19.02,19.25,18.85,0.3999999999999986,-0.10000000000000142,19.29,19.75,18.95,0.8000000000000007,0.5,85596,182320,50764,131556,7673
2018-03-04,20.83,21.7,19.75,1.9499999999999993,1.9499999999999993,21.3,21.85,20.65,1.2000000000000028,1.1000000000000014,20.69,21.45,19.5,1.9499999999999993,1.9499999999999993,21.12,21.55,20.6,0.9499999999999993,0.8999999999999986,67993,105908,50154,55754,-51118
2018-03-11,21.82,21.95,21.5,0.4499999999999993,0.4499999999999993,22.1,22.25,22.0,0.25,0.0,21.62,21.8,21.5,0.3000000000000007,0.0,21.88,22.1,21.7,0.40000000000000213,0.0,92085,225342,51711,173631,-5601
2018-03-18,21.45,21.85,20.65,1.2000000000000028,-1.2000000000000028,21.68,22.1,21.15,0.9500000000000028,-0.8000000000000007,21.12,21.7,20.4,1.3000000000000007,-1.0499999999999972,21.23,21.8,20.4,1.4000000000000021,-0.5999999999999979,52065,66470,36405,30065,21228
