Date,CERN_Open_average,CERN_Open_max,CERN_Open_min,CERN_Open_volatility,CERN_Open_change,CERN_High_average,CERN_High_max,CERN_High_min,CERN_High_volatility,CERN_High_change,CERN_Low_average,CERN_Low_max,CERN_Low_min,CERN_Low_volatility,CERN_Low_change,CERN_Close_average,CERN_Close_max,CERN_Close_min,CERN_Close_volatility,CERN_Close_change,CERN_Volume_average,CERN_Volume_max,CERN_Volume_min,CERN_Volume_volatility,CERN_Volume_change
2018-03-25,57.94,58.28,57.48,0.8000000000000043,-0.6500000000000057,58.61,59.05,58.05,1.0,-0.35999999999999943,57.2225,57.87,56.01,1.8599999999999994,-1.1499999999999986,57.8475,58.64,57.1,1.5399999999999991,-0.5499999999999972,4554800,4876259,4375876,500383,74166
2018-04-01,57.256,57.94,56.31,1.6299999999999955,-0.5200000000000031,57.848,58.44,57.37,1.0700000000000003,-0.15000000000000568,56.35,57.63,55.29,2.3400000000000034,1.25,57.092,58.12,56.42,1.6999999999999957,-0.07000000000000028,4002043,6743474,2983674,3759800,-3380555
2018-04-08,57.072,57.56,56.18,1.3800000000000026,0.17999999999999972,57.594,58.19,57.38,0.8099999999999952,0.8099999999999952,56.582,56.98,56.16,0.8200000000000003,0.509999999999998,57.128,57.94,56.74,1.1999999999999957,1.1999999999999957,2047115,2572437,1618019,954418,-584935
2018-04-15,58.972,59.4,58.49,0.9099999999999966,0.9099999999999966,59.278,59.45,58.98,0.47000000000000597,0.12999999999999545,58.298,58.98,57.82,1.1599999999999966,0.259999999999998,58.808,59.29,58.23,1.0600000000000023,-0.4799999999999969,2346082,3198810,1847770,1351040,-871342
2018-04-22,58.77,59.59,57.75,1.8400000000000034,0.720000000000006,59.17,59.67,58.41,1.2600000000000051,0.6700000000000017,58.0,58.86,57.35,1.509999999999998,0.8500000000000014,58.59,59.43,57.94,1.490000000000002,0.3100000000000023,2275032,3092325,1704645,1387680,705435
2018-04-29,56.24,58.29,52.18,6.109999999999999,-0.46999999999999886,57.982,58.96,55.8,3.1600000000000037,0.14000000000000057,55.842,57.74,52.05,5.690000000000005,-0.1600000000000037,57.428000000000004,58.81,55.09,3.719999999999999,-0.75,4178610,6287220,1686204,4601016,2581623
2018-05-06,59.464,60.66,57.82,2.8399999999999963,2.8399999999999963,60.206,60.95,59.2,1.75,1.5,58.908,60.32,57.61,2.710000000000001,1.0799999999999983,59.652,60.83,58.76,2.0700000000000003,0.28999999999999915,2983674,3951845,2351951,1599894,-1599894
2018-05-13,60.304,63.0,58.48,4.520000000000003,2.980000000000004,61.074,63.22,58.78,4.439999999999998,3.1400000000000006,59.519999999999996,61.0,57.91,3.0900000000000034,2.740000000000002,60.196,61.34,58.3,3.0400000000000063,2.450000000000003,3120873,4934974,2201052,2733922,1101516
2018-05-20,59.755,60.81,59.29,1.5200000000000031,-1.2100000000000009,60.2725,61.07,59.68,1.3900000000000006,-0.46999999999999886,58.71,59.6,57.94,1.6600000000000037,1.6600000000000037,59.6425,59.94,59.44,0.5,0.21999999999999886,1626285,1876331,1320601,555730,-555730
2018-05-27,59.826,60.11,59.33,0.7800000000000011,0.5399999999999991,60.156,60.5,59.96,0.5399999999999991,-0.030000000000001137,59.24,59.49,59.0,0.490000000000002,0.17999999999999972,59.76,60.17,59.47,0.7000000000000028,0.28000000000000114,1622808,1911417,1124218,787199,-233220
2018-06-03,60.526,61.2,59.89,1.3100000000000023,0.759999999999998,61.04,61.45,60.58,0.8700000000000045,0.38000000000000256,59.972,60.42,59.67,0.75,0.6000000000000014,60.67,61.31,60.25,1.0600000000000023,0.3200000000000003,1522127,1880653,1184953,695700,402474
2018-06-10,60.818,61.41,60.28,1.1299999999999955,0.769999999999996,61.378,62.05,60.98,1.0700000000000003,0.75,60.467999999999996,61.22,60.0,1.2199999999999989,1.2199999999999989,61.047999999999995,61.87,60.26,1.6099999999999994,0.7100000000000009,1616607,2717786,1248432,1469354,263766
2018-06-17,60.698,61.5,59.59,1.9099999999999966,-1.3199999999999932,61.0,61.61,59.84,1.769999999999996,-1.6399999999999935,59.948,60.92,58.67,2.25,-2.0,60.272,61.37,59.19,2.1799999999999997,-2.1799999999999997,2020339,5208918,932712,4276206,-227076
2018-06-24,59.416000000000004,59.88,58.87,1.0100000000000051,0.39000000000000057,60.368,61.2,59.84,1.3599999999999994,1.0200000000000031,59.132,59.59,58.8,0.7900000000000063,0.5399999999999991,59.846,61.16,58.86,2.299999999999997,1.5,1440807,2092695,997662,1095033,467540
2018-07-01,62.235,63.24,61.29,1.9500000000000028,1.9500000000000028,62.97,63.88,61.75,2.1300000000000026,2.1300000000000026,62.0575,63.0,61.04,1.9600000000000009,1.9600000000000009,62.7,63.71,61.43,2.280000000000001,2.280000000000001,1607506,2307562,1023455,1284107,420378
2018-07-08,61.144,62.1,60.55,1.5500000000000043,-0.6700000000000017,61.476,62.13,60.81,1.3200000000000003,-0.6300000000000026,60.544,60.91,59.96,0.9499999999999957,0.3299999999999983,60.898,61.47,60.24,1.2299999999999969,0.2700000000000031,1554623,2372147,1188593,1183554,-1183554
2018-07-15,60.606,60.8,60.38,0.4199999999999946,-0.3999999999999986,61.004,61.11,60.88,0.22999999999999687,-0.030000000000001137,60.342,60.65,60.12,0.5300000000000011,-0.39000000000000057,60.732,60.98,60.45,0.529999999999994,-0.17999999999999972,1047992,1257963,853380,404583,155914
2018-07-22,61.06,61.3,60.63,0.6699999999999946,0.07000000000000028,61.362,61.6,61.15,0.45000000000000284,0.21999999999999886,60.592,60.98,60.26,0.7199999999999989,0.39000000000000057,60.99,61.29,60.53,0.759999999999998,0.4200000000000017,1049476,1148063,961927,186136,115569
2018-07-29,63.424,66.6,61.25,5.349999999999994,5.349999999999994,64.594,67.57,62.19,5.3799999999999955,5.109999999999999,62.92,65.58,61.01,4.57,4.57,64.17999999999999,67.08,61.92,5.159999999999997,5.0,2470454,4177649,1584564,2593085,988988
2018-08-05,66.136,67.54,65.05,2.490000000000009,-2.490000000000009,66.566,67.54,65.25,2.2900000000000063,-2.2900000000000063,65.27199999999999,66.23,63.71,2.520000000000003,-2.0899999999999963,65.614,66.37,64.28,2.0900000000000034,-1.6700000000000017,1850093,2429316,1525187,904129,580192
2018-08-12,64.4,65.29,63.82,1.470000000000006,1.0100000000000051,64.94800000000001,65.75,64.04,1.7099999999999937,1.1200000000000045,63.833999999999996,65.02,62.98,2.039999999999999,1.2999999999999972,64.682,65.43,63.51,1.9200000000000088,1.1100000000000136,2202477,2658942,1484597,1174345,-826471
2018-08-19,65.454,65.75,65.22,0.5300000000000011,0.3100000000000023,65.814,66.27,65.57,0.7000000000000028,-0.39000000000000057,65.036,65.45,64.8,0.6500000000000057,0.6500000000000057,65.506,65.72,65.27,0.45000000000000284,-0.09000000000000341,1104395,1590281,835866,754415,-583398
2018-08-26,65.575,65.87,65.15,0.7199999999999989,-0.7199999999999989,65.9125,66.19,65.55,0.6400000000000006,-0.5,65.01,65.16,64.84,0.3199999999999932,-0.3199999999999932,65.39500000000001,65.76,65.11,0.6500000000000057,-0.45000000000000284,1134988,1513662,881121,632541,632541
2018-09-02,64.854,66.05,64.2,1.8499999999999943,-0.730000000000004,65.132,66.05,64.2,1.8499999999999943,-0.9599999999999937,63.866,64.53,62.84,1.6899999999999977,-1.6499999999999915,64.326,64.89,63.22,1.6700000000000017,-1.3599999999999994,1581883,2117682,1180122,937560,585811
2018-09-09,64.322,65.11,63.04,2.0700000000000003,1.9400000000000048,64.966,65.49,64.1,1.3900000000000006,0.8800000000000097,63.898,64.79,63.02,1.7700000000000031,0.4899999999999949,64.534,65.18,63.57,1.6100000000000065,0.6300000000000026,1531227,1977562,1175777,801785,-801785
2018-09-16,64.124,64.47,63.38,1.0899999999999963,-0.7700000000000031,64.588,64.97,63.85,1.1199999999999974,-0.8999999999999986,63.714,64.16,63.21,0.9499999999999957,-0.8200000000000003,64.056,64.38,63.78,0.5999999999999943,-0.5999999999999943,2211409,5304477,1317004,3987473,-262194
2018-09-23,64.19800000000001,64.7,64.0,0.7000000000000028,0.7000000000000028,64.614,64.97,64.23,0.7399999999999949,0.7399999999999949,63.876,64.08,63.64,0.4399999999999977,-0.259999999999998,64.166,64.41,63.97,0.4399999999999977,0.0799999999999983,1232836,1469080,952518,516562,-38214
2018-09-30,64.402,64.69,64.0,0.6899999999999977,0.4099999999999966,64.976,65.44,64.68,0.7599999999999909,-0.06999999999999318,63.772,64.12,63.19,0.9300000000000068,-0.6099999999999994,64.338,64.72,63.72,1.0,-0.5300000000000011,1732601,2649191,1106994,1542197,-372690
2018-10-07,62.938,63.78,61.74,2.039999999999999,-2.039999999999999,63.512,64.39,62.33,2.0600000000000023,-0.9399999999999977,61.98,63.35,60.93,2.4200000000000017,-2.1799999999999997,62.536,63.57,61.6,1.9699999999999989,-1.1400000000000006,1713425,3049443,877896,2171547,384014
2018-10-14,63.448,64.3,62.76,1.5399999999999991,0.20000000000000284,64.12,64.6,63.69,0.9099999999999966,-0.9099999999999966,62.648,62.85,62.41,0.44000000000000483,0.1700000000000017,63.46,64.37,62.74,1.6300000000000026,-1.3900000000000077,1694309,2324351,1350314,974037,231992
2018-10-21,59.716,63.31,52.14,11.170000000000002,-3.780000000000001,61.370000000000005,63.96,56.56,7.399999999999999,-4.640000000000001,58.874,62.16,50.91,11.25,-4.279999999999994,60.32,63.51,55.55,7.960000000000001,-5.109999999999999,3868691,7646645,1719414,5927231,4026951
2018-10-28,57.664,58.68,56.91,1.7700000000000031,-1.7700000000000031,58.314,59.34,57.49,1.8500000000000014,-1.8500000000000014,56.806,57.22,56.16,1.0600000000000023,-0.6099999999999994,57.108,57.45,56.65,0.8000000000000043,-0.8000000000000043,2658286,4018561,1336303,2682258,-2682258
2018-11-04,57.69,58.45,56.54,1.9100000000000037,0.8599999999999994,58.242,58.9,57.61,1.2899999999999991,0.14999999999999858,57.244,58.0,56.45,1.5499999999999972,0.20999999999999375,57.704,58.54,56.76,1.7800000000000011,-0.8400000000000034,1583974,2314205,1236075,1078130,-259260
2018-11-11,56.956,57.89,56.17,1.7199999999999989,0.9600000000000009,57.598,58.31,57.02,1.2899999999999991,0.5,56.013999999999996,56.23,55.79,0.4399999999999977,0.10000000000000142,56.864,57.89,56.25,1.6400000000000006,-0.1599999999999966,1437039,1756980,1208450,548530,418057
2018-11-18,56.5175,57.37,56.14,1.2299999999999969,1.2299999999999969,57.1725,57.98,56.57,1.4099999999999966,1.4099999999999966,56.1975,57.01,55.72,1.2899999999999991,1.2899999999999991,56.93,57.93,56.29,1.6400000000000006,1.6400000000000006,1246322,1671527,464947,1206580,17046
2018-11-25,57.926,58.35,57.6,0.75,0.6499999999999986,58.546,59.29,58.24,1.0499999999999972,0.8900000000000006,57.296,57.93,56.92,1.009999999999998,0.7700000000000031,57.944,58.4,57.35,1.0499999999999972,0.1599999999999966,2251778,2838684,1614839,1223845,422908
2018-12-02,55.4075,58.22,53.62,4.600000000000001,-4.600000000000001,55.955,58.37,54.8,3.5700000000000003,-3.5700000000000003,54.1425,55.93,52.97,2.960000000000001,-2.960000000000001,54.79,56.12,53.73,2.3900000000000006,-1.6799999999999997,2375056,3079619,1511397,1568222,1120068
2018-12-09,55.742000000000004,56.28,55.02,1.259999999999998,0.5399999999999991,56.588,57.47,55.36,2.1099999999999994,0.5799999999999983,55.128,56.17,53.96,2.210000000000001,0.01999999999999602,55.62,56.77,54.3,2.470000000000006,-0.6700000000000017,2545132,3427710,2043642,1384068,-1045481
2018-12-16,52.006,54.78,49.13,5.649999999999999,-5.649999999999999,52.474,54.8,50.08,4.719999999999999,-4.719999999999999,50.472,52.69,48.78,3.9099999999999966,-3.9099999999999966,50.792,53.1,48.9,4.200000000000003,-4.200000000000003,3140936,5630538,1679196,3951342,-853154
2018-12-23,51.067499999999995,52.28,49.08,3.200000000000003,3.200000000000003,52.2475,52.74,51.59,1.1499999999999986,1.0699999999999932,50.620000000000005,51.88,48.93,2.950000000000003,2.950000000000003,52.0025,52.44,51.56,0.8799999999999955,0.8799999999999955,2179577,2977931,1318724,1659207,-1659207
2018-12-30,51.5925,52.05,51.25,0.7999999999999972,0.5899999999999963,52.295,52.74,51.98,0.7600000000000051,0.6000000000000014,51.2025,51.87,50.51,1.3599999999999994,0.46000000000000085,51.6825,52.23,50.7,1.529999999999994,0.060000000000002274,2076751,2143276,1936956,206320,-197356
2019-01-06,53.218,53.8,52.35,1.4499999999999957,0.990000000000002,53.932,54.48,53.19,1.2899999999999991,1.2899999999999991,52.966,53.41,52.09,1.3199999999999932,1.0899999999999963,53.71,54.07,53.13,0.9399999999999977,0.9099999999999966,1572436,2033387,1401202,632185,-517977
2019-01-13,54.0625,54.55,53.61,0.9399999999999977,-0.28999999999999915,54.3125,54.76,53.84,0.9199999999999946,-0.509999999999998,53.4,53.77,52.97,0.8000000000000043,-0.5300000000000011,53.8875,54.45,53.4,1.0500000000000043,-0.39000000000000057,2040368,2643862,1514492,1129370,1129370
2019-01-20,54.09,54.91,52.97,1.9399999999999977,0.740000000000002,54.624,55.4,53.9,1.5,1.2000000000000028,53.672,54.61,52.66,1.9500000000000028,1.7600000000000051,54.274,54.95,52.98,1.970000000000006,1.970000000000006,2668910,4222013,1636088,2585925,-2450272
2019-01-27,54.782000000000004,54.97,54.53,0.4399999999999977,0.00999999999999801,55.246,55.78,54.79,0.990000000000002,0.6200000000000045,54.480000000000004,54.81,54.21,0.6000000000000014,0.490000000000002,54.87,55.59,54.49,1.1000000000000014,1.0900000000000034,2930146,4318502,1573969,2744533,1361735
2019-02-03,55.634,56.16,55.06,1.0999999999999943,0.4099999999999966,56.908,58.24,56.13,2.1099999999999994,1.1499999999999986,55.27,56.04,54.89,1.1499999999999986,0.6499999999999986,56.158,57.5,55.41,2.0900000000000034,2.0900000000000034,2969539,4434409,2017700,2416709,451310
2019-02-10,57.765,59.19,56.72,2.469999999999999,-0.490000000000002,58.3125,59.19,56.91,2.280000000000001,-1.1499999999999986,56.7125,57.66,55.94,1.7199999999999989,-0.7399999999999949,57.614999999999995,58.82,56.8,2.020000000000003,-0.9100000000000037,3378420,4896302,2096802,2799500,-1135575
2019-02-17,57.622,58.0,57.31,0.6899999999999977,0.4099999999999966,57.896,58.07,57.7,0.36999999999999744,0.04999999999999716,57.076,57.32,56.96,0.35999999999999943,-0.35999999999999943,57.452,57.77,56.99,0.7800000000000011,-0.5499999999999972,1536762,1658937,1383982,274955,213536
2019-02-24,56.178,56.75,54.72,2.030000000000001,-0.5,56.73,57.39,56.29,1.1000000000000014,-0.8400000000000034,55.586,56.6,54.22,2.3800000000000026,-1.3999999999999986,56.252,57.0,55.37,1.6300000000000026,-1.6300000000000026,2515007,3220404,1800099,1420305,878485
2019-03-03,55.416,55.87,55.01,0.8599999999999994,0.17999999999999972,55.966,56.47,55.62,0.8500000000000014,0.6199999999999974,54.972,55.49,54.6,0.8900000000000006,0.6099999999999994,55.656,56.26,55.4,0.8599999999999994,0.5300000000000011,2763588,3701487,1664015,2037472,2037472
2019-03-10,57.174,57.78,56.31,1.4699999999999989,1.4699999999999989,57.684,58.0,57.05,0.9500000000000028,0.9500000000000028,56.824000000000005,57.28,55.95,1.3299999999999983,1.3299999999999983,57.434,57.91,56.89,1.019999999999996,0.7800000000000011,2429550,3000595,1207438,1793157,-1480213
2019-03-17,57.544,58.08,57.04,1.0399999999999991,-0.9100000000000037,58.062,58.5,57.17,1.3299999999999983,-0.9499999999999957,56.885999999999996,57.2,56.22,0.980000000000004,-0.980000000000004,57.422,58.28,56.69,1.5900000000000034,-0.8900000000000006,1487103,1778336,1212478,565858,-547414
2019-03-24,56.962,57.67,56.65,1.0200000000000031,0.75,57.29,57.75,56.96,0.7899999999999991,0.35999999999999943,56.424,56.67,56.11,0.5600000000000023,0.12999999999999545,56.92,57.52,56.54,0.980000000000004,0.8100000000000023,1390234,1771131,999638,771493,409411
2019-03-31,57.278,57.48,57.03,0.44999999999999574,-0.07000000000000028,57.548,57.62,57.49,0.12999999999999545,-0.03999999999999915,56.74,57.0,56.52,0.4799999999999969,-0.1599999999999966,57.102,57.32,56.93,0.39000000000000057,0.1600000000000037,1217155,1678307,858379,819928,239919
2019-04-07,63.132,63.6,62.39,1.2100000000000009,-0.6600000000000037,64.0,66.03,62.84,3.1899999999999977,-2.4299999999999997,62.044,62.48,61.67,0.8099999999999952,0.5899999999999963,63.028,63.71,62.2,1.509999999999998,0.490000000000002,6006697,15884505,2585974,13298531,-12822220
2019-04-14,63.035,63.78,62.44,1.3400000000000034,-1.3400000000000034,63.3525,63.97,63.0,0.9699999999999989,-0.9699999999999989,62.2425,62.64,61.86,0.7800000000000011,-0.3999999999999986,62.707499999999996,63.05,62.4,0.6499999999999986,-0.37999999999999545,2458322,3012512,2046475,966037,-150374
2019-04-21,63.986,65.0,62.93,2.0700000000000003,2.0700000000000003,65.03999999999999,66.27,64.11,2.1599999999999966,2.1599999999999966,63.484,64.84,62.78,2.0600000000000023,1.980000000000004,64.708,65.88,63.83,2.049999999999997,2.049999999999997,3421168,4821043,2747120,2073923,-1069297
2019-04-28,66.95,68.45,65.54,2.9099999999999966,1.7999999999999972,67.986,69.34,66.56,2.780000000000001,2.1899999999999977,66.624,68.13,65.31,2.819999999999993,1.8100000000000023,67.656,68.65,66.45,2.200000000000003,2.200000000000003,2507611,3010228,2167893,842335,-321420
2019-05-05,67.876,68.23,67.59,0.6400000000000006,-0.04000000000000625,68.608,69.28,68.34,0.9399999999999977,-0.01999999999999602,67.35,67.61,67.06,0.5499999999999972,-0.3499999999999943,68.092,68.94,67.16,1.7800000000000011,-0.5900000000000034,2215708,2704346,1641818,1062528,321821
2019-05-12,67.956,68.7,67.34,1.3599999999999994,0.46999999999999886,69.28,69.74,68.32,1.4200000000000017,1.4200000000000017,67.84,68.63,67.09,1.539999999999992,0.5900000000000034,68.67999999999999,69.55,67.83,1.7199999999999989,1.7199999999999989,2573995,3262031,2155064,1106967,898812
2019-05-19,69.905,70.13,69.74,0.39000000000000057,0.28000000000000114,70.64,70.9,70.45,0.45000000000000284,0.14000000000000057,69.6725,70.0,69.41,0.5900000000000034,0.28000000000000114,70.2025,70.59,69.94,0.6500000000000057,0.4399999999999977,3067935,3619017,2324712,1294305,-513797
2019-05-26,70.044,70.63,69.62,1.009999999999991,-0.6299999999999955,70.544,71.0,70.25,0.75,-0.5900000000000034,69.338,70.04,68.75,1.2900000000000063,-1.2900000000000063,69.792,70.32,69.08,1.2399999999999949,-1.0799999999999983,2879354,4102202,1987678,2114524,-549535
2019-06-02,71.588,72.85,69.8,3.049999999999997,3.049999999999997,72.316,73.24,70.91,2.3299999999999983,2.230000000000004,71.264,72.45,69.64,2.8100000000000023,2.5900000000000034,72.016,72.74,70.88,1.8599999999999994,1.8200000000000074,2504476,3444176,1677463,1766713,-1766713
2019-06-09,72.346,72.85,71.73,1.1199999999999903,-0.6999999999999886,72.724,73.23,72.33,0.9000000000000057,-0.9000000000000057,71.74,72.2,71.24,0.960000000000008,0.18000000000000682,72.024,72.48,71.48,1.0,-0.18999999999999773,2109680,3120799,1682573,1438226,-1314713
2019-06-16,71.696,72.11,70.78,1.3299999999999983,0.10999999999999943,72.11,72.7,71.31,1.3900000000000006,0.5600000000000023,71.016,71.56,70.52,1.0400000000000063,1.0400000000000063,71.632,72.65,70.67,1.980000000000004,1.980000000000004,2745973,3295663,1344964,1950699,-1465293
2019-06-23,72.146,73.61,71.08,2.530000000000001,0.769999999999996,72.904,74.42,71.78,2.6400000000000006,1.4699999999999989,71.56400000000001,73.5,70.67,2.8299999999999983,2.5,72.33,74.27,71.04,3.2299999999999898,3.019999999999996,2932259,6527747,1604484,4923263,186611
2019-06-30,74.49249999999999,75.0,74.21,0.7900000000000063,-0.28000000000000114,75.0775,76.0,74.5,1.5,-0.3499999999999943,73.915,74.15,73.54,0.6099999999999994,-0.30000000000001137,74.635,74.95,74.5,0.45000000000000284,-0.39000000000000057,1740392,2525953,1238298,1287655,-855436
2019-07-07,75.562,76.31,74.32,1.990000000000009,1.8700000000000045,75.94,76.47,75.03,1.4399999999999977,1.2399999999999949,75.182,75.72,74.2,1.519999999999996,1.519999999999996,75.754,76.15,74.99,1.1600000000000108,0.8400000000000034,1465763,1657852,1281372,376480,-292772
2019-07-14,74.472,76.03,72.96,3.0700000000000074,-3.0700000000000074,74.608,76.14,73.06,3.0799999999999983,-3.0799999999999983,73.30799999999999,74.14,71.91,2.230000000000004,-2.230000000000004,73.548,74.48,72.0,2.480000000000004,-2.480000000000004,2622188,3288145,2111467,1176678,225412
2019-07-21,72.174,73.0,71.49,1.5100000000000051,1.019999999999996,73.036,73.82,72.12,1.6999999999999886,1.6999999999999886,71.444,72.53,70.52,2.010000000000005,1.4699999999999989,72.798,73.67,72.08,1.5900000000000034,1.5900000000000034,2656882,4066589,1542932,2523657,-700645
2019-07-28,72.186,73.59,70.2,3.3900000000000006,-3.200000000000003,72.69,73.98,70.91,3.0700000000000074,-3.0700000000000074,71.172,73.2,69.47,3.730000000000004,-3.730000000000004,71.562,73.59,69.67,3.9200000000000017,-3.9200000000000017,2471366,3232962,1652575,1580387,1132056
2019-08-04,70.524,71.48,69.81,1.6700000000000017,1.4200000000000017,71.176,71.78,70.35,1.4300000000000068,0.8400000000000034,69.902,70.88,69.1,1.7800000000000011,0.730000000000004,70.746,71.49,70.09,1.3999999999999915,-0.2600000000000051,1892250,2402821,1515531,887290,-49488
2019-08-11,70.236,71.28,69.45,1.8299999999999983,0.9500000000000028,71.072,72.22,69.97,2.25,0.480000000000004,69.8,70.92,69.22,1.7000000000000028,0.9000000000000057,70.406,71.83,69.25,2.5799999999999983,0.9500000000000028,2028879,2296444,1714679,581765,169075
2019-08-18,71.24,72.84,68.24,4.6000000000000085,-3.660000000000011,71.452,72.86,68.86,4.0,-3.1200000000000045,69.966,71.61,67.57,4.040000000000006,-3.319999999999993,70.258,71.78,67.93,3.8499999999999943,-2.8599999999999994,1998326,3778421,1331059,2447362,149646
2019-08-25,68.85,69.55,67.91,1.6400000000000006,0.6899999999999977,69.41,69.86,69.08,0.7800000000000011,0.5600000000000023,68.22749999999999,68.64,67.89,0.75,0.46000000000000796,68.67,69.0,68.19,0.8100000000000023,0.7199999999999989,1621788,2069677,1142325,927352,-104428
2019-09-01,67.934,68.3,67.59,0.7099999999999937,-0.7099999999999937,68.186,68.76,67.75,1.0100000000000051,-1.0100000000000051,66.84,67.38,66.05,1.3299999999999983,-0.7900000000000063,67.276,67.85,66.5,1.3499999999999943,-0.8900000000000006,1972452,2859075,1403000,1456075,583418
2019-09-08,67.534,68.55,66.23,2.319999999999993,1.2199999999999989,68.364,69.2,67.36,1.8400000000000034,0.7600000000000051,67.076,67.96,65.86,2.0999999999999943,1.3900000000000006,67.86,68.33,67.35,0.980000000000004,0.4100000000000108,1521962,2248525,1003627,1244898,-1244898
2019-09-15,67.85,68.21,67.45,0.7599999999999909,0.4899999999999949,68.542,68.77,68.32,0.45000000000000284,0.45000000000000284,67.434,67.71,66.91,0.7999999999999972,0.04999999999999716,68.082,68.58,67.57,1.0100000000000051,0.4399999999999977,1775328,3982370,1184706,2797664,24550
2019-09-22,68.41,68.75,67.95,0.7999999999999972,-0.37999999999999545,68.864,69.03,68.49,0.5400000000000063,-0.1700000000000017,67.768,68.02,67.49,0.5300000000000011,0.20000000000000284,68.292,68.37,68.17,0.20000000000000284,-0.1599999999999966,1855120,3206893,1262799,1944094,1521144
2019-09-29,66.962,68.37,66.32,2.0500000000000114,-1.7700000000000102,67.372,69.04,66.81,2.230000000000004,-2.230000000000004,66.084,67.17,65.52,1.6500000000000057,-1.3100000000000023,66.654,67.46,66.14,1.3199999999999932,-1.1499999999999915,1656588,2105801,1105922,999879,-680922
2019-10-06,66.26599999999999,67.53,65.38,2.1500000000000057,1.8400000000000034,67.088,68.28,65.94,2.3400000000000034,1.740000000000009,65.926,67.04,65.02,2.0200000000000102,2.0200000000000102,66.594,67.74,65.1,2.6400000000000006,2.6400000000000006,2064976,2880253,1425968,1454285,-862814
2019-10-13,68.086,68.31,67.92,0.39000000000000057,-0.060000000000002274,68.404,68.49,68.32,0.1700000000000017,0.030000000000001137,67.654,67.73,67.42,0.3100000000000023,0.04000000000000625,68.056,68.16,67.76,0.3999999999999915,0.06999999999999318,1582449,1801032,1270478,530554,223097
