Date,HHC_Open_average,HHC_Open_max,HHC_Open_min,HHC_Open_volatility,HHC_Open_change,HHC_High_average,HHC_High_max,HHC_High_min,HHC_High_volatility,HHC_High_change,HHC_Low_average,HHC_Low_max,HHC_Low_min,HHC_Low_volatility,HHC_Low_change,HHC_Close_average,HHC_Close_max,HHC_Close_min,HHC_Close_volatility,HHC_Close_change,HHC_Volume_average,HHC_Volume_max,HHC_Volume_min,HHC_Volume_volatility,HHC_Volume_change
2018-04-08,136.164,137.47,134.6,2.8700000000000045,-0.8700000000000045,137.064,137.51,136.64,0.8700000000000045,0.0,135.098,135.32,134.6,0.7199999999999989,0.04999999999998295,135.752,136.41,135.11,1.299999999999983,1.0600000000000023,188771,271513,124844,146669,-108846
2018-04-15,137.762,138.47,137.28,1.1899999999999977,0.3599999999999852,138.55,139.82,137.74,2.079999999999984,0.5600000000000023,136.92600000000002,137.74,136.25,1.490000000000009,0.36000000000001364,137.61599999999999,138.5,136.74,1.759999999999991,-0.6499999999999773,188729,285263,114378,170885,4190
2018-04-22,135.476,137.09,134.1,2.990000000000009,-2.759999999999991,136.392,138.15,135.28,2.8700000000000045,-2.25,134.298,136.31,133.17,3.140000000000015,-2.259999999999991,135.012,136.59,134.12,2.469999999999999,-1.5200000000000102,168625,197832,132910,64922,-64922
2018-04-29,133.424,136.72,129.57,7.150000000000006,-4.75,134.86,137.21,131.52,5.689999999999998,-4.349999999999994,131.512,135.0,128.81,6.189999999999998,-5.300000000000011,132.824,137.21,129.62,7.590000000000003,-3.8200000000000216,392990,637008,121383,515625,175745
2018-05-06,132.40800000000002,133.18,131.65,1.5300000000000011,0.9899999999999807,133.04,133.5,132.28,1.2199999999999989,0.6299999999999955,131.234,131.76,129.84,1.9199999999999875,1.509999999999991,132.498,132.95,132.15,0.799999999999983,0.3299999999999841,175484,261324,121894,139430,-83173
2018-05-13,130.668,132.56,129.41,3.1500000000000057,-3.1500000000000057,130.998,133.27,129.91,3.3600000000000136,-3.3600000000000136,129.344,131.36,128.41,2.950000000000017,-2.950000000000017,129.882,131.67,129.14,2.530000000000001,-2.530000000000001,207613,343803,121105,222698,9164
2018-05-20,128.894,130.36,126.33,4.030000000000015,-3.000000000000014,129.766,131.64,126.7,4.9399999999999835,-3.249999999999986,127.904,129.4,125.85,3.5500000000000114,-2.9399999999999977,128.748,131.1,126.51,4.589999999999989,-2.9599999999999937,223287,343871,133593,210278,-79429
2018-05-27,126.8225,129.78,125.65,4.1299999999999955,4.1299999999999955,127.9675,131.48,126.15,5.329999999999984,5.329999999999984,125.83,127.34,125.18,2.1599999999999966,2.0200000000000102,127.2925,131.02,125.66,5.360000000000014,5.360000000000014,261459,304053,244069,59984,6825
2018-06-03,133.708,135.48,130.86,4.619999999999976,4.619999999999976,134.962,136.52,133.09,3.430000000000007,3.430000000000007,133.138,134.95,130.37,4.579999999999984,4.579999999999984,134.656,136.28,132.84,3.4399999999999977,3.4399999999999977,238682,365766,128462,237304,-237304
2018-06-10,136.50400000000002,137.75,135.15,2.5999999999999943,-1.5600000000000023,137.112,138.24,135.47,2.7700000000000102,-1.8499999999999943,135.144,136.76,133.11,3.6499999999999773,-2.969999999999999,135.766,137.69,133.43,4.259999999999991,-3.5900000000000034,193924,268061,114980,153081,-104554
2018-06-17,134.958,137.15,133.11,4.039999999999992,0.7299999999999898,136.01399999999998,137.65,133.89,3.7600000000000193,-0.75,133.6,135.83,131.45,4.380000000000024,-1.3000000000000114,134.976,137.13,133.05,4.079999999999984,-1.5,256524,493636,172252,321384,321384
2018-06-24,132.49,133.8,131.23,2.5700000000000216,-1.710000000000008,133.366,134.18,132.4,1.7800000000000011,0.25,130.95000000000002,131.96,130.36,1.5999999999999943,-0.8800000000000239,132.44,133.65,131.4,2.25,0.05000000000001137,248893,289065,195931,93134,-60251
2018-07-01,136.16250000000002,137.3,132.9,4.400000000000006,4.400000000000006,137.805,138.77,136.74,2.030000000000001,2.030000000000001,135.33249999999998,136.69,131.94,4.75,4.75,137.2575,138.5,136.57,1.9300000000000068,1.9300000000000068,190133,260106,144872,115234,-93884
2018-07-08,139.552,141.46,137.93,3.530000000000001,2.2900000000000205,140.68,142.36,139.93,2.430000000000007,2.3600000000000136,138.804,141.15,137.27,3.8799999999999955,2.3600000000000136,140.062,142.01,138.12,3.8899999999999864,2.4499999999999886,249910,302544,214530,88014,-18770
2018-07-15,141.526,142.0,140.83,1.1699999999999875,-1.1699999999999875,141.838,142.3,140.83,1.4699999999999989,-1.1699999999999875,140.176,141.29,138.22,3.069999999999993,-2.539999999999992,140.888,142.24,138.7,3.5400000000000205,-2.8600000000000136,227425,390439,144194,246245,-91542
2018-07-22,137.41,138.6,135.91,2.6899999999999977,-2.289999999999992,137.536,138.6,136.31,2.289999999999992,-2.289999999999992,135.624,137.06,132.89,4.170000000000016,-3.950000000000017,136.208,137.9,133.42,4.480000000000018,-4.480000000000018,196665,248225,165421,82804,-3946
2018-07-29,134.37,135.9,132.13,3.7700000000000102,1.75,135.756,136.56,134.66,1.9000000000000057,1.5600000000000023,133.244,134.82,131.02,3.799999999999983,3.2299999999999898,134.76000000000002,135.78,131.8,3.9799999999999898,3.9799999999999898,151444,211837,96993,114844,-106466
2018-08-05,131.916,135.79,129.13,6.659999999999997,-5.939999999999998,133.328,136.55,130.72,5.8300000000000125,-5.8300000000000125,129.756,135.65,126.91,8.740000000000009,-7.550000000000011,131.13,136.55,128.89,7.660000000000025,-7.660000000000025,381542,853086,113365,739721,119737
2018-08-12,128.622,129.37,127.87,1.5,-1.0300000000000011,129.504,129.73,129.34,0.38999999999998636,-0.3299999999999841,127.682,128.08,127.35,0.7300000000000182,0.7300000000000182,128.422,128.95,127.5,1.4499999999999886,1.259999999999991,227085,300551,140599,159952,-159952
2018-08-19,128.886,129.62,128.61,1.009999999999991,0.06999999999999318,129.492,129.88,129.0,0.8799999999999955,0.4099999999999966,128.284,128.64,127.81,0.8299999999999841,-0.339999999999975,128.98,129.38,128.38,1.0,0.5099999999999909,185529,252332,128807,123525,-78760
2018-08-26,130.082,131.0,129.45,1.5500000000000114,0.22999999999998977,130.878,131.13,130.67,0.46000000000000796,0.060000000000002274,129.296,129.85,128.42,1.4300000000000068,0.28000000000000114,130.242,130.85,129.64,1.210000000000008,0.6599999999999966,173919,194426,137798,56628,17669
2018-09-02,129.67,130.25,128.6,1.6500000000000057,-1.6500000000000057,130.0525,130.66,128.76,1.9000000000000057,-1.9000000000000057,128.54500000000002,129.61,126.71,2.90000000000002,-2.90000000000002,128.99,130.11,127.12,2.990000000000009,-2.990000000000009,209233,270052,160620,109432,-34668
2018-09-09,126.878,127.72,125.95,1.769999999999996,-0.2600000000000051,127.378,127.72,126.74,0.980000000000004,-0.12999999999999545,126.02,126.64,125.41,1.230000000000004,-0.5900000000000034,126.61800000000001,127.19,126.09,1.0999999999999943,-0.1700000000000017,173764,218326,138246,80080,21076
2018-09-16,125.668,126.79,124.95,1.8400000000000034,0.5400000000000063,126.652,127.87,125.74,2.1300000000000097,-0.9000000000000057,124.91,125.97,124.42,1.5499999999999972,0.9699999999999989,125.654,126.7,124.69,2.010000000000005,1.1800000000000068,208699,273822,165247,108575,75697
2018-09-23,124.768,126.61,122.55,4.060000000000002,-4.060000000000002,125.554,126.9,124.59,2.3100000000000023,-2.3100000000000023,123.396,124.34,122.2,2.1400000000000006,-2.1400000000000006,124.23,125.21,123.03,2.1799999999999926,-0.9899999999999949,199816,222179,171938,50241,11887
2018-09-30,123.44800000000001,124.9,121.21,3.690000000000012,-3.690000000000012,123.926,124.91,121.74,3.1700000000000017,-3.160000000000011,121.872,123.75,119.01,4.739999999999995,-4.739999999999995,122.398,124.02,119.34,4.679999999999993,-4.679999999999993,184123,234440,137520,96920,-59351
2018-10-07,117.458,119.28,114.96,4.320000000000007,-3.3499999999999943,118.17999999999999,120.02,116.03,3.989999999999995,-2.799999999999997,116.172,118.76,113.89,4.8700000000000045,-4.679999999999993,116.572,119.34,114.5,4.840000000000003,-4.75,238026,376055,129646,246409,-161986
2018-10-14,115.914,118.79,113.59,5.200000000000003,-1.0999999999999943,117.072,118.82,114.61,4.209999999999994,-1.3299999999999983,114.366,116.19,112.67,3.519999999999996,-1.8199999999999932,115.548,118.75,113.34,5.409999999999997,-2.219999999999999,151227,201363,109199,92164,-38351
2018-10-21,110.126,113.45,108.16,5.290000000000006,-3.049999999999997,111.66,114.35,110.24,4.109999999999999,-3.3999999999999915,108.10000000000001,109.87,107.42,2.450000000000003,-2.450000000000003,109.396,111.4,107.69,3.710000000000008,-1.9200000000000017,246665,345300,137435,207865,-101939
2018-10-28,110.328,114.78,105.85,8.930000000000007,5.430000000000007,112.236,115.03,108.96,6.070000000000007,4.939999999999998,108.624,112.39,104.83,7.560000000000002,7.170000000000002,110.758,114.17,106.11,8.060000000000002,7.239999999999995,173918,254926,133086,121840,-121840
2018-11-04,113.846,115.94,112.97,2.969999999999999,-0.1700000000000017,115.476,117.43,113.7,3.730000000000004,-1.0799999999999983,112.002,112.98,110.26,2.719999999999999,-1.25,113.312,114.98,110.8,4.180000000000007,-2.1700000000000017,188590,253127,129559,123568,76853
2018-11-11,109.638,110.77,108.48,2.289999999999992,-1.8299999999999983,110.69,111.6,109.38,2.219999999999999,-1.2800000000000011,107.862,108.44,106.08,2.3599999999999994,-0.04999999999999716,109.398,109.93,109.0,0.9300000000000068,0.45000000000000284,301893,376258,240500,135758,41012
2018-11-18,108.73,110.47,107.97,2.5,-2.469999999999999,109.32249999999999,110.74,108.0,2.739999999999995,-2.739999999999995,107.285,108.42,106.65,1.769999999999996,-1.769999999999996,108.2175,109.69,107.14,2.549999999999997,-2.549999999999997,148688,208471,83189,125282,-125282
2018-11-25,109.68599999999999,111.46,108.1,3.3599999999999994,3.3599999999999994,110.84,111.65,109.62,2.030000000000001,2.030000000000001,108.70400000000001,109.76,107.8,1.960000000000008,1.960000000000008,110.19,111.0,109.14,1.8599999999999994,1.6200000000000045,228304,330954,173200,157754,-150119
2018-12-02,109.34,111.74,105.87,5.86999999999999,-2.75,110.935,112.56,109.36,3.200000000000003,-3.0700000000000074,107.15,110.7,104.04,6.659999999999997,-4.049999999999997,109.0275,112.21,107.24,4.969999999999999,-4.819999999999993,230804,283505,196116,87389,-87389
2018-12-09,105.736,107.39,104.19,3.200000000000003,-3.200000000000003,106.076,107.39,104.99,2.4000000000000057,-2.4000000000000057,103.394,104.36,101.4,2.9599999999999937,-2.9599999999999937,104.3,105.24,102.04,3.1999999999999886,-2.809999999999988,167805,186034,143220,42814,37686
2018-12-16,97.06,101.68,93.38,8.300000000000011,-8.300000000000011,98.078,101.68,94.24,7.440000000000012,-7.440000000000012,93.814,95.84,91.32,4.52000000000001,-4.52000000000001,94.712,96.59,92.16,4.430000000000007,-4.159999999999997,383017,443473,328599,114874,17976
2018-12-23,92.4875,94.65,90.2,4.450000000000003,3.460000000000008,94.60249999999999,96.79,92.36,4.430000000000007,4.430000000000007,91.07,93.97,89.51,4.459999999999994,4.409999999999997,93.6675,95.76,89.85,5.910000000000011,5.910000000000011,233921,287593,156544,131049,92017
2018-12-30,96.5475,97.69,95.85,1.8400000000000034,1.4099999999999966,98.36250000000001,100.48,97.56,2.9200000000000017,2.8599999999999994,95.4825,96.92,94.73,2.1899999999999977,2.1899999999999977,97.58,99.58,96.5,3.0799999999999983,1.9599999999999937,249682,324495,189090,135405,-80367
2019-01-06,103.25,104.76,99.59,5.170000000000002,4.950000000000003,105.11,106.73,103.42,3.3100000000000023,2.1299999999999955,102.42,104.03,99.59,4.439999999999998,4.099999999999994,104.11,105.02,101.82,3.200000000000003,2.8700000000000045,204785,278911,131335,147576,15075
2019-01-13,103.736,105.26,102.51,2.75,1.2800000000000011,105.406,106.87,103.89,2.980000000000004,2.430000000000007,102.86,104.13,102.01,2.1199999999999903,2.030000000000001,104.298,106.76,102.35,4.410000000000011,4.410000000000011,181549,228285,110659,117626,-74656
2019-01-20,105.3725,106.21,104.13,2.0799999999999983,-0.8900000000000006,106.33,106.97,105.36,1.6099999999999994,0.1700000000000017,104.1825,105.32,102.98,2.339999999999989,0.8099999999999881,105.34,106.79,104.29,2.5,1.5500000000000114,134365,198710,92894,105816,-105816
2019-01-27,108.196,111.26,105.74,5.52000000000001,5.52000000000001,109.584,111.37,107.4,3.969999999999999,3.969999999999999,107.478,109.49,105.74,3.75,3.75,109.02,111.04,106.95,4.090000000000003,3.5999999999999943,130592,168110,98082,70028,32425
2019-02-03,110.378,110.84,109.32,1.5200000000000102,-1.1300000000000097,110.97800000000001,111.48,110.22,1.2600000000000051,-0.4000000000000057,109.318,110.02,108.3,1.7199999999999989,-0.7600000000000051,110.312,110.82,109.64,1.1799999999999926,-0.8800000000000097,121670,162431,86038,76393,-76393
2019-02-10,111.522,113.58,110.05,3.530000000000001,3.530000000000001,112.65599999999999,114.8,110.88,3.9200000000000017,3.9200000000000017,110.872,111.95,109.49,2.460000000000008,2.460000000000008,112.284,114.65,110.41,4.240000000000009,4.240000000000009,152933,186065,116937,69128,-14335
2019-02-17,114.5425,114.93,114.12,0.8100000000000023,0.8100000000000023,115.475,115.97,114.94,1.0300000000000011,1.0300000000000011,114.295,114.89,114.01,0.8799999999999955,0.8799999999999955,115.065,115.96,114.44,1.519999999999996,1.519999999999996,106616,121899,93922,27977,-17344
2019-02-24,113.934,116.0,111.71,4.290000000000006,-4.290000000000006,114.656,116.94,113.15,3.789999999999992,-3.789999999999992,112.278,114.87,110.0,4.8700000000000045,-3.960000000000008,113.162,114.93,111.38,3.5500000000000114,-2.0600000000000023,228359,295185,130125,165060,3385
2019-03-03,111.30799999999999,113.78,107.75,6.030000000000001,-5.709999999999994,111.584,114.0,108.12,5.8799999999999955,-5.670000000000002,109.388,111.57,106.31,5.259999999999991,-5.1299999999999955,110.106,113.55,107.04,6.509999999999991,-6.509999999999991,201677,254637,137730,116907,-116907
2019-03-10,108.04,108.93,106.73,2.200000000000003,1.6999999999999886,109.244,110.36,107.4,2.9599999999999937,2.9599999999999937,107.46600000000001,108.72,105.89,2.8299999999999983,2.8299999999999983,108.504,110.35,106.46,3.8900000000000006,3.8900000000000006,176401,230977,90803,140174,32563
2019-03-17,110.444,112.1,108.7,3.3999999999999915,-0.18999999999999773,111.598,113.21,110.5,2.7099999999999937,-1.5400000000000063,108.732,110.57,107.06,3.509999999999991,-2.9299999999999926,109.886,112.02,107.79,4.22999999999999,-4.22999999999999,480693,1683389,156101,1527288,-8104
2019-03-24,108.586,110.3,107.42,2.8799999999999955,2.8799999999999955,109.644,111.38,108.34,3.039999999999992,3.039999999999992,107.776,109.35,106.03,3.319999999999993,3.319999999999993,108.944,110.0,107.7,2.299999999999997,2.299999999999997,133272,170033,111880,58153,31114
2019-03-31,110.53,111.58,110.11,1.4699999999999989,1.3199999999999932,111.33,113.23,110.66,2.5700000000000074,2.480000000000004,110.004,111.44,108.78,2.6599999999999966,1.8599999999999994,111.034,113.05,110.12,2.9299999999999926,2.8900000000000006,146898,227973,83486,144487,-96657
2019-04-07,112.286,113.0,111.29,1.7099999999999937,-0.9099999999999966,112.934,113.26,112.53,0.730000000000004,-0.730000000000004,111.44200000000001,112.36,110.83,1.5300000000000011,-1.1299999999999955,112.102,112.68,111.14,1.5400000000000063,-0.19000000000001194,91271,107599,69480,38119,21642
2019-04-14,111.9425,113.1,110.14,2.9599999999999937,-2.3900000000000006,112.4475,113.39,110.37,3.019999999999996,-2.8799999999999955,110.60249999999999,112.27,109.31,2.9599999999999937,-2.9599999999999937,111.22,113.06,109.79,3.269999999999996,-3.269999999999996,124977,148633,92295,56338,-48076
2019-04-21,109.60000000000001,110.84,108.2,2.6400000000000006,-0.3400000000000034,110.67,111.8,109.7,2.0999999999999943,1.1400000000000006,108.586,109.9,107.24,2.660000000000011,1.5799999999999983,109.862,111.61,107.86,3.75,2.9399999999999977,152105,255277,61867,193410,-193410
2019-04-28,110.41199999999999,111.19,109.71,1.480000000000004,0.6400000000000006,111.868,112.92,111.0,1.9200000000000017,1.4200000000000017,109.742,110.67,108.8,1.8700000000000045,0.6099999999999994,110.758,112.0,110.08,1.9200000000000017,1.6200000000000045,161639,196447,117172,79275,74206
2019-05-05,107.35000000000001,110.26,104.48,5.780000000000001,-2.8499999999999943,109.414,112.99,106.22,6.769999999999996,-4.530000000000001,105.466,110.14,103.09,7.049999999999997,-3.730000000000004,107.326,112.07,103.98,8.08999999999999,-4.189999999999998,200460,354504,99559,254945,-40106
2019-05-12,107.75,110.45,105.74,4.710000000000008,4.150000000000006,109.53,113.14,107.15,5.989999999999995,3.819999999999993,107.086,109.58,105.74,3.8400000000000034,2.490000000000009,108.24000000000001,110.48,106.73,3.75,1.8599999999999994,171928,224529,125502,99027,-95736
2019-05-19,106.834,108.33,105.82,2.510000000000005,-1.3700000000000045,108.018,108.98,107.14,1.8400000000000034,-0.9900000000000091,106.038,106.83,105.57,1.2600000000000051,1.1899999999999977,106.992,107.64,105.77,1.8700000000000045,1.8299999999999983,128301,186119,66847,119272,-42110
2019-05-26,105.4225,107.65,103.25,4.400000000000006,-4.400000000000006,106.1275,107.88,103.74,4.140000000000001,-4.140000000000001,103.9575,106.45,101.21,5.240000000000009,-5.240000000000009,104.5075,106.61,102.84,3.769999999999996,-3.769999999999996,170879,249437,105787,143650,119595
2019-06-02,102.714,103.24,102.0,1.2399999999999949,0.23999999999999488,103.55199999999999,104.8,102.75,2.049999999999997,1.0,101.536,102.77,100.78,1.9899999999999949,1.9899999999999949,102.612,104.61,101.41,3.200000000000003,3.200000000000003,160207,184617,112701,71916,-65983
2019-06-09,103.214,105.32,101.71,3.6099999999999994,-3.4199999999999875,103.658,105.7,101.85,3.8500000000000085,-2.8500000000000085,101.852,104.08,100.74,3.3400000000000034,-3.1899999999999977,102.33200000000001,104.38,101.17,3.2099999999999937,-2.9499999999999886,143618,213029,81113,131916,-36277
2019-06-16,102.068,102.99,101.19,1.7999999999999972,1.1200000000000045,102.718,103.39,101.98,1.4099999999999966,0.6599999999999966,101.236,101.72,100.59,1.1299999999999955,0.5699999999999932,102.126,102.48,101.24,1.240000000000009,1.240000000000009,115261,182065,87685,94380,90275
2019-06-23,103.604,129.63,93.33,36.3,27.269999999999996,111.76,131.88,95.15,36.72999999999999,28.39,99.746,121.82,91.82,30.0,24.50999999999999,108.038,131.25,92.59,38.66,26.409999999999997,1819831,6375354,249443,6125911,1604047
2019-06-30,127.4325,129.61,124.06,5.550000000000011,4.240000000000009,129.9125,131.39,127.63,3.759999999999991,2.730000000000018,126.2775,128.66,122.46,6.200000000000003,5.820000000000007,129.195,130.08,127.27,2.8100000000000165,2.8100000000000165,450462,681808,302688,379120,-379120
2019-07-07,129.172,130.2,128.06,2.1399999999999864,-0.7199999999999989,130.142,130.44,129.24,1.1999999999999886,0.14000000000001478,128.09,129.34,126.8,2.5400000000000063,1.2700000000000102,129.332,129.75,128.56,1.1899999999999977,0.5600000000000023,246345,318487,202347,116140,-68792
2019-07-14,129.802,130.82,129.26,1.5600000000000023,1.2800000000000011,130.742,131.74,130.02,1.7199999999999989,1.7199999999999989,129.082,129.75,128.57,1.1800000000000068,1.1800000000000068,130.072,130.44,129.61,0.8299999999999841,0.6899999999999977,212206,250527,178397,72130,20021
2019-07-21,131.198,132.7,130.4,2.299999999999983,1.0999999999999943,132.022,132.87,131.23,1.6400000000000148,1.3800000000000239,130.05,130.96,129.5,1.460000000000008,0.4399999999999977,131.444,132.41,130.5,1.9099999999999966,1.9099999999999966,177155,240185,139086,101099,-1053
2019-07-28,132.32999999999998,135.0,129.94,5.060000000000002,-0.3100000000000023,133.704,135.42,132.28,3.1399999999999864,-0.18999999999999773,130.688,132.45,129.69,2.759999999999991,0.020000000000010232,132.418,135.0,130.68,4.319999999999993,0.5799999999999841,236910,393916,144905,249011,-76483
2019-08-04,129.822,133.8,126.71,7.090000000000018,4.920000000000016,131.364,134.91,129.11,5.799999999999983,4.869999999999976,127.336,130.15,125.31,4.840000000000003,4.840000000000003,130.3,133.97,127.97,6.0,4.97999999999999,277490,394308,127817,266491,-266491
2019-08-11,128.996,131.38,128.01,3.3700000000000045,-2.9099999999999966,130.404,131.81,128.87,2.9399999999999977,-1.5800000000000125,127.312,128.82,126.0,2.819999999999993,1.3400000000000034,128.978,130.08,128.01,2.0700000000000216,0.5500000000000114,190102,225324,167633,57691,15841
2019-08-18,130.868,132.55,129.93,2.6200000000000045,-1.009999999999991,131.65,133.34,130.69,2.6500000000000057,-0.25,129.152,130.18,126.52,3.660000000000011,-3.0799999999999983,129.924,132.15,126.91,5.240000000000009,-3.140000000000015,225111,296724,158674,138050,-114401
2019-08-25,127.148,128.13,126.02,2.1099999999999994,-0.5600000000000023,127.858,128.94,126.45,2.489999999999995,-0.3199999999999932,125.644,127.2,124.52,2.680000000000007,1.210000000000008,126.348,127.51,125.23,2.280000000000001,1.039999999999992,186912,303521,116034,187487,-171099
2019-09-01,126.465,128.05,125.3,2.750000000000014,2.750000000000014,128.11,129.75,126.03,3.719999999999999,2.680000000000007,125.8375,126.93,124.38,2.5500000000000114,2.25,126.6025,127.29,125.14,2.1500000000000057,1.9500000000000028,174751,226710,109934,116776,-116776
2019-09-08,130.14,133.01,127.07,5.939999999999998,5.939999999999998,132.212,134.54,129.92,4.6200000000000045,4.230000000000018,129.11599999999999,131.73,127.07,4.659999999999997,3.1899999999999977,130.75,132.73,128.89,3.8400000000000034,1.3700000000000045,180389,196228,158623,37605,25460
2019-09-15,130.282,131.23,129.49,1.7399999999999807,1.3599999999999852,131.756,132.89,130.27,2.619999999999976,0.75,128.97,129.89,127.41,2.4799999999999898,0.19999999999998863,130.172,131.51,128.76,2.75,-0.5900000000000034,218593,390335,123323,267012,267012
2019-09-22,130.434,132.09,129.3,2.789999999999992,-0.7699999999999818,131.774,132.48,130.06,2.4199999999999875,-2.0999999999999943,128.724,129.59,127.59,2.0,-2.0,130.138,131.63,129.09,2.539999999999992,-2.4199999999999875,176651,261635,119941,141694,-135060
2019-09-29,128.124,129.99,127.03,2.960000000000008,-1.539999999999992,128.886,130.95,127.54,3.4099999999999824,-3.1599999999999824,125.912,128.01,124.54,3.4699999999999847,-2.9799999999999898,127.446,129.6,125.98,3.6199999999999903,-3.6199999999999903,177917,327417,125671,201746,-17863
2019-10-06,123.53,125.91,122.06,3.8499999999999943,-3.8499999999999943,124.444,126.1,123.44,2.6599999999999966,-2.319999999999993,121.69,124.37,120.63,3.740000000000009,-2.8500000000000085,122.608,124.56,121.08,3.480000000000004,-2.240000000000009,173853,216667,128853,87814,-56719
2019-10-13,124.47,126.8,122.0,4.799999999999997,3.3599999999999994,125.856,127.33,123.03,4.299999999999997,4.109999999999999,123.548,125.02,121.17,3.8499999999999943,3.489999999999995,125.048,125.93,122.98,2.950000000000003,2.950000000000003,142091,160769,96675,64094,10041
2019-10-20,111.882,125.74,105.17,20.569999999999993,-14.699999999999989,114.51,128.8,109.66,19.140000000000015,-16.530000000000015,111.286,125.74,104.32,21.42,-15.530000000000001,113.648,128.38,108.02,20.36,-16.75999999999999,605093,1527374,280345,1247029,25204
2019-10-27,111.904,112.46,111.3,1.1599999999999966,0.46999999999999886,112.612,113.58,111.92,1.6599999999999966,-0.8400000000000034,110.874,111.84,110.3,1.5400000000000063,-1.3500000000000085,111.74,112.7,111.3,1.4000000000000057,-1.269999999999996,271146,424172,215018,209154,-18215
2019-11-03,109.75399999999999,115.13,105.96,9.170000000000002,-5.5,110.65599999999999,115.13,108.16,6.969999999999999,-3.0799999999999983,107.532,110.18,105.65,4.530000000000001,-4.3300000000000125,108.422,111.09,106.18,4.909999999999997,-3.0600000000000023,267233,400020,185754,214266,214266
