Date,PBIStock_Open_average,PBIStock_Open_max,PBIStock_Open_min,PBIStock_Open_volatility,PBIStock_Open_change,PBIStock_High_average,PBIStock_High_max,PBIStock_High_min,PBIStock_High_volatility,PBIStock_High_change,PBIStock_Low_average,PBIStock_Low_max,PBIStock_Low_min,PBIStock_Low_volatility,PBIStock_Low_change,PBIStock_Close_average,PBIStock_Close_max,PBIStock_Close_min,PBIStock_Close_volatility,PBIStock_Close_change,PBIStock_Volume_average,PBIStock_Volume_max,PBIStock_Volume_min,PBIStock_Volume_volatility,PBIStock_Volume_change
2018-05-20,9.026,9.25,8.7,0.5500000000000007,-0.4900000000000002,9.129999999999999,9.33,8.84,0.4900000000000002,-0.34999999999999964,8.922,9.2,8.66,0.5399999999999991,-0.45000000000000107,8.968,9.24,8.7,0.5400000000000009,-0.4299999999999997,1906832,3320245,1184972,2135273,-292120
2018-05-27,8.895,9.1,8.71,0.3899999999999988,0.3899999999999988,8.9825,9.16,8.87,0.2900000000000009,0.2900000000000009,8.8025,8.94,8.67,0.2699999999999996,0.2699999999999996,8.8825,9.02,8.79,0.23000000000000043,0.23000000000000043,2350625,4372776,1273956,3098820,127317
2018-06-03,9.252,9.34,9.07,0.2699999999999996,0.2699999999999996,9.364,9.47,9.25,0.22000000000000064,0.22000000000000064,9.172,9.34,9.05,0.28999999999999915,0.28999999999999915,9.326,9.44,9.22,0.21999999999999886,0.21999999999999886,1527601,2019325,1378247,641078,-633180
2018-06-10,9.48,9.66,9.2,0.46000000000000085,-0.26000000000000156,9.552,9.7,9.21,0.48999999999999844,-0.4299999999999997,9.290000000000001,9.55,8.89,0.6600000000000001,-0.5700000000000003,9.4,9.63,9.08,0.5500000000000007,-0.5500000000000007,1973598,3643873,1336473,2307400,2262531
2018-06-17,9.42,9.59,9.09,0.5,0.23000000000000043,9.6,9.71,9.34,0.370000000000001,-0.34999999999999964,9.232,9.49,9.03,0.46000000000000085,-0.0600000000000005,9.458,9.61,9.24,0.3699999999999992,-0.3699999999999992,5514160,18736054,1587607,17148447,15819312
2018-06-24,8.832,9.17,8.49,0.6799999999999997,-0.6799999999999997,8.89,9.17,8.62,0.5500000000000007,-0.5,8.588,8.89,8.11,0.7800000000000011,-0.40000000000000036,8.706,9.04,8.45,0.5899999999999999,-0.46999999999999886,2636499,3486731,1944534,1542197,601948
2018-07-01,8.815000000000001,9.13,8.51,0.620000000000001,0.620000000000001,9.015,9.28,8.67,0.6099999999999994,0.6099999999999994,8.735,9.01,8.41,0.5999999999999996,0.5999999999999996,8.9275,9.11,8.65,0.4599999999999991,0.4599999999999991,1824556,2697452,1056796,1640656,-463795
2018-07-08,9.097999999999999,9.28,8.94,0.33999999999999986,-0.17999999999999972,9.176,9.3,9.06,0.2400000000000002,-0.22999999999999865,8.996,9.11,8.89,0.21999999999999886,-0.1999999999999993,9.08,9.27,8.96,0.3099999999999987,-0.3099999999999987,2163889,3764375,1188059,2576316,-1701835
2018-07-15,8.73,8.96,8.6,0.3600000000000012,-0.28000000000000114,8.790000000000001,8.99,8.71,0.27999999999999936,-0.25,8.588,8.69,8.46,0.22999999999999865,-0.07000000000000028,8.67,8.75,8.61,0.14000000000000057,-0.10999999999999943,2287681,3471700,1571324,1900376,-349826
2018-07-22,8.712,8.86,8.6,0.2599999999999998,0.2599999999999998,8.876,9.09,8.72,0.3699999999999992,0.16999999999999993,8.616,8.68,8.53,0.15000000000000036,0.08999999999999986,8.712,8.84,8.62,0.22000000000000064,0.0600000000000005,1924537,2397493,1488572,908921,-366096
2018-07-29,8.533999999999999,8.94,8.01,0.9299999999999997,-0.4299999999999997,8.682,9.09,8.23,0.8599999999999994,-0.3800000000000008,8.278,8.68,7.85,0.8300000000000001,-0.4900000000000002,8.396,8.73,8.07,0.6600000000000001,-0.46000000000000085,2986520,5498526,1355826,4142700,1354631
2018-08-05,8.228,8.3,8.12,0.1800000000000015,-0.08000000000000007,8.33,8.48,8.22,0.2599999999999998,-0.10999999999999943,8.104000000000001,8.22,8.03,0.19000000000000128,0.040000000000000924,8.204,8.28,8.1,0.17999999999999972,0.05000000000000071,2108020,2878794,1440902,1437892,-894927
2018-08-12,8.112,8.15,8.09,0.0600000000000005,-0.05000000000000071,8.176,8.23,8.15,0.08000000000000007,-0.02999999999999936,8.034,8.1,7.99,0.10999999999999943,0.05000000000000071,8.09,8.14,8.05,0.08999999999999986,0.02999999999999936,1723020,2513640,1332302,1181338,920514
2018-08-19,8.166,8.35,7.94,0.40999999999999925,-0.14000000000000057,8.276,8.47,8.0,0.47000000000000064,-0.3600000000000012,8.064,8.29,7.81,0.47999999999999954,-0.14000000000000057,8.164,8.37,8.0,0.3699999999999992,-0.17999999999999972,2379566,3655604,1850607,1804997,-112072
2018-08-26,7.814,8.1,7.35,0.75,-0.75,7.872,8.2,7.38,0.8199999999999994,-0.8199999999999994,7.518,7.95,7.05,0.9000000000000004,-0.9000000000000004,7.658,7.95,7.26,0.6900000000000004,-0.6900000000000004,3748531,6320153,1433190,4886963,4388281
2018-09-02,7.415,7.68,7.26,0.41999999999999993,0.08000000000000007,7.57,7.71,7.36,0.34999999999999964,-0.15999999999999925,7.2475000000000005,7.32,7.18,0.14000000000000057,-0.07000000000000028,7.42,7.65,7.29,0.3600000000000003,-0.08999999999999986,2966032,4764219,1415091,3349128,-1904947
2018-09-09,7.176,7.33,7.1,0.23000000000000043,-0.13999999999999968,7.2540000000000004,7.37,7.16,0.20999999999999996,-0.1299999999999999,7.036,7.1,6.88,0.21999999999999975,-0.03000000000000025,7.144,7.21,7.1,0.11000000000000032,0.11000000000000032,2086013,3087114,1325416,1761698,-909789
2018-09-16,7.412,7.54,7.22,0.3200000000000003,0.3200000000000003,7.542,7.65,7.39,0.2600000000000007,0.23000000000000043,7.332,7.43,7.22,0.20999999999999996,0.20999999999999996,7.436,7.51,7.36,0.14999999999999947,0.1200000000000001,2329142,2734716,1909846,824870,121319
2018-09-23,7.222,7.46,7.05,0.41000000000000014,-0.41000000000000014,7.296,7.5,7.13,0.3700000000000001,-0.3700000000000001,7.092,7.28,6.99,0.29000000000000004,-0.29000000000000004,7.1339999999999995,7.33,7.06,0.27000000000000046,-0.25,1813231,1977969,1577540,400429,-23137
2018-09-30,7.092,7.2,7.0,0.20000000000000018,0.009999999999999787,7.228,7.31,7.13,0.17999999999999972,0.040000000000000036,6.99,7.09,6.96,0.1299999999999999,0.0,7.07,7.21,6.96,0.25,0.05999999999999961,1763797,2132874,1422334,710540,117939
2018-10-07,6.888,7.08,6.68,0.40000000000000036,-0.27000000000000046,6.9479999999999995,7.12,6.79,0.33000000000000007,-0.27000000000000046,6.7299999999999995,7.01,6.59,0.41999999999999993,-0.41999999999999993,6.79,7.06,6.69,0.3699999999999992,-0.3699999999999992,2448970,3182710,1262128,1920582,1229338
2018-10-14,6.986,7.13,6.73,0.39999999999999947,0.17999999999999972,7.126,7.2,7.04,0.16000000000000014,-0.03000000000000025,6.9,7.01,6.72,0.29000000000000004,0.16000000000000014,7.038,7.14,6.91,0.22999999999999954,-0.07000000000000028,2074185,2422735,1592389,830346,-455952
2018-10-21,6.894,7.02,6.78,0.23999999999999932,-0.22999999999999954,7.02,7.09,6.85,0.2400000000000002,-0.1800000000000006,6.706,6.86,6.56,0.3000000000000007,-0.3000000000000007,6.834,7.01,6.71,0.2999999999999998,-0.20000000000000018,2596344,3729115,1966957,1762158,-123508
2018-10-28,6.944,7.9,6.5,1.4000000000000004,1.1500000000000004,7.33,8.37,6.7,1.669999999999999,1.4999999999999991,6.826,7.9,6.43,1.4700000000000006,1.4700000000000006,7.144,8.09,6.52,1.5700000000000003,1.5700000000000003,4264233,8016950,2654303,5362647,1510329
2018-11-04,8.07,8.11,8.03,0.08000000000000007,0.02999999999999936,8.174,8.23,8.09,0.14000000000000057,-0.08999999999999986,7.924,7.96,7.9,0.05999999999999961,0.019999999999999574,8.072,8.14,8.02,0.120000000000001,-0.0600000000000005,2231484,3838548,1493318,2345230,-867254
2018-11-11,8.052,8.25,7.86,0.3899999999999997,0.23000000000000043,8.224,8.42,8.08,0.33999999999999986,0.1899999999999995,7.92,8.02,7.77,0.25,0.25,8.088,8.32,7.8,0.5200000000000005,0.39999999999999947,2238437,2552892,1966187,586705,586705
2018-11-18,7.869999999999999,8.02,7.77,0.25,-0.13999999999999968,8.0325,8.13,7.93,0.20000000000000107,-0.08000000000000007,7.7775,7.87,7.64,0.23000000000000043,0.04999999999999982,7.86,7.95,7.74,0.20999999999999996,0.11000000000000032,1422716,2371281,659290,1711991,-1711991
2018-11-25,8.209999999999999,8.38,8.04,0.34000000000000163,0.3200000000000003,8.370000000000001,8.48,8.21,0.2699999999999996,0.13000000000000078,8.15,8.32,8.0,0.3200000000000003,0.3100000000000005,8.282,8.44,8.11,0.33000000000000007,0.33000000000000007,2437451,3810589,1311602,2498987,263421
2018-12-02,7.985,8.5,7.41,1.0899999999999999,-1.0899999999999999,8.05,8.56,7.5,1.0600000000000005,-1.0600000000000005,7.5975,8.43,7.04,1.3899999999999997,-1.3899999999999997,7.6475,8.48,7.09,1.3900000000000006,-1.3900000000000006,2929003,3334448,2378454,955994,732441
2018-12-09,7.01,7.15,6.75,0.40000000000000036,-0.25,7.124,7.27,6.87,0.39999999999999947,-0.16999999999999993,6.796,7.04,6.48,0.5599999999999996,-0.3099999999999996,6.882,7.1,6.54,0.5599999999999996,-0.3600000000000003,2885753,4130818,1714631,2416187,492969
2018-12-16,6.392,6.55,6.32,0.22999999999999954,-0.20000000000000018,6.544,6.63,6.43,0.20000000000000018,-0.20000000000000018,6.212,6.35,5.94,0.40999999999999925,-0.3099999999999996,6.272,6.37,5.98,0.3899999999999997,-0.3199999999999994,3913129,4576517,2787444,1789073,927489
2018-12-23,5.885,6.0,5.7,0.2999999999999998,-0.040000000000000036,6.015000000000001,6.07,5.99,0.08000000000000007,0.07000000000000028,5.6875,5.85,5.51,0.33999999999999986,0.1899999999999995,5.890000000000001,5.99,5.66,0.33000000000000007,0.2999999999999998,2571618,3091284,1939110,1152174,1152174
2018-12-30,6.0075,6.11,5.85,0.2600000000000007,0.10999999999999943,6.235,6.53,6.03,0.5,0.5,5.885,6.06,5.81,0.25,0.25,6.1225000000000005,6.48,5.91,0.5700000000000003,0.5700000000000003,2442609,3026142,1963182,1062960,593834
2019-01-06,6.688,6.89,6.52,0.3700000000000001,0.3700000000000001,6.7860000000000005,6.94,6.57,0.3700000000000001,0.3700000000000001,6.57,6.78,6.34,0.4400000000000004,0.4400000000000004,6.732,6.9,6.51,0.39000000000000057,0.33999999999999986,1667380,1964107,1394245,569862,-423175
2019-01-13,7.138,7.31,6.82,0.4899999999999993,0.4899999999999993,7.34,7.54,7.06,0.4800000000000004,0.3200000000000003,7.058,7.27,6.79,0.47999999999999954,0.33999999999999986,7.188000000000001,7.29,6.98,0.3099999999999996,0.16999999999999993,2934730,4167040,1623611,2543429,1485647
2019-01-20,7.055,7.13,6.95,0.17999999999999972,-0.08999999999999986,7.1425,7.24,7.05,0.1900000000000004,0.07000000000000028,6.915,7.03,6.83,0.20000000000000018,0.10000000000000053,7.012499999999999,7.13,6.93,0.20000000000000018,0.11000000000000032,2319854,2426903,2103614,323289,71406
2019-01-27,7.2299999999999995,7.3,7.06,0.2400000000000002,0.2400000000000002,7.312,7.34,7.29,0.04999999999999982,0.009999999999999787,7.092,7.16,7.02,0.14000000000000057,-0.03000000000000025,7.178,7.23,7.05,0.1800000000000006,-0.1200000000000001,2046769,3289231,1580670,1708561,1603463
2019-02-03,6.74,7.01,6.45,0.5599999999999996,-0.040000000000000036,7.028,7.1,6.9,0.1999999999999993,0.04999999999999982,6.5440000000000005,6.87,6.16,0.71,0.3600000000000003,6.814,7.0,6.6,0.40000000000000036,0.13999999999999968,7106741,12014039,3202471,8811568,-4017505
2019-02-10,7.0440000000000005,7.25,6.92,0.33000000000000007,0.1200000000000001,7.228,7.41,7.13,0.28000000000000025,-0.13999999999999968,6.956,7.03,6.9,0.1299999999999999,0.0699999999999994,7.062,7.2,6.99,0.20999999999999996,-0.15000000000000036,3118447,4393837,2040873,2352964,-2262875
2019-02-17,7.095,7.28,7.01,0.27000000000000046,0.27000000000000046,7.4225,8.32,7.09,1.2300000000000004,1.2300000000000004,7.0625,7.28,6.98,0.2999999999999998,0.2999999999999998,7.2475000000000005,7.86,7.02,0.8400000000000007,0.8400000000000007,5061243,13653738,2009607,11644131,11508177
2019-02-24,7.48,7.9,7.24,0.6600000000000001,-0.6600000000000001,7.57,7.99,7.26,0.7300000000000004,-0.7300000000000004,7.21,7.43,7.04,0.3899999999999997,-0.3899999999999997,7.316,7.51,7.12,0.3899999999999997,-0.3899999999999997,4475522,8004720,3049786,4954934,-4824490
2019-03-03,6.94,7.12,6.56,0.5600000000000005,-0.5500000000000007,6.988,7.2,6.6,0.6000000000000005,-0.6000000000000005,6.762,7.05,6.42,0.6299999999999999,-0.6299999999999999,6.818,7.1,6.56,0.54,-0.54,2785522,3483673,2109500,1374173,788835
2019-03-10,6.804,6.97,6.6,0.3700000000000001,0.2400000000000002,6.926,7.03,6.74,0.29000000000000004,0.17999999999999972,6.728,6.84,6.58,0.2599999999999998,0.16999999999999993,6.848,6.98,6.69,0.29000000000000004,0.15999999999999925,4126451,9404384,2308545,7095839,5588224
2019-03-17,6.78,6.93,6.61,0.3199999999999994,-0.10999999999999943,6.838,6.97,6.74,0.22999999999999954,-0.17999999999999972,6.586,6.75,6.31,0.4400000000000004,-0.4400000000000004,6.6739999999999995,6.88,6.34,0.54,-0.54,2245210,3326001,1783445,1542556,1199648
2019-03-24,6.572,6.91,6.33,0.5800000000000001,0.5800000000000001,6.72,6.98,6.42,0.5600000000000005,0.5600000000000005,6.488,6.76,6.17,0.5899999999999999,0.5899999999999999,6.628,6.87,6.3,0.5700000000000003,0.5700000000000003,3150951,4893005,1887222,3005783,1500399
2019-03-31,6.856,7.04,6.65,0.3899999999999997,-0.1299999999999999,6.99,7.1,6.87,0.22999999999999954,-0.20999999999999996,6.758,6.91,6.65,0.2599999999999998,-0.15000000000000036,6.836,7.05,6.66,0.3899999999999997,-0.1899999999999995,10507861,40761244,2376475,38384769,-316826
2019-04-07,6.836,6.96,6.73,0.22999999999999954,0.1299999999999999,6.952,7.03,6.86,0.16999999999999993,0.14000000000000057,6.766,6.89,6.68,0.20999999999999996,0.08999999999999986,6.834,6.92,6.72,0.20000000000000018,0.04999999999999982,2694189,3770777,1503141,2267636,1160488
2019-04-14,6.9275,7.06,6.83,0.22999999999999954,0.14000000000000057,7.04,7.09,6.96,0.1299999999999999,0.1200000000000001,6.8625,6.96,6.77,0.1900000000000004,0.17000000000000082,6.98,7.08,6.8,0.28000000000000025,0.28000000000000025,2192093,3138156,1334467,1803689,456988
2019-04-21,7.052,7.17,6.9,0.2699999999999996,-0.04999999999999982,7.164000000000001,7.28,7.08,0.20000000000000018,0.07000000000000028,6.9479999999999995,7.09,6.88,0.20999999999999996,0.040000000000000036,7.078,7.17,6.91,0.2599999999999998,0.22999999999999954,2105980,2799497,1372117,1427380,-1035893
2019-04-28,6.232,7.15,5.26,1.8900000000000006,-1.83,6.428,7.23,5.68,1.5500000000000007,-1.42,5.96,7.02,5.23,1.7899999999999991,-1.7599999999999998,6.132,7.17,5.29,1.88,-1.4500000000000002,6741981,15321748,2001048,13320700,4248816
2019-05-05,5.5200000000000005,5.7,5.36,0.33999999999999986,-0.21999999999999975,5.63,5.9,5.42,0.4800000000000004,-0.4800000000000004,5.36,5.52,5.16,0.35999999999999943,-0.35999999999999943,5.486,5.78,5.23,0.5499999999999998,-0.5499999999999998,4023014,4563957,2459748,2104209,-104060
2019-05-12,5.0,5.14,4.9,0.23999999999999932,-0.23999999999999932,5.068,5.16,5.02,0.14000000000000057,-0.14000000000000057,4.894,4.93,4.82,0.10999999999999943,0.05999999999999961,4.972,5.04,4.91,0.1299999999999999,-0.03000000000000025,3198715,5359200,2139265,3219935,-3219935
2019-05-19,4.742,4.9,4.57,0.33000000000000007,-0.33000000000000007,4.804,4.93,4.64,0.29000000000000004,-0.29000000000000004,4.644,4.79,4.46,0.33000000000000007,-0.28000000000000025,4.714,4.86,4.55,0.3100000000000005,-0.16000000000000014,2636444,3238087,1708687,1529400,-1193502
2019-05-26,4.3625,4.63,3.9,0.73,-0.73,4.41,4.78,3.9,0.8800000000000003,-0.8800000000000003,4.0125,4.59,3.41,1.1799999999999997,-1.1799999999999997,4.1475,4.63,3.65,0.98,-0.98,7434046,12858267,3359863,9498404,9498404
2019-06-02,4.012,4.22,3.64,0.5799999999999996,0.43999999999999995,4.198,4.31,4.03,0.27999999999999936,0.1899999999999995,3.87,3.99,3.53,0.4600000000000004,0.4400000000000004,4.088,4.21,3.9,0.31000000000000005,0.2200000000000002,3267023,4974905,2230733,2744172,-2520517
2019-06-09,4.324,4.4,4.15,0.25,0.25,4.428,4.49,4.36,0.1299999999999999,0.04999999999999982,4.256,4.31,4.14,0.16999999999999993,0.14000000000000057,4.35,4.43,4.28,0.14999999999999947,0.020000000000000462,2228651,3529197,1513711,2015486,-1010148
2019-06-16,4.19,4.34,4.03,0.3099999999999996,-0.3099999999999996,4.288,4.44,4.1,0.34000000000000075,-0.25,4.004,4.09,3.75,0.33999999999999986,-0.33999999999999986,4.132,4.22,4.06,0.16000000000000014,-0.13999999999999968,3810672,7855738,2466350,5389388,5389388
2019-06-23,4.064,4.24,3.93,0.31000000000000005,0.16000000000000014,4.1419999999999995,4.31,3.97,0.3399999999999994,0.20999999999999996,3.98,4.17,3.83,0.33999999999999986,0.23999999999999977,4.1,4.28,3.94,0.3400000000000003,0.3400000000000003,3100412,3742683,2088257,1654426,-774259
2019-06-30,4.3525,4.39,4.32,0.0699999999999994,-0.02999999999999936,4.4375,4.47,4.39,0.08000000000000007,0.08000000000000007,4.29,4.34,4.25,0.08999999999999986,0.05999999999999961,4.375,4.4,4.36,0.040000000000000036,0.040000000000000036,2118982,3542435,1020076,2522359,-2410951
2019-07-07,4.226,4.36,4.08,0.28000000000000025,-0.28000000000000025,4.304,4.42,4.19,0.22999999999999954,-0.13999999999999968,4.124,4.25,4.04,0.20999999999999996,-0.16999999999999993,4.2,4.31,4.07,0.23999999999999932,-0.08999999999999986,1989977,3439382,1282876,2156506,-175254
2019-07-14,4.078,4.21,3.94,0.27,-0.27,4.168,4.29,4.02,0.27000000000000046,-0.23000000000000043,3.996,4.12,3.87,0.25,-0.13000000000000034,4.042,4.16,3.95,0.20999999999999996,-0.17999999999999972,1494175,2059415,988312,1071103,307189
2019-07-21,3.906,3.95,3.85,0.10000000000000009,-0.10000000000000009,3.984,4.02,3.91,0.10999999999999943,-0.029999999999999805,3.83,3.9,3.75,0.1499999999999999,-0.07000000000000028,3.898,3.96,3.84,0.1200000000000001,0.04999999999999982,1826473,2133779,1439442,694337,31545
2019-07-28,3.914,4.11,3.72,0.3900000000000001,-0.16999999999999993,4.014,4.25,3.77,0.48,-0.18999999999999995,3.768,3.94,3.64,0.2999999999999998,-0.20999999999999996,3.874,4.05,3.71,0.33999999999999986,-0.18999999999999995,2157801,3255349,1283405,1971944,-121533
2019-08-04,3.962,4.07,3.65,0.4200000000000004,0.4200000000000004,4.152,4.58,3.66,0.9199999999999999,0.4399999999999995,3.782,4.0,3.29,0.71,0.5299999999999998,3.93,4.16,3.55,0.6100000000000003,0.28000000000000025,4625003,8425978,2453973,5972005,-1327758
2019-08-11,3.4819999999999998,3.8,3.26,0.54,-0.54,3.564,3.82,3.31,0.5099999999999998,-0.34999999999999964,3.298,3.48,3.14,0.33999999999999986,-0.2599999999999998,3.424,3.6,3.23,0.3700000000000001,-0.1299999999999999,4265359,5383883,3461445,1922438,321833
2019-08-18,3.58,3.63,3.54,0.08999999999999986,0.040000000000000036,3.656,3.72,3.62,0.10000000000000009,-0.10000000000000009,3.5020000000000002,3.54,3.45,0.08999999999999986,-0.040000000000000036,3.594,3.65,3.49,0.1599999999999997,-0.040000000000000036,2827918,3377985,2121233,1256752,817670
2019-08-25,3.542,4.03,3.27,0.7600000000000002,-0.4600000000000004,3.7119999999999997,4.33,3.4,0.9300000000000002,-0.6800000000000002,3.326,3.51,3.2,0.3099999999999996,0.25,3.45,3.56,3.31,0.25,0.25,4104741,8952176,1795951,7156225,-6312214
2019-09-01,3.745,3.98,3.51,0.4700000000000002,0.4700000000000002,3.885,4.11,3.62,0.4900000000000002,0.4900000000000002,3.69,3.92,3.4,0.52,0.52,3.8375,4.05,3.59,0.45999999999999996,0.45999999999999996,3174304,3740367,2248968,1491399,-1491399
2019-09-08,4.398,4.61,4.06,0.5500000000000007,0.45999999999999996,4.568,4.68,4.39,0.29000000000000004,0.27000000000000046,4.264,4.41,4.06,0.35000000000000053,0.35000000000000053,4.464,4.59,4.32,0.2699999999999996,0.16999999999999993,3203660,3699941,2840947,858994,730420
2019-09-15,4.41,4.49,4.32,0.16999999999999993,-0.1200000000000001,4.478,4.58,4.42,0.16000000000000014,-0.13999999999999968,4.2620000000000005,4.33,4.17,0.16000000000000014,0.1299999999999999,4.416,4.55,4.3,0.25,-0.1200000000000001,3312968,4303172,1637892,2665280,431377
2019-09-22,4.49,4.6,4.37,0.22999999999999954,0.13999999999999968,4.616,4.7,4.55,0.15000000000000036,0.15000000000000036,4.386,4.48,4.3,0.1800000000000006,0.1800000000000006,4.5200000000000005,4.61,4.4,0.20999999999999996,-0.040000000000000036,2225393,3417868,1606598,1811270,-675494
2019-09-29,4.392,4.58,4.2,0.3799999999999999,-0.28000000000000025,4.46,4.71,4.27,0.4400000000000004,-0.3100000000000005,4.244,4.48,4.04,0.4400000000000004,-0.39000000000000057,4.352,4.57,4.25,0.3200000000000003,-0.3200000000000003,1917422,2616402,1252311,1364091,-374624
