Date,BSTCStock_Open_average,BSTCStock_Open_max,BSTCStock_Open_min,BSTCStock_Open_volatility,BSTCStock_Open_change,BSTCStock_High_average,BSTCStock_High_max,BSTCStock_High_min,BSTCStock_High_volatility,BSTCStock_High_change,BSTCStock_Low_average,BSTCStock_Low_max,BSTCStock_Low_min,BSTCStock_Low_volatility,BSTCStock_Low_change,BSTCStock_Close_average,BSTCStock_Close_max,BSTCStock_Close_min,BSTCStock_Close_volatility,BSTCStock_Close_change,BSTCStock_Volume_average,BSTCStock_Volume_max,BSTCStock_Volume_min,BSTCStock_Volume_volatility,BSTCStock_Volume_change
2018-05-13,42.358,43.62,41.1,2.519999999999996,0.6599999999999966,43.24,44.06,42.4,1.6600000000000037,1.1000000000000014,41.842,42.62,40.96,1.6599999999999966,1.0999999999999943,42.596000000000004,43.39,41.55,1.8400000000000034,1.6500000000000057,15391,29735,9719,20016,4792
2018-05-20,43.124,43.6,42.7,0.8999999999999986,-0.6000000000000014,43.332,43.63,43.02,0.6099999999999994,-0.4000000000000057,42.448,42.6,42.28,0.3200000000000003,-0.060000000000002274,42.962,43.42,42.78,0.6400000000000006,-0.4200000000000017,15934,27748,5497,22251,-1692
2018-05-27,42.665,43.5,42.07,1.4299999999999997,1.1199999999999974,43.365,43.7,42.99,0.7100000000000009,0.7100000000000009,42.325,42.84,41.99,0.8500000000000014,0.8100000000000023,42.925,43.26,42.7,0.5599999999999952,0.29999999999999716,21041,49207,9584,39623,4450
2018-06-03,43.524,43.87,43.08,0.7899999999999991,0.4399999999999977,44.326,44.76,43.53,1.2299999999999969,0.769999999999996,43.106,43.66,42.54,1.1199999999999974,0.30000000000000426,43.712,44.45,42.99,1.4600000000000009,-0.10999999999999943,13494,17524,9403,8121,2569
2018-06-10,42.074,43.14,40.93,2.210000000000001,-2.210000000000001,43.391999999999996,44.48,42.3,2.1799999999999997,-1.3599999999999994,41.462,42.38,40.78,1.6000000000000014,-1.6000000000000014,41.906,42.68,41.15,1.5300000000000011,-0.5600000000000023,42879,61649,22902,38747,27091
2018-06-17,42.67,43.22,41.9,1.3200000000000003,0.45000000000000284,43.836,45.12,43.1,2.019999999999996,2.019999999999996,41.776,42.61,40.58,2.030000000000001,-0.39000000000000057,43.038,43.91,41.9,2.009999999999998,0.9599999999999937,52229,133215,22858,110357,97950
2018-06-24,43.162,43.7,42.67,1.0300000000000011,-0.9500000000000028,44.082,45.0,43.24,1.759999999999998,1.2999999999999972,42.35,42.75,41.76,0.990000000000002,0.09000000000000341,43.622,44.86,42.78,2.0799999999999983,1.4299999999999997,33972,46004,16338,29666,20745
2018-07-01,45.51,47.42,44.6,2.8200000000000003,2.8200000000000003,46.575,48.82,44.9,3.9200000000000017,3.9200000000000017,44.6825,46.24,43.58,2.6600000000000037,2.6600000000000037,45.97,47.49,44.66,2.8300000000000054,2.3000000000000043,40554,60401,15756,44645,18708
2018-07-08,46.903999999999996,47.34,46.36,0.980000000000004,-0.03999999999999915,47.692,47.9,47.41,0.490000000000002,0.259999999999998,46.056,46.94,45.26,1.6799999999999997,0.9399999999999977,46.946,47.35,46.53,0.8200000000000003,0.07000000000000028,29193,63624,12156,51468,-51468
2018-07-15,46.978,47.2,46.78,0.4200000000000017,-0.20000000000000284,47.466,47.77,47.25,0.5200000000000031,0.07000000000000028,45.952,46.6,45.28,1.3200000000000003,0.75,46.824,47.17,46.6,0.5700000000000003,-0.00999999999999801,14712,19120,11191,7929,-273
2018-07-22,46.594,47.0,45.89,1.1099999999999994,-0.8699999999999974,46.976,47.66,46.26,1.3999999999999986,-1.0,45.808,46.42,44.51,1.9100000000000037,-1.75,46.234,46.97,44.84,2.1299999999999955,-2.0899999999999963,14799,22529,8127,14402,-2681
2018-07-29,45.134,46.2,44.63,1.5700000000000003,-0.28999999999999915,45.602000000000004,46.2,45.1,1.1000000000000014,-0.46000000000000085,44.266000000000005,44.84,43.06,1.7800000000000011,-1.5399999999999991,44.966,45.5,44.14,1.3599999999999994,-0.7999999999999972,11409,17575,5604,11971,8903
2018-08-05,45.482,47.68,44.13,3.549999999999997,3.549999999999997,46.568,48.17,44.97,3.200000000000003,3.200000000000003,44.75,46.56,43.35,3.210000000000001,1.4199999999999946,46.284,48.05,44.27,3.779999999999994,3.1099999999999994,21819,60366,5277,55089,12173
2018-08-12,50.78,53.77,48.34,5.43,3.3499999999999943,52.886,54.5,50.36,4.140000000000001,-0.8200000000000003,49.526,51.67,47.69,3.980000000000004,3.980000000000004,51.444,53.61,49.96,3.6499999999999986,-1.7000000000000028,57996,92925,33833,59092,258
2018-08-19,52.11,52.95,50.69,2.260000000000005,-1.3100000000000023,52.85,53.29,51.78,1.509999999999998,-1.2100000000000009,51.002,51.96,50.24,1.7199999999999989,-0.4199999999999946,51.958,52.89,50.75,2.1400000000000006,0.20000000000000284,23826,29681,20478,9203,-9203
2018-08-26,50.81,52.0,49.69,2.3100000000000023,-0.35999999999999943,52.092,54.59,50.5,4.090000000000003,2.4000000000000057,49.886,51.64,48.67,2.969999999999999,2.4100000000000037,51.162,53.64,49.89,3.75,3.75,30107,45355,18330,27025,291
2018-09-02,53.9875,54.7,53.21,1.490000000000002,1.1000000000000014,55.7525,58.29,54.88,3.4099999999999966,3.3399999999999963,53.15,54.7,52.0,2.700000000000003,1.720000000000006,55.0475,57.98,53.27,4.709999999999994,4.709999999999994,39466,79602,23104,56498,53481
2018-09-09,59.78,61.04,58.29,2.75,2.75,60.967999999999996,62.5,58.9,3.6000000000000014,2.1400000000000006,58.024,59.89,56.01,3.8800000000000026,1.2100000000000009,59.794,61.16,58.03,3.1299999999999955,-0.36999999999999744,65621,118275,24194,94081,-30187
2018-09-16,58.198,58.98,57.51,1.4699999999999989,-0.6200000000000045,59.068,59.76,58.35,1.4099999999999966,0.23999999999999488,56.336,57.45,54.02,3.4299999999999997,0.10999999999999943,58.306,58.87,57.74,1.1299999999999955,-0.3499999999999943,43239,109368,23664,85704,85704
2018-09-23,58.028,58.46,56.98,1.480000000000004,-0.21999999999999886,58.916000000000004,59.29,58.63,0.6599999999999966,0.4799999999999969,57.124,58.06,56.27,1.7899999999999991,1.6900000000000048,58.098,58.49,57.0,1.490000000000002,0.10999999999999943,23034,28619,17760,10859,1295
2018-09-30,58.812,59.75,58.04,1.7100000000000009,0.21000000000000085,60.15,61.78,58.9,2.8800000000000026,2.25,57.63,58.44,57.33,1.1099999999999994,-0.03999999999999915,58.552,59.72,57.71,2.009999999999998,-0.25,18511,19395,17347,2048,-333
2018-10-07,58.486000000000004,59.64,56.96,2.6799999999999997,0.730000000000004,60.074,62.24,58.6,3.6400000000000006,-0.0799999999999983,57.202,59.51,55.37,4.140000000000001,-1.5,58.606,59.74,57.25,2.490000000000002,-0.990000000000002,27537,33265,18788,14477,2309
2018-10-14,60.862,61.67,58.79,2.8800000000000026,2.8800000000000026,62.612,65.0,61.4,3.6000000000000014,3.6000000000000014,60.42,61.67,58.05,3.6200000000000045,3.6200000000000045,61.574,62.49,60.97,1.5200000000000031,1.5200000000000031,47528,88361,16277,72084,26897
2018-10-21,63.388,64.75,62.24,2.509999999999998,0.8800000000000026,64.816,65.99,63.8,2.1899999999999977,-0.9000000000000057,62.194,63.1,61.0,2.1000000000000014,-1.6199999999999974,63.576,64.94,62.07,2.8699999999999974,-1.5700000000000074,66311,149704,19550,130154,-129842
2018-10-28,61.768,63.14,60.67,2.469999999999999,-1.8500000000000014,62.4,63.96,61.39,2.5700000000000003,-1.3200000000000003,60.596,61.23,59.82,1.4099999999999966,0.20999999999999375,61.21,61.83,60.46,1.3699999999999974,-0.3500000000000014,22103,26925,17018,9907,-6990
2018-11-04,61.716,64.59,57.22,7.3700000000000045,-4.310000000000002,63.678,66.21,61.2,5.009999999999991,-1.2999999999999972,59.686,62.96,56.2,6.759999999999998,-4.899999999999999,60.764,63.49,57.5,5.990000000000002,-4.019999999999996,37425,81523,13204,68319,29333
2018-11-11,57.164,58.26,55.72,2.539999999999999,-0.8000000000000043,59.134,59.99,57.7,2.289999999999999,1.029999999999994,55.748,57.64,52.88,4.759999999999998,3.5700000000000003,57.302,58.16,55.68,2.479999999999997,2.479999999999997,50372,80398,28063,52335,-52335
2018-11-18,56.707499999999996,58.5,54.9,3.6000000000000014,-3.6000000000000014,58.86,59.65,58.25,1.3999999999999986,-1.3999999999999986,55.47,57.5,53.69,3.8100000000000023,-2.75,57.207499999999996,58.4,55.97,2.4299999999999997,-0.1599999999999966,22990,29493,14781,14712,-14712
2018-11-25,57.942,59.42,55.35,4.07,-0.18999999999999773,59.878,63.46,57.59,5.869999999999997,4.68,56.56,58.59,54.19,4.400000000000006,4.400000000000006,58.346,61.37,55.57,5.799999999999997,5.799999999999997,33032,78941,14138,64803,48802
2018-12-02,60.3675,62.46,58.0,4.460000000000001,-3.4200000000000017,62.2725,64.11,60.76,3.3500000000000014,-2.8599999999999994,57.0175,60.12,53.01,7.109999999999999,-7.109999999999999,59.692499999999995,62.66,57.91,4.75,-4.75,28792,52254,16528,35726,-35726
2018-12-09,60.652,62.47,57.77,4.699999999999996,1.519999999999996,63.104,65.22,62.0,3.219999999999999,-0.37999999999999545,58.708,60.78,55.04,5.740000000000002,3.8599999999999994,61.064,61.53,60.0,1.5300000000000011,-0.14999999999999858,34007,43209,23047,20162,-2166
2018-12-16,62.31,63.88,58.82,5.060000000000002,-4.670000000000002,63.16,65.8,58.82,6.979999999999997,-6.979999999999997,59.524,62.07,55.33,6.740000000000002,-6.670000000000002,60.612,63.84,55.59,8.25,-8.25,51564,69769,32721,37048,-3625
2018-12-23,56.1075,57.07,55.35,1.7199999999999989,1.5300000000000011,58.7325,60.34,56.33,4.010000000000005,3.1099999999999994,54.5625,57.07,52.71,4.359999999999999,4.359999999999999,56.9275,58.93,55.0,3.9299999999999997,3.9299999999999997,28507,35832,21996,13836,13836
2018-12-30,60.485,61.03,59.76,1.2700000000000031,0.5300000000000011,61.93,62.6,61.1,1.5,1.1600000000000037,59.735,60.15,59.48,0.6700000000000017,0.6700000000000017,60.5475,61.44,59.99,1.4499999999999957,0.8399999999999963,45212,57854,30545,27309,27309
2019-01-06,61.738,62.9,61.04,1.8599999999999994,-0.8100000000000023,62.556,63.69,61.53,2.1599999999999966,-0.490000000000002,59.97,61.15,58.67,2.479999999999997,-1.1999999999999957,61.392,62.21,60.88,1.3299999999999983,-0.7100000000000009,47245,53992,34612,19380,-19380
2019-01-13,63.298,66.35,61.52,4.829999999999991,4.6499999999999915,65.212,68.0,62.5,5.5,5.1200000000000045,63.013999999999996,66.35,60.8,5.549999999999997,5.349999999999994,64.278,66.51,61.49,5.020000000000003,5.020000000000003,56824,80050,35308,44742,11499
2019-01-20,64.11500000000001,66.51,62.02,4.490000000000002,-2.5300000000000082,65.9675,67.48,64.18,3.299999999999997,-0.480000000000004,62.2875,63.04,61.43,1.6099999999999994,-0.1599999999999966,63.504999999999995,64.02,62.18,1.8399999999999963,0.1799999999999926,49712,59854,37521,22333,-15097
2019-01-27,64.23,64.7,63.61,1.0900000000000034,1.0900000000000034,65.864,67.85,64.69,3.1599999999999966,3.039999999999992,63.638,64.36,62.75,1.6099999999999994,1.6099999999999994,64.436,64.98,63.98,1.000000000000007,0.7100000000000009,36717,51714,26575,25139,16419
2019-02-03,67.38,68.65,65.16,3.490000000000009,2.1300000000000097,69.188,70.25,68.31,1.9399999999999977,-0.9599999999999937,66.568,67.24,65.05,2.1899999999999977,2.049999999999997,67.786,68.46,67.22,1.2399999999999949,-1.2399999999999949,46652,102612,25987,76625,-76625
2019-02-10,68.058,68.67,67.45,1.2199999999999989,-0.519999999999996,69.758,72.99,68.57,4.420000000000002,3.989999999999995,67.384,68.15,66.54,1.6099999999999994,1.6099999999999994,68.58200000000001,71.62,67.37,4.25,3.6200000000000045,49395,99286,25974,73312,41672
2019-02-17,71.0925,72.72,69.85,2.8700000000000045,-2.8700000000000045,72.325,73.31,71.44,1.8700000000000045,-0.960000000000008,69.57249999999999,70.38,68.73,1.6499999999999915,-1.2999999999999972,70.5675,71.5,69.7,1.7999999999999972,-0.5300000000000011,48120,57803,33560,24243,-4720
2019-02-24,69.488,71.59,67.88,3.710000000000008,-1.6599999999999966,70.672,72.5,69.14,3.3599999999999994,-0.5699999999999932,68.30799999999999,69.93,67.5,2.430000000000007,0.9100000000000108,69.216,70.82,67.9,2.9199999999999875,1.509999999999991,39488,55351,29382,25969,-25969
2019-03-03,69.02,71.13,66.68,4.449999999999989,-4.219999999999999,70.364,72.83,68.62,4.209999999999994,-4.209999999999994,67.492,70.9,65.44,5.460000000000008,-4.480000000000004,68.47800000000001,71.12,67.18,3.9399999999999977,-3.4399999999999977,32451,42289,22528,19761,-19761
2019-03-10,68.28,69.5,67.21,2.2900000000000063,-0.4900000000000091,69.606,70.55,67.93,2.6199999999999903,-0.7999999999999972,67.09,68.67,66.06,2.6099999999999994,-1.3299999999999983,68.556,69.3,67.2,2.0999999999999943,-0.03999999999999204,43721,76854,27972,48882,34240
2019-03-17,67.86,69.27,67.07,2.200000000000003,-1.7399999999999949,68.95,70.8,67.53,3.269999999999996,-3.269999999999996,66.09,67.0,65.0,2.0,-1.5,66.828,67.92,65.01,2.9099999999999966,-1.7299999999999898,48194,62524,39272,23252,3375
2019-03-24,64.53,65.35,63.54,1.8099999999999952,-1.4799999999999969,64.934,65.83,63.54,2.289999999999999,-2.1400000000000077,62.464,63.91,61.3,2.6099999999999994,-1.1599999999999966,63.874,65.15,62.33,2.8200000000000074,-2.75,56426,77112,41078,36034,9765
2019-03-31,64.28999999999999,67.5,60.95,6.549999999999997,3.8399999999999963,66.48400000000001,68.68,63.04,5.640000000000008,5.640000000000008,62.876,65.82,59.01,6.809999999999995,5.359999999999992,64.962,67.5,60.46,7.039999999999999,6.699999999999996,71042,117641,32810,84831,-29498
2019-04-07,68.202,69.03,67.15,1.8799999999999955,1.8799999999999955,69.3,69.98,68.1,1.8800000000000097,1.210000000000008,66.666,68.6,65.18,3.4199999999999875,1.289999999999992,68.07000000000001,68.92,66.78,2.1400000000000006,-0.7600000000000051,50447,63893,38242,25651,7722
2019-04-14,66.035,67.31,63.59,3.719999999999999,-3.1799999999999926,66.795,67.98,63.88,4.100000000000001,-4.100000000000001,64.155,66.31,61.6,4.710000000000001,-4.710000000000001,65.1375,67.11,63.19,3.9200000000000017,-3.9200000000000017,54490,82267,35882,46385,37043
2019-04-21,63.824000000000005,64.37,63.03,1.3400000000000034,1.3400000000000034,64.916,65.88,63.63,2.249999999999993,2.249999999999993,62.864,64.11,62.25,1.8599999999999994,0.04999999999999716,64.136,65.2,63.0,2.200000000000003,2.200000000000003,49346,71035,33175,37860,26614
2019-04-28,66.336,67.16,65.5,1.6599999999999966,1.3100000000000023,67.612,68.42,66.78,1.6400000000000006,-0.6000000000000085,65.312,66.48,64.39,2.0900000000000034,-0.9599999999999937,66.542,67.0,66.0,1.0,0.23999999999999488,54514,103301,28571,74730,24983
2019-05-05,67.636,68.31,65.99,2.3200000000000074,1.9500000000000028,69.142,70.0,68.64,1.3599999999999994,0.5400000000000063,66.716,67.69,65.66,2.030000000000001,1.3400000000000034,68.264,68.73,67.69,1.0400000000000063,-0.06999999999999318,85288,124962,38134,86828,3434
2019-05-12,66.342,67.8,65.75,2.049999999999997,-2.049999999999997,67.392,68.41,66.39,2.019999999999996,-2.019999999999996,64.44,65.33,62.78,2.549999999999997,-1.4699999999999989,65.85000000000001,66.4,64.33,2.0700000000000074,-2.0700000000000074,73508,104590,54639,49951,44334
2019-05-19,62.908,64.09,61.25,2.8400000000000034,-2.5,64.112,64.99,62.71,2.279999999999994,-2.279999999999994,61.288,63.26,59.51,3.75,-2.8900000000000006,62.589999999999996,64.17,60.83,3.3400000000000034,-1.1300000000000026,108604,191731,48561,143170,141326
2019-05-26,60.9825,62.35,58.68,3.6700000000000017,-3.6700000000000017,61.5475,63.97,59.16,4.810000000000002,-4.810000000000002,59.135,61.38,56.89,4.490000000000002,-4.490000000000002,60.48,62.72,59.15,3.5700000000000003,-3.5700000000000003,78660,131791,55732,76059,694
2019-06-02,57.532,58.98,56.61,2.3699999999999974,-1.5599999999999952,58.888,60.77,57.11,3.6600000000000037,-1.7800000000000011,55.912,56.95,54.75,2.200000000000003,0.6799999999999997,57.196,58.2,56.5,1.7000000000000028,1.6900000000000048,103607,142122,69184,72938,23437
2019-06-09,57.2,58.38,56.2,2.1799999999999997,-0.6900000000000048,58.104,59.0,56.84,2.1599999999999966,0.22999999999999687,56.126,57.1,55.0,2.1000000000000014,-0.240000000000002,56.714,57.73,56.17,1.5599999999999952,-0.5300000000000011,56981,75787,36988,38799,-9254
2019-06-16,59.3,62.84,56.25,6.590000000000003,3.469999999999999,60.774,63.67,58.19,5.480000000000004,1.5300000000000011,58.018,59.46,56.25,3.210000000000001,0.75,59.554,62.01,57.9,4.109999999999999,0.5300000000000011,80865,143182,40628,102554,36009
2019-06-23,58.358,60.22,57.57,2.6499999999999986,1.7299999999999969,59.538,60.65,58.89,1.759999999999998,1.6000000000000014,57.384,58.23,56.66,1.5700000000000003,1.5700000000000003,58.55,59.97,57.6,2.3699999999999974,2.1099999999999994,59334,98945,45816,53129,48840
2019-06-30,60.59,61.25,60.16,1.0900000000000034,0.7899999999999991,61.55,61.96,61.2,0.759999999999998,0.6299999999999955,59.1725,59.55,58.75,0.7999999999999972,-0.4799999999999969,60.7025,61.89,59.87,2.020000000000003,-0.6499999999999986,52249,64997,46795,18202,-1266
2019-07-07,61.094,63.28,59.5,3.780000000000001,0.990000000000002,62.796,63.99,61.1,2.8900000000000006,2.3500000000000014,60.296,61.52,58.8,2.720000000000006,1.7800000000000011,61.647999999999996,62.94,59.55,3.3900000000000006,3.25,54048,83057,33156,49901,21367
2019-07-14,62.364,63.17,60.64,2.530000000000001,-2.210000000000001,62.852,63.59,61.5,2.0900000000000034,-2.0900000000000034,61.116,62.31,59.78,2.530000000000001,-1.990000000000002,62.05,63.09,60.87,2.220000000000006,-2.220000000000006,69891,94497,34945,59552,-42583
2019-07-21,61.116,62.33,60.31,2.019999999999996,-1.0,61.962,63.24,60.58,2.6600000000000037,-2.6600000000000037,60.258,60.78,59.27,1.509999999999998,-1.5,60.788,62.18,59.75,2.4299999999999997,-2.4299999999999997,53761,75938,34609,41329,25161
2019-07-28,58.682,59.68,57.53,2.1499999999999986,-1.9699999999999989,59.524,60.37,58.3,2.0700000000000003,-1.3900000000000006,57.668,58.5,56.25,2.25,-2.25,58.25,59.54,56.65,2.8900000000000006,-2.460000000000001,54486,69123,47318,21805,-8193
2019-08-04,56.424,58.12,55.49,2.6299999999999955,1.8699999999999974,57.65,59.05,56.25,2.799999999999997,2.799999999999997,55.418,56.57,54.12,2.450000000000003,1.5300000000000011,56.482,58.24,55.17,3.0700000000000003,1.3799999999999955,53062,73390,44571,28819,6321
2019-08-11,58.716,59.37,57.68,1.6899999999999977,-1.019999999999996,59.59,61.52,57.96,3.5600000000000023,-0.5999999999999943,57.456,59.0,55.78,3.219999999999999,0.4799999999999969,58.418,59.49,57.09,2.3999999999999986,-0.6799999999999997,53829,73786,29093,44693,-27224
2019-08-18,58.858000000000004,59.81,57.57,2.240000000000002,-2.240000000000002,59.022,60.07,57.96,2.1099999999999994,-2.1099999999999994,57.328,58.89,55.94,2.950000000000003,-2.950000000000003,57.928,59.0,56.23,2.770000000000003,-2.770000000000003,46713,61649,38961,22688,-1045
2019-08-25,56.55,57.11,55.74,1.3699999999999974,-0.519999999999996,56.916,57.54,56.31,1.2299999999999969,-1.2299999999999969,54.75,56.27,53.8,2.470000000000006,-2.470000000000006,56.006,56.78,55.08,1.7000000000000028,-1.7000000000000028,42785,50756,32870,17886,16814
2019-09-01,54.32,54.75,54.02,0.7299999999999969,-0.4399999999999977,54.805,55.6,54.37,1.230000000000004,-1.1200000000000045,53.0475,53.84,52.03,1.8100000000000023,-0.8300000000000054,53.7975,54.12,53.37,0.75,-0.4799999999999969,44142,58755,33532,25223,25223
2019-09-08,55.668,57.2,53.74,3.460000000000001,3.049999999999997,57.096000000000004,58.49,55.98,2.510000000000005,2.510000000000005,55.006,56.63,53.0,3.6300000000000026,3.6300000000000026,56.443999999999996,58.3,54.76,3.539999999999999,3.539999999999999,55991,72372,46469,25903,12130
2019-09-15,58.468,58.84,58.17,0.6700000000000017,0.22999999999999687,58.948,59.41,58.62,0.7899999999999991,-0.35999999999999943,57.656,57.99,56.94,1.0500000000000043,-0.14000000000000057,58.226,58.46,57.75,0.7100000000000009,-0.5799999999999983,50257,67990,34027,33963,15772
2019-09-22,57.1,58.3,55.2,3.0999999999999943,-2.799999999999997,57.583999999999996,58.9,56.09,2.809999999999995,-2.319999999999993,55.948,57.76,54.12,3.6400000000000006,-3.519999999999996,56.574,58.13,54.78,3.3500000000000014,-3.3500000000000014,45208,66563,25171,41392,4544
2019-09-29,53.456,54.87,52.64,2.229999999999997,-1.9399999999999977,53.82,55.02,53.17,1.8500000000000014,-1.480000000000004,52.058,53.41,51.16,2.25,-2.0,53.046,53.52,52.81,0.7100000000000009,-0.7100000000000009,41173,52418,34148,18270,7633
2019-10-06,51.45,52.77,49.59,3.1799999999999997,-1.5,52.156,53.45,51.47,1.980000000000004,-1.4000000000000057,50.272,52.07,49.11,2.960000000000001,-2.020000000000003,50.826,52.15,49.72,2.4299999999999997,-1.9099999999999966,40081,43922,34131,9791,9791
2019-10-13,49.634,50.21,49.08,1.1300000000000026,-1.1300000000000026,50.366,51.22,49.52,1.6999999999999957,-1.6999999999999957,48.654,49.18,47.9,1.2800000000000011,-1.1000000000000014,49.354,49.91,48.78,1.1299999999999955,-1.0600000000000023,47224,85100,27743,57357,19957
2019-10-20,47.14,49.0,46.51,2.490000000000002,-2.490000000000002,47.818,49.23,46.77,2.4599999999999937,-1.4299999999999997,46.236000000000004,46.64,45.81,0.8299999999999983,-0.1600000000000037,47.034,47.48,46.52,0.9599999999999937,-0.1599999999999966,74277,161588,21953,139635,-139635
2019-10-27,47.89,48.82,46.89,1.9299999999999997,1.9299999999999997,48.946,50.0,48.5,1.5,1.5,47.618,48.66,46.89,1.769999999999996,1.769999999999996,48.402,49.48,47.68,1.7999999999999972,1.7999999999999972,42723,51519,39354,12165,-12165
