Date,GSV_Open_average,GSV_Open_max,GSV_Open_min,GSV_Open_volatility,GSV_Open_change,GSV_High_average,GSV_High_max,GSV_High_min,GSV_High_volatility,GSV_High_change,GSV_Low_average,GSV_Low_max,GSV_Low_min,GSV_Low_volatility,GSV_Low_change,GSV_Close_average,GSV_Close_max,GSV_Close_min,GSV_Close_volatility,GSV_Close_change,GSV_Volume_average,GSV_Volume_max,GSV_Volume_min,GSV_Volume_volatility,GSV_Volume_change
2018-04-01,1.64,1.65,1.63,0.020000000000000018,-0.010000000000000009,1.662,1.69,1.64,0.050000000000000044,0.050000000000000044,1.626,1.64,1.6,0.039999999999999813,0.0,1.644,1.66,1.63,0.030000000000000027,0.030000000000000027,20915,28638,8257,20381,20381
2018-04-08,1.676,1.69,1.65,0.040000000000000036,0.030000000000000027,1.702,1.73,1.68,0.050000000000000044,0.050000000000000044,1.648,1.66,1.61,0.04999999999999982,0.010000000000000009,1.681,1.72,1.66,0.06000000000000005,0.050000000000000044,30642,59773,8646,51127,34073
2018-04-15,1.74,1.76,1.72,0.040000000000000036,-0.020000000000000018,1.756,1.79,1.72,0.07000000000000006,-0.040000000000000036,1.702,1.73,1.68,0.050000000000000044,-0.010000000000000009,1.734,1.76,1.7,0.06000000000000005,-0.06000000000000005,26717,44018,17005,27013,-10777
2018-04-22,1.648,1.69,1.6,0.08999999999999986,-0.08999999999999986,1.668,1.71,1.65,0.06000000000000005,-0.06000000000000005,1.6,1.68,1.54,0.1399999999999999,-0.1399999999999999,1.622,1.69,1.55,0.1399999999999999,-0.1399999999999999,37776,77637,13611,64026,30615
2018-04-29,1.57,1.61,1.54,0.07000000000000006,0.020000000000000018,1.616,1.63,1.6,0.029999999999999805,-0.019999999999999796,1.544,1.56,1.5,0.06000000000000005,0.06000000000000005,1.58,1.61,1.56,0.050000000000000044,0.040000000000000036,24161,40007,11289,28718,-23305
2018-05-06,1.598,1.62,1.58,0.040000000000000036,0.020000000000000018,1.61,1.63,1.59,0.039999999999999813,0.020000000000000018,1.568,1.6,1.55,0.050000000000000044,0.0,1.591,1.63,1.56,0.06999999999999984,-0.030000000000000027,11050,14560,3498,11062,265
2018-05-13,1.53,1.55,1.5,0.050000000000000044,-0.010000000000000009,1.562,1.59,1.55,0.040000000000000036,-0.030000000000000027,1.498,1.53,1.48,0.050000000000000044,0.020000000000000018,1.534,1.56,1.51,0.050000000000000044,-0.050000000000000044,17375,24748,11365,13383,-8003
2018-05-20,1.5225,1.57,1.5,0.07000000000000006,0.07000000000000006,1.5625,1.59,1.54,0.050000000000000044,0.020000000000000018,1.5125,1.54,1.5,0.040000000000000036,0.040000000000000036,1.54,1.57,1.51,0.06000000000000005,0.06000000000000005,22444,37985,6746,31239,6304
2018-05-27,1.556,1.6,1.53,0.07000000000000006,0.010000000000000009,1.586,1.6,1.55,0.050000000000000044,-0.050000000000000044,1.536,1.58,1.51,0.07000000000000006,-0.030000000000000027,1.551,1.59,1.52,0.07000000000000006,-0.06500000000000017,20171,34680,10161,24519,-22708
2018-06-03,1.506,1.55,1.45,0.10000000000000009,-0.07000000000000006,1.52,1.56,1.45,0.1100000000000001,-0.08000000000000007,1.422,1.49,1.22,0.27,-0.24,1.46,1.53,1.32,0.20999999999999996,-0.20999999999999996,41447,82913,15880,67033,34408
2018-06-10,1.224,1.29,1.16,0.13000000000000012,-0.09000000000000008,1.276,1.32,1.22,0.10000000000000009,-0.07000000000000006,1.168,1.2,1.15,0.050000000000000044,0.010000000000000009,1.21,1.27,1.17,0.10000000000000009,-0.010000000000000009,354001,1223525,101882,1121643,15226
2018-06-17,1.296,1.35,1.16,0.19000000000000017,0.17000000000000015,1.36,1.39,1.33,0.05999999999999983,0.030000000000000027,1.274,1.34,1.16,0.18000000000000016,0.14000000000000012,1.326,1.34,1.3,0.040000000000000036,-0.030000000000000027,75738,188186,21134,167052,-162371
2018-06-24,1.322,1.35,1.29,0.06000000000000005,0.06000000000000005,1.362,1.38,1.33,0.04999999999999982,0.04999999999999982,1.314,1.34,1.27,0.07000000000000006,0.06000000000000005,1.345,1.37,1.3,0.07000000000000006,0.07000000000000006,31301,48137,23020,25117,-1033
2018-07-01,1.3925,1.47,1.31,0.15999999999999992,0.09999999999999987,1.4475,1.5,1.37,0.1299999999999999,0.1299999999999999,1.38,1.43,1.31,0.11999999999999988,0.06999999999999984,1.42,1.47,1.37,0.09999999999999987,0.05999999999999983,33512,83381,7094,76287,7079
2018-07-08,1.434,1.46,1.42,0.040000000000000036,0.010000000000000009,1.478,1.5,1.46,0.040000000000000036,-0.030000000000000027,1.426,1.43,1.42,0.010000000000000009,0.010000000000000009,1.45,1.47,1.44,0.030000000000000027,-0.020000000000000018,14400,20254,9863,10391,-1720
2018-07-15,1.538,1.63,1.45,0.17999999999999994,0.1100000000000001,1.592,1.63,1.55,0.07999999999999985,0.040000000000000036,1.49,1.53,1.4,0.13000000000000012,0.1100000000000001,1.554,1.59,1.51,0.08000000000000007,-0.030000000000000027,41305,65844,21644,44200,-37082
2018-07-22,1.6099999999999999,1.72,1.5,0.21999999999999997,0.21999999999999997,1.666,1.75,1.54,0.20999999999999996,0.20999999999999996,1.5999999999999999,1.69,1.5,0.18999999999999995,0.18999999999999995,1.65,1.75,1.51,0.24,0.24,22802,36666,7741,28925,27219
2018-07-29,1.668,1.74,1.61,0.1299999999999999,-0.1299999999999999,1.704,1.76,1.64,0.1200000000000001,-0.1200000000000001,1.6500000000000001,1.72,1.61,0.10999999999999988,-0.10999999999999988,1.6560000000000001,1.74,1.61,0.1299999999999999,-0.1299999999999999,36877,45784,31899,13885,6578
2018-08-05,1.628,1.65,1.61,0.039999999999999813,0.0,1.662,1.7,1.63,0.07000000000000006,-0.07000000000000006,1.614,1.63,1.59,0.039999999999999813,-0.020000000000000018,1.63,1.64,1.6,0.039999999999999813,-0.039999999999999813,19314,30359,8857,21502,-550
2018-08-12,1.496,1.58,1.43,0.15000000000000013,-0.15000000000000013,1.54,1.6,1.47,0.13000000000000012,-0.06000000000000005,1.464,1.58,1.42,0.16000000000000014,-0.15000000000000013,1.496,1.6,1.42,0.18000000000000016,-0.06000000000000005,26542,34237,15017,19220,19220
2018-08-19,1.55,1.68,1.48,0.19999999999999996,0.15999999999999992,1.606,1.68,1.55,0.1299999999999999,0.1299999999999999,1.518,1.62,1.48,0.14000000000000012,0.1200000000000001,1.57,1.66,1.5,0.15999999999999992,0.1299999999999999,27264,48055,16992,31063,9553
2018-08-26,1.625,1.69,1.54,0.1499999999999999,-0.1499999999999999,1.63,1.69,1.56,0.1299999999999999,-0.1299999999999999,1.5550000000000002,1.62,1.53,0.09000000000000008,0.0,1.5875,1.63,1.54,0.08999999999999986,-0.06000000000000005,45165,68410,20902,47508,21826
2018-09-02,1.498,1.56,1.45,0.1100000000000001,-0.07000000000000006,1.514,1.56,1.48,0.08000000000000007,-0.07000000000000006,1.454,1.48,1.42,0.06000000000000005,-0.020000000000000018,1.48,1.51,1.46,0.050000000000000044,-0.050000000000000044,19639,44011,10386,33625,1651
2018-09-09,1.48,1.51,1.44,0.07000000000000006,0.07000000000000006,1.536,1.65,1.48,0.16999999999999993,0.16999999999999993,1.468,1.51,1.42,0.09000000000000008,0.09000000000000008,1.516,1.62,1.46,0.16000000000000014,0.16000000000000014,64134,274139,4753,269386,261141
2018-09-16,1.718,1.77,1.63,0.14000000000000012,0.14000000000000012,1.79,1.85,1.73,0.1200000000000001,0.1200000000000001,1.686,1.77,1.62,0.1499999999999999,0.1499999999999999,1.772,1.84,1.71,0.13000000000000012,0.1100000000000001,475650,2151442,50221,2101221,6387
2018-09-23,1.768,1.86,1.7,0.16000000000000014,-0.16000000000000014,1.784,1.86,1.71,0.15000000000000013,-0.15000000000000013,1.704,1.76,1.64,0.1200000000000001,-0.1200000000000001,1.732,1.8,1.64,0.16000000000000014,-0.13000000000000012,25637,44385,12612,31773,20913
2018-09-30,1.706,1.73,1.67,0.06000000000000005,0.06000000000000005,1.764,1.81,1.74,0.07000000000000006,0.06000000000000005,1.692,1.72,1.66,0.06000000000000005,0.050000000000000044,1.74,1.81,1.69,0.1200000000000001,0.08000000000000007,23409,31227,14091,17136,1797
2018-10-07,1.784,1.81,1.75,0.06000000000000005,-0.020000000000000018,1.81,1.83,1.77,0.06000000000000005,0.010000000000000009,1.718,1.75,1.68,0.07000000000000006,-0.010000000000000009,1.762,1.805,1.7,0.10499999999999998,-0.06000000000000005,12807,28002,5191,22811,18095
2018-10-14,1.682,1.75,1.61,0.1399999999999999,-0.08999999999999986,1.732,1.79,1.67,0.1200000000000001,-0.08000000000000007,1.6460000000000001,1.7,1.6,0.09999999999999987,-0.09999999999999987,1.667,1.75,1.615,0.135,-0.135,17644,27803,2998,24805,12996
2018-10-21,1.602,1.66,1.53,0.1299999999999999,-0.10999999999999988,1.626,1.68,1.57,0.10999999999999988,-0.10999999999999988,1.55,1.61,1.48,0.13000000000000012,-0.13000000000000012,1.572,1.64,1.48,0.15999999999999992,-0.13000000000000012,18851,27669,11500,16169,16169
2018-10-28,1.45,1.48,1.42,0.06000000000000005,-0.06000000000000005,1.486,1.51,1.45,0.06000000000000005,-0.030000000000000027,1.43,1.46,1.4,0.06000000000000005,-0.06000000000000005,1.452,1.49,1.42,0.07000000000000006,-0.06000000000000005,24181,65522,7901,57621,9509
2018-11-04,1.442,1.46,1.42,0.040000000000000036,-0.030000000000000027,1.466,1.5,1.43,0.07000000000000006,-0.040000000000000036,1.418,1.45,1.34,0.10999999999999988,-0.10999999999999988,1.434,1.5,1.34,0.15999999999999992,-0.10999999999999988,13374,27508,4870,22638,18582
2018-11-11,1.252,1.32,1.2,0.1200000000000001,-0.07000000000000006,1.296,1.33,1.27,0.06000000000000005,-0.010000000000000009,1.228,1.27,1.2,0.07000000000000006,-0.020000000000000018,1.256,1.28,1.2,0.08000000000000007,0.010000000000000009,26347,38419,15477,22942,6795
2018-11-18,1.255,1.28,1.21,0.07000000000000006,-0.07000000000000006,1.2775,1.31,1.25,0.06000000000000005,-0.030000000000000027,1.225,1.25,1.2,0.050000000000000044,-0.040000000000000036,1.2325,1.27,1.2,0.07000000000000006,-0.040000000000000036,17266,24920,7877,17043,4904
2018-11-25,1.178,1.22,1.12,0.09999999999999987,0.020000000000000018,1.208,1.24,1.17,0.07000000000000006,0.020000000000000018,1.138,1.21,1.09,0.11999999999999988,0.10999999999999988,1.176,1.21,1.12,0.08999999999999986,0.08999999999999986,35963,83101,6084,77017,-50734
2018-12-02,1.2175,1.27,1.19,0.08000000000000007,0.06000000000000005,1.2875,1.33,1.24,0.09000000000000008,-0.040000000000000036,1.185,1.2,1.17,0.030000000000000027,-0.030000000000000027,1.2175,1.26,1.19,0.07000000000000006,-0.020000000000000018,20276,31939,15409,16530,2910
2018-12-09,1.212,1.24,1.18,0.06000000000000005,0.040000000000000036,1.242,1.26,1.21,0.050000000000000044,0.040000000000000036,1.206,1.22,1.18,0.040000000000000036,0.040000000000000036,1.226,1.24,1.2,0.040000000000000036,0.020000000000000018,11555,19020,3807,15213,3490
2018-12-16,1.166,1.23,1.11,0.11999999999999988,-0.050000000000000044,1.24,1.29,1.17,0.1200000000000001,-0.1200000000000001,1.122,1.2,1.08,0.11999999999999988,-0.11999999999999988,1.144,1.23,1.11,0.11999999999999988,-0.11999999999999988,422387,1917004,24003,1893001,10926
2018-12-23,1.185,1.24,1.13,0.1100000000000001,0.1100000000000001,1.2325,1.26,1.21,0.050000000000000044,0.050000000000000044,1.18,1.24,1.13,0.1100000000000001,0.1100000000000001,1.2149999999999999,1.25,1.18,0.07000000000000006,0.07000000000000006,35590,46802,20611,26191,16006
2018-12-30,1.2825,1.3,1.24,0.06000000000000005,0.050000000000000044,1.3125,1.34,1.29,0.050000000000000044,0.010000000000000009,1.27,1.3,1.24,0.06000000000000005,0.010000000000000009,1.295,1.32,1.28,0.040000000000000036,0.010000000000000009,24299,28148,18656,9492,9492
2019-01-06,1.294,1.3,1.28,0.020000000000000018,-0.010000000000000009,1.304,1.31,1.29,0.020000000000000018,0.020000000000000018,1.264,1.28,1.24,0.040000000000000036,0.010000000000000009,1.288,1.3,1.28,0.020000000000000018,-0.010000000000000009,18121,28444,11871,16573,-5733
2019-01-13,1.2475,1.29,1.2,0.09000000000000008,-0.09000000000000008,1.2575,1.29,1.21,0.08000000000000007,-0.08000000000000007,1.21,1.25,1.15,0.10000000000000009,-0.10000000000000009,1.2175,1.27,1.15,0.1200000000000001,-0.10000000000000009,12416,23731,6467,17264,17264
2019-01-20,1.18,1.22,1.14,0.08000000000000007,0.08000000000000007,1.222,1.26,1.19,0.07000000000000006,0.07000000000000006,1.172,1.22,1.14,0.08000000000000007,0.08000000000000007,1.202,1.26,1.16,0.10000000000000009,0.10000000000000009,12672,21638,4021,17617,-10318
2019-01-27,1.318,1.38,1.3,0.07999999999999985,0.0,1.348,1.38,1.3,0.07999999999999985,0.050000000000000044,1.278,1.3,1.25,0.050000000000000044,0.0,1.314,1.36,1.26,0.10000000000000009,-0.040000000000000036,23371,34920,13173,21747,511
2019-02-03,1.25,1.27,1.22,0.050000000000000044,-0.050000000000000044,1.282,1.3,1.26,0.040000000000000036,-0.030000000000000027,1.232,1.24,1.22,0.020000000000000018,-0.020000000000000018,1.25,1.26,1.24,0.020000000000000018,0.020000000000000018,26352,50739,13454,37285,-33367
2019-02-10,1.2575,1.28,1.24,0.040000000000000036,-0.030000000000000027,1.2775,1.3,1.26,0.040000000000000036,-0.020000000000000018,1.25,1.26,1.24,0.020000000000000018,-0.010000000000000009,1.26125,1.275,1.24,0.03499999999999992,-0.004999999999999893,18391,22101,10131,11970,-9965
2019-02-17,1.262,1.3,1.23,0.07000000000000006,-0.07000000000000006,1.27,1.3,1.25,0.050000000000000044,-0.040000000000000036,1.21,1.26,1.14,0.1200000000000001,-0.1200000000000001,1.228,1.28,1.14,0.14000000000000012,-0.14000000000000012,44388,72557,23723,48834,43645
2019-02-24,1.142,1.15,1.13,0.020000000000000018,0.010000000000000009,1.182,1.21,1.16,0.050000000000000044,0.0,1.128,1.14,1.11,0.029999999999999805,0.010000000000000009,1.148,1.16,1.13,0.030000000000000027,-0.020000000000000018,23307,32736,11224,21512,-21512
2019-03-03,1.134,1.16,1.1,0.05999999999999983,0.030000000000000027,1.16,1.18,1.14,0.040000000000000036,0.030000000000000027,1.1219999999999999,1.15,1.1,0.04999999999999982,0.020000000000000018,1.14,1.18,1.1,0.07999999999999985,0.0,13268,24591,5518,19073,7311
2019-03-10,1.138,1.18,1.08,0.09999999999999987,-0.05999999999999983,1.158,1.19,1.09,0.09999999999999987,-0.09999999999999987,1.104,1.16,1.03,0.1299999999999999,-0.10999999999999988,1.11,1.18,1.03,0.1499999999999999,-0.11999999999999988,61637,217003,4781,212222,34346
2019-03-17,1.044,1.06,1.01,0.050000000000000044,0.010000000000000009,1.066,1.08,1.05,0.030000000000000027,0.0,1.022,1.04,0.98,0.06000000000000005,0.0,1.046,1.06,1.02,0.040000000000000036,0.010000000000000009,33468,59270,13926,45344,-22967
2019-03-24,1.046,1.06,1.02,0.040000000000000036,-0.040000000000000036,1.053,1.065,1.03,0.03499999999999992,-0.014999999999999902,1.012,1.04,0.99,0.050000000000000044,0.010000000000000009,1.038,1.06,1.02,0.040000000000000036,0.0,27753,40405,14715,25690,-13259
2019-03-31,1.038,1.08,1.02,0.06000000000000005,0.050000000000000044,1.059,1.11,1.03,0.08000000000000007,0.07000000000000006,1.028,1.08,0.99,0.09000000000000008,0.06000000000000005,1.052,1.1,1.03,0.07000000000000006,0.07000000000000006,15161,24191,3872,20319,15197
2019-04-07,1.086,1.12,1.04,0.08000000000000007,-0.06000000000000005,1.1,1.14,1.05,0.08999999999999986,-0.08999999999999986,1.059,1.1,1.01,0.09000000000000008,-0.07000000000000006,1.074,1.13,1.01,0.11999999999999988,-0.11999999999999988,23014,43876,12456,31420,11230
2019-04-14,0.9975,1.0,0.99,0.010000000000000009,-0.010000000000000009,1.0125,1.03,0.99,0.040000000000000036,-0.040000000000000036,0.977,1.0,0.925,0.07499999999999996,-0.07499999999999996,0.9810000000000001,1.01,0.925,0.08499999999999996,-0.07499999999999996,29310,41921,16399,25522,10596
2019-04-21,0.9654,1.06,0.917,0.14300000000000002,0.14,1.0,1.06,0.93,0.13,0.13,0.9456,1.03,0.87,0.16000000000000003,0.16000000000000003,0.9888,1.05,0.9259999999999999,0.12400000000000011,0.1140000000000001,34655,72212,15598,56614,-56614
2019-04-28,1.012,1.04,1.0,0.040000000000000036,-0.030000000000000027,1.032,1.05,1.02,0.030000000000000027,-0.010000000000000009,0.9998,1.03,0.975,0.05500000000000005,-0.03599999999999992,1.01,1.03,1.0,0.030000000000000027,-0.020000000000000018,12987,20470,6547,13923,11909
2019-05-05,1.038,1.07,1.0,0.07000000000000006,0.030000000000000027,1.056,1.08,1.04,0.040000000000000036,0.0,1.013,1.04,0.985,0.05500000000000005,0.025000000000000022,1.036,1.06,1.02,0.040000000000000036,0.0,23091,46797,4151,42646,27432
2019-05-12,1.032,1.07,1.0,0.07000000000000006,-0.020000000000000018,1.05,1.07,1.02,0.050000000000000044,-0.030000000000000027,1.006,1.03,0.97,0.06000000000000005,-0.050000000000000044,1.0288,1.06,0.9740000000000001,0.08599999999999997,-0.06599999999999995,56981,212602,9276,203326,28519
2019-05-19,1.0375,1.06,1.01,0.050000000000000044,0.020000000000000018,1.0725,1.09,1.06,0.030000000000000027,0.0,1.0225,1.04,1.0,0.040000000000000036,-0.010000000000000009,1.0425,1.07,1.01,0.06000000000000005,-0.06000000000000005,20496,38610,11846,26764,-19136
2019-05-26,1.038,1.1,1.0,0.10000000000000009,0.10000000000000009,1.066,1.15,1.01,0.1399999999999999,0.1399999999999999,1.0318,1.1,0.99,0.1100000000000001,0.1100000000000001,1.056,1.14,1.0,0.1399999999999999,0.1399999999999999,16910,26201,5580,20621,20621
2019-06-02,1.162,1.2,1.12,0.07999999999999985,-0.06999999999999984,1.172,1.21,1.12,0.08999999999999986,-0.06999999999999984,1.13,1.17,1.05,0.11999999999999988,-0.10999999999999988,1.136,1.18,1.06,0.11999999999999988,-0.11999999999999988,26441,60626,5159,55467,-13366
2019-06-09,1.072,1.09,1.05,0.040000000000000036,0.0,1.084,1.11,1.05,0.06000000000000005,-0.040000000000000036,1.056,1.08,1.03,0.050000000000000044,-0.020000000000000018,1.064,1.08,1.04,0.040000000000000036,-0.020000000000000018,15987,26178,4416,21762,1959
2019-06-16,1.064,1.12,1.01,0.1100000000000001,-0.040000000000000036,1.08,1.12,1.04,0.08000000000000007,-0.020000000000000018,1.03,1.08,1.0,0.08000000000000007,-0.040000000000000036,1.044,1.1,1.0,0.10000000000000009,-0.020000000000000018,98149,273197,22834,250363,83451
2019-06-23,1.052,1.07,1.03,0.040000000000000036,0.020000000000000018,1.065,1.075,1.05,0.02499999999999991,-0.020000000000000018,1.036,1.05,1.0,0.050000000000000044,-0.030000000000000027,1.048,1.06,1.0,0.06000000000000005,-0.06000000000000005,27593,41609,10125,31484,8664
2019-06-30,1.03,1.04,1.01,0.030000000000000027,-0.020000000000000018,1.04,1.05,1.03,0.020000000000000018,-0.010000000000000009,1.01,1.02,1.0,0.020000000000000018,-0.010000000000000009,1.0175,1.03,1.0,0.030000000000000027,-0.030000000000000027,25039,33223,13062,20161,9855
2019-07-07,0.9818,1.0,0.96,0.040000000000000036,-0.020000000000000018,0.9912,1.0,0.98,0.020000000000000018,-0.020000000000000018,0.9611999999999999,0.98,0.945,0.03500000000000003,-0.030000000000000027,0.9776,0.988,0.96,0.028000000000000025,-0.020000000000000018,48978,81357,23754,57603,-43342
2019-07-14,0.995,1.1,0.95,0.15000000000000013,0.14000000000000012,1.0230000000000001,1.1,0.965,0.13500000000000012,0.1250000000000001,0.9630000000000001,1.05,0.93,0.12,0.12,1.0148000000000001,1.09,0.96,0.13000000000000012,0.1200000000000001,50427,67100,19260,47840,-13956
2019-07-21,1.034,1.07,1.0,0.07000000000000006,-0.07000000000000006,1.056,1.1,1.01,0.09000000000000008,-0.09000000000000008,1.004,1.04,0.98,0.06000000000000005,-0.06000000000000005,1.024,1.05,0.99,0.06000000000000005,-0.030000000000000027,53286,87299,16929,70370,-53940
2019-07-28,1.034,1.06,1.0,0.06000000000000005,0.06000000000000005,1.054,1.07,1.03,0.040000000000000036,0.040000000000000036,1.016,1.05,1.0,0.050000000000000044,0.050000000000000044,1.034,1.07,1.0,0.07000000000000006,0.040000000000000036,56631,98328,16683,81645,29525
2019-08-04,1.038,1.08,1.0,0.08000000000000007,-0.08000000000000007,1.05,1.08,1.0,0.08000000000000007,-0.08000000000000007,0.9886,1.01,0.94,0.07000000000000006,-0.06000000000000005,1.0006,1.05,0.9440000000000001,0.10599999999999998,-0.05599999999999994,50545,72370,40423,31947,-24876
2019-08-11,0.889,0.951,0.85,0.10099999999999998,-0.08099999999999996,0.9124,0.951,0.86,0.09099999999999997,-0.05500000000000005,0.8562,0.9,0.8109999999999999,0.08900000000000008,-0.030000000000000027,0.8828,0.914,0.852,0.062000000000000055,-0.03700000000000003,88709,118476,34794,83682,-83682
2019-08-18,0.946,1.02,0.88,0.14,0.14,0.975,1.04,0.93,0.10999999999999999,0.10999999999999999,0.9352,1.01,0.88,0.13,0.13,0.9654,1.04,0.919,0.121,0.121,52132,64054,41946,22108,16450
2019-08-25,1.0225,1.04,1.0,0.040000000000000036,-0.040000000000000036,1.0325,1.05,1.02,0.030000000000000027,-0.030000000000000027,1.0075,1.02,1.0,0.020000000000000018,-0.020000000000000018,1.0175,1.03,1.01,0.020000000000000018,-0.020000000000000018,31674,46529,17531,28998,-19637
2019-09-01,1.002,1.01,1.0,0.010000000000000009,0.0,1.03,1.05,1.02,0.030000000000000027,-0.030000000000000027,0.988,1.0,0.95,0.050000000000000044,-0.050000000000000044,1.0102,1.03,0.991,0.039000000000000035,-0.029000000000000026,42781,65088,28535,36553,-34468
2019-09-08,0.9004,0.94,0.85,0.08999999999999997,-0.04999999999999993,0.9188000000000001,0.94,0.885,0.05499999999999994,-0.019999999999999907,0.8664,0.9,0.826,0.07400000000000007,-0.010000000000000009,0.8912,0.9259999999999999,0.856,0.06999999999999995,-0.025000000000000022,99554,131980,62971,69009,-20296
2019-09-15,0.9194,1.0,0.89,0.10999999999999999,0.09999999999999998,0.9460000000000001,1.01,0.9,0.10999999999999999,0.09999999999999998,0.903,0.937,0.882,0.05500000000000005,0.04800000000000004,0.9306,1.0,0.8909999999999999,0.1090000000000001,0.06299999999999994,304600,1371912,31771,1340141,-7188
2019-09-22,0.8688,0.958,0.8,0.15799999999999992,-0.15799999999999992,0.881,0.958,0.81,0.1479999999999999,-0.1479999999999999,0.8396,0.9109999999999999,0.76,0.1509999999999999,-0.1509999999999999,0.8428,0.9109999999999999,0.768,0.1429999999999999,-0.1429999999999999,53740,90184,27323,62861,39214
2019-09-29,0.753,0.77,0.73,0.040000000000000036,-0.020000000000000018,0.7958000000000001,0.86,0.77,0.08999999999999997,0.07999999999999996,0.7386,0.763,0.722,0.041000000000000036,0.008000000000000007,0.7684,0.8109999999999999,0.728,0.08299999999999996,0.03599999999999992,164748,442830,23814,419016,-167728
2019-10-06,0.8578,0.9,0.8,0.09999999999999998,0.050999999999999934,0.8616,0.919,0.8,0.119,0.06999999999999995,0.7916,0.851,0.757,0.09399999999999997,0.06099999999999994,0.8066,0.871,0.757,0.11399999999999999,0.07099999999999995,440583,1525321,73126,1452195,271166
2019-10-13,0.851,0.88,0.835,0.04500000000000004,-0.030000000000000027,0.8552,0.88,0.84,0.040000000000000036,-0.030000000000000027,0.8154,0.835,0.79,0.04499999999999993,-0.03200000000000003,0.8236,0.847,0.7959999999999999,0.051000000000000045,-0.038000000000000145,208211,412435,106325,306110,-262785
2019-10-20,0.8096,0.85,0.79,0.05999999999999994,-0.007999999999999896,0.8146,0.85,0.8,0.04999999999999993,-0.0029999999999998916,0.7899999999999999,0.7959999999999999,0.7859999999999999,0.010000000000000009,0.0,0.7968,0.807,0.7859999999999999,0.02100000000000013,-0.001000000000000112,100262,172160,54667,117493,-22998
