Date,BBT_Open_average,BBT_Open_max,BBT_Open_min,BBT_Open_volatility,BBT_Open_change,BBT_High_average,BBT_High_max,BBT_High_min,BBT_High_volatility,BBT_High_change,BBT_Low_average,BBT_Low_max,BBT_Low_min,BBT_Low_volatility,BBT_Low_change,BBT_Close_average,BBT_Close_max,BBT_Close_min,BBT_Close_volatility,BBT_Close_change,BBT_Volume_average,BBT_Volume_max,BBT_Volume_min,BBT_Volume_volatility,BBT_Volume_change
2018-01-14,53.976,54.76,53.19,1.5700000000000003,1.5700000000000003,54.564,55.65,53.44,2.210000000000001,1.519999999999996,53.4,54.31,52.67,1.6400000000000006,1.5600000000000023,53.992,54.83,53.04,1.7899999999999991,1.7899999999999991,5216952,7884429,3551138,4333291,-481982
2018-01-21,54.998,55.3,54.57,0.7299999999999969,0.7299999999999969,55.438,55.8,55.24,0.5599999999999952,0.5499999999999972,54.69,55.24,54.41,0.8300000000000054,0.7899999999999991,55.03,55.4,54.64,0.759999999999998,0.5200000000000031,4551007,5095790,3917158,1178632,-1178632
2018-01-28,54.932,55.52,54.32,1.2000000000000028,-0.5399999999999991,55.572,55.94,54.99,0.9499999999999957,-0.6099999999999994,54.448,54.98,52.71,2.269999999999996,-2.0700000000000003,54.736,55.65,52.85,2.799999999999997,-2.1299999999999955,4577003,6967924,3413306,3554618,2577077
2018-02-04,52.63,53.51,51.68,1.8299999999999983,0.990000000000002,53.606,54.3,52.8,1.5,-0.17999999999999972,51.678,53.26,50.72,2.539999999999999,1.3100000000000023,52.764,53.78,51.03,2.75,-0.7100000000000009,5590048,7493958,3681709,3812249,-3719692
2018-02-11,53.825,54.95,52.62,2.3300000000000054,1.9100000000000037,54.6925,55.39,53.39,2.0,1.8200000000000003,53.6475,54.5,52.48,2.020000000000003,2.020000000000003,54.4175,54.91,53.29,1.6199999999999974,1.6199999999999974,3005241,3804476,2240673,1563803,617043
2018-02-18,54.944,55.51,54.5,1.009999999999998,0.8099999999999952,55.534,55.8,55.24,0.5599999999999952,0.5300000000000011,54.486000000000004,55.03,54.14,0.8900000000000006,0.7100000000000009,54.982,55.74,54.27,1.4699999999999989,1.1900000000000048,3381524,3799483,2901217,898266,346383
2018-02-25,54.410000000000004,55.4,53.56,1.8399999999999963,-1.6700000000000017,55.216,56.14,54.37,1.7700000000000031,-1.0600000000000023,53.736,54.9,52.75,2.1499999999999986,-1.5499999999999972,54.442,54.92,53.85,1.0700000000000003,0.020000000000003126,3706805,4181590,3018488,1163102,-641491
2018-03-04,55.342,56.11,54.67,1.4399999999999977,0.9099999999999966,55.642,56.31,55.17,1.1400000000000006,1.0200000000000031,54.698,55.52,54.22,1.3000000000000043,1.1300000000000026,55.384,56.03,55.02,1.009999999999998,0.3500000000000014,2715110,3022399,2176140,846259,-75995
2018-03-11,55.236000000000004,55.9,54.67,1.2299999999999969,-0.9099999999999966,55.446,55.96,54.99,0.9699999999999989,-0.7899999999999991,54.482,55.21,54.17,1.0399999999999991,-0.980000000000004,54.922,55.38,54.61,0.7700000000000031,-0.4200000000000017,4307680,7622033,2686851,4935182,852843
2018-03-18,53.588,55.16,51.57,3.5899999999999963,-3.5899999999999963,54.028,55.46,52.32,3.1400000000000006,-3.1400000000000006,52.480000000000004,54.58,50.57,4.009999999999998,-3.6299999999999955,52.916,54.72,50.68,4.039999999999999,-2.4299999999999997,4258229,5643355,3029511,2613844,1037271
2018-03-25,52.1875,53.35,51.7,1.6499999999999986,-1.480000000000004,52.4925,53.4,51.98,1.4200000000000017,-1.1700000000000017,50.9075,51.35,50.13,1.2199999999999989,-1.0599999999999952,51.519999999999996,52.04,50.93,1.1099999999999994,-0.6499999999999986,5069797,7194336,3627309,3567027,-2143144
2018-04-01,51.772,52.96,51.14,1.8200000000000003,0.36999999999999744,52.628,53.13,52.07,1.0600000000000023,0.7000000000000028,51.274,52.34,50.58,1.7600000000000051,0.3999999999999986,52.052,52.89,51.12,1.7700000000000031,-0.29999999999999716,4280195,4770119,3956132,813987,-322133
2018-04-08,52.616,53.46,52.1,1.3599999999999994,-0.09000000000000341,52.942,53.5,52.48,1.0200000000000031,-0.29000000000000625,51.956,52.48,51.7,0.779999999999994,-0.1600000000000037,52.354,53.05,51.95,1.0999999999999943,-0.5700000000000003,3046068,3816547,2683356,1133191,-1059324
2018-04-15,52.15,53.18,51.25,1.9299999999999997,0.7299999999999969,52.704,53.73,51.51,2.219999999999999,1.1699999999999946,51.534,52.93,50.44,2.490000000000002,2.1300000000000026,52.064,53.53,50.63,2.8999999999999986,2.4399999999999977,4774568,6637235,3541373,3095862,3095862
2018-04-22,53.660000000000004,53.89,53.26,0.6300000000000026,-0.269999999999996,54.06,54.7,53.73,0.970000000000006,-0.8200000000000003,53.21,53.72,52.79,0.9299999999999997,-0.9299999999999997,53.467999999999996,54.02,52.8,1.220000000000006,-1.220000000000006,5296388,9402475,3791045,5611430,-5341699
2018-04-29,52.656,53.18,52.1,1.0799999999999983,0.5,53.466,53.94,52.9,1.0399999999999991,0.6499999999999986,52.33,52.98,51.78,1.1999999999999957,0.7199999999999989,53.044,53.73,52.45,1.279999999999994,0.6599999999999966,3964012,5115981,2768937,2347044,804464
2018-05-06,54.608,55.22,53.73,1.490000000000002,1.490000000000002,55.246,55.44,54.92,0.519999999999996,0.519999999999996,54.376,54.92,53.63,1.2899999999999991,1.269999999999996,54.848,55.06,54.22,0.8400000000000034,0.7800000000000011,2539322,4079788,1803608,2276180,-2141533
2018-05-13,55.21,55.48,54.98,0.5,0.14000000000000057,55.528,55.9,55.27,0.6299999999999955,-0.6299999999999955,54.768,54.92,54.48,0.44000000000000483,-0.3300000000000054,55.194,55.49,54.83,0.6600000000000037,-0.6600000000000037,3384554,3946298,2841045,1105253,217458
2018-05-20,55.0125,55.32,54.62,0.7000000000000028,-0.3400000000000034,55.4775,56.03,54.98,1.0500000000000043,-1.0500000000000043,54.6225,54.98,54.23,0.75,-0.4200000000000017,55.1425,55.53,54.81,0.7199999999999989,-0.7199999999999989,3310204,3850008,2556033,1293975,-1293975
2018-05-27,53.46,54.38,52.98,1.4000000000000057,-0.8100000000000023,53.678,54.63,53.18,1.4500000000000028,-0.980000000000004,52.618,53.29,52.1,1.1899999999999977,1.1899999999999977,52.976,53.62,52.47,1.1499999999999986,1.1499999999999986,4262778,6417961,2322357,4095604,-4095604
2018-06-03,54.094,54.68,53.32,1.3599999999999994,1.3599999999999994,54.486,54.95,53.48,1.470000000000006,1.470000000000006,53.730000000000004,54.17,52.94,1.230000000000004,1.230000000000004,54.186,54.6,53.32,1.2800000000000011,0.8800000000000026,2730876,2907559,2466171,441388,-361412
2018-06-10,53.314,54.34,51.88,2.460000000000001,-2.460000000000001,53.658,54.7,52.47,2.230000000000004,-2.1200000000000045,52.63,53.75,51.64,2.1099999999999994,-2.0700000000000003,52.966,54.0,52.28,1.7199999999999989,-1.7199999999999989,5179701,8705548,3205895,5499653,1144999
2018-06-17,52.008,52.5,51.51,0.990000000000002,-0.4100000000000037,52.344,52.69,51.87,0.8200000000000003,-0.4000000000000057,51.522,51.96,50.97,0.990000000000002,-0.759999999999998,51.918,52.23,51.61,0.6199999999999974,-0.519999999999996,3929535,5259779,2515393,2744386,1060264
2018-06-24,51.007999999999996,51.6,50.23,1.3700000000000045,-1.3700000000000045,51.492,51.86,51.17,0.6899999999999977,-0.5399999999999991,50.528,51.05,50.15,0.8999999999999986,-0.8999999999999986,50.873999999999995,51.43,50.44,0.990000000000002,-0.2700000000000031,4453745,5900915,3088473,2812442,-2812442
2018-07-01,51.06,51.4,50.68,0.7199999999999989,0.11999999999999744,51.695,52.66,51.17,1.4899999999999949,1.1699999999999946,50.6525,51.33,50.37,0.9600000000000009,0.9399999999999977,51.2675,52.58,50.48,2.1000000000000014,2.1000000000000014,2913071,3673786,1675988,1997798,1263468
2018-07-08,51.942,52.73,51.11,1.6199999999999974,-1.6199999999999974,52.174,52.91,51.48,1.4299999999999997,-1.1599999999999966,51.376,52.1,50.74,1.3599999999999994,-0.990000000000002,51.662,52.32,50.93,1.3900000000000006,-0.6799999999999997,3013589,3676425,2449628,1226797,-603311
2018-07-15,50.856,51.84,49.82,2.020000000000003,-1.8699999999999974,51.73,53.05,50.77,2.279999999999994,-1.3400000000000034,50.366,51.48,49.71,1.769999999999996,-1.6899999999999977,51.238,52.98,49.94,3.039999999999999,-1.25,5958354,8124123,3945863,4178260,1038178
2018-07-22,51.004,51.38,50.76,0.6200000000000045,0.5100000000000051,51.496,51.87,51.03,0.8399999999999963,0.35999999999999943,50.81,51.33,50.29,1.0399999999999991,0.6599999999999966,51.07,51.44,50.68,0.759999999999998,0.5899999999999963,4024169,5452561,3050573,2401988,-1754140
2018-07-29,51.252,51.67,50.89,0.7800000000000011,-0.19000000000000483,51.602000000000004,51.7,51.49,0.21000000000000085,0.030000000000001137,50.902,51.23,50.64,0.5899999999999963,0.259999999999998,51.252,51.6,50.81,0.7899999999999991,0.6099999999999994,3349032,5439271,2379642,3059629,-3059629
2018-08-05,51.206,51.68,50.56,1.1199999999999974,-0.8400000000000034,51.56,52.17,50.93,1.240000000000002,-1.0900000000000034,50.996,51.57,50.37,1.2000000000000028,-1.1199999999999974,51.236,52.01,50.51,1.5,-1.2000000000000028,2551692,3027963,2046823,981140,-337875
2018-08-12,51.614,52.4,50.55,1.8500000000000014,1.8500000000000014,52.264,52.57,51.73,0.8400000000000034,0.5500000000000043,51.478,52.14,50.55,1.5900000000000034,1.5900000000000034,52.02,52.43,51.33,1.1000000000000014,0.4399999999999977,2745284,3963598,1982299,1981299,-1981299
2018-08-19,52.348,52.63,51.92,0.7100000000000009,-0.46999999999999886,52.674,53.08,52.25,0.8299999999999983,-0.5899999999999963,51.932,52.27,51.64,0.6300000000000026,-0.38000000000000256,52.274,52.71,51.71,1.0,-0.46000000000000085,2203567,2681703,1839885,841818,-507013
2018-08-26,51.9625,52.38,51.39,0.990000000000002,-0.990000000000002,52.0925,52.41,51.7,0.7099999999999937,-0.7099999999999937,51.57,51.97,51.19,0.7800000000000011,-0.7800000000000011,51.8275,52.12,51.53,0.5899999999999963,-0.46000000000000085,1825447,2022624,1504628,517996,517996
2018-09-02,52.166,52.47,51.65,0.8200000000000003,0.509999999999998,52.394,52.58,52.19,0.39000000000000057,0.030000000000001137,51.814,52.14,51.41,0.730000000000004,0.29000000000000625,52.089999999999996,52.32,51.76,0.5600000000000023,-0.38000000000000256,2041989,2908780,1327417,1581363,-1581363
2018-09-09,50.936,51.75,50.02,1.7299999999999969,-1.240000000000002,51.15,52.16,50.31,1.8499999999999943,-1.6799999999999997,50.45,51.65,49.92,1.7299999999999969,-1.5499999999999972,50.59,51.87,49.96,1.9099999999999966,-1.6299999999999955,2917122,3919814,1402437,2517377,1325587
2018-09-16,50.938,51.63,50.18,1.4500000000000028,1.0700000000000003,51.28,51.78,50.32,1.4600000000000009,1.1000000000000014,50.614,51.28,49.9,1.3800000000000026,0.740000000000002,50.944,51.57,50.06,1.509999999999998,0.6199999999999974,3192054,4819567,2488994,2330573,154140
