Date,ISR_Open_average,ISR_Open_max,ISR_Open_min,ISR_Open_volatility,ISR_Open_change,ISR_High_average,ISR_High_max,ISR_High_min,ISR_High_volatility,ISR_High_change,ISR_Low_average,ISR_Low_max,ISR_Low_min,ISR_Low_volatility,ISR_Low_change,ISR_Close_average,ISR_Close_max,ISR_Close_min,ISR_Close_volatility,ISR_Close_change,ISR_Volume_average,ISR_Volume_max,ISR_Volume_min,ISR_Volume_volatility,ISR_Volume_change
2018-10-14,0.492,0.5,0.46,0.03999999999999998,-0.03999999999999998,0.50202,0.52,0.49,0.030000000000000027,-0.010000000000000009,0.47976,0.494,0.46,0.033999999999999975,-0.019899999999999973,0.48747999999999997,0.495,0.4824,0.0126,0.007599999999999996,31802,73935,9548,64387,-52460
2018-10-21,0.46932,0.49,0.4592,0.030799999999999994,-0.005800000000000027,0.48082,0.513,0.46,0.05299999999999999,-0.05299999999999999,0.45806,0.4655,0.44,0.025500000000000023,-0.025000000000000022,0.46294,0.4875,0.44,0.04749999999999999,-0.04749999999999999,12353,26077,5484,20593,-10427
2018-10-28,0.45248,0.4698,0.44,0.029799999999999993,0.017400000000000027,0.47242,0.48,0.4608,0.019199999999999995,0.019199999999999995,0.44654,0.46,0.44,0.020000000000000018,0.017400000000000027,0.46158,0.4651,0.4511,0.014000000000000012,0.013500000000000012,17175,41520,7989,33531,6598
2018-11-04,0.4518,0.49,0.41,0.08000000000000002,-0.050000000000000044,0.45924,0.49,0.41,0.08000000000000002,-0.07300000000000001,0.4232,0.46,0.38,0.08000000000000002,-0.07400000000000001,0.43296,0.4812,0.386,0.0952,-0.0786,54400,189376,5810,183566,7357
2018-11-11,0.40568,0.43,0.39,0.03999999999999998,-0.020000000000000018,0.41284,0.43,0.3998,0.030200000000000005,-0.015000000000000013,0.38982,0.395,0.386,0.009000000000000008,0.0029000000000000137,0.39488,0.41,0.386,0.023999999999999966,-0.014999999999999958,29094,53724,11208,42516,-40424
2018-11-18,0.4145,0.43,0.39799999999999996,0.03200000000000003,0.020000000000000018,0.429125,0.449,0.41,0.039000000000000035,0.039000000000000035,0.40325,0.41,0.395,0.014999999999999958,0.014999999999999958,0.414675,0.4231,0.4028,0.020299999999999985,0.007199999999999984,15311,18216,9229,8987,7980
2018-11-25,0.42442,0.44,0.4139,0.026100000000000012,-0.020000000000000018,0.43926,0.4509,0.428,0.02290000000000003,0.01090000000000002,0.41536,0.42,0.4095,0.01050000000000001,0.01050000000000001,0.42052,0.425,0.4135,0.01150000000000001,0.005900000000000016,20174,39415,3925,35490,-7310
2018-12-02,0.410275,0.4149,0.4025,0.012399999999999967,0.0037000000000000366,0.42735,0.43700000000000006,0.42,0.01700000000000007,-0.0121,0.40585000000000004,0.4149,0.401,0.013899999999999968,0.0040000000000000036,0.4094,0.42,0.4026,0.01739999999999997,0.0024000000000000132,10359,16348,5009,11339,-510
2018-12-09,0.4094,0.4237,0.4033,0.02040000000000003,0.004999999999999949,0.42328,0.43,0.41100000000000003,0.01899999999999996,0.01899999999999996,0.40716,0.42,0.4025,0.01749999999999996,0.0025000000000000022,0.41128,0.4209,0.4025,0.018399999999999972,0.002599999999999991,12203,26104,4023,22081,5761
2018-12-16,0.3824,0.40299999999999997,0.35,0.05299999999999999,-0.05299999999999999,0.38802,0.419,0.35,0.069,-0.069,0.3394,0.4025,0.3,0.10250000000000004,-0.10250000000000004,0.35788000000000003,0.4025,0.31,0.09250000000000003,-0.0761,24220,40726,8396,32330,13254
2018-12-23,0.31215,0.36,0.2691,0.09089999999999998,-0.04049999999999998,0.329875,0.36,0.3195,0.04049999999999998,-0.0403,0.284575,0.3174,0.2691,0.04830000000000001,-0.03470000000000001,0.3015,0.3195,0.2691,0.0504,-0.017400000000000027,83352,116789,37610,79179,79179
2018-12-30,0.33495,0.387,0.2894,0.09760000000000002,0.09760000000000002,0.359225,0.387,0.3249,0.06209999999999999,0.06209999999999999,0.31815,0.35,0.2894,0.06059999999999999,0.06059999999999999,0.35095,0.3799,0.3249,0.05499999999999999,0.05499999999999999,12363,37597,1480,36117,4358
2019-01-06,0.37872,0.39,0.366,0.02400000000000002,0.01980000000000004,0.38744,0.4,0.3702,0.02980000000000005,0.01980000000000004,0.36692,0.3784,0.36,0.018400000000000027,0.009799999999999975,0.38032,0.3859,0.3701,0.015800000000000036,0.014500000000000013,13069,30874,2818,28056,-7625
2019-01-13,0.39192499999999997,0.41,0.3757,0.0343,0.020399999999999974,0.4024,0.4163,0.3949,0.02140000000000003,0.02140000000000003,0.387525,0.40299999999999997,0.3757,0.02729999999999999,0.023999999999999966,0.3968,0.4115,0.38,0.03149999999999997,0.03149999999999997,11503,16688,8761,7927,1324
2019-01-20,0.3896,0.405,0.375,0.030000000000000027,0.022000000000000075,0.40242,0.4052,0.397,0.008199999999999985,-0.00019999999999997797,0.38074,0.3903,0.3734,0.01689999999999997,0.01689999999999997,0.38766,0.3975,0.3734,0.02410000000000001,0.02410000000000001,13226,33816,2161,31655,-23084
2019-01-27,0.43222,0.45,0.42,0.030000000000000027,0.008900000000000019,0.44896,0.46,0.4297,0.030299999999999994,-0.014900000000000024,0.41309999999999997,0.42,0.4,0.019999999999999962,0.0020000000000000018,0.43324,0.45,0.4164,0.03360000000000002,0.010199999999999987,53536,84162,8502,75660,-67629
2019-02-03,0.44020000000000004,0.46,0.42100000000000004,0.03899999999999998,0.010000000000000009,0.4498,0.46,0.4441,0.015900000000000025,0.0009000000000000119,0.42968,0.44,0.42100000000000004,0.01899999999999996,0.0024000000000000132,0.43502,0.4498,0.4279,0.021899999999999975,0.0018000000000000238,27690,73577,3346,70231,17907
2019-02-10,0.41975,0.445,0.39,0.05499999999999999,-0.05499999999999999,0.44245,0.46,0.4199,0.040100000000000025,-0.040100000000000025,0.4077,0.4445,0.3863,0.05820000000000003,-0.05820000000000003,0.41325,0.455,0.38799999999999996,0.06700000000000006,-0.06700000000000006,39104,52150,24566,27584,-16514
2019-02-17,0.38706,0.3996,0.3717,0.027900000000000036,-0.009599999999999997,0.39699999999999996,0.4179,0.3801,0.0378,-0.018000000000000016,0.3669,0.3839,0.35,0.03390000000000004,0.03160000000000002,0.37636000000000003,0.39,0.354,0.03600000000000003,0.022799999999999987,54620,78701,32747,45954,-17126
2019-02-24,0.38896000000000003,0.4096,0.37,0.039600000000000024,0.010000000000000009,0.4035,0.4098,0.3982,0.0116,-0.009799999999999975,0.37872,0.385,0.37,0.015000000000000013,0.008400000000000019,0.39246000000000003,0.4,0.3851,0.014900000000000024,-0.012200000000000044,18092,39314,1510,37804,14259
2019-03-03,0.3814,0.4,0.37,0.030000000000000027,-0.030000000000000027,0.38882,0.4,0.3778,0.022199999999999998,-0.022199999999999998,0.3734,0.38,0.37,0.010000000000000009,-0.010000000000000009,0.37776,0.3818,0.371,0.010799999999999976,-0.0050000000000000044,7133,12074,1477,10597,3696
2019-03-10,0.37772,0.3865,0.37,0.016500000000000015,-0.00990000000000002,0.3853,0.3903,0.3805,0.009799999999999975,-0.005099999999999993,0.37072,0.3765,0.36,0.016500000000000015,-0.0014000000000000123,0.37914000000000003,0.3865,0.37200000000000005,0.014499999999999957,-0.0048000000000000265,12333,18097,7732,10365,-3279
2019-03-17,0.38280000000000003,0.39,0.375,0.015000000000000013,-0.0040000000000000036,0.38466,0.39,0.38,0.010000000000000009,-0.0040000000000000036,0.36597999999999997,0.375,0.345,0.030000000000000027,-0.005099999999999993,0.37542,0.3843,0.3677,0.016599999999999948,-0.0038000000000000256,12364,32975,4660,28315,-2150
2019-03-24,0.37013999999999997,0.38,0.3606,0.01940000000000003,0.0,0.37692,0.3861,0.37,0.016100000000000003,0.016100000000000003,0.3664,0.37,0.36,0.010000000000000009,0.002999999999999947,0.37122,0.3861,0.36,0.026100000000000012,0.018600000000000005,15741,57873,1654,56219,-1880
2019-03-31,0.38624,0.39,0.379,0.01100000000000001,0.0,0.38654,0.39,0.379,0.01100000000000001,0.0,0.374,0.3781,0.3712,0.006900000000000017,0.0050000000000000044,0.37806,0.39,0.3712,0.01880000000000004,-0.010000000000000009,10885,25478,780,24698,12411
2019-04-07,0.40062,0.41,0.38,0.02999999999999997,0.02999999999999997,0.40934,0.41,0.4067,0.0032999999999999696,0.0032999999999999696,0.39052000000000003,0.4,0.38,0.020000000000000018,0.0050000000000000044,0.3965,0.41,0.385,0.024999999999999967,-0.008999999999999952,23859,42271,7375,34896,20244
2019-04-14,0.39332500000000004,0.3998,0.385,0.01479999999999998,0.0121,0.3984,0.4,0.39399999999999996,0.006000000000000061,-0.00020000000000003348,0.3875,0.39,0.385,0.0050000000000000044,0.0,0.3938,0.3989,0.39,0.008899999999999963,-0.00649999999999995,4957,14983,735,14248,-685
2019-04-21,0.42106,0.44,0.39,0.04999999999999999,0.04999999999999999,0.43772,0.446,0.4326,0.013400000000000023,0.005099999999999993,0.41364,0.4281,0.39,0.03809999999999997,0.03009999999999996,0.42726,0.4351,0.42,0.015100000000000002,0.006900000000000017,23641,41864,11847,30017,-20784
2019-04-28,0.40864,0.4299,0.39,0.03989999999999999,-0.031000000000000028,0.42234,0.43,0.4154,0.014600000000000002,-0.0040999999999999925,0.39938,0.41,0.39,0.019999999999999962,-0.011099999999999999,0.40722,0.42,0.39,0.02999999999999997,0.0020000000000000573,9071,14670,2669,12001,-6642
2019-05-05,0.4248,0.44,0.4,0.03999999999999998,0.010000000000000009,0.4378,0.45,0.429,0.02100000000000002,0.020000000000000018,0.4135,0.43,0.4,0.02999999999999997,0.010000000000000009,0.42474,0.444,0.4075,0.03650000000000003,-0.0006000000000000449,24151,38581,2175,36406,-25265
2019-05-12,0.44166,0.46,0.4326,0.027400000000000035,0.027400000000000035,0.45098,0.46,0.44,0.020000000000000018,0.010000000000000009,0.43178,0.44,0.4281,0.011900000000000022,-0.0019000000000000128,0.4392,0.4501,0.43,0.020100000000000007,0.00940000000000002,19159,35734,4671,31063,-20379
2019-05-19,0.46082500000000004,0.4882,0.4451,0.04310000000000003,0.04310000000000003,0.474425,0.4882,0.45,0.03820000000000001,0.03820000000000001,0.446925,0.4647,0.431,0.03370000000000001,0.03269999999999995,0.45805,0.4672,0.44,0.027200000000000002,0.027200000000000002,40325,95185,11749,83436,-20429
2019-05-26,0.45886,0.461,0.4533,0.00770000000000004,-0.0010000000000000009,0.46546,0.4794,0.46,0.019399999999999973,-0.019399999999999973,0.44364000000000003,0.4535,0.43200000000000005,0.021499999999999964,-0.01469999999999999,0.45122,0.4598,0.4402,0.019600000000000006,-0.0012999999999999678,24307,44091,10481,33610,-29756
2019-06-02,0.4261,0.46,0.38,0.08000000000000002,-0.067,0.44312,0.46,0.419,0.041000000000000036,-0.03090000000000004,0.40378,0.42,0.38,0.03999999999999998,-0.03999999999999998,0.41697999999999996,0.43799999999999994,0.3982,0.03979999999999995,-0.02290000000000003,23497,34252,12522,21730,-15129
2019-06-09,0.41881999999999997,0.43,0.3999,0.030100000000000016,0.030100000000000016,0.42992,0.4389,0.42200000000000004,0.01689999999999997,0.007999999999999952,0.41759999999999997,0.429,0.3999,0.029100000000000015,0.028200000000000003,0.42456,0.4389,0.4143,0.02460000000000001,0.013799999999999979,6742,16515,517,15998,-10085
2019-06-16,0.42124,0.4321,0.414,0.018100000000000005,-0.011899999999999966,0.43368,0.44,0.4202,0.019799999999999984,-0.01799999999999996,0.413,0.41700000000000004,0.406,0.01100000000000001,-0.01100000000000001,0.42397999999999997,0.44,0.41,0.030000000000000027,-0.020000000000000018,15600,29462,7941,21521,-44
2019-06-23,0.41298,0.425,0.4,0.024999999999999967,0.009999999999999953,0.42806,0.4375,0.4198,0.017699999999999994,-0.011099999999999999,0.40987999999999997,0.4194,0.4,0.019399999999999973,0.009999999999999953,0.4152,0.4199,0.41,0.00990000000000002,-0.009000000000000008,10064,15618,2559,13059,1874
2019-06-30,0.41900000000000004,0.426,0.41100000000000003,0.014999999999999958,-0.008999999999999952,0.42217499999999997,0.426,0.4195,0.006500000000000006,-0.006500000000000006,0.40835,0.4104,0.406,0.0043999999999999595,0.003999999999999948,0.415225,0.42100000000000004,0.4104,0.010600000000000054,-0.008699999999999986,7248,13375,3098,10277,-2753
2019-07-07,0.41418,0.4284,0.4047,0.0237,0.013299999999999979,0.42128,0.4284,0.4182,0.010199999999999987,0.010199999999999987,0.40819999999999995,0.41,0.40299999999999997,0.007000000000000006,0.0,0.4099,0.4185,0.40299999999999997,0.015500000000000014,0.0,8750,12904,2640,10264,10264
2019-07-14,0.4111,0.41700000000000004,0.406,0.01100000000000001,0.0050000000000000044,0.417,0.42,0.41100000000000003,0.008999999999999952,0.003999999999999948,0.4012,0.4075,0.38,0.02749999999999997,-0.02510000000000001,0.40676,0.4134,0.3976,0.01579999999999998,-0.007500000000000007,4975,7514,1838,5676,4155
2019-07-21,0.37314,0.396,0.36,0.03600000000000003,-0.029500000000000026,0.39302,0.4041,0.3876,0.016500000000000015,-0.016300000000000037,0.36248,0.3729,0.35,0.02290000000000003,0.016300000000000037,0.38044,0.4041,0.3663,0.0378,-0.0378,13510,17544,5898,11646,1948
2019-07-28,0.37352,0.39,0.361,0.029000000000000026,-0.0010000000000000564,0.38688,0.4,0.377,0.02300000000000002,-0.0025000000000000022,0.36204000000000003,0.3776,0.3401,0.03749999999999998,-0.02190000000000003,0.37726,0.3807,0.3705,0.010199999999999987,-0.0006999999999999784,11360,19598,3255,16343,16343
2019-08-04,0.35541999999999996,0.36,0.35,0.010000000000000009,-0.010000000000000009,0.36506,0.375,0.3599,0.015100000000000002,-9.999999999998899e-05,0.34706,0.3571,0.34,0.01709999999999995,0.0010000000000000009,0.35022,0.3583,0.3464,0.011900000000000022,0.0018000000000000238,17561,28408,5314,23094,-23094
2019-08-11,0.33294,0.3437,0.3148,0.02889999999999998,-0.0011999999999999789,0.3394,0.3499,0.3347,0.015199999999999991,-0.007399999999999962,0.31856,0.32899999999999996,0.312,0.01699999999999996,0.013000000000000012,0.32608000000000004,0.33,0.3155,0.014500000000000013,-0.0049000000000000155,23578,34938,4085,30853,-7052
2019-08-18,0.34750000000000003,0.39,0.32,0.07,0.02999999999999997,0.36702,0.39,0.3425,0.04749999999999999,0.02739999999999998,0.33308,0.3474,0.32,0.02739999999999998,0.02739999999999998,0.35404,0.3795,0.3394,0.040100000000000025,0.01469999999999999,19058,39946,13097,26849,2647
2019-08-25,0.33130000000000004,0.3522,0.316,0.03620000000000001,-0.0252,0.33725000000000005,0.35700000000000004,0.33,0.027000000000000024,-0.025000000000000022,0.31975,0.327,0.316,0.01100000000000001,0.007000000000000006,0.323625,0.3318,0.318,0.013799999999999979,0.010699999999999987,22061,41175,2939,38236,17137
2019-09-01,0.3265,0.33,0.3225,0.007500000000000007,-0.0050000000000000044,0.32992,0.3346,0.325,0.009599999999999997,-0.0050000000000000044,0.31704,0.325,0.31,0.015000000000000013,-0.011199999999999988,0.32186000000000003,0.33,0.3138,0.016199999999999992,-0.011199999999999988,13279,18001,7261,10740,-10740
2019-09-08,0.31912,0.3277,0.3111,0.016600000000000004,0.008199999999999985,0.32642,0.3301,0.3168,0.013299999999999979,0.012899999999999967,0.3105,0.3111,0.31,0.0010999999999999899,-0.0005999999999999894,0.31538,0.326,0.3105,0.015500000000000014,-0.004599999999999993,15400,24611,5075,19536,3261
