Date,GD_Open_average,GD_Open_max,GD_Open_min,GD_Open_volatility,GD_Open_change,GD_High_average,GD_High_max,GD_High_min,GD_High_volatility,GD_High_change,GD_Low_average,GD_Low_max,GD_Low_min,GD_Low_volatility,GD_Low_change,GD_Close_average,GD_Close_max,GD_Close_min,GD_Close_volatility,GD_Close_change,GD_Volume_average,GD_Volume_max,GD_Volume_min,GD_Volume_volatility,GD_Volume_change
2018-06-03,202.266,202.68,201.83,0.8499999999999943,0.5100000000000193,203.08,204.11,202.05,2.0600000000000023,1.200000000000017,200.41,201.62,199.04,2.5800000000000125,1.8000000000000114,201.948,202.85,201.1,1.75,0.5999999999999943,1302482,1659399,853294,806105,-581957
2018-06-10,197.944,201.32,194.53,6.789999999999992,-6.590000000000003,199.44,202.53,195.9,6.6299999999999955,-6.030000000000001,195.812,198.08,193.33,4.75,-2.9199999999999875,197.182,199.82,195.8,4.019999999999982,-2.530000000000001,2177079,2854259,1419312,1434947,-771063
2018-06-17,190.776,194.0,188.26,5.740000000000009,-5.740000000000009,191.726,194.76,190.12,4.639999999999986,-4.639999999999986,188.506,190.53,187.05,3.4799999999999898,-3.4799999999999898,189.8,191.4,188.43,2.969999999999999,-1.5900000000000034,1594899,2401607,1049610,1351997,-242009
2018-06-24,187.55,189.27,185.19,4.0800000000000125,-4.0800000000000125,189.02,190.72,187.54,3.180000000000007,-2.420000000000016,185.768,187.85,184.21,3.6399999999999864,-3.1999999999999886,187.182,188.8,185.89,2.910000000000025,-1.4300000000000068,1377154,1762221,1036925,725296,-398145
2018-07-01,188.91,189.41,188.45,0.960000000000008,0.7600000000000193,191.4225,193.35,189.86,3.4899999999999807,-1.049999999999983,187.9175,188.7,187.31,1.3899999999999864,0.6999999999999886,189.6925,191.54,188.7,2.8400000000000034,1.8499999999999943,1499540,1765392,1249607,515785,-515785
2018-07-08,192.732,193.24,192.04,1.200000000000017,0.9099999999999966,193.852,195.06,192.08,2.9799999999999898,-0.5600000000000023,191.538,192.47,190.7,1.7700000000000102,-1.0700000000000216,192.438,193.64,191.5,2.1399999999999864,-1.3000000000000114,1339055,1838778,1005204,833574,-189861
2018-07-15,193.578,195.28,191.53,3.75,3.75,195.178,196.13,192.55,3.579999999999984,3.019999999999982,192.318,193.69,190.46,3.2299999999999898,2.319999999999993,194.12199999999999,195.43,192.32,3.1100000000000136,0.9099999999999966,1199786,1522669,965008,557661,2671
2018-07-22,199.16400000000002,202.02,195.0,7.02000000000001,3.6500000000000057,201.76000000000002,204.06,198.8,5.259999999999991,1.4099999999999966,196.48,199.34,193.69,5.650000000000006,2.289999999999992,199.118,203.45,196.26,7.189999999999998,-0.4900000000000091,1855861,2556116,1064430,1491686,-1044110
2018-07-29,195.968,199.39,193.68,5.7099999999999795,-4.8700000000000045,197.07399999999998,200.35,193.77,6.579999999999984,-6.579999999999984,194.08,197.6,191.85,5.75,-5.47999999999999,195.664,199.76,193.52,6.239999999999981,-6.239999999999981,2112299,2613355,1465087,1148268,-196485
2018-08-05,194.106,196.27,191.93,4.340000000000003,-3.039999999999992,194.74,196.44,192.77,3.6699999999999875,-3.6299999999999955,192.356,194.22,190.48,3.740000000000009,-3.740000000000009,193.526,196.28,191.81,4.469999999999999,-4.439999999999998,977737,1208447,813145,395302,-395302
2018-08-12,192.90200000000002,194.25,192.0,2.25,2.25,194.26,195.57,193.47,2.0999999999999943,1.4000000000000057,192.116,193.86,190.77,3.0900000000000034,2.1100000000000136,193.396,194.92,192.31,2.609999999999985,1.289999999999992,928853,1121022,779140,341882,156904
2018-08-19,193.284,194.65,192.0,2.6500000000000057,-1.6500000000000057,194.388,195.77,192.65,3.1200000000000045,0.15000000000000568,192.374,193.83,191.37,2.460000000000008,-0.8300000000000125,193.382,195.29,191.59,3.6999999999999886,0.3299999999999841,836014,1013396,619099,394297,-128085
2018-08-26,194.4075,196.2,191.59,4.609999999999985,-4.609999999999985,195.525,196.4,193.6,2.8000000000000114,-2.8000000000000114,193.01,194.93,191.35,3.5800000000000125,-3.5800000000000125,194.06,195.62,192.51,3.1100000000000136,-2.219999999999999,1010124,1032452,976789,55663,17373
2018-09-02,193.738,195.19,191.85,3.3400000000000034,2.710000000000008,195.198,196.9,193.38,3.5200000000000102,3.5200000000000102,193.206,195.04,191.4,3.6399999999999864,3.6399999999999864,194.446,195.69,192.61,3.079999999999984,3.079999999999984,945356,1162590,741076,421514,342539
2018-09-09,197.338,200.63,194.73,5.900000000000006,5.900000000000006,199.186,202.88,196.6,6.280000000000001,6.280000000000001,197.16,200.34,194.7,5.640000000000015,5.640000000000015,198.754,202.43,196.06,6.3700000000000045,6.3700000000000045,973434,1072419,886573,185846,111681
2018-09-16,204.096,204.79,202.8,1.9899999999999807,1.5,205.452,206.38,204.61,1.7699999999999818,-0.339999999999975,202.47,203.76,200.45,3.3100000000000023,-0.15000000000000568,203.794,204.66,202.83,1.829999999999984,-1.7800000000000011,1472076,2464232,1050935,1413297,82699
2018-09-23,203.286,206.0,201.98,4.02000000000001,3.319999999999993,204.31,206.19,202.53,3.6599999999999966,2.319999999999993,201.996,204.56,201.09,3.469999999999999,2.8300000000000125,203.528,205.5,201.86,3.6399999999999864,2.0200000000000102,1089642,1569650,830613,739037,-46730
2018-09-30,205.58,206.09,204.3,1.789999999999992,0.2599999999999909,206.788,207.72,205.94,1.7800000000000011,1.5300000000000011,204.676,205.51,203.81,1.6999999999999886,1.2700000000000102,206.018,207.16,204.98,2.180000000000007,2.180000000000007,1263302,1923303,797917,1125386,731031
2018-10-07,199.234,206.54,192.06,14.47999999999999,-14.47999999999999,199.874,207.0,194.4,12.599999999999994,-12.599999999999994,195.146,204.01,189.42,14.590000000000003,-12.090000000000003,195.88,204.16,191.85,12.310000000000002,-11.530000000000001,1400205,2066005,931893,1134112,112616
2018-10-14,192.672,195.43,190.91,4.52000000000001,-2.3799999999999955,193.8,196.04,191.76,4.280000000000001,-3.430000000000007,190.882,193.41,189.0,4.409999999999997,-2.7700000000000102,192.034,194.71,190.14,4.570000000000022,-4.570000000000022,1050140,1138173,942810,195363,56296
2018-10-21,176.974,187.62,168.71,18.909999999999997,-16.900000000000006,178.85,190.08,171.88,18.200000000000017,-17.560000000000002,172.192,186.75,164.76,21.99000000000001,-21.99000000000001,173.698,187.75,167.04,20.710000000000008,-20.710000000000008,3104112,4887617,1914380,2973237,672318
2018-10-28,174.134,178.97,167.38,11.590000000000003,10.159999999999997,177.856,181.82,172.62,9.199999999999989,7.269999999999982,173.038,176.88,166.44,10.439999999999998,10.439999999999998,175.564,178.4,171.89,6.510000000000019,6.0800000000000125,2488260,3515873,1848498,1667375,49995
2018-11-04,183.168,185.02,177.68,7.340000000000003,7.280000000000001,184.93,185.81,182.84,2.969999999999999,2.680000000000007,181.488,184.03,177.68,6.349999999999994,2.9099999999999966,183.46,185.03,181.01,4.02000000000001,-1.1899999999999977,1445105,1879173,1146992,732181,-490160
2018-11-11,181.14,183.16,178.0,5.159999999999997,1.4000000000000057,183.402,184.91,182.47,2.4399999999999977,-0.7700000000000102,179.052,180.88,177.5,3.3799999999999955,-0.9599999999999795,180.94,183.06,179.38,3.680000000000007,-0.700000000000017,1373411,1790392,986715,803677,-311697
2018-11-18,177.26,179.52,175.98,3.5400000000000205,2.980000000000018,179.04250000000002,180.59,177.49,3.0999999999999943,3.0999999999999943,176.04,177.45,175.16,2.289999999999992,2.289999999999992,177.655,179.69,175.92,3.7700000000000102,3.7700000000000102,1119273,1546815,447167,1099648,-176688
2018-11-25,181.792,187.06,178.55,8.509999999999991,8.509999999999991,183.786,187.47,179.47,8.0,8.0,179.904,182.35,176.5,5.849999999999994,4.289999999999992,181.85999999999999,184.89,178.64,6.25,2.930000000000007,1596835,1823219,1399249,423970,-125580
2018-12-02,172.7575,180.41,169.19,11.219999999999999,-11.219999999999999,174.975,180.85,171.92,8.930000000000007,-7.25,168.38,172.97,165.3,7.6699999999999875,-4.430000000000007,170.945,173.18,167.38,5.800000000000011,-0.9800000000000182,2068803,2481726,1760593,721133,493152
2018-12-09,171.828,174.56,168.59,5.969999999999999,-5.969999999999999,173.296,177.68,168.84,8.840000000000003,-8.840000000000003,168.678,171.0,162.47,8.530000000000001,-8.409999999999997,169.384,172.27,163.45,8.820000000000022,-8.820000000000022,2541289,3235232,1898214,1337018,28896
2018-12-16,156.988,164.71,148.76,15.950000000000017,-15.950000000000017,158.814,166.5,149.68,16.819999999999993,-16.819999999999993,153.42,161.82,145.34,16.47999999999999,-16.47999999999999,155.02200000000002,162.81,148.21,14.599999999999994,-14.599999999999994,2438567,4348257,1572169,2776088,-116728
2018-12-23,152.675,156.41,147.95,8.460000000000008,8.460000000000008,155.5,157.36,152.26,5.100000000000023,4.950000000000017,150.54,155.39,143.87,11.519999999999982,11.519999999999982,154.95499999999998,157.21,152.17,5.0400000000000205,5.0400000000000205,1645058,2180697,1223431,957266,-957266
2018-12-30,156.075,157.63,155.32,2.3100000000000023,2.3100000000000023,157.9225,159.67,156.73,2.9399999999999977,2.2099999999999795,154.0775,155.93,152.44,3.490000000000009,2.1100000000000136,156.7625,158.65,153.37,5.280000000000001,1.3900000000000148,1399936,1839965,1047431,792534,-228913
2019-01-06,160.48,162.3,159.26,3.0400000000000205,3.0100000000000193,162.554,164.94,159.92,5.02000000000001,5.02000000000001,159.684,162.24,156.75,5.490000000000009,5.490000000000009,162.066,164.53,158.66,5.8700000000000045,5.8700000000000045,1314599,1483825,1131560,352265,17613
2019-01-13,164.16,167.0,162.0,5.0,2.1500000000000057,166.7575,170.13,164.68,5.449999999999989,4.740000000000009,163.26749999999998,166.24,161.75,4.490000000000009,3.8500000000000227,165.26,168.58,163.14,5.440000000000026,5.440000000000026,1409970,1906833,976433,930400,-240984
2019-01-20,169.53,172.65,167.65,5.0,2.030000000000001,171.272,172.9,168.79,4.110000000000014,3.469999999999999,168.182,170.8,165.56,5.240000000000009,3.6599999999999966,170.052,172.19,167.22,4.969999999999999,4.969999999999999,1260931,1329668,1192090,137578,-13095
2019-01-27,170.502,172.73,169.18,3.549999999999983,-3.3499999999999943,173.484,176.16,171.35,4.810000000000002,-1.549999999999983,168.86,172.73,165.02,7.7099999999999795,-3.509999999999991,172.344,176.0,169.03,6.969999999999999,-1.3899999999999864,2238229,4073435,1573800,2499635,90857
2019-02-03,172.808,174.61,171.98,2.630000000000024,-2.140000000000015,173.856,174.95,172.9,2.049999999999983,-2.049999999999983,171.28,171.99,170.45,1.5400000000000205,-1.3100000000000023,172.324,173.59,170.93,2.6599999999999966,-1.289999999999992,1543477,2255589,1159739,1095850,-423569
2019-02-10,172.6575,173.44,171.63,1.8100000000000023,0.9099999999999966,174.0125,175.4,173.08,2.319999999999993,2.210000000000008,171.89249999999998,173.01,171.38,1.6299999999999955,0.3100000000000023,173.39499999999998,175.24,172.1,3.140000000000015,2.480000000000018,1105725,1303432,843005,460427,-80539
2019-02-17,174.054,175.0,172.17,2.8300000000000125,-0.960000000000008,174.434,175.47,172.72,2.75,-1.1099999999999852,172.534,173.72,170.89,2.8300000000000125,-0.7400000000000091,173.308,174.78,171.63,3.1500000000000057,-1.6400000000000148,1052206,1388412,902428,485984,49455
2019-02-24,170.562,172.81,169.2,3.6100000000000136,-2.4099999999999966,171.088,173.04,169.99,3.049999999999983,-2.6399999999999864,168.41,169.9,166.46,3.4399999999999977,-3.4399999999999977,169.118,170.22,166.75,3.469999999999999,-3.25,1498865,1739728,1109092,630636,282428
2019-03-03,166.222,167.88,165.12,2.759999999999991,-1.6299999999999955,167.984,169.86,166.32,3.5400000000000205,1.4800000000000182,165.174,166.75,163.93,2.819999999999993,-2.069999999999993,167.298,169.51,166.14,3.3700000000000045,1.4799999999999898,1380829,1837263,1080739,756524,-393489
2019-03-10,169.954,171.37,169.43,1.9399999999999977,0.21000000000000796,171.65800000000002,173.1,170.53,2.569999999999993,1.460000000000008,169.078,169.67,168.5,1.1699999999999875,1.1699999999999875,170.308,171.72,168.77,2.9499999999999886,2.8999999999999773,1929910,3972139,1244743,2727396,266252
2019-03-17,169.444,172.5,166.28,6.219999999999999,-6.219999999999999,170.312,173.48,167.21,6.269999999999982,-6.269999999999982,167.608,170.36,165.43,4.930000000000007,-4.930000000000007,168.302,170.72,165.85,4.8700000000000045,-4.099999999999994,911820,1314776,702536,612240,-460795
2019-03-24,168.304,170.25,167.19,3.0600000000000023,2.3300000000000125,169.496,172.77,168.2,4.570000000000022,4.27000000000001,167.234,170.04,165.65,4.389999999999986,4.1200000000000045,168.562,172.31,166.56,5.75,5.409999999999997,973174,1333670,712115,621555,149212
2019-03-31,170.06,171.92,168.0,3.9199999999999875,-1.3999999999999773,171.36599999999999,172.53,170.37,2.1599999999999966,0.3300000000000125,168.554,170.09,166.75,3.3400000000000034,0.5699999999999932,170.056,172.3,167.75,4.550000000000011,2.3600000000000136,1262969,1484859,1062064,422795,-208055
2019-04-07,171.244,174.37,168.79,5.5800000000000125,3.200000000000017,172.656,175.49,169.83,5.659999999999997,3.1899999999999977,169.722,172.05,167.61,4.439999999999998,2.4399999999999977,171.38,174.93,169.17,5.760000000000019,2.8300000000000125,1246389,1601544,926839,674705,564457
2019-04-14,174.6175,175.87,172.7,3.170000000000016,3.170000000000016,176.515,177.85,174.73,3.1200000000000045,3.1200000000000045,174.1875,175.27,172.7,2.5700000000000216,2.5700000000000216,175.5375,177.03,173.74,3.289999999999992,3.289999999999992,1183909,1467058,931728,535330,535330
2019-04-21,181.53,193.11,177.14,15.970000000000027,-1.6599999999999966,182.85,193.11,178.15,14.960000000000008,-3.490000000000009,177.742,180.24,175.92,4.320000000000022,-1.200000000000017,179.452,182.37,176.88,5.490000000000009,-3.1599999999999966,1706362,3087278,844938,2242340,-1103195
2019-04-28,176.66400000000002,179.55,173.6,5.950000000000017,-5.950000000000017,177.752,179.98,175.71,4.269999999999982,-4.269999999999982,174.71200000000002,176.72,172.61,4.109999999999985,-4.109999999999985,176.346,178.72,174.57,4.150000000000006,-3.359999999999985,1364054,2036484,992091,1044393,-221082
2019-05-05,170.528,173.4,167.58,5.819999999999993,-2.8600000000000136,172.488,173.98,170.74,3.2399999999999807,-2.9599999999999795,168.256,169.94,166.79,3.1500000000000057,-3.1500000000000057,170.37800000000001,173.08,167.99,5.090000000000003,-2.4899999999999807,1738166,2037670,1254326,783344,147982
2019-05-12,167.872,168.33,167.02,1.3100000000000023,0.0700000000000216,169.786,170.45,168.41,2.039999999999992,0.03999999999999204,167.012,168.1,165.65,2.4499999999999886,-0.4300000000000068,168.344,169.85,166.37,3.4799999999999898,0.799999999999983,925384,1359168,634249,724919,511244
2019-05-19,168.1175,170.59,163.91,6.680000000000007,-6.289999999999992,169.075,172.02,164.82,7.200000000000017,-7.200000000000017,165.60500000000002,169.84,161.46,8.379999999999995,-8.379999999999995,167.085,171.45,163.58,7.869999999999976,-7.4199999999999875,1378313,1883638,939232,944406,325856
2019-05-26,162.42000000000002,164.28,160.44,3.8400000000000034,-2.9099999999999966,164.022,165.49,161.58,3.9099999999999966,0.05000000000001137,161.552,163.07,160.21,2.859999999999985,-2.039999999999992,162.434,163.66,160.82,2.8400000000000034,-0.5099999999999909,1495013,2609727,839595,1770132,-1094462
2019-06-02,170.696,175.8,164.27,11.530000000000001,11.530000000000001,172.658,176.44,167.91,8.530000000000001,8.530000000000001,169.566,173.17,164.27,8.899999999999977,8.899999999999977,171.81199999999998,173.97,167.78,6.189999999999998,5.609999999999985,1035198,1251641,862066,389575,20034
2019-06-09,171.612,174.04,169.92,4.1200000000000045,-2.3499999999999943,172.298,174.44,170.43,4.009999999999991,-2.009999999999991,169.434,170.38,168.53,1.8499999999999943,1.8499999999999943,170.948,171.94,169.73,2.210000000000008,2.0500000000000114,843348,1128028,585501,542527,71111
2019-06-16,175.498,178.13,172.58,5.549999999999983,4.1299999999999955,176.876,178.41,174.48,3.930000000000007,3.4199999999999875,174.288,176.33,172.37,3.960000000000008,3.960000000000008,176.084,177.96,173.59,4.3700000000000045,4.22999999999999,1096626,1851348,531707,1319641,118552
2019-06-23,179.148,183.33,177.25,6.0800000000000125,5.260000000000019,180.792,184.35,178.81,5.539999999999992,5.539999999999992,178.064,181.53,176.7,4.8300000000000125,4.430000000000007,179.724,182.54,177.64,4.900000000000006,4.900000000000006,1331332,2450800,763492,1687308,378300
2019-06-30,182.2625,183.25,181.22,2.030000000000001,-2.030000000000001,182.98,183.62,182.48,1.1400000000000148,-0.6899999999999977,180.97,182.08,180.27,1.8100000000000023,-1.5,182.4925,183.57,181.47,2.0999999999999943,-2.0999999999999943,691615,928214,481765,446449,-105320
2019-07-07,183.084,185.84,180.14,5.700000000000017,5.700000000000017,184.252,186.84,180.98,5.860000000000014,5.860000000000014,182.442,185.45,179.12,6.329999999999984,6.329999999999984,183.842,186.4,180.83,5.569999999999993,5.569999999999993,1003300,1378755,707975,670780,-163473
2019-07-14,184.826,186.91,183.55,3.359999999999985,-3.079999999999984,185.392,187.48,183.55,3.9299999999999784,-2.469999999999999,183.47,186.56,180.59,5.969999999999999,-3.4399999999999977,184.418,186.89,183.18,3.7099999999999795,-2.269999999999982,1243555,2259796,702550,1557246,-375694
2019-07-21,187.256,189.72,185.91,3.8100000000000023,3.8100000000000023,188.924,190.16,186.0,4.159999999999997,4.159999999999997,185.874,188.75,183.63,5.1200000000000045,5.1200000000000045,188.156,189.83,185.97,3.8600000000000136,3.8600000000000136,1258968,1745207,924153,821054,-226474
2019-07-28,185.412,189.13,179.97,9.159999999999997,-9.159999999999997,185.886,189.66,179.99,9.669999999999987,-9.469999999999999,182.178,187.46,175.03,12.430000000000007,-12.430000000000007,183.446,189.12,176.77,12.349999999999994,-12.349999999999994,1107904,1273189,939500,333689,258248
2019-08-04,181.176,183.32,178.35,4.969999999999999,4.840000000000003,183.176,185.13,180.73,4.400000000000006,2.670000000000016,179.944,182.75,176.77,5.97999999999999,3.8499999999999943,182.22799999999998,184.17,180.67,3.5,0.6800000000000068,792244,1003307,573226,430081,-313190
2019-08-11,182.832,186.53,180.83,5.699999999999989,5.3799999999999955,184.838,188.02,182.31,5.710000000000008,3.4099999999999966,181.958,185.9,179.7,6.200000000000017,5.25,183.62,187.59,180.83,6.759999999999991,4.47999999999999,1153889,1555554,758215,797339,-45625
2019-08-18,187.356,189.06,185.23,3.8300000000000125,-1.5,188.238,189.31,185.71,3.5999999999999943,-2.1500000000000057,184.706,186.67,182.2,4.469999999999999,-3.890000000000015,186.28,188.48,183.55,4.929999999999978,-2.519999999999982,968069,1619705,632074,987631,-309643
2019-08-25,186.365,190.5,182.79,7.710000000000008,5.180000000000007,188.32999999999998,192.22,185.62,6.599999999999994,6.5800000000000125,185.29,190.0,182.13,7.8700000000000045,7.4199999999999875,187.385,191.27,183.36,7.909999999999997,7.909999999999997,904815,1301974,535358,766616,525393
2019-09-01,191.888,193.09,190.04,3.0500000000000114,2.8000000000000114,192.666,193.76,190.82,2.9399999999999977,2.180000000000007,189.718,192.04,187.17,4.8700000000000045,0.36000000000001364,190.6,192.67,188.07,4.599999999999994,-1.210000000000008,986384,1612281,698959,913322,774687
2019-09-08,189.31,190.84,187.7,3.140000000000015,3.140000000000015,189.678,191.67,187.87,3.799999999999983,3.799999999999983,187.248,189.01,185.4,3.609999999999985,2.9499999999999886,189.362,190.97,187.87,3.0999999999999943,3.0999999999999943,1118411,1550910,836537,714373,453495
2019-09-15,189.542,192.58,186.25,6.3300000000000125,-6.3300000000000125,190.278,192.58,188.56,4.02000000000001,-4.02000000000001,187.12,189.56,185.06,4.5,-4.5,188.78,191.31,186.79,4.52000000000001,-4.52000000000001,2556175,7649932,1223102,6426830,144288
2019-09-22,186.022,187.97,183.36,4.609999999999985,-4.609999999999985,186.656,188.85,184.32,4.530000000000001,-4.530000000000001,183.878,185.22,182.54,2.680000000000007,-1.75,184.49,186.0,182.73,3.2700000000000102,-1.9699999999999989,1420864,1833077,1144014,689063,-645347
2019-09-29,177.384,183.84,174.31,9.530000000000001,-7.610000000000014,178.578,184.54,175.0,9.539999999999992,-6.340000000000003,174.666,177.63,172.01,5.6200000000000045,-1.8100000000000023,176.268,178.71,174.41,4.300000000000011,-2.0100000000000193,1106894,1582861,888990,693871,-641584
2019-10-06,177.522,179.66,175.5,4.159999999999997,4.009999999999991,179.372,181.15,178.47,2.680000000000007,1.3900000000000148,176.738,178.8,174.82,3.980000000000018,3.980000000000018,177.798,179.63,176.5,3.1299999999999955,2.6200000000000045,938662,1411069,591969,819100,-819100
2019-10-13,177.618,179.18,175.3,3.8799999999999955,-3.8799999999999955,178.278,179.63,176.92,2.710000000000008,-2.710000000000008,176.154,178.34,173.99,4.349999999999994,-3.6899999999999977,176.676,178.45,174.43,4.019999999999982,-3.0,890988,1107881,769309,338572,97118
2019-10-20,175.702,177.69,174.28,3.4099999999999966,-1.039999999999992,177.648,180.06,175.97,4.090000000000003,-4.090000000000003,173.932,175.32,172.4,2.9199999999999875,-1.3499999999999943,175.316,179.88,173.54,6.340000000000003,-4.949999999999989,1831578,2458291,1261790,1196501,282770
2019-10-27,177.7,181.18,175.07,6.110000000000014,6.110000000000014,179.362,181.46,178.23,3.230000000000018,3.230000000000018,176.29,178.03,174.92,3.1100000000000136,2.0500000000000114,177.774,179.73,176.03,3.6999999999999886,2.039999999999992,1622424,2483385,1136081,1347304,626597
2019-11-03,181.35399999999998,184.25,177.93,6.319999999999993,6.319999999999993,183.084,185.96,179.69,6.27000000000001,5.159999999999997,180.736,182.67,177.1,5.569999999999993,5.360000000000014,182.65,185.08,179.3,5.780000000000001,5.049999999999983,1451364,2253305,684223,1569082,-1569082
