Date,ORCL_Open_average,ORCL_Open_max,ORCL_Open_min,ORCL_Open_volatility,ORCL_Open_change,ORCL_High_average,ORCL_High_max,ORCL_High_min,ORCL_High_volatility,ORCL_High_change,ORCL_Low_average,ORCL_Low_max,ORCL_Low_min,ORCL_Low_volatility,ORCL_Low_change,ORCL_Close_average,ORCL_Close_max,ORCL_Close_min,ORCL_Close_volatility,ORCL_Close_change,ORCL_Volume_average,ORCL_Volume_max,ORCL_Volume_min,ORCL_Volume_volatility,ORCL_Volume_change
2018-03-25,45.7175,46.63,45.28,1.3500000000000014,-0.980000000000004,46.08,46.82,45.36,1.4600000000000009,-0.9699999999999989,44.735,45.01,44.42,0.5899999999999963,-0.5799999999999983,45.28,45.75,44.98,0.7700000000000031,-0.37000000000000455,17670486,22156930,14256447,7900483,-3581942
2018-04-01,45.15,45.73,44.07,1.6599999999999966,-0.21999999999999886,45.705999999999996,46.18,45.33,0.8500000000000014,0.3200000000000003,44.672,45.55,44.04,1.509999999999998,0.5900000000000034,45.217999999999996,45.96,44.83,1.1300000000000026,0.00999999999999801,15129421,18505940,12312979,6192961,-534593
2018-04-08,45.796,46.31,45.4,0.9100000000000037,0.480000000000004,46.230000000000004,46.53,45.99,0.5399999999999991,0.3200000000000003,45.534,45.65,45.36,0.28999999999999915,0.13000000000000256,45.888,46.08,45.61,0.46999999999999886,0.22999999999999687,14038328,17177232,11639037,5538195,-5538195
2018-04-15,46.586,46.99,46.38,0.6099999999999994,-0.02999999999999403,46.884,47.29,46.47,0.8200000000000003,-0.46000000000000085,46.294,46.7,45.72,0.980000000000004,-0.6700000000000017,46.518,47.08,45.8,1.2800000000000011,-0.8599999999999994,12243769,15675644,8563187,7112457,4141642
2018-04-22,45.844,46.12,45.42,0.6999999999999957,-0.2700000000000031,46.112,46.37,45.84,0.529999999999994,-0.3499999999999943,45.452,45.9,45.05,0.8500000000000014,0.28000000000000114,45.688,45.96,45.53,0.4299999999999997,0.14000000000000057,13297519,14420754,12175800,2244954,539614
2018-04-29,45.502,45.94,44.93,1.009999999999998,0.5499999999999972,45.916000000000004,46.24,45.39,0.8500000000000014,0.28999999999999915,45.186,45.78,44.49,1.2899999999999991,0.39000000000000057,45.660000000000004,46.07,45.06,1.009999999999998,0.11999999999999744,10900257,15370217,8838034,6532183,167972
2018-05-06,46.566,47.11,45.88,1.2299999999999969,0.9299999999999997,46.836,47.26,45.99,1.269999999999996,1.269999999999996,46.294,46.69,45.55,1.1400000000000006,1.1400000000000006,46.618,46.93,45.94,0.990000000000002,0.8800000000000026,10362951,11822388,9498144,2324244,-141077
2018-05-13,46.67,46.93,46.51,0.4200000000000017,0.020000000000003126,46.974,47.28,46.79,0.490000000000002,0.46000000000000085,46.370000000000005,46.49,46.24,0.25,0.240000000000002,46.722,47.21,46.32,0.8900000000000006,0.3999999999999986,11655014,13517330,9874195,3643135,2111460
2018-05-20,46.6175,47.24,46.08,1.1600000000000037,-0.75,47.152499999999996,47.54,46.94,0.6000000000000014,-0.38000000000000256,46.2375,46.48,46.02,0.45999999999999375,0.1699999999999946,46.6825,47.0,46.37,0.6300000000000026,0.6300000000000026,12890371,18505112,9204379,9300733,-7150775
2018-05-27,46.934,47.48,46.55,0.9299999999999997,0.9299999999999997,47.226,47.57,46.8,0.7700000000000031,0.7700000000000031,46.66,47.23,46.03,1.1999999999999957,1.1999999999999957,46.94,47.35,46.26,1.0900000000000034,1.0600000000000023,12087677,13062416,10863237,2199179,-249309
2018-06-03,47.647999999999996,48.15,47.33,0.8200000000000003,0.8200000000000003,48.004,48.39,47.42,0.9699999999999989,0.9699999999999989,47.339999999999996,47.97,46.8,1.1700000000000017,1.1700000000000017,47.786,48.19,47.13,1.0599999999999952,1.0599999999999952,13496117,14515405,12521110,1994295,-909777
2018-06-10,47.004,48.21,45.82,2.3900000000000006,-2.3900000000000006,47.474000000000004,48.67,46.49,2.1799999999999997,-1.990000000000002,46.512,48.16,45.19,2.969999999999999,-2.6999999999999957,47.084,48.45,45.9,2.5500000000000043,-1.9299999999999997,23872539,37001332,14713577,22287755,6760511
2018-06-17,43.86,45.84,43.18,2.6600000000000037,-2.270000000000003,44.762,46.41,43.84,2.569999999999993,-1.9399999999999977,43.594,45.77,42.57,3.200000000000003,-2.280000000000001,44.114000000000004,46.27,42.82,3.450000000000003,-1.990000000000002,33952774,59129004,22764940,36364064,1875604
2018-06-24,44.108,44.57,43.51,1.0600000000000023,-0.5,44.622,44.97,44.02,0.9499999999999957,0.11999999999999744,43.738,44.37,43.36,1.009999999999998,-0.5999999999999943,44.142,44.95,43.45,1.5,0.5400000000000063,22159272,26360076,20655510,5704566,-61950
2018-07-01,45.432500000000005,46.13,44.99,1.1400000000000006,1.1400000000000006,45.86,46.79,44.99,1.7999999999999972,1.7999999999999972,45.21,46.06,44.52,1.5399999999999991,1.5399999999999991,45.714999999999996,46.73,44.72,2.009999999999998,2.009999999999998,21147398,25125724,16783348,8342376,8342376
2018-07-08,47.606,48.62,46.82,1.7999999999999972,1.7899999999999991,48.15,48.81,47.36,1.4500000000000028,1.259999999999998,47.384,47.95,46.68,1.2700000000000031,1.2700000000000031,47.974000000000004,48.63,46.99,1.6400000000000006,1.4699999999999989,24760900,27421994,22802560,4619434,-4472250
2018-07-15,48.518,48.79,48.29,0.5,0.3299999999999983,48.816,49.0,48.67,0.3299999999999983,-0.3200000000000003,48.234,48.4,48.05,0.3500000000000014,-0.10000000000000142,48.634,48.9,48.44,0.46000000000000085,-0.22999999999999687,17988167,19234708,16656534,2578174,-832876
2018-07-22,48.738,48.99,48.52,0.46999999999999886,-0.1700000000000017,48.988,49.17,48.58,0.5900000000000034,-0.5200000000000031,48.33,48.76,47.46,1.2999999999999972,-1.0899999999999963,48.57,48.95,47.73,1.220000000000006,-0.9400000000000048,17294850,20167308,14856123,5311185,281856
2018-07-29,47.812,48.29,47.04,1.25,0.39000000000000057,48.321999999999996,48.76,48.07,0.6899999999999977,0.6799999999999997,47.458,48.22,46.63,1.5899999999999963,0.8299999999999983,48.014,48.67,47.35,1.3200000000000003,0.990000000000002,16758872,22933594,13529328,9404266,-5278892
2018-08-05,48.468,48.94,48.27,0.6699999999999946,-0.5999999999999943,48.718,48.95,48.59,0.35999999999999943,-0.35999999999999943,48.24,48.47,47.97,0.5,-0.5,48.348,48.54,48.01,0.5300000000000011,-0.46999999999999886,11963976,14708037,10502185,4205852,544037
2018-08-12,48.194,48.4,48.1,0.29999999999999716,0.28000000000000114,48.432,48.6,48.26,0.3400000000000034,0.25,47.95,48.26,47.52,0.7399999999999949,0.3200000000000003,48.19,48.42,47.84,0.5799999999999983,0.19000000000000483,12165546,14091015,11411979,2679036,423064
2018-08-19,48.826,49.41,48.34,1.0699999999999932,0.8299999999999983,49.196,49.7,48.64,1.0600000000000023,1.0600000000000023,48.708,49.28,48.24,1.0399999999999991,0.9100000000000037,48.952,49.33,48.41,0.9200000000000017,0.9200000000000017,11823852,14011940,10187882,3824058,2065451
2018-08-26,48.825,49.39,48.38,1.009999999999998,-1.009999999999998,49.0125,49.43,48.63,0.7999999999999972,-0.7999999999999972,48.472500000000004,48.64,48.31,0.3299999999999983,-0.240000000000002,48.6225,48.89,48.38,0.509999999999998,-0.060000000000002274,16445602,17844088,15154895,2689193,2368390
2018-09-02,48.036,48.41,47.46,0.9499999999999957,-0.35999999999999943,48.513999999999996,49.05,47.99,1.0599999999999952,0.21999999999999886,47.758,48.16,47.33,0.8299999999999983,-0.1599999999999966,48.2,48.86,47.71,1.1499999999999986,0.28000000000000114,18617539,20513944,16437911,4076033,3101572
2018-09-09,48.96,49.31,48.52,0.7899999999999991,0.7899999999999991,49.53,49.94,49.05,0.8900000000000006,0.8900000000000006,48.812,49.1,48.52,0.5799999999999983,0.5799999999999983,49.13,49.34,48.92,0.4200000000000017,0.259999999999998,20670328,29225048,14877344,14347704,14347704
2018-09-16,49.546,50.83,47.51,3.3200000000000003,3.3000000000000043,50.576,51.6,49.54,2.0600000000000023,2.0600000000000023,49.328,50.71,47.36,3.3500000000000014,3.3500000000000014,50.246,51.24,49.03,2.210000000000001,2.210000000000001,31197528,50752080,20904826,29847254,-9544958
2018-09-23,51.492,51.75,51.22,0.5300000000000011,-0.1700000000000017,52.012,52.11,51.93,0.17999999999999972,0.060000000000002274,51.296,51.55,50.97,0.5799999999999983,0.1700000000000017,51.68,51.8,51.56,0.23999999999999488,0.0799999999999983,18048517,19217922,16234246,2983676,552102
2018-09-30,49.922000000000004,51.65,49.27,2.3799999999999955,-2.3799999999999955,50.218,51.8,49.64,2.1599999999999966,-2.1599999999999966,49.382,50.13,48.9,1.230000000000004,-1.230000000000004,49.632,50.23,49.35,0.8799999999999955,-0.8699999999999974,19168892,22406822,16295812,6111010,-6111010
2018-10-07,47.922,49.11,46.96,2.1499999999999986,-2.1499999999999986,48.327999999999996,49.4,47.62,1.7800000000000011,-1.7800000000000011,47.244,48.83,46.49,2.3399999999999963,-1.9600000000000009,47.51,48.87,46.78,2.0899999999999963,-1.75,21025848,26387578,15693598,10693980,-3316208
2018-10-14,47.584,47.85,47.43,0.4200000000000017,0.28000000000000114,48.302,48.48,48.13,0.3499999999999943,0.05999999999999517,47.418,47.71,47.13,0.5799999999999983,0.240000000000002,47.8,48.23,47.38,0.8499999999999943,-0.28999999999999915,15600976,17768404,13600168,4168236,2880243
2018-10-21,47.502,47.88,47.16,0.720000000000006,0.6500000000000057,48.214,48.32,48.07,0.25,-0.22999999999999687,46.83,47.28,46.34,0.9399999999999977,-0.779999999999994,47.410000000000004,47.99,46.76,1.230000000000004,-0.9699999999999989,20127421,23089140,18921508,4167632,327212
2018-10-28,48.604,49.05,47.08,1.9699999999999989,1.9200000000000017,49.092,49.45,48.62,0.8300000000000054,0.5100000000000051,48.118,48.59,46.92,1.6700000000000017,1.5799999999999983,48.77,49.02,48.57,0.45000000000000284,0.45000000000000284,18740255,24438150,13125823,11312327,-11312327
2018-11-04,49.898,50.42,49.1,1.3200000000000003,1.0700000000000003,50.332,50.81,49.47,1.3400000000000034,0.9100000000000037,49.558,50.31,48.83,1.480000000000004,0.28000000000000114,49.954,50.61,49.22,1.3900000000000006,-0.030000000000001137,13670101,15316391,11967073,3349318,2011674
2018-11-11,50.211999999999996,51.05,49.47,1.5799999999999983,1.5799999999999983,50.642,51.45,49.97,1.480000000000004,1.1000000000000014,49.37,50.42,48.74,1.6799999999999997,0.1599999999999966,49.94,51.17,48.84,2.3299999999999983,0.03999999999999915,19003519,24922802,13550762,11372040,5969732
2018-11-18,48.6575,49.16,48.04,1.1199999999999974,0.4899999999999949,49.129999999999995,49.17,49.07,0.10000000000000142,0.0899999999999963,48.155,48.53,47.96,0.5700000000000003,0.13000000000000256,48.4775,48.7,48.26,0.44000000000000483,-0.07000000000000028,15665054,21603804,7807298,13796506,2214196
2018-11-25,48.312,49.44,47.73,1.7100000000000009,1.519999999999996,48.714,50.12,47.98,2.1400000000000006,2.1400000000000006,47.702,49.21,46.78,2.4299999999999997,2.4299999999999997,48.424,49.83,47.44,2.3900000000000006,2.3900000000000006,23862133,29352888,17052084,12300804,-6088024
2018-12-02,47.51,49.52,46.01,3.510000000000005,-3.510000000000005,48.0275,50.22,47.04,3.1799999999999997,-3.1400000000000006,46.375,48.71,45.34,3.3699999999999974,-3.3699999999999974,47.025,48.75,46.0,2.75,-2.0799999999999983,28718519,39877048,23978044,15899004,1732040
2018-12-09,46.954,47.48,46.42,1.0599999999999952,-0.5599999999999952,47.41,48.11,47.03,1.0799999999999983,0.09999999999999432,46.352,47.01,45.53,1.4799999999999969,-0.5300000000000011,46.668,47.32,45.73,1.5900000000000034,-0.730000000000004,23851030,30441144,21404010,9037134,7760980
2018-12-16,46.012,48.1,43.77,4.329999999999998,-4.329999999999998,46.552,48.34,43.82,4.520000000000003,-4.520000000000003,44.641999999999996,45.75,42.68,3.0700000000000003,-2.759999999999998,45.046,46.45,42.69,3.760000000000005,-3.1600000000000037,37683363,58768408,17230380,41538028,-25625220
2018-12-23,44.32,45.19,43.0,2.1899999999999977,2.1899999999999977,45.2425,45.77,44.61,1.1600000000000037,0.8900000000000006,43.86,44.84,42.4,2.440000000000005,2.440000000000005,44.8825,45.15,44.59,0.5599999999999952,0.5599999999999952,23637890,39141280,14932651,24208629,-6496277
2018-12-30,45.3825,46.93,44.48,2.450000000000003,2.450000000000003,46.472500000000004,48.1,45.34,2.759999999999998,2.759999999999998,45.144999999999996,46.47,44.41,2.0600000000000023,2.019999999999996,46.04,47.45,44.78,2.6700000000000017,2.230000000000004,18285253,20983952,14320441,6663511,3647467
2019-01-06,47.494,47.93,46.64,1.2899999999999991,-0.0799999999999983,48.306,48.62,47.98,0.6400000000000006,-0.01999999999999602,47.136,47.62,46.61,1.009999999999998,0.4199999999999946,47.99,48.29,47.78,0.509999999999998,0.29999999999999716,16655106,19100184,14869411,4230773,-1386277
2019-01-13,48.25,48.94,47.47,1.4699999999999989,1.4699999999999989,48.945,49.57,48.52,1.0499999999999972,1.0499999999999972,48.035,48.87,47.41,1.4600000000000009,1.4600000000000009,48.572500000000005,49.27,48.06,1.2100000000000009,0.8900000000000006,13724487,15930597,12142144,3788453,3788453
2019-01-20,49.268,49.6,48.84,0.759999999999998,0.6099999999999994,49.542,49.9,49.17,0.7299999999999969,0.5599999999999952,49.004,49.45,48.66,0.7900000000000063,0.5500000000000043,49.34,49.8,48.94,0.8599999999999994,0.5800000000000054,13753572,16656580,11442236,5214344,-1519567
2019-01-27,50.078,50.52,49.39,1.1300000000000026,0.990000000000002,50.652,51.25,49.92,1.3299999999999983,1.3299999999999983,49.906,50.38,49.19,1.1900000000000048,1.1900000000000048,50.408,51.03,49.61,1.4200000000000017,1.4200000000000017,14359349,20403558,10838600,9564958,1382637
2019-02-03,50.84,51.19,50.09,1.0999999999999943,-0.21000000000000085,51.269999999999996,51.49,50.98,0.5100000000000051,0.10999999999999943,50.558,50.97,49.82,1.1499999999999986,0.07000000000000028,50.996,51.26,50.22,1.0399999999999991,-0.010000000000005116,11744295,14905039,9220899,5684140,-3630957
2019-02-10,51.27,51.46,51.13,0.3299999999999983,-0.3299999999999983,51.6425,51.75,51.55,0.20000000000000284,0.1700000000000017,51.075,51.19,50.95,0.23999999999999488,-0.11999999999999744,51.46,51.72,51.22,0.5,0.5,12627128,14188483,11155293,3033190,-366317
2019-02-17,52.05,52.75,51.48,1.2700000000000031,1.2700000000000031,52.472,53.03,52.18,0.8500000000000014,0.8500000000000014,51.782000000000004,52.46,51.24,1.2199999999999989,1.2199999999999989,52.188,52.56,51.77,0.7899999999999991,0.5399999999999991,13393941,14759499,11689681,3069818,2364715
2019-02-24,52.47,52.67,52.2,0.46999999999999886,0.21000000000000085,52.72,52.88,52.51,0.37000000000000455,-0.03999999999999915,52.098,52.37,51.57,0.7999999999999972,-0.6700000000000017,52.332,52.6,52.04,0.5600000000000023,-0.5600000000000023,17036021,31856866,10674216,21182650,2808747
2019-03-03,52.168,52.35,51.94,0.4100000000000037,-0.10000000000000142,52.884,53.17,52.59,0.5799999999999983,0.5799999999999983,52.076,52.19,51.91,0.28000000000000114,-0.11000000000000654,52.544,52.77,52.35,0.4200000000000017,0.29999999999999716,16080825,20027696,12389327,7638369,3735795
2019-03-10,52.596,53.06,51.4,1.6600000000000037,0.19999999999999574,53.502,53.96,53.29,0.6700000000000017,0.6700000000000017,52.39,52.85,51.0,1.8500000000000014,0.20000000000000284,53.062,53.46,52.8,0.6600000000000037,0.6600000000000037,25366707,43340220,18048544,25291676,3905060
2019-03-17,53.3,53.89,52.56,1.3299999999999983,-1.2399999999999949,53.888,54.38,52.94,1.4400000000000048,-1.4400000000000048,52.716,53.75,52.23,1.5200000000000031,-1.5200000000000031,53.246,54.04,52.64,1.3999999999999986,-1.2999999999999972,17593876,24111604,11755914,12355690,-7458104
2019-03-24,53.384,53.88,53.0,0.8800000000000026,0.5900000000000034,53.774,54.65,53.3,1.3500000000000014,1.1099999999999994,53.052,53.85,52.31,1.5399999999999991,0.7899999999999991,53.514,54.58,52.81,1.769999999999996,1.2999999999999972,12014833,15191712,9103127,6088585,3534154
2019-03-31,53.98,54.41,53.73,0.6799999999999997,-0.6799999999999997,54.23,54.5,53.92,0.5799999999999983,-0.5799999999999983,53.642,53.88,53.33,0.5500000000000043,-0.5500000000000043,53.936,54.15,53.72,0.4299999999999997,-0.4299999999999997,10757504,12853422,9978761,2874661,-685279
2019-04-07,53.954,54.5,53.5,1.0,1.0,54.339999999999996,54.75,54.1,0.6499999999999986,0.6499999999999986,53.754,54.31,53.47,0.8400000000000034,0.8400000000000034,54.144,54.63,53.79,0.8400000000000034,0.8000000000000043,8624591,9789013,7694969,2094044,-2094044
2019-04-14,54.5475,54.68,54.4,0.28000000000000114,-0.2700000000000031,54.7725,54.91,54.67,0.23999999999999488,-0.22999999999999687,54.2875,54.39,54.2,0.18999999999999773,-0.12999999999999545,54.5525,54.62,54.48,0.14000000000000057,0.02999999999999403,7344652,8233110,6088127,2144983,-1177078
2019-04-21,55.082,55.29,54.75,0.5399999999999991,0.5399999999999991,55.374,55.53,55.14,0.39000000000000057,0.3500000000000014,54.87,55.08,54.58,0.5,0.35999999999999943,55.123999999999995,55.41,54.94,0.46999999999999886,0.14000000000000057,8292798,10923390,6442963,4480427,-4480427
2019-04-28,54.778,55.32,53.9,1.4200000000000017,-1.1600000000000037,55.172,55.41,55.0,0.4099999999999966,-0.38000000000000256,54.52,54.84,53.83,1.0100000000000051,-1.0100000000000051,54.89,55.33,54.6,0.7299999999999969,-0.4799999999999969,9675845,11066476,7792905,3273571,-1256842
2019-05-05,53.9,54.35,53.46,0.8900000000000006,-0.480000000000004,54.468,54.97,53.95,1.019999999999996,-0.6899999999999977,53.488,53.81,53.08,0.730000000000004,-0.259999999999998,54.064,54.65,53.43,1.2199999999999989,-0.5700000000000003,11003781,11712353,10664674,1047679,-1047679
2019-05-12,54.12,54.91,53.64,1.269999999999996,0.3100000000000023,54.772,55.15,54.36,0.7899999999999991,-0.259999999999998,53.894,54.55,53.36,1.1899999999999977,0.1700000000000017,54.298,54.64,53.66,0.980000000000004,-0.47000000000000597,9797027,11520824,8573131,2947693,-1700518
2019-05-19,53.885,54.23,53.38,0.8499999999999943,-0.8299999999999983,54.0025,54.55,53.47,1.0799999999999983,-0.8000000000000043,53.29,54.04,52.51,1.5300000000000011,-1.4299999999999997,53.555,54.2,52.77,1.4299999999999997,-1.3999999999999986,9294083,11213892,8389651,2824241,608764
2019-05-26,51.648,53.08,50.56,2.519999999999996,-2.519999999999996,51.912,53.28,51.08,2.200000000000003,-2.200000000000003,50.932,51.75,49.89,1.8599999999999994,-1.8599999999999994,51.2,51.75,50.24,1.509999999999998,-1.509999999999998,15706025,28230396,8569531,19660865,-10795944
2019-06-02,52.428,53.68,50.79,2.8900000000000006,2.8900000000000006,53.21,54.41,52.24,2.1699999999999946,2.1699999999999946,52.136,53.57,50.63,2.9399999999999977,2.9399999999999977,52.796,54.01,52.02,1.9899999999999949,1.9899999999999949,13554386,17073296,10266909,6806387,-4088704
2019-06-09,53.822,54.5,53.34,1.1599999999999966,-1.1599999999999966,54.004,54.61,53.55,1.0600000000000023,-1.0600000000000023,53.388,53.84,52.95,0.8900000000000006,-0.8900000000000006,53.562,53.94,53.13,0.8099999999999952,-0.8099999999999952,12198811,15208007,10235475,4972532,3919564
2019-06-16,54.996,57.14,52.75,4.390000000000001,3.3900000000000006,55.73,57.47,53.13,4.339999999999996,3.6999999999999957,54.43,56.06,52.25,3.8100000000000023,3.490000000000002,55.086,56.99,52.68,4.310000000000002,3.8400000000000034,35067264,54173948,19544188,34629760,-1455476
2019-06-23,56.87,57.15,56.43,0.7199999999999989,0.28000000000000114,57.316,58.09,56.84,1.25,0.9100000000000037,56.49,57.03,56.06,0.9699999999999989,0.9699999999999989,56.896,58.01,56.07,1.9399999999999977,1.9399999999999977,23224366,42570472,12605801,29964671,-5023790
2019-06-30,58.5125,59.19,57.88,1.3099999999999952,1.3099999999999952,59.175000000000004,59.67,58.56,1.1099999999999994,1.1099999999999994,58.375,59.01,57.77,1.2399999999999949,1.2399999999999949,59.0325,59.53,58.46,1.0700000000000003,1.0700000000000003,14375914,17569988,9989106,7580882,-1464367
2019-07-07,59.852000000000004,60.18,59.2,0.9799999999999969,0.6499999999999986,60.056000000000004,60.5,59.63,0.8699999999999974,0.21999999999999886,59.342,59.75,59.01,0.740000000000002,0.240000000000002,59.816,60.15,59.53,0.6199999999999974,-0.07000000000000028,12702773,16059070,10721578,5337492,-3626982
2019-07-14,58.37,59.17,57.69,1.480000000000004,-1.2899999999999991,58.636,59.48,58.08,1.3999999999999986,-1.3999999999999986,57.85,58.59,57.52,1.0700000000000003,-1.0400000000000063,57.972,58.61,57.54,1.0700000000000003,-1.009999999999998,10219700,11883356,8761770,3121586,-937127
2019-07-21,58.202,58.79,57.45,1.3399999999999963,0.7299999999999969,58.484,58.79,58.14,0.6499999999999986,0.6499999999999986,57.782000000000004,58.2,57.38,0.8200000000000003,0.3499999999999943,58.082,58.5,57.45,1.0499999999999972,0.6099999999999994,8118557,10778775,6057434,4721341,-701857
2019-07-28,56.646,57.88,55.1,2.780000000000001,-2.6599999999999966,56.834,58.15,55.1,3.049999999999997,-3.049999999999997,55.452,57.43,53.69,3.740000000000002,-3.740000000000002,55.854,57.49,53.76,3.730000000000004,-3.730000000000004,11479610,16204573,6367207,9837366,9837366
2019-08-04,53.794000000000004,54.24,53.13,1.1099999999999994,-0.5200000000000031,54.304,54.75,53.79,0.9600000000000009,-0.6600000000000037,53.364,53.72,52.97,0.75,-0.6099999999999994,53.82,54.65,53.25,1.3999999999999986,-0.7100000000000009,11401155,16344061,6580115,9763946,-6569388
2019-08-11,53.308,54.22,52.65,1.5700000000000003,1.0799999999999983,53.68,54.37,52.72,1.6499999999999986,0.12999999999999545,52.794,53.76,51.96,1.7999999999999972,0.759999999999998,53.268,53.97,52.32,1.6499999999999986,-0.10000000000000142,10675937,12489202,8273335,4215867,-3173703
2019-08-18,53.166000000000004,53.58,52.14,1.4399999999999977,-1.3800000000000026,53.426,53.93,52.32,1.6099999999999994,-1.5200000000000031,52.406,53.17,51.25,1.9200000000000017,-1.0700000000000003,52.624,53.24,51.58,1.6600000000000037,-0.8499999999999943,8078593,11374639,6113303,5261336,1004503
2019-08-25,52.4475,52.65,52.2,0.44999999999999574,0.060000000000002274,52.545,52.81,52.2,0.6099999999999994,-0.07000000000000028,51.92,52.22,51.62,0.6000000000000014,-0.46999999999999886,52.14,52.39,51.95,0.4399999999999977,-0.3299999999999983,9032599,13853329,6857966,6995363,-5933356
2019-09-01,53.147999999999996,54.1,51.94,2.1600000000000037,1.6799999999999997,53.653999999999996,54.68,52.0,2.6799999999999997,2.6799999999999997,52.798,53.63,51.55,2.0800000000000054,1.9000000000000057,53.28,54.54,51.89,2.6499999999999986,2.6499999999999986,12108310,17803752,10128192,7675560,7675560
2019-09-08,54.31,55.27,53.4,1.8700000000000045,-1.1400000000000006,54.986,56.29,53.57,2.719999999999999,-1.8999999999999986,53.664,55.16,52.79,2.3699999999999974,-1.3500000000000014,54.508,56.29,53.14,3.1499999999999986,-2.3299999999999983,18970251,28184390,14736699,13447691,-4772248
2019-09-15,53.054,53.71,52.39,1.3200000000000003,-0.00999999999999801,53.626000000000005,54.25,52.84,1.4099999999999966,0.9699999999999989,52.614000000000004,53.42,51.85,1.5700000000000003,0.7100000000000009,53.258,54.02,52.56,1.4600000000000009,1.1500000000000057,21909603,59791448,9091864,50699584,2787450
2019-09-22,54.0,54.25,53.31,0.9399999999999977,0.10999999999999943,54.53,55.28,53.95,1.3299999999999983,0.7899999999999991,53.43,54.05,52.89,1.1599999999999966,0.9299999999999997,54.054,55.03,53.35,1.6799999999999997,1.6799999999999997,14371713,17507826,12391079,5116747,1849480
2019-09-29,54.134,55.07,53.06,2.009999999999998,0.030000000000001137,54.724000000000004,55.64,53.56,2.0799999999999983,-0.28000000000000114,53.59,54.75,52.67,2.0799999999999983,1.0,54.15,55.14,53.15,1.990000000000002,1.0,14127296,16524234,11756060,4768174,-4061758
