Date,HD_stock_Open_average,HD_stock_Open_max,HD_stock_Open_min,HD_stock_Open_volatility,HD_stock_Open_change,HD_stock_High_average,HD_stock_High_max,HD_stock_High_min,HD_stock_High_volatility,HD_stock_High_change,HD_stock_Low_average,HD_stock_Low_max,HD_stock_Low_min,HD_stock_Low_volatility,HD_stock_Low_change,HD_stock_Close_average,HD_stock_Close_max,HD_stock_Close_min,HD_stock_Close_volatility,HD_stock_Close_change,HD_stock_Volume_average,HD_stock_Volume_max,HD_stock_Volume_min,HD_stock_Volume_volatility,HD_stock_Volume_change
2018-03-25,175.60750000000002,177.38,174.11,3.269999999999982,1.589999999999975,177.925,178.73,176.8,1.9299999999999784,1.839999999999975,174.1325,175.5,173.51,1.990000000000009,1.990000000000009,176.015,178.24,174.68,3.5600000000000023,1.8600000000000136,5194918,7323601,4318636,3004965,-2900075
2018-04-01,175.342,178.0,170.8,7.199999999999989,0.8299999999999841,177.806,180.04,174.94,5.099999999999994,0.8300000000000125,172.786,177.31,170.42,6.890000000000015,2.930000000000007,175.536,179.13,172.9,6.22999999999999,1.549999999999983,5261355,7229319,3799927,3429392,-1992373
2018-04-08,173.778,175.06,172.0,3.0600000000000023,-0.5699999999999932,174.87,175.51,174.19,1.3199999999999932,0.1599999999999966,172.306,172.9,171.8,1.0999999999999943,-0.15000000000000568,173.00400000000002,173.49,172.51,0.9800000000000182,0.29000000000002046,4365796,5079802,3396657,1683145,-768577
2018-04-15,176.468,179.5,174.23,5.27000000000001,3.6200000000000045,178.136,180.25,175.6,4.650000000000006,3.289999999999992,174.9,176.32,173.32,3.0,3.0,176.656,179.85,174.43,5.4199999999999875,2.579999999999984,4583100,5858880,3106493,2752387,1474409
2018-04-22,179.39000000000001,185.49,176.08,9.409999999999997,7.8700000000000045,181.884,187.04,178.07,8.969999999999999,8.659999999999997,177.536,183.87,174.55,9.319999999999993,7.740000000000009,180.698,186.46,176.26,10.200000000000017,8.800000000000011,5235063,8782470,2987719,5794751,1394699
2018-04-29,184.766,186.99,182.75,4.240000000000009,-4.240000000000009,186.18,187.8,184.73,3.0700000000000216,-1.450000000000017,182.598,184.8,181.2,3.6000000000000227,-2.960000000000008,184.712,185.91,183.19,2.719999999999999,0.22999999999998977,3896724,4173189,3423884,749305,-277014
2018-05-06,185.496,187.63,183.45,4.180000000000007,2.2299999999999898,187.214,190.8,185.3,5.5,5.300000000000011,184.394,187.35,182.5,4.849999999999994,4.680000000000007,186.486,190.31,183.56,6.75,6.75,4069583,5355073,3392251,1962822,1772746
2018-05-13,188.456,191.5,185.75,5.75,-5.75,189.202,191.65,187.18,4.469999999999999,-3.4399999999999977,186.45600000000002,189.86,184.87,4.990000000000009,-4.310000000000002,187.638,191.08,185.33,5.75,-3.660000000000025,6230651,10147044,4227660,5919384,-2338069
2018-05-20,187.772,190.06,186.71,3.3499999999999943,-1.4899999999999807,188.8,190.78,187.31,3.469999999999999,-2.839999999999975,186.044,188.0,184.67,3.3300000000000125,-1.9499999999999886,187.466,189.79,186.67,3.1200000000000045,-2.9399999999999977,4558503,7387362,2730436,4656926,-1417348
2018-05-27,186.1875,187.21,184.83,2.3799999999999955,1.6599999999999966,187.705,188.83,186.83,2.0,2.0,185.0075,186.52,184.01,2.5100000000000193,2.2700000000000102,186.4975,187.35,185.0,2.3499999999999943,2.3499999999999943,4311920,4839948,3706248,1133700,-1019238
2018-06-03,192.286,195.87,188.22,7.650000000000006,7.650000000000006,194.642,198.5,191.54,6.960000000000008,6.960000000000008,191.544,195.01,187.97,7.039999999999992,7.039999999999992,194.278,198.33,191.36,6.969999999999999,6.969999999999999,4170856,4378743,4006213,372530,-97115
2018-06-10,199.852,201.3,198.91,2.390000000000015,0.03999999999999204,201.208,201.6,200.52,1.079999999999984,1.079999999999984,198.834,199.66,198.16,1.5,0.1599999999999966,200.29399999999998,201.31,199.64,1.670000000000016,0.9000000000000057,5222902,7820898,4242950,3577948,3577948
2018-06-17,199.43,200.79,198.21,2.579999999999984,1.8499999999999943,200.61599999999999,201.2,199.9,1.299999999999983,0.28999999999999204,198.022,198.61,197.17,1.4400000000000261,-0.9400000000000261,199.34,200.69,197.41,3.280000000000001,-3.280000000000001,4811695,7067329,3389588,3677741,3661982
2018-06-24,196.302,197.41,195.0,2.4099999999999966,-1.549999999999983,197.6,198.83,196.01,2.8200000000000216,0.9900000000000091,194.834,195.6,193.51,2.0900000000000034,-0.06999999999999318,195.614,196.38,195.02,1.3599999999999852,-1.2800000000000011,3854044,5127170,2994073,2133097,-1020543
2018-07-01,194.3325,194.58,193.82,0.7600000000000193,0.7600000000000193,194.995,195.71,194.18,1.5300000000000011,1.1699999999999875,192.9025,193.41,192.12,1.289999999999992,0.8299999999999841,194.1325,194.48,193.62,0.8599999999999852,0.45999999999997954,2756084,3822776,1608418,2214358,-1270208
2018-07-08,197.228,198.46,195.7,2.7600000000000193,2.7600000000000193,198.128,199.93,196.71,3.219999999999999,3.219999999999999,196.564,198.46,195.03,3.430000000000007,3.430000000000007,197.456,198.69,196.08,2.609999999999985,2.609999999999985,2749512,3309295,2311624,997671,-263452
2018-07-15,200.352,202.08,198.63,3.450000000000017,2.940000000000026,201.912,203.76,199.22,4.539999999999992,4.539999999999992,199.816,201.82,197.89,3.930000000000007,3.930000000000007,201.206,202.63,198.88,3.75,3.569999999999993,3648133,4662847,2530462,2132385,1037955
2018-07-22,201.826,203.53,200.21,3.319999999999993,-2.25,202.508,204.25,200.49,3.759999999999991,-2.8999999999999773,199.582,201.9,196.68,5.219999999999999,-5.219999999999999,200.352,202.23,197.14,5.090000000000003,-5.090000000000003,3970926,5058216,2264267,2793949,1607301
2018-07-29,196.442,197.69,195.1,2.5900000000000034,-0.5,197.116,198.03,195.84,2.1899999999999977,-1.1699999999999875,195.534,196.87,193.55,3.319999999999993,-1.1500000000000057,196.48,197.52,195.64,1.8800000000000239,-1.6400000000000148,2813383,3543511,2309318,1234193,-21906
2018-08-05,197.15,199.0,195.62,3.3799999999999955,1.7199999999999989,197.968,199.74,196.06,3.680000000000007,1.8700000000000045,196.346,198.04,195.11,2.9299999999999784,0.5299999999999727,197.02800000000002,198.08,195.69,2.390000000000015,0.6100000000000136,2616906,3052464,2177400,875064,357333
2018-08-12,194.568,196.3,191.75,4.550000000000011,-0.700000000000017,195.964,197.59,194.18,3.4099999999999966,-1.6100000000000136,192.98,194.82,191.09,3.7299999999999898,0.8199999999999932,194.436,195.56,193.1,2.460000000000008,1.420000000000016,6481508,11487974,3885804,7602170,-1408550
2018-08-19,199.042,200.8,195.84,4.960000000000008,4.509999999999991,201.328,203.55,198.44,5.110000000000014,4.060000000000002,198.32,200.0,195.4,4.599999999999994,4.599999999999994,199.718,201.3,197.93,3.3700000000000045,3.3700000000000045,3747541,5007014,2956741,2050273,97580
2018-08-26,201.324,202.83,199.38,3.450000000000017,-3.450000000000017,201.942,202.95,200.91,2.039999999999992,-2.039999999999992,200.184,201.19,199.1,2.0900000000000034,-1.9000000000000057,201.132,201.98,199.26,2.719999999999999,-1.2099999999999795,3074974,4023306,2488194,1535112,1501957
2018-09-02,203.89,205.45,200.69,4.759999999999991,4.759999999999991,206.7275,207.23,205.92,1.3100000000000023,1.3100000000000023,203.22,205.43,200.5,4.930000000000007,4.930000000000007,205.3375,206.23,204.15,2.079999999999984,1.1499999999999773,3860777,4612762,3490531,1122231,-940066
2018-09-09,211.358,214.03,208.13,5.900000000000006,2.0600000000000023,212.736,215.43,210.53,4.900000000000006,-1.0900000000000034,209.358,211.5,207.55,3.9499999999999886,-0.5799999999999841,211.00799999999998,213.85,209.07,4.780000000000001,-1.6200000000000045,5107916,5969470,3622393,2347077,-1964159
2018-09-16,210.534,212.0,208.63,3.3700000000000045,2.219999999999999,211.94,212.67,210.03,2.6399999999999864,2.6299999999999955,209.718,211.0,208.16,2.8400000000000034,2.25,210.91,212.39,208.4,3.9899999999999807,3.9899999999999807,4752451,9749205,2579094,7170111,6674485
2018-09-23,208.576,211.52,206.44,5.0800000000000125,-5.0800000000000125,209.392,211.84,207.83,4.009999999999991,-2.990000000000009,206.802,207.96,205.67,2.2900000000000205,-1.6100000000000136,207.392,207.99,206.84,1.1500000000000057,-0.8400000000000034,3843581,4623688,2965845,1657843,-657466
2018-09-30,204.978,208.52,199.07,9.450000000000017,-9.450000000000017,205.54999999999998,209.79,199.7,10.090000000000003,-10.090000000000003,201.706,207.37,194.57,12.800000000000011,-12.800000000000011,202.264,207.6,196.38,11.219999999999999,-11.219999999999999,4654789,5996170,3670701,2325469,1345885
2018-10-07,195.952,199.11,192.75,6.360000000000014,-3.490000000000009,197.468,199.24,193.59,5.650000000000006,-5.069999999999993,192.524,195.58,188.47,7.110000000000014,-4.900000000000006,194.014,198.41,189.74,8.669999999999987,-5.939999999999998,5127628,6157921,3731816,2426105,1718413
2018-10-14,187.686,192.36,180.34,12.02000000000001,-12.02000000000001,188.886,194.08,180.99,13.090000000000003,-12.299999999999983,184.678,190.7,178.57,12.129999999999995,-12.129999999999995,186.042,193.58,179.85,13.730000000000018,-11.319999999999993,6590421,9261963,3642768,5619195,3361529
2018-10-21,177.91400000000002,180.82,175.77,5.049999999999983,-3.9399999999999977,180.22,182.37,177.34,5.030000000000001,-4.060000000000002,175.41,177.56,170.91,6.650000000000006,-6.650000000000006,177.10999999999999,179.07,172.23,6.840000000000003,-6.52000000000001,6672731,9472382,4866716,4605666,4605666
2018-10-28,176.838,182.47,173.16,9.310000000000002,8.72999999999999,179.028,183.01,175.99,7.019999999999982,7.019999999999982,174.494,177.39,170.95,6.439999999999998,6.439999999999998,177.142,180.46,173.2,7.260000000000019,6.730000000000018,5574168,6339454,4730558,1608896,-1187821
2018-11-04,184.438,188.32,181.02,7.299999999999983,7.299999999999983,185.982,188.69,182.41,6.280000000000001,6.069999999999993,182.418,185.72,179.3,6.4199999999999875,5.659999999999997,185.084,188.0,182.01,5.990000000000009,3.8000000000000114,4142673,4761172,3339037,1422135,875853
2018-11-11,179.62800000000001,185.23,173.99,11.23999999999998,-11.23999999999998,181.748,186.95,177.6,9.349999999999994,-9.349999999999994,175.62800000000001,179.15,172.85,6.300000000000011,-5.510000000000019,178.542,179.9,177.02,2.8799999999999955,-2.4099999999999966,8984703,14274029,6834880,7439149,-755516
2018-11-18,171.3375,176.71,169.25,7.460000000000008,-7.320000000000022,173.035,178.88,170.33,8.549999999999983,-8.549999999999983,169.23000000000002,172.3,167.0,5.300000000000011,-3.8300000000000125,170.1975,173.59,168.85,4.740000000000009,-4.740000000000009,5831919,8661014,2710983,5950031,-3492460
2018-11-25,172.954,176.8,169.11,7.689999999999998,5.550000000000011,176.212,180.37,172.39,7.980000000000018,7.980000000000018,171.668,175.11,168.82,6.2900000000000205,6.240000000000009,175.29,180.32,169.82,10.5,10.5,6726001,8942386,4329330,4613056,2801910
2018-12-02,178.3,183.29,173.5,9.789999999999992,-7.939999999999998,180.0325,183.5,176.04,7.460000000000008,-5.139999999999986,174.15,179.35,170.46,8.889999999999986,-7.109999999999985,176.4475,181.74,172.79,8.950000000000017,-8.950000000000017,7116684,7609902,6226078,1383824,-1383824
2018-12-09,173.746,174.31,172.98,1.3300000000000125,-0.4099999999999966,175.302,176.87,173.99,2.8799999999999955,1.1499999999999773,171.16,172.81,167.73,5.0800000000000125,4.219999999999999,172.854,174.21,171.69,2.5200000000000102,0.5999999999999943,5376672,6102173,4265183,1836990,-1108588
2018-12-16,168.084,171.51,162.81,8.699999999999989,-8.699999999999989,170.832,174.95,167.31,7.639999999999986,-4.030000000000001,164.92,168.5,160.17,8.330000000000013,-6.760000000000019,166.042,170.04,160.48,9.560000000000002,-7.490000000000009,7560112,13034103,4462210,8571893,7402387
2018-12-23,164.32,171.22,159.46,11.759999999999991,11.060000000000002,168.315,173.12,161.4,11.719999999999999,11.719999999999999,162.3725,168.6,158.09,10.509999999999991,10.509999999999991,166.74,170.32,158.14,12.180000000000007,12.080000000000013,5077515,6141459,4547363,1594096,4626
2018-12-30,170.8,171.84,169.71,2.1299999999999955,-1.289999999999992,173.25,174.74,171.84,2.9000000000000057,1.5,169.35750000000002,170.65,168.21,2.4399999999999977,-1.1299999999999955,171.615,173.62,168.61,5.009999999999991,1.8000000000000114,4505503,4810468,4206020,604448,556607
2019-01-06,177.246,178.57,173.83,4.739999999999981,4.099999999999994,179.708,181.27,178.18,3.0900000000000034,2.079999999999984,176.0,177.12,173.83,3.289999999999992,3.289999999999992,178.626,179.73,177.04,2.6899999999999977,2.3700000000000045,4292711,4928789,3285063,1643726,-1643726
2019-01-13,176.35,177.59,174.01,3.5800000000000125,-0.6100000000000136,178.096,180.04,175.46,4.579999999999984,0.8100000000000023,175.228,176.9,172.0,4.900000000000006,-0.7199999999999989,177.354,179.58,174.87,4.710000000000008,0.7700000000000102,5166696,6499188,3871399,2627789,2500023
2019-01-20,177.715,179.78,176.59,3.1899999999999977,2.289999999999992,178.765,180.87,177.53,3.3400000000000034,2.2700000000000102,175.95000000000002,178.61,174.53,4.0800000000000125,3.25,177.9225,180.4,176.89,3.5100000000000193,3.289999999999992,4886485,6272715,3860309,2412406,-1770199
2019-01-27,180.786,184.03,178.96,5.069999999999993,5.060000000000002,182.832,185.15,179.99,5.159999999999997,5.159999999999997,179.834,182.83,177.41,5.420000000000016,5.420000000000016,181.92000000000002,184.37,179.69,4.680000000000007,4.539999999999992,4525440,5197765,3686877,1510888,421811
2019-02-03,184.934,186.89,183.05,3.839999999999975,-1.25,185.922,186.99,184.58,2.4099999999999966,-1.8499999999999943,183.552,184.69,182.45,2.240000000000009,-1.1200000000000045,185.23,186.43,184.07,2.3600000000000136,-1.8900000000000148,3168759,4135159,2792477,1342682,-257724
2019-02-10,186.502,189.87,183.84,6.030000000000001,4.8700000000000045,188.41,192.62,185.42,7.200000000000017,7.200000000000017,185.448,189.05,182.75,6.300000000000011,6.300000000000011,187.39,192.39,182.92,9.469999999999999,9.469999999999999,3849640,4997891,2600831,2397060,1268669
2019-02-17,191.91,192.39,191.69,0.6999999999999886,-0.020000000000010232,192.625,193.19,192.37,0.8199999999999932,-0.6500000000000057,191.155,191.62,190.61,1.009999999999991,0.3400000000000034,192.0975,192.39,191.82,0.5699999999999932,0.05999999999997385,3553603,3970075,3094240,875835,-506829
2019-02-24,187.132,192.75,183.6,9.150000000000006,-6.930000000000007,188.428,193.42,185.19,8.22999999999999,-6.859999999999985,184.388,189.96,182.8,7.159999999999997,-7.099999999999994,186.452,189.98,183.67,6.310000000000002,-4.810000000000002,8426786,13635082,5481417,8153665,-709248
2019-03-03,184.17,186.2,181.49,4.7099999999999795,-4.7099999999999795,184.572,186.24,181.91,4.3300000000000125,-4.3300000000000125,182.058,183.84,179.52,4.319999999999993,-2.579999999999984,183.2,184.45,181.23,3.219999999999999,-2.5800000000000125,4237578,5046772,3690994,1355778,-1179717
2019-03-10,182.45000000000002,183.43,181.28,2.1500000000000057,0.30000000000001137,183.096,184.27,181.74,2.530000000000001,-0.7099999999999795,180.936,182.33,179.57,2.7600000000000193,-1.6299999999999955,182.284,184.0,181.14,2.8600000000000136,-0.21000000000000796,4924796,8059489,3776971,4282518,4193253
2019-03-17,185.166,189.31,182.53,6.780000000000001,6.780000000000001,187.694,192.05,183.48,8.570000000000022,8.570000000000022,184.682,188.67,182.33,6.339999999999975,6.339999999999975,186.474,189.97,183.42,6.550000000000011,5.3300000000000125,4707121,5173899,4395846,778053,778053
2019-03-24,189.97,190.85,188.75,2.0999999999999943,2.0999999999999943,191.79,192.19,191.4,0.789999999999992,0.3299999999999841,188.988,190.14,188.39,1.75,1.6299999999999955,190.044,191.89,189.25,2.6399999999999864,2.2099999999999795,4057554,4674122,3326131,1347991,828230
2019-03-31,196.666,200.86,192.99,7.8700000000000045,7.8700000000000045,198.76,203.13,195.5,7.6299999999999955,7.22999999999999,195.92000000000002,200.61,192.85,7.760000000000019,7.760000000000019,198.214,202.06,194.31,7.75,6.420000000000016,3886951,5381379,2717818,2663561,-1766113
2019-04-07,201.384,202.26,199.9,2.359999999999985,0.7599999999999909,202.772,204.26,201.5,2.759999999999991,0.46999999999999886,200.17600000000002,202.13,198.02,4.109999999999985,0.8899999999999864,201.842,203.85,199.43,4.4199999999999875,0.29999999999998295,3182726,3721698,2465415,1256283,57004
2019-04-14,205.1925,206.02,204.16,1.8600000000000136,1.8600000000000136,206.4375,207.78,205.14,2.640000000000015,2.640000000000015,204.5275,205.32,203.4,1.9199999999999875,1.6999999999999886,205.385,206.55,204.47,2.0800000000000125,0.799999999999983,3188955,3271891,3049880,222011,112580
2019-04-21,205.46,206.16,204.11,2.049999999999983,1.7699999999999818,207.146,208.29,206.14,2.1500000000000057,-0.11000000000001364,204.274,205.54,203.34,2.1999999999999886,-0.6599999999999966,205.532,206.72,203.61,3.109999999999985,-1.1699999999999875,3180038,3702592,2594207,1108385,966106
2019-04-28,201.872,203.31,199.3,4.009999999999991,-1.3100000000000023,202.888,203.8,201.06,2.740000000000009,-1.490000000000009,199.782,200.79,198.66,2.1299999999999955,-0.020000000000010232,201.246,203.7,198.8,4.899999999999977,-1.5999999999999943,3647888,4644666,2810109,1834557,-201381
2019-05-05,195.3,198.74,193.21,5.530000000000001,-5.530000000000001,196.952,199.93,195.08,4.849999999999994,-4.439999999999998,193.31,198.31,190.01,8.300000000000011,-8.300000000000011,195.746,199.63,194.58,5.049999999999983,-5.049999999999983,3429174,4622108,2619675,2002433,1243901
2019-05-12,191.12800000000001,192.47,190.5,1.9699999999999989,-0.13999999999998636,193.338,194.96,191.66,3.3000000000000114,2.8400000000000034,190.474,192.2,189.14,3.0600000000000023,1.6100000000000136,191.736,192.58,190.34,2.240000000000009,2.240000000000009,3884643,5223777,3326028,1897749,1897749
2019-05-19,189.948,192.54,187.13,5.409999999999997,1.4099999999999966,192.8,193.86,192.22,1.6400000000000148,1.0,188.336,190.61,186.27,4.340000000000003,-0.20000000000001705,191.38,193.59,188.91,4.680000000000007,2.640000000000015,6119716,8555840,3799486,4756354,-983266
2019-05-26,191.1075,194.38,189.64,4.740000000000009,-4.740000000000009,192.785,196.47,190.29,6.180000000000007,-6.180000000000007,189.5325,191.35,188.03,3.319999999999993,-2.6899999999999977,190.6175,191.55,189.85,1.700000000000017,-1.700000000000017,4111789,5165764,3029849,2135915,-1484166
2019-06-02,193.792,197.2,189.52,7.679999999999978,7.679999999999978,196.15200000000002,199.02,191.87,7.150000000000006,7.150000000000006,192.88400000000001,196.21,188.75,7.460000000000008,7.460000000000008,195.196,197.3,189.57,7.730000000000018,7.730000000000018,4139686,5118128,3522396,1595732,-1097983
2019-06-09,199.53,201.31,198.56,2.75,2.75,202.012,206.5,199.85,6.650000000000006,6.650000000000006,198.38,201.31,195.84,5.469999999999999,3.990000000000009,200.624,205.77,198.01,7.760000000000019,7.719999999999999,3588846,4898440,2551590,2346850,1743980
2019-06-16,208.766,211.26,207.0,4.259999999999991,4.259999999999991,210.218,211.99,208.48,3.5100000000000193,3.200000000000017,207.48000000000002,209.31,205.9,3.4099999999999966,3.0800000000000125,208.608,211.25,206.98,4.27000000000001,2.4099999999999966,5437332,9854979,3648435,6206544,5234479
2019-06-23,207.03400000000002,208.15,205.34,2.8100000000000023,-0.37999999999999545,208.136,209.26,207.1,2.1599999999999966,-0.2599999999999909,205.474,207.39,204.2,3.1899999999999977,2.269999999999982,206.33,207.97,204.74,3.2299999999999898,2.469999999999999,4991718,11068972,2286764,8782208,6125520
2019-06-30,209.9325,210.24,209.7,0.5400000000000205,0.27000000000001023,211.8725,212.75,210.26,2.490000000000009,-0.14000000000001478,209.015,209.73,208.17,1.5600000000000023,1.5600000000000023,210.995,212.1,210.14,1.960000000000008,1.1800000000000068,2998080,4100105,2183742,1916363,-1552241
2019-07-07,212.176,215.0,210.72,4.280000000000001,4.02000000000001,214.084,218.25,211.32,6.930000000000007,4.810000000000002,211.25,214.61,208.83,5.780000000000001,4.02000000000001,213.58599999999998,218.23,210.75,7.47999999999999,5.319999999999993,3288022,4429826,2397527,2032299,1724499
2019-07-14,216.63,218.95,214.67,4.280000000000001,-4.280000000000001,217.338,219.3,215.23,4.070000000000022,-4.070000000000022,215.018,216.81,212.93,3.8799999999999955,-3.8799999999999955,215.81,218.7,213.04,5.659999999999997,-5.659999999999997,3032187,3255033,2657421,597612,113744
2019-07-21,213.714,215.53,212.57,2.960000000000008,2.530000000000001,215.06199999999998,217.21,213.26,3.950000000000017,3.950000000000017,212.582,214.1,210.38,3.719999999999999,3.719999999999999,214.304,216.91,211.27,5.639999999999986,5.639999999999986,2514795,2765719,2207164,558555,-90160
2019-07-28,215.332,217.52,211.86,5.659999999999997,-4.929999999999978,217.082,218.59,213.14,5.450000000000017,-5.130000000000024,213.69400000000002,216.86,211.08,5.780000000000001,-5.269999999999982,214.814,218.04,212.15,5.889999999999986,-5.889999999999986,2864518,3431473,2172571,1258902,477638
2019-08-04,208.346,211.45,205.01,6.439999999999998,1.9199999999999875,210.336,212.41,208.5,3.9099999999999966,2.4199999999999875,205.676,208.72,203.13,5.590000000000003,3.869999999999976,208.648,211.57,204.94,6.6299999999999955,5.0800000000000125,3596270,4553198,2912078,1641120,-1641120
2019-08-11,205.124,208.1,203.0,5.099999999999994,-4.349999999999994,206.962,211.62,203.76,7.860000000000014,-5.2099999999999795,202.632,206.15,199.05,7.099999999999994,-4.480000000000018,204.474,208.33,201.59,6.740000000000009,-3.359999999999985,3757343,4582123,2004961,2577162,2088633
2019-08-18,215.832,220.05,206.98,13.070000000000022,12.920000000000016,218.216,222.66,208.82,13.840000000000003,12.050000000000011,214.024,219.88,205.3,14.579999999999984,10.70999999999998,216.786,221.02,207.95,13.070000000000022,9.52000000000001,7424963,12455056,4545216,7909840,-643212
2019-08-25,221.644,228.43,217.88,10.550000000000011,9.969999999999999,223.794,229.27,219.5,9.77000000000001,9.77000000000001,220.33,226.69,216.18,10.509999999999991,10.509999999999991,222.808,227.91,218.21,9.699999999999989,9.259999999999991,3804106,4313269,3072754,1240515,89053
2019-09-01,226.35,228.7,223.95,4.75,2.25,227.98250000000002,231.37,224.15,7.219999999999999,3.740000000000009,224.545,227.88,220.67,7.210000000000008,4.5,226.875,231.13,224.07,7.060000000000002,7.060000000000002,3474458,4139414,3146989,992425,-901521
2019-09-08,232.886,234.33,231.5,2.8300000000000125,2.8300000000000125,234.20600000000002,235.49,233.02,2.469999999999999,1.0999999999999943,231.24800000000002,233.11,229.71,3.4000000000000057,2.2600000000000193,233.262,233.98,232.66,1.3199999999999932,1.1099999999999852,3761948,4449066,2978346,1470720,-643547
2019-09-15,229.806,232.73,226.79,5.939999999999998,-4.739999999999981,231.38400000000001,233.61,230.05,3.5600000000000023,-3.5600000000000023,227.654,230.61,224.23,6.380000000000024,-6.380000000000024,228.964,230.99,224.67,6.320000000000022,-6.320000000000022,4280281,7797035,3120219,4676816,4676816
2019-09-22,228.036,231.61,224.16,7.450000000000017,7.450000000000017,229.74,231.75,227.14,4.610000000000014,4.610000000000014,226.272,229.13,223.95,5.180000000000007,5.180000000000007,227.882,229.86,225.41,4.450000000000017,3.6100000000000136,3795715,4518353,2955323,1563030,196919
2019-09-29,229.194,233.01,225.0,8.009999999999991,-3.0200000000000102,230.744,234.51,226.81,7.699999999999989,-3.3799999999999955,226.864,230.72,222.12,8.599999999999994,-3.0999999999999943,228.678,232.02,225.55,6.469999999999999,-4.090000000000003,3464442,4371896,2972928,1398968,-69759
2019-10-06,229.006,234.32,225.36,8.95999999999998,6.810000000000002,231.082,236.7,228.13,8.569999999999993,8.569999999999993,228.12,233.76,225.1,8.659999999999997,7.7099999999999795,229.724,234.66,226.67,7.990000000000009,7.9199999999999875,3148482,3567904,2675389,892515,511401
2019-10-13,235.536,236.99,234.22,2.7700000000000102,2.7700000000000102,237.084,238.73,235.49,3.2399999999999807,3.2399999999999807,234.73,235.64,233.84,1.799999999999983,1.579999999999984,236.08,237.93,234.18,3.75,3.75,2711069,3663925,2296853,1367072,1125796
2019-10-20,236.104,238.26,233.49,4.769999999999982,-4.769999999999982,237.298,238.99,235.42,3.5700000000000216,-3.5700000000000216,234.422,236.52,232.55,3.969999999999999,-3.0600000000000023,235.368,237.2,233.89,3.3100000000000023,-2.319999999999993,2127194,2210872,2022890,187982,131228
