Date,CRIS_Open_average,CRIS_Open_max,CRIS_Open_min,CRIS_Open_volatility,CRIS_Open_change,CRIS_High_average,CRIS_High_max,CRIS_High_min,CRIS_High_volatility,CRIS_High_change,CRIS_Low_average,CRIS_Low_max,CRIS_Low_min,CRIS_Low_volatility,CRIS_Low_change,CRIS_Close_average,CRIS_Close_max,CRIS_Close_min,CRIS_Close_volatility,CRIS_Close_change,CRIS_Volume_average,CRIS_Volume_max,CRIS_Volume_min,CRIS_Volume_volatility,CRIS_Volume_change
2018-04-08,3.0092,3.45,2.551,0.899,0.44300000000000006,3.2236000000000002,3.5,2.75,0.75,0.41300000000000026,2.8164,3.055,2.5,0.5550000000000002,0.4730000000000003,3.0505999999999998,3.325,2.541,0.7840000000000003,0.4889999999999999,409066,786126,245605,540521,-62751
2018-04-15,3.041,3.1630000000000003,2.9419999999999997,0.22100000000000053,-0.1080000000000001,3.1048,3.235,2.9419999999999997,0.29300000000000015,-0.19300000000000006,2.9076,2.968,2.805,0.1629999999999998,-0.14500000000000002,2.9825999999999997,3.123,2.8169999999999997,0.3060000000000005,-0.20199999999999996,185611,314966,107799,207167,-84869
2018-04-22,2.77,2.85,2.65,0.20000000000000018,0.0,2.8176,2.87,2.74,0.1299999999999999,-0.020000000000000018,2.6368,2.7,2.6,0.10000000000000009,-0.07500000000000018,2.7004,2.7910000000000004,2.6489999999999996,0.1420000000000008,-0.05900000000000061,153836,190876,100241,90635,-3360
2018-04-29,2.7454,2.97,2.513,0.4570000000000003,-0.18700000000000028,2.804,2.97,2.6,0.3700000000000001,-0.1499999999999999,2.6042,2.775,2.5,0.2749999999999999,-0.1080000000000001,2.6746,2.875,2.506,0.3690000000000002,-0.1589999999999998,270913,534561,152176,382385,108444
2018-05-06,2.5558,2.596,2.5,0.09600000000000009,0.0129999999999999,2.6149999999999998,2.7,2.55,0.15000000000000036,0.07500000000000018,2.4796,2.555,2.425,0.13000000000000034,0.05500000000000016,2.5468,2.617,2.45,0.16699999999999982,0.08299999999999974,207807,263487,163380,100107,1630
2018-05-13,2.8327999999999998,3.05,2.65,0.3999999999999999,0.17700000000000005,2.972,3.1,2.845,0.2549999999999999,-0.2549999999999999,2.6768,2.778,2.6,0.17799999999999994,0.11199999999999966,2.8366,3.0260000000000002,2.7489999999999997,0.2770000000000006,-0.26000000000000023,280982,646595,118507,528088,-496265
2018-05-20,2.4886,2.75,2.2,0.5499999999999998,-0.5499999999999998,2.5578,2.7689999999999997,2.3,0.46899999999999986,-0.46899999999999986,2.2962,2.55,2.065,0.4849999999999999,-0.4039999999999999,2.3904,2.668,2.189,0.4790000000000001,-0.31400000000000006,410522,959144,176325,782819,-74484
2018-05-27,2.5025,2.78,2.3,0.48,0.48,2.81775,3.332,2.399,0.9329999999999998,0.44099999999999984,2.3225,2.42,2.2,0.21999999999999975,0.16999999999999993,2.46075,2.78,2.28,0.5,0.19700000000000006,1717502,4762251,259886,4502365,714134
2018-06-03,2.4,2.48,2.27,0.20999999999999996,-0.20999999999999996,2.4368000000000003,2.5180000000000002,2.359,0.15900000000000025,-0.13100000000000023,2.2768,2.37,2.2,0.16999999999999993,-0.1459999999999999,2.362,2.48,2.26,0.2200000000000002,-0.18000000000000016,395129,674560,204519,470041,-218524
2018-06-10,2.334,2.36,2.29,0.06999999999999984,0.04999999999999982,2.398,2.43,2.36,0.07000000000000028,0.07000000000000028,2.2720000000000002,2.31,2.22,0.08999999999999986,0.06999999999999984,2.37,2.42,2.35,0.06999999999999984,0.06000000000000005,261721,415653,122915,292738,100415
2018-06-17,2.29,2.39,2.13,0.26000000000000023,-0.26000000000000023,2.3308,2.41,2.22,0.18999999999999995,-0.18999999999999995,2.182,2.28,2.03,0.25,-0.25,2.234,2.37,2.08,0.29000000000000004,-0.29000000000000004,902778,3245363,156697,3088666,2976498
2018-06-24,1.938,2.08,1.83,0.25,-0.25,1.9694,2.088,1.869,0.21900000000000008,-0.21900000000000008,1.8126,1.89,1.7,0.18999999999999995,-0.18999999999999995,1.8619999999999999,1.95,1.73,0.21999999999999997,-0.21999999999999997,353660,496453,226704,269749,-129117
2018-07-01,1.655,1.7,1.62,0.07999999999999985,-0.050000000000000044,1.72225,1.7690000000000001,1.69,0.07900000000000018,0.039000000000000146,1.605,1.65,1.57,0.07999999999999985,0.029999999999999805,1.67,1.75,1.61,0.1399999999999999,0.10000000000000009,263387,293291,223837,69454,-69454
2018-07-08,1.826,1.87,1.77,0.10000000000000009,0.09000000000000008,1.9172,1.97,1.88,0.09000000000000008,0.07400000000000007,1.79,1.85,1.75,0.10000000000000009,0.10000000000000009,1.848,1.9,1.78,0.11999999999999988,0.04999999999999982,264518,453264,145498,307766,-104719
2018-07-15,1.788,1.91,1.69,0.21999999999999997,-0.20999999999999996,1.8474,1.9669999999999999,1.73,0.23699999999999988,-0.19999999999999996,1.7322,1.871,1.67,0.20100000000000007,-0.17100000000000004,1.748,1.9,1.67,0.22999999999999998,-0.16999999999999993,140842,224150,94255,129895,-46108
2018-07-22,1.748,1.78,1.72,0.06000000000000005,-0.020000000000000018,1.7976,1.84,1.76,0.08000000000000007,-0.040000000000000036,1.708,1.74,1.66,0.08000000000000007,-0.07000000000000006,1.732,1.77,1.67,0.10000000000000009,-0.10000000000000009,139548,194159,108422,85737,82531
2018-07-29,1.736,2.09,1.6,0.48999999999999977,0.0,1.8458,2.099,1.66,0.4390000000000003,0.030000000000000027,1.612,1.65,1.57,0.07999999999999985,0.0,1.718,1.94,1.57,0.3699999999999999,0.09000000000000008,558165,1168480,201012,967468,48471
2018-08-05,1.666,1.75,1.59,0.15999999999999992,-0.15999999999999992,1.69,1.75,1.63,0.1200000000000001,-0.1200000000000001,1.599,1.641,1.57,0.07099999999999995,-0.05400000000000005,1.6340000000000001,1.7,1.6,0.09999999999999987,-0.04999999999999982,210979,258707,145319,113388,-97798
2018-08-12,1.518,1.6,1.44,0.16000000000000014,-0.16000000000000014,1.5438,1.62,1.469,0.15100000000000002,-0.13000000000000012,1.466,1.57,1.4,0.17000000000000015,-0.14000000000000012,1.486,1.58,1.43,0.15000000000000013,-0.13000000000000012,170023,257788,71055,186733,-137614
2018-08-19,1.454,1.47,1.42,0.050000000000000044,-0.050000000000000044,1.484,1.5,1.47,0.030000000000000027,-0.020000000000000018,1.41,1.45,1.36,0.08999999999999986,-0.020000000000000018,1.452,1.48,1.42,0.06000000000000005,0.020000000000000018,139626,223556,67316,156240,147838
2018-08-26,1.426,1.46,1.39,0.07000000000000006,-0.010000000000000009,1.546,1.8,1.42,0.3800000000000001,0.33000000000000007,1.404,1.45,1.37,0.07999999999999985,0.07000000000000006,1.472,1.7,1.38,0.32000000000000006,0.32000000000000006,359275,853478,174879,678599,616361
2018-09-02,1.645,1.75,1.49,0.26,-0.26,1.7065,1.87,1.6159999999999999,0.2540000000000002,-0.2540000000000002,1.545,1.65,1.46,0.18999999999999995,-0.17999999999999994,1.5699999999999998,1.67,1.47,0.19999999999999996,-0.16999999999999993,313032,619568,132237,487331,-487331
2018-09-09,1.51,1.6,1.46,0.14000000000000012,0.10000000000000009,1.566,1.68,1.5,0.17999999999999994,0.1499999999999999,1.4632,1.5,1.425,0.07499999999999996,0.040000000000000036,1.534,1.62,1.47,0.15000000000000013,0.14000000000000012,171942,266896,119095,147801,74649
2018-09-16,1.64,1.67,1.6,0.06999999999999984,0.010000000000000009,1.6944,1.73,1.656,0.07400000000000007,-0.040000000000000036,1.602,1.65,1.57,0.07999999999999985,-0.020000000000000018,1.638,1.65,1.62,0.029999999999999805,-0.029999999999999805,142389,185887,123809,62078,-6900
2018-09-23,1.6380000000000001,1.72,1.59,0.1299999999999999,0.09999999999999987,1.7198,1.85,1.65,0.20000000000000018,0.19100000000000006,1.6156000000000001,1.72,1.57,0.1499999999999999,0.1419999999999999,1.6680000000000001,1.78,1.59,0.18999999999999995,0.15999999999999992,234659,505899,77428,428471,428471
2018-09-30,1.84,2.0,1.78,0.21999999999999997,0.040000000000000036,1.924,2.12,1.82,0.30000000000000004,0.06999999999999984,1.744,1.8,1.69,0.1100000000000001,0.09000000000000008,1.83,1.9,1.76,0.1399999999999999,0.06000000000000005,364563,804065,137611,666454,-36843
2018-10-07,1.908,1.96,1.86,0.09999999999999987,0.039999999999999813,1.994,2.04,1.94,0.10000000000000009,-0.050000000000000044,1.8738000000000001,1.93,1.8090000000000002,0.12099999999999977,0.010000000000000009,1.91,1.96,1.86,0.09999999999999987,-0.020000000000000018,194635,237138,149965,87173,-43062
2018-10-14,2.094,2.24,1.9,0.3400000000000003,0.18999999999999995,2.2406,2.37,2.093,0.27700000000000014,0.04700000000000015,2.0246,2.15,1.8769999999999998,0.27300000000000013,0.16900000000000004,2.126,2.25,2.06,0.18999999999999995,0.0,369919,713808,178962,534846,-124748
2018-10-21,1.8,2.09,1.6,0.48999999999999977,-0.47999999999999976,1.8606,2.18,1.662,0.5180000000000002,-0.4900000000000002,1.6520000000000001,1.86,1.5,0.3600000000000001,-0.30000000000000004,1.72,1.92,1.57,0.34999999999999987,-0.22999999999999998,225173,390439,129106,261333,-261333
2018-10-28,1.68,1.95,1.54,0.4099999999999999,0.24,1.794,2.02,1.63,0.3900000000000001,0.31000000000000005,1.572,1.71,1.5,0.20999999999999996,0.1499999999999999,1.68,1.95,1.54,0.4099999999999999,0.15999999999999992,394797,991105,145669,845436,242634
2018-11-04,1.6380000000000001,1.75,1.58,0.16999999999999993,-0.10000000000000009,1.6754,1.75,1.6219999999999999,0.1280000000000001,-0.09899999999999998,1.546,1.58,1.53,0.050000000000000044,-0.050000000000000044,1.604,1.67,1.56,0.10999999999999988,-0.040000000000000036,261474,357808,152868,204940,-73568
2018-11-11,1.484,1.56,1.39,0.17000000000000015,-0.040000000000000036,1.508,1.56,1.45,0.1100000000000001,-0.040000000000000036,1.4142,1.45,1.36,0.08999999999999986,-0.028999999999999915,1.452,1.48,1.41,0.07000000000000006,0.030000000000000027,205866,332652,82928,249724,-114788
2018-11-18,1.39,1.45,1.28,0.16999999999999993,-0.16999999999999993,1.4125,1.47,1.3,0.16999999999999993,-0.16999999999999993,1.325,1.39,1.25,0.1399999999999999,-0.1399999999999999,1.345,1.44,1.25,0.18999999999999995,-0.18999999999999995,222716,391514,81249,310265,310265
2018-11-25,1.026,1.25,0.91,0.33999999999999997,-0.30000000000000004,1.0526,1.25,0.9540000000000001,0.29599999999999993,-0.29599999999999993,0.9268000000000001,1.06,0.8140000000000001,0.246,-0.246,0.9494,1.09,0.858,0.2320000000000001,-0.2320000000000001,574157,802377,369812,432565,-199868
2018-12-02,0.81325,0.898,0.741,0.15700000000000003,-0.15700000000000003,0.83775,0.9,0.78,0.12,-0.10499999999999998,0.76875,0.835,0.73,0.10499999999999998,-0.10499999999999998,0.78275,0.853,0.747,0.10599999999999998,-0.10200000000000009,416033,686291,204642,481649,481649
2018-12-09,0.7328,0.809,0.62,0.18900000000000006,0.019000000000000017,0.8032,0.846,0.75,0.09599999999999997,0.04599999999999993,0.6738,0.77,0.6,0.17000000000000004,0.08599999999999997,0.7404000000000001,0.84,0.62,0.21999999999999997,0.1509999999999999,1096112,2499465,429241,2070224,319312
2018-12-16,0.8006,0.86,0.77,0.08999999999999997,-0.08999999999999997,0.826,0.899,0.78,0.119,-0.119,0.7414,0.759,0.728,0.031000000000000028,-0.010000000000000009,0.782,0.82,0.76,0.05999999999999994,-0.05999999999999994,422795,751184,143072,608112,219673
2018-12-23,0.74225,0.757,0.73,0.027000000000000024,0.0020000000000000018,0.7775000000000001,0.79,0.77,0.020000000000000018,-0.020000000000000018,0.7132499999999999,0.728,0.7,0.028000000000000025,0.02399999999999991,0.747,0.76,0.73,0.030000000000000027,0.028000000000000025,240092,274728,198545,76183,60266
2018-12-30,0.7815,0.87,0.691,0.17900000000000005,0.04500000000000004,0.8514999999999999,0.94,0.76,0.17999999999999994,0.17999999999999994,0.72725,0.792,0.6609999999999999,0.13100000000000012,0.13100000000000012,0.792,0.877,0.69,0.18700000000000006,0.18700000000000006,462749,704464,188980,515484,-137799
2019-01-06,0.983,1.08,0.92,0.16000000000000003,0.08999999999999997,1.0738,1.11,1.02,0.09000000000000008,-0.06099999999999994,0.9342,0.975,0.91,0.06499999999999995,0.010000000000000009,0.98,1.08,0.94,0.14000000000000012,0.0,334407,534350,204269,330081,-241490
2019-01-13,1.0176,1.11,0.93,0.18000000000000005,0.18000000000000005,1.0997999999999999,1.19,0.99,0.19999999999999996,0.19999999999999996,0.9832,1.11,0.8909999999999999,0.2190000000000002,0.2190000000000002,1.06,1.16,0.96,0.19999999999999996,0.19999999999999996,228800,473623,135955,337668,8006
2019-01-20,1.1625,1.28,1.09,0.18999999999999995,0.15000000000000013,1.2645,1.45,1.1079999999999999,0.3420000000000001,0.20000000000000018,1.115,1.22,1.02,0.19999999999999996,0.1499999999999999,1.1825,1.32,1.07,0.25,0.19999999999999996,489155,1050035,173543,876492,357026
2019-01-27,1.174,1.25,1.14,0.1100000000000001,-0.07000000000000006,1.22,1.29,1.18,0.1100000000000001,-0.050000000000000044,1.114,1.15,1.07,0.07999999999999985,0.07999999999999985,1.166,1.23,1.13,0.10000000000000009,0.10000000000000009,231138,479596,95150,384446,-310768
2019-02-03,1.192,1.23,1.13,0.10000000000000009,-0.10000000000000009,1.212,1.27,1.13,0.14000000000000012,-0.14000000000000012,1.1204,1.212,1.02,0.19199999999999995,-0.19199999999999995,1.144,1.22,1.06,0.15999999999999992,-0.15999999999999992,133631,191443,91055,100388,62431
2019-02-10,1.064,1.09,1.03,0.06000000000000005,-0.030000000000000027,1.106,1.14,1.09,0.04999999999999982,0.0,1.0292000000000001,1.05,0.99,0.06000000000000005,-0.020000000000000018,1.06,1.09,1.04,0.050000000000000044,-0.010000000000000009,156974,251455,120116,131339,-30546
2019-02-17,1.1,1.13,1.04,0.08999999999999986,0.08999999999999986,1.145,1.18,1.1,0.07999999999999985,0.039999999999999813,1.0550000000000002,1.07,1.03,0.040000000000000036,0.040000000000000036,1.11,1.13,1.09,0.039999999999999813,-0.010000000000000009,128522,226472,57081,169391,-64980
2019-02-24,1.092,1.11,1.05,0.06000000000000005,-0.06000000000000005,1.1318,1.15,1.1,0.04999999999999982,-0.020000000000000018,1.066,1.11,1.02,0.09000000000000008,-0.050000000000000044,1.082,1.11,1.05,0.06000000000000005,-0.050000000000000044,125632,185443,93828,91615,43907
2019-03-03,1.116,1.14,1.09,0.04999999999999982,-0.010000000000000009,1.1378,1.15,1.11,0.039999999999999813,-0.038999999999999924,1.0802,1.1159999999999999,1.04,0.07599999999999985,-0.04499999999999993,1.11,1.15,1.06,0.08999999999999986,-0.06999999999999984,94337,151441,55099,96342,-70298
2019-03-10,1.22,1.48,1.08,0.3999999999999999,0.3999999999999999,1.316,1.51,1.12,0.3899999999999999,0.3799999999999999,1.1808,1.36,1.06,0.30000000000000004,0.30000000000000004,1.292,1.47,1.12,0.34999999999999987,0.32999999999999985,326365,743678,76410,667268,184510
2019-03-17,1.412,1.45,1.37,0.07999999999999985,-0.05999999999999983,1.46,1.5,1.44,0.06000000000000005,-0.06000000000000005,1.356,1.4,1.32,0.07999999999999985,0.040000000000000036,1.41,1.46,1.37,0.08999999999999986,0.020000000000000018,200863,418559,95310,323249,-311379
2019-03-24,2.08,2.64,1.84,0.8,-0.7100000000000002,2.174,2.65,2.02,0.6299999999999999,-0.6299999999999999,1.8459999999999999,1.92,1.76,0.15999999999999992,0.1499999999999999,1.962,2.01,1.89,0.11999999999999988,0.10000000000000009,5008473,19891536,607793,19283743,-19280240
2019-03-31,2.16,2.25,1.95,0.30000000000000004,0.28,2.258,2.34,2.18,0.1599999999999997,0.11999999999999966,2.098,2.17,1.95,0.21999999999999997,0.21999999999999997,2.216,2.28,2.17,0.10999999999999988,0.09999999999999964,639294,1546677,357946,1188731,-1188731
2019-04-07,2.19,2.35,2.05,0.30000000000000027,-0.20000000000000018,2.2394000000000003,2.37,2.1,0.27,-0.27,2.098,2.24,2.0,0.2400000000000002,-0.23000000000000043,2.158,2.35,2.03,0.3200000000000003,-0.28000000000000025,370961,618006,136847,481159,-231143
2019-04-14,1.9275,2.05,1.82,0.22999999999999976,-0.22999999999999976,1.9625,2.09,1.85,0.23999999999999977,-0.23999999999999977,1.82375,1.875,1.77,0.10499999999999998,-0.06000000000000005,1.855,1.94,1.77,0.16999999999999993,-0.11999999999999988,246962,438515,108867,329648,-290070
2019-04-21,1.78,1.81,1.76,0.050000000000000044,-0.020000000000000018,1.8328,1.87,1.8,0.07000000000000006,0.04400000000000004,1.7236,1.76,1.7,0.06000000000000005,0.028000000000000247,1.786,1.84,1.75,0.09000000000000008,0.030000000000000027,99261,157509,43969,113540,-63247
2019-04-28,1.828,1.88,1.8,0.07999999999999985,0.0,1.8788,1.944,1.84,0.10399999999999987,0.04999999999999982,1.7602,1.78,1.75,0.030000000000000027,0.0019999999999997797,1.842,1.88,1.8,0.07999999999999985,0.05999999999999983,93590,162949,42623,120326,120326
2019-05-05,1.896,1.95,1.86,0.08999999999999986,0.010000000000000009,1.9614,1.99,1.925,0.06499999999999995,-0.02200000000000002,1.8442,1.9,1.78,0.11999999999999988,-0.06099999999999994,1.901,1.94,1.83,0.10999999999999988,-0.09999999999999987,117807,213837,35662,178175,50219
2019-05-12,1.82,1.85,1.77,0.08000000000000007,0.040000000000000036,1.8758,1.939,1.81,0.129,-0.07999999999999985,1.7428000000000001,1.81,1.605,0.20500000000000007,-0.14500000000000002,1.808,1.91,1.64,0.27,-0.2100000000000002,171561,331647,91904,239743,217182
2019-05-19,1.55,1.63,1.53,0.09999999999999987,-0.09999999999999987,1.5774,1.65,1.53,0.11999999999999988,-0.11999999999999988,1.4658,1.5090000000000001,1.42,0.08900000000000019,-0.040000000000000036,1.532,1.57,1.48,0.09000000000000008,-0.040000000000000036,143090,244194,55188,189006,-189006
2019-05-26,1.4224999999999999,1.5,1.35,0.1499999999999999,-0.050000000000000044,1.47075,1.5230000000000001,1.4,0.12300000000000022,-0.07300000000000018,1.3525,1.39,1.32,0.06999999999999984,-0.030000000000000027,1.4075,1.48,1.36,0.11999999999999988,0.039999999999999813,115884,239882,62358,177524,-177524
2019-06-02,1.438,1.5,1.39,0.1100000000000001,0.040000000000000036,1.49,1.51,1.47,0.040000000000000036,0.030000000000000027,1.3808,1.4280000000000002,1.339,0.08900000000000019,0.006999999999999895,1.446,1.5,1.43,0.07000000000000006,0.0,46524,65957,23996,41961,-21133
2019-06-09,1.424,1.45,1.39,0.06000000000000005,-0.020000000000000018,1.482,1.57,1.43,0.14000000000000012,0.08000000000000007,1.3686,1.43,1.307,0.123,0.0040000000000000036,1.43,1.46,1.4,0.06000000000000005,0.010000000000000009,109836,186173,45726,140447,85013
2019-06-16,1.574,1.68,1.47,0.20999999999999996,0.20999999999999996,1.641,1.7,1.56,0.1399999999999999,0.1299999999999999,1.526,1.57,1.44,0.13000000000000012,0.13000000000000012,1.594,1.66,1.5,0.15999999999999992,0.1299999999999999,141438,194640,83917,110723,90880
2019-06-23,1.722,1.85,1.61,0.24,0.24,1.8002,1.891,1.71,0.18100000000000005,0.18100000000000005,1.692,1.76,1.59,0.16999999999999993,0.16999999999999993,1.76,1.86,1.63,0.2300000000000002,0.2300000000000002,135964,203433,105454,97979,97979
2019-06-30,1.7975,1.87,1.73,0.14000000000000012,-0.14000000000000012,1.83875,1.87,1.825,0.04500000000000015,-0.04500000000000015,1.7349999999999999,1.81,1.7,0.1100000000000001,-0.08000000000000007,1.7875,1.83,1.74,0.09000000000000008,-0.040000000000000036,68247,75435,58703,16732,4734
2019-07-07,1.954,2.24,1.8,0.44000000000000017,0.44000000000000017,2.075,2.3,1.84,0.45999999999999974,0.45999999999999974,1.927,2.155,1.78,0.3749999999999998,0.35499999999999976,2.044,2.25,1.83,0.41999999999999993,0.41999999999999993,247759,556898,73182,483716,182352
2019-07-14,2.432,2.8,2.22,0.5799999999999996,0.03999999999999959,2.596,2.9,2.31,0.5899999999999999,-0.16000000000000014,2.244,2.41,2.1,0.31000000000000005,-0.06000000000000005,2.4419999999999997,2.83,2.26,0.5700000000000003,-0.16000000000000014,669073,1184794,292261,892533,-17989
2019-07-21,2.388,2.52,2.29,0.22999999999999998,-0.04999999999999982,2.48,2.67,2.38,0.29000000000000004,-0.1200000000000001,2.3024,2.4,2.25,0.1499999999999999,0.0009999999999998899,2.394,2.5,2.3,0.20000000000000018,-0.16000000000000014,184137,329918,92117,237801,-237801
2019-07-28,2.26,2.31,2.21,0.10000000000000009,0.010000000000000231,2.4008,2.4859999999999998,2.3,0.18599999999999994,0.06800000000000006,2.2258,2.29,2.15,0.14000000000000012,0.14000000000000012,2.264,2.35,2.19,0.16000000000000014,0.16000000000000014,207247,395427,93298,302129,-72970
2019-08-04,2.088,2.33,1.76,0.5700000000000001,-0.5700000000000001,2.1676,2.4,1.85,0.5499999999999998,-0.5499999999999998,1.9222000000000001,2.22,1.71,0.5100000000000002,-0.5100000000000002,2.004,2.32,1.77,0.5499999999999998,-0.47999999999999976,259819,604519,138853,465666,49975
2019-08-11,1.872,1.96,1.81,0.1499999999999999,0.1499999999999999,1.9666,2.07,1.893,0.17699999999999982,0.17699999999999982,1.82,1.91,1.74,0.16999999999999993,0.16999999999999993,1.924,2.01,1.85,0.1599999999999997,0.1599999999999997,135751,178842,94910,83932,39641
2019-08-18,2.062,2.12,2.03,0.0900000000000003,0.03000000000000025,2.126,2.18,2.08,0.10000000000000009,0.009999999999999787,2.0136,2.05,1.99,0.05999999999999983,0.010000000000000009,2.062,2.11,2.02,0.08999999999999986,-0.03000000000000025,138545,232556,44947,187609,-187609
2019-08-25,1.93,2.04,1.89,0.15000000000000013,-0.15000000000000013,2.012,2.14,1.95,0.19000000000000017,-0.19000000000000017,1.884,1.91,1.87,0.039999999999999813,-0.030000000000000027,1.928,2.04,1.88,0.16000000000000014,-0.1200000000000001,103730,292726,36401,256325,-44689
2019-09-01,1.9,1.93,1.88,0.050000000000000044,-0.010000000000000009,1.93,1.93,1.93,0.0,0.0,1.855,1.88,1.82,0.05999999999999983,-0.05999999999999983,1.89,1.9,1.88,0.020000000000000018,-0.020000000000000018,79896,109447,52587,56860,56860
2019-09-08,1.923,2.005,1.85,0.1549999999999998,0.1549999999999998,2.009,2.085,1.93,0.15500000000000003,0.15500000000000003,1.89,1.97,1.82,0.1499999999999999,0.1499999999999999,1.972,2.07,1.88,0.18999999999999995,0.18999999999999995,80131,104503,38279,66224,27332
2019-09-15,2.126,2.26,2.03,0.22999999999999998,0.22999999999999998,2.2359999999999998,2.5,2.12,0.3799999999999999,0.3500000000000001,2.0844,2.255,1.99,0.2649999999999999,0.24299999999999988,2.206,2.45,2.09,0.3600000000000003,0.33000000000000007,167596,447959,40455,407504,352990
2019-09-22,2.486,2.54,2.44,0.10000000000000009,0.040000000000000036,2.5478,2.559,2.54,0.019000000000000128,-0.019000000000000128,2.3394,2.45,2.25,0.20000000000000018,-0.20000000000000018,2.472,2.54,2.38,0.16000000000000014,-0.16000000000000014,214401,408378,128420,279958,-251702
2019-09-29,2.228,2.37,2.16,0.20999999999999996,-0.18999999999999995,2.284,2.4,2.23,0.16999999999999993,-0.1499999999999999,2.084,2.2,2.03,0.17000000000000037,0.07000000000000028,2.196,2.24,2.16,0.08000000000000007,-0.050000000000000266,113462,166043,43406,122637,-115473
