Date,MSFT_Open_average,MSFT_Open_max,MSFT_Open_min,MSFT_Open_volatility,MSFT_Open_change,MSFT_High_average,MSFT_High_max,MSFT_High_min,MSFT_High_volatility,MSFT_High_change,MSFT_Low_average,MSFT_Low_max,MSFT_Low_min,MSFT_Low_volatility,MSFT_Low_change,MSFT_Close_average,MSFT_Close_max,MSFT_Close_min,MSFT_Close_volatility,MSFT_Close_change,MSFT_Volume_average,MSFT_Volume_max,MSFT_Volume_min,MSFT_Volume_volatility,MSFT_Volume_change
2018-12-16,101.952,103.75,97.68,6.069999999999993,-6.069999999999993,103.334,106.88,97.97,8.909999999999997,-6.540000000000006,98.818,102.52,93.98,8.539999999999992,-8.539999999999992,100.306,103.97,94.13,9.840000000000003,-9.840000000000003,68605765,111242072,43935192,67306880,-5384004
2018-12-23,99.455,102.09,95.14,6.950000000000003,6.150000000000006,101.6725,102.41,100.69,1.7199999999999989,1.710000000000008,97.58,100.44,93.96,6.480000000000004,6.480000000000004,100.925,101.57,100.39,1.1799999999999926,1.009999999999991,43119094,51634792,33173764,18461028,-18461028
2018-12-30,100.2525,101.64,99.55,2.0900000000000034,2.0900000000000034,101.93,103.27,100.19,3.0799999999999983,1.519999999999996,99.0125,100.98,97.2,3.780000000000001,2.0400000000000063,100.6275,102.06,97.4,4.659999999999997,0.9399999999999977,39406127,44060620,35329344,8731276,326792
2019-01-06,103.042,103.86,101.9,1.9599999999999937,-1.1400000000000006,103.782,104.88,102.87,2.009999999999991,-1.0999999999999943,102.04599999999999,103.24,101.26,1.9799999999999898,-0.44999999999998863,103.104,104.27,102.05,2.219999999999999,-0.75,30122818,32280840,28314202,3966638,-3077336
2019-01-13,105.0575,107.46,102.51,4.949999999999989,4.949999999999989,106.455,107.9,105.05,2.8500000000000085,2.8500000000000085,104.3775,105.91,101.88,4.030000000000001,4.030000000000001,106.055,107.71,105.01,2.6999999999999886,2.6999999999999886,31815521,37427588,28393016,9034572,5839972
2019-01-20,106.646,107.24,106.12,1.1199999999999903,-0.4899999999999949,107.1,107.88,106.48,1.3999999999999915,-0.6199999999999903,105.358,106.59,104.66,1.9300000000000068,-0.20000000000000284,106.168,107.17,105.08,2.0900000000000034,-0.6000000000000085,28421059,32371252,23164838,9206414,-2894532
2019-01-27,103.99,104.88,102.87,2.009999999999991,-2.009999999999991,105.294,106.38,104.1,2.280000000000001,0.8299999999999983,102.96,104.33,102.17,2.1599999999999966,0.5999999999999943,104.454,106.38,102.78,3.5999999999999943,2.799999999999997,40689954,55636392,31315282,24321110,-175266
2019-02-03,105.768,107.0,104.39,2.6099999999999994,0.14000000000000057,106.444,107.27,105.59,1.6799999999999926,-0.6899999999999977,105.002,105.96,104.26,1.6999999999999886,-0.9899999999999949,105.888,107.22,105.25,1.9699999999999989,-1.9699999999999989,23614207,29760696,18914124,10846572,-8411240
2019-02-10,106.965,107.91,106.14,1.769999999999996,1.769999999999996,107.6275,108.3,107.14,1.1599999999999966,1.1599999999999966,106.3025,107.36,105.48,1.8799999999999955,1.8799999999999955,107.205,108.22,106.81,1.4099999999999966,1.3299999999999983,22960763,26606886,18394868,8212018,1550290
2019-02-17,108.872,111.76,106.9,4.859999999999999,3.969999999999999,109.892,112.18,107.94,4.240000000000009,3.5200000000000102,108.404,111.26,106.29,4.969999999999999,3.480000000000004,109.458,111.59,107.15,4.439999999999998,3.4200000000000017,24044636,29063232,18038460,11024772,5712140
2019-02-24,112.18,113.02,111.26,1.759999999999991,1.759999999999991,112.95,113.25,112.36,0.8900000000000006,0.010000000000005116,111.25,111.73,110.8,0.9300000000000068,-0.37000000000000455,112.27,112.53,112.03,0.5,-0.09999999999999432,24443382,29083934,21487062,7596872,5071282
2019-03-03,111.134,112.25,109.16,3.0900000000000034,-1.2600000000000051,112.05199999999999,112.95,110.71,2.240000000000009,0.5600000000000023,110.46000000000001,111.43,108.8,2.6300000000000097,-0.25,111.436,112.83,110.39,2.4399999999999977,1.1299999999999955,22374863,26491618,17686996,8804622,6953300
2019-03-10,114.6,116.17,112.82,3.3500000000000085,3.3500000000000085,115.81,117.61,113.99,3.6200000000000045,3.6200000000000045,114.28,116.05,112.65,3.3999999999999915,3.3999999999999915,115.238,117.57,113.62,3.9499999999999886,3.9499999999999886,35649622,54630660,26132716,28497944,5074880
2019-03-17,117.736,119.5,116.56,2.9399999999999977,-1.5300000000000011,119.122,120.82,118.01,2.809999999999988,-0.4299999999999926,116.83,117.09,116.32,0.7700000000000102,-0.6700000000000017,118.02,120.22,117.05,3.1700000000000017,0.009999999999990905,31249626,37588696,27067116,10521580,-10521580
2019-03-24,118.192,118.95,117.44,1.5100000000000051,0.3299999999999983,118.384,119.11,117.58,1.5300000000000011,0.4099999999999966,116.71199999999999,118.1,115.52,2.5799999999999983,1.25,117.714,119.02,116.77,2.25,1.1099999999999994,23070940,26097664,18334756,7762908,-3308560
2019-03-31,119.644,120.1,119.06,1.039999999999992,0.75,120.078,120.43,119.48,0.9500000000000028,0.539999999999992,118.812,119.37,118.38,0.9900000000000091,0.12000000000000455,119.668,119.97,119.19,0.7800000000000011,0.7400000000000091,18411663,22860744,15116186,7744558,-3026110
2019-04-07,120.102,120.94,118.63,2.3100000000000023,2.3100000000000023,120.66,121.58,119.54,2.039999999999992,2.039999999999992,119.796,120.57,118.58,1.9899999999999949,1.9899999999999949,120.36,121.05,119.28,1.769999999999996,1.769999999999996,16767197,19745144,14209121,5536023,-1819408
2019-04-14,121.9225,122.62,121.24,1.3800000000000097,0.980000000000004,122.755,124.0,121.65,2.3499999999999943,2.3499999999999943,121.1275,122.57,120.1,2.469999999999999,2.469999999999999,122.4175,123.76,120.77,2.990000000000009,2.990000000000009,19253111,27990998,14071787,13919211,1576937
2019-04-21,127.91,130.06,124.1,5.960000000000008,5.800000000000011,128.7,131.37,125.58,5.790000000000006,4.6000000000000085,127.11,129.35,123.83,5.519999999999996,5.519999999999996,127.852,129.89,125.01,4.879999999999981,4.3300000000000125,26659101,38033892,16324183,21709709,-7701337
2019-04-28,128.414,130.53,126.39,4.140000000000001,-3.4200000000000017,129.468,130.7,128.0,2.6999999999999886,-2.1399999999999864,127.194,129.39,125.52,3.8699999999999903,-3.279999999999987,128.348,130.6,126.21,4.390000000000001,-2.4499999999999886,25497789,27350160,24166504,3183656,72960
2019-05-05,125.042,126.46,124.11,2.3499999999999943,-2.3499999999999943,126.56400000000001,127.93,125.55,2.3800000000000097,-1.6300000000000097,123.88,124.75,123.04,1.7099999999999937,-1.1799999999999926,125.402,127.13,123.35,3.780000000000001,-2.1700000000000017,31306500,36017660,27235836,8781824,-2072736
2019-05-12,125.94200000000001,128.31,123.87,4.439999999999998,2.6499999999999915,128.004,130.46,125.88,4.5800000000000125,1.710000000000008,125.508,127.92,123.7,4.219999999999999,2.0600000000000023,126.794,128.93,124.73,4.200000000000003,1.4899999999999949,25915742,30112216,23706934,6405282,-1559382
2019-05-19,126.79,127.43,126.2,1.230000000000004,-0.5200000000000102,127.37,128.24,126.29,1.9500000000000028,-0.10999999999999943,125.9525,126.58,124.74,1.8400000000000034,-0.6099999999999994,126.7475,127.67,126.18,1.4899999999999949,-0.6600000000000108,17104228,23603810,14123358,9480452,-1169902
2019-05-26,125.14,126.98,123.85,3.1300000000000097,-3.1300000000000097,125.626,128.0,124.37,3.6299999999999955,-3.6299999999999955,123.44,126.05,119.01,7.039999999999992,-7.039999999999992,124.07000000000001,126.16,119.84,6.319999999999993,-6.319999999999993,25470303,37983636,16829612,21154024,14855276
2019-06-02,126.852,132.4,121.28,11.120000000000005,11.120000000000005,128.69,134.08,123.28,10.800000000000011,10.800000000000011,126.14399999999999,132.0,120.65,11.349999999999994,11.349999999999994,128.162,132.6,123.16,9.439999999999998,9.439999999999998,27226085,33885588,21458960,12426628,-2905544
2019-06-09,132.43,133.88,131.4,2.4799999999999898,-1.25,133.28,134.24,131.97,2.2700000000000102,-0.5100000000000193,131.544,132.53,130.71,1.8199999999999932,1.25,132.242,132.85,131.49,1.3599999999999852,0.75,18109306,23913732,14517785,9395947,-9395947
2019-06-16,136.044,137.45,134.19,3.259999999999991,2.8100000000000023,136.992,138.4,135.24,3.1599999999999966,3.1599999999999966,135.312,137.0,133.57,3.430000000000007,3.430000000000007,136.51,137.78,135.16,2.6200000000000045,2.6200000000000045,28015644,36727892,20628840,16099052,-5305618
2019-06-23,135.388,137.25,134.14,3.1100000000000136,-0.6200000000000045,135.868,137.59,134.6,2.990000000000009,-0.8900000000000148,133.594,134.97,132.73,2.240000000000009,2.240000000000009,134.23000000000002,135.68,133.43,2.25,2.25,25247954,33327420,16557482,16769938,-10673260
2019-06-30,136.315,136.8,135.94,0.8600000000000136,0.28000000000000114,137.19,137.74,136.59,1.1500000000000057,0.5099999999999909,135.68,136.29,135.34,0.9499999999999886,0.030000000000001137,137.01500000000001,137.46,136.58,0.8799999999999955,0.37999999999999545,15947006,18141140,13629296,4511844,1541905
2019-07-07,137.924,139.44,136.0,3.4399999999999977,3.4399999999999977,138.688,139.54,136.97,2.569999999999993,2.569999999999993,137.43200000000002,138.46,135.8,2.6599999999999966,2.6599999999999966,138.102,138.9,136.46,2.4399999999999977,2.4399999999999977,20414737,24204362,16651457,7552905,-3301639
2019-07-14,137.968,140.22,135.55,4.6699999999999875,-1.5500000000000114,138.692,140.67,136.62,4.049999999999983,0.13999999999998636,136.238,137.33,134.67,2.660000000000025,0.8100000000000023,136.964,138.43,136.27,2.1599999999999966,1.3499999999999943,29563783,48992364,20210956,28781408,2354632
2019-07-21,140.192,141.5,138.9,2.5999999999999943,1.740000000000009,140.906,141.68,139.99,1.6899999999999977,1.5199999999999818,139.174,140.3,138.03,2.2700000000000102,1.3400000000000034,140.514,141.34,139.29,2.0500000000000114,1.740000000000009,18554643,20738276,16605870,4132406,-1428718
2019-07-28,137.772,140.33,133.3,7.030000000000001,-6.839999999999975,138.98,141.22,133.93,7.289999999999992,-7.289999999999992,135.57,139.8,130.78,9.02000000000001,-9.02000000000001,136.758,140.35,132.21,8.139999999999986,-8.139999999999986,33908798,42749552,16846528,25903024,25903024
2019-08-04,135.974,138.61,133.79,4.820000000000022,3.269999999999982,137.512,139.38,135.65,3.7299999999999898,2.180000000000007,134.53400000000002,136.46,131.83,4.6299999999999955,2.030000000000001,136.472,138.89,134.69,4.199999999999989,1.0999999999999943,27511749,33414540,20484348,12930192,-12212304
2019-08-11,135.906,137.85,134.39,3.460000000000008,1.799999999999983,137.062,138.8,134.58,4.219999999999999,-0.25,134.504,136.88,132.25,4.6299999999999955,1.8799999999999955,136.16,138.6,133.68,4.9199999999999875,-0.18999999999999773,27109191,32527252,24370544,8156708,-1126048
2019-08-18,137.52,138.66,134.99,3.6699999999999875,-3.219999999999999,138.262,139.49,135.56,3.930000000000007,-3.1500000000000057,135.64600000000002,138.0,132.8,5.199999999999989,-3.3400000000000034,136.534,138.79,133.39,5.400000000000006,-1.8100000000000023,22744326,38515384,14982314,23533070,-863726
2019-08-25,136.9175,139.15,134.88,4.27000000000001,2.7600000000000193,137.525,139.18,135.76,3.420000000000016,2.460000000000008,135.3475,136.91,133.55,3.359999999999985,1.6100000000000136,136.82,138.12,135.56,2.5600000000000023,2.1200000000000045,21163076,23946124,17410828,6535296,830488
2019-09-01,138.52800000000002,140.03,136.61,3.4199999999999875,2.9799999999999898,139.04,140.38,137.2,3.180000000000007,2.5500000000000114,137.12,138.76,135.7,3.0600000000000023,0.7600000000000193,138.068,140.05,136.04,4.010000000000019,1.4800000000000182,21922807,26119520,18015310,8104210,6893160
2019-09-08,136.834,137.85,135.83,2.019999999999982,-0.9699999999999989,137.268,138.42,136.27,2.1499999999999773,-0.18999999999999773,135.74,136.87,134.51,2.3600000000000136,1.1500000000000057,136.674,137.52,136.08,1.4399999999999977,0.25,24146794,28903378,16731440,12171938,-12171938
2019-09-15,138.972,141.01,136.96,4.049999999999983,2.269999999999982,139.968,142.37,137.52,4.849999999999994,2.109999999999985,137.944,140.07,136.43,3.6399999999999864,2.009999999999991,139.112,141.07,137.39,3.680000000000007,1.75,27198844,40040768,17408374,22632394,-567910
2019-09-22,139.1,140.36,137.5,2.8600000000000136,-2.3100000000000023,140.082,140.69,139.22,1.4699999999999989,-1.4699999999999989,137.156,138.44,136.03,2.4099999999999966,0.9000000000000057,138.608,139.54,137.38,2.1599999999999966,1.6500000000000057,22260716,30016670,17813512,12203158,-11586280
2019-09-29,136.95,139.66,134.95,4.710000000000008,-2.5200000000000102,137.96,140.25,136.37,3.8799999999999955,-2.069999999999993,135.448,137.02,133.22,3.8000000000000114,0.020000000000010232,136.648,138.12,134.65,3.469999999999999,0.05000000000001137,24280864,32001764,16601284,15400480,-5980644
2019-10-06,138.568,140.12,137.08,3.039999999999992,2.609999999999985,139.48999999999998,141.03,137.76,3.2700000000000102,2.530000000000001,137.972,139.52,135.62,3.9000000000000057,3.9000000000000057,138.448,139.68,135.67,4.010000000000019,3.880000000000024,20900225,26783336,13591639,13191697,-13191697
2019-10-13,140.00199999999998,140.95,138.45,2.5,-1.6100000000000136,140.54,141.79,138.5,3.289999999999992,-3.289999999999992,138.386,139.81,136.56,3.25,-2.8000000000000114,139.502,141.57,137.41,4.159999999999997,-3.1399999999999864,23172542,32284428,19917762,12366666,798278
