Date,CATM_Open_average,CATM_Open_max,CATM_Open_min,CATM_Open_volatility,CATM_Open_change,CATM_High_average,CATM_High_max,CATM_High_min,CATM_High_volatility,CATM_High_change,CATM_Low_average,CATM_Low_max,CATM_Low_min,CATM_Low_volatility,CATM_Low_change,CATM_Close_average,CATM_Close_max,CATM_Close_min,CATM_Close_volatility,CATM_Close_change,CATM_Volume_average,CATM_Volume_max,CATM_Volume_min,CATM_Volume_volatility,CATM_Volume_change
2018-03-25,23.4525,25.13,22.32,2.8099999999999987,-2.8099999999999987,23.6075,25.13,22.66,2.469999999999999,-2.469999999999999,22.4125,23.61,21.83,1.7800000000000011,-1.7800000000000011,22.627499999999998,23.71,21.91,1.8000000000000007,-1.8000000000000007,618949,761384,533823,227561,-107655
2018-04-01,22.314,23.12,21.42,1.6999999999999993,-0.8699999999999974,22.822,23.2,21.69,1.509999999999998,-1.3099999999999987,21.712,22.43,20.78,1.6499999999999986,-1.2699999999999996,22.086,22.9,20.85,2.049999999999997,-1.7199999999999989,465374,594217,371018,223199,-35124
2018-04-08,22.932,24.41,21.11,3.3000000000000007,3.3000000000000007,23.752,24.68,22.23,2.4499999999999993,2.4499999999999993,22.802,24.22,21.11,3.1099999999999994,3.1099999999999994,23.556,24.6,22.15,2.450000000000003,2.450000000000003,699220,1588676,248505,1340171,-248565
2018-04-15,25.169999999999998,25.56,24.68,0.879999999999999,0.4499999999999993,25.848,26.11,25.08,1.0300000000000011,0.9200000000000017,24.968,25.42,24.52,0.9000000000000021,0.3500000000000014,25.36,25.74,25.01,0.7299999999999969,0.4799999999999969,384191,750126,245134,504992,-29734
2018-04-22,25.882,26.13,25.66,0.46999999999999886,0.41999999999999815,26.264,26.67,26.08,0.5900000000000034,0.5900000000000034,25.566,26.08,25.3,0.7799999999999976,0.6899999999999977,25.966,26.25,25.61,0.6400000000000006,0.6400000000000006,364978,394714,266733,127981,118179
2018-04-29,26.832,28.86,24.94,3.919999999999998,2.4899999999999984,27.956,31.02,25.81,5.210000000000001,4.649999999999999,26.226,28.71,24.62,4.09,3.080000000000002,26.972,29.72,25.02,4.699999999999999,3.7399999999999984,831145,1358932,553062,805870,350251
2018-05-06,30.21,31.45,28.75,2.6999999999999993,-0.9699999999999989,30.830000000000002,31.6,29.77,1.8300000000000018,-0.8300000000000018,29.45,30.42,28.37,2.0500000000000007,-0.9499999999999993,30.066,31.52,28.74,2.780000000000001,-0.8399999999999999,641877,799775,365281,434494,-434494
2018-05-13,29.346,29.7,28.97,0.7300000000000004,-0.3200000000000003,29.654,29.92,29.16,0.7600000000000016,-0.7600000000000016,28.902,29.17,28.54,0.6300000000000026,-0.490000000000002,29.146,29.71,28.6,1.1099999999999994,-0.8299999999999983,383396,445681,271511,174170,-146206
2018-05-20,27.7725,28.64,27.25,1.3900000000000006,-1.3900000000000006,27.9975,28.75,27.33,1.4200000000000017,-1.4200000000000017,27.23,27.97,26.64,1.3299999999999983,-1.3299999999999983,27.475,27.97,27.04,0.9299999999999997,-0.9299999999999997,341668,399547,256219,143328,-74672
2018-05-27,26.36,26.91,25.63,1.2800000000000011,-1.2600000000000016,26.742,27.27,26.36,0.9100000000000001,-0.9100000000000001,25.85,26.71,25.5,1.2100000000000009,-1.1000000000000014,26.136,26.88,25.61,1.2699999999999996,-0.879999999999999,538701,675769,304131,371638,371638
2018-06-03,26.464000000000002,27.51,25.69,1.8200000000000003,-0.4399999999999977,27.278,28.44,25.93,2.5100000000000016,-0.8999999999999986,25.838,26.8,25.18,1.620000000000001,-0.240000000000002,26.284,27.52,25.21,2.3099999999999987,-1.5899999999999999,388180,521168,227701,293467,-293467
2018-06-10,24.64,25.5,23.67,1.8299999999999983,-1.6899999999999977,25.552,26.3,24.93,1.370000000000001,-1.370000000000001,23.938,25.04,23.48,1.5599999999999987,-1.3699999999999974,24.498,25.53,23.71,1.8200000000000003,-1.0400000000000027,619504,754496,419862,334634,-103733
2018-06-17,25.381999999999998,26.15,24.22,1.9299999999999997,1.8200000000000003,26.118,27.03,25.2,1.8300000000000018,1.3000000000000007,24.95,25.95,24.17,1.7799999999999976,0.8699999999999974,25.492,26.04,24.94,1.0999999999999979,0.18999999999999773,606755,1189471,423060,766411,-109426
2018-06-24,24.764,25.14,24.06,1.0800000000000018,-1.0800000000000018,25.108,25.29,24.86,0.4299999999999997,-0.4299999999999997,24.192,24.57,23.75,0.8200000000000003,-0.5799999999999983,24.698,25.02,24.18,0.8399999999999999,-0.23000000000000043,370675,433712,305952,127760,40174
2018-07-01,25.4175,26.41,24.92,1.4899999999999984,1.4899999999999984,25.935,26.72,25.22,1.5,1.5,25.2925,26.24,24.61,1.629999999999999,1.629999999999999,25.785,26.57,24.83,1.740000000000002,1.740000000000002,240886,363591,142256,221335,221335
2018-07-08,26.494,26.82,26.16,0.6600000000000001,-0.33999999999999986,26.898,27.09,26.56,0.5300000000000011,-0.21999999999999886,26.058,26.44,25.46,0.9800000000000004,-0.6700000000000017,26.536,26.79,26.28,0.509999999999998,-0.21000000000000085,268518,379723,185356,194367,36702
2018-07-15,27.192,27.76,26.67,1.0899999999999999,-0.8399999999999999,27.5,28.26,26.86,1.4000000000000021,-1.4000000000000021,26.538,26.83,26.28,0.5499999999999972,-0.5499999999999972,27.064,27.92,26.69,1.2300000000000004,-1.2300000000000004,385055,723662,194186,529476,-529476
2018-07-22,26.056,26.89,24.85,2.039999999999999,-2.039999999999999,26.358,26.91,25.32,1.5899999999999999,-1.5899999999999999,25.406,25.93,24.7,1.2300000000000004,-1.2300000000000004,25.644000000000002,26.37,24.76,1.6099999999999994,-1.3199999999999967,228401,319284,171983,147301,147301
2018-07-29,26.682,30.38,24.43,5.949999999999999,5.5,27.986,32.33,24.73,7.599999999999998,6.850000000000001,26.15,30.3,23.9,6.400000000000002,5.920000000000002,27.182,31.71,23.96,7.75,6.390000000000001,988592,2668935,387107,2281828,496530
2018-08-05,30.68,31.9,30.0,1.8999999999999986,-1.1099999999999994,31.048,31.9,30.59,1.3099999999999987,-1.0999999999999979,29.816,30.13,29.43,0.6999999999999993,-0.22000000000000242,30.272,30.41,30.15,0.26000000000000156,0.020000000000003126,378548,574061,224433,349628,-143518
2018-08-12,33.33,37.18,30.35,6.829999999999998,6.829999999999998,35.038,37.87,31.86,6.009999999999998,6.009999999999998,32.964,35.84,30.18,5.660000000000004,5.660000000000004,34.476,37.17,31.84,5.330000000000002,4.550000000000001,1003747,1783735,417475,1366260,666396
2018-08-19,37.668,38.37,36.59,1.779999999999994,1.6399999999999935,38.31,39.1,37.38,1.7199999999999989,1.1599999999999966,37.054,37.77,35.93,1.8400000000000034,1.509999999999998,37.804,38.16,37.29,0.8699999999999974,0.28999999999999915,345283,448583,283921,164662,-100261
2018-08-26,36.504999999999995,37.91,35.62,2.289999999999999,-2.289999999999999,36.93,38.09,35.67,2.4200000000000017,-2.4200000000000017,35.6075,36.5,34.66,1.8400000000000034,-1.8400000000000034,35.9,36.58,35.09,1.4899999999999949,-1.4899999999999949,389722,453900,249577,204323,41011
2018-09-02,34.178,35.07,33.74,1.3299999999999983,-1.25,34.396,35.07,33.8,1.2700000000000031,-0.9699999999999989,33.53,34.07,33.31,0.759999999999998,-0.759999999999998,33.814,34.19,33.54,0.6499999999999986,-0.6499999999999986,431001,595076,291756,303320,78903
2018-09-09,32.588,33.35,31.19,2.16,-2.16,32.846,33.64,31.72,1.9200000000000017,-1.9200000000000017,31.81,32.91,30.79,2.1199999999999974,-2.1199999999999974,32.194,33.28,31.21,2.0700000000000003,-2.0700000000000003,589977,835921,337730,498191,238944
2018-09-16,31.838,32.13,31.21,0.9200000000000017,0.7399999999999984,32.704,33.2,32.25,0.9500000000000028,0.3500000000000014,31.204,31.46,30.82,0.6400000000000006,0.4299999999999997,32.208,33.12,31.86,1.259999999999998,0.8999999999999986,1028048,2623730,568927,2054803,83762
2018-09-23,32.544,33.22,31.73,1.4899999999999984,-1.4899999999999984,32.898,33.42,32.5,0.9200000000000017,-0.8999999999999986,31.926000000000002,32.52,31.47,1.0500000000000043,-1.0500000000000043,32.174,32.9,31.61,1.2899999999999991,-1.2899999999999991,376351,534543,282710,251833,-251833
2018-09-30,31.822,32.5,31.42,1.0799999999999983,1.0500000000000007,32.492000000000004,33.22,31.94,1.2799999999999976,1.2799999999999976,31.384,32.11,30.96,1.1499999999999986,0.9100000000000001,32.114,32.91,31.36,1.5499999999999972,1.5499999999999972,348974,504900,208119,296781,52469
2018-10-07,32.992,34.13,32.54,1.5900000000000034,-0.5300000000000011,33.536,34.52,32.79,1.730000000000004,-1.6899999999999977,31.838,33.07,30.55,2.5199999999999996,-2.5199999999999996,32.39,34.2,30.58,3.6200000000000045,-3.6200000000000045,557354,657449,521508,135941,130428
2018-10-14,30.41,31.78,28.38,3.400000000000002,-2.3200000000000003,31.288,32.28,29.85,2.4299999999999997,-2.1899999999999977,29.534,31.56,28.23,3.3299999999999983,-1.620000000000001,30.068,31.89,28.44,3.4499999999999993,-3.2300000000000004,564187,868664,376155,492509,-12133
2018-10-21,27.574,28.86,26.75,2.1099999999999994,-1.1000000000000014,28.204,29.19,27.43,1.7600000000000016,-1.7600000000000016,26.477999999999998,27.65,25.16,2.4899999999999984,-2.4899999999999984,27.018,28.86,25.57,3.289999999999999,-3.289999999999999,440211,720600,329065,391535,-25846
2018-10-28,29.592000000000002,34.13,25.59,8.540000000000003,8.540000000000003,30.336000000000002,34.67,26.66,8.010000000000002,7.470000000000002,28.666,32.35,25.55,6.800000000000001,6.800000000000001,29.71,33.96,26.56,7.400000000000002,6.550000000000001,999546,2369101,392773,1976328,246432
2018-11-04,34.72,35.72,32.86,2.8599999999999994,2.8599999999999994,35.798,36.38,34.34,2.039999999999999,2.039999999999999,33.736,35.16,32.48,2.6799999999999997,-0.07000000000000028,34.838,36.05,32.54,3.509999999999998,-1.5600000000000023,556611,685414,480636,204778,121718
2018-11-11,33.452,34.33,32.78,1.5499999999999972,1.5499999999999972,34.17,34.56,33.63,0.9299999999999997,0.8900000000000006,32.628,33.31,32.12,1.1900000000000048,-0.5300000000000011,33.294000000000004,34.28,32.18,2.1000000000000014,-0.8800000000000026,458210,656312,316335,339977,-323238
2018-11-18,31.0475,31.55,30.57,0.9800000000000004,-0.4200000000000017,31.725,32.24,31.45,0.7900000000000027,-0.6900000000000013,30.395,30.64,30.1,0.5399999999999991,0.379999999999999,30.87,31.21,30.3,0.9100000000000001,0.8999999999999986,319274,533871,88759,445112,-226643
2018-11-25,32.036,33.35,30.97,2.3800000000000026,2.3800000000000026,32.656,33.68,31.58,2.1000000000000014,2.1000000000000014,30.63,31.41,29.47,1.9400000000000013,-1.1300000000000026,31.622,32.78,29.74,3.0400000000000027,-1.8100000000000023,471342,764452,334480,429972,245234
2018-12-02,29.695,30.17,29.0,1.1700000000000017,0.610000000000003,30.5675,30.73,30.14,0.5899999999999999,0.010000000000001563,29.0125,29.69,28.01,1.6799999999999997,0.40000000000000213,29.9925,30.3,29.38,0.9200000000000017,0.8599999999999994,400369,529101,293337,235764,-159528
2018-12-09,30.2,32.55,27.48,5.069999999999997,-3.120000000000001,30.83,32.91,27.73,5.179999999999996,-3.419999999999998,28.682,31.09,25.25,5.84,-5.199999999999999,29.16,32.59,25.41,7.180000000000003,-5.399999999999999,565007,743134,293130,450004,450004
2018-12-16,26.334,27.11,24.55,2.5599999999999987,-1.4499999999999993,27.166,28.55,24.99,3.5600000000000023,-2.3900000000000006,25.45,26.9,23.87,3.0299999999999976,-1.629999999999999,26.012,27.19,23.88,3.3100000000000023,-3.1900000000000013,576907,1356059,235675,1120384,-338165
2018-12-23,25.1025,25.75,24.03,1.7199999999999989,1.6099999999999994,25.97,26.32,25.37,0.9499999999999993,0.759999999999998,24.4725,25.15,23.57,1.5799999999999983,1.1900000000000013,25.58,26.0,25.33,0.6700000000000017,0.6700000000000017,353579,422909,290680,132229,-126502
2018-12-30,25.755000000000003,26.92,25.26,1.6600000000000001,1.4500000000000028,27.0975,28.71,26.29,2.4200000000000017,2.400000000000002,25.5775,26.92,24.95,1.9700000000000024,1.740000000000002,26.505,28.38,25.19,3.1899999999999977,2.8599999999999994,361516,465675,272447,193228,49407
2019-01-06,29.838,30.51,28.7,1.8100000000000023,1.6500000000000021,30.476,30.9,29.55,1.3499999999999979,1.0700000000000003,29.19,29.77,28.31,1.4600000000000009,1.4600000000000009,30.233999999999998,30.86,29.54,1.3200000000000003,0.3000000000000007,345313,660032,211606,448426,-180875
2019-01-13,29.6275,30.11,29.03,1.0799999999999983,-0.34999999999999787,30.2475,30.54,29.73,0.8099999999999987,0.0,29.17,29.39,28.96,0.4299999999999997,0.08999999999999986,29.715,30.33,29.14,1.1899999999999977,0.4399999999999977,360223,469106,250583,218523,76298
2019-01-20,29.805999999999997,30.27,29.31,0.9600000000000009,0.3000000000000007,30.456,30.93,30.14,0.7899999999999991,0.7699999999999996,29.386,30.17,28.35,1.8200000000000003,1.8200000000000003,29.95,30.77,29.1,1.6699999999999982,1.6199999999999974,235098,300587,151074,149513,-71553
2019-01-27,28.102,30.71,26.22,4.490000000000002,-4.490000000000002,28.464000000000002,30.71,27.01,3.6999999999999993,-3.6999999999999993,26.758,27.61,25.91,1.6999999999999993,-1.6999999999999993,27.34,28.56,26.27,2.289999999999999,-0.7799999999999976,349805,530168,239161,291007,-6582
2019-02-03,26.694,27.34,25.89,1.4499999999999993,-0.5100000000000016,27.34,27.76,26.53,1.2300000000000004,0.15000000000000213,26.302,26.9,25.7,1.1999999999999993,-0.6499999999999986,26.884,27.55,26.11,1.4400000000000013,0.060000000000002274,291039,427302,203694,223608,140901
2019-02-10,28.1325,28.28,27.84,0.4400000000000013,0.370000000000001,28.619999999999997,29.11,28.27,0.8399999999999999,0.2699999999999996,27.9075,28.2,27.54,0.6600000000000001,0.370000000000001,28.1625,28.42,27.99,0.43000000000000327,-0.18000000000000327,435335,514647,387891,126756,38990
2019-02-17,28.312,31.48,26.1,5.379999999999999,3.5199999999999996,29.424,32.43,27.18,5.25,3.4800000000000004,27.276,30.25,25.71,4.539999999999999,4.539999999999999,28.432,31.7,25.99,5.710000000000001,5.579999999999998,923429,2234510,483979,1750531,80264
2019-02-24,30.428,31.55,29.81,1.740000000000002,-1.0800000000000018,30.962,31.79,30.57,1.2199999999999989,-1.1799999999999997,29.674,29.99,29.44,0.5499999999999972,-0.3099999999999987,30.09,30.4,29.51,0.889999999999997,-0.030000000000001137,410547,615817,274728,341089,-341089
2019-03-03,29.468,30.08,28.76,1.3199999999999967,-0.370000000000001,30.008,30.49,29.51,0.9799999999999969,-0.16000000000000014,29.02,29.88,28.21,1.6699999999999982,-0.46999999999999886,29.548,30.18,28.91,1.2699999999999996,-0.030000000000001137,238508,324354,194382,129972,40642
2019-03-10,31.226,31.97,30.23,1.7399999999999984,1.3099999999999987,31.996,32.79,31.01,1.7799999999999976,1.7799999999999976,30.712,31.54,29.4,2.1400000000000006,1.3999999999999986,31.702,32.63,30.76,1.870000000000001,1.870000000000001,298485,511832,196744,315088,46245
2019-03-17,33.372,34.33,32.72,1.6099999999999994,1.5700000000000003,34.333999999999996,34.74,33.62,1.1200000000000045,0.3200000000000003,33.076,33.79,32.38,1.4099999999999966,0.9699999999999989,33.802,34.35,32.88,1.4699999999999989,0.8699999999999974,377621,546861,284424,262437,-247968
2019-03-24,35.234,35.84,34.56,1.2800000000000011,1.1800000000000068,35.943999999999996,37.41,35.15,2.259999999999998,2.259999999999998,34.532,35.75,32.95,2.799999999999997,2.799999999999997,35.452,37.37,33.94,3.4299999999999997,3.4299999999999997,401210,623076,296115,326961,67764
2019-03-31,35.928,37.22,34.95,2.269999999999996,-1.509999999999998,36.242,37.22,35.76,1.4600000000000009,-1.3399999999999963,35.124,35.65,34.65,1.0,-0.7299999999999969,35.512,35.86,34.87,0.990000000000002,-0.1700000000000017,234104,301755,179777,121978,-100247
2019-04-07,35.275999999999996,35.51,35.11,0.3999999999999986,-0.2700000000000031,35.594,36.16,35.33,0.8299999999999983,-0.6999999999999957,34.796,35.16,34.52,0.6399999999999935,-0.5899999999999963,35.062,35.39,34.85,0.5399999999999991,-0.5300000000000011,192524,321435,121928,199507,-36464
2019-04-14,34.74,35.39,33.31,2.0799999999999983,-1.7899999999999991,35.3,35.82,34.52,1.2999999999999972,-0.7199999999999989,33.85,34.69,33.2,1.4899999999999949,-0.8900000000000006,34.5575,35.58,33.43,2.1499999999999986,-0.4200000000000017,290334,396987,192553,204434,204434
2019-04-21,35.234,35.73,34.27,1.4599999999999937,0.8799999999999955,35.83,35.94,35.75,0.18999999999999773,-0.0899999999999963,34.806,35.13,34.27,0.8599999999999994,0.5799999999999983,35.48,35.73,34.96,0.769999999999996,0.12999999999999545,241150,358281,185941,172340,-172340
2019-04-28,35.44,35.76,34.46,1.2999999999999972,-1.2100000000000009,36.132,36.25,36.04,0.21000000000000085,-0.10000000000000142,33.87,35.12,31.04,4.079999999999998,-1.0700000000000003,35.135999999999996,35.76,34.01,1.75,-1.75,490743,828590,241979,586611,157699
2019-05-05,34.388,34.92,33.72,1.2000000000000028,0.46999999999999886,34.982,35.5,34.33,1.1700000000000017,-0.4299999999999997,33.674,34.41,32.7,1.7099999999999937,-0.5999999999999943,34.546,35.29,32.89,2.3999999999999986,-1.7100000000000009,264846,304884,203069,101815,-32000
2019-05-12,33.386,34.25,32.85,1.3999999999999986,-0.29999999999999716,34.09,34.69,33.24,1.4499999999999957,-1.009999999999998,33.098,33.53,32.49,1.0399999999999991,-0.5899999999999963,33.59,34.23,33.07,1.1599999999999966,-0.6199999999999974,227876,286467,157090,129377,-125729
2019-05-19,32.9625,33.53,32.38,1.1499999999999986,-1.1499999999999986,33.605,34.21,32.72,1.490000000000002,0.2700000000000031,32.625,33.31,31.87,1.4400000000000013,-0.9299999999999997,33.0325,33.52,32.1,1.4200000000000017,0.12000000000000455,230082,263992,150307,113685,-13308
2019-05-26,30.844,33.58,29.71,3.8699999999999974,-3.509999999999998,31.296,34.15,30.23,3.919999999999998,-3.919999999999998,29.588,30.53,29.05,1.4800000000000004,-1.0100000000000016,30.214,30.83,29.81,1.0199999999999996,-1.0199999999999996,568392,985324,333382,651942,-587672
2019-06-02,30.408,30.7,29.93,0.7699999999999996,0.25,30.81,31.06,30.63,0.4299999999999997,0.240000000000002,29.814,30.21,29.59,0.620000000000001,0.14999999999999858,30.256,30.56,29.91,0.6499999999999986,-0.6499999999999986,317819,450245,212123,238122,-111314
2019-06-09,29.052,30.24,27.91,2.3299999999999983,-2.3299999999999983,29.492,30.83,28.57,2.259999999999998,-2.259999999999998,28.4,29.68,27.69,1.9899999999999984,-1.9899999999999984,28.598,29.75,28.01,1.7399999999999984,-1.7399999999999984,708406,1029868,389977,639891,567424
2019-06-16,28.080000000000002,29.12,26.96,2.16,-1.2100000000000009,28.41,29.33,27.15,2.1799999999999997,-2.1799999999999997,27.27,28.01,26.16,1.8500000000000014,-1.8500000000000014,27.72,28.93,26.76,2.169999999999998,-2.169999999999998,472505,580325,306494,273831,83136
2019-06-23,27.084,27.71,26.82,0.8900000000000006,0.8900000000000006,27.68,27.9,27.39,0.509999999999998,0.13999999999999702,26.646,27.1,26.33,0.7700000000000031,0.6600000000000001,27.072,27.61,26.8,0.8099999999999987,0.8099999999999987,432815,603029,344126,258903,-258903
2019-06-30,27.84,27.99,27.54,0.4499999999999993,0.4499999999999993,28.445,28.9,27.81,1.0899999999999999,1.0899999999999999,27.565,27.85,27.01,0.8399999999999999,0.8199999999999967,28.165,28.52,27.71,0.8099999999999987,0.8099999999999987,713517,1127759,383687,744072,-196789
2019-07-07,28.492,28.94,27.98,0.9600000000000009,0.14999999999999858,28.784,29.14,28.39,0.75,-0.3400000000000034,27.99,28.51,27.47,1.0400000000000027,-0.3100000000000023,28.32,28.69,27.86,0.8300000000000018,-0.5800000000000018,279202,361001,234962,126039,-72720
2019-07-14,27.992,28.26,27.51,0.75,0.07000000000000028,28.535999999999998,29.18,28.15,1.0300000000000011,0.7800000000000011,27.722,28.23,27.23,1.0,0.5,28.17,29.0,27.46,1.5399999999999991,1.0,383915,529166,281588,247578,236836
2019-07-21,28.762,29.21,28.09,1.120000000000001,-0.5800000000000018,29.152,29.51,28.91,0.6000000000000014,-0.4299999999999997,28.124,28.73,27.87,0.8599999999999994,-0.7300000000000004,28.582,29.27,28.0,1.2699999999999996,-0.9800000000000004,393124,470513,304769,165744,-40271
2019-07-28,30.944,36.98,28.02,8.959999999999997,4.150000000000002,31.944,37.31,29.04,8.270000000000003,4.770000000000003,29.61,31.89,27.94,3.9499999999999993,3.4499999999999993,30.84,33.65,28.48,5.169999999999998,4.719999999999999,974797,2120076,350720,1769356,733535
2019-08-04,32.954,34.05,31.85,2.1999999999999957,-2.1999999999999957,33.5,34.09,32.51,1.5800000000000054,-1.5800000000000054,32.33,33.01,31.43,1.5799999999999983,-1.5799999999999983,32.574,33.25,31.44,1.8099999999999987,-1.8099999999999987,475807,548480,386698,161782,-38826
2019-08-11,29.074,31.25,27.36,3.8900000000000006,-3.8900000000000006,29.868,32.15,28.02,4.129999999999999,-3.4899999999999984,28.236,30.59,26.83,3.7600000000000016,-3.2300000000000004,28.424,30.62,26.99,3.6300000000000026,-2.530000000000001,698913,815685,473454,342231,232803
2019-08-18,28.498,28.91,27.95,0.9600000000000009,0.8300000000000018,29.114,29.61,28.51,1.0999999999999979,0.879999999999999,28.122,28.66,27.75,0.9100000000000001,0.9100000000000001,28.564,29.07,27.78,1.2899999999999991,0.9599999999999973,474831,685234,280856,404378,-203177
2019-08-25,29.1925,29.89,28.83,1.0600000000000023,1.0600000000000023,29.58,30.04,29.25,0.7899999999999991,0.7799999999999976,28.5825,29.33,28.0,1.3299999999999983,0.8099999999999987,29.3325,29.68,29.0,0.6799999999999997,0.620000000000001,361322,465015,279432,185583,-137683
2019-09-01,29.324,29.97,28.69,1.2799999999999976,0.5299999999999976,29.791999999999998,30.41,29.06,1.3500000000000014,0.5,28.854,29.91,28.28,1.629999999999999,1.4299999999999997,29.354,30.31,28.5,1.8099999999999987,1.8099999999999987,425421,565114,368379,196735,-171940
2019-09-08,31.2,31.86,30.2,1.6600000000000001,1.0,31.846,32.6,31.37,1.2300000000000004,0.16000000000000014,30.606,31.49,29.54,1.9499999999999993,0.4700000000000024,31.221999999999998,31.9,30.04,1.8599999999999994,-1.2699999999999996,471715,600527,344356,256171,-164474
2019-09-15,30.222,30.55,30.04,0.5100000000000016,0.10000000000000142,30.852,31.48,30.38,1.1000000000000014,1.1000000000000014,29.852,30.0,29.71,0.28999999999999915,0.10000000000000142,30.444,31.34,30.04,1.3000000000000007,1.2399999999999984,412621,595506,268582,326924,261410
2019-09-22,30.47,31.36,29.75,1.6099999999999994,-1.6099999999999994,30.95,31.44,30.48,0.9600000000000009,-0.9600000000000009,29.808,30.31,29.46,0.8499999999999979,0.28999999999999915,30.264,30.71,29.8,0.9100000000000001,0.36999999999999744,373126,573385,171698,401687,-217667
2019-09-29,29.978,30.37,29.52,0.8500000000000014,-0.23000000000000043,30.472,31.17,30.11,1.0600000000000023,-0.6900000000000013,29.522,29.95,28.96,0.9899999999999984,-0.14000000000000057,30.008,30.35,29.56,0.7900000000000027,-0.3000000000000007,325323,450990,234916,216074,-196004
2019-10-06,29.994,30.86,28.9,1.9600000000000009,1.1999999999999993,30.59,31.4,29.68,1.7199999999999989,1.7199999999999989,29.488,30.86,28.04,2.8200000000000003,2.1799999999999997,30.22,31.36,28.74,2.620000000000001,2.620000000000001,280090,387493,132503,254990,-254990
2019-10-13,32.364,32.81,31.47,1.3400000000000034,1.3400000000000034,32.758,33.0,32.38,0.6199999999999974,0.6199999999999974,31.936,32.43,31.09,1.3399999999999999,1.0800000000000018,32.554,32.88,32.13,0.75,0.509999999999998,265435,386997,180727,206270,-140392
2019-10-20,33.798,34.79,32.62,2.1700000000000017,2.1700000000000017,34.568,35.8,33.15,2.6499999999999986,2.6499999999999986,33.484,34.69,32.48,2.210000000000001,2.210000000000001,34.398,35.8,32.93,2.8699999999999974,2.8699999999999974,451769,665571,314197,351374,137622
2019-10-27,36.046,37.81,34.76,3.0500000000000043,0.509999999999998,37.034,38.0,36.16,1.8400000000000034,1.1100000000000065,34.624,35.84,33.46,2.3800000000000026,0.25,35.926,36.99,34.26,2.730000000000004,1.1700000000000017,1240323,2598907,590028,2008879,74526
