Date,LANCStock_Open_average,LANCStock_Open_max,LANCStock_Open_min,LANCStock_Open_volatility,LANCStock_Open_change,LANCStock_High_average,LANCStock_High_max,LANCStock_High_min,LANCStock_High_volatility,LANCStock_High_change,LANCStock_Low_average,LANCStock_Low_max,LANCStock_Low_min,LANCStock_Low_volatility,LANCStock_Low_change,LANCStock_Close_average,LANCStock_Close_max,LANCStock_Close_min,LANCStock_Close_volatility,LANCStock_Close_change,LANCStock_Volume_average,LANCStock_Volume_max,LANCStock_Volume_min,LANCStock_Volume_volatility,LANCStock_Volume_change
2018-01-14,127.85,128.13,127.38,0.75,-0.6000000000000085,129.3475,129.91,128.98,0.9300000000000068,-0.3199999999999932,126.9325,127.23,126.38,0.8500000000000085,0.0,127.8725,128.6,127.18,1.4199999999999875,1.2999999999999972,97576,107094,88762,18332,-1018
2018-01-21,127.152,131.2,120.65,10.549999999999983,-3.719999999999999,129.76,132.35,126.95,5.3999999999999915,-1.2199999999999989,125.184,129.34,118.23,11.11,-6.249999999999986,128.59,130.93,124.59,6.340000000000003,-1.1099999999999852,222549,381859,94975,286884,63199
2018-01-28,127.194,128.04,125.66,2.3799999999999955,-0.5599999999999881,129.298,130.37,128.48,1.8900000000000148,-1.8800000000000239,125.752,126.43,123.96,2.470000000000013,-2.4200000000000017,126.75,128.4,124.13,4.27000000000001,-2.3200000000000074,204162,449852,100572,349280,30287
2018-02-04,120.714,123.53,118.12,5.409999999999997,-3.030000000000001,123.074,124.98,121.71,3.2700000000000102,-1.4699999999999989,118.656,120.45,116.22,4.230000000000004,-2.730000000000004,120.39399999999999,121.21,119.32,1.8900000000000006,-0.3499999999999943,128347,160350,93576,66774,-26445
2018-02-11,120.196,121.39,118.89,2.5,0.8599999999999994,121.55,122.51,120.44,2.0700000000000074,1.1000000000000085,119.012,120.57,117.55,3.019999999999996,3.019999999999996,120.684,121.86,119.66,2.200000000000003,1.9399999999999977,77752,103635,56630,47005,-47005
2018-02-18,120.0625,121.06,119.2,1.8599999999999994,-1.0700000000000074,121.275,121.92,120.61,1.3100000000000023,-1.0799999999999983,118.9975,119.76,118.31,1.4500000000000028,-0.8900000000000006,119.86,120.47,119.14,1.3299999999999983,0.3400000000000034,72660,91181,45216,45965,-43394
2018-02-25,119.92999999999999,121.88,117.23,4.6499999999999915,-3.469999999999999,121.744,123.0,120.03,2.969999999999999,-1.5100000000000051,118.392,120.7,115.81,4.890000000000001,-3.469999999999999,119.848,121.89,118.2,3.6899999999999977,-2.1700000000000017,86065,121572,66921,54651,392
2018-03-04,121.95400000000001,123.54,119.13,4.410000000000011,4.150000000000006,123.414,124.08,122.48,1.5999999999999943,1.5999999999999943,120.84,122.1,119.09,3.009999999999991,2.469999999999999,122.52,123.53,121.32,2.210000000000008,1.1100000000000136,86549,107238,69346,37892,14110
2018-03-11,122.596,124.18,120.16,4.02000000000001,-2.260000000000005,123.312,124.21,121.38,2.8299999999999983,-2.8299999999999983,120.928,122.42,118.62,3.799999999999997,-3.010000000000005,122.078,123.69,120.19,3.5,-3.230000000000004,126562,254466,78892,175574,163332
2018-03-18,120.212,121.2,119.33,1.8700000000000045,-1.019999999999996,121.366,121.85,120.86,0.9899999999999949,-0.9899999999999949,119.22800000000001,119.7,118.17,1.5300000000000011,-1.4099999999999966,119.974,121.27,118.25,3.019999999999996,-2.4200000000000017,97104,106890,79109,27781,20349
2018-03-25,120.6275,122.32,119.7,2.6199999999999903,2.6199999999999903,122.21000000000001,124.2,119.7,4.5,4.5,119.0175,121.09,117.53,3.5600000000000023,3.210000000000008,121.265,123.14,119.48,3.6599999999999966,3.6599999999999966,133129,179086,90885,88201,33305
2018-04-01,122.488,124.93,120.26,4.670000000000002,0.9099999999999966,124.522,126.17,122.81,3.3599999999999994,3.3599999999999994,120.872,123.08,118.91,4.170000000000002,3.010000000000005,122.54,124.28,119.75,4.530000000000001,3.0799999999999983,87650,113285,66098,47187,-17928
2018-04-08,123.092,123.61,122.32,1.2900000000000063,-0.45000000000000284,123.942,124.61,123.46,1.1500000000000057,-0.9499999999999886,121.912,122.47,121.33,1.1400000000000006,-1.1400000000000006,122.892,123.38,122.61,0.769999999999996,0.6899999999999977,56970,69851,37739,32112,-16519
2018-04-15,124.916,125.86,123.93,1.9299999999999926,0.46999999999999886,127.218,129.99,125.3,4.690000000000012,-0.28000000000000114,124.148,125.41,122.59,2.819999999999993,0.28999999999999204,124.912,125.87,123.37,2.5,-1.3900000000000006,60707,102377,47714,54663,54663
2018-04-22,124.668,125.73,123.39,2.3400000000000034,1.4000000000000057,127.104,129.38,124.53,4.849999999999994,2.719999999999999,123.678,125.17,122.55,2.6200000000000045,1.710000000000008,125.88199999999999,128.38,122.97,5.409999999999997,3.989999999999995,112453,203306,57856,145450,-38011
2018-04-29,125.304,127.17,123.31,3.8599999999999994,-3.8599999999999994,126.57,127.58,124.69,2.8900000000000006,0.4099999999999966,123.37,125.25,120.52,4.730000000000004,-4.730000000000004,125.31,126.86,123.46,3.4000000000000057,1.269999999999996,101210,137310,78549,58761,-27216
2018-05-06,127.32000000000001,128.25,126.9,1.3499999999999943,0.2600000000000051,128.444,129.2,127.62,1.579999999999984,0.10999999999998522,126.224,127.17,125.17,2.0,0.8700000000000045,127.42999999999999,127.96,126.74,1.2199999999999989,0.0,87975,124993,59729,65264,-65264
2018-05-13,127.306,128.18,125.47,2.710000000000008,-0.45000000000000284,128.028,128.85,127.5,1.3499999999999943,-1.1199999999999903,125.838,126.47,125.35,1.1200000000000045,-0.5,126.928,127.78,126.1,1.6800000000000068,-0.25,121167,326288,55953,270335,270335
2018-05-20,125.916,126.81,124.86,1.9500000000000028,0.23999999999999488,127.136,128.27,126.22,2.0500000000000114,0.38000000000000966,125.328,125.95,124.75,1.2000000000000028,0.25,126.034,126.98,125.06,1.9200000000000017,-0.4100000000000108,126350,341833,49313,292520,-9031
2018-05-27,127.66,130.06,126.18,3.8799999999999955,0.6199999999999903,128.81,130.76,126.83,3.9299999999999926,-0.7600000000000051,126.15,127.6,125.06,2.539999999999992,-0.9399999999999977,127.34,130.28,125.72,4.560000000000002,-1.5400000000000063,111255,156879,52911,103968,103968
2018-06-03,127.7,128.89,126.11,2.779999999999987,2.779999999999987,129.098,130.98,127.29,3.6899999999999835,3.6899999999999835,126.958,128.89,125.56,3.329999999999984,3.329999999999984,128.746,130.45,127.28,3.1699999999999875,3.1699999999999875,87807,136595,56348,80247,-51174
2018-06-10,131.818,132.55,130.66,1.8900000000000148,1.5300000000000011,133.036,135.18,132.28,2.9000000000000057,2.700000000000017,131.002,132.02,130.34,1.6800000000000068,1.3600000000000136,132.67000000000002,135.11,131.27,3.8400000000000034,2.880000000000024,88699,151198,67519,83679,81953
2018-06-17,135.302,136.15,133.75,2.4000000000000057,1.1100000000000136,136.976,138.41,136.12,2.289999999999992,2.289999999999992,134.374,135.69,132.9,2.789999999999992,2.789999999999992,135.974,138.25,134.68,3.569999999999993,3.569999999999993,116675,323796,56290,267506,255741
2018-06-24,138.468,139.94,137.46,2.4799999999999898,0.6800000000000068,140.29600000000002,141.58,139.33,2.25,-1.2199999999999989,137.564,138.13,137.01,1.1200000000000045,0.23999999999998067,139.19,140.35,137.89,2.460000000000008,-1.8800000000000239,97925,167697,75037,92660,92660
2018-07-01,140.4025,143.14,138.55,4.589999999999975,4.589999999999975,141.99,143.88,139.99,3.8899999999999864,3.8899999999999864,139.9225,142.66,138.18,4.47999999999999,4.47999999999999,141.56,143.26,139.81,3.4499999999999886,3.4099999999999966,67383,93499,41638,51861,-40556
2018-07-08,143.01,144.0,141.85,2.1500000000000057,-0.21999999999999886,143.852,144.75,143.31,1.4399999999999977,-0.03999999999999204,141.562,142.41,140.95,1.460000000000008,0.4800000000000182,142.78400000000002,143.81,141.36,2.4499999999999886,0.9399999999999977,84592,98497,63924,34573,-21259
2018-07-15,142.3,144.01,141.08,2.9299999999999784,1.6599999999999966,143.584,144.77,142.35,2.420000000000016,2.420000000000016,141.572,143.86,140.27,3.5900000000000034,3.5900000000000034,142.834,144.57,140.97,3.5999999999999943,3.5999999999999943,53717,60568,36272,24296,-17785
2018-07-22,143.47,145.7,141.8,3.8999999999999773,1.4699999999999989,144.382,146.42,142.15,4.269999999999982,2.0,141.532,144.35,137.97,6.3799999999999955,2.259999999999991,143.344,145.31,141.37,3.9399999999999977,1.5800000000000125,81541,87741,73435,14306,-5044
2018-07-29,145.126,146.62,143.45,3.170000000000016,2.1899999999999977,146.82,148.88,145.09,3.789999999999992,2.9199999999999875,143.876,145.98,142.79,3.1899999999999977,3.1899999999999977,145.636,147.31,143.72,3.5900000000000034,1.6999999999999886,131989,360717,61021,299696,-25068
2018-08-05,147.416,148.64,145.34,3.299999999999983,-2.4199999999999875,148.908,149.7,148.07,1.6299999999999955,0.3100000000000023,146.472,147.46,145.34,2.1200000000000045,-2.1200000000000045,147.562,148.14,147.1,1.039999999999992,-1.039999999999992,76028,104367,59024,45343,45343
2018-08-12,147.05,148.43,146.15,2.280000000000001,1.1599999999999966,149.06,149.88,148.05,1.829999999999984,1.829999999999984,146.618,147.48,145.67,1.8100000000000023,1.8100000000000023,147.794,149.75,146.1,3.6500000000000057,3.6500000000000057,84831,104712,66752,37960,4458
2018-08-19,149.428,152.43,146.47,5.960000000000008,2.430000000000007,151.696,156.5,146.47,10.030000000000001,4.650000000000006,147.018,152.18,142.49,9.689999999999998,3.3100000000000023,149.552,153.67,144.84,8.829999999999984,4.75,153436,274820,75573,199247,49774
2018-08-26,154.756,156.08,154.05,2.030000000000001,-0.3599999999999852,157.33599999999998,160.98,156.08,4.899999999999977,0.5999999999999943,154.014,154.58,153.47,1.1100000000000136,0.5700000000000216,155.186,156.27,153.79,2.480000000000018,1.200000000000017,81699,108118,56502,51616,-49565
2018-09-02,156.73,157.89,155.95,1.9399999999999977,1.1300000000000239,158.975,159.72,157.49,2.2299999999999898,1.7199999999999989,155.73250000000002,157.11,154.62,2.490000000000009,1.420000000000016,157.45749999999998,158.7,156.06,2.6399999999999864,1.329999999999984,69360,90781,48877,41904,37993
2018-09-09,159.018,161.33,157.17,4.160000000000025,4.160000000000025,160.538,161.69,159.72,1.9699999999999989,1.6899999999999977,158.278,159.31,157.17,2.140000000000015,2.0600000000000023,159.426,160.3,158.07,2.230000000000018,1.6099999999999852,62385,81258,41257,40001,12864
2018-09-16,157.076,160.21,153.51,6.700000000000017,-6.700000000000017,158.072,161.31,154.87,6.439999999999998,-6.439999999999998,154.194,158.06,151.6,6.460000000000008,-6.460000000000008,155.304,159.91,151.84,8.069999999999993,-8.069999999999993,93044,146865,61893,84972,84972
2018-09-23,149.946,151.41,147.24,4.1699999999999875,-4.1699999999999875,150.792,152.31,149.52,2.789999999999992,-2.789999999999992,148.508,150.29,146.51,3.780000000000001,-3.299999999999983,149.41,150.99,147.22,3.7700000000000102,-1.7800000000000011,75744,88448,58380,30068,11105
2018-09-30,146.96,149.09,144.99,4.099999999999994,-3.009999999999991,148.036,150.21,146.13,4.0800000000000125,-2.240000000000009,145.394,146.92,144.01,2.9099999999999966,-0.839999999999975,146.568,147.68,145.81,1.8700000000000045,-0.7700000000000102,71377,92642,48972,43670,20475
2018-10-07,147.386,148.62,145.47,3.1500000000000057,-1.4399999999999977,148.87,149.99,147.18,2.8100000000000023,-2.1500000000000057,146.022,147.65,144.13,3.5200000000000102,-2.6500000000000057,146.87,148.8,144.28,4.52000000000001,-3.210000000000008,84716,112278,70288,41990,16028
2018-10-14,148.716,150.97,145.58,5.389999999999986,5.389999999999986,151.442,154.66,148.04,6.6200000000000045,6.6200000000000045,147.712,150.97,144.78,6.189999999999998,6.189999999999998,150.372,154.25,146.8,7.449999999999989,7.449999999999989,71542,81181,52855,28326,28202
2018-10-21,158.976,165.31,154.9,10.409999999999997,4.969999999999999,162.094,165.31,157.25,8.060000000000002,8.02000000000001,155.392,158.07,153.46,4.609999999999985,3.1500000000000057,159.994,164.56,156.61,7.949999999999989,7.949999999999989,159664,233314,102444,130870,41693
2018-10-28,171.094,175.28,166.6,8.680000000000007,3.5999999999999943,173.246,175.37,170.6,4.77000000000001,-1.8499999999999943,167.828,171.37,165.07,6.300000000000011,-1.5300000000000011,170.72,174.57,167.24,7.329999999999984,-3.3799999999999955,172704,291685,132941,158744,-16518
2018-11-04,173.82,177.97,168.25,9.719999999999999,9.719999999999999,176.66,178.99,171.28,7.710000000000008,7.710000000000008,172.702,175.82,168.25,7.569999999999993,7.569999999999993,176.234,178.2,171.0,7.199999999999989,7.199999999999989,96527,104562,87619,16943,4794
2018-11-11,180.36,181.88,178.36,3.519999999999982,3.519999999999982,182.43,183.75,181.57,2.180000000000007,1.8899999999999864,178.928,181.47,177.35,4.1200000000000045,3.109999999999985,181.214,182.82,179.85,2.969999999999999,2.789999999999992,78416,91606,61018,30588,8541
2018-11-18,182.3475,183.5,181.64,1.8600000000000136,-1.8600000000000136,184.2475,184.83,183.37,1.460000000000008,0.030000000000001137,180.935,181.64,180.68,0.9599999999999795,0.9599999999999795,182.4625,183.42,181.6,1.8199999999999932,1.049999999999983,69991,108082,31553,76529,-76529
2018-11-25,184.214,186.24,181.17,5.070000000000022,-2.780000000000001,186.528,189.34,183.94,5.400000000000006,-2.469999999999999,181.056,184.78,177.53,7.25,2.5,183.282,186.05,180.32,5.730000000000018,-5.310000000000002,126357,189106,70207,118899,106886
2018-12-02,179.07999999999998,180.98,177.56,3.4199999999999875,-3.4199999999999875,181.095,183.51,178.98,4.530000000000001,-2.0,176.09,177.5,174.84,2.6599999999999966,-2.6599999999999966,177.905,179.0,176.03,2.969999999999999,-2.969999999999999,143336,195948,102725,93223,-71432
2018-12-09,181.38400000000001,186.27,177.15,9.120000000000005,9.120000000000005,183.892,187.98,178.01,9.969999999999999,9.969999999999999,178.902,181.93,173.15,8.780000000000001,8.48999999999998,182.678,186.26,177.4,8.859999999999985,8.430000000000007,137350,210994,82877,128117,48003
