Date,DHIL_Open_average,DHIL_Open_max,DHIL_Open_min,DHIL_Open_volatility,DHIL_Open_change,DHIL_High_average,DHIL_High_max,DHIL_High_min,DHIL_High_volatility,DHIL_High_change,DHIL_Low_average,DHIL_Low_max,DHIL_Low_min,DHIL_Low_volatility,DHIL_Low_change,DHIL_Close_average,DHIL_Close_max,DHIL_Close_min,DHIL_Close_volatility,DHIL_Close_change,DHIL_Volume_average,DHIL_Volume_max,DHIL_Volume_min,DHIL_Volume_volatility,DHIL_Volume_change
2018-10-28,171.746,173.9,168.5,5.400000000000006,-1.6299999999999955,173.318,174.0,171.0,3.0,-0.20000000000001705,169.262,171.18,167.55,3.6299999999999955,2.9599999999999795,170.76,172.18,168.05,4.1299999999999955,2.519999999999982,8406,16204,4071,12133,-3034
2018-11-04,174.614,177.65,171.49,6.159999999999997,6.159999999999997,175.79,177.85,171.49,6.359999999999985,6.159999999999997,168.762,173.85,157.55,16.299999999999983,5.799999999999983,174.052,177.08,169.5,7.5800000000000125,4.349999999999994,6264,10351,3291,7060,-2495
2018-11-11,175.23,177.0,173.35,3.6500000000000057,-3.469999999999999,177.562,179.51,173.88,5.6299999999999955,0.6100000000000136,173.256,175.1,170.76,4.340000000000003,-1.710000000000008,175.044,176.0,173.6,2.4000000000000057,-0.21999999999999886,8641,16027,3794,12233,1739
2018-11-18,167.685,170.19,165.36,4.829999999999984,1.170000000000016,169.265,170.19,168.36,1.829999999999984,0.5299999999999727,165.3975,167.0,163.6,3.4000000000000057,1.8199999999999932,167.3325,168.68,166.05,2.6299999999999955,1.1200000000000045,7512,17675,2308,15367,-13084
2018-11-25,167.778,168.91,166.62,2.289999999999992,-1.9099999999999966,168.974,170.0,168.43,1.5699999999999932,1.0900000000000034,165.938,167.57,164.04,3.530000000000001,-1.4199999999999875,167.68800000000002,168.8,166.06,2.740000000000009,0.020000000000010232,9992,13138,6591,6547,6547
2018-12-02,162.7725,165.82,157.5,8.319999999999993,-5.659999999999997,165.3675,169.75,158.21,11.539999999999992,-11.539999999999992,159.135,163.16,153.44,9.719999999999999,-9.719999999999999,161.605,168.29,155.06,13.22999999999999,-13.22999999999999,13891,23026,6024,17002,7222
2018-12-09,152.376,154.94,150.2,4.740000000000009,-2.4499999999999886,154.558,156.76,151.39,5.3700000000000045,-1.289999999999992,148.746,152.0,144.0,8.0,5.560000000000002,151.63400000000001,153.13,149.56,3.569999999999993,3.109999999999985,15879,21770,9592,12178,-3376
2018-12-16,152.13,154.54,149.19,5.349999999999994,-3.789999999999992,154.79,158.12,149.63,8.490000000000009,-7.6200000000000045,149.386,152.55,145.61,6.939999999999998,-5.899999999999977,150.486,154.58,146.05,8.530000000000001,-5.789999999999992,18316,34340,9710,24630,8343
2018-12-23,143.0025,145.55,141.4,4.150000000000006,4.150000000000006,148.14,153.16,144.89,8.27000000000001,8.27000000000001,141.715,145.21,139.5,5.710000000000008,4.610000000000014,145.3775,149.14,141.1,8.039999999999992,8.039999999999992,17312,24335,9065,15270,9972
2018-12-30,150.1675,152.64,148.05,4.589999999999975,4.409999999999997,154.27499999999998,158.0,152.39,5.610000000000014,5.610000000000014,149.39999999999998,151.97,147.79,4.180000000000007,3.7700000000000102,151.435,153.89,149.45,4.439999999999998,4.439999999999998,14701,19899,9877,10022,6814
2019-01-06,155.79,157.55,153.29,4.260000000000019,2.1599999999999966,157.578,158.5,157.08,1.4199999999999875,0.45000000000001705,154.112,156.9,152.16,4.740000000000009,1.6399999999999864,156.032,157.06,154.6,2.460000000000008,1.75,16540,28133,11741,16392,-9558
2019-01-13,158.254,159.97,155.6,4.3700000000000045,2.6599999999999966,161.612,167.73,158.51,9.219999999999999,-1.490000000000009,155.982,157.95,153.5,4.449999999999989,0.9199999999999875,157.794,158.74,156.6,2.140000000000015,1.2700000000000102,8294,12757,4740,8017,-2769
2019-01-20,156.575,158.0,155.0,3.0,-1.0600000000000023,159.2,160.53,158.0,2.530000000000001,-1.9499999999999886,155.2175,156.5,153.52,2.9799999999999898,-1.4499999999999886,156.515,157.27,155.65,1.6200000000000045,0.13000000000002387,13883,23497,6672,16825,-16825
2019-01-27,155.838,156.94,153.99,2.9499999999999886,-2.9499999999999886,157.756,161.62,155.75,5.8700000000000045,-1.3799999999999955,154.674,156.01,153.8,2.2099999999999795,-2.019999999999982,155.738,157.01,154.54,2.469999999999999,-1.4699999999999989,9852,18765,4181,14584,2841
2019-02-03,155.096,156.59,153.53,3.0600000000000023,0.8499999999999943,156.402,157.1,155.27,1.829999999999984,1.829999999999984,152.118,154.76,150.42,4.340000000000003,1.0800000000000125,155.108,156.6,153.82,2.780000000000001,0.9800000000000182,13387,36621,4135,32486,-3448
2019-02-10,152.716,155.13,151.18,3.9499999999999886,-2.609999999999985,154.288,155.68,153.0,2.680000000000007,0.5500000000000114,150.452,151.96,149.42,2.5400000000000205,1.1800000000000068,151.808,152.25,151.39,0.8600000000000136,-0.5800000000000125,16805,23603,8880,14723,2811
2019-02-17,153.7425,155.35,151.11,4.239999999999981,2.3999999999999773,155.7275,157.24,153.51,3.730000000000018,-2.9000000000000057,150.35,152.76,144.93,7.829999999999984,-6.180000000000007,152.6375,155.7,145.0,10.699999999999989,-10.0,10929,25557,4067,21490,16736
2019-02-24,142.812,145.12,138.78,6.340000000000003,0.05000000000001137,144.674,148.19,142.01,6.180000000000007,-2.5,140.052,142.56,136.75,5.810000000000002,-1.289999999999992,141.878,143.6,138.96,4.639999999999986,-0.9000000000000057,15897,19108,11680,7428,3391
2019-03-03,138.786,141.16,136.15,5.009999999999991,-5.009999999999991,140.77,142.6,139.03,3.569999999999993,-2.969999999999999,137.638,140.92,136.01,4.909999999999997,-4.909999999999997,139.372,142.25,137.29,4.960000000000008,-3.9799999999999898,11647,13392,10513,2879,370
2019-03-10,136.922,138.31,133.99,4.319999999999993,-0.8100000000000023,140.148,143.0,138.1,4.900000000000006,3.6500000000000057,135.46,137.25,132.51,4.740000000000009,0.03999999999999204,136.926,138.94,133.99,4.949999999999989,1.2199999999999989,28229,50214,14274,35940,35940
2019-03-17,137.654,140.69,135.0,5.689999999999998,-4.5,139.41,142.3,136.98,5.320000000000022,-5.320000000000022,136.20000000000002,139.5,133.52,5.97999999999999,-5.97999999999999,136.704,140.69,133.52,7.1699999999999875,-7.1699999999999875,11434,17798,2935,14863,3545
2019-03-24,136.792,138.78,133.42,5.360000000000014,5.02000000000001,139.562,140.84,135.93,4.909999999999997,4.909999999999997,135.6,137.59,132.53,5.060000000000002,4.4199999999999875,137.912,140.0,134.28,5.719999999999999,5.719999999999999,19117,25279,10552,14727,6351
2019-03-31,142.186,146.87,139.17,7.700000000000017,6.230000000000018,144.606,148.54,140.97,7.569999999999993,5.259999999999991,141.814,145.97,138.78,7.189999999999998,5.3300000000000125,143.788,146.99,140.96,6.030000000000001,4.590000000000003,14129,30359,7122,23237,4544
2019-04-07,144.624,146.9,142.86,4.039999999999992,-3.3600000000000136,145.374,147.46,143.54,3.920000000000016,-3.920000000000016,142.068,144.4,140.31,4.090000000000003,-3.430000000000007,143.446,145.2,142.17,3.030000000000001,-3.030000000000001,7148,8681,6631,2050,180
2019-04-14,142.07999999999998,143.6,141.15,2.4499999999999886,-1.1999999999999886,143.20499999999998,143.77,142.35,1.420000000000016,1.420000000000016,140.3475,141.15,139.41,1.740000000000009,1.740000000000009,141.73,142.76,140.4,2.359999999999985,2.359999999999985,13260,26205,5691,20514,-6211
2019-04-21,144.422,147.0,142.32,4.680000000000007,4.680000000000007,146.716,148.2,144.34,3.859999999999985,3.859999999999985,143.832,147.0,141.72,5.280000000000001,5.280000000000001,145.578,147.8,142.75,5.050000000000011,5.050000000000011,14376,22717,7093,15624,-15624
2019-04-28,144.67,147.86,140.65,7.210000000000008,-2.5,147.3,149.2,145.03,4.1699999999999875,-1.1999999999999886,142.82,147.5,140.0,7.5,-4.699999999999989,145.52,148.3,142.3,6.0,-0.30000000000001137,17379,23271,10400,12871,7991
2019-05-05,144.546,146.15,142.61,3.539999999999992,0.07999999999998408,147.816,148.81,146.5,2.3100000000000023,-1.3899999999999864,142.438,145.0,140.88,4.1200000000000045,-4.1200000000000045,144.66,146.92,141.98,4.939999999999998,-4.939999999999998,20809,27382,11249,16133,1153
2019-05-12,141.11,143.61,139.3,4.310000000000002,3.6100000000000136,142.98,145.53,140.99,4.539999999999992,4.539999999999992,139.978,142.38,138.0,4.3799999999999955,3.8799999999999955,141.71,144.3,138.86,5.439999999999998,3.6399999999999864,18635,23371,8826,14545,7577
2019-05-19,145.14600000000002,147.0,141.62,5.3799999999999955,3.780000000000001,147.102,147.97,146.44,1.5300000000000011,-0.060000000000002274,143.44,144.59,141.51,3.0800000000000125,1.950000000000017,145.68,146.44,144.08,2.359999999999985,1.1200000000000045,18621,24824,11128,13696,-4350
2019-05-26,145.48000000000002,146.1,143.86,2.2399999999999807,-2.049999999999983,146.29,147.01,146.0,1.009999999999991,-1.009999999999991,143.4025,144.6,142.0,2.5999999999999943,-1.4000000000000057,144.8725,146.6,143.5,3.0999999999999943,-3.0999999999999943,21776,33110,8513,24597,-4999
2019-06-02,141.788,144.35,139.94,4.409999999999997,-4.409999999999997,142.772,144.35,140.7,3.6500000000000057,-3.6500000000000057,139.306,140.49,138.13,2.3600000000000136,0.6499999999999773,141.046,142.8,139.39,3.410000000000025,-0.7300000000000182,18408,26620,13992,12628,-701
2019-06-09,139.948,141.8,137.31,4.490000000000009,-4.389999999999986,141.458,143.39,139.86,3.5299999999999727,-1.8499999999999943,138.076,138.71,137.31,1.4000000000000057,-1.4000000000000057,139.298,141.99,137.73,4.260000000000019,-1.7900000000000205,17795,33694,8229,25465,7973
2019-06-16,139.438,141.42,137.74,3.6799999999999784,1.299999999999983,140.63,141.42,139.6,1.8199999999999932,0.3900000000000148,138.362,139.26,136.76,2.5,1.3900000000000148,139.44,140.31,138.15,2.1599999999999966,-1.4499999999999886,14512,19405,8517,10888,2776
2019-06-23,138.064,139.0,136.71,2.289999999999992,0.11000000000001364,139.798,141.88,138.25,3.6299999999999955,1.6800000000000068,137.526,138.11,136.71,1.4000000000000057,0.11000000000001364,139.168,141.72,137.75,3.969999999999999,3.0600000000000023,20250,35272,13820,21452,16767
2019-06-30,137.9875,141.0,135.0,6.0,-4.300000000000011,139.72,141.9,137.85,4.050000000000011,-2.0200000000000102,136.1325,138.33,134.0,4.3300000000000125,-1.6300000000000239,137.7525,139.51,135.5,4.009999999999991,-0.8100000000000023,17937,24488,9674,14814,5963
2019-07-07,139.214,140.98,137.64,3.3400000000000034,1.0800000000000125,140.762,143.9,138.86,5.039999999999992,5.0,137.446,139.78,135.63,4.150000000000006,2.7700000000000102,139.826,142.8,137.94,4.860000000000014,4.860000000000014,21010,33860,14562,19298,671
2019-07-14,140.45,143.7,139.0,4.699999999999989,-4.099999999999994,141.576,143.7,140.38,3.319999999999993,-1.7299999999999898,138.514,139.6,136.01,3.5900000000000034,0.18999999999999773,139.76,140.1,139.5,0.5999999999999943,0.20000000000001705,20039,27124,15600,11524,3504
2019-07-21,138.71800000000002,139.71,137.9,1.8100000000000023,-0.710000000000008,139.516,139.99,138.85,1.1400000000000148,-0.4900000000000091,137.692,138.04,136.75,1.289999999999992,0.09000000000000341,138.468,138.9,137.61,1.289999999999992,-0.3300000000000125,12349,15978,10336,5642,-2615
2019-07-28,137.826,140.0,135.15,4.849999999999994,-3.8499999999999943,140.79,143.97,139.56,4.409999999999997,-0.47999999999998977,136.298,137.6,134.51,3.0900000000000034,-2.280000000000001,137.93,140.95,135.31,5.639999999999986,0.5799999999999841,21691,27239,16855,10384,1230
2019-08-04,136.652,137.48,135.86,1.6199999999999761,-1.0,138.384,139.37,137.82,1.5500000000000114,0.3200000000000216,135.584,136.48,134.5,1.9799999999999898,1.9799999999999898,136.732,137.62,135.01,2.6100000000000136,2.5900000000000034,19654,24188,13859,10329,-10329
2019-08-11,133.226,137.24,129.73,7.510000000000019,-7.170000000000016,134.796,138.0,130.02,7.97999999999999,-3.670000000000016,131.536,135.94,128.22,7.719999999999999,-7.719999999999999,131.806,135.94,129.09,6.849999999999994,-6.849999999999994,25121,37156,17245,19911,19911
2019-08-18,128.756,130.22,127.3,2.9200000000000017,-1.710000000000008,129.774,130.72,129.42,1.3000000000000114,-1.2299999999999898,126.774,129.2,124.57,4.6299999999999955,-4.6299999999999955,128.14600000000002,129.54,127.18,2.359999999999985,-1.6899999999999977,33145,44402,20067,24335,18651
2019-08-25,132.814,134.47,129.84,4.6299999999999955,4.6299999999999955,134.668,135.8,133.99,1.8100000000000023,1.3100000000000023,131.624,134.02,128.94,5.0800000000000125,4.649999999999977,133.49,134.9,132.51,2.390000000000015,2.2700000000000102,14765,19522,10257,9265,-9265
2019-09-01,134.14,135.04,133.51,1.5300000000000011,-0.009999999999990905,134.78,135.61,134.01,1.6000000000000227,0.4900000000000091,132.8275,133.51,131.94,1.5699999999999932,0.9000000000000057,134.0925,134.81,132.94,1.8700000000000045,1.460000000000008,10540,14199,4016,10183,-7860
2019-09-08,135.902,136.87,134.63,2.240000000000009,1.9099999999999966,137.33,138.0,136.67,1.3300000000000125,0.009999999999990905,134.226,135.7,131.57,4.1299999999999955,1.6999999999999886,136.522,137.6,135.72,1.8799999999999955,0.9499999999999886,18332,22951,7555,15396,15396
2019-09-15,136.31,136.62,136.01,0.6100000000000136,-0.46000000000000796,137.49,137.96,137.03,0.9300000000000068,-0.12000000000000455,135.29999999999998,136.14,134.47,1.6699999999999875,0.12999999999999545,136.244,136.82,135.95,0.8700000000000045,0.8700000000000045,16975,31726,9198,22528,16560
2019-09-22,135.176,136.01,134.29,1.7199999999999989,-1.009999999999991,135.942,136.6,135.69,0.9099999999999966,-0.9099999999999966,134.378,135.43,134.04,1.3900000000000148,-1.3000000000000114,134.89,135.54,134.29,1.25,-0.18999999999999773,12331,19092,9608,9484,7632
2019-09-29,135.758,138.35,134.12,4.22999999999999,-1.3499999999999943,137.12,139.93,134.69,5.240000000000009,-5.240000000000009,133.332,134.88,131.22,3.6599999999999966,-3.6599999999999966,135.224,138.13,132.82,5.310000000000002,-5.310000000000002,32046,68453,13702,54751,1948
2019-10-06,133.272,135.11,131.4,3.710000000000008,2.410000000000025,135.58,137.25,134.29,2.960000000000008,2.280000000000001,133.008,134.63,131.4,3.2299999999999898,1.9300000000000068,134.162,135.48,132.9,2.579999999999984,1.829999999999984,15837,19778,11506,8272,5019
2019-10-13,134.972,135.9,132.52,3.3799999999999955,-2.6399999999999864,135.87,136.94,134.23,2.710000000000008,-1.6599999999999966,132.494,135.51,125.0,10.509999999999991,-1.9599999999999795,134.806,136.0,132.7,3.3000000000000114,-1.8300000000000125,11190,20393,6417,13976,-3213
2019-10-20,134.376,135.17,133.14,2.030000000000001,-1.0900000000000034,135.148,135.83,134.49,1.3400000000000034,-1.0999999999999943,133.12199999999999,133.6,132.67,0.9300000000000068,-0.4200000000000159,134.306,134.63,133.78,0.8499999999999943,-0.8499999999999943,12105,26387,5482,20905,-18014
2019-10-27,137.14600000000002,141.16,133.9,7.259999999999991,7.259999999999991,139.814,145.19,135.52,9.669999999999987,9.669999999999987,136.908,140.92,133.35,7.569999999999993,7.569999999999993,138.934,144.38,134.07,10.310000000000002,10.310000000000002,18129,29752,11505,18247,7594
2019-11-03,145.556,146.11,144.58,1.5300000000000011,1.009999999999991,146.94,148.0,145.62,2.3799999999999955,-0.1699999999999875,144.256,146.0,143.41,2.5900000000000034,-0.20000000000001705,145.57999999999998,146.5,145.22,1.2800000000000011,0.28000000000000114,19147,33082,11872,21210,-4550
