Date,CLStock_Open_average,CLStock_Open_max,CLStock_Open_min,CLStock_Open_volatility,CLStock_Open_change,CLStock_High_average,CLStock_High_max,CLStock_High_min,CLStock_High_volatility,CLStock_High_change,CLStock_Low_average,CLStock_Low_max,CLStock_Low_min,CLStock_Low_volatility,CLStock_Low_change,CLStock_Close_average,CLStock_Close_max,CLStock_Close_min,CLStock_Close_volatility,CLStock_Close_change,CLStock_Volume_average,CLStock_Volume_max,CLStock_Volume_min,CLStock_Volume_volatility,CLStock_Volume_change
2018-03-25,69.435,71.12,68.19,2.930000000000007,2.240000000000009,70.5775,72.29,69.11,3.180000000000007,3.180000000000007,69.1575,71.03,67.86,3.1700000000000017,3.1700000000000017,69.9875,71.68,68.19,3.490000000000009,3.490000000000009,4008862,4829756,3271090,1558666,1558666
2018-04-01,71.094,71.67,70.31,1.3599999999999994,0.3300000000000125,71.862,72.41,71.06,1.3499999999999943,0.7399999999999949,70.542,71.36,69.92,1.4399999999999977,1.2199999999999989,71.24000000000001,71.81,70.15,1.6599999999999966,1.4899999999999949,3522588,4109338,2922554,1186784,-1186784
2018-04-08,71.538,72.0,71.01,0.9899999999999949,-0.9899999999999949,71.88,72.01,71.66,0.3500000000000085,-0.3400000000000034,71.038,71.21,70.85,0.35999999999999943,-0.29999999999999716,71.414,71.73,70.94,0.7900000000000063,0.1799999999999926,3255575,4078517,2665069,1413448,1182856
2018-04-15,71.458,72.51,69.57,2.940000000000012,-2.3800000000000097,71.68,72.61,69.75,2.8599999999999994,-2.780000000000001,70.49,72.03,67.43,4.599999999999994,-4.279999999999987,70.80799999999999,72.44,67.52,4.920000000000002,-4.920000000000002,5082309,8636916,3307259,5329657,4547133
2018-04-22,66.514,67.2,65.89,1.3100000000000023,-1.3100000000000023,67.064,67.35,66.88,0.46999999999999886,-0.22999999999998977,65.836,66.24,64.84,1.3999999999999915,-1.1700000000000017,66.516,66.63,66.37,0.2599999999999909,0.20999999999999375,5646247,7617289,4209659,3407630,-1078092
2018-04-29,64.38,65.92,63.05,2.8700000000000045,-2.510000000000005,64.832,66.15,63.75,2.4000000000000057,-2.1300000000000097,63.762,64.99,62.84,2.1499999999999915,-1.6599999999999966,64.08,65.23,63.14,2.0900000000000034,-1.5200000000000031,6146152,7998946,3904430,4094516,-3490861
2018-05-06,62.916,63.87,62.36,1.509999999999998,-1.0599999999999952,63.24,64.01,62.66,1.3500000000000085,-0.5100000000000051,62.266,62.79,61.75,1.0399999999999991,-0.28999999999999915,62.44,62.82,61.91,0.9100000000000037,-0.10999999999999943,4537995,5336131,4014444,1321687,-281827
2018-05-13,62.13,62.7,61.63,1.0700000000000003,-0.38000000000000256,62.378,62.84,61.9,0.9400000000000048,-0.480000000000004,61.653999999999996,61.87,61.28,0.5899999999999963,-0.07000000000000028,62.058,62.29,61.65,0.6400000000000006,0.17999999999999972,4971808,6573121,3813889,2759232,-299176
2018-05-20,62.668,63.24,62.4,0.8400000000000034,0.75,63.166000000000004,64.04,62.74,1.3000000000000043,1.3000000000000043,62.418,63.06,62.17,0.8900000000000006,0.8900000000000006,62.724,63.75,62.25,1.5,1.5,4161187,5197722,3409477,1788245,741689
2018-05-27,63.722500000000004,64.23,63.25,0.980000000000004,-0.4200000000000017,64.10249999999999,64.63,63.44,1.1899999999999977,-0.6400000000000006,63.004999999999995,63.47,62.28,1.1899999999999977,-1.0799999999999983,63.432500000000005,64.39,62.69,1.7000000000000028,-0.8700000000000045,4483452,5033574,3758615,1274959,-1274959
2018-06-03,62.606,62.95,62.32,0.6300000000000026,0.2600000000000051,63.172000000000004,63.82,62.63,1.1899999999999977,0.7800000000000011,62.346000000000004,62.9,61.97,0.9299999999999997,0.37999999999999545,62.734,63.34,62.29,1.0500000000000043,0.6300000000000026,4129558,5698514,3334807,2363707,1341059
2018-06-10,63.436,63.78,63.02,0.759999999999998,-0.07000000000000028,64.048,64.77,63.59,1.1799999999999926,0.8599999999999994,63.144,63.48,62.67,0.8099999999999952,-0.10000000000000142,63.716,64.73,63.06,1.6700000000000017,0.980000000000004,4977133,9744935,3220306,6524629,6524629
2018-06-17,63.854,64.21,63.55,0.6599999999999966,-0.6599999999999966,64.334,64.78,63.9,0.8800000000000026,0.4099999999999966,63.31,63.63,62.7,0.9299999999999997,0.8099999999999952,63.866,64.63,63.31,1.3199999999999932,1.3199999999999932,5226609,7904873,3645967,4258906,-2801771
2018-06-24,64.846,65.15,64.32,0.8300000000000125,0.6800000000000068,65.33800000000001,65.67,64.98,0.6899999999999977,0.04000000000000625,64.432,64.64,64.2,0.4399999999999977,0.3100000000000023,64.94,65.14,64.71,0.4300000000000068,-0.29999999999999716,3935543,4432489,2891916,1540573,-208835
2018-07-01,65.17,65.98,64.6,1.3800000000000097,1.3800000000000097,65.64,66.25,65.11,1.1400000000000006,1.1400000000000006,64.77250000000001,65.62,64.03,1.5900000000000034,1.5900000000000034,65.2475,65.96,64.58,1.3799999999999955,1.2000000000000028,3084143,3670182,2298395,1371787,253535
2018-07-08,65.348,65.73,65.1,0.6300000000000097,-0.21000000000000796,65.736,65.9,65.57,0.3300000000000125,0.2400000000000091,64.996,65.19,64.7,0.4899999999999949,0.23999999999999488,65.378,65.75,65.0,0.75,0.75,2849592,4102285,2345788,1756497,-1417482
2018-07-15,65.346,65.65,65.04,0.6099999999999994,0.07000000000000739,65.864,66.13,65.53,0.5999999999999943,0.46999999999999886,64.938,65.39,64.36,1.0300000000000011,0.29000000000000625,65.538,65.95,64.81,1.1400000000000006,0.3299999999999983,3370904,4346126,2409120,1937006,856096
2018-07-22,65.746,66.02,65.31,0.7099999999999937,-0.03999999999999204,66.646,67.92,65.71,2.210000000000008,1.2399999999999949,65.33200000000001,66.02,64.92,1.0999999999999943,-0.6099999999999994,66.132,66.94,65.27,1.6700000000000017,0.8199999999999932,5081368,5836988,3332622,2504366,164799
2018-07-29,66.45400000000001,67.37,65.43,1.9399999999999977,1.9399999999999977,67.372,68.43,66.65,1.7800000000000011,1.7800000000000011,66.11,66.83,65.36,1.4699999999999989,1.4699999999999989,66.858,67.5,66.08,1.4200000000000017,1.0400000000000063,4370131,4801214,3607797,1193417,-477125
2018-08-05,66.828,67.45,65.76,1.6899999999999977,-1.6899999999999977,66.938,67.61,65.85,1.7600000000000051,-1.7600000000000051,66.288,67.18,65.27,1.9100000000000108,-1.9100000000000108,66.512,67.38,65.43,1.9499999999999886,-1.9499999999999886,2509973,2979246,1910531,1068715,394183
2018-08-12,65.85,66.72,65.44,1.2800000000000011,1.25,66.406,67.59,65.77,1.8200000000000074,1.8200000000000074,65.622,66.43,65.01,1.4200000000000017,1.4200000000000017,66.224,67.5,65.52,1.980000000000004,1.9500000000000028,3237977,4245690,2532540,1713150,798430
2018-08-19,67.17,67.62,66.55,1.0700000000000074,-1.0700000000000074,67.428,67.89,67.01,0.8799999999999955,-0.8799999999999955,66.882,67.58,66.34,1.2399999999999949,-1.2399999999999949,67.1,67.66,66.57,1.0900000000000034,-0.7800000000000011,2216443,2460436,2046044,414392,-105830
2018-08-26,66.848,67.28,66.2,1.0799999999999983,-0.9399999999999977,67.086,67.4,66.48,0.9200000000000017,-0.8399999999999892,66.422,66.85,65.93,0.9199999999999875,-0.6799999999999926,66.696,67.09,66.24,0.8500000000000085,-0.6800000000000068,2484677,3257178,2012120,1245058,1179066
2018-09-02,65.955,66.7,65.05,1.6500000000000057,0.960000000000008,66.7175,67.17,65.99,1.1800000000000068,1.0700000000000074,65.58,66.27,64.95,1.3199999999999932,1.259999999999991,66.45750000000001,67.01,65.23,1.7800000000000011,1.7800000000000011,3692316,4515906,2980454,1535452,-1535452
2018-09-09,67.42999999999999,68.19,66.8,1.3900000000000006,1.1799999999999926,67.908,68.31,67.3,1.0100000000000051,0.6700000000000017,67.178,67.72,66.6,1.1200000000000045,0.7199999999999989,67.694,68.16,67.16,1.0,0.8299999999999983,2779543,3353185,1843260,1509925,-1509925
2018-09-16,68.42,68.79,68.0,0.7900000000000063,0.7900000000000063,68.922,69.29,68.59,0.7000000000000028,0.4700000000000131,68.194,68.77,67.89,0.8799999999999955,0.8799999999999955,68.57600000000001,69.09,67.93,1.1599999999999966,0.28000000000000114,3326625,4687546,2625263,2062283,1812983
2018-09-23,67.63,68.98,66.73,2.25,-2.25,67.894,69.17,66.95,2.219999999999999,-2.219999999999999,67.046,67.85,66.61,1.2399999999999949,-1.2399999999999949,67.172,67.94,66.73,1.2099999999999937,-0.9899999999999949,2472106,2734085,2288742,445343,-242692
2018-09-30,66.368,67.53,64.77,2.760000000000005,-2.1899999999999977,66.638,67.8,65.04,2.759999999999991,-2.269999999999996,65.75999999999999,66.96,64.52,2.4399999999999977,-2.2900000000000063,66.002,67.39,64.71,2.680000000000007,-2.3599999999999994,3056694,3764515,2116294,1648221,855865
2018-10-07,64.236,65.47,62.64,2.8299999999999983,-2.019999999999996,64.732,65.69,62.9,2.789999999999999,-2.6499999999999986,63.48,65.06,61.91,3.1500000000000057,-2.6000000000000085,63.827999999999996,65.35,62.35,2.999999999999993,-2.809999999999995,5004597,7242655,4090847,3151808,206344
2018-10-14,62.904,64.42,62.17,2.25,2.0,63.652,65.53,62.92,2.6099999999999994,2.469999999999999,62.652,64.25,62.02,2.229999999999997,2.009999999999998,63.174,64.52,62.55,1.9699999999999989,1.9699999999999989,4593382,6907719,3226007,3681712,3468663
2018-10-21,63.498,64.82,61.49,3.329999999999991,-3.0700000000000003,64.236,65.37,62.26,3.1100000000000065,-2.5300000000000082,62.498,63.61,59.26,4.350000000000001,-4.230000000000004,63.016,64.64,59.58,5.060000000000002,-4.060000000000002,5789070,9628909,3051778,6577131,6577131
2018-10-28,59.616,60.91,58.31,2.5999999999999943,1.779999999999994,60.348,60.91,59.81,1.0999999999999943,1.0999999999999943,58.65,59.87,57.41,2.460000000000001,2.460000000000001,59.598,60.29,57.88,2.4099999999999966,2.4099999999999966,7330416,9710016,4764103,4945913,-4456467
2018-11-04,60.69,61.15,60.16,0.990000000000002,0.990000000000002,61.744,63.98,61.1,2.8799999999999955,2.8799999999999955,60.28,60.95,59.68,1.2700000000000031,1.2700000000000031,61.354,63.8,60.23,3.5700000000000003,3.5700000000000003,6746247,9735392,5171937,4563455,1901742
2018-11-11,62.292,62.98,61.56,1.4199999999999946,-0.5399999999999991,63.064,63.74,62.59,1.1499999999999986,0.35999999999999943,61.674,62.29,61.13,1.1599999999999966,1.0399999999999991,62.264,63.24,61.35,1.8900000000000006,1.8900000000000006,6327697,8800835,4688637,4112198,-3432579
2018-11-18,62.58,62.98,61.85,1.1299999999999955,-1.1299999999999955,63.0325,63.59,62.22,1.3700000000000045,-1.3599999999999994,62.04,62.57,61.54,1.0300000000000011,-1.0300000000000011,62.195,62.77,61.78,0.990000000000002,-0.990000000000002,3412574,4480934,1367663,3113271,-3113271
2018-11-25,62.666,63.03,62.02,1.009999999999998,0.8099999999999952,63.334,63.59,62.93,0.6600000000000037,0.6600000000000037,62.464,62.7,61.91,0.7900000000000063,0.7900000000000063,63.074,63.52,62.74,0.7800000000000011,0.7800000000000011,4108019,5082187,3239708,1842479,-1513522
2018-12-02,63.4025,64.01,62.85,1.1600000000000037,-0.1700000000000017,64.02250000000001,64.61,63.29,1.3200000000000003,0.3900000000000077,62.6575,63.11,61.87,1.240000000000002,-0.45000000000000284,63.195,63.76,62.71,1.0499999999999972,-1.0499999999999972,4567295,5080728,4072682,1008046,-805921
2018-12-09,64.468,65.36,63.0,2.3599999999999994,2.1099999999999994,65.176,65.88,63.71,2.1699999999999946,1.9400000000000048,64.166,65.13,62.18,2.9499999999999957,2.6999999999999957,64.80199999999999,65.47,63.54,1.9299999999999997,1.6300000000000026,4710366,5902195,3903546,1998649,1072414
2018-12-16,62.664,65.15,60.61,4.540000000000006,-4.540000000000006,63.193999999999996,65.35,61.95,3.3999999999999915,-3.269999999999996,61.266,62.42,59.89,2.530000000000001,-2.530000000000001,61.63,62.92,59.91,3.010000000000005,-3.010000000000005,6254386,10032425,4225432,5806993,2864786
2018-12-23,59.2475,59.96,58.2,1.759999999999998,-0.11999999999999744,59.86,60.35,59.4,0.9500000000000028,0.3500000000000014,58.185,59.41,57.51,1.8999999999999986,1.5599999999999952,59.1875,59.69,58.04,1.6499999999999986,1.5799999999999983,5672578,6616196,3872322,2743874,1783375
2018-12-30,59.22,59.34,59.11,0.23000000000000398,-0.23000000000000398,59.73,59.98,59.52,0.45999999999999375,-0.3200000000000003,58.8125,58.9,58.62,0.28000000000000114,-0.03999999999999915,59.315,59.52,58.97,0.5500000000000043,0.0,5018604,7087636,4156101,2931535,2816337
2019-01-06,60.942,62.26,59.44,2.8200000000000003,2.8200000000000003,61.608,62.54,60.45,2.0899999999999963,2.0899999999999963,60.552,61.75,59.31,2.4399999999999977,2.4399999999999977,61.13,62.1,59.88,2.219999999999999,2.219999999999999,4614743,6284048,2616913,3667135,-1958288
2019-01-13,61.972,62.43,61.65,0.7800000000000011,0.6199999999999974,62.616,63.7,62.04,1.6600000000000037,1.6600000000000037,61.782,62.33,61.37,0.9600000000000009,0.9600000000000009,62.118,62.63,61.61,1.0200000000000031,1.0200000000000031,3647004,5200352,2580272,2620080,1312997
2019-01-20,61.7975,62.17,60.96,1.2100000000000009,-1.1700000000000017,62.7075,63.6,62.25,1.3500000000000014,1.1499999999999986,61.230000000000004,61.64,60.96,0.6799999999999997,-0.0899999999999963,62.0325,62.35,61.74,0.6099999999999994,0.10000000000000142,6021047,8479650,4038121,4441529,2937495
2019-01-27,63.346000000000004,64.9,61.71,3.190000000000005,3.190000000000005,64.216,65.25,62.84,2.4099999999999966,2.4099999999999966,63.08,64.2,61.6,2.6000000000000014,2.6000000000000014,64.022,65.05,62.74,2.309999999999995,2.309999999999995,5704566,6663945,4593274,2070671,-453658
2019-02-03,64.968,65.29,64.52,0.7700000000000102,-0.37000000000000455,65.51,65.69,65.38,0.3100000000000023,0.2599999999999909,64.61,64.75,64.5,0.25,0.14000000000000057,65.2,65.69,64.74,0.9500000000000028,0.5,3505609,4255313,3040096,1215217,-572532
2019-02-10,65.846,66.11,65.59,0.519999999999996,0.4099999999999966,66.172,66.53,65.84,0.6899999999999977,0.6899999999999977,65.49,65.8,65.33,0.46999999999999886,0.45999999999999375,65.936,66.48,65.45,1.0300000000000011,0.6899999999999977,4008191,5370604,2501550,2869054,1157781
2019-02-17,66.61749999999999,66.85,66.44,0.4099999999999966,0.269999999999996,67.1275,67.47,66.93,0.539999999999992,0.46999999999999886,66.2625,66.46,66.12,0.3399999999999892,0.3399999999999892,66.70750000000001,66.9,66.51,0.39000000000000057,0.18000000000000682,3958320,4584035,3458619,1125416,-558998
2019-02-24,66.33,67.0,65.92,1.0799999999999983,-1.0799999999999983,66.57000000000001,67.36,66.06,1.2999999999999972,-1.2999999999999972,65.818,66.4,65.36,1.0400000000000063,-1.0400000000000063,66.15,66.52,65.87,0.6499999999999915,-0.519999999999996,3216347,4128704,2712495,1416209,-227227
2019-03-03,65.752,66.31,65.24,1.0700000000000074,-0.8799999999999955,65.992,66.33,65.73,0.5999999999999943,-0.519999999999996,65.166,65.55,64.78,0.769999999999996,-0.5,65.61,66.03,65.34,0.6899999999999977,-0.6800000000000068,3310521,4365743,2586534,1779209,-765673
2019-03-10,65.976,66.44,65.3,1.1400000000000006,1.0600000000000023,66.548,67.2,65.89,1.3100000000000023,1.3100000000000023,65.776,66.2,65.22,0.980000000000004,0.980000000000004,66.312,67.2,65.74,1.460000000000008,1.3500000000000085,3810992,6641099,2502889,4138210,3918473
2019-03-17,66.024,67.25,65.0,2.25,-1.4699999999999989,66.366,67.35,65.88,1.4699999999999989,-0.9099999999999966,65.31400000000001,66.1,64.89,1.2099999999999937,-0.8999999999999915,65.796,66.29,65.11,1.1800000000000068,-0.29000000000000625,3404785,4623640,2793885,1829755,-62277
2019-03-24,66.834,67.5,65.91,1.5900000000000034,1.5900000000000034,67.46,68.61,66.47,2.1400000000000006,2.1400000000000006,66.652,67.37,65.83,1.5400000000000063,1.5400000000000063,67.22,68.54,66.26,2.280000000000001,2.280000000000001,3149294,4598707,2297353,2301354,1626093
2019-03-31,68.07,68.38,67.54,0.8399999999999892,-0.8399999999999892,68.278,68.68,67.92,0.7600000000000051,-0.5999999999999943,67.57600000000001,67.83,67.25,0.5799999999999983,-0.37999999999999545,67.992,68.37,67.55,0.8200000000000074,-0.37999999999999545,3116742,4139666,1980980,2158686,-2158686
2019-04-07,68.046,68.31,67.81,0.5,-0.03999999999999204,68.392,68.77,68.14,0.6299999999999955,0.5899999999999892,67.724,67.82,67.6,0.21999999999999886,-0.07000000000000739,68.22,68.77,68.02,0.75,0.75,2432391,3849748,1678084,2171664,2171664
2019-04-14,68.78,69.0,68.51,0.4899999999999949,0.4899999999999949,69.125,69.39,68.89,0.5,0.5,68.6175,68.77,68.43,0.3399999999999892,0.3399999999999892,68.945,69.35,68.68,0.6699999999999875,0.6400000000000006,3023399,3369043,2633637,735406,461503
2019-04-21,69.074,69.58,68.5,1.0799999999999983,0.20999999999999375,69.958,71.5,68.97,2.530000000000001,1.4399999999999977,68.79,69.48,68.04,1.4399999999999977,0.13000000000000966,69.492,71.3,68.69,2.6099999999999994,1.7000000000000028,4007559,5955955,3191205,2764750,2054223
2019-04-28,71.602,72.08,71.25,0.8299999999999983,0.6099999999999994,72.176,72.85,71.58,1.269999999999996,0.480000000000004,71.212,71.58,70.79,0.789999999999992,0.789999999999992,71.846,72.79,71.29,1.5,0.5700000000000074,3199982,4050229,2209916,1840313,-947155
2019-05-05,70.944,71.53,70.56,0.9699999999999989,-0.9699999999999989,71.504,71.78,71.08,0.7000000000000028,-0.20000000000000284,70.278,71.2,69.55,1.6500000000000057,-0.9200000000000017,71.108,71.69,70.51,1.1799999999999926,-0.18999999999999773,2907824,4125462,2341211,1784251,-42111
2019-05-12,71.454,71.96,70.88,1.0799999999999983,1.0799999999999983,72.098,73.1,71.43,1.6699999999999875,0.7099999999999937,71.204,71.72,70.6,1.1200000000000045,1.1200000000000045,71.70400000000001,72.5,71.15,1.3499999999999943,0.4099999999999966,3251290,4454371,2601252,1853119,162905
2019-05-19,71.666,72.08,71.27,0.8100000000000023,-0.1799999999999926,71.984,72.58,71.65,0.9299999999999926,-0.5799999999999983,71.27,71.59,71.02,0.5700000000000074,-0.45000000000000284,71.542,71.75,71.2,0.5499999999999972,-0.5,2934692,3862508,2267794,1594714,-882061
2019-05-26,70.48,71.29,69.92,1.3700000000000045,-0.7800000000000011,70.8425,71.61,70.22,1.3900000000000006,-0.9500000000000028,69.845,70.2,69.44,0.7600000000000051,-0.6400000000000006,70.1375,70.85,69.62,1.2299999999999898,-0.4899999999999949,2943396,3580193,1834352,1745841,-296350
2019-06-02,71.428,73.2,69.7,3.5,3.5,72.282,74.14,70.8,3.3400000000000034,3.3400000000000034,71.19,73.13,69.59,3.539999999999992,3.539999999999992,72.106,73.99,70.69,3.299999999999997,3.299999999999997,3481098,3866466,2675365,1191101,-198416
2019-06-09,73.326,73.86,72.87,0.9899999999999949,-0.9899999999999949,73.642,74.09,73.2,0.8900000000000006,-0.6099999999999994,72.648,72.87,71.99,0.8800000000000097,-0.12000000000000455,73.102,73.35,72.75,0.5999999999999943,0.3199999999999932,3028430,3229982,2591897,638085,-599083
2019-06-16,73.504,73.98,72.7,1.2800000000000011,0.3300000000000125,73.876,74.12,73.58,0.5400000000000063,0.4200000000000017,72.81,73.31,72.38,0.9300000000000068,0.0799999999999983,73.276,73.6,72.89,0.7099999999999937,-0.45999999999999375,3487948,6209350,2677131,3532219,3507133
2019-06-23,73.19800000000001,73.87,72.34,1.5300000000000011,-1.0200000000000102,73.47200000000001,74.25,72.45,1.7999999999999972,-1.4300000000000068,72.42399999999999,73.31,71.39,1.9200000000000017,-1.8499999999999943,72.80799999999999,73.97,71.67,2.299999999999997,-2.299999999999997,3486357,5443758,2470793,2972965,1935642
2019-06-30,72.66499999999999,73.49,71.96,1.5300000000000011,1.5300000000000011,73.24,74.05,72.26,1.789999999999992,1.3999999999999915,72.2475,73.0,71.59,1.4099999999999966,0.75,72.99,74.0,72.08,1.9200000000000017,1.0600000000000023,2881225,3771896,2291560,1480336,608512
2019-07-07,73.402,73.99,72.69,1.2999999999999972,0.8599999999999994,73.85,74.42,73.29,1.1299999999999955,0.8700000000000045,73.164,73.56,72.69,0.8700000000000045,0.5600000000000023,73.64999999999999,74.38,73.11,1.269999999999996,1.0,3016681,3885659,2392628,1493031,-51782
2019-07-14,74.018,74.42,73.74,0.6800000000000068,-0.6500000000000057,74.256,74.67,73.88,0.7900000000000063,-0.7900000000000063,73.514,73.96,72.69,1.269999999999996,-1.1800000000000068,73.766,74.5,72.7,1.7999999999999972,-1.2999999999999972,2715673,3485442,2412726,1072716,-70259
2019-07-21,72.122,72.88,71.13,1.75,-0.9200000000000017,72.89,73.78,72.22,1.5600000000000023,0.7999999999999972,71.66799999999999,72.1,71.13,0.9699999999999989,-0.30999999999998806,72.306,73.69,71.28,2.4099999999999966,1.3400000000000034,3719699,4383558,2944960,1438598,1091208
2019-07-28,73.376,75.51,71.3,4.210000000000008,-2.549999999999997,74.25,76.41,71.77,4.640000000000001,-3.9000000000000057,72.306,74.42,70.83,3.5900000000000034,-2.8900000000000006,72.902,75.57,71.2,4.36999999999999,-4.36999999999999,4655229,5187752,3813538,1374214,-822337
2019-08-04,70.396,71.8,69.08,2.719999999999999,0.8100000000000023,71.206,72.09,70.17,1.9200000000000017,0.8599999999999994,69.356,70.96,68.41,2.549999999999997,2.549999999999997,70.464,71.71,68.8,2.9099999999999966,2.719999999999999,4002462,5215457,2712925,2502532,-2222264
2019-08-11,71.168,71.69,70.87,0.8199999999999932,0.28999999999999204,71.854,72.5,71.4,1.0999999999999943,1.0999999999999943,70.728,71.62,70.25,1.3700000000000045,1.3700000000000045,71.318,72.28,70.52,1.7600000000000051,1.5499999999999972,3043462,3990018,2457931,1532087,91118
2019-08-18,72.948,73.11,72.66,0.45000000000000284,0.09999999999999432,73.372,73.88,73.17,0.7099999999999937,0.6299999999999955,72.342,72.64,71.81,0.8299999999999983,-0.8299999999999983,72.7,73.08,72.23,0.8499999999999943,-0.8499999999999943,2513515,3910856,1526564,2384292,1771404
2019-08-25,73.676,74.47,72.66,1.8100000000000023,1.8100000000000023,73.96,74.55,72.94,1.6099999999999994,1.5700000000000074,73.17,73.91,72.21,1.7000000000000028,1.7000000000000028,73.712,74.2,72.77,1.4300000000000068,1.3800000000000097,2224464,2899684,1770258,1129426,1129426
2019-09-01,74.47749999999999,75.0,73.67,1.3299999999999983,0.7399999999999949,74.815,75.0,74.55,0.45000000000000284,0.1599999999999966,74.06,74.46,73.46,1.0,0.7700000000000102,74.5425,74.87,74.29,0.5799999999999983,0.39000000000000057,2537763,3430918,1963799,1467119,369609
2019-09-08,72.806,74.6,71.6,3.0,-3.0,73.112,74.6,71.72,2.8799999999999955,-2.8799999999999955,71.614,72.86,70.39,2.469999999999999,-2.469999999999999,72.232,73.19,70.71,2.480000000000004,-2.480000000000004,3899067,5152953,2305690,2847263,-473385
2019-09-15,70.362,71.02,69.57,1.4500000000000028,0.9200000000000017,70.854,71.26,70.39,0.8700000000000045,0.8700000000000045,69.96,70.76,68.97,1.7900000000000063,1.7900000000000063,70.388,70.95,69.43,1.519999999999996,1.519999999999996,3937060,4790193,3385439,1404754,673310
2019-09-22,72.158,73.14,70.85,2.2900000000000063,2.2900000000000063,72.776,73.35,71.72,1.6299999999999955,1.6299999999999955,71.866,72.65,70.84,1.8100000000000023,1.8100000000000023,72.442,73.26,71.5,1.7600000000000051,1.7600000000000051,3553764,4400863,2630666,1770197,-419950
2019-09-29,71.822,73.15,70.81,2.3400000000000034,-2.180000000000007,72.578,74.28,71.41,2.8700000000000045,-2.1400000000000006,71.196,73.15,70.07,3.0800000000000125,-2.3200000000000074,71.74,73.51,70.52,2.990000000000009,-1.440000000000012,3085950,3764058,2292408,1471650,-966680
2019-10-06,71.082,71.97,69.96,2.010000000000005,-0.8599999999999994,71.376,72.18,70.88,1.3000000000000114,-1.0600000000000023,70.438,71.56,69.7,1.8599999999999994,-1.3400000000000034,70.842,71.62,70.51,1.1099999999999994,-1.1099999999999994,2395677,2698655,1933754,764901,-119355
