Date,MUR_Open_average,MUR_Open_max,MUR_Open_min,MUR_Open_volatility,MUR_Open_change,MUR_High_average,MUR_High_max,MUR_High_min,MUR_High_volatility,MUR_High_change,MUR_Low_average,MUR_Low_max,MUR_Low_min,MUR_Low_volatility,MUR_Low_change,MUR_Close_average,MUR_Close_max,MUR_Close_min,MUR_Close_volatility,MUR_Close_change,MUR_Volume_average,MUR_Volume_max,MUR_Volume_min,MUR_Volume_volatility,MUR_Volume_change
2018-03-25,25.755,25.98,25.51,0.46999999999999886,-0.1700000000000017,25.990000000000002,26.08,25.87,0.2099999999999973,-0.2099999999999973,25.08,25.43,24.39,1.0399999999999991,-1.0399999999999991,25.5175,25.84,25.14,0.6999999999999993,-0.5799999999999983,2661346,3668958,2034299,1634659,864207
2018-04-01,26.052,26.75,25.29,1.4600000000000009,1.3999999999999986,26.712,27.39,25.78,1.6099999999999994,1.6099999999999994,25.774,26.63,24.95,1.6799999999999997,1.6799999999999997,26.444,26.95,25.73,1.2199999999999989,1.2199999999999989,1982172,2434804,1823061,611743,-12323
2018-04-08,28.368,28.8,27.58,1.2200000000000024,1.1000000000000014,28.816,29.02,28.47,0.5500000000000007,0.5500000000000007,28.066,28.5,27.42,1.0799999999999983,0.8199999999999967,28.522000000000002,28.71,28.17,0.5399999999999991,0.5,2160186,2452622,1954178,498444,146981
2018-04-15,29.878,31.24,28.52,2.719999999999999,1.5599999999999987,30.564,31.31,28.94,2.3699999999999974,1.7300000000000004,29.536,30.39,28.3,2.09,1.5199999999999996,30.236,30.79,28.83,1.9600000000000009,1.7600000000000016,2586863,3786400,1342224,2444176,386009
2018-04-22,30.404,31.0,29.92,1.0799999999999983,-0.8299999999999983,30.778,31.09,30.4,0.6900000000000013,-0.6600000000000001,29.94,30.36,29.68,0.6799999999999997,0.17999999999999972,30.312,30.8,30.01,0.7899999999999991,-0.019999999999999574,1921732,2670862,1618453,1052409,-950144
2018-04-29,29.396,29.93,28.35,1.5799999999999983,-0.3500000000000014,29.946,30.59,29.28,1.3099999999999987,0.5300000000000011,28.908,29.43,28.15,1.2800000000000011,-0.07000000000000028,29.258,29.82,28.32,1.5,-0.2699999999999996,2587595,3159125,1811011,1348114,1228414
2018-05-06,30.038,30.42,29.22,1.2000000000000028,0.8500000000000014,30.508,31.04,29.69,1.3499999999999979,1.0599999999999987,29.714,30.24,28.12,2.1199999999999974,1.9499999999999993,30.2,30.58,29.69,0.889999999999997,0.889999999999997,1809253,2845880,1153190,1692690,-1122612
2018-05-13,31.228,31.84,30.45,1.3900000000000006,1.3100000000000023,31.654,32.18,30.9,1.2800000000000011,1.2800000000000011,30.922,31.54,30.19,1.3499999999999979,1.3499999999999979,31.47,32.16,30.85,1.3099999999999952,1.3099999999999952,1484990,1809015,1248386,560629,328028
2018-05-20,31.255,32.28,30.31,1.9700000000000024,-1.9700000000000024,31.5625,32.77,30.31,2.4600000000000044,-2.4600000000000044,30.595,31.64,29.06,2.580000000000002,-2.580000000000002,30.92,31.67,29.3,2.370000000000001,-2.370000000000001,1715220,2265996,1263609,1002387,-348429
2018-05-27,30.400000000000002,31.8,28.92,2.879999999999999,2.879999999999999,31.23,32.46,29.71,2.75,2.75,30.22,31.41,28.85,2.5599999999999987,2.5599999999999987,30.886,31.66,29.52,2.1400000000000006,2.1400000000000006,2592131,4606712,1690657,2916055,2517063
2018-06-03,32.87,33.83,31.47,2.3599999999999994,2.3599999999999994,33.944,34.88,33.23,1.6500000000000057,1.6500000000000057,32.678,33.67,31.17,2.5,2.5,33.41,34.48,32.28,2.1999999999999957,2.1999999999999957,3991960,5047629,2338545,2709084,-1334862
2018-06-10,33.522,34.5,32.87,1.6300000000000026,-1.6300000000000026,34.042,34.64,33.32,1.3200000000000003,-0.3500000000000014,32.96,33.28,32.69,0.5900000000000034,-0.23000000000000398,33.386,33.83,32.77,1.0599999999999952,0.5899999999999963,2787475,4007820,1887586,2120234,-1738924
2018-06-17,34.446,35.44,33.14,2.299999999999997,1.0600000000000023,35.006,35.98,34.34,1.6399999999999935,0.02999999999999403,33.608,34.43,32.5,1.9299999999999997,-0.509999999999998,34.036,35.07,32.65,2.4200000000000017,-1.4500000000000028,2807834,4746845,1801412,2945433,773674
2018-06-24,33.562,33.94,32.8,1.1400000000000006,0.5600000000000023,33.964,34.66,33.3,1.3599999999999994,0.13000000000000256,33.16,33.76,32.41,1.3500000000000014,0.38000000000000256,33.5,33.84,33.04,0.8000000000000043,-0.10999999999999943,2500322,3551475,1560711,1990764,-1180324
2018-07-01,33.3975,33.82,32.78,1.0399999999999991,-0.19000000000000483,33.787499999999994,34.12,33.18,0.9399999999999977,-0.14000000000000057,33.01,33.23,32.72,0.509999999999998,0.0,33.4325,33.97,33.08,0.8900000000000006,0.4299999999999997,1988063,2714599,982544,1732055,1535807
2018-07-08,33.358,34.26,32.5,1.759999999999998,-1.759999999999998,33.752,34.87,32.79,2.0799999999999983,-2.0799999999999983,32.775999999999996,33.95,31.44,2.5100000000000016,-2.5100000000000016,33.016,34.21,31.71,2.5,-2.5,1561436,2017487,1107787,909700,-148260
2018-07-15,31.852,32.25,31.47,0.7800000000000011,0.39000000000000057,32.262,32.62,31.98,0.639999999999997,-0.120000000000001,31.458,32.04,31.06,0.9800000000000004,0.129999999999999,31.892,32.29,31.62,0.6699999999999982,-0.18999999999999773,1563217,2105369,980821,1124548,-327606
2018-07-22,32.454,32.86,31.88,0.9800000000000004,0.8399999999999999,32.944,33.09,32.62,0.47000000000000597,0.45000000000000284,32.222,32.65,31.71,0.9399999999999977,0.9399999999999977,32.646,32.96,32.27,0.6899999999999977,0.6099999999999994,1105912,1553250,788784,764466,-589337
2018-07-29,32.796,33.2,32.36,0.8400000000000034,0.3200000000000003,33.21,33.45,32.99,0.46000000000000085,-0.07000000000000028,32.506,32.88,32.27,0.6099999999999994,0.4200000000000017,32.98,33.26,32.67,0.5899999999999963,-0.18999999999999773,1210583,1413615,745865,667750,254763
2018-08-05,32.007999999999996,33.57,29.9,3.6700000000000017,-2.620000000000001,32.478,33.9,31.12,2.7799999999999976,-2.509999999999998,30.983999999999998,33.16,29.34,3.8199999999999967,-2.5299999999999976,31.556,33.38,30.16,3.2200000000000024,-2.710000000000001,2478824,4924679,900425,4024254,1598704
2018-08-12,30.138,31.14,29.4,1.740000000000002,-1.740000000000002,30.372,31.45,29.96,1.4899999999999984,-1.4899999999999984,29.548,30.44,29.14,1.3000000000000007,-1.1900000000000013,29.922,30.5,29.46,1.0399999999999991,-0.6499999999999986,1403983,1747895,1024113,723782,-410891
2018-08-19,30.804,31.41,30.2,1.2100000000000009,1.2100000000000009,31.23,31.74,30.72,1.0199999999999996,0.9700000000000024,30.646,31.18,30.17,1.009999999999998,1.009999999999998,30.898,31.41,30.31,1.1000000000000014,0.9200000000000017,1224046,1546732,893966,652766,-175045
2018-08-26,31.1825,31.37,30.86,0.5100000000000016,0.21999999999999886,31.46,31.69,31.36,0.33000000000000185,-0.019999999999999574,30.68,31.05,30.4,0.6500000000000021,0.2700000000000031,31.0275,31.52,30.49,1.0300000000000011,0.33999999999999986,1027490,1292254,888022,404232,301927
2018-09-02,30.102,31.01,29.54,1.4700000000000024,-1.1600000000000001,30.35,31.09,29.84,1.25,-1.0700000000000003,29.57,29.93,29.13,0.8000000000000007,-0.3200000000000003,29.934,30.36,29.71,0.6499999999999986,-0.3000000000000007,1357491,2313249,957431,1355818,-7985
2018-09-09,30.806,31.42,29.65,1.7700000000000031,1.3800000000000026,31.282,31.51,30.97,0.5400000000000027,0.4200000000000017,30.486,30.95,29.46,1.4899999999999984,1.3599999999999994,30.964,31.28,30.75,0.5300000000000011,0.0799999999999983,1208435,2534698,772571,1762127,-1685219
2018-09-16,31.98,32.68,31.4,1.2800000000000011,1.2800000000000011,32.34,33.09,31.73,1.360000000000003,1.360000000000003,31.774,32.44,31.35,1.0899999999999963,1.0899999999999963,32.056,32.75,31.63,1.120000000000001,1.120000000000001,1090603,1747968,697392,1050576,501622
2018-09-23,32.854,33.46,32.42,1.0399999999999991,0.5500000000000043,33.424,34.24,32.93,1.3100000000000023,1.1099999999999994,32.59,33.24,32.18,1.0600000000000023,0.8500000000000014,33.038000000000004,33.9,32.55,1.3500000000000014,1.3500000000000014,1488834,2071016,1041941,1029075,-79815
2018-09-30,33.886,34.13,33.67,0.46000000000000085,-0.20000000000000284,34.284,34.49,34.14,0.3500000000000014,0.03999999999999915,33.496,33.64,33.26,0.38000000000000256,-0.25,33.922000000000004,34.38,33.6,0.7800000000000011,0.21999999999999886,1268268,1781231,875763,905468,-168635
2018-10-07,34.954,36.3,33.7,2.5999999999999943,2.1500000000000057,35.432,36.53,33.77,2.759999999999998,2.049999999999997,33.816,35.2,31.69,3.5100000000000016,1.6900000000000048,34.494,35.78,31.77,4.010000000000002,1.6600000000000037,3929135,11098482,1497947,9600535,360125
2018-10-14,35.026,35.52,34.6,0.9200000000000017,-0.740000000000002,35.28,35.76,34.72,1.0399999999999991,-0.9099999999999966,34.354,35.13,33.35,1.7800000000000011,-1.7800000000000011,34.72,35.38,33.7,1.6799999999999997,-1.6799999999999997,1876722,2002148,1786603,215545,208317
2018-10-21,32.224000000000004,33.06,31.42,1.6400000000000006,-1.259999999999998,32.616,33.29,31.99,1.3000000000000007,-0.8800000000000026,31.186,32.02,30.07,1.9500000000000028,-1.9500000000000028,31.698,32.67,30.53,2.1400000000000006,-2.1400000000000006,1725091,2292227,1090020,1202207,-310395
2018-10-28,31.28,31.89,30.28,1.6099999999999994,0.5700000000000003,31.936,32.9,31.32,1.5799999999999983,0.21000000000000085,30.61,31.56,30.14,1.4199999999999982,0.16000000000000014,31.144,31.86,30.39,1.4699999999999989,-0.629999999999999,1969986,2610537,1437371,1173166,640123
2018-11-04,31.038,31.72,30.09,1.629999999999999,0.7900000000000027,31.95,32.72,31.38,1.3399999999999999,0.04999999999999716,30.48,31.22,29.81,1.4100000000000001,-0.3299999999999983,31.052,31.83,30.49,1.3399999999999999,-0.7000000000000028,2684913,4050546,1346938,2703608,988379
2018-11-11,30.952,32.02,30.31,1.7100000000000044,0.5899999999999999,31.76,32.46,31.12,1.3399999999999999,0.7199999999999989,30.502,30.98,29.75,1.2300000000000004,1.1499999999999986,31.152,31.89,29.86,2.030000000000001,1.7899999999999991,2147309,2582091,1534486,1047605,-1047605
2018-11-18,30.7025,31.29,30.3,0.9899999999999984,-0.9199999999999982,31.2125,32.09,30.56,1.5300000000000047,-0.9400000000000013,30.23,30.85,29.82,1.0300000000000011,-0.509999999999998,30.689999999999998,31.58,30.0,1.5799999999999983,-0.4399999999999977,1620469,2128082,839352,1288730,-527631
2018-11-25,31.456,32.95,30.33,2.6200000000000045,2.6200000000000045,32.204,33.21,30.73,2.4800000000000004,2.4800000000000004,30.88,31.33,30.18,1.1499999999999986,1.1499999999999986,31.658,32.03,30.46,1.5700000000000003,1.5399999999999991,2626005,3099432,1938072,1161360,1161360
2018-12-02,30.900000000000002,32.52,29.67,2.8500000000000014,-2.8500000000000014,31.099999999999998,32.66,29.89,2.769999999999996,-2.769999999999996,29.605,30.86,28.51,2.349999999999998,-2.349999999999998,29.965,30.98,28.67,2.3099999999999987,-2.3099999999999987,2447933,3047561,2196741,850820,850820
2018-12-09,28.264,29.02,27.46,1.5599999999999987,-1.5599999999999987,28.754,29.41,27.79,1.620000000000001,-1.620000000000001,27.63,28.15,26.84,1.3099999999999987,-0.9899999999999984,27.874,28.57,26.98,1.5899999999999999,-1.0799999999999983,1945213,2776844,1371297,1405547,-1193953
2018-12-16,25.226,27.0,23.14,3.8599999999999994,-3.8599999999999994,25.578,27.29,23.4,3.8900000000000006,-3.8900000000000006,24.216,26.22,22.14,4.079999999999998,-4.079999999999998,24.396,26.22,22.16,4.059999999999999,-4.059999999999999,3002330,6291532,1004886,5286646,-1688314
2018-12-23,23.1575,23.78,22.37,1.4100000000000001,0.9499999999999993,23.7125,23.93,23.45,0.4800000000000004,-0.370000000000001,22.565,23.1,21.51,1.5899999999999999,1.3599999999999994,23.495,23.82,23.13,0.6900000000000013,-0.4299999999999997,2010860,2700546,1686067,1014479,-1014479
2018-12-30,24.447499999999998,25.66,22.79,2.870000000000001,2.870000000000001,25.375,26.28,24.25,2.030000000000001,2.030000000000001,24.072499999999998,25.2,22.47,2.7300000000000004,2.7300000000000004,25.085,26.05,24.07,1.9800000000000004,1.9800000000000004,2366337,3050812,2030852,1019960,-257123
2019-01-06,26.898,27.51,26.41,1.1000000000000014,-0.0799999999999983,27.26,27.61,26.72,0.8900000000000006,0.14000000000000057,26.462,26.95,25.91,1.0399999999999991,0.120000000000001,27.035999999999998,27.58,26.57,1.009999999999998,0.08999999999999986,1770321,2024923,1497382,527541,325685
2019-01-13,27.345,28.21,26.87,1.3399999999999999,1.3100000000000023,27.935,28.4,27.2,1.1999999999999993,1.1999999999999993,27.215,27.88,26.74,1.1400000000000006,1.1400000000000006,27.6675,28.13,26.97,1.1600000000000001,1.1600000000000001,1835347,2407017,1431903,975114,-629400
2019-01-20,27.208,27.67,26.82,0.8500000000000014,-0.6800000000000033,27.544,27.91,27.05,0.8599999999999994,-0.8599999999999994,26.718,27.06,26.42,0.639999999999997,-0.639999999999997,27.09,27.46,26.82,0.6400000000000006,-0.379999999999999,1428659,1733825,1120010,613815,119912
2019-01-27,27.55,28.0,27.19,0.8099999999999987,0.11999999999999744,28.1,28.5,27.87,0.629999999999999,0.21999999999999886,27.092,27.37,26.59,0.7800000000000011,0.21999999999999886,27.73,27.98,27.35,0.629999999999999,0.4499999999999993,2671416,3437882,1901786,1536096,1350850
2019-02-03,27.162,27.92,25.86,2.0600000000000023,-2.0600000000000023,27.604,28.5,26.57,1.9299999999999997,-1.6099999999999994,26.676000000000002,27.82,25.71,2.1099999999999994,-1.9600000000000009,27.02,27.95,26.15,1.8000000000000007,-1.1600000000000001,2156033,2615420,1726515,888905,-888905
2019-02-10,27.975,29.0,27.23,1.7699999999999996,1.7699999999999996,28.6825,29.48,27.66,1.8200000000000003,1.8200000000000003,27.805,28.76,26.96,1.8000000000000007,1.8000000000000007,28.41,29.23,27.35,1.879999999999999,1.879999999999999,2169817,2453806,1905280,548526,334134
2019-02-17,29.48,29.94,29.11,0.8300000000000018,0.23000000000000043,29.962,30.15,29.63,0.5199999999999996,0.19000000000000128,29.208000000000002,29.41,29.04,0.370000000000001,0.060000000000002274,29.608,29.93,29.38,0.5500000000000007,0.23000000000000043,1506516,1866130,1065481,800649,-543152
2019-02-24,29.54,30.29,29.02,1.2699999999999996,0.6699999999999982,29.98,30.38,29.61,0.7699999999999996,0.4299999999999997,29.096,29.64,28.55,1.0899999999999999,0.46000000000000085,29.53,30.16,28.9,1.2600000000000016,0.9600000000000009,1847219,2379599,1262422,1117177,367449
2019-03-03,29.79,30.19,29.25,0.9400000000000013,-0.9100000000000001,30.18,30.67,29.7,0.9700000000000024,-0.6400000000000006,29.332,30.01,28.85,1.1600000000000001,-0.9300000000000033,29.83,30.44,29.0,1.4400000000000013,-0.610000000000003,1727676,2307265,1392174,915091,80404
2019-03-10,30.242,30.68,29.92,0.759999999999998,-0.10999999999999943,30.606,30.89,30.28,0.6099999999999994,-0.21999999999999886,29.97,30.37,29.7,0.6700000000000017,-0.26000000000000156,30.212,30.64,29.75,0.8900000000000006,-0.05000000000000071,2013825,3105986,1474350,1631636,-158055
2019-03-17,30.014,30.6,28.23,2.370000000000001,-2.370000000000001,30.454,31.13,28.47,2.66,-2.25,29.19,30.04,27.52,2.5199999999999996,-2.4800000000000004,29.736,30.97,28.32,2.6499999999999986,-1.8299999999999983,2294238,3948347,1360256,2588091,632044
2019-03-24,29.308,29.91,28.9,1.0100000000000016,0.5500000000000007,29.632,30.0,29.36,0.6400000000000006,0.19000000000000128,28.894,29.13,28.63,0.5,0.240000000000002,29.37,29.63,29.19,0.4399999999999977,0.3999999999999986,1760762,2079030,1408551,670479,276883
2019-03-31,28.734,29.59,27.87,1.7199999999999989,-0.629999999999999,29.116,29.84,28.07,1.7699999999999996,-0.4499999999999993,28.23,29.02,27.47,1.5500000000000007,-0.35999999999999943,28.554,29.03,27.84,1.1900000000000013,-0.0400000000000027,1842034,2439161,1569840,869321,152333
2019-04-07,29.032,29.89,28.51,1.379999999999999,0.4800000000000004,29.256,30.05,28.84,1.2100000000000009,0.4800000000000004,28.596,29.27,28.25,1.0199999999999996,0.129999999999999,28.744,29.42,28.5,0.9200000000000017,0.05999999999999872,1489996,1825878,1238863,587015,391431
2019-04-14,28.23,28.59,27.94,0.6499999999999986,-0.6499999999999986,28.54,28.76,28.1,0.6600000000000001,-0.11000000000000298,27.572499999999998,28.04,27.05,0.9899999999999984,-0.629999999999999,28.02,28.64,27.36,1.2800000000000011,0.4299999999999997,1926098,2398485,1435828,962657,-735903
2019-04-21,28.592000000000002,29.43,27.6,1.8299999999999983,-1.5199999999999996,28.887999999999998,29.7,27.7,2.0,-2.0,27.948,28.6,27.14,1.4600000000000009,-1.4100000000000001,28.25,29.16,27.39,1.7699999999999996,-1.7699999999999996,2551789,4816984,1605897,3211087,-3211087
2019-04-28,26.252,27.66,24.9,2.7600000000000016,-1.7899999999999991,26.886,27.68,25.53,2.1499999999999986,-0.509999999999998,25.65,26.96,24.29,2.6700000000000017,-1.2600000000000016,26.278,27.24,25.38,1.8599999999999994,-0.5899999999999999,3607780,7203152,1277802,5925350,1947737
2019-05-05,26.896,27.52,26.29,1.2300000000000004,1.0399999999999991,27.544,27.85,26.88,0.9700000000000024,0.9700000000000024,26.678,27.09,25.95,1.1400000000000006,1.120000000000001,27.294,27.62,26.84,0.7800000000000011,0.5,2593306,3342913,1893135,1449778,-1020635
2019-05-12,27.544,28.2,26.68,1.5199999999999996,-0.879999999999999,27.942,28.43,27.02,1.4100000000000001,-1.2199999999999989,27.218,27.83,26.52,1.3099999999999987,-1.0300000000000011,27.5,28.09,26.66,1.4299999999999997,-1.0,2308176,2470088,2122967,347121,-153618
2019-05-19,26.4825,27.17,25.71,1.4600000000000009,-1.3099999999999987,26.685,27.54,25.97,1.5700000000000003,-1.5700000000000003,25.87,26.94,24.92,2.0199999999999996,-1.870000000000001,26.2925,27.49,25.38,2.1099999999999994,-1.879999999999999,2906080,4952692,1597891,3354801,1086780
2019-05-26,25.084,25.65,24.42,1.2299999999999969,-0.6099999999999994,25.5,25.77,25.14,0.629999999999999,-0.629999999999999,24.766,25.4,24.4,1.0,-0.9799999999999969,25.076,25.5,24.65,0.8500000000000014,-0.8500000000000014,3497763,3828520,3071637,756883,615440
2019-06-02,24.454,24.93,24.03,0.8999999999999986,-0.8999999999999986,24.576,25.1,24.11,0.990000000000002,-0.990000000000002,23.77,24.35,22.88,1.4700000000000024,-0.9500000000000028,24.158,24.75,23.51,1.2399999999999984,-1.2399999999999984,2311361,2906055,1737060,1168995,-167991
2019-06-09,23.578,23.84,23.12,0.7199999999999989,-0.5999999999999979,23.843999999999998,24.08,23.56,0.5199999999999996,-0.4200000000000017,23.258,23.61,23.03,0.5799999999999983,-0.5599999999999987,23.466,23.88,23.13,0.75,-0.1999999999999993,1961116,2109660,1799186,310474,-144529
2019-06-16,24.448,24.89,23.61,1.2800000000000011,1.2800000000000011,24.9,25.44,24.2,1.240000000000002,0.879999999999999,24.312,24.8,23.61,1.1900000000000013,1.0300000000000011,24.564,24.93,23.99,0.9400000000000013,0.7900000000000027,1786961,2205865,1453930,751935,-119562
2019-06-23,24.692,25.08,24.31,0.7699999999999996,0.35999999999999943,25.099999999999998,25.54,24.84,0.6999999999999993,0.6600000000000001,24.33,24.74,23.94,0.7999999999999972,0.509999999999998,24.562,24.94,24.23,0.7100000000000009,0.7100000000000009,2393439,3024229,2025634,998595,651759
2019-06-30,24.53,24.89,24.27,0.620000000000001,-0.2699999999999996,24.8025,25.04,24.45,0.5899999999999999,0.14999999999999858,24.240000000000002,24.48,24.09,0.39000000000000057,0.39000000000000057,24.465,24.79,24.15,0.6400000000000006,0.33999999999999986,1334382,2284886,836893,1447993,-1134173
2019-07-07,24.458,25.33,23.73,1.5999999999999979,-0.7199999999999989,24.624,25.47,23.92,1.5499999999999972,-0.7799999999999976,23.84,24.53,23.38,1.1500000000000021,-0.7699999999999996,24.104,24.98,23.47,1.5100000000000016,-1.1300000000000026,2134023,2760255,1540021,1220234,-240449
2019-07-14,22.152,23.4,21.32,2.0799999999999983,-1.7799999999999976,22.384,23.53,21.64,1.8900000000000006,-1.4200000000000017,21.604,22.27,21.2,1.0700000000000003,-0.759999999999998,21.886,22.65,21.31,1.3399999999999999,-0.5499999999999972,3138024,4361307,2588521,1772786,1275919
2019-07-21,22.408,22.78,22.21,0.5700000000000003,-0.14999999999999858,22.658,23.07,22.36,0.7100000000000009,-0.28999999999999915,22.066,22.28,21.83,0.45000000000000284,-0.11000000000000298,22.37,22.66,22.24,0.4200000000000017,-0.07000000000000028,2594619,3595247,1689668,1905579,-560795
2019-07-28,22.936,23.64,22.19,1.4499999999999993,0.05999999999999872,23.672,24.64,22.76,1.879999999999999,-0.879999999999999,22.508,23.26,21.99,1.2700000000000031,-0.060000000000002274,23.226,24.04,22.58,1.4600000000000009,-0.9300000000000033,3027103,3724878,1868975,1855903,-546369
2019-08-04,21.328,22.63,20.1,2.5299999999999976,-2.5299999999999976,21.65,22.84,20.27,2.5700000000000003,-2.5700000000000003,20.298000000000002,21.58,19.1,2.479999999999997,-2.479999999999997,20.728,22.05,19.53,2.5199999999999996,-2.5199999999999996,5357170,8814524,3045537,5768987,3080180
2019-08-11,18.874,19.31,18.21,1.0999999999999979,-0.029999999999997584,19.492,20.6,18.59,2.0100000000000016,-0.620000000000001,18.506,19.13,17.9,1.2300000000000004,0.05000000000000071,19.088,19.89,18.35,1.5399999999999991,0.17999999999999972,4204181,5655648,2692275,2963373,-2963373
2019-08-18,19.25,19.97,18.15,1.8200000000000003,-1.610000000000003,19.486,20.29,18.27,2.0199999999999996,-1.5899999999999999,18.682,19.58,17.46,2.1199999999999974,-1.8900000000000006,18.804000000000002,19.76,17.57,2.1900000000000013,-2.1900000000000013,2525465,3217776,1850700,1367076,892317
2019-08-25,17.9875,18.36,17.64,0.7199999999999989,0.6400000000000006,18.375,18.74,17.89,0.8499999999999979,0.8499999999999979,17.675,18.14,17.04,1.1000000000000014,1.0199999999999996,18.0375,18.5,17.4,1.1000000000000014,0.8300000000000018,2118598,2573036,1714717,858319,-837371
2019-09-01,18.862,19.8,17.81,1.990000000000002,1.990000000000002,19.412,20.63,18.22,2.41,2.41,18.634,19.65,17.47,2.1799999999999997,2.1799999999999997,19.272,20.6,18.11,2.490000000000002,2.490000000000002,2514392,3025251,1827550,1197701,425772
2019-09-08,21.27,23.01,20.7,2.3100000000000023,2.210000000000001,22.146,25.33,20.99,4.34,3.7399999999999984,20.902,22.44,20.28,2.16,1.6900000000000013,21.636,24.95,20.42,4.529999999999998,4.09,3707509,7535494,2309286,5226208,4688171
2019-09-15,23.324,24.88,22.79,2.09,-2.09,23.823999999999998,25.04,23.25,1.7899999999999991,-1.3999999999999986,22.732,23.0,22.6,0.3999999999999986,-0.21999999999999886,23.094,23.41,22.82,0.5899999999999999,0.120000000000001,4035938,5797440,3119558,2677882,-950583
2019-09-22,21.978,23.1,21.44,1.6600000000000001,-1.2200000000000024,22.514,23.38,22.15,1.2300000000000004,-1.0999999999999979,21.7,22.0,21.42,0.5799999999999983,-0.1700000000000017,22.002,22.14,21.82,0.3200000000000003,-0.030000000000001137,3854662,4410771,3607477,803294,-570147
2019-09-29,21.526,22.27,21.0,1.2699999999999996,-1.2699999999999996,22.044,22.78,21.0,1.7800000000000011,-1.7800000000000011,20.964,21.63,20.16,1.4699999999999989,-1.4699999999999989,21.218,21.9,20.17,1.7299999999999969,-1.509999999999998,3695233,3979867,3111576,868291,-454224
2019-10-06,19.646,20.0,19.24,0.7600000000000016,-0.2699999999999996,19.951999999999998,20.2,19.52,0.6799999999999997,0.00999999999999801,19.25,19.64,18.98,0.6600000000000001,0.3299999999999983,19.56,19.96,19.0,0.9600000000000009,0.9600000000000009,2861742,4612148,1942578,2669570,-2669570
