Date,GSAT_stock_Open_average,GSAT_stock_Open_max,GSAT_stock_Open_min,GSAT_stock_Open_volatility,GSAT_stock_Open_change,GSAT_stock_High_average,GSAT_stock_High_max,GSAT_stock_High_min,GSAT_stock_High_volatility,GSAT_stock_High_change,GSAT_stock_Low_average,GSAT_stock_Low_max,GSAT_stock_Low_min,GSAT_stock_Low_volatility,GSAT_stock_Low_change,GSAT_stock_Close_average,GSAT_stock_Close_max,GSAT_stock_Close_min,GSAT_stock_Close_volatility,GSAT_stock_Close_change,GSAT_stock_Volume_average,GSAT_stock_Volume_max,GSAT_stock_Volume_min,GSAT_stock_Volume_volatility,GSAT_stock_Volume_change
2018-05-27,0.573375,0.6116,0.54,0.0716,0.020499999999999963,0.593675,0.6138,0.5605,0.053300000000000014,-0.028299999999999992,0.54465,0.5668,0.5331,0.03369999999999995,-0.006800000000000028,0.569,0.6116,0.5423,0.06930000000000003,-0.029100000000000015,1615840,5056140,389102,4667038,108076
2018-06-03,0.53284,0.5547,0.5,0.05469999999999997,-0.05469999999999997,0.54716,0.565,0.52,0.04499999999999993,-0.023599999999999954,0.51094,0.5365,0.4902,0.04629999999999995,-0.04200000000000004,0.52274,0.5475,0.5019,0.045599999999999974,-0.03939999999999999,388122,707491,243309,464182,137134
2018-06-10,0.4926,0.5181,0.45,0.0681,-0.010700000000000043,0.5168,0.55,0.4852,0.06480000000000002,0.03190000000000004,0.47022,0.5012,0.4356,0.06559999999999999,0.01899999999999996,0.50356,0.5467,0.4694,0.07729999999999998,0.048899999999999944,1031378,2813066,499650,2313416,2274012
2018-06-17,0.51796,0.5405,0.5,0.04049999999999998,-0.03049999999999997,0.5253,0.5481,0.51,0.03810000000000002,-0.03810000000000002,0.48452,0.52,0.4589,0.06110000000000004,-0.05499999999999999,0.50092,0.5276,0.4665,0.06109999999999993,-0.06109999999999993,9751655,46858276,396738,46461538,46461538
2018-06-24,0.4838,0.51,0.455,0.05499999999999999,0.006899999999999962,0.49932,0.5161,0.48,0.03610000000000002,0.016500000000000015,0.4593,0.4703,0.4469,0.023399999999999976,0.015300000000000036,0.4809,0.5058,0.44799999999999995,0.057800000000000074,0.04190000000000005,452963,775209,169337,605872,308202
2018-07-01,0.477125,0.49,0.4691,0.020899999999999974,-0.010000000000000009,0.512175,0.5815,0.4861,0.09540000000000004,-0.09040000000000004,0.45725000000000005,0.46,0.452,0.008000000000000007,-0.0050000000000000044,0.470625,0.48,0.4647,0.01529999999999998,0.007799999999999974,322655,429659,220948,208711,-174750
2018-07-08,0.46921999999999997,0.48,0.4553,0.0247,-0.0247,0.47186,0.4832,0.4553,0.027900000000000036,-0.027900000000000036,0.44358000000000003,0.4671,0.4,0.06709999999999999,-0.06209999999999999,0.45522,0.4708,0.4319,0.03889999999999999,-0.036099999999999965,354465,915315,167506,747809,62557
2018-07-15,0.43912,0.45,0.43,0.020000000000000018,0.008299999999999974,0.4523,0.4634,0.4431,0.020299999999999985,-0.0018999999999999573,0.41904,0.4392,0.41,0.029200000000000004,0.029200000000000004,0.44112,0.4495,0.4248,0.0247,0.006000000000000005,302993,655246,143828,511418,-216508
2018-07-22,0.44226,0.47,0.4215,0.04849999999999999,-0.02999999999999997,0.46574,0.5196,0.4428,0.07679999999999992,0.04959999999999998,0.42748,0.4394,0.41700000000000004,0.022399999999999975,0.003400000000000014,0.45382,0.5078,0.43799999999999994,0.06980000000000008,0.06980000000000008,418517,795360,121033,674327,674327
2018-07-29,0.56518,0.64,0.5078,0.13219999999999998,0.042200000000000015,0.60954,0.7,0.5491,0.15089999999999992,-0.058599999999999985,0.5018,0.56,0.46,0.10000000000000003,0.006000000000000005,0.5298200000000001,0.56,0.4703,0.08970000000000006,-0.08070000000000005,1001614,1914360,302940,1611420,-652663
2018-08-05,0.5098199999999999,0.5314,0.48200000000000004,0.049399999999999944,0.043699999999999906,0.54112,0.552,0.5314,0.020600000000000063,-0.009599999999999942,0.49369999999999997,0.5055,0.48,0.025499999999999967,0.02349999999999991,0.53066,0.5349,0.526,0.008900000000000019,-0.008900000000000019,503120,1226886,212785,1014101,-222396
2018-08-12,0.5159,0.5267,0.51,0.016699999999999937,-0.013699999999999934,0.52574,0.5399,0.5174,0.022500000000000075,0.0132000000000001,0.49976000000000004,0.5108,0.4801,0.030700000000000005,0.008099999999999996,0.51552,0.537,0.5027,0.0343,0.02729999999999999,243282,467062,111013,356049,248120
2018-08-19,0.52882,0.5488,0.5051,0.04369999999999996,-0.023900000000000032,0.53852,0.56,0.5183,0.04170000000000007,-0.02080000000000004,0.51154,0.5231,0.5051,0.018000000000000016,-0.008700000000000041,0.5187200000000001,0.5343,0.5086,0.025699999999999945,-0.0131,226222,428770,129742,299028,99151
2018-08-26,0.52114,0.55,0.4867,0.06330000000000002,-0.033299999999999996,0.52918,0.55,0.5099,0.040100000000000025,-0.027100000000000013,0.50106,0.5255,0.475,0.05049999999999999,-0.040000000000000036,0.51304,0.5321,0.4831,0.049000000000000044,-0.022199999999999998,479479,1180775,188714,992061,992061
2018-09-02,0.495825,0.5099,0.4849,0.025000000000000022,-0.025000000000000022,0.5079750000000001,0.5164,0.4959,0.020499999999999963,-0.00039999999999995595,0.482925,0.4849,0.4804,0.004500000000000004,0.0013000000000000234,0.49824999999999997,0.5138,0.4881,0.025700000000000056,0.013500000000000068,233948,432718,131397,301321,-61926
2018-09-09,0.51212,0.5286,0.5,0.02859999999999996,0.01959999999999995,0.52154,0.5286,0.515,0.013599999999999945,0.009099999999999997,0.50316,0.5162,0.4902,0.025999999999999968,0.025999999999999968,0.51182,0.523,0.502,0.02100000000000002,0.011500000000000066,162273,245502,58548,186954,-96221
2018-09-16,0.523,0.5372,0.5159,0.021299999999999986,0.009299999999999975,0.5359200000000001,0.54,0.5278,0.012199999999999989,-0.012199999999999989,0.51132,0.52,0.5001,0.01990000000000003,-0.015800000000000036,0.5204,0.534,0.5008,0.03320000000000001,-0.017199999999999993,1440262,5654885,158172,5496713,5314895
2018-09-23,0.50786,0.5287,0.4999,0.028799999999999937,-0.006099999999999994,0.5226999999999999,0.5292,0.5109,0.018299999999999983,-0.017199999999999993,0.49398,0.4999,0.49,0.00990000000000002,0.00030000000000002247,0.51112,0.5287,0.4949,0.03379999999999994,-0.01200000000000001,318134,453992,197215,256777,-81917
2018-09-30,0.50402,0.508,0.4985,0.009500000000000008,-0.009500000000000008,0.5084,0.5134,0.4986,0.01479999999999998,-0.011300000000000032,0.49074,0.5,0.4729,0.027100000000000013,-0.017199999999999993,0.49818,0.5131,0.475,0.03810000000000002,-0.02260000000000001,139389,180832,105702,75130,4707
2018-10-07,0.47904,0.5,0.4583,0.041700000000000015,-0.012700000000000045,0.49026000000000003,0.5026,0.4699,0.03270000000000006,-0.019500000000000017,0.44562,0.4711,0.4067,0.06440000000000001,-0.05840000000000001,0.462,0.4827,0.435,0.04770000000000002,-0.03560000000000002,278448,437016,51294,385722,385722
2018-10-14,0.40354,0.435,0.3933,0.041700000000000015,-0.040600000000000025,0.4079,0.435,0.395,0.03999999999999998,-0.025000000000000022,0.37874,0.3879,0.3601,0.027800000000000047,0.0049000000000000155,0.39064,0.3944,0.3889,0.005499999999999949,-0.005499999999999949,308248,732700,88887,643813,-496954
2018-10-21,0.37204,0.395,0.3422,0.052800000000000014,-0.05219999999999997,0.37773999999999996,0.41,0.345,0.065,-0.065,0.34146,0.385,0.3031,0.08190000000000003,-0.08190000000000003,0.3563,0.3879,0.3285,0.05940000000000001,-0.05940000000000001,188627,336123,104436,231687,19564
2018-10-28,0.35272,0.4294,0.3005,0.12890000000000001,0.12890000000000001,0.36994,0.4294,0.3483,0.0811,0.0811,0.32984,0.3674,0.3005,0.06690000000000002,0.06690000000000002,0.34954,0.38,0.3324,0.04760000000000003,0.045399999999999996,268167,410018,108699,301319,130906
2018-11-04,0.37898,0.40700000000000003,0.3625,0.04450000000000004,-0.04450000000000004,0.38294,0.40700000000000003,0.369,0.038000000000000034,-0.038000000000000034,0.3609,0.3751,0.35200000000000004,0.023099999999999954,-0.023099999999999954,0.36669999999999997,0.3764,0.3565,0.01990000000000003,-0.01990000000000003,186360,231980,103929,128051,-128051
2018-11-11,0.34412,0.36,0.33,0.02999999999999997,0.0,0.3644,0.397,0.345,0.052000000000000046,0.03700000000000003,0.33472,0.35100000000000003,0.327,0.02400000000000002,0.015400000000000025,0.3572,0.3888,0.3378,0.05099999999999999,0.04049999999999998,260682,506418,112913,393505,175649
2018-11-18,0.3709,0.3874,0.3642,0.0232,-0.02310000000000001,0.391625,0.41,0.3816,0.02839999999999998,0.019999999999999962,0.362575,0.3679,0.3553,0.0126,-0.0038000000000000256,0.38325,0.3978,0.37,0.02779999999999999,0.014800000000000035,167226,240368,137469,102899,-5838
2018-11-25,0.43476,0.4945,0.408,0.08650000000000002,-0.0020000000000000018,0.45811999999999997,0.495,0.4233,0.07169999999999999,-0.034099999999999964,0.40268,0.42,0.38,0.03999999999999998,-0.017000000000000015,0.4227,0.4675,0.3875,0.08000000000000002,-0.028700000000000003,1739675,7128042,196150,6931892,6656576
2018-12-02,0.38605,0.4146,0.37,0.04460000000000003,-0.04460000000000003,0.38945,0.4146,0.3736,0.041000000000000036,-0.041000000000000036,0.35505,0.3646,0.3505,0.014100000000000001,-0.014100000000000001,0.3675,0.38,0.358,0.02200000000000002,-0.02200000000000002,285558,365814,158532,207282,-185838
2018-12-09,0.33458,0.3554,0.3048,0.05059999999999998,-0.05059999999999998,0.33804,0.358,0.3189,0.03909999999999997,-0.03909999999999997,0.30496,0.3201,0.29,0.030100000000000016,-0.0247,0.31529999999999997,0.3334,0.2999,0.033499999999999974,-0.033499999999999974,295648,436817,158996,277821,79252
2018-12-16,0.3816,0.44,0.35,0.09000000000000002,0.09000000000000002,0.41597999999999996,0.4664,0.37799999999999995,0.08840000000000003,0.06889999999999996,0.36462,0.42,0.3285,0.09149999999999997,0.09149999999999997,0.39898,0.4664,0.36,0.1064,0.1043,2118483,6127428,607434,5519994,4251984
2018-12-23,0.456125,0.488,0.41,0.07800000000000001,0.018000000000000016,0.4976,0.55,0.47,0.08000000000000007,0.08000000000000007,0.43,0.4733,0.40399999999999997,0.06930000000000003,0.06330000000000002,0.468025,0.5178,0.41,0.10780000000000006,0.10780000000000006,1102848,2765804,514215,2251589,2217554
2018-12-30,0.6374,0.69,0.5399,0.1500999999999999,0.1500999999999999,0.679925,0.71,0.6397,0.07029999999999992,0.07029999999999992,0.6130249999999999,0.6844,0.5315,0.15290000000000004,0.15290000000000004,0.67605,0.7001,0.6397,0.0603999999999999,0.0603999999999999,918622,1409822,452099,957723,-957723
2019-01-06,0.68656,0.705,0.6425,0.0625,-0.0050000000000000044,0.7098599999999999,0.725,0.6889,0.03610000000000002,0.0020000000000000018,0.65176,0.6902,0.61,0.08020000000000005,-0.016700000000000048,0.67964,0.6999,0.64,0.05989999999999995,0.0049000000000000155,421182,497718,343125,154593,51661
2019-01-13,0.7089799999999999,0.7186,0.701,0.01760000000000006,-0.00979999999999992,0.7145,0.7199,0.7064,0.013499999999999956,-0.013499999999999956,0.6811,0.696,0.6321,0.06389999999999996,-0.06389999999999996,0.693,0.7067,0.6561,0.05059999999999998,-0.05059999999999998,276924,315547,250992,64555,-14945
2019-01-20,0.65325,0.6725,0.6367,0.03579999999999994,0.028699999999999948,0.6825,0.7,0.66,0.039999999999999925,0.025000000000000022,0.621825,0.6564,0.565,0.09140000000000004,0.09140000000000004,0.667375,0.685,0.6394,0.045600000000000085,0.045600000000000085,363643,527869,233520,294349,-171882
2019-01-27,0.66106,0.6752,0.65,0.0252,-0.02190000000000003,0.67814,0.6879,0.6715,0.01639999999999997,-0.008500000000000063,0.64778,0.6521,0.6377,0.014399999999999968,-0.011199999999999988,0.66084,0.6723,0.6419,0.030399999999999983,-0.020399999999999974,194521,286064,94774,191290,151034
2019-02-03,0.62854,0.65,0.5944,0.05559999999999998,-0.05559999999999998,0.63578,0.6562,0.5987,0.057499999999999996,-0.057499999999999996,0.6078,0.6325,0.5751,0.05740000000000001,-0.05740000000000001,0.61154,0.6402,0.5760000000000001,0.06419999999999992,-0.06419999999999992,133851,206376,79815,126561,126561
2019-02-10,0.58882,0.5981,0.575,0.02310000000000001,0.018100000000000005,0.6112,0.6562,0.5957,0.0605,0.05630000000000002,0.57724,0.5948,0.5671,0.027699999999999947,0.02310000000000001,0.59408,0.6395,0.5760000000000001,0.06349999999999989,0.06299999999999994,236364,315079,120749,194330,114134
2019-02-17,0.64625,0.665,0.63,0.03500000000000003,-0.010000000000000009,0.65605,0.67,0.6358,0.03420000000000001,-0.03420000000000001,0.6085499999999999,0.6201,0.5851,0.03500000000000003,-0.03490000000000004,0.6331,0.6689,0.5948,0.07410000000000005,-0.07410000000000005,301892,465749,72340,393409,94716
2019-02-24,0.5393600000000001,0.6,0.48700000000000004,0.11299999999999993,-0.11299999999999993,0.55504,0.6095,0.514,0.09550000000000003,-0.09550000000000003,0.49807999999999997,0.5429999999999999,0.45,0.09299999999999992,-0.09299999999999992,0.50988,0.55,0.46,0.09000000000000002,-0.09000000000000002,1915315,7255285,466185,6789100,-15396
2019-03-03,0.4379,0.4567,0.42200000000000004,0.03469999999999995,-0.02799999999999997,0.45488,0.4978,0.4258,0.07200000000000001,-0.07200000000000001,0.41144000000000003,0.42200000000000004,0.4001,0.02190000000000003,-0.009899999999999964,0.42678,0.4519,0.405,0.0469,-0.01689999999999997,551571,1264457,284379,980078,-980078
2019-03-10,0.41512,0.43,0.39,0.03999999999999998,0.013799999999999979,0.4305,0.4454,0.415,0.030400000000000038,0.022799999999999987,0.40456,0.42,0.39,0.02999999999999997,0.029899999999999982,0.41932,0.44,0.3926,0.0474,0.0474,865713,2767191,290317,2476874,2120296
2019-03-17,0.44852,0.47,0.42,0.04999999999999999,-0.020000000000000018,0.45714,0.47,0.4345,0.035499999999999976,-0.03410000000000002,0.43504,0.45,0.42,0.030000000000000027,-0.015100000000000002,0.44838,0.4686,0.43,0.03860000000000002,-0.03860000000000002,300229,553927,181807,372120,-55847
2019-03-24,0.42852,0.4326,0.42,0.0126,0.002599999999999991,0.43586,0.4401,0.4319,0.008199999999999985,-0.002799999999999969,0.41666000000000003,0.42,0.41200000000000003,0.007999999999999952,-0.007999999999999952,0.4264,0.43,0.4227,0.007299999999999973,0.005299999999999971,208767,233237,150156,83081,-280
2019-03-31,0.42248,0.43,0.4156,0.014399999999999968,-0.007900000000000018,0.42802,0.4373,0.42,0.017300000000000038,-0.0020999999999999908,0.41136,0.4199,0.406,0.013899999999999968,-0.002599999999999991,0.419,0.4247,0.4106,0.014100000000000001,-0.014100000000000001,141669,186662,74468,112194,-33288
2019-04-07,0.411,0.415,0.405,0.009999999999999953,0.0050000000000000044,0.41804,0.4214,0.4152,0.006199999999999983,-0.0040000000000000036,0.40458,0.4099,0.4,0.009899999999999964,-0.0020000000000000573,0.41294,0.415,0.4101,0.00489999999999996,0.00489999999999996,133567,203358,105869,97489,6774
2019-04-14,0.41974999999999996,0.43,0.414,0.016000000000000014,0.015000000000000013,0.424825,0.4316,0.4164,0.015199999999999991,0.013600000000000001,0.415375,0.42,0.41,0.010000000000000009,0.010000000000000009,0.422025,0.43,0.4135,0.016500000000000015,0.011099999999999999,178866,211597,142616,68981,68981
2019-04-21,0.4573,0.505,0.42,0.08500000000000002,0.08500000000000002,0.4805,0.518,0.4337,0.08430000000000004,0.07330000000000003,0.4419,0.484,0.4103,0.07369999999999999,0.07369999999999999,0.47537999999999997,0.505,0.43,0.07500000000000001,0.07219999999999999,246920,444073,140597,303476,-69686
2019-04-28,0.52374,0.55,0.5,0.050000000000000044,0.047800000000000065,0.54576,0.5877,0.5083,0.07940000000000003,0.07940000000000003,0.5172,0.55,0.49,0.06000000000000005,0.06000000000000005,0.53676,0.5662,0.5083,0.05790000000000006,0.05790000000000006,256473,389039,136608,252431,252431
2019-05-05,0.6242,0.66,0.56,0.09999999999999998,0.09099999999999986,0.65444,0.6889,0.625,0.06389999999999996,0.059599999999999986,0.61038,0.642,0.56,0.08199999999999996,0.07509999999999994,0.64898,0.6889,0.6143,0.0746,0.07289999999999996,382247,468250,270025,198225,-124309
2019-05-12,0.62436,0.68,0.544,0.136,-0.136,0.63636,0.6812,0.5773,0.10389999999999999,-0.10389999999999999,0.5865,0.6299,0.5301,0.0998,-0.0998,0.60274,0.6549,0.5409,0.11399999999999999,-0.11399999999999999,275557,451616,76663,374953,-193263
2019-05-19,0.5492600000000001,0.5773,0.5228,0.05449999999999999,-0.027200000000000002,0.55874,0.578,0.534,0.04399999999999993,-0.02429999999999999,0.52444,0.5533,0.501,0.05230000000000001,-0.016199999999999992,0.5405800000000001,0.5605,0.517,0.04349999999999998,-0.034600000000000075,178167,260190,92528,167662,-116120
2019-05-26,0.534025,0.5524,0.5079,0.044499999999999984,-0.017900000000000027,0.569975,0.5778,0.5575,0.020299999999999985,-0.008199999999999985,0.519275,0.5401,0.506,0.03410000000000002,-0.015199999999999991,0.545925,0.5575,0.5186,0.038900000000000046,0.0028000000000000247,312252,388356,266412,121944,-46890
2019-06-02,0.54174,0.562,0.53,0.03200000000000003,-0.0253000000000001,0.56028,0.5765,0.54,0.03649999999999998,-0.02200000000000002,0.5251,0.53,0.52,0.010000000000000009,-0.0050000000000000044,0.5353,0.55,0.5245,0.025500000000000078,-0.02310000000000001,169095,366994,79260,287734,-11496
2019-06-09,0.54518,0.6249,0.5166,0.10830000000000006,0.09489999999999998,0.57,0.627,0.53,0.09699999999999998,0.09400000000000008,0.52884,0.5801,0.511,0.06909999999999994,0.06009999999999993,0.55784,0.6162,0.527,0.08919999999999995,0.05599999999999994,196070,370021,79924,290097,121707
2019-06-16,0.57618,0.6,0.5622,0.037799999999999945,-0.02849999999999997,0.58546,0.6,0.57,0.030000000000000027,-0.010000000000000009,0.5476800000000001,0.5521,0.54,0.0121,9.999999999998899e-05,0.55812,0.57,0.5523,0.017699999999999938,0.0014999999999999458,604303,2269568,168300,2101268,2031998
2019-06-23,0.5406799999999999,0.585,0.49,0.09499999999999997,-0.07649999999999996,0.54812,0.585,0.49,0.09499999999999997,-0.05820000000000003,0.5007,0.555,0.4602,0.09480000000000005,-0.06830000000000003,0.51374,0.5834,0.465,0.1184,-0.08020000000000005,458633,1136533,172202,964331,26792
2019-06-30,0.465175,0.4838,0.45,0.0338,-0.0338,0.48225,0.49700000000000005,0.46,0.03700000000000003,-0.0020000000000000573,0.449375,0.4675,0.43,0.03750000000000003,-0.017500000000000016,0.46495000000000003,0.4832,0.4531,0.030100000000000016,0.015699999999999992,149594,204281,69090,135191,-63150
2019-07-07,0.46412000000000003,0.4832,0.4424,0.0408,-0.03759999999999997,0.46942,0.49,0.446,0.043999999999999984,-0.043999999999999984,0.44672,0.4735,0.4312,0.04229999999999995,-0.04229999999999995,0.45074,0.4795,0.4312,0.048299999999999954,-0.048299999999999954,181923,286985,75583,211402,211402
2019-07-14,0.43266,0.455,0.4024,0.052600000000000036,-0.027600000000000013,0.44442,0.4648,0.41,0.054800000000000015,-0.0388,0.4155,0.4315,0.39,0.04149999999999998,-0.03649999999999998,0.42344000000000004,0.4418,0.4,0.041800000000000004,-0.041800000000000004,143879,295522,68062,227460,61484
2019-07-21,0.44278,0.4735,0.4048,0.06869999999999998,0.05520000000000003,0.468,0.4787,0.45,0.028700000000000003,0.027600000000000013,0.42792,0.4596,0.4,0.059599999999999986,0.059599999999999986,0.45036,0.4735,0.4158,0.057699999999999974,0.02350000000000002,158530,234665,73968,160697,-7568
2019-07-28,0.47188,0.5,0.43,0.07,-0.030000000000000027,0.49452,0.5042,0.4644,0.0398,-0.039600000000000024,0.44526,0.4844,0.3901,0.0943,-0.06389999999999996,0.46272,0.4932,0.4186,0.0746,-0.0746,281189,446461,73988,372473,123387
2019-08-04,0.42138,0.4347,0.41,0.0247,-0.009800000000000031,0.43363999999999997,0.4347,0.43,0.004699999999999982,-0.0040999999999999925,0.41058,0.4152,0.406,0.009199999999999986,0.003999999999999948,0.42198,0.43,0.4152,0.01479999999999998,-0.009800000000000031,137113,218712,85957,132755,12743
2019-08-11,0.40266,0.4185,0.3888,0.029700000000000004,-0.029700000000000004,0.40946,0.4199,0.3986,0.021299999999999986,-0.021299999999999986,0.38848,0.4,0.3831,0.016900000000000026,-0.016000000000000014,0.39196,0.4022,0.3841,0.018100000000000005,-0.009000000000000008,113347,184976,71162,113814,-37373
2019-08-18,0.39348,0.4038,0.3842,0.019600000000000006,0.011899999999999966,0.40943999999999997,0.43,0.3999,0.030100000000000016,0.02999999999999997,0.38446,0.39,0.3811,0.008900000000000019,0.008900000000000019,0.39278,0.40299999999999997,0.3867,0.01629999999999998,0.0048000000000000265,95623,162805,58729,104076,-54005
2019-08-25,0.38748,0.3948,0.379,0.01579999999999998,-0.01100000000000001,0.39483999999999997,0.4044,0.3858,0.018600000000000005,-0.018600000000000005,0.3771,0.38299999999999995,0.375,0.007999999999999952,-0.007499999999999951,0.38132,0.3883,0.375,0.013299999999999979,-0.009999999999999953,130350,183970,86216,97754,-23992
