Date,CCHGY_Open_average,CCHGY_Open_max,CCHGY_Open_min,CCHGY_Open_volatility,CCHGY_Open_change,CCHGY_High_average,CCHGY_High_max,CCHGY_High_min,CCHGY_High_volatility,CCHGY_High_change,CCHGY_Low_average,CCHGY_Low_max,CCHGY_Low_min,CCHGY_Low_volatility,CCHGY_Low_change,CCHGY_Close_average,CCHGY_Close_max,CCHGY_Close_min,CCHGY_Close_volatility,CCHGY_Close_change,CCHGY_Volume_average,CCHGY_Volume_max,CCHGY_Volume_min,CCHGY_Volume_volatility,CCHGY_Volume_change
2018-03-25,36.42625,37.0,35.68,1.3200000000000003,0.8950000000000031,36.6885,37.32,35.79,1.5300000000000011,1.1899999999999977,36.165,36.93,35.26,1.6700000000000017,1.0399999999999991,36.36,36.95,35.26,1.6900000000000048,1.6900000000000048,14763,48907,999,47908,-1208
2018-04-01,37.412,37.86,36.985,0.875,0.8599999999999994,37.549,38.14,37.0,1.1400000000000006,1.1400000000000006,37.412,37.86,36.985,0.875,0.8599999999999994,37.531,38.1,37.0,1.1000000000000014,1.1000000000000014,1295,3237,197,3040,2543
2018-04-08,36.31825,37.66,35.65,2.009999999999998,-2.009999999999998,36.332499999999996,37.66,35.65,2.009999999999998,-2.009999999999998,36.173249999999996,37.66,35.43,2.229999999999997,-2.009999999999998,36.23625,37.66,35.625,2.0349999999999966,-2.009999999999998,1328,2808,512,2296,-132
2018-04-15,35.373,36.39,34.61,1.7800000000000011,-1.7800000000000011,35.587,36.39,35.08,1.3100000000000023,-1.3100000000000023,35.335,36.39,34.61,1.7800000000000011,-1.7800000000000011,35.523,36.39,34.88,1.509999999999998,-1.3200000000000003,1312,2726,523,2203,90
2018-04-22,34.1524,34.5,33.68,0.8200000000000003,-0.7669999999999959,34.2634,34.79,33.68,1.1099999999999994,-0.7669999999999959,34.1286,34.5,33.606,0.8939999999999984,-0.840999999999994,34.190599999999996,34.5,33.606,0.8939999999999984,-0.840999999999994,818,1555,306,1249,1207
2018-04-29,33.26,33.52,33.03,0.490000000000002,-0.2600000000000051,33.4545,33.7,33.25,0.45000000000000284,-0.3480000000000061,33.18825,33.313,32.95,0.36299999999999955,-0.05300000000000438,33.31625,33.545,32.97,0.5750000000000028,-0.2850000000000037,1275,2414,220,2194,-719
2018-05-06,33.918,34.69,33.27,1.4199999999999946,1.4199999999999946,34.038,34.69,33.43,1.259999999999998,0.8200000000000003,33.918,34.69,33.27,1.4199999999999946,1.4199999999999946,34.038,34.69,33.43,1.259999999999998,0.8200000000000003,894,2431,314,2117,-1397
2018-05-13,34.9935,35.23,34.6,0.6299999999999955,0.28599999999999426,35.07,35.23,34.88,0.3499999999999943,0.259999999999998,34.861000000000004,35.2,34.6,0.6000000000000014,-0.24399999999999977,34.9375,35.2,34.7,0.5,-0.269999999999996,819,983,709,274,-243
2018-05-20,35.1505,35.31,34.85,0.46000000000000085,0.025000000000005684,35.6025,36.06,34.85,1.2100000000000009,0.30000000000000426,35.09425,35.31,34.72,0.5900000000000034,0.12000000000000455,35.56,36.06,34.72,1.3400000000000034,0.3400000000000034,1709,4511,489,4022,-3999
2018-05-27,34.6086,34.765,34.473,0.2920000000000016,-0.2920000000000016,34.8076,35.17,34.473,0.6970000000000027,-0.6970000000000027,34.5384,34.765,34.435,0.3299999999999983,-0.2920000000000016,34.7286,35.17,34.435,0.7349999999999994,-0.6970000000000027,885,1639,296,1343,135
2018-06-03,34.83075,34.908,34.765,0.14300000000000068,-0.10499999999999687,34.99625,35.34,34.81,0.5300000000000011,-0.0799999999999983,34.79575,34.908,34.64,0.2680000000000007,-0.10499999999999687,34.91125,35.0,34.81,0.18999999999999773,-0.0799999999999983,1292,2525,563,1962,307
2018-06-10,34.75666666666667,34.79,34.72,0.07000000000000028,0.030000000000001137,34.85,35.0,34.76,0.240000000000002,0.030000000000001137,34.70666666666666,34.76,34.64,0.11999999999999744,-0.11999999999999744,34.8,35.0,34.64,0.35999999999999943,-0.11999999999999744,645,801,546,255,255
2018-06-17,33.88925,34.59,33.19,1.4000000000000057,-1.4000000000000057,34.05275,34.591,33.51,1.081000000000003,-1.0009999999999977,33.73425,34.59,32.81,1.7800000000000011,-1.7800000000000011,33.81025,34.591,32.86,1.7310000000000016,-1.7310000000000016,1690,3697,929,2768,-2538
2018-06-24,33.232,33.43,32.95,0.4799999999999969,0.10000000000000142,33.3936,33.93,33.0,0.9299999999999997,0.015999999999998238,33.196,33.4,32.95,0.44999999999999574,0.07000000000000028,33.3006,33.51,32.975,0.5349999999999966,-0.0040000000000048885,1169,2067,782,1285,-297
2018-07-01,34.0625,34.19,33.8,0.39000000000000057,0.39000000000000057,34.082499999999996,34.27,33.8,0.47000000000000597,0.47000000000000597,33.9325,34.19,33.28,0.9099999999999966,0.9099999999999966,33.9525,34.27,33.28,0.990000000000002,0.990000000000002,563,1284,260,1024,882
2018-07-08,35.8145,36.19,35.35,0.8399999999999963,0.8399999999999963,35.832,36.19,35.42,0.769999999999996,0.769999999999996,35.7845,36.19,35.23,0.9600000000000009,0.9600000000000009,35.7845,36.19,35.23,0.9600000000000009,0.9600000000000009,1516,5485,142,5343,-5343
2018-07-15,36.40133333333333,36.58,36.28,0.29999999999999716,0.06400000000000006,36.467999999999996,36.58,36.344,0.2359999999999971,-0.13599999999999568,36.37,36.58,36.25,0.3299999999999983,-0.030000000000001137,36.38966666666666,36.58,36.25,0.3299999999999983,-0.08899999999999864,376,426,345,81,-67
2018-07-22,35.676249999999996,35.94,35.53,0.4099999999999966,-0.40500000000000114,35.676249999999996,35.94,35.53,0.4099999999999966,-0.40500000000000114,35.676249999999996,35.94,35.53,0.4099999999999966,-0.40500000000000114,35.676249999999996,35.94,35.53,0.4099999999999966,-0.40500000000000114,263,501,100,401,-286
2018-07-29,35.64575,35.773,35.49,0.28300000000000125,-0.28300000000000125,35.64575,35.773,35.49,0.28300000000000125,-0.28300000000000125,35.64575,35.773,35.49,0.28300000000000125,-0.28300000000000125,35.64575,35.773,35.49,0.28300000000000125,-0.28300000000000125,379,1031,101,930,39
2018-08-05,33.613,33.696,33.53,0.16599999999999682,-0.16599999999999682,33.723,33.75,33.696,0.054000000000002046,0.054000000000002046,33.587500000000006,33.645,33.53,0.11500000000000199,-0.11500000000000199,33.68000000000001,33.715,33.645,0.07000000000000028,0.07000000000000028,870,998,743,255,255
2018-08-12,33.391,33.634,33.11,0.5240000000000009,0.03399999999999892,33.432249999999996,33.634,33.11,0.5240000000000009,0.03399999999999892,33.3625,33.6,33.07,0.5300000000000011,-0.03999999999999915,33.3925,33.6,33.07,0.5300000000000011,-0.03999999999999915,1208,2288,332,1956,-120
2018-08-19,33.96725,34.12,33.84,0.27999999999999403,-0.125,33.9685,34.12,33.84,0.27999999999999403,-0.12999999999999545,33.9135,34.01,33.84,0.1699999999999946,-0.01999999999999602,33.941,34.01,33.84,0.1699999999999946,-0.12999999999999545,608,985,256,729,-581
2018-08-26,34.21066666666667,34.242,34.17,0.07199999999999562,0.021999999999998465,34.21066666666667,34.242,34.17,0.07199999999999562,0.021999999999998465,34.14566666666666,34.242,34.055,0.1869999999999976,0.1869999999999976,34.14566666666666,34.242,34.055,0.1869999999999976,0.1869999999999976,521,822,147,675,-675
2018-09-02,33.01525,34.08,32.59,1.4899999999999949,-1.3299999999999983,33.06375,34.08,32.665,1.4149999999999991,-1.3299999999999983,32.995000000000005,34.08,32.56,1.519999999999996,-1.3299999999999983,32.995000000000005,34.08,32.56,1.519999999999996,-1.3299999999999983,1777,5134,348,4786,-32
2018-09-09,33.42333333333333,33.87,33.03,0.8399999999999963,0.8399999999999963,33.475,33.93,33.125,0.8049999999999997,0.8049999999999997,33.42333333333333,33.87,33.03,0.8399999999999963,0.8399999999999963,33.43633333333333,33.89,33.049,0.8410000000000011,0.8410000000000011,1094,2597,215,2382,-2126
2018-09-16,33.6,33.6,33.6,0.0,0.0,33.6,33.6,33.6,0.0,0.0,33.6,33.6,33.6,0.0,0.0,33.6,33.6,33.6,0.0,0.0,260,260,260,0,0
2018-09-23,33.875,33.925,33.82,0.10499999999999687,0.0449999999999946,33.875,33.925,33.82,0.10499999999999687,0.0449999999999946,33.875,33.925,33.82,0.10499999999999687,0.0449999999999946,33.875,33.925,33.82,0.10499999999999687,0.0449999999999946,243,362,135,227,-130
2018-09-30,32.433,33.722,31.035,2.687000000000001,-2.687000000000001,32.433,33.722,31.035,2.687000000000001,-2.687000000000001,32.41675,33.722,30.97,2.7520000000000024,-2.7520000000000024,32.41675,33.722,30.97,2.7520000000000024,-2.7520000000000024,454,892,226,666,551
2018-10-07,30.5228,30.905,30.199,0.7059999999999995,-0.40500000000000114,30.675,31.35,30.29,1.0600000000000023,-0.8500000000000014,30.4588,30.905,29.97,0.9350000000000023,-0.40500000000000114,30.567,31.13,29.97,1.1600000000000001,-0.629999999999999,2737,4547,471,4076,-4076
2018-10-14,31.0125,31.45,30.75,0.6999999999999993,-0.6999999999999993,31.09875,31.675,30.75,0.9250000000000007,-0.9250000000000007,30.88,31.22,30.75,0.46999999999999886,-0.46999999999999886,31.09875,31.675,30.75,0.9250000000000007,-0.9250000000000007,2146,5952,475,5477,-5425
2018-10-21,29.637600000000003,30.03,29.02,1.0100000000000016,-0.5199999999999996,29.887,30.315,29.475,0.8399999999999999,-0.4750000000000014,29.468,30.0,29.02,0.9800000000000004,-0.8099999999999987,29.585,30.04,29.19,0.8499999999999979,-0.8499999999999979,4433,10831,1491,9340,-7253
2018-10-28,29.782,30.57,29.2,1.370000000000001,0.4299999999999997,29.987000000000002,30.945,29.265,1.6799999999999997,0.4299999999999997,29.664,30.41,28.91,1.5,0.6499999999999986,29.973,30.945,29.265,1.6799999999999997,0.4299999999999997,3683,8269,600,7669,-7286
2018-11-04,30.25125,31.05,29.37,1.6799999999999997,1.3249999999999993,30.380000000000003,31.05,29.725,1.3249999999999993,1.3249999999999993,30.1475,31.05,29.35,1.6999999999999993,1.6999999999999993,30.18375,31.05,29.39,1.6600000000000001,1.629999999999999,4749,9033,0,9033,-4393
2018-11-11,29.978,30.52,29.6,0.9199999999999982,-0.9199999999999982,30.034,30.52,29.6,0.9199999999999982,-0.9199999999999982,29.607,29.99,28.9,1.0899999999999999,-0.6949999999999967,29.88,30.33,29.295,1.0349999999999966,-1.0349999999999966,1381,4027,0,4027,-3020
2018-11-18,28.6725,28.695,28.65,0.045000000000001705,0.045000000000001705,28.8075,28.92,28.695,0.22500000000000142,-0.22500000000000142,28.539,28.548000000000002,28.53,0.018000000000000682,0.018000000000000682,28.539,28.548000000000002,28.53,0.018000000000000682,0.018000000000000682,1361,2273,449,1824,-1824
2018-11-25,30.32,30.82,29.65,1.1700000000000017,0.7300000000000004,30.56,30.97,29.65,1.3200000000000003,0.620000000000001,30.233999999999998,30.82,29.65,1.1700000000000017,1.1099999999999994,30.436,30.97,29.65,1.3200000000000003,1.2399999999999984,2206,7339,0,7339,-6439
2018-12-02,30.17625,31.12,29.67,1.4499999999999993,-1.4499999999999993,30.46625,31.12,30.205,0.9150000000000027,-0.8300000000000018,30.00125,30.42,29.67,0.75,-0.75,30.377499999999998,30.765,30.205,0.5600000000000023,-0.4750000000000014,668,1955,0,1955,-1621
2018-12-09,30.575,30.96,30.22,0.740000000000002,0.7300000000000004,30.675,31.01,30.22,0.7900000000000027,0.7300000000000004,30.28,30.87,29.69,1.1799999999999997,0.41999999999999815,30.4306,31.01,29.9,1.110000000000003,0.21000000000000085,1858,5775,0,5775,-4385
2018-12-16,30.3325,30.48,30.1,0.379999999999999,-0.15000000000000213,30.4825,30.65,30.33,0.3200000000000003,-0.20000000000000284,29.980249999999998,30.33,29.48,0.8499999999999979,0.31899999999999906,30.1725,30.57,29.48,1.0899999999999999,0.019999999999999574,882,1843,0,1843,-1051
2018-12-23,30.35,30.66,30.16,0.5,0.5,30.551666666666666,31.055,30.23,0.8249999999999993,0.6849999999999987,30.166666666666668,30.66,29.61,1.0500000000000007,1.0500000000000007,30.475,31.055,30.14,0.9149999999999991,0.9149999999999991,852,1706,0,1706,855
2018-12-30,30.715,30.91,30.52,0.39000000000000057,0.39000000000000057,30.715,30.91,30.52,0.39000000000000057,0.39000000000000057,30.425,30.91,29.94,0.9699999999999989,0.9699999999999989,30.425,30.91,29.94,0.9699999999999989,0.9699999999999989,115,231,0,231,-231
2019-01-06,31.9075,32.37,31.2,1.1699999999999982,1.1600000000000001,32.0075,32.37,31.3,1.0699999999999967,1.0599999999999987,31.9075,32.37,31.2,1.1699999999999982,1.1600000000000001,32.0075,32.37,31.3,1.0699999999999967,1.0599999999999987,251,600,0,600,-404
2019-01-13,32.73,32.73,32.73,0.0,0.0,32.74,32.74,32.74,0.0,0.0,32.7,32.7,32.7,0.0,0.0,32.7,32.7,32.7,0.0,0.0,1092,1092,1092,0,0
2019-01-20,32.7225,32.94,32.23,0.7100000000000009,0.5900000000000034,32.7225,32.94,32.23,0.7100000000000009,0.5900000000000034,32.7225,32.94,32.23,0.7100000000000009,0.5900000000000034,32.7225,32.94,32.23,0.7100000000000009,0.5900000000000034,0,0,0,0,0
2019-01-27,34.24666666666667,34.4,34.0,0.3999999999999986,0.3400000000000034,34.32666666666667,34.49,34.05,0.44000000000000483,0.39000000000000057,34.11333333333333,34.32,33.73,0.5900000000000034,0.5900000000000034,34.22,34.32,34.05,0.2700000000000031,0.2700000000000031,5396,10141,1076,9065,9065
2019-02-03,34.41,34.81,34.01,0.8000000000000043,-0.8000000000000043,34.41,34.81,34.01,0.8000000000000043,-0.8000000000000043,34.245,34.48,34.01,0.46999999999999886,-0.46999999999999886,34.245,34.48,34.01,0.46999999999999886,-0.46999999999999886,308,617,0,617,-617
2019-02-10,33.32125,34.4,32.14,2.259999999999998,-0.8549999999999969,33.39875,34.4,32.45,1.9499999999999957,-0.8549999999999969,33.035,34.4,31.22,3.1799999999999997,-1.0799999999999983,33.035,34.4,31.22,3.1799999999999997,-1.0799999999999983,1274,3035,0,3035,3035
2019-02-17,34.50333333333334,34.7,34.36,0.3400000000000034,-0.09000000000000341,34.575,34.7,34.45,0.25,0.125,34.48166666666666,34.675,34.36,0.3149999999999977,-0.04999999999999716,34.553333333333335,34.675,34.41,0.26500000000000057,0.16500000000000625,1267,1523,1015,508,-508
2019-02-24,33.64,33.79,33.56,0.22999999999999687,-0.21999999999999886,33.64,33.79,33.56,0.22999999999999687,-0.21999999999999886,33.64,33.79,33.56,0.22999999999999687,-0.21999999999999886,33.64,33.79,33.56,0.22999999999999687,-0.21999999999999886,0,0,0,0,0
2019-03-03,33.93,34.11,33.65,0.46000000000000085,0.0799999999999983,34.07,34.35,33.65,0.7000000000000028,0.14000000000000057,33.92333333333333,34.11,33.63,0.4799999999999969,0.0799999999999983,34.06333333333333,34.35,33.63,0.7199999999999989,0.14000000000000057,672,1100,369,731,179
2019-03-10,34.683749999999996,34.93,34.495,0.4350000000000023,0.3500000000000014,34.708749999999995,34.93,34.58,0.3500000000000014,0.3500000000000014,34.5575,34.76,34.28,0.4799999999999969,0.4799999999999969,34.59125,34.76,34.28,0.4799999999999969,0.4799999999999969,468,1125,0,1125,825
2019-03-17,34.41,34.69,34.13,0.5599999999999952,-0.269999999999996,34.4275,34.69,34.2,0.4899999999999949,-0.269999999999996,34.394999999999996,34.69,34.07,0.6199999999999974,-0.269999999999996,34.394999999999996,34.69,34.07,0.6199999999999974,-0.269999999999996,1672,6691,0,6691,0
2019-03-24,34.443333333333335,34.75,34.15,0.6000000000000014,-0.6000000000000014,34.486666666666665,34.88,34.15,0.730000000000004,-0.730000000000004,34.42333333333333,34.69,34.15,0.5399999999999991,-0.5399999999999991,34.486666666666665,34.88,34.15,0.730000000000004,-0.730000000000004,1224,3672,0,3672,-3672
2019-03-31,33.5025,33.695,33.31,0.384999999999998,0.384999999999998,33.555,33.8,33.31,0.4899999999999949,0.4899999999999949,33.5025,33.695,33.31,0.384999999999998,0.384999999999998,33.555,33.8,33.31,0.4899999999999949,0.4899999999999949,210,420,0,420,420
2019-04-07,33.697500000000005,34.03,33.365,0.6649999999999991,0.6649999999999991,33.825,34.285,33.365,0.9199999999999946,0.9199999999999946,33.697500000000005,34.03,33.365,0.6649999999999991,0.6649999999999991,33.825,34.285,33.365,0.9199999999999946,0.9199999999999946,158,316,0,316,316
2019-04-14,34.945,35.025,34.89,0.134999999999998,0.134999999999998,34.975,35.025,34.9,0.125,0.125,34.931666666666665,35.025,34.85,0.17499999999999716,0.17499999999999716,34.975,35.025,34.9,0.125,0.125,4071,8525,0,8525,-3689
2019-04-21,35.63,35.96,35.25,0.7100000000000009,-0.3400000000000034,35.63375,35.96,35.25,0.7100000000000009,-0.3549999999999969,35.43,35.72,34.95,0.769999999999996,-0.6099999999999994,35.43,35.72,34.95,0.769999999999996,-0.6099999999999994,551,1345,0,1345,-863
2019-04-28,35.9575,36.65,35.45,1.1999999999999957,1.1999999999999957,35.9575,36.65,35.45,1.1999999999999957,1.1999999999999957,35.78,36.65,34.94,1.7100000000000009,1.7100000000000009,35.78,36.65,34.94,1.7100000000000009,1.7100000000000009,215,600,0,600,-262
2019-05-05,35.77166666666667,36.065,35.3,0.7650000000000006,-0.7650000000000006,35.77166666666667,36.065,35.3,0.7650000000000006,-0.7650000000000006,35.77166666666667,36.065,35.3,0.7650000000000006,-0.7650000000000006,35.77166666666667,36.065,35.3,0.7650000000000006,-0.7650000000000006,0,0,0,0,0
2019-05-12,35.761,36.45,34.59,1.8599999999999994,-0.759999999999998,35.889,36.45,34.59,1.8599999999999994,-1.2199999999999989,35.730000000000004,36.45,34.59,1.8599999999999994,-0.759999999999998,35.84,36.45,34.59,1.8599999999999994,-0.9749999999999943,3463,8691,0,8691,-8691
2019-05-19,35.74166666666667,36.025,35.44,0.5850000000000009,0.3200000000000003,35.77333333333333,36.12,35.44,0.6799999999999997,0.3200000000000003,35.475,36.025,35.05,0.9750000000000014,0.30000000000000426,35.50666666666667,36.12,35.05,1.0700000000000003,0.30000000000000426,1290,2833,377,2456,-285
2019-05-26,35.9354,36.35,35.24,1.1099999999999994,0.020000000000003126,36.1594,36.35,35.76,0.5900000000000034,0.020000000000003126,35.8514,36.35,35.24,1.1099999999999994,0.4200000000000017,36.0754,36.35,35.74,0.6099999999999994,0.4200000000000017,2399,7497,0,7497,-1327
2019-06-02,36.7025,37.03,36.35,0.6799999999999997,0.6799999999999997,36.730000000000004,37.03,36.35,0.6799999999999997,0.6799999999999997,36.6475,37.03,36.35,0.6799999999999997,0.6799999999999997,36.675,37.03,36.35,0.6799999999999997,0.6799999999999997,265,710,0,710,0
2019-06-09,37.0,37.0,37.0,0.0,0.0,37.0,37.0,37.0,0.0,0.0,37.0,37.0,37.0,0.0,0.0,37.0,37.0,37.0,0.0,0.0,0,0,0,0,0
2019-06-16,37.671,38.045,36.83,1.2150000000000034,0.6400000000000006,37.671,38.045,36.83,1.2150000000000034,0.6400000000000006,37.583,38.045,36.83,1.2150000000000034,0.20000000000000284,37.583,38.045,36.83,1.2150000000000034,0.20000000000000284,121,609,0,609,609
2019-06-23,38.03,38.1,37.94,0.1600000000000037,0.05000000000000426,38.08,38.2,37.94,0.2600000000000051,-0.10000000000000142,37.67,38.05,37.31,0.7399999999999949,-0.3999999999999986,37.836666666666666,38.2,37.31,0.8900000000000006,-0.20000000000000284,1424,2904,225,2679,1761
2019-06-30,37.13333333333333,38.2,35.24,2.960000000000001,-2.960000000000001,37.48,38.8,35.68,3.1199999999999974,-3.1199999999999974,36.36333333333334,38.2,35.24,2.960000000000001,-2.960000000000001,36.64,38.8,35.47,3.3299999999999983,-3.3299999999999983,1679,2316,800,1516,-1123
2019-07-07,33.95,34.25,33.65,0.6000000000000014,-0.6000000000000014,34.305,34.36,34.25,0.10999999999999943,0.10999999999999943,33.835,34.02,33.65,0.37000000000000455,-0.37000000000000455,34.19,34.36,34.02,0.3399999999999963,0.3399999999999963,1631,1661,1602,59,-59
2019-07-14,34.54,34.54,34.54,0.0,0.0,34.54,34.54,34.54,0.0,0.0,33.92,33.92,33.92,0.0,0.0,33.92,33.92,33.92,0.0,0.0,468,468,468,0,0
2019-07-21,35.1625,35.325,35.0,0.32500000000000284,0.32500000000000284,35.315,35.63,35.0,0.6300000000000026,0.6300000000000026,35.127,35.325,34.929,0.3960000000000008,0.3960000000000008,35.297,35.63,34.964,0.6660000000000039,0.6660000000000039,19135,37471,800,36671,-36671
2019-07-28,34.9316,35.5,34.38,1.1199999999999974,-0.6980000000000004,34.961999999999996,35.57,34.38,1.1899999999999977,-0.779999999999994,34.6796,35.078,33.68,1.3980000000000032,-1.3980000000000032,34.696,35.16,33.68,1.4799999999999969,-1.4799999999999969,324,1139,0,1139,15
2019-08-04,33.625,34.4,33.04,1.3599999999999994,-1.0799999999999983,33.805,34.76,33.32,1.4399999999999977,-1.4399999999999977,33.44,34.4,32.68,1.7199999999999989,-1.4600000000000009,33.71,34.76,32.94,1.8200000000000003,-1.8200000000000003,718,1438,0,1438,546
2019-08-11,32.635333333333335,32.78,32.4,0.38000000000000256,0.054000000000002046,32.65,32.78,32.4,0.38000000000000256,0.00999999999999801,32.49,32.78,32.29,0.490000000000002,0.490000000000002,32.65,32.78,32.4,0.38000000000000256,0.00999999999999801,358,1075,0,1075,-1075
2019-08-18,32.78666666666667,33.02,32.44,0.5800000000000054,-0.12000000000000455,32.78666666666667,33.02,32.44,0.5800000000000054,-0.12000000000000455,32.75666666666667,33.02,32.35,0.6700000000000017,-0.12000000000000455,32.75666666666667,33.02,32.35,0.6700000000000017,-0.12000000000000455,152,456,0,456,0
2019-08-25,33.22625,33.44,33.025,0.41499999999999915,0.23499999999999943,33.31625,33.54,33.025,0.5150000000000006,0.23499999999999943,33.135,33.29,32.81,0.4799999999999969,0.44999999999999574,33.17,33.32,32.81,0.509999999999998,0.44999999999999574,536,1542,0,1542,-401
2019-09-01,34.075,34.25,33.9,0.3500000000000014,0.3500000000000014,34.4725,34.645,34.3,0.34500000000000597,0.34500000000000597,33.92,34.25,33.59,0.6599999999999966,0.6599999999999966,34.4725,34.645,34.3,0.34500000000000597,0.34500000000000597,1082,1190,974,216,-216
2019-09-08,33.286,34.17,32.72,1.4500000000000028,-0.5900000000000034,33.428,34.17,32.75,1.4200000000000017,-0.5799999999999983,33.0614,34.01,32.35,1.6599999999999966,-0.5280000000000058,33.299,34.04,32.495,1.5450000000000017,-0.7100000000000009,6936,28227,601,27626,293
2019-09-15,33.04375,33.5,32.6,0.8999999999999986,-0.8999999999999986,33.04375,33.5,32.6,0.8999999999999986,-0.8999999999999986,33.04375,33.5,32.6,0.8999999999999986,-0.8999999999999986,33.04375,33.5,32.6,0.8999999999999986,-0.8999999999999986,0,0,0,0,0
2019-09-22,32.40075,32.6,32.116,0.48400000000000176,0.01300000000000523,32.52425,32.61,32.437,0.17300000000000182,0.01300000000000523,32.38,32.6,32.05,0.5500000000000043,0.030000000000001137,32.38,32.6,32.05,0.5500000000000043,0.030000000000001137,209,639,0,639,-200
2019-09-29,31.921249999999997,32.37,31.49,0.879999999999999,-0.879999999999999,32.01,32.37,31.49,0.879999999999999,-0.879999999999999,31.78325,32.37,31.22,1.1499999999999986,-1.1499999999999986,31.905,32.37,31.22,1.1499999999999986,-1.1499999999999986,1115,2366,0,2366,2366
2019-10-06,31.5365,31.85,30.94,0.9100000000000001,0.24400000000000333,31.8025,32.464,31.07,1.3939999999999984,0.5640000000000001,31.5365,31.85,30.94,0.9100000000000001,0.24400000000000333,31.73375,32.464,31.07,1.3939999999999984,0.2890000000000015,899,1989,0,1989,1989
2019-10-13,31.333,31.81,31.0,0.8099999999999987,-0.6149999999999984,31.534,32.175,31.195,0.9799999999999969,-0.9799999999999969,31.192,31.81,30.89,0.9199999999999982,-0.9199999999999982,31.442999999999998,32.175,31.04,1.134999999999998,-1.134999999999998,1110,1804,765,1039,739
2019-10-20,30.666,31.205,29.64,1.5649999999999977,-1.3599999999999994,30.762999999999998,31.28,29.95,1.3300000000000018,-1.0500000000000007,30.4902,31.205,29.51,1.6949999999999967,-1.4899999999999984,30.588,31.205,29.72,1.4849999999999994,-1.2800000000000011,17191,60975,0,60975,11532
