Date,EBS_Open_average,EBS_Open_max,EBS_Open_min,EBS_Open_volatility,EBS_Open_change,EBS_High_average,EBS_High_max,EBS_High_min,EBS_High_volatility,EBS_High_change,EBS_Low_average,EBS_Low_max,EBS_Low_min,EBS_Low_volatility,EBS_Low_change,EBS_Close_average,EBS_Close_max,EBS_Close_min,EBS_Close_volatility,EBS_Close_change,EBS_Volume_average,EBS_Volume_max,EBS_Volume_min,EBS_Volume_volatility,EBS_Volume_change
2018-03-25,53.0225,54.21,52.33,1.8800000000000026,-1.8800000000000026,53.5925,54.47,52.7,1.769999999999996,-1.769999999999996,51.5575,52.8,50.22,2.5799999999999983,-2.5799999999999983,52.115,53.15,50.67,2.479999999999997,-2.479999999999997,505676,533447,450038,83409,-64749
2018-04-01,51.902,52.77,50.93,1.8400000000000034,0.7899999999999991,52.736,53.21,52.04,1.1700000000000017,0.9699999999999989,51.1,52.22,50.36,1.8599999999999994,1.1199999999999974,52.263999999999996,53.11,51.41,1.7000000000000028,0.6799999999999997,306280,418242,211870,206372,-105463
2018-04-08,53.944,54.47,53.25,1.2199999999999989,0.509999999999998,54.466,54.67,54.15,0.5200000000000031,-0.5200000000000031,53.084,53.32,52.85,0.46999999999999886,-0.030000000000001137,53.816,54.42,53.18,1.240000000000002,-0.6900000000000048,227319,258687,195144,63543,-18304
2018-04-15,54.634,55.37,54.02,1.3499999999999943,0.5599999999999952,55.126,55.91,54.35,1.5599999999999952,-0.3400000000000034,53.952,54.82,53.66,1.1600000000000037,0.07000000000000028,54.67,55.08,54.25,0.8299999999999983,-0.490000000000002,245234,297074,182531,114543,74717
2018-04-22,52.848,54.8,52.09,2.7099999999999937,-2.25,53.304,55.14,52.52,2.6199999999999974,-2.3699999999999974,52.216,54.0,51.24,2.759999999999998,-2.1700000000000017,52.64,54.52,51.86,2.6600000000000037,-2.6600000000000037,220899,292520,158671,133849,-51198
2018-04-29,50.574,51.7,49.2,2.5,-2.5,50.992,52.19,49.2,2.989999999999995,-2.989999999999995,49.484,51.41,46.93,4.479999999999997,-3.3699999999999974,50.186,51.6,48.33,3.270000000000003,-3.270000000000003,346211,532155,238013,294142,183284
2018-05-06,49.278,50.7,48.1,2.6000000000000014,2.6000000000000014,50.084,51.58,49.13,2.4499999999999957,2.4499999999999957,48.912,50.7,47.76,2.940000000000005,2.940000000000005,49.732,51.0,48.78,2.219999999999999,2.219999999999999,362486,418552,260750,157802,37307
2018-05-13,50.638,52.09,49.7,2.3900000000000006,1.3400000000000034,51.226,52.48,49.84,2.6399999999999935,1.7299999999999969,50.048,51.46,49.2,2.259999999999998,1.9100000000000037,50.734,52.0,49.7,2.299999999999997,1.8700000000000045,281369,352598,145660,206938,-78910
2018-05-20,50.93,51.62,50.42,1.1999999999999957,-1.0899999999999963,51.3275,51.89,50.65,1.240000000000002,-1.240000000000002,50.34,50.61,49.89,0.7199999999999989,-0.5799999999999983,50.5375,51.07,49.99,1.0799999999999983,-0.4899999999999949,206137,276135,130719,145416,-145416
2018-05-27,51.368,52.64,49.73,2.9100000000000037,2.1400000000000006,52.2,52.89,50.69,2.200000000000003,1.5800000000000054,50.732,51.61,49.57,2.039999999999999,1.2899999999999991,51.826,52.74,50.68,2.0600000000000023,1.4699999999999989,291566,366458,230581,135877,-26340
2018-06-03,52.992000000000004,53.6,52.22,1.3800000000000026,1.3800000000000026,53.5,53.86,52.88,0.9799999999999969,0.9799999999999969,52.403999999999996,52.81,51.83,0.980000000000004,0.7100000000000009,53.046,53.56,52.77,0.7899999999999991,-0.09999999999999432,255660,339051,211496,127555,-98105
2018-06-10,54.217999999999996,55.94,52.3,3.6400000000000006,-0.7000000000000028,54.704,55.94,52.72,3.219999999999999,-1.1000000000000014,53.134,55.36,51.9,3.460000000000001,-0.5600000000000023,54.006,55.64,52.46,3.1799999999999997,-1.0800000000000054,403742,627748,322653,305095,-17410
2018-06-17,52.832,53.91,51.75,2.1599999999999966,-0.6199999999999974,53.254,54.52,51.75,2.770000000000003,-2.1199999999999974,51.908,53.4,50.34,3.059999999999995,-1.9699999999999989,52.492,53.84,50.76,3.0800000000000054,-3.0800000000000054,611368,1724567,221697,1502870,161815
2018-06-24,51.052,52.02,50.02,2.0,-0.9899999999999949,52.22,52.95,51.75,1.2000000000000028,-0.05999999999999517,50.314,51.23,49.81,1.4199999999999946,-0.3500000000000014,51.336,52.1,50.49,1.6099999999999994,-0.05000000000000426,318990,395884,185942,209942,-209942
2018-07-01,53.335,55.01,52.24,2.769999999999996,2.769999999999996,54.065,55.01,52.97,2.039999999999999,2.039999999999999,52.2825,52.7,51.91,0.7900000000000063,0.6300000000000026,53.5025,54.9,52.46,2.4399999999999977,1.1099999999999994,292074,445610,117950,327660,327660
2018-07-08,54.164,54.85,53.55,1.3000000000000043,0.9699999999999989,54.836,55.31,54.17,1.1400000000000006,1.1400000000000006,53.542,53.76,53.28,0.4799999999999969,0.4799999999999969,54.26,54.96,53.72,1.240000000000002,0.18999999999999773,276641,330568,210310,120258,53570
2018-07-15,54.43,54.84,53.73,1.1100000000000065,0.75,54.82,55.25,54.52,0.7299999999999969,0.0,53.766,54.1,53.41,0.6900000000000048,0.46000000000000085,54.455999999999996,54.73,54.19,0.5399999999999991,-0.240000000000002,178314,224202,133530,90672,-71156
2018-07-22,54.344,55.08,53.69,1.3900000000000006,-0.990000000000002,54.66,55.48,53.82,1.6599999999999966,-0.8599999999999994,53.468,53.96,52.83,1.1300000000000026,-0.9200000000000017,53.996,55.23,52.99,2.239999999999995,-1.0,287033,551054,197292,353762,298762
2018-07-29,55.153999999999996,57.63,53.37,4.260000000000005,3.0500000000000043,56.218,60.0,54.75,5.25,1.6700000000000017,54.176,56.43,52.93,3.5,1.1300000000000026,54.988,56.61,54.35,2.259999999999998,0.29999999999999716,301946,503400,199311,304089,7161
2018-08-05,55.44,56.07,54.71,1.3599999999999994,0.4399999999999977,56.138,57.13,54.71,2.4200000000000017,1.7100000000000009,54.49,55.63,53.5,2.1300000000000026,0.20000000000000284,55.364,56.52,54.19,2.3300000000000054,1.9000000000000057,252222,313843,168810,145033,111259
2018-08-12,57.982,59.29,56.76,2.530000000000001,2.530000000000001,58.8,59.89,57.62,2.270000000000003,2.1000000000000014,57.296,58.9,56.02,2.8799999999999955,2.8799999999999955,58.48,59.43,57.05,2.3800000000000026,1.8100000000000023,228843,292214,163446,128768,82660
2018-08-19,60.252,60.97,59.34,1.6299999999999955,0.8099999999999952,60.994,61.44,60.6,0.8399999999999963,0.8399999999999963,59.688,59.99,59.02,0.9699999999999989,0.6599999999999966,60.52,61.15,59.88,1.269999999999996,0.8799999999999955,209776,292640,149570,143070,8249
2018-08-26,62.3475,62.92,61.23,1.6900000000000048,1.6900000000000048,63.1475,64.0,61.86,2.1400000000000006,2.020000000000003,61.0725,62.19,59.89,2.299999999999997,0.6099999999999994,62.2625,62.99,61.53,1.4600000000000009,0.46999999999999886,344374,499364,281443,217921,25250
2018-09-02,59.894,62.0,57.95,4.049999999999997,-4.049999999999997,60.62,62.0,59.53,2.469999999999999,-2.469999999999999,58.31,59.36,57.48,1.8800000000000026,-1.6400000000000006,59.298,61.05,57.71,3.3399999999999963,-2.019999999999996,394446,470949,348771,122178,-34908
2018-09-09,61.083999999999996,65.0,59.21,5.789999999999999,5.789999999999999,62.484,65.3,59.97,5.329999999999998,5.329999999999998,60.432,63.71,58.46,5.25,5.25,62.028,65.0,59.68,5.32,5.210000000000001,431029,680428,290715,389713,138890
2018-09-16,65.814,66.66,65.3,1.3599999999999994,0.5700000000000074,66.824,67.24,66.47,0.769999999999996,0.37999999999999545,65.076,65.83,64.2,1.6299999999999955,0.8199999999999932,66.096,66.45,65.77,0.6800000000000068,0.6800000000000068,748231,2030969,242044,1788925,-219379
2018-09-23,66.128,66.92,65.57,1.3500000000000085,-0.39000000000000057,66.604,67.09,66.09,1.0,-0.4100000000000108,65.088,65.27,64.75,0.519999999999996,-0.2599999999999909,65.726,66.51,65.13,1.3800000000000097,-1.3800000000000097,343882,467453,250662,216791,207397
2018-09-30,65.858,66.38,65.56,0.8199999999999932,-0.21999999999999886,66.336,66.99,65.92,1.0699999999999932,0.03999999999999204,64.422,64.8,63.76,1.0399999999999991,-0.490000000000002,65.624,66.06,64.94,1.1200000000000045,-0.46000000000000796,302477,335604,259567,76037,-37899
2018-10-07,62.542,64.67,60.67,4.0,-4.0,63.098,65.26,61.09,4.170000000000002,-4.170000000000002,61.025999999999996,64.24,59.31,4.929999999999993,-4.929999999999993,61.556,64.84,59.97,4.8700000000000045,-4.400000000000006,329546,472975,234669,238306,-86519
2018-10-14,62.074,63.25,61.02,2.229999999999997,0.1599999999999966,62.974,63.5,61.66,1.8400000000000034,-1.8400000000000034,60.512,61.46,59.94,1.5200000000000031,-0.07000000000000028,62.02,63.5,60.74,2.759999999999998,-2.3200000000000003,229691,294739,187413,107326,-59138
2018-10-21,60.083999999999996,61.68,58.73,2.950000000000003,1.6099999999999994,61.372,62.2,60.82,1.3800000000000026,0.759999999999998,58.554,59.33,58.02,1.3099999999999952,-0.75,59.798,60.5,58.5,2.0,-1.3299999999999983,376342,443993,246554,197439,-54655
2018-10-28,62.12,64.61,59.32,5.289999999999999,5.289999999999999,64.234,67.24,60.55,6.689999999999998,6.689999999999998,61.102000000000004,63.4,58.88,4.519999999999996,4.519999999999996,63.452,67.07,60.3,6.769999999999996,6.769999999999996,447167,714928,198783,516145,346263
2018-11-04,68.38799999999999,69.38,67.57,1.8100000000000023,-0.29000000000000625,69.18,71.01,67.72,3.2900000000000063,-1.8100000000000023,67.01,68.75,65.47,3.280000000000001,-1.980000000000004,67.848,69.57,65.69,3.8799999999999955,-3.1899999999999977,426916,624581,272113,352468,-257332
2018-11-11,67.69800000000001,71.15,65.78,5.3700000000000045,4.969999999999999,69.498,71.77,67.48,4.289999999999992,3.319999999999993,66.494,68.45,65.61,2.8400000000000034,2.8400000000000034,68.492,71.27,66.31,4.959999999999994,2.960000000000008,328145,496263,257388,238875,58590
2018-11-18,70.16,71.71,69.0,2.7099999999999937,2.7099999999999937,71.7975,72.58,71.27,1.3100000000000023,1.2199999999999989,69.0125,69.57,68.47,1.0999999999999943,0.4200000000000017,70.5425,71.15,69.74,1.4100000000000108,0.7800000000000011,280192,379176,122089,257087,25045
2018-11-25,71.45,73.75,69.9,3.8499999999999943,3.489999999999995,72.684,73.89,70.77,3.1200000000000045,3.1200000000000045,70.798,72.45,69.26,3.1899999999999977,3.1899999999999977,71.956,73.24,69.71,3.530000000000001,3.530000000000001,385548,473947,303047,170900,-15964
2018-12-02,68.835,72.75,65.74,7.010000000000005,-7.010000000000005,70.2325,73.88,67.43,6.449999999999989,-6.449999999999989,66.44,67.91,65.09,2.819999999999993,-2.1700000000000017,67.6225,69.25,65.59,3.6599999999999966,-1.6500000000000057,485133,642695,372245,270450,-270450
2018-12-09,64.426,68.07,60.64,7.429999999999993,-7.429999999999993,65.824,69.86,62.31,7.549999999999997,-7.210000000000001,62.558,66.17,60.25,5.920000000000002,-5.920000000000002,62.974,66.31,60.87,5.440000000000005,-5.440000000000005,497753,560743,413437,147306,70666
2018-12-16,59.102,61.38,55.71,5.670000000000002,-5.670000000000002,60.372,63.26,58.13,5.1299999999999955,-5.1299999999999955,56.86,60.04,54.0,6.039999999999999,-4.479999999999997,57.924,60.86,55.63,5.229999999999997,-5.229999999999997,690850,1619447,226346,1393101,-258721
2018-12-23,57.815,59.15,55.91,3.240000000000002,3.240000000000002,59.260000000000005,59.81,58.58,1.230000000000004,0.9299999999999997,56.7875,58.12,55.04,3.0799999999999983,3.0799999999999983,58.83,59.28,58.58,0.7000000000000028,0.509999999999998,343538,389798,260644,129154,-13003
2018-12-30,58.32,59.16,57.77,1.3899999999999935,0.7899999999999991,59.7825,62.41,58.6,3.809999999999995,3.259999999999998,56.629999999999995,58.15,55.66,2.490000000000002,1.3200000000000003,58.894999999999996,61.55,57.54,4.009999999999998,3.8499999999999943,478571,519583,454526,65057,36913
2019-01-06,63.376000000000005,64.12,62.13,1.990000000000002,1.9600000000000009,64.532,66.02,63.22,2.799999999999997,1.0999999999999943,62.764,63.74,61.76,1.980000000000004,1.1000000000000014,63.57,64.24,62.7,1.539999999999992,0.21999999999999886,375890,487363,260741,226622,-170816
2019-01-13,63.9875,65.05,62.89,2.1599999999999966,0.25,65.2925,66.78,63.45,3.3299999999999983,-1.3199999999999932,62.685,64.11,61.5,2.6099999999999994,-1.3299999999999983,63.6975,65.11,62.34,2.769999999999996,-2.3999999999999915,493554,733907,330254,403653,187047
2019-01-20,60.55,62.11,59.28,2.8299999999999983,-2.8299999999999983,61.328,63.07,59.97,3.1000000000000014,-3.1000000000000014,59.488,60.13,58.8,1.3300000000000054,-1.0599999999999952,60.074,60.83,59.57,1.259999999999998,-1.259999999999998,339412,439895,227529,212366,-140863
2019-01-27,61.153999999999996,62.85,59.3,3.5500000000000043,3.5500000000000043,62.084,63.7,60.06,3.6400000000000006,3.3599999999999994,60.544,62.44,58.46,3.979999999999997,3.4499999999999957,61.804,63.42,60.01,3.4100000000000037,3.4100000000000037,309293,369507,163103,206404,-153357
2019-02-03,63.074,63.68,61.6,2.0799999999999983,-0.5600000000000023,64.306,65.36,62.94,2.4200000000000017,0.980000000000004,62.316,63.09,61.12,1.970000000000006,-0.02999999999999403,63.318000000000005,64.43,61.75,2.680000000000007,0.7800000000000082,244533,312505,193280,119225,58879
2019-02-10,65.0975,65.45,64.6,0.8500000000000085,0.5400000000000063,66.0625,66.56,65.58,0.980000000000004,0.980000000000004,64.5725,65.14,63.9,1.240000000000002,1.240000000000002,65.5075,66.16,65.01,1.1499999999999915,0.9599999999999937,307015,324271,295313,28958,-11787
2019-02-17,65.438,66.1,63.98,2.1199999999999974,-2.0700000000000003,65.89,67.45,64.12,3.3299999999999983,-2.589999999999989,63.022,64.82,60.66,4.159999999999997,-4.159999999999997,63.772,65.65,61.01,4.640000000000008,-4.640000000000008,428682,716334,230952,485382,357811
2019-02-24,58.954,60.67,57.77,2.8999999999999986,-1.0300000000000011,59.876,61.42,59.08,2.3400000000000034,-1.6300000000000026,57.217999999999996,57.87,56.39,1.4799999999999969,-1.4799999999999969,58.442,59.51,57.66,1.8500000000000014,-0.3200000000000003,633092,766472,425277,341195,-39314
2019-03-03,57.346,58.0,56.83,1.1700000000000017,-0.7299999999999969,58.336,59.57,57.45,2.1199999999999974,0.5300000000000011,56.547999999999995,57.66,55.66,2.0,-0.9299999999999997,57.694,59.51,56.93,2.5799999999999983,1.7199999999999989,474448,592155,391227,200928,113997
2019-03-10,53.482,59.5,49.88,9.619999999999997,-9.619999999999997,53.858000000000004,59.59,49.95,9.64,-9.64,50.946,56.84,48.57,8.270000000000003,-8.270000000000003,51.834,56.98,49.54,7.439999999999998,-7.439999999999998,973937,1494773,457930,1036843,-57561
2019-03-17,48.708,49.85,47.71,2.1400000000000006,-1.6200000000000045,49.467999999999996,49.9,49.11,0.7899999999999991,-0.6700000000000017,47.95,48.82,47.38,1.4399999999999977,-1.4399999999999977,48.734,49.12,48.23,0.8900000000000006,-0.12999999999999545,716633,811265,517927,293338,-281016
2019-03-24,49.976,51.01,49.42,1.5899999999999963,1.5899999999999963,50.758,51.83,50.01,1.8200000000000003,1.5599999999999952,49.36,49.92,49.0,0.9200000000000017,0.8999999999999986,49.96,50.52,49.36,1.1600000000000037,0.4099999999999966,608065,760389,480377,280012,-253768
2019-03-31,51.752,52.95,50.87,2.0800000000000054,2.0800000000000054,52.774,53.87,51.58,2.289999999999999,1.7199999999999989,51.152,52.1,50.2,1.8999999999999986,1.8999999999999986,52.148,53.27,50.99,2.280000000000001,1.7999999999999972,513574,640352,418327,222025,-1531
2019-04-07,53.07,53.82,52.46,1.3599999999999994,0.4799999999999969,53.658,53.97,52.99,0.9799999999999969,0.7800000000000011,52.538,53.05,51.95,1.0999999999999943,0.36999999999999744,53.078,53.58,52.36,1.2199999999999989,0.5300000000000011,586407,1004202,302622,701580,-280224
2019-04-14,52.667500000000004,53.14,51.57,1.5700000000000003,-0.240000000000002,53.28,53.8,53.06,0.7399999999999949,-0.6699999999999946,51.23,52.04,50.44,1.6000000000000014,0.4299999999999997,52.4275,52.96,51.59,1.3699999999999974,-0.7000000000000028,662635,760556,532866,227690,149229
2019-04-21,53.228,54.0,52.25,1.75,1.3800000000000026,54.024,54.57,53.14,1.4299999999999997,0.759999999999998,52.622,53.13,52.07,1.0600000000000023,0.5,53.446,53.86,52.81,1.0499999999999972,0.6999999999999957,422908,719724,270591,449133,299892
2019-04-28,51.236,53.52,47.79,5.730000000000004,-5.730000000000004,52.298,53.65,49.61,4.039999999999999,-3.9100000000000037,49.89,51.53,47.45,4.079999999999998,-3.4299999999999997,50.988,53.4,48.12,5.280000000000001,-2.270000000000003,721163,1346220,447243,898977,158160
2019-05-05,47.42,48.99,46.1,2.8900000000000006,-2.8900000000000006,48.114000000000004,49.24,46.48,2.760000000000005,-2.510000000000005,45.946,46.72,44.68,2.039999999999999,-1.9699999999999989,46.908,47.86,44.82,3.039999999999999,-2.6700000000000017,532259,766682,341315,425367,-52882
2019-05-12,44.58,45.54,43.62,1.9200000000000017,-1.25,45.592,47.23,44.06,3.1699999999999946,-1.25,43.972,45.01,43.26,1.75,-0.740000000000002,44.444,45.24,43.3,1.9400000000000048,-0.9000000000000057,448807,599925,286139,313786,-196646
2019-05-19,43.5875,44.05,43.33,0.7199999999999989,0.25,44.14,44.43,43.73,0.7000000000000028,-0.14999999999999858,42.6825,42.97,42.29,0.6799999999999997,0.6799999999999997,43.629999999999995,44.26,43.27,0.9899999999999949,-0.9899999999999949,315270,368249,264427,103822,-38068
2019-05-26,41.588,43.31,40.06,3.25,-3.25,42.562,43.76,40.83,2.9299999999999997,-0.36999999999999744,40.874,42.26,39.64,2.6199999999999974,-2.1999999999999957,41.692,43.21,39.92,3.289999999999999,0.490000000000002,388233,620032,250564,369468,246184
2019-06-02,45.25,46.52,43.8,2.720000000000006,2.720000000000006,46.888,47.45,46.37,1.0800000000000054,1.0800000000000054,44.456,45.19,43.54,1.6499999999999986,1.2800000000000011,45.522,46.49,44.84,1.6499999999999986,-0.4100000000000037,580387,875689,323840,551849,-394885
2019-06-09,44.536,45.35,43.89,1.4600000000000009,-1.4600000000000009,45.296,46.17,44.6,1.5700000000000003,-0.6600000000000037,43.636,44.03,43.24,0.7899999999999991,-0.6099999999999994,44.39,45.31,43.36,1.9500000000000028,1.1799999999999997,336360,412078,260355,151723,-49684
2019-06-16,46.364,47.0,45.58,1.4200000000000017,0.8400000000000034,47.268,47.96,46.62,1.3400000000000034,0.0799999999999983,45.868,46.51,45.26,1.25,0.37000000000000455,46.338,46.63,45.72,0.9100000000000037,-0.9100000000000037,488907,933494,293687,639807,29016
2019-06-23,47.333999999999996,48.66,46.21,2.4499999999999957,2.4499999999999957,48.3,49.25,47.47,1.7800000000000011,1.7800000000000011,46.333999999999996,47.36,45.48,1.8800000000000026,0.720000000000006,47.232,48.31,46.21,2.1000000000000014,-0.8999999999999986,477610,752023,293217,458806,118273
2019-06-30,46.2275,46.58,45.47,1.1099999999999994,-0.8400000000000034,46.655,47.49,45.5,1.990000000000002,-1.1300000000000026,45.035,46.13,43.35,2.780000000000001,-1.9499999999999957,45.6125,46.78,43.89,2.8900000000000006,-2.3999999999999986,311500,436742,191451,245291,75205
2019-07-07,43.998,44.59,43.39,1.2000000000000028,-0.519999999999996,44.284,45.12,43.57,1.5499999999999972,-0.8900000000000006,43.13,44.02,42.7,1.3200000000000003,-0.8200000000000003,43.828,44.39,43.25,1.1400000000000006,-0.8500000000000014,228120,278460,198432,80028,-69948
2019-07-14,43.482,44.18,42.6,1.5799999999999983,0.6199999999999974,43.992,44.68,43.3,1.3800000000000026,0.740000000000002,42.642,43.63,42.09,1.5399999999999991,0.10000000000000142,43.315999999999995,44.15,42.41,1.740000000000002,-0.7100000000000009,266240,327396,194753,132643,-314
2019-07-21,43.5,44.5,42.69,1.8100000000000023,1.8100000000000023,44.194,44.66,43.18,1.4799999999999969,1.4799999999999969,42.742,43.03,42.36,0.6700000000000017,0.35999999999999943,43.622,44.41,42.79,1.6199999999999974,0.46000000000000085,222724,260978,170905,90073,20737
2019-07-28,43.752,44.93,42.08,2.8500000000000014,0.740000000000002,45.31,46.36,44.11,2.25,-0.7700000000000031,42.75,44.08,41.04,3.039999999999999,-2.1400000000000006,44.22,44.83,43.12,1.7100000000000009,-1.7100000000000009,480729,725477,218003,507474,507474
2019-08-04,43.87,45.1,43.23,1.8700000000000045,-0.11000000000000654,44.634,45.54,43.48,2.0600000000000023,-1.1100000000000065,43.144,43.8,42.09,1.7099999999999937,-0.8799999999999955,43.986,44.91,42.9,2.009999999999998,-1.5700000000000003,317518,363640,271323,92317,-27487
2019-08-11,43.262,44.2,42.86,1.3400000000000034,1.3000000000000043,44.098,44.66,43.43,1.2299999999999969,0.13999999999999346,42.852,43.73,42.22,1.509999999999998,1.1299999999999955,43.5,44.16,42.96,1.1999999999999957,0.519999999999996,233604,267880,190764,77116,67363
2019-08-18,42.568,44.02,41.25,2.770000000000003,-2.770000000000003,42.844,44.42,41.44,2.980000000000004,-2.980000000000004,41.328,42.88,40.46,2.4200000000000017,-2.4200000000000017,41.644,42.9,40.8,2.1000000000000014,-2.1000000000000014,330825,371999,256133,115866,-56179
2019-08-25,41.36,42.74,40.45,2.289999999999999,1.490000000000002,42.66,44.28,41.67,2.6099999999999994,2.1700000000000017,40.722500000000004,42.74,39.11,3.6300000000000026,3.6300000000000026,41.8625,43.8,40.6,3.1999999999999957,3.1999999999999957,363671,494866,259521,235345,-127884
2019-09-01,53.416,56.85,44.8,12.050000000000004,11.630000000000003,56.33,57.89,51.76,6.130000000000003,5.520000000000003,52.186,55.6,44.8,10.800000000000004,10.370000000000005,55.114,56.72,50.14,6.579999999999998,6.490000000000002,1124118,2228505,330807,1897698,-1897698
2019-09-08,54.931999999999995,57.0,51.66,5.340000000000003,-4.880000000000003,55.66,57.75,53.44,4.310000000000002,-3.789999999999999,53.0,55.02,51.59,3.4299999999999997,-3.4299999999999997,54.178,57.2,52.0,5.200000000000003,-4.060000000000002,565930,793328,383801,409527,409527
2019-09-15,52.59,53.55,51.07,2.479999999999997,-1.7199999999999989,53.374,53.79,52.38,1.4099999999999966,-1.4099999999999966,51.56,52.68,49.81,2.8699999999999974,-1.8500000000000014,52.316,53.32,51.06,2.259999999999998,-1.4399999999999977,893396,2485971,445572,2040399,35361
2019-09-22,51.467999999999996,52.33,51.02,1.3099999999999952,-0.8599999999999994,52.188,52.76,51.41,1.3500000000000014,0.23999999999999488,50.75,51.54,49.92,1.6199999999999974,-0.5399999999999991,51.318,52.28,50.73,1.5500000000000043,0.6700000000000017,312804,341869,296012,45857,18839
2019-09-29,52.92,54.03,51.92,2.1099999999999994,1.5499999999999972,54.006,54.8,53.27,1.529999999999994,1.0800000000000054,52.312,53.4,51.62,1.7800000000000011,1.6000000000000014,53.424,54.14,52.36,1.7800000000000011,1.7100000000000009,351297,390898,294274,96624,-56924
2019-10-06,52.718,53.61,52.27,1.3399999999999963,-1.3200000000000003,53.082,53.61,52.61,1.0,-0.8599999999999994,51.71,52.34,50.9,1.4400000000000048,0.13000000000000256,52.292,52.58,51.78,0.7999999999999972,0.6899999999999977,166214,209464,116486,92978,-54991
2019-10-13,54.14,56.05,52.62,3.4299999999999997,3.4299999999999997,55.064,56.05,54.32,1.7299999999999969,1.7299999999999969,53.01,53.99,51.98,2.010000000000005,-0.030000000000001137,53.833999999999996,54.91,52.07,2.8399999999999963,-2.1599999999999966,309611,411038,217436,193602,135300
2019-10-20,53.812,54.97,52.19,2.780000000000001,2.780000000000001,54.998,56.55,54.31,2.239999999999995,2.0899999999999963,53.278,54.97,51.97,3.0,3.0,54.54,56.2,53.06,3.1400000000000006,1.9299999999999997,204426,317527,158708,158819,-112634
2019-10-27,57.634,59.37,56.05,3.3200000000000003,3.3200000000000003,58.634,59.59,57.3,2.2900000000000063,2.0700000000000003,56.554,57.4,56.01,1.3900000000000006,0.480000000000004,57.544,59.06,56.56,2.5,-0.509999999999998,287636,354506,235884,118622,88300
2019-11-03,56.488,60.0,53.72,6.280000000000001,-2.789999999999999,57.732,61.77,54.18,7.590000000000003,-3.990000000000002,54.286,57.37,52.27,5.099999999999994,-2.5700000000000003,55.866,58.4,53.75,4.649999999999999,-4.390000000000001,422423,719829,219953,499876,117839
