Date,CMCOStock_Open_average,CMCOStock_Open_max,CMCOStock_Open_min,CMCOStock_Open_volatility,CMCOStock_Open_change,CMCOStock_High_average,CMCOStock_High_max,CMCOStock_High_min,CMCOStock_High_volatility,CMCOStock_High_change,CMCOStock_Low_average,CMCOStock_Low_max,CMCOStock_Low_min,CMCOStock_Low_volatility,CMCOStock_Low_change,CMCOStock_Close_average,CMCOStock_Close_max,CMCOStock_Close_min,CMCOStock_Close_volatility,CMCOStock_Close_change,CMCOStock_Volume_average,CMCOStock_Volume_max,CMCOStock_Volume_min,CMCOStock_Volume_volatility,CMCOStock_Volume_change
2018-10-28,34.34,37.13,30.74,6.390000000000004,6.390000000000004,35.856,37.81,30.79,7.020000000000003,7.020000000000003,33.635999999999996,36.69,29.7,6.989999999999998,6.989999999999998,35.324,37.59,30.24,7.350000000000005,7.350000000000005,269673,567605,147531,420074,-13802
2018-11-04,38.066,38.71,37.63,1.0799999999999983,-0.060000000000002274,38.564,38.82,38.07,0.75,-0.46000000000000085,37.262,37.84,36.55,1.2900000000000063,-0.5100000000000051,37.926,38.72,36.92,1.7999999999999972,-0.6999999999999957,81661,97512,47645,49867,-41855
2018-11-11,36.068,37.02,35.17,1.8500000000000014,-1.0800000000000054,37.05,38.65,36.32,2.3299999999999983,-2.3299999999999983,35.35,36.07,34.8,1.2700000000000031,-0.5499999999999972,35.884,36.27,35.25,1.0200000000000031,0.0,91810,128718,76271,52447,7911
2018-11-18,34.5625,36.12,33.95,2.1699999999999946,-2.1699999999999946,35.0375,36.12,34.3,1.8200000000000003,-1.8200000000000003,34.0275,34.58,33.63,0.9499999999999957,-0.759999999999998,34.165,34.6,33.96,0.6400000000000006,-0.6000000000000014,80582,130502,36081,94421,-94421
2018-11-25,33.862,34.26,33.19,1.0700000000000003,-0.05999999999999517,34.474,34.99,33.62,1.3700000000000045,0.5200000000000031,33.373999999999995,34.05,32.58,1.4699999999999989,0.46999999999999886,34.082,34.8,33.17,1.6299999999999955,0.9099999999999966,117004,205775,80852,124923,-21712
2018-12-02,33.7775,35.21,32.4,2.8100000000000023,-2.8100000000000023,34.0175,35.21,32.8,2.4100000000000037,-2.4100000000000037,32.7175,34.7,31.38,3.320000000000004,-3.320000000000004,33.0025,34.94,31.5,3.4399999999999977,-3.4399999999999977,148799,239968,101933,138035,33926
2018-12-09,31.572,31.99,31.17,0.8199999999999967,-0.2699999999999996,31.798,32.11,31.46,0.6499999999999986,-0.2699999999999996,30.906,31.18,30.37,0.8099999999999987,-0.5,31.234,31.54,30.53,1.009999999999998,-0.8499999999999979,114248,188321,64705,123616,-21395
2018-12-16,29.36,30.4,28.54,1.8599999999999994,-1.8599999999999994,29.732,30.61,28.88,1.7300000000000004,-1.7100000000000009,28.637999999999998,29.84,27.68,2.16,-1.5100000000000016,28.942,29.91,28.43,1.4800000000000004,-1.2800000000000011,149853,198526,110751,87775,67309
2018-12-23,28.905,29.51,28.43,1.0800000000000018,0.8800000000000026,29.585,30.27,28.81,1.4600000000000009,1.4600000000000009,28.28,29.06,27.66,1.3999999999999986,0.8599999999999994,29.235,29.68,28.28,1.3999999999999986,1.3999999999999986,100022,114983,76932,38051,27709
2018-12-30,29.4075,29.76,28.67,1.0899999999999999,-1.0899999999999999,30.0525,30.4,29.65,0.75,-0.5899999999999999,28.9325,29.65,28.16,1.4899999999999984,-1.1899999999999977,29.427500000000002,30.14,28.22,1.9200000000000017,-0.46000000000000085,108954,124077,86165,37912,-37912
2019-01-06,31.028000000000002,32.11,29.69,2.419999999999998,2.419999999999998,31.79,32.9,30.68,2.219999999999999,2.219999999999999,30.716,31.85,29.69,2.16,2.16,31.644000000000002,32.85,30.51,2.34,2.34,94137,154824,59496,95328,13948
2019-01-13,33.03,33.69,32.57,1.1199999999999974,1.1199999999999974,33.594,34.38,33.05,1.3300000000000054,1.0300000000000011,32.948,33.63,32.56,1.0700000000000003,1.0700000000000003,33.326,34.23,32.82,1.4099999999999966,1.269999999999996,104396,153364,58608,94756,-25378
2019-01-20,34.004999999999995,34.18,33.73,0.45000000000000284,-0.21999999999999886,34.28,34.67,33.78,0.8900000000000006,0.3100000000000023,33.53,33.96,33.14,0.8200000000000003,0.509999999999998,33.8575,34.2,33.71,0.490000000000002,0.4000000000000057,110540,127606,96633,30973,-17285
2019-01-27,34.674,36.04,33.84,2.1999999999999957,2.1899999999999977,35.28,36.31,34.05,2.260000000000005,2.260000000000005,33.776,34.78,33.04,1.740000000000002,1.740000000000002,34.846000000000004,36.2,33.83,2.3700000000000045,1.0900000000000034,208139,259781,136462,123319,42845
2019-02-03,35.398,35.86,34.92,0.9399999999999977,0.9399999999999977,35.748,35.99,35.43,0.5600000000000023,0.44999999999999574,35.118,35.29,34.9,0.39000000000000057,0.39000000000000057,35.656,35.95,35.28,0.6700000000000017,0.5600000000000023,96165,115317,66796,48521,-8012
2019-02-10,36.089999999999996,36.94,35.08,1.8599999999999994,1.1199999999999974,36.806,38.07,35.91,2.1600000000000037,2.1600000000000037,35.794,36.94,34.81,2.1299999999999955,2.1299999999999955,36.484,38.0,34.92,3.0799999999999983,3.0799999999999983,76344,109223,49988,59235,24640
2019-02-17,37.985,38.2,37.74,0.46000000000000085,0.46000000000000085,38.36,38.51,38.2,0.30999999999999517,-0.07000000000000028,37.682500000000005,37.79,37.46,0.3299999999999983,-0.28000000000000114,37.9975,38.2,37.73,0.47000000000000597,-0.37000000000000455,73043,98308,51126,47182,-38005
2019-02-24,37.966,38.32,37.75,0.5700000000000003,-0.14999999999999858,38.34,38.87,37.96,0.9099999999999966,-0.28000000000000114,37.518,37.91,37.14,0.769999999999996,-0.3299999999999983,37.862,38.32,37.45,0.8699999999999974,-0.6700000000000017,98759,179593,45394,134199,-106730
2019-03-03,36.958,37.54,35.79,1.75,-1.75,37.24,37.8,36.17,1.6299999999999955,-1.6299999999999955,36.352,37.15,35.43,1.7199999999999989,-1.7199999999999989,36.524,37.34,35.56,1.7800000000000011,-1.7800000000000011,83990,119672,50468,69204,-4397
2019-03-10,35.098,35.69,33.75,1.9399999999999977,-1.7999999999999972,35.48,35.7,35.07,0.6300000000000026,-0.3100000000000023,34.528,35.22,33.65,1.5700000000000003,-1.4699999999999989,34.932,35.55,33.7,1.8499999999999943,-0.5,140815,186625,75194,111431,-5863
2019-03-17,34.59,35.05,34.25,0.7999999999999972,-0.37999999999999545,35.156,35.45,34.76,0.6900000000000048,-0.45000000000000284,33.814,34.31,33.01,1.3000000000000043,-1.1200000000000045,34.282,34.89,33.18,1.7100000000000009,-1.3400000000000034,88933,120299,56066,64233,45524
2019-03-24,33.918,34.75,32.91,1.8400000000000034,1.8400000000000034,34.484,35.22,33.66,1.5600000000000023,1.5600000000000023,33.410000000000004,34.05,32.7,1.3499999999999943,1.3499999999999943,34.028,34.54,33.35,1.1899999999999977,1.0,85386,137128,58252,78876,-18097
2019-03-31,35.949999999999996,37.65,34.62,3.030000000000001,3.030000000000001,36.648,37.81,35.48,2.3300000000000054,2.230000000000004,35.71,37.21,34.62,2.5900000000000034,2.5900000000000034,36.464,37.64,35.29,2.3500000000000014,2.3500000000000014,59803,78271,41280,36991,30497
2019-04-07,38.29,39.35,37.41,1.9400000000000048,1.9400000000000048,38.92,39.94,38.05,1.8900000000000006,1.8900000000000006,38.112,39.35,37.22,2.1300000000000026,2.1300000000000026,38.732,39.75,37.75,2.0,1.7199999999999989,98786,141369,58374,82995,-11095
2019-04-14,40.075,40.39,39.78,0.6099999999999994,0.46000000000000085,40.6625,41.14,40.1,1.0399999999999991,0.6999999999999957,39.75,39.86,39.48,0.38000000000000256,0.36000000000000654,40.095,40.26,39.8,0.46000000000000085,0.2700000000000031,91769,119473,68139,51334,-3465
2019-04-21,39.614,39.95,39.24,0.7100000000000009,-0.509999999999998,39.996,40.35,39.58,0.7700000000000031,-0.29999999999999716,39.22,39.48,38.84,0.6399999999999935,-0.4399999999999977,39.48,39.97,39.02,0.9499999999999957,-0.6699999999999946,77195,105040,55032,50008,3379
2019-04-28,38.964,39.4,38.59,0.8099999999999952,-0.4099999999999966,39.461999999999996,40.19,38.59,1.5999999999999943,-0.46999999999999886,38.508,38.86,38.04,0.8200000000000003,-0.38000000000000256,39.046,39.58,38.44,1.1400000000000006,0.35999999999999943,78151,127093,51739,75354,12505
2019-05-05,37.754,38.72,36.41,2.3100000000000023,-1.4799999999999969,38.322,39.45,37.41,2.0400000000000063,-2.0400000000000063,37.054,38.4,36.17,2.229999999999997,-1.9299999999999997,37.664,38.9,36.79,2.1099999999999994,-1.7199999999999989,69616,102507,48177,54330,-10082
2019-05-12,35.494,36.38,34.98,1.4000000000000057,-1.1099999999999994,35.964,36.84,35.51,1.3300000000000054,-1.2700000000000031,35.046,35.45,34.8,0.6500000000000057,-0.07000000000000028,35.333999999999996,35.62,35.19,0.4299999999999997,-0.020000000000003126,79763,118878,54694,64184,8234
2019-05-19,35.186,35.97,34.21,1.759999999999998,-0.6899999999999977,35.598,36.58,34.32,2.259999999999998,-1.2000000000000028,34.494,35.65,32.62,3.030000000000001,-2.1799999999999997,34.910000000000004,36.18,33.24,2.9399999999999977,-2.229999999999997,76421,133119,50414,82705,71521
2019-05-26,35.7075,36.7,33.31,3.3900000000000006,2.8699999999999974,36.17,37.55,33.67,3.8799999999999955,2.6400000000000006,34.625,36.44,32.47,3.969999999999999,2.6200000000000045,35.575,36.74,32.6,4.140000000000001,3.6599999999999966,239494,429826,150407,279419,-30867
2019-06-02,37.786,38.91,35.94,2.969999999999999,2.969999999999999,38.58,39.08,37.24,1.8399999999999963,1.8399999999999963,37.5,38.33,35.94,2.3900000000000006,2.3900000000000006,38.19,38.57,36.93,1.6400000000000006,1.5900000000000034,94109,142523,56663,85860,-55377
2019-06-09,39.064,39.3,38.88,0.4199999999999946,0.11999999999999744,39.519999999999996,39.91,39.12,0.7899999999999991,-0.7199999999999989,38.646,38.81,38.35,0.46000000000000085,-0.46000000000000085,38.91,39.04,38.7,0.3399999999999963,-0.20999999999999375,100195,126662,66021,60641,21925
2019-06-16,39.178,39.79,38.17,1.6199999999999974,0.8899999999999935,39.776,40.56,38.92,1.6400000000000006,1.6400000000000006,38.724,39.54,37.9,1.6400000000000006,1.6400000000000006,39.348,40.0,37.95,2.049999999999997,2.049999999999997,120439,145288,91661,53627,28466
2019-06-23,40.28,40.9,39.63,1.269999999999996,0.9500000000000028,41.008,42.13,40.16,1.970000000000006,1.8300000000000054,40.054,40.65,39.34,1.3099999999999952,1.1400000000000006,40.762,41.97,39.7,2.269999999999996,2.269999999999996,131561,279221,70852,208369,208369
2019-06-30,42.415,42.84,41.73,1.1100000000000065,-0.8800000000000026,42.5875,43.08,41.95,1.1299999999999955,-1.1299999999999955,41.6925,41.84,41.29,0.5500000000000043,-0.5300000000000011,42.1575,42.87,41.5,1.3699999999999974,-1.3699999999999974,72085,117983,27823,90160,-51968
2019-07-07,40.508,41.23,39.85,1.3799999999999955,-1.269999999999996,40.800000000000004,41.74,40.03,1.7100000000000009,-1.240000000000002,39.972,40.59,39.3,1.2900000000000063,-0.6400000000000006,40.292,40.95,39.74,1.2100000000000009,-0.5800000000000054,93181,115019,73552,41467,-37566
2019-07-14,40.260000000000005,40.46,39.77,0.6899999999999977,0.00999999999999801,40.892,41.0,40.81,0.18999999999999773,0.13000000000000256,39.97,40.33,39.52,0.8099999999999952,0.5700000000000003,40.368,40.74,39.74,1.0,1.0,112170,152667,61052,91615,26463
2019-07-21,41.268,42.69,40.33,2.3599999999999994,0.8599999999999994,41.998000000000005,43.09,41.16,1.9300000000000068,0.28999999999999915,40.586,41.47,40.04,1.4299999999999997,-0.18999999999999773,41.294,42.91,40.26,2.6499999999999986,0.4299999999999997,172058,282282,87209,195073,195073
2019-07-28,38.368,40.75,36.45,4.299999999999997,-4.299999999999997,39.152,40.98,37.53,3.4499999999999957,-3.4499999999999957,37.488,39.96,35.8,4.160000000000004,-4.160000000000004,38.304,40.03,36.75,3.280000000000001,-2.980000000000004,183508,251469,111653,139816,32908
2019-08-04,35.652,36.43,35.0,1.4299999999999997,-1.259999999999998,36.086,36.83,35.09,1.7399999999999949,-1.5799999999999983,34.878,35.81,34.07,1.740000000000002,-1.740000000000002,35.312,36.24,34.51,1.730000000000004,-1.730000000000004,155728,228316,111016,117300,-24889
2019-08-11,33.534,34.29,32.78,1.509999999999998,-1.269999999999996,33.938,34.91,32.78,2.1299999999999955,-0.6999999999999957,33.024,33.7,32.41,1.2900000000000063,-0.28999999999999915,33.45,34.56,32.66,1.9000000000000057,-0.18999999999999773,81452,150250,55441,94809,-94809
2019-08-18,33.624,33.99,33.05,0.9400000000000048,-0.9400000000000048,34.018,34.4,33.45,0.9499999999999957,-0.9499999999999957,33.1,33.59,31.82,1.7700000000000031,-1.75,33.282,33.73,32.02,1.7099999999999937,-1.5999999999999943,95869,135009,58501,76508,63993
2019-08-25,31.926000000000002,32.41,31.62,0.7899999999999956,-0.38999999999999346,32.334,32.45,32.2,0.25,-0.030000000000001137,31.232,31.62,30.76,0.8599999999999994,0.7699999999999996,31.87,32.37,31.22,1.1499999999999986,0.519999999999996,160372,235639,78506,157133,91963
2019-09-01,32.93,34.61,31.76,2.849999999999998,2.3599999999999994,33.7875,34.99,32.42,2.5700000000000003,2.4499999999999957,32.5,34.1,31.16,2.9400000000000013,2.9400000000000013,33.254999999999995,34.58,31.33,3.25,3.210000000000001,186171,230970,98199,132771,-107265
2019-09-08,37.586,38.72,34.67,4.049999999999997,4.049999999999997,38.506,39.19,37.68,1.509999999999998,1.509999999999998,37.078,38.58,34.67,3.9099999999999966,3.9099999999999966,38.188,38.72,37.51,1.2100000000000009,1.2100000000000009,163436,210350,109095,101255,-97091
2019-09-15,37.886,38.73,37.21,1.519999999999996,-1.1699999999999946,38.36,38.94,37.94,1.0,-0.4899999999999949,37.440000000000005,38.34,36.85,1.490000000000002,-0.8100000000000023,37.832,38.37,37.2,1.1699999999999946,-0.22999999999999687,207819,430695,127201,303494,303494
2019-09-22,37.678,38.39,36.69,1.7000000000000028,-1.1500000000000057,38.036,38.73,36.87,1.8599999999999994,-1.8599999999999994,37.01,37.8,36.14,1.6599999999999966,-1.6599999999999966,37.342,38.33,36.19,2.1400000000000006,-2.1400000000000006,147773,287136,69396,217740,-120591
2019-09-29,35.431999999999995,36.72,34.48,2.240000000000002,-1.3599999999999994,35.814,37.05,34.8,2.25,-1.4699999999999989,34.684,35.98,33.85,2.1299999999999955,-1.279999999999994,35.254,36.43,34.74,1.6899999999999977,-1.1899999999999977,90338,152614,63414,89200,-89200
2019-10-06,34.396,34.98,33.87,1.1099999999999994,-1.1099999999999994,34.866,35.53,34.12,1.4100000000000037,-0.14000000000000057,33.81,34.49,33.29,1.2000000000000028,-0.8400000000000034,34.24,35.07,33.33,1.740000000000002,-0.28999999999999915,103949,141479,75485,65994,50740
2019-10-13,35.054,35.28,34.86,0.4200000000000017,0.4200000000000017,35.57,36.33,34.88,1.4499999999999957,1.4499999999999957,34.712,35.28,34.16,1.1200000000000045,1.1200000000000045,35.262,36.09,34.75,1.3400000000000034,1.3400000000000034,109631,166058,67339,98719,35464
2019-10-20,37.622,38.9,36.49,2.4099999999999966,1.3799999999999955,38.246,38.9,37.38,1.519999999999996,0.769999999999996,37.146,37.58,36.49,1.0899999999999963,1.0499999999999972,37.848,38.61,37.32,1.2899999999999991,0.4799999999999969,101903,138489,68747,69742,-52618
