Date,PCTIStock_Open_average,PCTIStock_Open_max,PCTIStock_Open_min,PCTIStock_Open_volatility,PCTIStock_Open_change,PCTIStock_High_average,PCTIStock_High_max,PCTIStock_High_min,PCTIStock_High_volatility,PCTIStock_High_change,PCTIStock_Low_average,PCTIStock_Low_max,PCTIStock_Low_min,PCTIStock_Low_volatility,PCTIStock_Low_change,PCTIStock_Close_average,PCTIStock_Close_max,PCTIStock_Close_min,PCTIStock_Close_volatility,PCTIStock_Close_change,PCTIStock_Volume_average,PCTIStock_Volume_max,PCTIStock_Volume_min,PCTIStock_Volume_volatility,PCTIStock_Volume_change
2018-03-25,7.1175,7.21,7.01,0.20000000000000018,-0.20000000000000018,7.285,7.32,7.25,0.07000000000000028,0.07000000000000028,6.9325,7.01,6.84,0.16999999999999993,0.0699999999999994,7.1,7.18,6.98,0.1999999999999993,0.0,18079,26358,10266,16092,-4265
2018-04-01,7.186,7.26,6.97,0.29000000000000004,0.03000000000000025,7.278,7.34,7.23,0.10999999999999943,0.05999999999999961,6.978,7.14,6.87,0.2699999999999996,0.0,7.096,7.26,6.87,0.3899999999999997,0.14999999999999947,30896,43142,19731,23411,23411
2018-04-08,7.126,7.36,7.01,0.35000000000000053,0.3200000000000003,7.266,7.48,7.1,0.3800000000000008,0.3200000000000003,6.9479999999999995,7.02,6.88,0.13999999999999968,0.1299999999999999,7.158,7.4,6.99,0.41000000000000014,0.39999999999999947,35323,65159,19538,45621,42672
2018-04-15,7.426,7.54,7.22,0.3200000000000003,-0.010000000000000675,7.553999999999999,7.6,7.43,0.16999999999999993,-0.16999999999999993,7.232,7.43,7.04,0.3899999999999997,0.07000000000000028,7.444,7.57,7.28,0.29000000000000004,-0.2599999999999998,35845,50449,13369,37080,-15097
2018-04-22,7.132,7.27,7.03,0.23999999999999932,-0.11999999999999922,7.198,7.28,7.15,0.1299999999999999,-0.1299999999999999,6.982,7.06,6.9,0.15999999999999925,-0.1299999999999999,7.09,7.16,6.96,0.20000000000000018,0.0600000000000005,16913,25283,8051,17232,-12648
2018-04-29,7.204,7.41,7.04,0.3700000000000001,0.08000000000000007,7.324,7.5,7.2,0.2999999999999998,-0.05999999999999961,7.024,7.21,6.94,0.2699999999999996,0.2599999999999998,7.15,7.29,7.03,0.2599999999999998,0.13999999999999968,44899,159427,8877,150550,-19821
2018-05-06,7.18,7.28,7.01,0.27000000000000046,-0.27000000000000046,7.304,7.39,7.23,0.15999999999999925,-0.15999999999999925,6.966,7.1,6.67,0.4299999999999997,-0.03000000000000025,7.114,7.25,7.01,0.2400000000000002,-0.16000000000000014,43456,143556,4974,138582,28801
2018-05-13,7.012,7.26,6.74,0.5199999999999996,-0.08999999999999986,7.278,7.47,7.1,0.3700000000000001,-0.33999999999999986,6.83,7.01,6.69,0.3199999999999994,0.08000000000000007,7.076,7.32,6.92,0.40000000000000036,-0.27000000000000046,64091,196318,18642,177676,-177676
2018-05-20,6.966,7.0,6.91,0.08999999999999986,-0.08999999999999986,6.982,7.0,6.91,0.08999999999999986,-0.08999999999999986,6.874,6.93,6.76,0.16999999999999993,-0.15000000000000036,6.95,6.99,6.88,0.11000000000000032,-0.10000000000000053,30091,65037,11538,53499,-11820
2018-05-27,6.7725,6.88,6.7,0.17999999999999972,-0.17999999999999972,6.87,6.94,6.8,0.14000000000000057,0.0600000000000005,6.6525,6.72,6.61,0.10999999999999943,-0.10999999999999943,6.6850000000000005,6.72,6.66,0.05999999999999961,-0.05999999999999961,18757,28201,9275,18926,6498
2018-06-03,6.566,6.65,6.48,0.16999999999999993,-0.16999999999999993,6.67,6.71,6.59,0.1200000000000001,-0.04999999999999982,6.4799999999999995,6.51,6.43,0.08000000000000007,-0.08000000000000007,6.518,6.58,6.47,0.11000000000000032,-0.040000000000000036,13559,22892,6713,16179,-16179
2018-06-10,6.49,6.54,6.4,0.13999999999999968,-0.08999999999999986,6.548,6.64,6.42,0.21999999999999975,-0.21999999999999975,6.418,6.5,6.34,0.16000000000000014,-0.040000000000000036,6.47,6.55,6.41,0.13999999999999968,-0.1299999999999999,22146,55642,5672,49970,45303
2018-06-17,6.414,6.45,6.39,0.0600000000000005,0.0,6.5040000000000004,6.59,6.45,0.13999999999999968,-0.11000000000000032,6.344,6.38,6.25,0.1299999999999999,-0.1299999999999999,6.41,6.46,6.36,0.09999999999999964,0.040000000000000036,26325,59108,12242,46866,46866
2018-06-24,6.218,6.37,6.11,0.2599999999999998,-0.1200000000000001,6.274,6.37,6.2,0.16999999999999993,-0.1200000000000001,6.0760000000000005,6.15,5.99,0.16000000000000014,0.0699999999999994,6.196,6.25,6.1,0.15000000000000036,0.14000000000000057,29479,80296,8900,71396,-53648
2018-07-01,6.1825,6.21,6.13,0.08000000000000007,0.009999999999999787,6.2425,6.26,6.22,0.040000000000000036,0.019999999999999574,6.1375,6.21,6.09,0.1200000000000001,0.0600000000000005,6.225,6.23,6.22,0.010000000000000675,-0.010000000000000675,6035,10108,2263,7845,4627
2018-07-08,6.168,6.27,6.08,0.1899999999999995,0.0699999999999994,6.244,6.31,6.2,0.10999999999999943,0.09999999999999964,6.072,6.13,6.02,0.11000000000000032,0.11000000000000032,6.192,6.31,6.11,0.1999999999999993,0.10999999999999943,26250,48112,2784,45328,6279
2018-07-15,6.208,6.25,6.19,0.05999999999999961,-0.04999999999999982,6.254,6.29,6.22,0.07000000000000028,-0.009999999999999787,6.15,6.22,6.09,0.1299999999999999,-0.05999999999999961,6.218,6.25,6.17,0.08000000000000007,-0.04999999999999982,29545,69698,7952,61746,61746
2018-07-22,6.234,6.27,6.19,0.07999999999999918,0.0699999999999994,6.296,6.33,6.25,0.08000000000000007,0.03000000000000025,6.17,6.24,6.12,0.1200000000000001,0.1200000000000001,6.218,6.24,6.2,0.040000000000000036,0.03000000000000025,15316,25795,10410,15385,-15385
2018-07-29,6.18,6.27,5.97,0.2999999999999998,-0.28000000000000025,6.208,6.29,6.03,0.2599999999999998,-0.2599999999999998,5.878,6.14,5.11,1.0299999999999994,-0.25,6.068,6.25,5.88,0.3700000000000001,-0.3700000000000001,41930,89783,8671,81112,1269
2018-08-05,5.526,6.0,4.7,1.2999999999999998,-1.1899999999999995,5.5840000000000005,6.15,4.73,1.42,-1.42,5.254,5.89,4.41,1.4799999999999995,-1.4799999999999995,5.336,6.0,4.44,1.5599999999999996,-1.5599999999999996,150105,353726,8648,345078,345078
2018-08-12,4.334,4.59,4.16,0.4299999999999997,-0.20000000000000018,4.492,4.63,4.36,0.2699999999999996,-0.2400000000000002,4.1739999999999995,4.22,4.12,0.09999999999999964,-0.040000000000000036,4.224,4.28,4.17,0.11000000000000032,-0.040000000000000036,74293,130996,24597,106399,-106399
2018-08-19,4.156,4.21,4.08,0.1299999999999999,-0.019999999999999574,4.298,4.4,4.22,0.1800000000000006,0.13000000000000078,4.092,4.16,4.01,0.15000000000000036,0.14000000000000057,4.194,4.33,4.12,0.20999999999999996,0.20999999999999996,118975,275151,21319,253832,-231009
2018-08-26,4.364,4.4,4.33,0.07000000000000028,0.040000000000000036,4.46,4.59,4.39,0.20000000000000018,-0.16000000000000014,4.294,4.35,4.22,0.1299999999999999,0.07000000000000028,4.34,4.39,4.26,0.1299999999999999,0.08000000000000007,34020,62448,10471,51977,23327
2018-09-02,4.415,4.55,4.31,0.2400000000000002,0.10000000000000053,4.5425,4.66,4.45,0.20999999999999996,0.040000000000000036,4.36,4.4,4.31,0.09000000000000075,0.09000000000000075,4.4275,4.52,4.38,0.13999999999999968,0.020000000000000462,52584,85710,17613,68097,-41878
2018-09-09,4.392,4.42,4.35,0.07000000000000028,-0.009999999999999787,4.498,4.55,4.44,0.10999999999999943,0.10999999999999943,4.338,4.36,4.31,0.05000000000000071,0.040000000000000036,4.406,4.44,4.35,0.09000000000000075,-0.09000000000000075,26899,38802,17716,21086,-65
2018-09-16,4.406,4.46,4.35,0.11000000000000032,0.11000000000000032,4.472,4.53,4.44,0.08999999999999986,0.019999999999999574,4.384,4.4,4.35,0.05000000000000071,0.05000000000000071,4.426,4.47,4.39,0.08000000000000007,0.040000000000000036,17332,28156,7357,20799,18531
2018-09-23,4.564,4.66,4.45,0.20999999999999996,0.20999999999999996,4.716,4.75,4.67,0.08000000000000007,0.07000000000000028,4.522,4.65,4.41,0.2400000000000002,0.2400000000000002,4.622,4.69,4.53,0.16000000000000014,0.020000000000000462,50807,78486,15962,62524,53316
2018-09-30,4.776,4.88,4.66,0.21999999999999975,0.16999999999999993,4.882000000000001,4.94,4.79,0.15000000000000036,0.11000000000000032,4.712,4.8,4.65,0.14999999999999947,0.09999999999999964,4.798,4.85,4.7,0.14999999999999947,0.08000000000000007,73631,157605,31525,126080,36216
2018-10-07,4.652,4.79,4.48,0.3099999999999996,-0.3099999999999996,4.76,4.88,4.61,0.2699999999999996,-0.1299999999999999,4.548,4.65,4.45,0.20000000000000018,-0.20000000000000018,4.618,4.73,4.46,0.27000000000000046,-0.040000000000000036,94257,215135,19838,195297,140073
2018-10-14,4.796,5.12,4.57,0.5499999999999998,0.22999999999999954,4.958,5.16,4.66,0.5,0.2699999999999996,4.684,4.86,4.5,0.3600000000000003,0.2599999999999998,4.838,5.12,4.57,0.5499999999999998,0.2599999999999998,43438,71706,20036,51670,-38985
2018-10-21,4.634,4.82,4.49,0.33000000000000007,-0.33000000000000007,4.7700000000000005,4.92,4.61,0.3099999999999996,-0.3099999999999996,4.538,4.61,4.46,0.15000000000000036,-0.1299999999999999,4.596,4.7,4.51,0.1900000000000004,-0.08999999999999986,119421,242906,11452,231454,141211
2018-10-28,4.4959999999999996,4.55,4.43,0.1200000000000001,-0.03000000000000025,4.638,4.76,4.57,0.1899999999999995,-0.14999999999999947,4.438,4.45,4.42,0.03000000000000025,-0.009999999999999787,4.47,4.54,4.42,0.1200000000000001,-0.09999999999999964,49545,100498,31142,69356,-62129
2018-11-04,4.468,4.57,4.34,0.23000000000000043,-0.11000000000000032,4.572,4.67,4.45,0.21999999999999975,-0.17999999999999972,4.4,4.46,4.31,0.15000000000000036,-0.14000000000000057,4.474,4.59,4.4,0.1899999999999995,-0.04999999999999982,41310,74931,9053,65878,27990
2018-11-11,4.5120000000000005,4.75,4.36,0.3899999999999997,-0.009999999999999787,4.686,4.91,4.5,0.41000000000000014,-0.3700000000000001,4.402,4.54,4.3,0.2400000000000002,-0.07000000000000028,4.5,4.7,4.3,0.40000000000000036,-0.40000000000000036,41923,143200,10174,133026,-123009
2018-11-18,4.2125,4.27,4.15,0.11999999999999922,-0.05999999999999961,4.2275,4.29,4.18,0.11000000000000032,-0.07000000000000028,4.125,4.18,4.08,0.09999999999999964,-0.05999999999999961,4.157500000000001,4.19,4.12,0.07000000000000028,-0.07000000000000028,18242,30216,12390,17826,690
2018-11-25,4.126,4.22,4.07,0.14999999999999947,0.08999999999999986,4.212,4.35,4.1,0.25,0.02999999999999936,4.05,4.11,3.99,0.1200000000000001,-0.040000000000000036,4.13,4.21,4.05,0.16000000000000014,0.07000000000000028,29141,58293,13701,44592,17890
2018-12-02,4.215,4.28,4.16,0.1200000000000001,-0.1200000000000001,4.2725,4.35,4.16,0.1899999999999995,-0.13999999999999968,4.1325,4.18,4.08,0.09999999999999964,-0.08999999999999986,4.1875,4.23,4.15,0.08000000000000007,-0.08000000000000007,36328,59642,21139,38503,5168
2018-12-09,4.094,4.22,3.97,0.24999999999999956,-0.18999999999999995,4.132,4.22,4.04,0.17999999999999972,-0.1200000000000001,3.968,4.05,3.88,0.16999999999999993,-0.16000000000000014,4.008,4.1,3.94,0.1599999999999997,-0.1599999999999997,238899,557082,35275,521807,415434
2018-12-16,4.006,4.06,3.94,0.11999999999999966,0.11999999999999966,4.077999999999999,4.1,4.05,0.04999999999999982,0.040000000000000036,3.948,3.98,3.9,0.08000000000000007,-0.040000000000000036,4.0040000000000004,4.05,3.95,0.09999999999999964,-0.040000000000000036,195539,669234,32886,636348,-491744
2018-12-23,3.9625,3.98,3.93,0.04999999999999982,0.04999999999999982,4.1049999999999995,4.33,3.98,0.3500000000000001,0.3500000000000001,3.9475,3.98,3.9,0.08000000000000007,0.04999999999999982,4.0425,4.21,3.95,0.2599999999999998,0.2599999999999998,102747,179429,60700,118729,16256
2018-12-30,4.32,4.41,4.24,0.16999999999999993,0.10999999999999943,4.605,4.75,4.39,0.3600000000000003,0.28000000000000025,4.275,4.31,4.22,0.08999999999999986,0.08999999999999986,4.3675,4.45,4.29,0.16000000000000014,0.1200000000000001,39987,66695,10959,55736,-29125
2019-01-06,4.5200000000000005,4.62,4.42,0.20000000000000018,0.1900000000000004,4.646,4.82,4.48,0.33999999999999986,0.3099999999999996,4.482,4.61,4.3,0.3100000000000005,0.3100000000000005,4.588,4.73,4.41,0.3200000000000003,0.3200000000000003,23649,53560,10955,42605,39194
2019-01-13,4.806,4.94,4.76,0.1800000000000006,0.1800000000000006,4.926,5.17,4.82,0.34999999999999964,0.34999999999999964,4.772,4.94,4.66,0.28000000000000025,0.28000000000000025,4.89,5.12,4.8,0.3200000000000003,0.3200000000000003,34920,87989,8157,79832,72861
2019-01-20,5.1975,5.39,5.09,0.2999999999999998,0.2999999999999998,5.2825,5.39,5.19,0.1999999999999993,0.1999999999999993,5.115,5.21,4.99,0.21999999999999975,0.21999999999999975,5.2125,5.3,5.1,0.20000000000000018,0.20000000000000018,30401,43356,17755,25601,17593
2019-01-27,5.302,5.35,5.22,0.1299999999999999,0.09999999999999964,5.402,5.53,5.35,0.1800000000000006,0.1800000000000006,5.232,5.25,5.22,0.03000000000000025,0.009999999999999787,5.343999999999999,5.43,5.25,0.17999999999999972,0.17999999999999972,45575,70300,10478,59822,-6465
2019-02-03,5.284,5.41,5.15,0.2599999999999998,-0.11000000000000032,5.33,5.42,5.27,0.15000000000000036,-0.1200000000000001,5.0440000000000005,5.23,4.82,0.41000000000000014,-0.1800000000000006,5.262,5.37,5.19,0.17999999999999972,-0.15000000000000036,25084,39548,14859,24689,17889
2019-02-10,5.288,5.33,5.25,0.08000000000000007,0.0,5.37,5.48,5.32,0.16000000000000014,0.13000000000000078,5.214,5.28,5.05,0.23000000000000043,0.23000000000000043,5.322,5.38,5.28,0.09999999999999964,0.08999999999999986,29816,41232,17408,23824,-7777
2019-02-17,5.245,5.3,5.16,0.13999999999999968,-0.019999999999999574,5.3149999999999995,5.35,5.24,0.10999999999999943,-0.009999999999999787,5.16,5.2,5.14,0.0600000000000005,-0.0600000000000005,5.23,5.35,5.16,0.1899999999999995,0.009999999999999787,12937,16402,9750,6652,-5780
2019-02-24,5.204,5.27,5.11,0.15999999999999925,-0.1200000000000001,5.32,5.37,5.25,0.1200000000000001,-0.08000000000000007,5.108,5.19,4.92,0.27000000000000046,-0.2599999999999998,5.17,5.24,5.05,0.1900000000000004,-0.1900000000000004,31017,48133,15655,32478,9816
2019-03-03,4.882,5.01,4.79,0.21999999999999975,-0.21999999999999975,4.99,5.24,4.88,0.3600000000000003,-0.3600000000000003,4.81,4.91,4.75,0.16000000000000014,-0.15000000000000036,4.868,4.98,4.81,0.17000000000000082,-0.17000000000000082,33190,56124,2207,53917,-36574
2019-03-10,4.83,5.11,4.71,0.40000000000000036,0.3100000000000005,5.014,5.39,4.84,0.5499999999999998,0.5099999999999998,4.784,5.04,4.7,0.33999999999999986,0.2999999999999998,4.9079999999999995,5.35,4.77,0.5800000000000001,0.5499999999999998,119542,221903,17810,204093,99052
2019-03-17,5.404,5.57,5.18,0.39000000000000057,-0.16999999999999993,5.648,6.0,5.27,0.7300000000000004,-0.7300000000000004,5.186,5.32,5.11,0.20999999999999996,-0.04999999999999982,5.388,5.58,5.2,0.3799999999999999,-0.3100000000000005,85280,230883,20906,209977,-209977
2019-03-24,5.152,5.27,5.01,0.2599999999999998,-0.2599999999999998,5.216,5.35,5.09,0.2599999999999998,-0.20000000000000018,5.058,5.15,4.98,0.16999999999999993,-0.1299999999999999,5.0920000000000005,5.19,5.0,0.1900000000000004,-0.10000000000000053,19370,33323,10046,23277,11261
2019-03-31,5.104,5.15,5.0,0.15000000000000036,0.019999999999999574,5.194,5.25,5.15,0.09999999999999964,0.05999999999999961,5.014,5.1,4.92,0.17999999999999972,0.09999999999999964,5.098,5.13,5.05,0.08000000000000007,0.0,18077,31383,6062,25321,15794
2019-04-07,5.138,5.17,5.09,0.08000000000000007,-0.08000000000000007,5.176,5.2,5.15,0.04999999999999982,-0.04999999999999982,5.092,5.11,5.07,0.040000000000000036,-0.02999999999999936,5.13,5.2,5.08,0.1200000000000001,-0.0600000000000005,9348,11667,5182,6485,6473
2019-04-14,5.095,5.12,5.07,0.04999999999999982,-0.02999999999999936,5.17,5.24,5.12,0.1200000000000001,0.1200000000000001,5.04,5.07,5.0,0.07000000000000028,0.03000000000000025,5.1075,5.16,5.07,0.08999999999999986,0.04999999999999982,42644,92592,4127,88465,13267
2019-04-21,5.0440000000000005,5.21,4.9,0.3099999999999996,-0.3099999999999996,5.114,5.23,4.93,0.3000000000000007,-0.3000000000000007,4.874,5.06,4.6,0.45999999999999996,-0.45999999999999996,4.938,5.22,4.7,0.5199999999999996,-0.5199999999999996,50242,100614,24718,75896,-1037
2019-04-28,4.738,4.79,4.7,0.08999999999999986,0.0,4.874,4.96,4.82,0.13999999999999968,0.1200000000000001,4.68,4.7,4.64,0.0600000000000005,0.0,4.758,4.93,4.68,0.25,0.1999999999999993,41340,130328,6451,123877,-107073
2019-05-05,5.048,5.23,4.9,0.33000000000000007,0.29000000000000004,5.1240000000000006,5.24,4.9,0.33999999999999986,0.2400000000000002,4.914000000000001,5.11,4.69,0.41999999999999993,0.3799999999999999,5.056,5.23,4.79,0.4400000000000004,0.3200000000000003,45168,106981,18864,88117,5114
2019-05-12,5.102,5.15,5.06,0.09000000000000075,0.03000000000000025,5.216,5.26,5.15,0.10999999999999943,0.08999999999999986,5.058,5.11,4.99,0.1200000000000001,0.07000000000000028,5.122,5.24,5.07,0.16999999999999993,0.16999999999999993,104781,182558,36697,145861,-145861
2019-05-19,5.302,5.46,5.14,0.3200000000000003,-0.1200000000000001,5.46,5.66,5.29,0.3700000000000001,0.07000000000000028,5.12,5.31,5.0,0.3099999999999996,-0.1299999999999999,5.2540000000000004,5.48,5.05,0.4300000000000006,-0.16999999999999993,52939,68194,36943,31251,9602
2019-05-26,5.0675,5.1,5.02,0.08000000000000007,-0.05000000000000071,5.265,5.35,5.14,0.20999999999999996,0.20999999999999996,4.970000000000001,5.04,4.9,0.13999999999999968,-0.13999999999999968,5.0375000000000005,5.11,4.9,0.20999999999999996,-0.20999999999999996,45129,109783,14342,95441,-11221
2019-06-02,4.934,5.1,4.75,0.34999999999999964,-0.05000000000000071,5.036,5.14,4.92,0.21999999999999975,-0.14999999999999947,4.814,4.94,4.63,0.3100000000000005,-0.27000000000000046,4.902,5.09,4.63,0.45999999999999996,-0.45999999999999996,38880,56593,17974,38619,6062
2019-06-09,4.646,4.66,4.62,0.040000000000000036,-0.040000000000000036,4.664,4.67,4.66,0.009999999999999787,-0.009999999999999787,4.572,4.61,4.48,0.1299999999999999,-0.11999999999999922,4.63,4.66,4.61,0.04999999999999982,0.03000000000000025,43357,55739,30304,25435,-6644
2019-06-16,4.656,4.68,4.62,0.05999999999999961,0.02999999999999936,4.796,4.98,4.66,0.3200000000000003,0.3200000000000003,4.594,4.65,4.52,0.13000000000000078,0.09000000000000075,4.704,4.98,4.54,0.4400000000000004,0.4400000000000004,36761,50673,24641,26032,8088
2019-06-23,4.66,4.95,4.53,0.41999999999999993,-0.41999999999999993,4.718,4.95,4.58,0.3700000000000001,-0.3700000000000001,4.508,4.6,4.42,0.17999999999999972,-0.17999999999999972,4.532,4.62,4.43,0.1900000000000004,-0.1900000000000004,142080,549862,17474,532388,507877
2019-06-30,4.865,5.29,4.53,0.7599999999999998,0.7599999999999998,5.0625,5.35,4.75,0.5999999999999996,0.5999999999999996,4.7575,5.15,4.45,0.7000000000000002,0.7000000000000002,4.9775,5.2,4.66,0.54,0.5199999999999996,79506,146853,28769,118084,-118084
2019-07-07,5.042,5.15,4.98,0.16999999999999993,-0.15000000000000036,5.134,5.21,5.04,0.16999999999999993,-0.1299999999999999,4.946,5.0,4.92,0.08000000000000007,0.020000000000000462,4.964,5.04,4.92,0.1200000000000001,0.040000000000000036,39060,76180,11548,64632,-18375
2019-07-14,4.828,5.04,4.59,0.4500000000000002,-0.3700000000000001,4.912,5.04,4.77,0.27000000000000046,-0.25,4.674,4.84,4.48,0.35999999999999943,-0.35999999999999943,4.71,4.89,4.54,0.34999999999999964,-0.34999999999999964,63516,101177,26349,74828,50880
2019-07-21,4.594,4.74,4.51,0.23000000000000043,0.20000000000000018,4.726,4.79,4.58,0.20999999999999996,0.03000000000000025,4.512,4.55,4.47,0.08000000000000007,0.03000000000000025,4.646,4.74,4.51,0.23000000000000043,0.07000000000000028,23346,53717,13348,40369,-6239
2019-07-28,4.66,4.75,4.6,0.15000000000000036,-0.15000000000000036,4.758,4.79,4.7,0.08999999999999986,0.009999999999999787,4.614,4.63,4.6,0.03000000000000025,-0.020000000000000462,4.65,4.75,4.62,0.1299999999999999,0.019999999999999574,47559,120749,7973,112776,-103853
2019-08-04,4.64,5.24,4.36,0.8799999999999999,0.7400000000000002,4.846,5.85,4.5,1.3499999999999996,1.1999999999999993,4.6160000000000005,5.24,4.36,0.8799999999999999,0.7400000000000002,4.758,5.67,4.48,1.1899999999999995,1.0599999999999996,75918,310451,9479,300972,291614
2019-08-11,5.484,5.7,5.31,0.39000000000000057,-0.20000000000000018,5.68,5.82,5.51,0.3100000000000005,-0.08000000000000007,5.304,5.5,5.1,0.40000000000000036,0.25,5.524,5.7,5.36,0.33999999999999986,0.33999999999999986,169771,266477,88164,178313,-94564
2019-08-18,6.316,6.5,5.95,0.5499999999999998,0.4500000000000002,6.494,6.51,6.46,0.04999999999999982,0.040000000000000036,6.2299999999999995,6.35,5.93,0.41999999999999993,0.33999999999999986,6.372,6.45,6.25,0.20000000000000018,0.1299999999999999,209024,307851,111202,196649,-98442
2019-08-25,6.646,7.0,6.38,0.6200000000000001,0.5600000000000005,6.752,7.0,6.49,0.5099999999999998,0.47999999999999954,6.512,6.74,6.38,0.3600000000000003,0.21999999999999975,6.662,6.82,6.45,0.3700000000000001,0.3700000000000001,237334,395117,158039,237078,45285
2019-09-01,7.0375,7.24,6.82,0.41999999999999993,0.16999999999999993,7.2275,7.4,7.09,0.3100000000000005,0.08999999999999986,6.91,7.03,6.76,0.27000000000000046,0.08000000000000007,7.0625,7.14,6.97,0.16999999999999993,0.16999999999999993,463324,864624,264811,599813,-571075
2019-09-08,7.194,7.59,6.95,0.6399999999999997,0.5999999999999996,7.424,7.7,7.15,0.5499999999999998,0.5499999999999998,7.128,7.5,6.87,0.6299999999999999,0.6299999999999999,7.3340000000000005,7.64,6.94,0.6999999999999993,0.6999999999999993,290431,355649,238975,116674,-116674
2019-09-15,7.522,7.62,7.35,0.27000000000000046,-0.05999999999999961,7.596,7.66,7.52,0.14000000000000057,-0.10000000000000053,7.366,7.51,7.26,0.25,-0.15000000000000036,7.464,7.6,7.29,0.3099999999999996,-0.28000000000000025,102342,121188,81447,39741,-7699
2019-09-22,7.364,7.54,7.23,0.3099999999999996,0.25,7.534,7.88,7.37,0.5099999999999998,0.5099999999999998,7.268,7.51,7.06,0.4500000000000002,0.29000000000000004,7.452,7.79,7.22,0.5700000000000003,0.41999999999999993,138569,310476,63214,247262,196898
2019-09-29,8.352,8.6,7.83,0.7699999999999996,0.6400000000000006,8.652,8.83,8.45,0.3800000000000008,0.3800000000000008,8.25,8.46,7.83,0.6300000000000008,0.6300000000000008,8.532,8.74,8.4,0.33999999999999986,0.33999999999999986,362578,551132,173121,378011,150051
2019-10-06,8.464,8.71,8.13,0.5800000000000001,-0.15000000000000036,8.58,8.73,8.46,0.2699999999999996,-0.08000000000000007,8.202,8.31,8.1,0.21000000000000085,-0.120000000000001,8.308,8.48,8.14,0.33999999999999986,-0.2900000000000009,138710,222409,107725,114684,-114159
