Date,DIN_Open_average,DIN_Open_max,DIN_Open_min,DIN_Open_volatility,DIN_Open_change,DIN_High_average,DIN_High_max,DIN_High_min,DIN_High_volatility,DIN_High_change,DIN_Low_average,DIN_Low_max,DIN_Low_min,DIN_Low_volatility,DIN_Low_change,DIN_Close_average,DIN_Close_max,DIN_Close_min,DIN_Close_volatility,DIN_Close_change,DIN_Volume_average,DIN_Volume_max,DIN_Volume_min,DIN_Volume_volatility,DIN_Volume_change
2018-05-20,67.22,68.26,66.44,1.8200000000000074,-1.3100000000000023,67.8175,68.75,67.23,1.519999999999996,-1.519999999999996,66.09,67.53,65.06,2.469999999999999,-1.8499999999999943,66.815,67.9,65.69,2.210000000000008,-2.210000000000008,349718,568903,254207,314696,-13152
2018-05-27,64.414,65.47,62.73,2.740000000000002,-2.740000000000002,65.002,66.15,64.01,2.1400000000000006,-1.9500000000000028,63.014,64.54,61.89,2.6500000000000057,-2.3100000000000094,63.692,65.04,62.51,2.5300000000000082,-2.270000000000003,472709,585699,385039,200660,-82244
2018-06-03,64.338,65.9,62.58,3.3200000000000074,3.280000000000001,65.832,67.37,63.72,3.6500000000000057,3.6500000000000057,63.734,65.86,61.96,3.8999999999999986,3.8999999999999986,65.094,67.05,63.04,4.009999999999998,4.009999999999998,353983,514336,218939,295397,-830
2018-06-10,71.884,75.89,67.36,8.530000000000001,8.530000000000001,74.396,76.99,70.37,6.61999999999999,6.61999999999999,71.38,75.13,67.03,8.099999999999994,8.099999999999994,73.802,76.82,70.0,6.819999999999993,6.819999999999993,429812,548171,308397,239774,-239774
2018-06-17,77.76,80.72,75.93,4.789999999999992,4.789999999999992,79.1,81.64,77.17,4.469999999999999,3.960000000000008,77.01599999999999,79.63,74.86,4.769999999999996,4.769999999999996,78.502,80.86,76.32,4.540000000000006,3.989999999999995,340329,606602,221019,385583,113192
2018-06-24,78.502,82.03,74.5,7.530000000000001,-6.1299999999999955,79.44,82.62,75.41,7.210000000000008,-7.1000000000000085,76.25,79.38,72.91,6.469999999999999,-6.469999999999999,77.43,82.16,74.8,7.359999999999999,-7.019999999999996,300975,512569,226816,285753,-23040
2018-07-01,74.91,75.14,74.64,0.5,-0.1700000000000017,75.4675,75.76,74.97,0.7900000000000063,-0.6299999999999955,73.27250000000001,73.96,72.45,1.509999999999991,-0.7000000000000028,74.055,74.65,72.6,2.0500000000000114,-1.7600000000000051,210788,314695,145827,168868,62915
2018-07-08,73.02600000000001,74.18,72.12,2.0600000000000023,1.1299999999999955,74.276,74.84,73.94,0.9000000000000057,-0.2400000000000091,71.832,72.89,70.88,2.010000000000005,-0.46999999999999886,72.768,73.75,71.26,2.489999999999995,-1.2399999999999949,241881,315519,158928,156591,-54
2018-07-15,70.778,71.32,70.09,1.2299999999999898,-0.44999999999998863,72.312,75.29,71.23,4.060000000000002,-3.530000000000001,69.69800000000001,70.26,68.76,1.5,0.12000000000000455,70.788,71.2,70.37,0.8299999999999983,0.4200000000000017,315262,487861,175094,312767,-207084
2018-07-22,70.742,72.51,68.2,4.310000000000002,0.4200000000000017,72.194,73.39,70.65,2.739999999999995,0.980000000000004,69.644,71.71,68.01,3.6999999999999886,2.6700000000000017,70.712,72.16,68.17,3.989999999999995,3.3900000000000006,363664,401705,279104,122601,-14881
2018-07-29,73.092,74.9,71.09,3.8100000000000023,3.509999999999991,76.698,81.49,71.79,9.699999999999989,4.11999999999999,71.716,73.42,69.23,4.189999999999998,3.710000000000008,72.996,74.77,70.98,3.789999999999992,2.5600000000000023,590831,1044288,283431,760857,-164288
2018-08-05,73.334,75.02,71.34,3.6799999999999926,1.0799999999999983,74.768,75.74,72.35,3.3900000000000006,0.9899999999999949,72.238,74.18,70.56,3.6200000000000045,3.180000000000007,73.542,74.98,71.36,3.6200000000000045,3.6200000000000045,195637,277032,142263,134769,-33567
2018-08-12,77.798,80.84,75.02,5.820000000000007,5.820000000000007,79.618,81.66,77.71,3.950000000000003,3.509999999999991,77.196,79.83,74.92,4.909999999999997,4.909999999999997,78.72800000000001,80.84,76.49,4.3500000000000085,4.3500000000000085,309100,459827,218099,241728,-103674
2018-08-19,80.388,81.12,79.61,1.5100000000000051,0.030000000000001137,81.182,82.22,80.06,2.1599999999999966,0.7600000000000051,79.566,81.09,78.2,2.8900000000000006,1.6899999999999977,80.41,81.53,79.48,2.049999999999997,2.049999999999997,274656,508375,127217,381158,75909
2018-08-26,82.2025,83.9,81.48,2.4200000000000017,2.4200000000000017,83.8775,85.8,82.27,3.530000000000001,3.530000000000001,81.5925,82.7,80.74,1.960000000000008,1.960000000000008,82.7675,83.95,81.79,2.1599999999999966,1.5100000000000051,338434,577920,161343,416577,349172
2018-09-02,88.216,92.31,84.42,7.890000000000001,5.959999999999994,90.748,95.0,85.54,9.459999999999994,5.289999999999992,86.48,91.57,83.33,8.239999999999995,0.6099999999999994,88.338,92.4,83.99,8.41000000000001,-1.2800000000000011,591597,792526,253683,538843,512553
2018-09-09,82.44800000000001,84.94,80.15,4.789999999999992,-1.480000000000004,83.916,87.03,81.05,5.980000000000004,-3.019999999999996,80.5,82.73,77.78,4.950000000000003,-1.3500000000000085,82.122,85.0,80.26,4.739999999999995,-2.730000000000004,434450,538825,323449,215376,-98587
2018-09-16,81.034,81.72,80.41,1.3100000000000023,-0.7999999999999972,82.214,84.0,81.4,2.5999999999999943,-2.3299999999999983,79.96000000000001,81.39,78.84,2.549999999999997,-1.8900000000000006,80.868,81.81,79.81,2.0,-1.1899999999999977,278082,351532,205325,146207,-121602
2018-09-23,81.802,83.26,80.78,2.480000000000004,0.4899999999999949,83.002,84.39,81.75,2.6400000000000006,-0.46999999999999886,80.788,81.89,78.96,2.930000000000007,-1.8200000000000074,81.386,82.74,79.33,3.4099999999999966,-1.710000000000008,229534,310143,149970,160173,110600
2018-09-30,76.538,79.44,74.72,4.719999999999999,-3.0999999999999943,77.88199999999999,79.44,76.3,3.1400000000000006,-1.0799999999999983,75.166,75.67,74.6,1.0700000000000074,0.29999999999999716,76.318,77.83,75.0,2.8299999999999983,2.1400000000000006,307583,417099,212108,204991,-195038
2018-10-07,78.122,79.59,76.86,2.730000000000004,1.5200000000000102,80.45400000000001,84.23,78.25,5.980000000000004,3.8700000000000045,76.964,79.39,75.4,3.989999999999995,2.4099999999999966,78.88600000000001,83.01,75.79,7.219999999999999,5.030000000000001,310578,504020,222618,281402,280450
2018-10-14,86.076,88.69,83.1,5.590000000000003,1.710000000000008,87.936,89.84,86.14,3.700000000000003,-1.2999999999999972,84.38799999999999,85.75,82.59,3.1599999999999966,1.9799999999999898,86.344,88.69,84.78,3.9099999999999966,-1.8800000000000097,308048,430352,167443,262909,-262909
2018-10-21,80.832,84.28,79.13,5.150000000000006,-3.8599999999999994,82.204,85.78,80.25,5.530000000000001,-4.780000000000001,77.8,79.95,76.15,3.799999999999997,-1.4399999999999977,79.354,80.64,76.81,3.8299999999999983,-3.8299999999999983,454048,667856,266133,401723,-281053
2018-10-28,82.88,87.37,75.36,12.010000000000005,12.010000000000005,86.798,92.09,82.26,9.829999999999998,9.829999999999998,81.464,87.37,75.16,12.210000000000008,12.210000000000008,85.018,91.36,79.64,11.719999999999999,11.719999999999999,499831,625877,325558,300319,-63561
2018-11-04,91.408,93.2,89.53,3.6700000000000017,1.9099999999999966,93.11200000000001,95.09,91.51,3.5799999999999983,2.8400000000000034,90.05,92.29,88.25,4.040000000000006,3.5400000000000063,91.926,93.77,89.44,4.329999999999998,4.329999999999998,242715,279087,215751,63336,-39635
2018-11-11,90.91799999999999,94.13,86.06,8.069999999999993,-8.069999999999993,91.806,94.59,88.28,6.310000000000002,-6.310000000000002,88.346,91.39,85.24,6.150000000000006,-5.859999999999999,89.568,92.03,86.35,5.680000000000007,-5.340000000000003,290052,389908,204402,185506,136609
2018-11-18,87.3575,88.39,85.31,3.0799999999999983,3.0799999999999983,89.13,90.0,87.84,2.1599999999999966,1.0699999999999932,86.5375,87.55,84.84,2.7099999999999937,1.7199999999999989,88.06,89.16,86.87,2.289999999999992,1.1599999999999966,183765,282605,82232,200373,-59391
2018-11-25,89.994,91.57,87.96,3.6099999999999994,1.7600000000000051,91.37,92.35,89.87,2.4799999999999898,-0.7099999999999937,87.824,90.0,84.84,5.159999999999997,-3.0900000000000034,89.648,91.82,87.0,4.819999999999993,-1.8700000000000045,228576,315119,151964,163155,80154
2018-12-02,87.8325,88.84,86.94,1.9000000000000057,1.3900000000000006,89.5225,90.47,88.97,1.5,0.4899999999999949,86.4125,87.01,85.6,1.4100000000000108,-0.14000000000000057,87.965,89.0,87.11,1.8900000000000006,-0.14000000000000057,248679,307274,178866,128408,-51003
2018-12-09,83.806,87.64,81.73,5.909999999999997,-5.549999999999997,84.68599999999999,87.64,82.09,5.549999999999997,-5.549999999999997,80.388,82.99,75.92,7.069999999999993,-4.390000000000001,81.522,85.0,76.4,8.599999999999994,-5.059999999999988,274985,395885,186974,208911,148903
2018-12-16,73.856,77.75,69.0,8.75,-8.75,74.732,77.89,69.62,8.269999999999996,-8.129999999999995,71.518,75.46,67.59,7.86999999999999,-7.86999999999999,72.08800000000001,76.51,67.81,8.700000000000003,-8.700000000000003,401974,796686,173743,622943,-202715
2018-12-23,68.32,68.84,67.8,1.0400000000000063,0.10999999999999943,69.52250000000001,69.87,69.01,0.8599999999999994,-0.4299999999999926,66.685,66.92,66.54,0.37999999999999545,0.09999999999999432,68.2525,69.44,67.34,2.0999999999999943,-2.0999999999999943,341010,382164,297824,84340,41010
2018-12-30,68.9075,71.24,66.62,4.61999999999999,4.61999999999999,71.91,74.69,69.41,5.280000000000001,4.340000000000003,67.7425,70.5,65.63,4.8700000000000045,4.8700000000000045,70.65,74.05,68.79,5.259999999999991,5.209999999999994,437576,574578,370239,204339,-149554
2019-01-06,78.1,82.24,74.59,7.6499999999999915,7.6499999999999915,79.94200000000001,83.54,76.79,6.75,6.75,77.104,79.94,74.49,5.450000000000003,5.450000000000003,79.13,81.94,76.61,5.329999999999998,3.5700000000000074,365635,434162,300206,133956,94309
2019-01-13,78.7025,80.61,76.13,4.480000000000004,-0.8700000000000045,80.2425,81.04,78.91,2.1300000000000097,-1.0300000000000011,76.5975,78.37,74.35,4.02000000000001,4.02000000000001,78.0325,79.38,75.6,3.780000000000001,3.0400000000000063,287056,382831,213422,169409,-169409
2019-01-20,78.526,80.13,77.03,3.0999999999999943,0.1799999999999926,79.858,80.9,79.12,1.7800000000000011,0.5600000000000023,76.78,78.1,75.34,2.759999999999991,2.759999999999991,78.35600000000001,79.4,76.79,2.6099999999999994,1.5799999999999983,284415,345336,223807,121529,77480
2019-01-27,77.802,78.99,76.62,2.3699999999999903,0.8699999999999903,79.122,81.62,77.35,4.27000000000001,3.450000000000003,76.176,78.75,74.11,4.640000000000001,4.640000000000001,77.76,80.66,76.27,4.390000000000001,4.22999999999999,284532,338736,213197,125539,-34764
2019-02-03,80.798,81.05,80.58,0.46999999999999886,0.3100000000000023,82.374,84.45,81.33,3.1200000000000045,3.1200000000000045,79.976,80.57,79.41,1.1599999999999966,1.1599999999999966,81.376,83.96,80.55,3.4099999999999966,3.2299999999999898,258972,395609,186448,209161,127410
2019-02-10,85.5625,87.11,84.31,2.799999999999997,2.799999999999997,87.16,89.25,85.77,3.480000000000004,3.480000000000004,84.955,87.11,83.65,3.4599999999999937,3.4599999999999937,85.845,87.4,84.23,3.1700000000000017,3.1700000000000017,266956,311115,228462,82653,82653
2019-02-17,93.858,100.0,87.3,12.700000000000003,12.590000000000003,95.678,101.18,88.03,13.150000000000006,13.150000000000006,92.592,98.57,85.9,12.669999999999987,12.669999999999987,94.868,99.87,87.5,12.370000000000005,11.469999999999999,627054,1389188,338191,1050997,42730
2019-02-24,98.384,99.88,96.87,3.009999999999991,-0.10999999999999943,99.232,99.88,98.0,1.8799999999999955,0.29999999999999716,96.78,97.21,96.26,0.9499999999999886,0.3399999999999892,98.196,99.2,97.19,2.010000000000005,1.1200000000000045,377486,456767,248990,207777,-81350
2019-03-03,94.832,98.31,91.46,6.8500000000000085,-6.8500000000000085,95.074,98.42,91.56,6.859999999999999,-6.859999999999999,92.672,96.16,89.79,6.36999999999999,-6.36999999999999,93.356,96.64,90.34,6.299999999999997,-6.299999999999997,365950,607123,225042,382081,167447
2019-03-10,89.762,90.92,87.27,3.6500000000000057,-2.8100000000000023,90.866,93.47,88.0,5.469999999999999,-2.799999999999997,88.02199999999999,89.49,85.66,3.8299999999999983,-3.8200000000000074,88.828,90.67,86.47,4.200000000000003,-3.3599999999999994,434124,628927,291956,336971,207706
2019-03-17,85.786,88.19,83.66,4.530000000000001,-0.519999999999996,87.32,88.72,85.82,2.9000000000000057,1.0900000000000034,83.922,85.32,82.32,3.0,-0.030000000000001137,85.726,88.15,83.09,5.060000000000002,1.4099999999999966,442689,642408,271135,371273,-107842
2019-03-24,88.836,91.45,86.67,4.780000000000001,4.609999999999999,90.584,93.21,88.32,4.890000000000001,4.279999999999987,88.348,91.45,85.75,5.700000000000003,5.510000000000005,89.688,92.26,86.52,5.740000000000009,5.740000000000009,351903,437670,286414,151256,58501
2019-03-31,92.56400000000001,93.18,91.56,1.6200000000000045,0.7900000000000063,93.546,94.87,92.9,1.9699999999999989,0.9900000000000091,91.226,93.12,90.28,2.8400000000000034,1.2099999999999937,92.666,93.65,91.45,2.200000000000003,1.6500000000000057,371352,446563,275695,170868,-102514
2019-04-07,91.906,93.44,90.53,2.9099999999999966,-2.9099999999999966,93.016,94.55,91.67,2.8799999999999955,-2.5799999999999983,89.77,90.87,88.06,2.8100000000000023,-1.460000000000008,90.93599999999999,92.7,89.48,3.219999999999999,-1.5699999999999932,402503,546185,300551,245634,-245634
2019-04-14,88.56,89.8,86.93,2.8699999999999903,-1.25,89.6725,90.04,88.88,1.1600000000000108,-1.1600000000000108,86.51,86.93,85.82,1.1100000000000136,0.8200000000000074,88.2075,88.85,87.2,1.6499999999999915,-0.6599999999999966,360198,602608,193332,409276,-329820
2019-04-21,91.466,94.05,88.51,5.539999999999992,5.1299999999999955,93.476,95.15,91.17,3.980000000000004,2.980000000000004,90.282,91.26,88.51,2.75,2.75,92.03,93.69,89.5,4.189999999999998,2.230000000000004,326061,426775,251643,175132,160628
2019-04-28,88.45400000000001,92.06,85.3,6.760000000000005,-4.719999999999999,90.068,92.3,89.14,3.1599999999999966,-2.0999999999999943,85.484,87.12,81.71,5.410000000000011,-0.21000000000000796,87.928,89.61,84.79,4.819999999999993,0.9500000000000028,736443,1737097,314844,1422253,-432732
2019-05-05,87.57600000000001,89.45,85.5,3.950000000000003,-1.2199999999999989,88.746,90.37,87.39,2.980000000000004,-1.5700000000000074,86.138,86.85,84.76,2.089999999999989,-0.269999999999996,87.578,89.79,85.78,4.010000000000005,0.2599999999999909,334506,392453,296460,95993,-33916
2019-05-12,88.07,89.13,87.05,2.0799999999999983,0.35999999999999943,89.63,91.0,88.13,2.8700000000000045,-1.730000000000004,86.944,87.78,86.11,1.6700000000000017,-0.8999999999999915,88.178,88.57,87.37,1.1999999999999886,-0.5600000000000023,284619,437917,204900,233017,-115327
2019-05-19,87.22,88.37,86.09,2.280000000000001,-2.280000000000001,88.47,89.04,87.5,1.5400000000000063,-0.4000000000000057,86.17500000000001,86.98,84.95,2.030000000000001,-0.8900000000000006,87.3325,88.22,85.87,2.3499999999999943,0.6099999999999994,281184,366236,220855,145381,58882
2019-05-26,89.648,94.15,88.13,6.02000000000001,5.8500000000000085,92.346,96.33,88.98,7.349999999999994,5.789999999999992,88.56400000000001,90.28,87.23,3.049999999999997,2.260000000000005,90.702,94.42,88.13,6.290000000000006,3.5900000000000034,399082,579325,284853,294472,281415
2019-06-02,94.098,96.99,92.12,4.86999999999999,4.069999999999993,95.736,98.24,93.95,4.289999999999992,4.179999999999993,93.184,96.37,90.41,5.960000000000008,5.1000000000000085,94.536,97.36,91.77,5.590000000000003,5.590000000000003,273846,303239,241513,61726,17206
2019-06-09,95.612,97.47,94.0,3.469999999999999,-0.1700000000000017,97.186,99.11,94.87,4.239999999999995,1.1099999999999994,94.52,97.21,92.3,4.909999999999997,3.1400000000000006,95.594,97.8,93.8,4.0,2.9599999999999937,277004,326142,241103,85039,23305
2019-06-16,96.352,97.85,95.73,2.1199999999999903,-2.1199999999999903,97.228,99.0,96.09,2.9099999999999966,-2.9099999999999966,94.914,96.32,94.19,2.1299999999999955,-2.1299999999999955,96.002,96.71,95.23,1.4799999999999898,-1.309999999999988,265858,402240,200657,201583,-161276
2019-06-23,94.482,95.86,92.81,3.049999999999997,0.030000000000001137,95.592,96.76,94.05,2.710000000000008,0.19000000000001194,92.69200000000001,93.65,91.56,2.0900000000000034,1.0800000000000125,94.206,95.47,92.44,3.030000000000001,2.030000000000001,302481,337621,234190,103431,-103431
2019-06-30,98.37,103.0,95.57,7.430000000000007,7.430000000000007,100.8925,104.0,96.48,7.519999999999996,7.519999999999996,97.005,98.94,94.42,4.519999999999996,4.519999999999996,99.5275,103.38,96.41,6.969999999999999,2.8599999999999994,261903,390820,145330,245490,116256
2019-07-07,98.36,99.54,97.35,2.190000000000012,0.5300000000000011,99.03,100.11,97.77,2.3400000000000034,0.7999999999999972,96.07,97.75,93.66,4.090000000000003,1.4699999999999989,98.048,99.31,96.27,3.0400000000000063,1.8900000000000006,261127,372690,158789,213901,15273
2019-07-14,95.754,98.65,93.68,4.969999999999999,-2.719999999999999,96.566,98.95,94.83,4.1200000000000045,-2.6300000000000097,93.12599999999999,94.55,91.96,2.5900000000000034,0.030000000000001137,94.498,95.5,93.51,1.9899999999999949,-1.1400000000000006,408978,530311,264540,265771,-191627
2019-07-21,91.566,93.78,90.48,3.299999999999997,-3.299999999999997,93.144,94.18,92.61,1.5700000000000074,-1.480000000000004,89.776,90.53,88.51,2.019999999999996,-0.9699999999999989,90.58,92.06,88.99,3.0700000000000074,-1.5,357328,433369,255080,178289,27496
2019-07-28,82.57600000000001,88.56,78.43,10.129999999999995,-7.159999999999997,85.794,90.06,82.5,7.560000000000002,-7.560000000000002,81.17399999999999,86.42,77.99,8.430000000000007,-6.010000000000005,83.246,86.47,81.1,5.3700000000000045,-5.3700000000000045,735695,1314373,414762,899611,-437159
2019-08-04,81.036,82.51,79.0,3.510000000000005,0.18000000000000682,82.666,85.14,80.9,4.239999999999995,0.04000000000000625,79.91799999999999,82.06,78.25,3.8100000000000023,0.1700000000000017,80.91199999999999,83.19,79.41,3.780000000000001,0.37000000000000455,349168,419786,294370,125416,-59987
2019-08-11,77.72200000000001,79.7,76.53,3.1700000000000017,-2.549999999999997,78.854,82.29,77.16,5.13000000000001,-4.660000000000011,76.452,78.37,75.32,3.0500000000000114,-2.010000000000005,76.97,79.1,75.63,3.469999999999999,-2.2299999999999898,350761,490622,272543,218079,-121002
2019-08-18,76.014,76.73,74.96,1.7700000000000102,-0.25,76.822,77.84,75.93,1.9099999999999966,-0.1599999999999966,74.87,75.74,74.5,1.2399999999999949,0.4300000000000068,75.644,77.01,74.91,2.1000000000000085,0.5,342609,454231,221544,232687,-109308
2019-08-25,73.2575,74.74,70.6,4.140000000000001,-1.0499999999999972,74.6675,75.72,73.52,2.200000000000003,-1.5300000000000011,71.155,73.47,70.25,3.219999999999999,-0.35999999999999943,72.0325,73.53,70.55,2.980000000000004,-0.21999999999999886,417643,475314,365598,109716,37451
2019-09-01,71.434,72.5,70.33,2.1700000000000017,2.1700000000000017,73.198,75.08,72.34,2.739999999999995,2.539999999999992,71.062,72.5,70.11,2.3900000000000006,2.1700000000000017,72.146,74.87,70.73,4.140000000000001,4.140000000000001,366208,484975,267828,217147,-117575
2019-09-08,74.342,75.45,73.27,2.180000000000007,-0.7000000000000028,75.472,75.91,75.25,0.6599999999999966,0.10999999999999943,73.48,73.86,73.27,0.5900000000000034,-0.5799999999999983,74.33200000000001,75.19,73.42,1.769999999999996,-1.009999999999991,274421,347847,195378,152469,-77155
2019-09-15,72.856,74.57,70.87,3.6999999999999886,-2.8699999999999903,73.472,75.48,72.21,3.2700000000000102,-3.180000000000007,71.778,73.41,70.78,2.6299999999999955,-2.3999999999999915,72.374,74.14,70.78,3.3599999999999994,-2.010000000000005,229997,348419,172484,175935,-36935
2019-09-22,72.80799999999999,73.83,71.63,2.200000000000003,1.0400000000000063,74.246,76.33,73.06,3.269999999999996,3.269999999999996,71.91,73.61,70.73,2.8799999999999955,2.8799999999999955,73.208,75.86,71.45,4.409999999999997,4.409999999999997,212438,300750,171757,128993,116075
2019-09-29,73.372,76.02,70.83,5.189999999999998,-5.189999999999998,74.432,78.1,71.85,6.25,-6.25,71.712,74.28,70.36,3.9200000000000017,-3.5799999999999983,72.716,74.46,71.23,3.2299999999999898,-3.2299999999999898,342269,402597,277521,125076,-39832
2019-10-06,70.636,71.45,68.66,2.7900000000000063,0.4399999999999977,71.794,72.17,71.32,0.8500000000000085,0.37000000000000455,69.362,70.38,68.02,2.3599999999999994,-0.8799999999999955,70.31400000000001,71.37,68.65,2.719999999999999,-0.2600000000000051,373328,442125,235571,206554,-184637
2019-10-13,72.324,74.53,70.9,3.6299999999999955,3.6299999999999955,73.316,75.03,72.4,2.6299999999999955,2.6299999999999955,71.61,73.46,70.0,3.4599999999999937,3.4599999999999937,72.656,74.01,72.04,1.9699999999999989,1.6500000000000057,216699,256578,183205,73373,-72702
2019-10-20,73.052,73.95,71.89,2.0600000000000023,0.480000000000004,73.99199999999999,74.6,73.56,1.039999999999992,0.7800000000000011,71.664,72.61,71.32,1.2900000000000063,-1.2900000000000063,72.516,73.62,71.49,2.1300000000000097,-1.309999999999988,232513,282114,164577,117537,68385
2019-10-27,73.514,75.59,72.56,3.030000000000001,3.030000000000001,75.124,77.63,73.62,4.009999999999991,4.009999999999991,72.31400000000001,74.86,71.27,3.5900000000000034,2.8499999999999943,74.246,76.48,73.07,3.410000000000011,3.3700000000000045,408290,612155,279338,332817,-163904
2019-11-03,77.83200000000001,78.78,76.23,2.549999999999997,1.8100000000000023,79.13199999999999,80.21,78.38,1.8299999999999983,-0.37000000000000455,77.132,77.61,76.23,1.3799999999999955,1.3799999999999955,78.25,78.47,77.86,0.6099999999999994,-0.01999999999999602,272213,494180,116042,378138,-186727
