Date,VEOEY_stock_Open_average,VEOEY_stock_Open_max,VEOEY_stock_Open_min,VEOEY_stock_Open_volatility,VEOEY_stock_Open_change,VEOEY_stock_High_average,VEOEY_stock_High_max,VEOEY_stock_High_min,VEOEY_stock_High_volatility,VEOEY_stock_High_change,VEOEY_stock_Low_average,VEOEY_stock_Low_max,VEOEY_stock_Low_min,VEOEY_stock_Low_volatility,VEOEY_stock_Low_change,VEOEY_stock_Close_average,VEOEY_stock_Close_max,VEOEY_stock_Close_min,VEOEY_stock_Close_volatility,VEOEY_stock_Close_change,VEOEY_stock_Volume_average,VEOEY_stock_Volume_max,VEOEY_stock_Volume_min,VEOEY_stock_Volume_volatility,VEOEY_stock_Volume_change
2018-03-25,23.49375,23.765,23.27,0.495000000000001,0.495000000000001,23.61325,23.84,23.39,0.4499999999999993,0.375,23.3175,23.58,23.07,0.509999999999998,0.509999999999998,23.53,23.81,23.23,0.5799999999999983,0.3999999999999986,29161,45765,16984,28781,-15666
2018-04-01,23.548000000000002,23.67,23.4,0.2700000000000031,-0.010000000000001563,23.6252,23.76,23.546,0.2140000000000022,0.08999999999999986,23.344,23.52,23.14,0.379999999999999,0.379999999999999,23.494,23.64,23.315,0.3249999999999993,0.3249999999999993,25555,36669,14932,21737,-21737
2018-04-08,23.481,23.905,23.31,0.5950000000000024,-0.5549999999999997,23.607,23.945,23.31,0.6350000000000016,-0.34499999999999886,23.400000000000002,23.72,23.16,0.5599999999999987,-0.36999999999999744,23.533,23.84,23.2,0.6400000000000006,-0.28500000000000014,28567,46375,12273,34102,-12212
2018-04-15,23.745,23.99,23.585,0.4049999999999976,-0.054999999999999716,23.8548,24.11,23.68,0.4299999999999997,-0.019999999999999574,23.686,23.87,23.56,0.3100000000000023,0.0,23.754,23.92,23.57,0.3500000000000014,-0.05000000000000071,50722,158563,18200,140363,-1075
2018-04-22,23.518800000000002,23.68,23.364,0.31599999999999895,0.259999999999998,23.631,23.86,23.415,0.4450000000000003,0.3200000000000003,23.436,23.66,23.25,0.41000000000000014,0.2699999999999996,23.576,23.83,23.39,0.4399999999999977,0.34999999999999787,17745,24959,11758,13201,8935
2018-04-29,23.848,24.3,23.45,0.8500000000000014,0.5299999999999976,23.9198,24.34,23.59,0.75,0.5899999999999999,23.684,24.15,23.34,0.8099999999999987,0.5999999999999979,23.804,24.3,23.435,0.865000000000002,0.75,29299,63566,10214,53352,32620
2018-05-06,24.54,24.6,24.44,0.16000000000000014,-0.030000000000001137,24.616,24.73,24.47,0.26000000000000156,-0.019999999999999574,24.432000000000002,24.57,24.28,0.28999999999999915,0.019999999999999574,24.528,24.66,24.33,0.33000000000000185,-0.05000000000000071,39084,73664,16495,57169,-57169
2018-05-13,23.244,23.62,22.91,0.7100000000000009,-0.22000000000000242,23.363,23.63,23.025,0.6050000000000004,-0.07000000000000028,23.151999999999997,23.38,22.81,0.5700000000000003,-0.05000000000000071,23.253,23.47,23.025,0.4450000000000003,-0.129999999999999,32785,59182,18146,41036,-4919
2018-05-20,23.4086,23.68,23.23,0.4499999999999993,-0.28999999999999915,23.517,23.78,23.27,0.5100000000000016,-0.3949999999999996,23.3304,23.6,23.1,0.5,-0.3919999999999959,23.466,23.73,23.26,0.46999999999999886,-0.29999999999999716,16002,21075,12264,8811,-4956
2018-05-27,22.61,22.74,22.53,0.2099999999999973,0.2099999999999973,22.8125,22.86,22.69,0.16999999999999815,0.16999999999999815,22.5225,22.61,22.36,0.25,0.25,22.73125,22.84,22.59,0.25,0.1700000000000017,29723,40207,20263,19944,11436
2018-06-03,22.7104,23.07,22.5,0.5700000000000003,-0.5700000000000003,22.782,23.15,22.5,0.6499999999999986,-0.6499999999999986,22.5514,22.85,22.36,0.490000000000002,-0.490000000000002,22.657,22.91,22.415,0.495000000000001,-0.495000000000001,75416,152096,32179,119917,119917
2018-06-10,22.691,22.885,22.54,0.3450000000000024,0.3450000000000024,22.788,22.94,22.68,0.26000000000000156,0.26000000000000156,22.567999999999998,22.65,22.47,0.17999999999999972,0.16000000000000014,22.644,22.72,22.54,0.17999999999999972,0.14000000000000057,48097,98270,25051,73219,-8057
2018-06-17,22.065,22.525,21.32,1.2049999999999983,-1.0500000000000007,22.2,22.55,21.53,1.0199999999999996,-1.0199999999999996,21.958000000000002,22.4,21.28,1.1199999999999974,-1.0399999999999991,22.122,22.54,21.475,1.0649999999999977,-1.0649999999999977,38925,80165,22457,57708,-373
2018-06-24,21.226,21.32,21.06,0.26000000000000156,0.03999999999999915,21.346,21.44,21.24,0.20000000000000284,0.08000000000000185,21.11,21.26,20.97,0.2900000000000027,0.13000000000000256,21.201,21.265,21.07,0.19500000000000028,0.0,44181,65409,22241,43168,-17677
2018-07-01,21.7275,22.47,21.01,1.4599999999999973,1.4599999999999973,21.945,22.61,21.35,1.259999999999998,1.259999999999998,21.7225,22.47,21.01,1.4599999999999973,1.4599999999999973,21.8425,22.525,21.23,1.2949999999999982,1.2949999999999982,24374,36279,20094,16185,-15838
2018-07-08,22.3858,22.545,22.24,0.30500000000000327,0.09500000000000242,22.468,22.63,22.32,0.3099999999999987,0.14999999999999858,22.2722,22.45,22.061,0.38899999999999935,0.129999999999999,22.409,22.605,22.155,0.4499999999999993,0.19500000000000028,23914,34293,13371,20922,-20922
2018-07-15,22.2926,22.373,22.2,0.17300000000000182,0.03300000000000125,22.53,22.6,22.46,0.14000000000000057,0.0,22.279,22.36,22.18,0.17999999999999972,0.030000000000001137,22.477,22.575,22.395,0.17999999999999972,-0.054999999999999716,38382,112782,14101,98681,93019
2018-07-22,22.518,22.78,22.16,0.620000000000001,0.07000000000000028,22.575,22.82,22.18,0.6400000000000006,0.10999999999999943,22.344,22.67,22.0,0.6700000000000017,0.19000000000000128,22.463,22.74,22.04,0.6999999999999993,0.14999999999999858,26559,35850,19787,16063,8840
2018-07-29,22.214,22.98,21.7,1.2800000000000011,-0.9200000000000017,22.346,23.0,21.92,1.0799999999999983,-0.8100000000000023,22.122,22.74,21.64,1.0999999999999979,-0.9100000000000001,22.25,22.775,21.865,0.9100000000000001,-0.610000000000003,28916,50092,15823,34269,16462
2018-08-05,21.546,21.91,20.85,1.0599999999999987,-0.7699999999999996,21.6416,21.94,20.92,1.0199999999999996,-0.9049999999999976,21.451999999999998,21.75,20.72,1.0300000000000011,-0.8599999999999994,21.57,21.85,20.84,1.0100000000000016,-0.8599999999999994,30871,41385,17883,23502,14410
2018-08-12,20.577,20.87,20.35,0.5199999999999996,-0.46499999999999986,20.720399999999998,20.932,20.43,0.5019999999999989,-0.20199999999999818,20.496,20.71,20.25,0.46000000000000085,-0.33000000000000185,20.612000000000002,20.79,20.355,0.4349999999999987,-0.16999999999999815,95361,157362,35914,121448,-121448
2018-08-19,20.9104,21.12,20.62,0.5,0.34199999999999875,21.029999999999998,21.22,20.65,0.5700000000000003,0.4800000000000004,20.858,21.03,20.57,0.46000000000000085,0.35999999999999943,20.967,21.17,20.59,0.5800000000000018,0.5399999999999991,148902,562798,36762,526036,9408
2018-08-26,21.258,21.52,21.045,0.47499999999999787,-0.11999999999999744,21.358999999999998,21.54,21.145,0.3949999999999996,-0.125,21.174,21.4,20.89,0.509999999999998,-0.25,21.291,21.5,21.04,0.46000000000000085,-0.21000000000000085,33233,54642,18192,36450,6261
2018-09-02,20.67875,20.83,20.385,0.44499999999999673,-0.42499999999999716,20.795,20.92,20.55,0.370000000000001,-0.35999999999999943,20.61,20.74,20.35,0.389999999999997,-0.389999999999997,20.7025,20.865,20.395,0.46999999999999886,-0.46999999999999886,30926,37933,21500,16433,10177
2018-09-09,20.67,20.89,20.55,0.33999999999999986,0.10000000000000142,20.765,20.915,20.61,0.3049999999999997,0.10000000000000142,20.5474,20.776999999999997,20.37,0.4069999999999965,-0.0799999999999983,20.622,20.835,20.4,0.4350000000000023,-0.1650000000000027,49477,104543,31978,72565,-63386
2018-09-16,20.383,20.585,20.09,0.495000000000001,-0.125,20.4448,20.63,20.15,0.4800000000000004,-0.05799999999999983,20.302,20.49,20.02,0.46999999999999886,-0.03999999999999915,20.39,20.525,20.13,0.3949999999999996,-0.019999999999999574,55451,91473,19118,72355,52098
2018-09-23,20.111,20.48,19.735,0.745000000000001,-0.745000000000001,20.246,20.51,19.95,0.5600000000000023,-0.5600000000000023,20.022,20.31,19.72,0.5899999999999999,-0.5899999999999999,20.088,20.345,19.89,0.4549999999999983,-0.4549999999999983,34709,47410,25060,22350,5681
2018-09-30,19.838,20.08,19.6,0.4799999999999969,-0.28000000000000114,19.918,20.17,19.69,0.4800000000000004,-0.21999999999999886,19.753999999999998,20.02,19.54,0.4800000000000004,-0.259999999999998,19.868,20.105,19.69,0.41499999999999915,-0.26500000000000057,50651,71503,33631,37872,5248
2018-10-07,19.62,19.95,19.26,0.6899999999999977,-0.28999999999999915,19.694,19.97,19.33,0.6400000000000006,-0.25,19.392,19.72,19.04,0.6799999999999997,-0.41000000000000014,19.518,19.91,19.245,0.6649999999999991,-0.29499999999999815,55362,68101,34599,33502,26960
2018-10-14,19.362,19.64,19.04,0.6000000000000014,0.1999999999999993,19.486,19.67,19.32,0.3500000000000014,0.17999999999999972,19.201999999999998,19.5,18.97,0.5300000000000011,0.16999999999999815,19.356,19.545,19.12,0.4250000000000007,0.16499999999999915,90919,174059,52846,121213,88759
2018-10-21,19.3076,19.508,19.1,0.4079999999999977,-0.16799999999999926,19.4832,19.63,19.23,0.3999999999999986,-0.02400000000000091,19.16,19.32,18.896,0.4239999999999995,-0.20599999999999952,19.3618,19.535,18.9,0.6350000000000016,-0.02499999999999858,74310,145220,38783,106437,-44900
2018-10-28,19.887,20.28,19.33,0.9500000000000028,0.9500000000000028,20.073,20.405,19.48,0.9250000000000007,0.9250000000000007,19.732,19.99,19.13,0.8599999999999994,0.8000000000000007,19.901,20.14,19.28,0.8599999999999994,0.7650000000000006,174304,357353,43682,313671,-18508
2018-11-04,20.836,21.4,20.17,1.2299999999999969,1.2299999999999969,20.997,21.502,20.423,1.0790000000000006,1.0790000000000006,20.744,21.28,20.13,1.1500000000000021,1.1500000000000021,20.9,21.39,20.355,1.0350000000000001,1.0350000000000001,56762,95255,21509,73746,7054
2018-11-11,20.900000000000002,21.23,20.66,0.5700000000000003,0.14000000000000057,21.069,21.23,20.92,0.3099999999999987,0.259999999999998,20.801,20.92,20.57,0.3500000000000014,0.15000000000000213,20.97,21.135,20.805,0.33000000000000185,0.33000000000000185,138439,543593,22121,521472,474317
2018-11-18,21.2075,21.32,21.06,0.26000000000000156,-0.17999999999999972,21.256999999999998,21.401999999999997,21.131999999999998,0.2699999999999996,-0.11200000000000188,21.0925,21.25,21.02,0.23000000000000043,0.0,21.1525,21.325,21.09,0.23499999999999943,0.005000000000002558,35201,53864,8670,45194,-45194
2018-11-25,21.339,21.48,21.24,0.240000000000002,0.07500000000000284,21.455000000000002,21.75,21.315,0.4349999999999987,-0.02499999999999858,21.26,21.36,21.19,0.16999999999999815,-0.019999999999999574,21.418,21.72,21.275,0.4450000000000003,-0.0400000000000027,30804,41493,17523,23970,-23970
2018-12-02,20.9725,21.42,20.57,0.8500000000000014,-0.7199999999999989,21.035,21.42,20.66,0.7600000000000016,-0.6799999999999997,20.7725,21.255,20.36,0.8949999999999996,-0.7650000000000006,20.89875,21.325,20.525,0.8000000000000007,-0.8000000000000007,128022,384249,26272,357977,34609
2018-12-09,20.739,21.01,20.345,0.6650000000000027,0.45500000000000185,20.8374,21.16,20.36,0.8000000000000007,0.5500000000000007,20.572,21.01,20.0,1.0100000000000016,0.75,20.711,21.07,20.205,0.865000000000002,0.625,77136,102636,42197,60439,-8980
2018-12-16,21.000600000000002,21.265,20.683000000000003,0.5819999999999972,-0.5819999999999972,21.057,21.28,20.81,0.4700000000000024,-0.4700000000000024,20.626,20.8,20.22,0.5800000000000018,-0.5800000000000018,20.691,20.855,20.24,0.615000000000002,-0.615000000000002,75162,112260,52702,59558,2555
2018-12-23,20.11875,20.41,19.83,0.5800000000000018,0.21000000000000085,20.40625,20.7,20.21,0.48999999999999844,-0.23000000000000043,19.978749999999998,20.25,19.83,0.4200000000000017,0.28999999999999915,20.244999999999997,20.33,20.18,0.14999999999999858,0.09999999999999787,96548,221392,35265,186127,-20367
2018-12-30,20.2375,20.4,20.11,0.28999999999999915,-0.13999999999999702,20.387,20.53,20.248,0.28200000000000003,-0.05000000000000071,20.18,20.3,20.01,0.28999999999999915,-0.03999999999999915,20.3125,20.41,20.21,0.1999999999999993,0.004999999999999005,37420,84912,16031,68881,-68881
2019-01-06,20.6214,20.98,20.332,0.6479999999999997,-0.047999999999998266,20.718,21.13,20.4,0.7300000000000004,-0.005000000000002558,20.538,20.94,20.23,0.7100000000000009,-0.07000000000000028,20.651,21.095,20.31,0.7850000000000001,-0.09500000000000242,47194,74350,28738,45612,-10770
2019-01-13,20.4254,20.84,20.22,0.620000000000001,0.620000000000001,20.5514,20.89,20.357,0.5330000000000013,0.5330000000000013,20.389400000000002,20.8,20.19,0.6099999999999994,0.6099999999999994,20.509999999999998,20.83,20.33,0.5,0.5,39197,79664,18390,61274,-41064
2019-01-20,20.5625,20.6,20.53,0.07000000000000028,0.07000000000000028,20.6425,20.7,20.55,0.14999999999999858,0.120000000000001,20.4865,20.53,20.39,0.14000000000000057,0.120000000000001,20.52625,20.59,20.445,0.14499999999999957,0.07499999999999929,32568,50141,23443,26698,-7233
2019-01-27,20.906,21.295,20.505,0.7900000000000027,0.7900000000000027,21.002,21.4,20.61,0.7899999999999991,0.7899999999999991,20.8428,21.274,20.49,0.7840000000000025,0.7840000000000025,20.945999999999998,21.34,20.56,0.7800000000000011,0.7800000000000011,38433,59148,15895,43253,-43253
2019-02-03,21.1644,21.48,20.96,0.5199999999999996,0.1750000000000007,21.201,21.48,20.98,0.5,0.15500000000000114,21.0052,21.32,20.8,0.5199999999999996,0.17599999999999838,21.097,21.36,20.85,0.509999999999998,0.10500000000000043,30171,69277,14461,54816,-12289
2019-02-10,21.314,21.43,21.15,0.28000000000000114,0.28000000000000114,21.406,21.615,21.25,0.36499999999999844,0.36499999999999844,21.251,21.385,21.12,0.26500000000000057,0.26500000000000057,21.326,21.615,21.14,0.47499999999999787,0.47499999999999787,19102,22605,15550,7055,772
2019-02-17,21.97475,22.184,21.75,0.43400000000000105,0.43400000000000105,22.155,22.39,21.89,0.5,0.3739999999999988,21.95625,22.14,21.74,0.40000000000000213,0.40000000000000213,22.07125,22.3,21.85,0.4499999999999993,0.3249999999999993,60744,95828,23695,72133,13893
2019-02-24,22.222,22.585,21.85,0.7349999999999994,-0.3949999999999996,22.2918,22.674,21.97,0.7040000000000006,-0.40500000000000114,22.1248,22.51,21.76,0.75,-0.4259999999999984,22.207,22.635,21.86,0.7750000000000021,-0.39000000000000057,27587,33948,16227,17721,-16985
2019-03-03,22.006,22.08,21.9,0.17999999999999972,0.17999999999999972,22.096,22.14,22.07,0.07000000000000028,0.060000000000002274,21.953,22.04,21.885,0.15499999999999758,0.15499999999999758,22.041,22.125,21.95,0.1750000000000007,0.045000000000001705,39895,74872,19967,54905,-36687
2019-03-10,22.448,22.7,22.22,0.4800000000000004,0.4800000000000004,22.5468,22.73,22.27,0.46000000000000085,0.46000000000000085,22.4184,22.61,22.182,0.4280000000000008,0.4280000000000008,22.4958,22.64,22.254,0.38599999999999923,0.38599999999999923,34075,54476,15170,39306,21390
2019-03-17,22.7256,22.97,22.54,0.4299999999999997,-0.15000000000000213,22.865199999999998,23.025,22.58,0.4450000000000003,-0.25,22.6708,22.88,22.435,0.4450000000000003,-0.240000000000002,22.79,22.95,22.48,0.46999999999999886,-0.3099999999999987,46531,140531,12447,128084,6266
2019-03-24,22.368,22.41,22.29,0.120000000000001,-0.010000000000001563,22.4168,22.49,22.29,0.1999999999999993,-0.015999999999998238,22.239,22.28,22.14,0.14000000000000057,0.0,22.32,22.39,22.235,0.15500000000000114,0.019999999999999574,37961,73115,14443,58672,-3976
2019-03-31,22.6052,22.776,22.4,0.3760000000000012,0.370000000000001,22.728,22.96,22.44,0.5199999999999996,0.5199999999999996,22.5776,22.77,22.35,0.41999999999999815,0.3999999999999986,22.701,22.955,22.43,0.5249999999999986,0.514999999999997,33434,99827,14608,85219,1617
2019-04-07,22.964,23.09,22.77,0.3200000000000003,0.03999999999999915,23.046,23.12,22.92,0.1999999999999993,0.14999999999999858,22.908,23.05,22.77,0.28000000000000114,0.14000000000000057,22.97,23.09,22.815,0.2749999999999986,0.23499999999999943,19519,22237,14435,7802,7015
2019-04-14,23.6235,23.82,23.3,0.5199999999999996,0.35999999999999943,23.77,24.0,23.33,0.6700000000000017,0.4200000000000017,23.5575,23.71,23.25,0.46000000000000085,0.3200000000000003,23.65,23.975,23.285,0.6900000000000013,0.3049999999999997,34814,54688,20010,34678,8467
2019-04-21,23.5904,23.735,23.46,0.2749999999999986,-0.054999999999999716,23.6856,23.77,23.62,0.14999999999999858,-0.03500000000000014,23.539,23.67,23.46,0.21000000000000085,-0.015000000000000568,23.5926,23.77,23.52,0.25,-0.054999999999999716,27345,51660,15980,35680,-8674
2019-04-28,23.687,23.91,23.55,0.35999999999999943,0.23500000000000298,23.806,23.98,23.68,0.3000000000000007,0.3000000000000007,23.6142,23.8,23.5,0.3000000000000007,0.22199999999999775,23.727,23.98,23.53,0.4499999999999993,0.3000000000000007,21552,32850,13726,19124,4826
2019-05-05,23.576999999999998,24.075,23.16,0.9149999999999991,-0.35999999999999943,23.677,24.1,23.293000000000003,0.8069999999999986,-0.42199999999999704,23.442,23.92,23.09,0.8300000000000018,-0.39000000000000057,23.579,24.0,23.23,0.7699999999999996,-0.4250000000000007,20345,33459,12061,21398,-3581
2019-05-12,22.562,23.34,22.23,1.1099999999999994,-1.0100000000000016,22.7396,23.66,22.448,1.2119999999999997,-1.2119999999999997,22.508,23.13,22.23,0.8999999999999986,-0.8000000000000007,22.666,23.6,22.38,1.2200000000000024,-1.1900000000000013,38541,62410,14743,47667,-47667
2019-05-19,22.512999999999998,22.83,22.22,0.6099999999999994,0.5899999999999999,22.631999999999998,22.9,22.342,0.5579999999999998,0.5579999999999998,22.4748,22.774,22.18,0.5940000000000012,0.5340000000000025,22.597,22.89,22.315,0.5749999999999993,0.5749999999999993,35493,87227,10533,76694,28976
2019-05-26,22.951249999999998,23.205,22.79,0.41499999999999915,-0.21499999999999986,23.049,23.32,22.855999999999998,0.4640000000000022,-0.19000000000000128,22.87625,23.03,22.77,0.26000000000000156,-0.10500000000000043,22.94375,23.115,22.78,0.3349999999999973,0.0849999999999973,24722,31327,20550,10777,4633
2019-06-02,23.631,24.15,23.36,0.7899999999999991,0.7799999999999976,23.718,24.25,23.41,0.8399999999999999,0.7100000000000009,23.54,24.1,23.18,0.9200000000000017,0.740000000000002,23.6296,24.115,23.293000000000003,0.8219999999999956,0.6149999999999984,62777,85240,36083,49157,-18293
2019-06-09,23.932,24.07,23.86,0.21000000000000085,-0.21000000000000085,23.96,24.08,23.866999999999997,0.21300000000000097,-0.21300000000000097,23.82,23.97,23.76,0.2099999999999973,-0.1999999999999993,23.8576,23.985,23.763,0.22199999999999775,-0.14499999999999957,30753,64876,16616,48260,-12576
2019-06-16,24.1878,24.605,23.88,0.7250000000000014,0.7250000000000014,24.258,24.61,23.9,0.7100000000000009,0.7100000000000009,24.0426,24.38,23.76,0.6199999999999974,0.6199999999999974,24.142,24.495,23.76,0.7349999999999994,0.7349999999999994,155202,272817,25210,247607,206520
2019-06-23,24.43,24.65,24.22,0.4299999999999997,-0.3500000000000014,24.5198,24.745,24.29,0.45500000000000185,-0.3550000000000004,24.371,24.6,24.18,0.4200000000000017,-0.360000000000003,24.3968,24.61,24.18,0.4299999999999997,-0.2959999999999994,156337,454768,13505,441263,-441263
2019-06-30,24.7575,25.08,24.53,0.5499999999999972,0.23999999999999844,24.8975,25.22,24.54,0.6799999999999997,0.39000000000000057,24.68,25.08,24.33,0.75,0.33000000000000185,24.83,25.19,24.39,0.8000000000000007,0.5199999999999996,32211,55333,16372,38961,1866
2019-07-07,25.217000000000002,25.46,24.92,0.5399999999999991,0.5,25.276,25.52,24.95,0.5700000000000003,0.4800000000000004,25.128800000000002,25.3,24.835,0.46499999999999986,0.46499999999999986,25.218,25.43,24.9,0.5300000000000011,0.5300000000000011,32126,57688,14623,43065,5898
2019-07-14,25.48,25.73,25.3,0.4299999999999997,0.370000000000001,25.552,25.73,25.34,0.39000000000000057,0.23000000000000043,25.396,25.59,25.24,0.3500000000000014,0.23000000000000043,25.456,25.67,25.25,0.4200000000000017,0.28000000000000114,76126,128843,29029,99814,99814
2019-07-21,25.3202,25.712,24.918000000000003,0.7939999999999969,-0.26200000000000045,25.392,25.75,25.08,0.6700000000000017,-0.23999999999999844,25.242,25.605,24.84,0.7650000000000006,-0.19000000000000128,25.339,25.69,25.04,0.6500000000000021,-0.25,27951,43926,16206,27720,17206
2019-07-28,25.064,25.7,24.27,1.4299999999999997,-0.9600000000000009,25.27,25.79,24.73,1.0599999999999987,-1.0249999999999986,24.915,25.66,24.15,1.5100000000000016,-1.0150000000000006,25.0804,25.78,24.581999999999997,1.198000000000004,-1.0600000000000023,65652,217065,17500,199565,-36219
2019-08-04,24.488,24.745,24.25,0.495000000000001,0.4250000000000007,24.604,24.82,24.32,0.5,0.5,24.352800000000002,24.6,24.01,0.5899999999999999,0.5339999999999989,24.516000000000002,24.76,24.06,0.7000000000000028,0.7000000000000028,49428,105832,20684,85148,56321
2019-08-11,24.388,24.73,24.1,0.629999999999999,-0.3099999999999987,24.4508,24.77,24.124000000000002,0.6459999999999972,-0.28000000000000114,24.308799999999998,24.68,24.0,0.6799999999999997,-0.21000000000000085,24.35,24.69,24.035,0.6550000000000011,-0.15500000000000114,42968,65523,17466,48057,48057
2019-08-18,24.1496,24.33,24.044,0.2859999999999978,-0.2699999999999996,24.218,24.47,24.08,0.39000000000000057,-0.34999999999999787,24.052,24.3,23.91,0.39000000000000057,-0.39000000000000057,24.1034,24.43,23.94,0.48999999999999844,-0.48999999999999844,68801,118173,20644,97529,9327
2019-08-25,23.906,23.99,23.82,0.16999999999999815,-0.03999999999999915,23.9882,24.057,23.87,0.1869999999999976,-0.09299999999999642,23.8144,23.89,23.78,0.10999999999999943,-0.07000000000000028,23.911,24.04,23.78,0.259999999999998,-0.09999999999999787,136245,331301,22586,308715,-238751
2019-09-01,24.4925,24.94,23.84,1.1000000000000014,0.5899999999999999,24.76875,25.2,24.35,0.8499999999999979,0.23499999999999943,24.425,24.76,23.84,0.9200000000000017,0.5899999999999999,24.621,25.03,24.33,0.7000000000000028,0.120000000000001,55555,71912,34284,37628,-15562
2019-09-08,24.0018,24.425,23.41,1.0150000000000006,-0.245000000000001,24.1488,24.425,23.74,0.6850000000000023,-0.245000000000001,23.896800000000002,24.25,23.41,0.8399999999999999,-0.3999999999999986,23.988,24.29,23.63,0.6600000000000001,-0.4299999999999997,34882,59104,15901,43203,-43203
2019-09-15,24.576999999999998,24.93,24.11,0.8200000000000003,0.5650000000000013,24.6802,24.986,24.365,0.6210000000000022,0.6210000000000022,24.448,24.82,24.0,0.8200000000000003,0.8000000000000007,24.5524,24.866999999999997,24.06,0.8069999999999986,0.8069999999999986,123489,340001,32334,307667,-208893
2019-09-22,24.8706,25.05,24.56,0.490000000000002,0.490000000000002,24.966,25.19,24.73,0.46000000000000085,0.38000000000000256,24.794999999999998,25.041999999999998,24.56,0.4819999999999993,0.370000000000001,24.9192,25.18,24.64,0.5399999999999991,0.4440000000000026,61097,102070,26844,75226,-5406
2019-09-29,24.796599999999998,25.21,24.455,0.7550000000000026,-0.620000000000001,24.904,25.38,24.54,0.8399999999999999,-0.6699999999999982,24.712,25.2,24.37,0.8299999999999983,-0.6799999999999997,24.861,25.32,24.45,0.870000000000001,-0.6350000000000016,23884,27921,18815,9106,8656
2019-10-06,25.019,25.49,24.74,0.75,0.5749999999999993,25.0972,25.6,24.78,0.8200000000000003,0.6240000000000023,24.948800000000002,25.44,24.63,0.8100000000000023,0.5760000000000005,25.0102,25.44,24.678,0.7620000000000005,0.5450000000000017,27053,44440,16737,27703,22297
