Date,SBAC_Open_average,SBAC_Open_max,SBAC_Open_min,SBAC_Open_volatility,SBAC_Open_change,SBAC_High_average,SBAC_High_max,SBAC_High_min,SBAC_High_volatility,SBAC_High_change,SBAC_Low_average,SBAC_Low_max,SBAC_Low_min,SBAC_Low_volatility,SBAC_Low_change,SBAC_Close_average,SBAC_Close_max,SBAC_Close_min,SBAC_Close_volatility,SBAC_Close_change,SBAC_Volume_average,SBAC_Volume_max,SBAC_Volume_min,SBAC_Volume_volatility,SBAC_Volume_change
2018-03-25,171.4575,173.3,170.55,2.75,-2.1500000000000057,173.135,175.0,172.12,2.8799999999999955,-2.2299999999999898,168.7775,169.49,167.81,1.6800000000000068,-1.6800000000000068,170.15,170.92,169.12,1.799999999999983,-0.9799999999999898,1070295,1296425,868015,428410,-324058
2018-04-01,169.914,171.16,167.45,3.710000000000008,0.12999999999999545,172.144,173.14,170.51,2.6299999999999955,2.3200000000000216,168.45,170.18,166.26,3.920000000000016,3.730000000000018,170.402,171.69,168.67,3.0200000000000102,2.910000000000025,814221,1047604,672638,374966,-236720
2018-04-08,166.072,172.84,161.91,10.930000000000007,-7.72999999999999,168.112,173.85,165.16,8.689999999999998,-6.150000000000006,160.844,163.25,156.42,6.8300000000000125,6.710000000000008,164.51999999999998,166.15,163.07,3.0800000000000125,3.0800000000000125,2053326,5488194,692548,4795646,-4795646
2018-04-15,166.482,167.26,165.57,1.6899999999999977,-0.950000000000017,168.19,169.57,166.95,2.6200000000000045,-2.6200000000000045,165.072,166.54,163.37,3.1699999999999875,-0.46999999999999886,166.546,167.84,165.61,2.2299999999999898,-1.950000000000017,819686,1031295,640673,390622,-99701
2018-04-22,163.374,166.85,158.65,8.199999999999989,-8.199999999999989,165.15,169.01,161.94,7.069999999999993,-7.069999999999993,161.336,164.5,156.58,7.9199999999999875,-6.560000000000002,162.764,165.22,158.95,6.27000000000001,-4.700000000000017,1390620,1846014,1031060,814954,734012
2018-04-29,157.74800000000002,161.84,155.8,6.039999999999992,-2.8499999999999943,159.134,161.84,156.89,4.950000000000017,-1.5800000000000125,154.422,157.14,151.24,5.899999999999977,3.3799999999999955,157.25,159.14,155.85,3.289999999999992,0.09999999999999432,1163096,1879989,653396,1226593,-1226593
2018-05-06,159.202,162.14,156.7,5.439999999999998,3.5800000000000125,160.786,163.13,157.73,5.400000000000006,3.2700000000000102,157.65200000000002,159.6,155.49,4.109999999999985,2.0,159.276,161.95,157.4,4.549999999999983,0.5900000000000034,711818,877021,482004,395017,-228819
2018-05-13,157.638,158.1,156.91,1.1899999999999977,0.9699999999999989,158.906,160.31,158.07,2.240000000000009,2.1299999999999955,156.32,157.08,155.8,1.2800000000000011,1.2800000000000011,158.078,159.77,157.51,2.2600000000000193,2.1000000000000227,694226,961249,514952,446297,-281162
2018-05-20,158.0675,159.79,156.68,3.109999999999985,-2.2099999999999795,159.01999999999998,159.98,158.03,1.9499999999999886,0.18999999999999773,156.3125,156.93,155.83,1.0999999999999943,0.45000000000001705,157.4875,157.95,156.8,1.1499999999999773,0.6200000000000045,663827,891611,571389,320222,-320222
2018-05-27,158.466,158.93,157.31,1.6200000000000045,1.6099999999999852,159.92,160.65,159.27,1.3799999999999955,0.960000000000008,157.264,158.41,155.59,2.819999999999993,1.299999999999983,158.82399999999998,159.9,158.07,1.8300000000000125,1.200000000000017,607785,983056,425433,557623,-228838
2018-06-03,158.6,160.0,157.48,2.5200000000000102,-2.289999999999992,159.668,160.44,158.59,1.8499999999999943,-0.710000000000008,156.75,158.12,155.82,2.3000000000000114,-1.200000000000017,158.096,159.67,157.32,2.3499999999999943,-1.579999999999984,728556,945299,459212,486087,-336458
2018-06-10,157.696,160.5,156.18,4.319999999999993,-1.6899999999999977,159.374,160.87,158.16,2.710000000000008,-2.710000000000008,156.248,157.24,155.61,1.6299999999999955,-1.6299999999999955,157.628,160.75,156.17,4.5800000000000125,-2.9000000000000057,846596,1081854,680475,401379,-141331
2018-06-17,159.542,161.83,157.21,4.6200000000000045,4.6200000000000045,161.026,162.86,159.54,3.3200000000000216,3.3200000000000216,158.518,161.12,157.02,4.099999999999994,4.099999999999994,160.48,162.52,158.45,4.070000000000022,4.070000000000022,780440,1087404,596421,490983,-267969
2018-06-24,164.314,164.68,163.25,1.4300000000000068,1.4300000000000068,165.322,166.18,164.3,1.8799999999999955,1.4699999999999989,162.998,163.97,161.84,2.1299999999999955,0.9199999999999875,164.636,165.12,164.19,0.9300000000000068,0.5,1024510,1455010,735314,719696,-587876
2018-07-01,165.335,166.61,163.73,2.880000000000024,0.2599999999999909,166.3225,167.41,165.63,1.7800000000000011,-0.46999999999999886,162.99,165.11,161.77,3.3400000000000034,-0.8499999999999943,164.315,166.03,162.72,3.3100000000000023,0.3300000000000125,724254,906917,585367,321550,287715
2018-07-08,164.1,165.31,161.24,4.069999999999993,3.359999999999985,165.894,166.82,164.6,2.219999999999999,-1.039999999999992,162.668,164.12,160.68,3.4399999999999977,1.5999999999999943,164.65800000000002,165.49,163.13,2.3600000000000136,-2.3600000000000136,632763,783354,530483,252871,-175916
2018-07-15,162.852,163.94,161.8,2.1399999999999864,-1.589999999999975,163.312,163.94,161.83,2.109999999999985,-1.9899999999999807,161.504,162.4,160.79,1.6100000000000136,-1.6100000000000136,162.506,163.69,161.51,2.180000000000007,-2.180000000000007,661535,925324,484929,440395,-353015
2018-07-22,161.024,161.75,159.97,1.7800000000000011,-1.5300000000000011,161.984,162.75,160.77,1.9799999999999898,-1.1099999999999852,159.52,161.19,157.42,3.7700000000000102,-2.1000000000000227,160.142,161.43,158.21,3.219999999999999,-2.109999999999985,1370148,1704634,609345,1095289,-338189
2018-07-29,158.67000000000002,161.78,157.02,4.759999999999991,0.4300000000000068,160.804,162.66,158.95,3.710000000000008,-1.0699999999999932,156.56799999999998,157.42,155.64,1.7800000000000011,1.0300000000000011,158.876,161.57,157.2,4.3700000000000045,0.6200000000000045,1884830,3144162,943299,2200863,-1205857
2018-08-05,157.32,159.05,155.56,3.490000000000009,-3.490000000000009,157.86599999999999,159.19,156.4,2.789999999999992,-2.789999999999992,156.342,157.94,154.59,3.3499999999999943,-3.3499999999999943,156.706,158.06,155.2,2.8600000000000136,-2.8600000000000136,660403,886770,429745,457025,333930
2018-08-12,155.962,158.16,154.83,3.329999999999984,2.469999999999999,157.16,158.93,156.06,2.8700000000000045,2.8700000000000045,155.002,156.63,154.08,2.549999999999983,2.4199999999999875,156.254,157.9,154.8,3.0999999999999943,3.0999999999999943,788039,941119,657874,283245,17462
2018-08-19,155.864,158.08,154.0,4.0800000000000125,-1.6300000000000239,156.626,158.5,155.25,3.25,-1.6699999999999875,154.61,156.37,153.26,3.1100000000000136,-0.5900000000000034,155.548,156.81,154.1,2.710000000000008,0.19999999999998863,610829,852752,470984,381768,103654
2018-08-26,156.32,157.48,154.32,3.1599999999999966,-2.5900000000000034,157.305,157.88,156.37,1.509999999999991,-0.8299999999999841,155.0575,156.57,153.55,3.019999999999982,-1.4699999999999989,155.915,157.53,154.26,3.2700000000000102,-1.4099999999999966,795805,1081912,445234,636678,480654
2018-09-02,156.61,158.8,154.77,4.030000000000001,4.030000000000001,158.096,159.93,156.07,3.8600000000000136,3.8600000000000136,155.974,158.06,154.32,3.740000000000009,3.530000000000001,157.59799999999998,159.1,155.92,3.180000000000007,3.180000000000007,778371,914749,568826,345923,-231145
2018-09-09,159.464,161.03,158.6,2.430000000000007,1.3199999999999932,160.36,161.65,158.84,2.8100000000000023,1.6499999999999773,158.492,159.21,157.41,1.8000000000000114,1.0800000000000125,159.406,161.03,158.26,2.7700000000000102,1.3200000000000216,510424,659673,403433,256240,-22785
2018-09-16,160.398,161.25,159.6,1.6500000000000057,0.3199999999999932,161.316,161.8,160.78,1.0200000000000102,-0.539999999999992,159.564,160.25,158.37,1.8799999999999955,-1.2299999999999898,160.42,160.82,159.44,1.3799999999999955,-1.3600000000000136,669063,1152619,405428,747191,-123023
2018-09-23,158.578,159.0,158.19,0.8100000000000023,-0.5999999999999943,160.124,161.55,159.22,2.3300000000000125,2.3300000000000125,158.026,158.38,157.36,1.0199999999999818,-0.7099999999999795,158.76,160.63,157.39,3.240000000000009,-1.3800000000000239,569144,740582,464495,276087,-199428
2018-09-30,154.904,157.64,152.29,5.349999999999994,-5.349999999999994,156.268,158.85,154.41,4.439999999999998,-2.829999999999984,153.682,156.35,152.29,4.060000000000002,-4.060000000000002,154.398,156.42,152.82,3.5999999999999943,-1.5199999999999818,690800,1077159,543489,533670,-43868
2018-10-07,151.672,155.19,147.19,8.0,-7.890000000000015,153.63,157.44,149.95,7.490000000000009,-5.3300000000000125,149.15,154.13,146.13,8.0,-8.0,150.446,155.84,146.65,9.189999999999998,-6.710000000000008,892615,1287340,441676,845664,168675
2018-10-14,152.654,154.42,150.26,4.159999999999997,4.159999999999997,155.084,157.35,152.99,4.359999999999985,2.9099999999999966,151.78,153.63,149.13,4.5,4.400000000000006,153.296,154.38,152.34,2.039999999999992,0.6899999999999977,797285,1291034,423184,867850,759998
2018-10-21,153.674,155.08,152.06,3.0200000000000102,-0.7199999999999989,155.39,156.9,154.57,2.3300000000000125,0.46000000000000796,152.066,153.67,150.52,3.1499999999999773,-0.6699999999999875,154.106,156.13,151.21,4.9199999999999875,0.789999999999992,834130,1062196,686843,375353,350820
2018-10-28,162.222,165.0,155.53,9.469999999999999,9.469999999999999,164.732,166.93,162.54,4.390000000000015,4.390000000000015,160.814,164.56,154.47,10.090000000000003,10.090000000000003,163.942,166.62,162.17,4.450000000000017,4.400000000000006,983824,1348555,650486,698069,-385227
2018-11-04,170.472,172.0,169.11,2.8899999999999864,2.8899999999999864,171.784,173.47,170.0,3.469999999999999,3.469999999999999,168.604,171.25,164.76,6.490000000000009,6.490000000000009,170.35,171.9,166.21,5.689999999999998,5.689999999999998,975822,1083867,770723,313144,-299110
2018-11-11,171.69,173.24,170.16,3.0800000000000125,-1.1299999999999955,173.202,174.19,171.24,2.9499999999999886,0.3599999999999852,170.284,171.58,168.99,2.5900000000000034,-0.710000000000008,171.968,173.14,170.17,2.969999999999999,0.6699999999999875,913167,1228144,679605,548539,-403062
2018-11-18,168.2675,170.87,166.0,4.8700000000000045,-4.8700000000000045,169.5675,172.98,167.49,5.489999999999981,-4.929999999999978,166.36,168.36,165.23,3.130000000000024,-3.130000000000024,167.0175,168.77,165.64,3.130000000000024,-2.719999999999999,905561,1341485,291512,1049973,-661523
2018-11-25,168.096,171.81,165.23,6.5800000000000125,5.810000000000002,169.664,172.84,166.32,6.52000000000001,6.52000000000001,166.08599999999998,168.69,164.44,4.25,1.75,168.576,170.81,165.2,5.610000000000014,4.760000000000019,818971,1047789,626130,421659,201294
2018-12-02,169.805,171.89,167.73,4.159999999999997,-2.5600000000000023,171.38,171.89,170.14,1.75,-1.6500000000000057,166.96,168.89,165.25,3.6399999999999864,-2.9599999999999795,169.595,171.51,168.17,3.3400000000000034,-0.960000000000008,791817,1083256,599429,483827,112625
2018-12-09,170.974,172.1,169.59,2.509999999999991,1.3499999999999943,172.68,173.66,171.74,1.9199999999999875,0.47999999999998977,168.56799999999998,170.2,164.51,5.689999999999998,-5.140000000000015,169.918,172.5,164.61,7.889999999999986,-6.679999999999978,889905,1246263,739281,506982,467138
2018-12-16,163.994,165.74,161.17,4.570000000000022,-4.570000000000022,166.472,168.05,162.88,5.170000000000016,-4.569999999999993,162.326,165.31,157.9,7.409999999999997,-7.409999999999997,162.772,165.44,158.13,7.310000000000002,-7.310000000000002,1193746,1977048,830535,1146513,-117427
2018-12-23,162.0475,164.54,158.0,6.539999999999992,5.0,164.4625,165.06,163.52,1.539999999999992,-0.7599999999999909,158.7475,161.52,155.19,6.3300000000000125,5.050000000000011,162.96,164.27,161.89,2.380000000000024,-2.380000000000024,780720,1044469,575675,468794,-229539
2018-12-30,161.73250000000002,163.71,160.1,3.6100000000000136,3.6100000000000136,164.34,166.73,160.98,5.75,5.75,160.8125,163.04,158.07,4.969999999999999,4.969999999999999,162.70499999999998,164.59,160.75,3.8400000000000034,3.8400000000000034,736969,805826,593874,211952,-211952
2019-01-06,166.904,169.31,164.52,4.789999999999992,3.6999999999999886,168.85,170.62,167.25,3.3700000000000045,2.8799999999999955,165.354,168.35,163.65,4.699999999999989,4.699999999999989,167.84,169.79,164.94,4.849999999999994,1.9000000000000057,574159,763286,451181,312105,-116128
2019-01-13,171.6175,174.35,169.64,4.710000000000008,4.710000000000008,173.4925,174.56,171.78,2.780000000000001,2.780000000000001,170.385,171.53,169.23,2.3000000000000114,2.140000000000015,172.395,173.46,170.5,2.960000000000008,2.5500000000000114,730874,1068104,525766,542338,542338
2019-01-20,174.744,176.39,172.92,3.469999999999999,3.469999999999999,177.028,179.63,174.0,5.6299999999999955,4.0,173.53199999999998,175.6,171.16,4.439999999999998,4.009999999999991,176.016,177.62,173.16,4.460000000000008,4.460000000000008,708364,957000,542260,414740,-96395
2019-01-27,179.822,182.94,177.83,5.109999999999985,3.2099999999999795,181.5,183.36,178.84,4.52000000000001,3.6599999999999966,177.968,179.89,177.0,2.8899999999999864,2.8899999999999864,180.74,182.53,178.76,3.7700000000000102,3.700000000000017,684179,878398,572260,306138,-94415
2019-02-03,182.904,184.03,181.16,2.8700000000000045,2.0500000000000114,184.58,184.98,183.87,1.1099999999999852,0.2699999999999818,181.742,182.95,180.43,2.519999999999982,1.3999999999999773,183.37,184.59,181.42,3.170000000000016,-0.6200000000000045,537565,754710,369971,384739,-249536
2019-02-10,184.1425,185.06,183.36,1.6999999999999886,0.9300000000000068,184.935,185.93,184.2,1.7300000000000182,1.7300000000000182,183.0975,184.01,182.14,1.8700000000000045,1.8700000000000045,184.31,185.5,183.21,2.289999999999992,2.289999999999992,648163,1332658,403820,928838,928838
2019-02-17,182.892,184.46,181.49,2.969999999999999,-2.5400000000000205,184.24,186.35,182.63,3.719999999999999,-3.719999999999999,180.914,183.0,179.35,3.6500000000000057,-3.1200000000000045,182.568,183.55,181.09,2.460000000000008,-2.460000000000008,790327,992294,652764,339530,-217013
2019-02-24,181.052,182.45,180.18,2.269999999999982,1.789999999999992,182.394,183.02,181.51,1.5100000000000193,0.7599999999999909,179.446,180.08,178.57,1.5100000000000193,0.12000000000000455,181.31,182.48,180.41,2.069999999999993,1.4899999999999807,685237,999030,347520,651510,282958
2019-03-03,182.686,183.38,182.0,1.3799999999999955,0.7900000000000205,184.596,186.0,183.07,2.930000000000007,2.280000000000001,181.978,183.27,181.33,1.9399999999999977,1.9399999999999977,183.432,185.91,182.1,3.8100000000000023,3.8100000000000023,584435,734923,399529,335394,-166871
2019-03-10,188.614,191.06,185.76,5.300000000000011,5.300000000000011,189.944,192.18,187.73,4.450000000000017,4.450000000000017,187.778,190.28,184.73,5.550000000000011,5.550000000000011,189.606,191.56,187.12,4.439999999999998,4.439999999999998,723321,1102929,490170,612759,154250
2019-03-17,193.552,197.32,191.59,5.72999999999999,5.6699999999999875,195.81199999999998,198.14,193.17,4.969999999999999,4.590000000000003,192.822,195.41,190.51,4.900000000000006,3.9099999999999966,194.654,197.12,191.89,5.230000000000018,3.690000000000026,773977,999241,632557,366684,91880
2019-03-24,196.278,200.22,193.89,6.3300000000000125,3.3300000000000125,197.552,200.22,195.16,5.060000000000002,3.3300000000000125,193.952,196.21,192.43,3.780000000000001,1.8100000000000023,196.25,199.66,193.75,5.909999999999997,2.9099999999999966,1018067,1491788,655162,836626,386295
2019-03-31,199.404,201.02,197.67,3.3500000000000227,2.969999999999999,201.276,202.18,200.5,1.6800000000000068,1.6800000000000068,198.082,199.86,197.05,2.8100000000000023,2.8100000000000023,200.078,201.49,198.13,3.3600000000000136,1.8500000000000227,696325,922185,530750,391435,-227594
2019-04-07,202.51,203.75,201.41,2.3400000000000034,2.3400000000000034,203.56199999999998,204.34,202.79,1.5500000000000114,1.2700000000000102,201.11,201.94,199.9,2.039999999999992,2.039999999999992,202.87800000000001,204.24,201.19,3.0500000000000114,1.920000000000016,481082,612222,419787,192435,-187573
2019-04-14,199.7225,203.88,197.48,6.400000000000006,-6.400000000000006,200.89999999999998,203.94,198.95,4.990000000000009,-4.300000000000011,196.2875,197.83,193.91,3.920000000000016,-1.450000000000017,198.4325,199.37,197.3,2.069999999999993,0.4900000000000091,563407,667091,472570,194521,-11106
2019-04-21,200.048,200.65,199.26,1.3900000000000148,1.3900000000000148,201.29,202.0,200.84,1.1599999999999966,0.6099999999999852,198.82,199.34,198.15,1.1899999999999977,1.079999999999984,200.246,201.07,199.53,1.539999999999992,-0.1699999999999875,461380,639478,387318,252160,185436
2019-04-28,203.434,206.52,199.61,6.909999999999997,6.909999999999997,206.25,207.51,204.12,3.3899999999999864,3.3899999999999864,202.608,205.0,197.86,7.139999999999986,7.139999999999986,204.938,206.92,203.73,3.1899999999999977,2.3100000000000023,686545,892373,390126,502247,-502247
2019-05-05,206.394,208.15,204.01,4.140000000000015,2.539999999999992,208.716,210.73,206.11,4.619999999999976,4.029999999999973,205.17600000000002,207.77,202.52,5.25,5.25,207.852,210.39,204.35,6.039999999999992,4.920000000000016,594299,729800,433240,296560,-232027
2019-05-12,209.302,211.04,207.34,3.6999999999999886,-2.4000000000000057,212.02,214.94,207.46,7.47999999999999,-5.5,207.16,210.5,199.22,11.280000000000001,-9.800000000000011,209.078,212.31,203.23,9.080000000000013,-6.240000000000009,698762,1491201,424781,1066420,1011342
2019-05-19,206.8325,211.36,204.34,7.02000000000001,7.02000000000001,209.0025,212.18,206.4,5.780000000000001,5.780000000000001,205.91750000000002,208.7,203.99,4.7099999999999795,4.7099999999999795,207.7775,210.03,205.5,4.530000000000001,3.240000000000009,525522,701452,440041,261411,-209329
2019-05-26,209.29,217.55,203.4,14.150000000000006,8.660000000000025,212.856,218.05,205.2,12.850000000000023,7.6200000000000045,207.168,213.67,203.1,10.569999999999993,9.869999999999976,210.808,217.42,203.77,13.649999999999977,13.589999999999975,1008302,1318125,762466,555659,-555659
2019-06-02,219.812,221.99,217.91,4.0800000000000125,2.25,221.328,223.31,218.38,4.930000000000007,3.3700000000000045,217.606,220.4,214.74,5.659999999999997,3.2299999999999898,220.34,221.54,217.46,4.079999999999984,4.079999999999984,498037,608919,460942,147977,-31236
2019-06-09,224.774,226.8,222.33,4.469999999999999,4.469999999999999,226.956,228.73,223.6,5.1299999999999955,5.1299999999999955,223.15,225.68,219.89,5.7900000000000205,5.7900000000000205,225.774,227.75,223.27,4.47999999999999,4.47999999999999,754491,926326,410807,515519,515519
2019-06-16,231.684,234.9,228.75,6.150000000000006,3.9799999999999898,234.026,236.56,230.94,5.6200000000000045,4.060000000000002,230.454,232.83,228.51,4.320000000000022,2.2900000000000205,232.228,233.68,229.55,4.1299999999999955,2.969999999999999,636254,837572,441183,396389,-341120
2019-06-23,227.32399999999998,233.19,223.06,10.129999999999995,-5.710000000000008,228.014,233.84,225.01,8.830000000000013,-6.360000000000014,223.464,228.08,221.1,6.980000000000018,-6.980000000000018,225.298,228.33,223.5,4.8300000000000125,-3.3400000000000034,572077,832716,364423,468293,179384
2019-06-30,230.09,232.58,226.26,6.320000000000022,4.740000000000009,233.5575,234.82,230.74,4.079999999999984,3.9199999999999875,229.0225,231.0,225.76,5.240000000000009,5.240000000000009,232.685,234.29,230.42,3.8700000000000045,3.0,423534,639315,313465,325850,-279068
2019-07-07,234.812,236.31,233.22,3.0900000000000034,0.44999999999998863,236.132,236.9,235.33,1.5699999999999932,0.19999999999998863,233.052,233.77,231.79,1.9800000000000182,-0.28000000000000114,235.028,235.97,233.97,2.0,0.5200000000000102,483490,564808,374890,189918,-25928
2019-07-14,231.776,235.22,228.86,6.359999999999985,-6.359999999999985,233.74,235.67,232.04,3.6299999999999955,-3.6299999999999955,229.14600000000002,231.84,227.61,4.22999999999999,-4.22999999999999,230.93200000000002,232.31,228.4,3.9099999999999966,-2.009999999999991,553755,847072,432468,414604,113141
2019-07-21,233.668,236.99,230.85,6.140000000000015,6.140000000000015,235.656,238.84,233.25,5.590000000000003,5.590000000000003,231.502,235.4,227.89,7.510000000000019,5.740000000000009,234.968,236.98,233.17,3.8100000000000023,3.8100000000000023,530151,901535,340322,561213,507843
2019-07-28,247.23000000000002,248.86,245.0,3.8600000000000136,-2.8100000000000023,248.954,249.96,247.94,2.0200000000000102,0.10999999999998522,241.38,244.93,238.18,6.75,2.829999999999984,246.846,248.62,244.98,3.640000000000015,-3.450000000000017,758719,1015744,530558,485186,-485186
2019-08-04,249.648,254.0,245.56,8.439999999999998,8.439999999999998,252.362,256.0,248.68,7.319999999999993,7.319999999999993,248.04,253.39,243.94,9.449999999999989,8.659999999999997,251.48,254.84,247.73,7.110000000000014,6.860000000000014,454141,569191,315052,254139,-183685
2019-08-11,258.36,261.0,255.51,5.490000000000009,5.389999999999986,261.13,263.04,259.74,3.3000000000000114,2.5400000000000205,255.764,258.31,254.02,4.289999999999992,4.280000000000001,259.1,260.84,254.75,6.089999999999975,1.0699999999999932,730610,1252627,457885,794742,19600
2019-08-18,261.124,261.69,260.65,1.0400000000000205,0.12999999999999545,262.972,265.0,261.15,3.8500000000000227,2.0500000000000114,258.91,260.0,257.5,2.5,1.1999999999999886,261.358,264.99,260.05,4.939999999999998,4.939999999999998,467175,713523,342572,370951,137856
2019-08-25,264.9675,266.3,264.01,2.2900000000000205,-1.740000000000009,265.60249999999996,266.58,264.7,1.8799999999999955,-1.8799999999999955,262.1425,264.26,261.34,2.920000000000016,-2.6299999999999955,263.235,264.84,262.43,2.409999999999968,-2.409999999999968,456833,531999,409520,122479,67377
2019-09-01,265.046,270.0,261.76,8.240000000000009,-1.1100000000000136,266.704,270.42,262.38,8.04000000000002,-3.9700000000000273,260.774,265.59,251.61,13.979999999999961,-10.110000000000014,262.546,269.28,252.0,17.279999999999973,-13.870000000000005,615448,869119,413152,455967,317063
2019-09-08,244.39,250.35,239.67,10.680000000000007,-6.789999999999992,247.228,250.5,244.5,6.0,-3.7700000000000102,240.588,243.1,237.57,5.530000000000001,3.8700000000000045,243.806,246.29,241.09,5.199999999999989,5.199999999999989,909304,1373237,512863,860374,-860374
2019-09-15,252.218,256.89,248.07,8.819999999999993,8.819999999999993,255.672,259.65,252.5,7.149999999999977,5.9199999999999875,250.18200000000002,255.46,246.6,8.860000000000014,8.860000000000014,253.986,256.77,251.21,5.559999999999974,2.579999999999984,704611,956031,519217,436814,-138422
2019-09-22,249.186,256.48,242.41,14.070000000000022,-14.070000000000022,250.384,259.0,242.41,16.590000000000003,-16.590000000000003,243.56400000000002,254.34,234.83,19.50999999999999,-16.289999999999992,244.946,254.77,236.83,17.939999999999998,-13.620000000000005,1012781,1240136,782365,457771,25875
2019-09-29,236.756,240.84,233.42,7.420000000000016,-4.920000000000016,238.972,241.86,237.07,4.7900000000000205,-4.7900000000000205,234.374,236.96,232.39,4.570000000000022,-4.180000000000007,236.214,237.28,233.78,3.5,-0.7300000000000182,605838,821195,414662,406533,-291943
2019-10-06,239.22,242.72,236.27,6.449999999999989,5.689999999999998,242.222,244.76,238.91,5.849999999999994,3.6599999999999966,237.312,241.18,234.68,6.5,4.439999999999998,240.19,242.82,237.16,5.659999999999997,3.700000000000017,508220,740813,315257,425556,-425556
2019-10-13,239.204,244.47,233.13,11.340000000000003,4.289999999999992,242.698,246.3,238.98,7.320000000000022,5.320000000000022,236.034,242.08,229.29,12.79000000000002,5.880000000000024,240.384,245.83,232.94,12.890000000000015,6.820000000000022,690074,940184,353502,586682,154521
2019-10-20,246.166,247.72,243.73,3.990000000000009,-3.5800000000000125,248.26399999999998,250.85,246.42,4.430000000000007,-4.0,243.278,245.23,240.03,5.199999999999989,-2.9799999999999898,245.236,247.98,242.51,5.469999999999999,-2.469999999999999,695363,788662,462128,326534,-64569
2019-10-27,238.484,242.19,230.3,11.889999999999986,9.669999999999987,241.87,242.6,239.97,2.6299999999999955,-2.490000000000009,235.036,238.28,230.3,7.97999999999999,3.769999999999982,239.2,241.89,234.6,7.289999999999992,-4.0800000000000125,587370,988240,435190,553050,-553050
2019-11-03,229.558,233.9,226.74,7.159999999999997,-6.610000000000014,232.124,233.98,230.77,3.2099999999999795,-3.2099999999999795,226.582,228.59,225.0,3.5900000000000034,0.46999999999999886,228.814,231.5,226.73,4.77000000000001,-0.13999999999998636,552667,924164,378579,545585,-508878
