Date,CLF_Open_average,CLF_Open_max,CLF_Open_min,CLF_Open_volatility,CLF_Open_change,CLF_High_average,CLF_High_max,CLF_High_min,CLF_High_volatility,CLF_High_change,CLF_Low_average,CLF_Low_max,CLF_Low_min,CLF_Low_volatility,CLF_Low_change,CLF_Close_average,CLF_Close_max,CLF_Close_min,CLF_Close_volatility,CLF_Close_change,CLF_Volume_average,CLF_Volume_max,CLF_Volume_min,CLF_Volume_volatility,CLF_Volume_change
2018-10-07,11.991999999999999,12.37,11.56,0.8099999999999987,-0.4499999999999993,12.192,12.49,12.0,0.4900000000000002,-0.4900000000000002,11.696,12.17,11.35,0.8200000000000003,-0.5600000000000005,11.87,12.26,11.6,0.6600000000000001,-0.47000000000000064,7524847,10374755,4661205,5713550,2954236
2018-10-14,11.626,11.86,11.05,0.8099999999999987,-0.8099999999999987,11.766,12.0,11.46,0.5399999999999991,-0.5399999999999991,11.108,11.68,10.32,1.3599999999999994,-0.8900000000000006,11.498,11.84,11.05,0.7899999999999991,-0.4399999999999995,15164306,35486772,6396574,29090198,6951416
2018-10-21,10.562,11.11,10.2,0.9100000000000001,-0.7899999999999991,10.772,11.27,10.35,0.9199999999999999,-0.9199999999999999,10.192,10.77,9.82,0.9499999999999993,-0.8200000000000003,10.404,11.19,10.07,1.1199999999999992,-1.1199999999999992,11689292,15909831,7730166,8179665,-4023702
2018-10-28,10.532,10.9,9.96,0.9399999999999995,0.8299999999999983,10.822000000000001,11.28,10.21,1.0699999999999985,1.0699999999999985,10.306,10.76,9.61,1.1500000000000004,1.1500000000000004,10.644,10.95,10.1,0.8499999999999996,0.8499999999999996,9101353,9834795,8329666,1505129,46228
2018-11-04,10.5,11.0,9.85,1.1500000000000004,-1.1500000000000004,10.654,11.03,10.15,0.879999999999999,-0.879999999999999,10.186,10.58,9.72,0.8599999999999994,-0.7599999999999998,10.326,10.81,9.83,0.9800000000000004,-0.5500000000000007,6909221,10456141,4286457,6169684,-876484
2018-11-11,10.078000000000001,10.46,9.71,0.75,0.2400000000000002,10.338000000000001,10.59,10.05,0.5399999999999991,-0.16999999999999993,9.788,9.96,9.64,0.3200000000000003,-0.16000000000000014,10.092,10.4,9.77,0.6300000000000008,-0.4399999999999995,7809698,11220207,5099314,6120893,-3022875
2018-11-18,9.36,9.71,8.95,0.7600000000000016,-0.7600000000000016,9.475000000000001,9.8,9.09,0.7100000000000009,-0.7100000000000009,8.95,9.42,8.55,0.8699999999999992,-0.6199999999999992,9.0925,9.5,8.67,0.8300000000000001,-0.75,11009260,16168857,6600357,9568500,4717493
2018-11-25,9.122,9.59,8.5,1.0899999999999999,1.0899999999999999,9.412,9.74,8.92,0.8200000000000003,0.8200000000000003,8.964,9.45,8.43,1.0199999999999996,1.0199999999999996,9.314,9.6,8.88,0.7199999999999989,0.7199999999999989,8600906,11204230,6705922,4498308,-2920395
2018-12-02,9.1325,9.59,8.88,0.7099999999999991,-0.7099999999999991,9.24,9.71,8.93,0.7800000000000011,-0.7800000000000011,8.817499999999999,9.11,8.64,0.46999999999999886,-0.46999999999999886,8.98,9.14,8.82,0.3200000000000003,-0.3200000000000003,7662079,9252099,5917245,3334854,3334854
2018-12-09,8.53,9.1,7.99,1.1099999999999994,-1.0899999999999999,8.688,9.1,8.37,0.7300000000000004,-0.7100000000000009,8.196,8.76,7.93,0.8300000000000001,-0.8300000000000001,8.315999999999999,9.0,7.97,1.0300000000000002,-1.0300000000000002,9920803,16509914,7071631,9438283,1263712
2018-12-16,7.974,8.4,7.6,0.8000000000000007,-0.45000000000000107,8.164,8.53,7.68,0.8499999999999996,-0.7300000000000004,7.716,8.03,7.48,0.5499999999999989,-0.5499999999999989,7.88,8.37,7.57,0.7999999999999989,-0.7999999999999989,8257624,9850843,4734407,5116436,-3929052
2018-12-23,7.7575,7.92,7.54,0.3799999999999999,0.3799999999999999,7.955,8.03,7.85,0.17999999999999972,-0.0699999999999994,7.5075,7.72,7.4,0.3199999999999994,0.05999999999999961,7.8325,8.02,7.69,0.3299999999999992,-0.3299999999999992,7385672,8697418,5686356,3011062,820679
2018-12-30,7.907500000000001,8.55,7.49,1.0600000000000005,1.0600000000000005,8.32,8.82,7.86,0.96,0.8600000000000003,7.725,8.17,7.44,0.7299999999999995,0.7299999999999995,8.1725,8.73,7.63,1.1000000000000005,0.8700000000000001,9525084,12417985,6366474,6051511,5852342
2019-01-06,8.662,8.83,8.49,0.33999999999999986,-0.33999999999999986,8.788,8.91,8.69,0.22000000000000064,-0.22000000000000064,8.448,8.55,8.32,0.23000000000000043,-0.049999999999998934,8.66,8.81,8.56,0.25,0.009999999999999787,6409133,8265412,5237735,3027677,-2986833
2019-01-13,8.7075,9.14,8.43,0.7100000000000009,0.5300000000000011,8.93,9.15,8.72,0.4299999999999997,0.4299999999999997,8.58,8.9,8.38,0.5199999999999996,0.5199999999999996,8.795,9.05,8.41,0.6400000000000006,0.5999999999999996,6836466,9298096,5174947,4123149,4123149
2019-01-20,9.002,9.67,8.69,0.9800000000000004,0.7899999999999991,9.22,9.76,8.83,0.9299999999999997,0.8099999999999987,8.826,9.26,8.56,0.6999999999999993,0.6999999999999993,9.084,9.61,8.72,0.8899999999999988,0.7299999999999986,8881226,14350312,4957617,9392695,3937734
2019-01-27,10.278,10.7,9.6,1.0999999999999996,1.0199999999999996,10.606,10.93,9.74,1.1899999999999995,0.9800000000000004,10.04,10.51,9.15,1.3599999999999994,1.2699999999999996,10.374,10.82,9.19,1.6300000000000008,1.4299999999999997,15627567,37545256,7292132,30253124,1649812
2019-02-03,11.058,11.94,10.51,1.4299999999999997,1.2899999999999991,11.5,12.26,10.72,1.5399999999999991,1.4399999999999995,10.836,11.54,10.4,1.1399999999999988,1.1399999999999988,11.186,11.83,10.47,1.3599999999999994,1.1799999999999997,20120591,39445608,7868512,31577096,7203614
2019-02-10,11.565,11.78,11.36,0.41999999999999993,-0.3999999999999986,11.7525,12.17,11.53,0.6400000000000006,-0.6400000000000006,11.305,11.62,11.16,0.4599999999999991,-0.4599999999999991,11.4175,11.67,11.24,0.4299999999999997,-0.3800000000000008,14244172,18221540,11682317,6539223,-2087151
2019-02-17,11.452,11.6,11.28,0.3200000000000003,0.2699999999999996,11.58,11.75,11.31,0.4399999999999995,0.29999999999999893,11.251999999999999,11.42,11.03,0.39000000000000057,0.2400000000000002,11.502,11.63,11.24,0.39000000000000057,0.3100000000000005,8710788,11792758,5614827,6177931,-2114426
2019-02-24,11.248,11.52,10.85,0.6699999999999999,-0.6300000000000008,11.308,11.61,10.92,0.6899999999999995,-0.6899999999999995,10.94,11.33,10.52,0.8100000000000005,-0.8100000000000005,11.114,11.51,10.77,0.7400000000000002,-0.7400000000000002,8954700,10874808,6779362,4095446,-1214522
2019-03-03,10.18,10.8,9.71,1.0899999999999999,-0.9500000000000011,10.248,10.82,9.84,0.9800000000000004,-0.8800000000000008,9.898,10.38,9.6,0.7800000000000011,-0.75,10.024,10.5,9.78,0.7200000000000006,-0.6099999999999994,9528901,11392005,7643373,3748632,-2212282
2019-03-10,10.032,10.12,9.95,0.16999999999999993,0.09999999999999964,10.274,10.61,10.15,0.4599999999999991,0.41999999999999993,9.942,10.1,9.84,0.2599999999999998,0.1399999999999988,10.064,10.3,9.95,0.3500000000000014,0.33000000000000007,10860822,11931716,9482061,2449655,138952
2019-03-17,9.782,10.41,9.31,1.0999999999999996,-1.0999999999999996,9.932,10.49,9.53,0.9600000000000009,-0.9600000000000009,9.474,9.8,9.21,0.5899999999999999,-0.5899999999999999,9.606,9.85,9.3,0.5499999999999989,-0.46000000000000085,10274913,15941880,7465413,8476467,-8476467
2019-03-24,9.76,10.25,9.49,0.7599999999999998,0.7300000000000004,9.952,10.55,9.61,0.9400000000000013,0.8900000000000006,9.668,10.2,9.34,0.8599999999999994,0.8199999999999985,9.82,10.38,9.47,0.9100000000000001,0.9100000000000001,8766921,12851858,6402630,6449228,5404455
2019-03-31,10.544,10.66,10.41,0.25,0.25,10.7,11.07,10.5,0.5700000000000003,0.23000000000000043,10.4,10.54,10.25,0.28999999999999915,0.28999999999999915,10.506,10.69,10.27,0.41999999999999993,0.41999999999999993,8946028,14873735,5829598,9044137,-3825483
2019-04-07,10.314,10.58,10.14,0.4399999999999995,-0.4399999999999995,10.394,10.61,10.26,0.34999999999999964,-0.34999999999999964,10.068,10.21,9.93,0.28000000000000114,-0.28000000000000114,10.21,10.4,10.05,0.34999999999999964,-0.009999999999999787,8128335,10060403,6049599,4010804,-1273467
2019-04-14,9.68,10.29,9.38,0.9099999999999984,-0.9099999999999984,9.85,10.31,9.45,0.8600000000000012,-0.8600000000000012,9.3375,9.47,9.13,0.33999999999999986,-0.33999999999999986,9.4475,9.62,9.23,0.3899999999999988,-0.33999999999999986,11654467,17210996,9633799,7577197,-7577197
2019-04-21,9.77,10.1,9.27,0.8300000000000001,0.8300000000000001,9.918,10.17,9.61,0.5600000000000005,0.46999999999999886,9.422,9.74,9.16,0.5800000000000001,0.3100000000000005,9.738,10.09,9.49,0.5999999999999996,0.379999999999999,17591169,23896068,12902414,10993654,6606780
2019-04-28,9.852,9.96,9.63,0.33000000000000007,0.20000000000000107,10.122,10.31,9.87,0.4400000000000013,0.21000000000000085,9.71,9.9,9.58,0.3200000000000003,0.17999999999999972,10.008,10.3,9.61,0.6900000000000013,0.28999999999999915,10284142,13795467,7703351,6092116,-5339774
2019-05-05,10.094,10.31,9.94,0.370000000000001,-0.34999999999999964,10.283999999999999,10.53,9.97,0.5599999999999987,-0.5599999999999987,9.852,10.01,9.47,0.5399999999999991,-0.5399999999999991,10.102,10.25,9.84,0.41000000000000014,-0.2900000000000009,10835268,16600117,7240088,9360029,4892729
2019-05-12,9.93,10.02,9.87,0.15000000000000036,-0.03999999999999915,10.07,10.24,9.94,0.3000000000000007,-0.0600000000000005,9.75,9.92,9.46,0.4599999999999991,-0.29999999999999893,9.892,10.06,9.48,0.5800000000000001,-0.4900000000000002,9054004,10718114,7592270,3125844,3125844
2019-05-19,9.4925,9.67,9.36,0.3100000000000005,-0.1399999999999988,9.645,9.8,9.42,0.3800000000000008,-0.3800000000000008,9.2975,9.44,9.22,0.21999999999999886,-0.21999999999999886,9.450000000000001,9.71,9.31,0.40000000000000036,-0.40000000000000036,6948709,9760441,5311493,4448948,-1260843
2019-05-26,8.966,9.39,8.62,0.7700000000000014,-0.6900000000000013,9.1,9.47,8.78,0.6900000000000013,-0.4900000000000002,8.746,9.2,8.46,0.7399999999999984,-0.5999999999999996,8.954,9.24,8.7,0.5400000000000009,-0.2699999999999996,8619637,11292245,7451811,3840434,637005
2019-06-02,9.548,9.86,9.08,0.7799999999999994,0.5399999999999991,9.73,9.87,9.61,0.2599999999999998,0.05000000000000071,9.326,9.55,9.01,0.5400000000000009,0.2900000000000009,9.612,9.84,9.42,0.41999999999999993,-0.17999999999999972,9018395,13601713,6959230,6642483,-6226988
2019-06-09,9.72,9.93,9.59,0.33999999999999986,-0.3200000000000003,9.804,9.97,9.7,0.27000000000000135,-0.27000000000000135,9.562,9.67,9.49,0.17999999999999972,-0.08000000000000007,9.654,9.83,9.6,0.23000000000000043,0.019999999999999574,5766887,10230636,4113305,6117331,-6117331
2019-06-16,10.168000000000001,10.57,9.81,0.7599999999999998,0.2699999999999996,10.363999999999999,10.7,10.08,0.6199999999999992,-0.1999999999999993,9.978,10.17,9.79,0.3800000000000008,0.010000000000001563,10.106,10.35,9.82,0.5299999999999994,-0.23000000000000043,9053278,11139544,6973824,4165720,-3539609
2019-06-23,10.288,10.92,9.83,1.0899999999999999,1.0899999999999999,10.476,10.96,9.99,0.9700000000000006,0.9700000000000006,10.142,10.7,9.72,0.9799999999999986,0.9799999999999986,10.388,10.83,9.82,1.0099999999999998,1.0099999999999998,8700591,13500177,5763978,7736199,628356
2019-06-30,10.842500000000001,10.96,10.72,0.2400000000000002,0.07000000000000028,10.9925,11.09,10.92,0.16999999999999993,-0.08000000000000007,10.675,10.91,10.52,0.39000000000000057,-0.19000000000000128,10.85,11.02,10.58,0.4399999999999995,-0.35999999999999943,6595850,7758140,5522379,2235761,823966
2019-07-07,10.444,10.59,10.26,0.33000000000000007,0.08999999999999986,10.564,10.72,10.34,0.3800000000000008,0.22000000000000064,10.252,10.46,10.09,0.370000000000001,0.23000000000000043,10.406,10.65,10.24,0.41000000000000014,0.2599999999999998,8201444,10506476,6318324,4188152,-2208775
2019-07-14,11.008000000000001,11.36,10.65,0.7099999999999991,0.7099999999999991,11.284,11.61,10.96,0.6499999999999986,0.27999999999999936,10.83,11.02,10.58,0.4399999999999995,0.4399999999999995,11.068,11.3,10.87,0.4300000000000015,0.2400000000000002,13668751,30057316,7678675,22378641,2486237
2019-07-21,10.963999999999999,11.29,10.86,0.4299999999999997,-0.41999999999999993,11.054,11.34,10.91,0.4299999999999997,-0.3699999999999992,10.762,11.03,10.67,0.35999999999999943,-0.33000000000000007,10.948,11.21,10.83,0.3800000000000008,-0.34000000000000163,8335855,12693644,5854733,6838911,-2959615
2019-07-28,10.254,11.2,9.19,2.01,-1.5999999999999996,10.37,11.28,9.19,2.09,-2.0,9.716000000000001,10.64,8.63,2.01,-2.01,9.93,11.18,8.83,2.3499999999999996,-2.3499999999999996,15520338,25587740,8550845,17036895,9333903
2019-08-04,8.66,8.91,8.38,0.5299999999999994,-0.5299999999999994,8.796,9.0,8.44,0.5600000000000005,-0.5600000000000005,8.398,8.65,8.11,0.5400000000000009,-0.3800000000000008,8.588,8.98,8.18,0.8000000000000007,-0.5199999999999996,10628196,13641265,9222910,4418355,-1384825
2019-08-11,8.216000000000001,8.32,8.05,0.2699999999999996,0.13000000000000078,8.43,8.66,8.25,0.41000000000000014,-0.17999999999999972,8.072000000000001,8.3,7.78,0.5200000000000005,0.15000000000000036,8.27,8.58,8.01,0.5700000000000003,-0.16999999999999993,8115512,9905363,5482352,4423011,-4423011
2019-08-18,8.26,8.48,8.08,0.40000000000000036,-0.2400000000000002,8.32,8.49,8.1,0.39000000000000057,-0.370000000000001,8.036,8.2,7.88,0.3199999999999994,-0.3199999999999994,8.172,8.41,7.97,0.4400000000000004,-0.4400000000000004,5940821,8422143,3476440,4945703,1431368
2019-08-25,7.8875,8.1,7.6,0.5,0.10999999999999943,8.0025,8.15,7.81,0.34000000000000075,0.13000000000000078,7.695,7.87,7.49,0.3799999999999999,0.28000000000000025,7.8125,7.97,7.62,0.34999999999999964,0.3200000000000003,7629920,13035774,4709423,8326351,-2361352
2019-09-01,7.356,7.72,6.97,0.75,-0.3799999999999999,7.56,7.76,7.17,0.5899999999999999,-0.16000000000000014,7.0360000000000005,7.32,6.64,0.6800000000000006,0.6800000000000006,7.248,7.58,6.78,0.7999999999999998,0.7999999999999998,18197002,32579148,8498371,24080777,-22230063
2019-09-08,8.102,8.54,7.59,0.9499999999999993,0.7599999999999998,8.366,8.67,7.8,0.8700000000000001,0.8700000000000001,7.968,8.35,7.54,0.8099999999999996,0.8099999999999996,8.288,8.64,7.77,0.870000000000001,0.870000000000001,10811761,15656483,6122523,9533960,-4344483
2019-09-15,7.994,8.51,7.37,1.1399999999999997,-1.1399999999999997,8.174,8.56,7.74,0.8200000000000003,-0.8200000000000003,7.786,8.18,7.33,0.8499999999999996,-0.8499999999999996,7.95,8.33,7.55,0.7800000000000002,-0.7800000000000002,10606054,14194991,8053493,6141498,-1890760
2019-09-22,7.314,7.51,7.09,0.41999999999999993,-0.41999999999999993,7.462,7.57,7.27,0.3000000000000007,-0.28000000000000025,7.142,7.34,6.94,0.39999999999999947,-0.25,7.272,7.53,7.09,0.4400000000000004,-0.03000000000000025,9144908,10938439,8501290,2437149,-1901236
2019-09-29,7.214,7.32,7.06,0.2600000000000007,0.15000000000000036,7.4559999999999995,7.59,7.1,0.4900000000000002,0.08999999999999986,7.014,7.25,6.71,0.54,0.2999999999999998,7.2,7.43,6.76,0.6699999999999999,0.2999999999999998,29004254,67335600,10490602,56844998,56844998
