Date,GTS_Open_average,GTS_Open_max,GTS_Open_min,GTS_Open_volatility,GTS_Open_change,GTS_High_average,GTS_High_max,GTS_High_min,GTS_High_volatility,GTS_High_change,GTS_Low_average,GTS_Low_max,GTS_Low_min,GTS_Low_volatility,GTS_Low_change,GTS_Close_average,GTS_Close_max,GTS_Close_min,GTS_Close_volatility,GTS_Close_change,GTS_Volume_average,GTS_Volume_max,GTS_Volume_min,GTS_Volume_volatility,GTS_Volume_change
2018-04-01,25.576,26.36,24.58,1.7800000000000011,1.3900000000000006,26.086,26.52,25.33,1.1900000000000013,0.8300000000000018,25.36,25.94,24.42,1.5199999999999996,1.2799999999999976,25.876,26.43,25.28,1.1499999999999986,0.6400000000000006,132387,181625,106529,75096,7767
2018-04-08,25.932,26.1,25.8,0.3000000000000007,0.060000000000002274,26.201999999999998,26.71,26.02,0.6900000000000013,0.5600000000000023,25.791999999999998,26.06,25.58,0.4800000000000004,0.16000000000000014,25.972,26.5,25.71,0.7899999999999991,0.5500000000000007,98543,117972,81497,36475,19862
2018-04-15,27.226,27.58,26.61,0.9699999999999989,0.9200000000000017,27.544,27.86,27.15,0.7100000000000009,0.4299999999999997,26.998,27.27,26.6,0.6699999999999982,0.33999999999999986,27.317999999999998,27.64,27.09,0.5500000000000007,0.05999999999999872,102959,128629,76030,52599,-32031
2018-04-22,27.416,27.55,27.28,0.2699999999999996,0.05999999999999872,27.612,27.74,27.55,0.18999999999999773,-0.10999999999999943,27.086,27.15,26.97,0.17999999999999972,-0.1700000000000017,27.316,27.49,26.97,0.5199999999999996,-0.4800000000000004,79753,91100,63898,27202,-4999
2018-04-29,26.748,26.98,26.36,0.620000000000001,-0.3000000000000007,26.976,27.22,26.77,0.4499999999999993,-0.3100000000000023,26.45,26.79,26.22,0.5700000000000003,-0.3100000000000023,26.718,26.9,26.44,0.4599999999999973,-0.16000000000000014,90522,135285,56730,78555,40313
2018-05-06,29.31,30.57,26.31,4.260000000000002,4.170000000000002,30.678,31.85,29.21,2.6400000000000006,2.6400000000000006,29.118,30.5,26.16,4.34,4.32,30.246000000000002,31.23,29.07,2.16,2.16,210947,268264,140960,127304,-127304
2018-05-13,32.93,34.45,31.27,3.1800000000000033,3.080000000000002,33.641999999999996,34.48,31.68,2.799999999999997,2.799999999999997,32.74,34.03,31.24,2.7900000000000027,2.7900000000000027,33.4,34.19,31.59,2.599999999999998,2.5299999999999976,224496,342049,138685,203364,-75039
2018-05-20,34.5025,34.74,34.15,0.5900000000000034,0.5900000000000034,34.945,35.24,34.8,0.44000000000000483,0.4200000000000017,34.305,34.73,33.78,0.9499999999999957,0.9499999999999957,34.73,35.18,34.47,0.7100000000000009,0.7100000000000009,104110,116604,90555,26049,-17964
2018-05-27,35.132,35.44,34.92,0.519999999999996,-0.1599999999999966,35.268,35.72,35.0,0.7199999999999989,-0.0799999999999983,34.68,34.93,34.52,0.4099999999999966,-0.09999999999999432,34.97,35.32,34.81,0.509999999999998,-0.11999999999999744,129704,146168,112116,34052,9187
2018-06-03,34.376,34.92,33.77,1.1499999999999986,-1.0499999999999972,34.946,36.01,34.28,1.7299999999999969,-1.7299999999999969,33.943999999999996,34.73,33.53,1.1999999999999957,-1.1999999999999957,34.264,34.96,33.78,1.1799999999999997,-0.8400000000000034,166189,243848,105922,137926,-33883
2018-06-10,34.926,36.67,33.78,2.8900000000000006,2.520000000000003,35.596000000000004,37.11,34.34,2.769999999999996,2.769999999999996,34.656,36.36,33.59,2.769999999999996,2.769999999999996,35.414,36.9,33.75,3.1499999999999986,3.1499999999999986,202417,345646,142052,203594,74715
2018-06-17,39.468,41.36,36.85,4.509999999999998,3.210000000000001,40.522,41.87,39.1,2.769999999999996,0.9600000000000009,38.766,40.13,36.85,3.280000000000001,1.4799999999999969,39.86,41.18,39.05,2.1300000000000026,0.010000000000005116,341237,536169,254355,281814,-20912
2018-06-24,38.316,39.37,37.13,2.239999999999995,-1.9299999999999997,38.614,39.79,37.38,2.4099999999999966,-2.4099999999999966,37.424,38.35,36.55,1.8000000000000043,-1.6799999999999997,37.958,39.36,37.16,2.200000000000003,-2.1499999999999986,236180,400860,163423,237437,-53699
2018-07-01,37.6425,37.87,37.33,0.5399999999999991,0.28000000000000114,38.129999999999995,38.47,37.86,0.6099999999999994,0.6099999999999994,37.3,37.45,37.14,0.3100000000000023,0.17999999999999972,37.57,37.87,37.34,0.529999999999994,-0.3300000000000054,122004,193034,93764,99270,-2581
2018-07-08,36.948,37.6,36.53,1.0700000000000003,-0.7199999999999989,37.266,37.68,37.07,0.6099999999999994,-0.509999999999998,36.54,36.69,36.26,0.4299999999999997,-0.4299999999999997,36.718,36.88,36.42,0.46000000000000085,-0.28999999999999915,130046,158879,107262,51617,-27601
2018-07-15,35.912,36.36,35.63,0.7299999999999969,-0.7299999999999969,36.272,36.54,36.12,0.4200000000000017,-0.3399999999999963,35.574,35.65,35.51,0.14000000000000057,-0.14000000000000057,35.836,36.02,35.68,0.3400000000000034,-0.19000000000000483,117790,138012,92137,45875,-23815
2018-07-22,35.158,35.81,33.91,1.9000000000000057,-1.9000000000000057,35.496,36.06,34.14,1.9200000000000017,-1.9200000000000017,34.39,35.32,32.78,2.539999999999999,-2.539999999999999,34.62,35.4,32.97,2.4299999999999997,-2.4100000000000037,137461,247328,79092,168236,145657
2018-07-29,28.972,33.64,24.57,9.07,-8.530000000000001,29.93,34.34,25.14,9.200000000000003,-8.799999999999997,27.66,33.32,23.69,9.629999999999999,-8.55,28.472,34.06,24.68,9.380000000000003,-8.830000000000002,449380,1167295,148052,1019243,116735
2018-08-05,23.948,24.93,23.28,1.6499999999999986,-1.6099999999999994,24.336,25.0,23.62,1.379999999999999,-1.379999999999999,23.292,23.76,22.99,0.7700000000000031,-0.13999999999999702,23.698,24.15,23.29,0.8599999999999994,0.16999999999999815,226410,324204,127253,196951,-181944
2018-08-12,23.142,23.69,22.72,0.9700000000000024,-0.620000000000001,23.292,23.78,23.07,0.7100000000000009,-0.7100000000000009,22.678,22.99,22.36,0.629999999999999,-0.629999999999999,22.990000000000002,23.26,22.6,0.6600000000000001,-0.6600000000000001,138039,171956,107434,64522,29505
2018-08-19,22.208,22.66,21.7,0.9600000000000009,-0.9399999999999977,22.282,22.88,21.7,1.1799999999999997,-1.1699999999999982,21.664,22.42,20.98,1.4400000000000013,-1.3400000000000034,21.92,22.64,21.33,1.3100000000000023,-1.3100000000000023,169690,308169,99301,208868,24393
2018-08-26,21.2425,21.54,20.91,0.629999999999999,-0.41999999999999815,21.45,21.79,20.91,0.879999999999999,-0.7399999999999984,20.89,21.23,20.38,0.8500000000000014,-0.8500000000000014,21.1075,21.61,20.71,0.8999999999999986,-0.8999999999999986,129647,193854,78374,115480,86144
2018-09-02,20.358,20.66,20.14,0.5199999999999996,-0.5199999999999996,20.542,20.96,20.17,0.7899999999999991,-0.7899999999999991,19.982,20.33,19.51,0.8199999999999967,-0.8199999999999967,20.168,20.64,19.63,1.0100000000000016,-1.0100000000000016,167190,237158,93213,143945,43014
2018-09-09,19.532,19.66,19.36,0.3000000000000007,-0.120000000000001,19.854,20.03,19.63,0.40000000000000213,-0.3200000000000003,19.258,19.46,19.04,0.4200000000000017,-0.21000000000000085,19.53,19.66,19.36,0.3000000000000007,-0.08000000000000185,155542,191692,119905,71787,-54332
2018-09-16,20.17,20.76,19.5,1.2600000000000016,0.7699999999999996,20.602,21.02,20.04,0.9800000000000004,0.6000000000000014,19.994,20.33,19.5,0.8299999999999983,0.48999999999999844,20.259999999999998,20.65,19.93,0.7199999999999989,0.07000000000000028,178742,260670,120467,140203,-6887
2018-09-23,18.718,20.05,18.07,1.9800000000000004,-1.9800000000000004,18.962,20.1,18.55,1.5500000000000007,-1.4800000000000004,18.096,18.63,17.74,0.8900000000000006,-0.5599999999999987,18.422,18.74,17.97,0.7699999999999996,-0.2699999999999996,253386,381462,200996,180466,53925
2018-09-30,18.178,18.49,17.82,0.6699999999999982,-0.6699999999999982,18.412,18.73,17.94,0.7899999999999991,-0.35999999999999943,17.884,18.15,17.62,0.5299999999999976,-0.3299999999999983,18.08,18.36,17.88,0.4800000000000004,-0.17999999999999972,168610,221259,135718,85541,-78431
2018-10-07,17.726,18.48,16.56,1.9200000000000017,-1.4600000000000009,18.014,18.88,17.12,1.759999999999998,-1.0999999999999979,17.218,18.22,16.4,1.8200000000000003,-1.1400000000000006,17.492,18.5,16.57,1.9299999999999997,-1.3100000000000023,208094,236699,171373,65326,-15455
2018-10-14,16.924,17.43,16.33,1.1000000000000014,-0.4800000000000004,17.206,17.68,16.64,1.0399999999999991,-0.7800000000000011,16.54,17.1,16.19,0.9100000000000001,-0.5300000000000011,16.842,17.51,16.37,1.1400000000000006,-0.7600000000000016,205822,439744,108288,331456,-331456
2018-10-21,16.4,17.12,15.86,1.2600000000000016,0.7200000000000024,16.736,17.12,16.14,0.9800000000000004,0.7200000000000024,16.084,16.66,15.76,0.9000000000000004,0.7799999999999994,16.439999999999998,16.88,15.82,1.0599999999999987,0.8199999999999985,180168,227997,134572,93425,29113
2018-10-28,17.1,18.2,16.35,1.8499999999999979,1.120000000000001,17.672,18.45,16.46,1.9899999999999984,1.2699999999999996,16.78,17.78,16.06,1.7200000000000024,1.4299999999999997,17.33,18.15,16.23,1.9199999999999982,1.870000000000001,200919,340774,112825,227949,-89206
2018-11-04,18.892,20.86,17.55,3.3099999999999987,1.6999999999999993,19.836,21.08,18.39,2.6899999999999977,1.4100000000000001,17.96,19.15,16.36,2.789999999999999,0.3000000000000007,19.248,20.93,18.14,2.789999999999999,0.7199999999999989,416571,726603,108032,618571,329107
2018-11-11,18.384,18.91,17.95,0.9600000000000009,-0.9600000000000009,18.564,19.26,18.1,1.1600000000000001,-1.1600000000000001,17.796,18.32,17.3,1.0199999999999996,-0.879999999999999,18.138,18.68,17.46,1.2199999999999989,-1.2199999999999989,172522,228923,145298,83625,-58822
2018-11-18,17.005,17.34,16.61,0.7300000000000004,-0.10000000000000142,17.3775,17.55,17.1,0.4499999999999993,-0.08000000000000185,16.7025,16.98,16.45,0.5300000000000011,0.4299999999999997,16.990000000000002,17.29,16.61,0.6799999999999997,0.6799999999999997,95571,140694,38819,101875,-44687
2018-11-25,17.802,18.39,17.14,1.25,1.0600000000000023,18.266,18.72,17.51,1.2099999999999973,1.1199999999999974,17.304,17.68,16.79,0.8900000000000006,0.8200000000000003,17.918,18.32,17.04,1.2800000000000011,0.9800000000000004,134418,175523,92716,82807,-38188
2018-12-02,18.0125,18.1,17.83,0.2700000000000031,0.08000000000000185,18.265,18.58,18.11,0.46999999999999886,0.060000000000002274,17.705,18.1,17.2,0.9000000000000021,-0.120000000000001,18.085,18.16,17.99,0.1700000000000017,-0.060000000000002274,239282,408323,129918,278405,38766
2018-12-09,17.144,18.32,16.25,2.0700000000000003,-2.0700000000000003,17.248,18.4,16.25,2.1499999999999986,-2.1499999999999986,16.34,17.48,15.27,2.210000000000001,-2.210000000000001,16.552,17.49,15.46,2.0299999999999976,-2.0299999999999976,138893,158391,121402,36989,36989
2018-12-16,15.324,15.62,14.82,0.7999999999999989,0.05999999999999872,15.888,16.55,15.42,1.1300000000000008,0.4499999999999993,15.086,15.37,14.7,0.6699999999999999,0.6499999999999986,15.278,15.67,14.82,0.8499999999999996,0.6199999999999992,190095,283849,46820,237029,-175787
2018-12-23,16.1725,16.58,15.4,1.179999999999998,1.179999999999998,16.675,17.1,16.37,0.7300000000000004,0.33999999999999986,15.9875,16.52,15.4,1.1199999999999992,0.8199999999999985,16.475,16.54,16.34,0.1999999999999993,0.1999999999999993,120544,156412,88629,67783,-6223
2018-12-30,16.57,16.76,16.35,0.41000000000000014,0.41000000000000014,16.905,17.2,16.64,0.5599999999999987,0.46999999999999886,16.215,16.51,15.93,0.5800000000000018,0.45000000000000284,16.715,17.03,16.31,0.7200000000000024,0.3100000000000023,106628,137466,74826,62640,14429
2019-01-06,17.074,17.51,16.56,0.9500000000000028,-0.6799999999999997,17.400000000000002,17.93,16.92,1.009999999999998,-0.5799999999999983,16.686,17.09,16.52,0.5700000000000003,-0.1999999999999993,16.994,17.64,16.6,1.0399999999999991,-0.6600000000000001,123847,208836,63318,145518,-145518
2019-01-13,17.357499999999998,18.38,16.61,1.7699999999999996,1.7699999999999996,17.95,18.69,16.99,1.7000000000000028,1.7000000000000028,17.2325,18.16,16.45,1.7100000000000009,1.7100000000000009,17.875,18.67,16.89,1.7800000000000011,1.7800000000000011,122015,186019,81013,105006,80332
2019-01-20,18.752,18.87,18.47,0.40000000000000213,0.33999999999999986,19.05,19.18,18.91,0.2699999999999996,0.05999999999999872,18.568,18.65,18.43,0.21999999999999886,0.21999999999999886,18.887999999999998,19.01,18.83,0.18000000000000327,0.14000000000000057,89258,148642,36090,112552,-94846
2019-01-27,19.102,19.17,19.0,0.1700000000000017,-0.05999999999999872,19.308,19.48,19.1,0.379999999999999,0.379999999999999,18.916,18.94,18.87,0.07000000000000028,0.05999999999999872,19.094,19.18,19.01,0.16999999999999815,0.129999999999999,84095,126424,46280,80144,61635
2019-02-03,19.056,19.27,18.82,0.4499999999999993,-0.17999999999999972,19.304000000000002,19.51,19.16,0.3500000000000014,-0.14000000000000057,18.694,18.82,18.46,0.35999999999999943,-0.3299999999999983,19.062,19.22,18.86,0.35999999999999943,0.35999999999999943,86404,157223,55306,101917,86862
2019-02-10,19.5025,19.68,19.38,0.3000000000000007,0.3000000000000007,19.6625,19.74,19.5,0.23999999999999844,0.23000000000000043,19.057499999999997,19.39,18.81,0.5800000000000018,0.5800000000000018,19.46,19.55,19.38,0.1700000000000017,0.15000000000000213,67932,80687,58689,21998,-8349
2019-02-17,20.016,20.54,19.41,1.129999999999999,0.759999999999998,20.518,21.0,19.64,1.3599999999999994,1.3599999999999994,19.75,20.17,19.23,0.9400000000000013,0.9400000000000013,20.166,20.49,19.38,1.1099999999999994,1.1099999999999994,102098,149039,65233,83806,10090
2019-02-24,22.304,24.83,20.38,4.449999999999999,4.34,23.676,26.46,20.65,5.810000000000002,4.66,21.826,24.46,19.97,4.490000000000002,4.490000000000002,22.982,24.96,20.4,4.560000000000002,4.490000000000002,210150,488749,78275,410474,127879
2019-03-03,22.936,24.86,22.01,2.849999999999998,-2.8099999999999987,23.092,24.86,22.11,2.75,-2.4800000000000004,22.152,23.54,21.75,1.7899999999999991,-1.6899999999999977,22.41,23.61,21.98,1.629999999999999,-1.3999999999999986,123974,205850,74015,131835,-13752
2019-03-10,22.862000000000002,23.43,22.21,1.2199999999999989,1.2199999999999989,23.9,25.99,23.03,2.9599999999999973,2.9599999999999973,22.728,23.43,21.96,1.4699999999999989,1.4699999999999989,23.584,25.95,22.75,3.1999999999999993,3.1999999999999993,196960,393355,106873,286482,134304
2019-03-17,24.678,25.95,23.24,2.710000000000001,-2.710000000000001,24.928,25.95,23.68,2.2699999999999996,-2.2699999999999996,23.952,25.08,22.85,2.229999999999997,-2.229999999999997,24.282,25.5,23.23,2.2699999999999996,-2.0599999999999987,141498,179098,93469,85629,-6805
2019-03-24,22.236,23.69,21.77,1.9200000000000017,-1.860000000000003,22.448,23.69,22.0,1.6900000000000013,-1.4600000000000009,21.502,21.88,21.24,0.6400000000000006,-0.2799999999999976,21.868,22.11,21.71,0.3999999999999986,-0.16999999999999815,149093,191884,98531,93353,46227
2019-03-31,22.076,22.43,21.73,0.6999999999999993,0.120000000000001,22.338,22.56,22.16,0.3999999999999986,-0.129999999999999,21.727999999999998,21.93,21.34,0.5899999999999999,0.1999999999999993,22.03,22.23,21.66,0.5700000000000003,-0.46999999999999886,109379,120703,103275,17428,8109
2019-04-07,21.948,22.35,21.61,0.740000000000002,0.15000000000000213,22.264,22.69,21.99,0.7000000000000028,-0.21000000000000085,21.518,21.72,21.4,0.3200000000000003,-0.010000000000001563,21.945999999999998,22.39,21.61,0.7800000000000011,-0.33999999999999986,112764,175235,49983,125252,-89556
2019-04-14,20.715,21.71,19.81,1.9000000000000021,-1.8500000000000014,20.872500000000002,21.71,20.05,1.6600000000000001,-1.4600000000000009,20.03,21.28,19.42,1.8599999999999994,-1.4200000000000017,20.3575,21.51,19.86,1.6500000000000021,-1.360000000000003,162228,294091,95827,198264,60065
2019-04-21,21.144,22.1,20.21,1.8900000000000006,1.8900000000000006,21.614,22.21,20.85,1.3599999999999994,1.3099999999999987,20.91,21.72,20.04,1.6799999999999997,1.6799999999999997,21.47,22.09,20.74,1.3500000000000014,1.1700000000000017,109242,194203,64205,129998,-53306
2019-04-28,21.862000000000002,22.8,21.03,1.7699999999999996,0.9499999999999993,22.326,23.15,21.59,1.5599999999999987,1.2999999999999972,21.576,22.7,21.03,1.6699999999999982,1.5999999999999979,22.118000000000002,22.98,21.07,1.9100000000000001,1.3599999999999994,117114,198857,80527,118330,-39086
2019-05-05,24.45,26.04,22.8,3.2399999999999984,2.8900000000000006,24.922,26.47,22.98,3.4899999999999984,2.6700000000000017,23.944,25.81,22.31,3.5,2.0,24.474,26.07,22.53,3.539999999999999,1.7699999999999996,151558,275870,89340,186530,50856
2019-05-12,24.588,25.25,23.97,1.2800000000000011,0.3099999999999987,25.064,25.58,24.56,1.0199999999999996,0.509999999999998,24.226,24.83,23.79,1.0399999999999991,0.48999999999999844,24.748,25.34,23.91,1.4299999999999997,0.490000000000002,117587,127573,106872,20701,18970
2019-05-19,25.445,25.96,25.01,0.9499999999999993,-0.41000000000000014,25.885,26.51,25.19,1.3200000000000003,-1.3200000000000003,24.755000000000003,25.18,24.05,1.129999999999999,-1.129999999999999,25.252499999999998,26.0,24.52,1.4800000000000004,-1.4800000000000004,92771,122891,59027,63864,-63864
2019-05-26,23.658,24.47,22.76,1.7099999999999973,-1.0799999999999983,23.994,24.59,23.39,1.1999999999999993,-0.7100000000000009,23.09,23.74,22.4,1.3399999999999999,-0.4599999999999973,23.534,23.94,22.98,0.9600000000000009,-0.3200000000000003,107101,152272,66378,85894,65036
2019-06-02,23.236,24.09,22.49,1.6000000000000014,-1.3000000000000007,23.45,24.35,22.7,1.6500000000000021,-1.5600000000000023,22.628,23.45,22.02,1.4299999999999997,-1.0500000000000007,22.89,23.98,22.45,1.5300000000000011,-1.5199999999999996,69078,113510,48113,65397,-58725
2019-06-09,22.334,22.8,21.69,1.1099999999999994,-0.9499999999999993,22.626,22.89,22.08,0.8100000000000023,-0.6800000000000033,21.594,22.01,21.27,0.740000000000002,-0.7000000000000028,22.178,22.86,21.62,1.2399999999999984,-0.7900000000000027,106823,147734,76837,70897,-9550
2019-06-16,22.206,22.55,22.03,0.5199999999999996,0.09999999999999787,22.516,22.74,22.21,0.5299999999999976,-0.240000000000002,21.78,22.14,21.53,0.6099999999999994,0.4499999999999993,22.166,22.33,22.03,0.29999999999999716,-0.08999999999999986,124046,246563,63619,182944,-47544
2019-06-23,22.128,23.07,21.43,1.6400000000000006,1.0700000000000003,22.572,23.18,22.14,1.0399999999999991,0.9800000000000004,21.808,22.59,21.37,1.2199999999999989,0.7800000000000011,22.198,23.04,21.4,1.6400000000000006,1.0799999999999983,114790,167573,78684,88889,22828
2019-06-30,23.355,23.79,23.0,0.7899999999999991,0.7899999999999991,23.8175,24.2,23.29,0.9100000000000001,0.9100000000000001,23.125,23.62,22.62,1.0,1.0,23.58,23.94,23.22,0.7200000000000024,0.7200000000000024,78142,115574,40094,75480,-30464
2019-07-07,23.558,23.79,23.33,0.46000000000000085,-0.23999999999999844,23.862,24.16,23.64,0.5199999999999996,0.23000000000000043,23.268,23.36,23.16,0.1999999999999993,0.05000000000000071,23.496,23.69,23.36,0.33000000000000185,-0.20000000000000284,83878,134736,59829,74907,-70834
2019-07-14,23.874,24.75,23.36,1.3900000000000006,1.2800000000000011,24.412,25.22,23.71,1.509999999999998,1.509999999999998,23.79,24.64,23.24,1.4000000000000021,1.4000000000000021,24.291999999999998,25.21,23.43,1.7800000000000011,1.7800000000000011,83505,150898,49440,101458,101458
2019-07-21,24.346,25.31,23.8,1.509999999999998,-0.7399999999999984,24.732,25.32,24.25,1.0700000000000003,-0.4200000000000017,23.926000000000002,24.14,23.65,0.490000000000002,-0.129999999999999,24.256,24.54,23.92,0.6199999999999974,0.13999999999999702,90472,133874,54717,79157,-28932
2019-07-28,23.708,24.64,22.63,2.0100000000000016,-1.5500000000000007,23.946,25.15,22.63,2.5199999999999996,-2.0100000000000016,22.822,23.77,21.2,2.5700000000000003,-2.2300000000000004,23.326,24.55,21.74,2.8100000000000023,-2.8100000000000023,122595,145703,91909,53794,28768
2019-08-04,23.962,25.7,21.69,4.009999999999998,3.8900000000000006,24.998,27.64,22.0,5.640000000000001,4.719999999999999,23.616,25.47,21.58,3.8900000000000006,3.8900000000000006,24.306,25.82,21.98,3.84,3.7699999999999996,130373,240866,62052,178814,46653
2019-08-11,25.208,25.75,24.63,1.120000000000001,-1.120000000000001,25.508,26.48,24.68,1.8000000000000007,-1.8000000000000007,24.29,25.4,23.28,2.1199999999999974,-2.099999999999998,24.724,25.58,23.78,1.7999999999999972,-1.7999999999999972,224644,420084,150871,269213,32520
2019-08-18,22.676000000000002,23.75,21.37,2.379999999999999,-2.379999999999999,22.936,23.94,21.96,1.9800000000000004,-1.860000000000003,22.034,23.16,20.82,2.34,-1.8200000000000003,22.178,23.22,21.06,2.16,-1.5199999999999996,189037,264359,77295,187064,152221
2019-08-25,20.97,21.84,20.47,1.370000000000001,-0.75,21.2725,21.84,20.99,0.8500000000000014,-0.5899999999999999,20.2425,20.41,20.04,0.370000000000001,0.030000000000001137,20.53,20.86,20.23,0.629999999999999,0.00999999999999801,345133,468600,207806,260794,118101
2019-09-01,19.466,20.27,18.53,1.7399999999999984,-1.7399999999999984,19.656,20.64,18.82,1.8200000000000003,-1.8200000000000003,18.81,19.89,18.2,1.6900000000000013,-1.6900000000000013,19.029999999999998,19.99,18.47,1.5199999999999996,-1.379999999999999,325811,502202,227012,275190,275190
2019-09-08,18.244,19.08,16.74,2.34,-1.8399999999999999,18.59,19.34,17.31,2.030000000000001,-2.030000000000001,17.438,18.58,15.32,3.259999999999998,-3.259999999999998,17.91,19.15,16.36,2.789999999999999,-2.66,547216,887631,258785,628846,401546
2019-09-15,16.006,16.57,15.4,1.17,-0.9299999999999979,16.344,16.94,15.78,1.160000000000002,-1.1300000000000008,15.468,16.33,14.95,1.379999999999999,-1.379999999999999,15.732,16.53,15.08,1.450000000000001,-1.450000000000001,486940,818411,234229,584182,436018
2019-09-22,14.748,15.42,13.71,1.709999999999999,-1.709999999999999,14.978,16.03,13.71,2.3200000000000003,-2.3200000000000003,14.086,14.95,13.1,1.8499999999999996,-1.700000000000001,14.322,15.37,13.4,1.9699999999999989,-1.9699999999999989,521476,704848,391809,313039,-197741
2019-09-29,13.304,13.79,12.89,0.8999999999999986,0.35999999999999943,13.991999999999999,15.25,13.37,1.8800000000000008,1.5700000000000003,13.112,13.79,12.66,1.129999999999999,1.129999999999999,13.512,14.46,12.87,1.5900000000000016,1.4200000000000017,461158,622946,368867,254079,207728
2019-10-06,14.03,14.33,13.8,0.5299999999999994,-0.5299999999999994,14.276,14.44,14.15,0.28999999999999915,-0.28999999999999915,13.73,13.9,13.5,0.40000000000000036,-0.40000000000000036,13.828,13.99,13.62,0.370000000000001,-0.370000000000001,270552,319985,234163,85822,-74983
2019-10-13,14.058,14.44,13.66,0.7799999999999994,0.7799999999999994,14.586,15.28,14.2,1.08,0.9299999999999997,13.846,14.44,13.5,0.9399999999999995,0.9399999999999995,14.276,14.84,13.8,1.0399999999999991,0.8399999999999999,269436,311342,202471,108871,-11239
2019-10-20,14.85,15.26,14.54,0.7200000000000006,-0.09999999999999964,15.212,15.4,14.99,0.41000000000000014,-0.17999999999999972,14.574,14.9,14.3,0.5999999999999996,0.08999999999999986,14.912,15.26,14.59,0.6699999999999999,-0.1999999999999993,209438,301023,133279,167744,-167744
2019-10-27,15.254,15.56,15.02,0.5400000000000009,0.5400000000000009,15.498,15.6,15.34,0.2599999999999998,0.1899999999999995,15.014,15.14,14.79,0.3500000000000014,0.120000000000001,15.322,15.45,15.13,0.3199999999999985,0.1399999999999988,187601,273060,141490,131570,6064
