Date,SYY_stock_Open_average,SYY_stock_Open_max,SYY_stock_Open_min,SYY_stock_Open_volatility,SYY_stock_Open_change,SYY_stock_High_average,SYY_stock_High_max,SYY_stock_High_min,SYY_stock_High_volatility,SYY_stock_High_change,SYY_stock_Low_average,SYY_stock_Low_max,SYY_stock_Low_min,SYY_stock_Low_volatility,SYY_stock_Low_change,SYY_stock_Close_average,SYY_stock_Close_max,SYY_stock_Close_min,SYY_stock_Close_volatility,SYY_stock_Close_change,SYY_stock_Volume_average,SYY_stock_Volume_max,SYY_stock_Volume_min,SYY_stock_Volume_volatility,SYY_stock_Volume_change
2018-04-15,61.688,62.81,60.62,2.190000000000005,1.0800000000000054,62.126,63.04,61.31,1.7299999999999969,0.4899999999999949,61.092,61.77,60.57,1.2000000000000028,0.1599999999999966,61.668,62.5,61.15,1.3500000000000014,-0.10999999999999943,2647721,2821273,2389690,431583,-181002
2018-04-22,62.06,63.0,61.3,1.7000000000000028,1.7000000000000028,62.656,63.45,61.6,1.8500000000000014,1.8500000000000014,61.804,62.75,61.1,1.6499999999999986,1.6499999999999986,62.410000000000004,63.38,61.34,2.039999999999999,2.039999999999999,1801516,2146278,1389549,756729,80291
2018-04-29,62.714,63.53,61.95,1.5799999999999983,-1.5799999999999983,63.188,63.68,62.73,0.9500000000000028,-0.8500000000000014,62.04,62.32,61.72,0.6000000000000014,-0.5499999999999972,62.582,63.09,62.18,0.9100000000000037,-0.25,4954817,9179346,2942254,6237092,6237092
2018-05-06,63.014,63.8,62.63,1.1699999999999946,0.0899999999999963,63.775999999999996,64.77,63.18,1.5899999999999963,-1.5899999999999963,62.328,62.71,61.35,1.3599999999999994,1.2199999999999989,63.056,63.5,62.74,0.759999999999998,-0.6599999999999966,3541321,5174655,2196138,2978517,-2683902
2018-05-13,63.234,63.96,62.65,1.3100000000000023,0.9299999999999997,63.544,64.0,63.12,0.8800000000000026,0.8800000000000026,62.96,63.42,62.52,0.8999999999999986,0.7700000000000031,63.32,63.86,62.9,0.9600000000000009,0.6400000000000006,2374003,2985033,1911944,1073089,-96381
2018-05-20,63.952,64.62,63.54,1.0800000000000054,0.9000000000000057,64.476,65.4,64.07,1.3300000000000125,1.3300000000000125,63.816,64.52,63.5,1.019999999999996,0.9599999999999937,64.208,65.02,63.64,1.3799999999999955,1.3799999999999955,1624054,1934003,1418354,515649,515649
2018-05-27,65.38749999999999,65.8,64.91,0.8900000000000006,0.35999999999999943,65.9375,66.51,65.22,1.2900000000000063,0.5900000000000034,65.03999999999999,65.31,64.74,0.5700000000000074,0.4100000000000108,65.41,66.05,65.03,1.019999999999996,0.2599999999999909,2224437,2694970,1796783,898187,-181232
2018-06-03,65.712,66.0,65.45,0.5499999999999972,0.39000000000000057,66.094,66.22,65.97,0.25,0.09000000000000341,65.488,65.76,65.33,0.4300000000000068,0.4300000000000068,65.852,66.15,65.74,0.4100000000000108,0.4100000000000108,1869718,2693666,1511916,1181750,-364749
2018-06-10,66.25200000000001,66.58,65.9,0.6799999999999926,0.030000000000001137,66.634,66.96,66.45,0.5099999999999909,0.3399999999999892,65.972,66.08,65.88,0.20000000000000284,0.01999999999999602,66.378,66.89,65.89,1.0,0.480000000000004,2857596,3679974,2437939,1242035,1203535
2018-06-17,67.25,68.34,66.51,1.8299999999999983,1.730000000000004,67.602,68.34,66.85,1.490000000000009,1.490000000000009,66.91799999999999,67.55,66.35,1.2000000000000028,1.2000000000000028,67.388,68.08,66.75,1.3299999999999983,1.0400000000000063,1712779,2291753,1129634,1162119,259501
2018-06-24,68.16,68.37,67.72,0.6500000000000057,0.6500000000000057,68.622,68.87,68.37,0.5,0.36999999999999034,67.876,68.05,67.67,0.37999999999999545,0.37999999999999545,68.228,68.35,68.06,0.28999999999999204,0.060000000000002274,1773423,2164075,1197301,966774,-155172
2018-07-01,68.4525,69.16,68.11,1.0499999999999972,1.0499999999999972,69.095,69.65,68.49,1.1600000000000108,1.1600000000000108,68.27250000000001,69.1,67.65,1.4499999999999886,1.4499999999999886,68.81,69.38,67.96,1.4200000000000017,1.4200000000000017,1462172,1750752,851831,898921,172018
2018-07-08,69.566,69.75,69.39,0.35999999999999943,0.20999999999999375,70.022,70.83,69.64,1.1899999999999977,1.039999999999992,69.272,69.58,68.97,0.6099999999999994,0.4399999999999977,69.792,70.74,69.33,1.4099999999999966,1.4099999999999966,1557480,1769782,1348132,421650,-143110
2018-07-15,70.658,71.08,70.45,0.6299999999999955,0.09000000000000341,71.154,71.32,70.87,0.44999999999998863,0.35999999999999943,70.35,70.68,70.08,0.6000000000000085,0.36000000000001364,70.752,71.07,70.32,0.75,0.5100000000000051,2246374,2767575,1887283,880292,-7226
2018-07-22,70.926,71.83,70.24,1.5900000000000034,0.730000000000004,71.444,71.97,70.79,1.1799999999999926,0.4099999999999966,70.624,71.35,69.87,1.4799999999999898,0.6299999999999955,71.048,71.74,70.23,1.509999999999991,0.6200000000000045,1975261,2544624,1574443,970181,219371
2018-07-29,67.954,70.91,66.53,4.3799999999999955,-2.739999999999995,68.652,71.03,67.54,3.489999999999995,-2.200000000000003,66.74,68.11,65.78,2.3299999999999983,2.3299999999999983,67.512,68.57,66.67,1.8999999999999915,1.8999999999999915,4253860,8065427,1749781,6315646,-6315646
2018-08-05,69.434,69.98,68.82,1.1600000000000108,-0.060000000000002274,70.08,70.67,69.56,1.1099999999999994,-0.5300000000000011,69.108,69.85,68.16,1.6899999999999977,-0.7199999999999989,69.526,70.03,68.48,1.5499999999999972,-1.2399999999999949,2697846,3870882,1744677,2126205,271678
2018-08-12,73.43,75.2,71.09,4.109999999999999,2.8499999999999943,74.85,75.33,74.05,1.2800000000000011,0.9500000000000028,72.71,73.62,71.09,2.530000000000001,2.530000000000001,74.108,74.89,72.75,2.1400000000000006,2.0799999999999983,4823964,8091205,3430358,4660847,-3015942
2018-08-19,74.998,75.43,74.52,0.9100000000000108,0.5200000000000102,75.426,75.98,75.2,0.7800000000000011,0.7400000000000091,74.596,75.15,74.12,1.0300000000000011,0.7199999999999989,75.124,75.78,74.37,1.4099999999999966,0.5999999999999943,2570979,2928488,1810402,1118086,86578
2018-08-26,74.534,75.27,74.13,1.1400000000000006,-1.1199999999999903,74.93,75.42,74.45,0.9699999999999989,-0.5300000000000011,74.038,74.35,73.67,0.6799999999999926,-0.35999999999999943,74.382,74.82,73.97,0.8499999999999943,0.2799999999999869,2213494,2901323,1880552,1020771,-352772
2018-09-02,74.715,75.13,74.4,0.7299999999999898,0.3999999999999915,75.2975,75.43,75.12,0.3100000000000023,-0.05000000000001137,74.5875,74.8,74.4,0.3999999999999915,0.21999999999999886,75.005,75.35,74.7,0.6499999999999915,-0.6499999999999915,3183980,3809480,1925614,1883866,1883866
2018-09-09,74.492,75.29,73.35,1.940000000000012,-1.5600000000000023,74.868,75.72,73.75,1.9699999999999989,-1.9699999999999989,73.968,74.82,73.01,1.809999999999988,-1.769999999999996,74.324,75.04,73.54,1.5,-1.5,4238540,5501527,3453763,2047764,-1384610
2018-09-16,73.342,73.71,73.03,0.6799999999999926,-0.45999999999999375,73.544,73.73,73.37,0.35999999999999943,-0.3399999999999892,72.794,72.97,72.6,0.37000000000000455,-0.3100000000000023,73.144,73.49,72.92,0.5699999999999932,-0.519999999999996,2384970,3550910,1641940,1908970,1262894
2018-09-23,72.956,73.13,72.8,0.3299999999999983,-0.04999999999999716,73.48400000000001,73.68,73.31,0.37000000000000455,0.3400000000000034,72.746,72.94,72.41,0.5300000000000011,0.04000000000000625,73.006,73.25,72.83,0.4200000000000017,0.29999999999999716,2294653,3670052,1461023,2209029,-1510885
2018-09-30,72.844,73.5,71.97,1.5300000000000011,-1.5300000000000011,73.238,73.91,72.41,1.5,-1.4500000000000028,72.408,73.07,71.77,1.2999999999999972,-1.1700000000000017,72.618,73.28,72.03,1.25,-1.0,1984512,2535041,1374842,1160199,-125175
2018-10-07,71.122,72.3,69.14,3.1599999999999966,-2.9299999999999926,71.42,72.79,69.3,3.490000000000009,-3.490000000000009,70.14,72.02,68.12,3.8999999999999915,-3.8999999999999915,70.438,72.67,68.49,4.180000000000007,-3.8500000000000085,2530397,3131689,1553022,1578667,616706
2018-10-14,69.928,71.05,68.62,2.4299999999999926,2.4299999999999926,70.532,71.36,69.45,1.9099999999999966,1.9099999999999966,69.648,70.6,68.62,1.9799999999999898,1.9799999999999898,70.226,71.1,68.96,2.1400000000000006,2.1400000000000006,1814953,2441772,1516192,925580,700176
2018-10-21,71.27199999999999,72.08,70.31,1.769999999999996,-0.030000000000001137,72.074,73.42,71.41,2.010000000000005,-0.030000000000001137,70.534,71.43,69.38,2.0500000000000114,-1.1300000000000097,71.156,71.98,69.8,2.180000000000007,-0.9900000000000091,2429171,2785225,1755505,1029720,579022
2018-10-28,71.242,72.26,70.26,2.0,1.6199999999999903,72.122,72.47,71.68,0.789999999999992,0.4899999999999949,70.516,71.08,69.68,1.3999999999999915,1.0499999999999972,71.348,72.01,70.32,1.690000000000012,0.9700000000000131,2750294,3201142,2479489,721653,294792
2018-11-04,65.396,66.6,64.56,2.039999999999992,1.6999999999999886,66.496,67.63,65.31,2.319999999999993,1.9200000000000017,64.866,66.43,63.19,3.240000000000009,3.240000000000009,65.766,66.81,64.45,2.3599999999999994,2.25,4844821,9316398,3106469,6209929,-5818564
2018-11-11,66.734,67.25,66.17,1.0799999999999983,-0.5300000000000011,67.22,67.98,66.28,1.7000000000000028,-1.0300000000000011,66.202,66.76,65.36,1.4000000000000057,-0.6099999999999994,66.662,67.37,66.22,1.1500000000000057,-0.980000000000004,3415774,5856985,2689686,3167299,2879434
2018-11-18,65.11,65.94,64.27,1.6700000000000017,-1.1400000000000006,65.925,66.33,65.41,0.9200000000000017,-0.9200000000000017,64.6475,65.75,64.1,1.6500000000000057,-1.2800000000000011,65.1225,66.02,64.48,1.539999999999992,-1.1199999999999903,2891899,3399513,1583575,1815938,-1790811
2018-11-25,65.936,67.44,65.01,2.4299999999999926,2.25,66.622,67.79,65.36,2.430000000000007,2.299999999999997,65.466,66.64,64.28,2.3599999999999994,1.9899999999999949,66.402,67.54,64.9,2.6400000000000006,2.5,3968141,6067762,2625861,3441901,3277718
2018-12-02,66.47,67.35,65.82,1.5300000000000011,-1.5300000000000011,66.6575,67.41,66.0,1.4099999999999966,-1.3699999999999903,65.275,66.4,64.1,2.3000000000000114,-1.8200000000000074,66.0325,67.04,65.02,2.0200000000000102,-2.0200000000000102,4380158,5719300,2817128,2902172,-1222199
2018-12-09,65.498,66.05,65.0,1.0499999999999972,0.5699999999999932,66.052,66.37,65.44,0.9300000000000068,0.8900000000000006,64.954,65.51,63.94,1.5700000000000074,1.25,65.436,65.98,64.9,1.0799999999999983,0.5499999999999972,2551785,3014404,1809181,1205223,-158176
2018-12-16,63.769999999999996,65.41,61.51,3.8999999999999986,-3.8999999999999986,64.234,65.46,62.78,2.6799999999999926,-2.6799999999999926,62.556,63.88,60.85,3.030000000000001,-3.030000000000001,62.885999999999996,64.21,60.89,3.319999999999993,-3.319999999999993,4052485,7082231,2825862,4256369,4096818
2018-12-23,61.0825,62.38,60.13,2.25,1.6000000000000014,61.795,62.9,60.87,2.030000000000001,2.030000000000001,60.2275,61.58,59.44,2.1400000000000006,1.6599999999999966,61.3775,62.28,59.95,2.3299999999999983,2.3299999999999983,3109339,5111422,1467787,3643635,1055941
2018-12-30,61.9375,62.44,61.56,0.8799999999999955,-0.8799999999999955,62.405,62.83,61.95,0.8799999999999955,-0.23999999999999488,61.485,62.05,60.98,1.0700000000000003,-0.5799999999999983,61.9825,62.66,61.37,1.2899999999999991,-0.8099999999999952,2685174,3554706,1947352,1607354,1069704
2019-01-06,62.37,62.96,61.87,1.0900000000000034,1.0900000000000034,62.922000000000004,63.28,62.46,0.8200000000000003,0.6700000000000017,62.044,62.54,61.67,0.8699999999999974,0.8699999999999974,62.672,63.26,61.8,1.4600000000000009,1.240000000000002,2845173,4280452,2033114,2247338,-870529
2019-01-13,62.418,62.82,61.97,0.8500000000000014,0.020000000000003126,62.888,63.35,62.33,1.0200000000000031,-0.07000000000000028,61.976,62.45,61.33,1.1200000000000045,0.13000000000000256,62.568,62.95,62.24,0.7100000000000009,-0.2700000000000031,2926451,3873601,2415284,1458317,-1273347
2019-01-20,62.67,62.76,62.6,0.1599999999999966,-0.12999999999999545,62.9825,63.25,62.6,0.6499999999999986,0.3400000000000034,62.1025,62.69,61.82,0.8699999999999974,-0.14000000000000057,62.525,62.89,62.02,0.8699999999999974,-0.6399999999999935,2991665,3308578,2271598,1036980,-1005376
2019-01-27,62.528,63.7,61.96,1.740000000000002,1.740000000000002,63.162,64.01,62.29,1.720000000000006,1.720000000000006,62.230000000000004,63.27,61.49,1.7800000000000011,1.7800000000000011,62.928,63.85,62.05,1.8000000000000043,1.2999999999999972,3983619,6437228,2233762,4203466,4203466
2019-02-03,65.31,65.87,64.88,0.9900000000000091,-0.8400000000000034,66.06,67.34,65.27,2.0700000000000074,-1.1099999999999994,65.01,65.65,64.76,0.8900000000000006,-0.6900000000000119,65.726,66.64,65.11,1.5300000000000011,-0.4399999999999977,7038657,9543893,5278707,4265186,-3480798
2019-02-10,66.574,67.04,66.23,0.8100000000000023,0.710000000000008,66.994,67.55,66.51,1.039999999999992,1.039999999999992,66.16,66.69,65.69,1.0,0.6700000000000017,66.772,67.54,66.29,1.25,1.25,3678101,4517291,2800083,1717208,911950
2019-02-17,67.21000000000001,67.65,66.68,0.9699999999999989,-0.9699999999999989,67.515,67.65,67.39,0.2600000000000051,-0.2600000000000051,66.675,66.8,66.5,0.29999999999999716,-0.29999999999999716,67.2325,67.35,67.01,0.3399999999999892,0.3199999999999932,2465502,3169810,1942011,1227799,-1227799
2019-02-24,67.442,67.77,67.05,0.7199999999999989,0.06999999999999318,67.704,67.89,67.35,0.5400000000000063,0.010000000000005116,66.992,67.22,66.79,0.4299999999999926,0.14000000000000057,67.382,67.58,67.11,0.46999999999999886,0.3199999999999932,2466762,2995134,2061584,933550,-933550
2019-03-03,66.596,67.6,65.73,1.8699999999999903,-1.8699999999999903,66.762,67.74,65.91,1.8299999999999983,-1.8299999999999983,65.89399999999999,66.57,65.24,1.3299999999999983,-1.3299999999999983,66.324,67.11,65.78,1.3299999999999983,-1.3299999999999983,2259932,3198007,1686784,1511223,-1007365
2019-03-10,66.254,66.63,65.87,0.7599999999999909,0.11999999999999034,66.594,66.7,66.49,0.21000000000000796,0.1600000000000108,65.954,66.14,65.68,0.45999999999999375,0.13999999999998636,66.296,66.46,66.12,0.3399999999999892,-0.18999999999999773,3376475,7788636,1955322,5833314,5833314
2019-03-17,66.096,66.7,65.34,1.3599999999999994,-0.10999999999999943,66.458,66.79,66.12,0.6700000000000017,0.01999999999999602,65.666,66.12,65.29,0.8299999999999983,-0.5700000000000074,65.904,66.46,65.41,1.0499999999999972,-0.8999999999999915,2122748,2730822,1668776,1062046,-718866
2019-03-24,66.034,66.4,65.39,1.0100000000000051,0.9099999999999966,66.496,66.81,66.31,0.5,0.5,65.664,66.06,65.37,0.6899999999999977,0.6700000000000017,66.22800000000001,66.76,65.64,1.1200000000000045,0.5600000000000023,2529329,3695640,1737008,1958632,-1386188
2019-03-31,66.75800000000001,67.15,66.23,0.9200000000000017,-0.20000000000000284,67.014,67.25,66.79,0.45999999999999375,0.09999999999999432,66.338,66.74,65.97,0.769999999999996,0.19999999999998863,66.716,67.14,66.33,0.8100000000000023,0.35999999999999943,1950366,2490546,1774065,716481,7655
2019-04-07,67.378,68.18,66.88,1.3000000000000114,1.0400000000000063,67.91,69.01,67.35,1.6600000000000108,1.5700000000000074,67.194,67.93,66.83,1.1000000000000085,0.980000000000004,67.75,69.01,66.96,2.0500000000000114,1.7700000000000102,2231393,3677108,1366972,2310136,-1061378
2019-04-14,69.9775,70.7,69.09,1.6099999999999994,1.6099999999999994,70.7475,72.0,69.91,2.0900000000000034,2.0900000000000034,69.895,70.6,69.09,1.509999999999991,1.509999999999991,70.34,70.99,69.63,1.3599999999999994,1.3599999999999994,2573976,3194491,2142992,1051499,-784036
2019-04-21,70.284,70.84,69.59,1.25,-1.25,70.454,71.03,69.83,1.2000000000000028,-1.2000000000000028,69.72,70.32,68.92,1.3999999999999915,-1.3999999999999915,69.904,70.58,69.1,1.480000000000004,-1.480000000000004,1964116,2588907,1473080,1115827,-308266
2019-04-28,70.126,70.91,69.18,1.7299999999999898,1.7299999999999898,70.684,71.17,69.83,1.3400000000000034,1.3400000000000034,69.79,70.39,69.01,1.3799999999999955,1.3799999999999955,70.282,70.83,69.72,1.1099999999999994,0.7999999999999972,2499168,3076583,2194849,881734,881734
2019-05-05,72.54599999999999,73.57,71.0,2.569999999999993,2.569999999999993,73.518,74.09,72.99,1.1000000000000085,1.1000000000000085,72.252,72.75,70.93,1.8199999999999932,1.8199999999999932,73.274,73.99,72.9,1.0899999999999892,1.039999999999992,2703497,4149834,1905256,2244578,-2244578
2019-05-12,73.662,74.28,73.22,1.0600000000000023,1.0600000000000023,74.408,75.26,73.73,1.5300000000000011,1.5300000000000011,73.396,74.18,72.71,1.470000000000013,1.470000000000013,74.09400000000001,74.93,73.37,1.5600000000000023,1.5600000000000023,2248062,2923793,1594478,1329315,333352
2019-05-19,75.214,75.44,74.91,0.5300000000000011,0.18000000000000682,75.548,75.75,75.32,0.4300000000000068,-0.3500000000000085,74.828,75.18,74.38,0.8000000000000114,-0.060000000000002274,75.118,75.49,74.68,0.8099999999999881,0.09000000000000341,1796814,2136962,1525884,611078,95043
2019-05-26,74.65,75.21,73.97,1.2399999999999949,-1.2399999999999949,74.9175,75.45,74.46,0.9900000000000091,-0.9900000000000091,72.7875,74.45,68.23,6.219999999999999,-6.219999999999999,73.07,74.55,68.82,5.730000000000004,-5.730000000000004,3783635,7696709,2005486,5691223,5303305
2019-06-02,69.972,71.11,68.65,2.4599999999999937,2.4599999999999937,70.58200000000001,71.87,69.17,2.700000000000003,2.700000000000003,69.274,70.32,67.97,2.3499999999999943,2.3499999999999943,70.33,71.5,68.96,2.5400000000000063,2.5400000000000063,3053824,3979082,2276881,1702201,-1273040
2019-06-09,72.448,72.97,71.71,1.2600000000000051,1.0,73.068,73.79,72.25,1.5400000000000063,0.8299999999999983,72.114,72.76,71.6,1.1600000000000108,0.6500000000000057,72.446,72.98,71.72,1.2600000000000051,0.5300000000000011,1715427,2341041,1294739,1046302,263989
2019-06-16,71.61,72.25,70.8,1.4500000000000028,-1.4500000000000028,71.782,72.45,70.98,1.4699999999999989,-1.3999999999999915,70.816,71.69,69.97,1.7199999999999989,-1.2199999999999989,71.208,71.84,70.65,1.1899999999999977,-1.1899999999999977,2293389,3988267,1382399,2605868,2347559
2019-06-23,70.838,71.56,70.29,1.269999999999996,-0.10999999999999943,71.352,71.86,70.66,1.2000000000000028,-0.730000000000004,70.376,70.86,69.72,1.1400000000000006,-0.25,70.856,71.7,70.31,1.3900000000000006,-0.39000000000000057,1876760,2486988,1618580,868408,623101
2019-06-30,71.1725,71.5,70.81,0.6899999999999977,0.5400000000000063,71.735,71.95,71.29,0.6599999999999966,0.6499999999999915,70.925,71.44,70.38,1.0600000000000023,1.0600000000000023,71.4,71.75,70.68,1.0699999999999932,1.0699999999999932,1902883,2171422,1739809,431613,-7491
2019-07-07,71.904,72.07,71.71,0.35999999999999943,0.3199999999999932,72.368,72.86,72.1,0.7600000000000051,0.6099999999999994,71.542,71.92,71.33,0.5900000000000034,0.519999999999996,72.024,72.59,71.49,1.1000000000000085,0.5900000000000034,2425085,3776835,1771176,2005659,-161785
2019-07-14,72.434,72.9,71.78,1.1200000000000045,-0.8800000000000097,72.658,73.14,71.98,1.1599999999999966,-0.7999999999999972,71.72,72.65,70.82,1.8300000000000125,-1.8300000000000125,71.996,72.84,70.86,1.980000000000004,-1.980000000000004,1739790,2405087,1390028,1015059,-229021
2019-07-21,70.634,71.18,70.13,1.0500000000000114,-0.7999999999999972,70.986,71.54,70.41,1.1300000000000097,0.009999999999990905,69.89999999999999,70.24,69.56,0.6799999999999926,-0.14000000000000057,70.312,70.89,70.12,0.769999999999996,0.6400000000000006,1883433,2395922,1505163,890759,-69836
2019-07-28,69.548,70.96,68.5,2.4599999999999937,-2.049999999999997,69.884,71.13,69.26,1.8699999999999903,-1.8699999999999903,68.68599999999999,69.83,67.89,1.9399999999999977,-1.480000000000004,69.196,69.95,68.57,1.3800000000000097,-1.0499999999999972,3093226,4220142,2200761,2019381,371366
2019-08-04,68.902,70.54,67.4,3.1400000000000006,2.030000000000001,69.882,70.88,68.56,2.319999999999993,2.319999999999993,68.146,69.99,66.78,3.2099999999999937,3.2099999999999937,69.244,70.63,67.14,3.489999999999995,2.8499999999999943,4971925,8527905,2854551,5673354,-3783063
2019-08-11,72.394,73.04,71.11,1.9300000000000068,0.5400000000000063,73.346,73.66,72.9,0.7599999999999909,-0.0800000000000125,71.764,72.57,71.01,1.559999999999988,1.559999999999988,72.608,73.36,72.19,1.1700000000000017,0.769999999999996,4153899,6745277,2532630,4212647,1554361
2019-08-18,73.16,73.57,72.64,0.9299999999999926,-0.44999999999998863,73.64,74.0,73.1,0.9000000000000057,-0.20999999999999375,72.616,73.43,72.03,1.4000000000000057,-0.9900000000000091,72.948,73.6,72.25,1.3499999999999943,-0.7999999999999972,2545825,3049141,2103206,945935,-424698
2019-08-25,73.834,74.69,72.99,1.7000000000000028,1.6000000000000085,74.494,75.15,73.45,1.7000000000000028,1.7000000000000028,73.544,74.28,72.68,1.5999999999999943,1.5999999999999943,74.09,74.49,73.35,1.1400000000000006,0.980000000000004,2456289,3325638,2038233,1287405,86581
2019-09-01,74.91499999999999,75.8,74.0,1.7999999999999972,0.769999999999996,75.4025,75.98,74.56,1.4200000000000017,1.4200000000000017,74.33500000000001,74.67,73.81,0.8599999999999994,0.8599999999999994,74.9075,75.71,74.38,1.3299999999999983,1.2399999999999949,2447634,3098816,1972555,1126261,1126261
2019-09-08,76.836,77.5,75.76,1.7399999999999949,1.7399999999999949,77.662,78.4,76.99,1.4100000000000108,1.4100000000000108,76.6,77.38,75.59,1.789999999999992,1.759999999999991,77.306,78.28,76.71,1.5700000000000074,1.5700000000000074,2861914,3783941,2068212,1715729,-1715729
2019-09-15,78.178,78.9,77.06,1.8400000000000034,0.6400000000000006,78.902,79.33,78.45,0.8799999999999955,0.4299999999999926,77.732,78.33,76.99,1.3400000000000034,1.0,78.212,78.86,77.19,1.6700000000000017,1.0499999999999972,4393823,10349164,2248923,8100241,7637419
2019-09-22,78.746,78.99,78.13,0.8599999999999994,0.8599999999999994,79.16,79.41,79.0,0.4099999999999966,0.09000000000000341,78.392,78.58,78.13,0.45000000000000284,0.05000000000001137,78.74,78.87,78.61,0.2600000000000051,0.1700000000000017,2292634,3206155,1483882,1722273,-1427518
2019-09-29,78.788,79.56,77.98,1.5799999999999983,-1.059999999999988,79.086,79.74,78.31,1.4299999999999926,-1.2199999999999989,78.158,78.8,77.35,1.4500000000000028,-1.25,78.69800000000001,79.4,77.95,1.4500000000000028,-1.25,2519450,3947927,1803091,2144836,2092238
2019-10-06,78.044,78.48,77.85,0.6300000000000097,0.6300000000000097,78.702,79.35,78.35,1.0,0.9199999999999875,77.784,78.36,77.44,0.9200000000000017,0.9200000000000017,78.208,78.87,77.57,1.3000000000000114,0.6500000000000057,2545932,4012433,1508887,2503546,1138987
