Date,BAXStock_Open_average,BAXStock_Open_max,BAXStock_Open_min,BAXStock_Open_volatility,BAXStock_Open_change,BAXStock_High_average,BAXStock_High_max,BAXStock_High_min,BAXStock_High_volatility,BAXStock_High_change,BAXStock_Low_average,BAXStock_Low_max,BAXStock_Low_min,BAXStock_Low_volatility,BAXStock_Low_change,BAXStock_Close_average,BAXStock_Close_max,BAXStock_Close_min,BAXStock_Close_volatility,BAXStock_Close_change,BAXStock_Volume_average,BAXStock_Volume_max,BAXStock_Volume_min,BAXStock_Volume_volatility,BAXStock_Volume_change
2018-03-25,64.995,65.75,64.2,1.5499999999999972,-0.8100000000000023,65.72,66.14,65.25,0.8900000000000006,0.29000000000000625,64.145,64.53,63.84,0.6899999999999977,-0.3299999999999983,64.8125,65.49,63.85,1.6399999999999935,-0.44999999999998863,3537212,3967908,2790670,1177238,1177238
2018-04-01,64.336,64.98,63.26,1.720000000000006,0.060000000000002274,65.048,65.81,64.2,1.6099999999999994,-0.11999999999999034,63.278,64.68,62.67,2.010000000000005,0.4099999999999966,64.25399999999999,65.52,63.43,2.0899999999999963,0.46000000000000085,2998612,3909429,2461046,1448383,144603
2018-04-08,65.346,66.09,64.49,1.6000000000000085,1.6000000000000085,66.074,66.75,65.65,1.0999999999999943,0.5599999999999881,64.974,65.36,64.17,1.1899999999999977,1.1899999999999977,65.484,66.2,64.79,1.4099999999999966,0.9299999999999926,2920491,3989519,2229841,1759678,-452875
2018-04-15,66.81,67.1,66.36,0.7399999999999949,0.7000000000000028,67.262,67.68,66.81,0.8700000000000045,0.5900000000000034,66.194,66.75,65.41,1.3400000000000034,0.6500000000000057,66.88,67.22,66.29,0.9299999999999926,0.7599999999999909,2821423,3947426,1894865,2052561,995827
2018-04-22,67.784,70.04,65.9,4.140000000000001,2.730000000000004,68.534,70.58,66.58,4.0,3.0799999999999983,67.122,69.37,65.2,4.170000000000002,2.5600000000000023,68.01,70.21,66.15,4.059999999999988,3.029999999999987,3667669,5460103,2824289,2635814,526972
2018-04-29,69.766,70.18,69.38,0.8000000000000114,-0.8000000000000114,70.568,70.88,70.06,0.8199999999999932,-0.12999999999999545,69.304,69.62,68.97,0.6500000000000057,-0.3199999999999932,70.044,70.43,69.5,0.9300000000000068,0.8799999999999955,2992448,4030506,1656716,2373790,-2373790
2018-05-06,70.13,70.52,69.56,0.9599999999999937,-0.06999999999999318,70.47200000000001,70.93,69.73,1.2000000000000028,-0.12000000000000455,69.546,70.2,68.56,1.6400000000000006,0.010000000000005116,70.044,70.6,69.32,1.2800000000000011,0.18999999999999773,2370024,3476554,1580225,1896329,634799
2018-05-13,70.614,70.87,70.39,0.480000000000004,0.3499999999999943,71.224,71.7,70.94,0.7600000000000051,-0.7600000000000051,70.2,70.37,70.02,0.3500000000000085,0.15000000000000568,70.728,71.2,70.45,0.75,-0.6000000000000085,2736064,3478358,2206323,1272035,496457
2018-05-20,71.924,72.43,71.17,1.2600000000000051,1.2600000000000051,72.594,73.04,72.3,0.7400000000000091,0.7400000000000091,71.64399999999999,72.21,71.17,1.039999999999992,1.039999999999992,72.222,72.53,71.72,0.8100000000000023,0.4300000000000068,3260932,5207437,2515724,2691713,-690629
2018-05-27,71.77250000000001,72.08,71.41,0.6700000000000017,-0.5200000000000102,72.3875,72.75,72.19,0.5600000000000023,0.5600000000000023,71.10249999999999,71.33,70.78,0.5499999999999972,0.23999999999999488,71.785,72.7,70.84,1.8599999999999994,0.9699999999999989,3403562,4969799,2074342,2895457,1472142
2018-06-03,74.166,75.28,72.78,2.5,1.5499999999999972,74.896,75.46,74.34,1.1199999999999903,0.35999999999999943,73.668,74.14,72.66,1.480000000000004,1.460000000000008,74.574,75.28,74.2,1.0799999999999983,0.5799999999999983,3934421,5339139,2965519,2373620,-2299572
2018-06-10,75.13,75.42,74.86,0.5600000000000023,0.45999999999999375,75.534,75.62,75.37,0.25,0.20999999999999375,74.624,74.77,74.46,0.3100000000000023,0.1599999999999966,75.14999999999999,75.41,74.58,0.8299999999999983,0.030000000000001137,3019032,3591483,2573527,1017956,185804
2018-06-17,73.988,74.58,73.56,1.019999999999996,-0.5699999999999932,74.54599999999999,74.86,74.19,0.6700000000000017,0.060000000000002274,73.57000000000001,73.95,73.28,0.6700000000000017,-0.21000000000000796,73.972,74.32,73.33,0.9899999999999949,0.01999999999999602,2742474,3373185,2371881,1001304,963084
2018-06-24,73.496,74.06,72.54,1.519999999999996,-0.2400000000000091,74.14999999999999,74.69,73.89,0.7999999999999972,0.5600000000000023,72.96,73.78,72.33,1.4500000000000028,0.7600000000000051,73.384,73.84,72.55,1.2900000000000063,0.25,2751751,3632142,2148305,1483837,-1028535
2018-07-01,73.64,73.88,73.39,0.4899999999999949,0.4899999999999949,74.03,74.57,73.79,0.7799999999999869,0.769999999999996,73.215,73.78,72.92,0.8599999999999994,0.8400000000000034,73.7475,74.37,73.07,1.3000000000000114,0.6200000000000045,1507054,1595656,1391872,203784,116950
2018-07-08,74.688,74.96,74.32,0.6400000000000006,0.20000000000000284,74.97800000000001,75.12,74.89,0.23000000000000398,0.04999999999999716,74.318,74.51,74.1,0.4100000000000108,0.18000000000000682,74.636,74.78,74.32,0.46000000000000796,0.10999999999999943,1789992,2229718,1296380,933338,525196
2018-07-15,74.438,74.8,73.82,0.980000000000004,0.46999999999999886,74.904,75.6,74.28,1.3199999999999932,1.3199999999999932,74.102,74.59,73.59,1.0,1.0,74.64,75.0,74.01,0.9899999999999949,0.9899999999999949,2550540,4221020,1746754,2474266,2088187
2018-07-22,73.95,75.35,71.01,4.339999999999989,-1.7199999999999989,75.254,76.51,73.71,2.8000000000000114,-1.6200000000000045,73.462,75.35,71.01,4.339999999999989,-3.3700000000000045,74.482,76.51,71.71,4.800000000000011,-3.230000000000004,4297385,6801923,2405598,4396325,4041410
2018-07-29,72.118,72.46,71.64,0.8199999999999932,0.6299999999999955,72.588,73.13,72.14,0.9899999999999949,0.25,71.618,72.37,70.95,1.4200000000000017,0.6799999999999926,72.23,72.75,71.36,1.3900000000000006,0.9899999999999949,3306022,4379760,1749115,2630645,-2387813
2018-08-05,72.422,72.92,71.95,0.9699999999999989,-0.29999999999999716,72.70400000000001,73.09,71.95,1.1400000000000006,-0.769999999999996,71.964,72.41,71.19,1.2199999999999989,-0.9500000000000028,72.26,72.67,71.5,1.1700000000000017,-1.019999999999996,2787127,3638638,1814178,1824460,527420
2018-08-12,71.128,71.77,70.44,1.3299999999999983,-0.05000000000001137,71.718,72.14,71.28,0.8599999999999994,0.25,70.754,71.21,70.19,1.019999999999996,0.37999999999999545,71.258,72.04,70.71,1.3300000000000125,1.3300000000000125,2188346,2811408,1898127,913281,-38174
2018-08-19,72.08800000000001,72.47,71.45,1.019999999999996,0.14000000000000057,72.462,72.76,72.27,0.4900000000000091,0.07000000000000739,71.69,71.96,71.23,0.7299999999999898,-0.09999999999999432,72.062,72.35,71.64,0.7099999999999937,0.14999999999999147,2658358,5024681,1697345,3327336,534719
2018-08-26,73.298,73.76,72.6,1.1600000000000108,1.0800000000000125,73.834,74.45,73.19,1.2600000000000051,1.2600000000000051,73.07000000000001,73.65,72.51,1.1400000000000006,1.1400000000000006,73.654,74.37,72.98,1.3900000000000006,1.3900000000000006,2632181,2982617,2133704,848913,846597
2018-09-02,74.42750000000001,74.8,73.95,0.8499999999999943,-0.4299999999999926,74.8625,75.13,74.73,0.3999999999999915,-0.28999999999999204,73.935,74.38,73.67,0.7099999999999937,-0.36999999999999034,74.4925,74.79,74.07,0.7200000000000131,-0.20000000000000284,3642212,5077268,2367114,2710154,-2126618
2018-09-09,75.784,77.17,74.82,2.3500000000000085,2.3299999999999983,76.512,77.85,75.14,2.7099999999999937,2.7099999999999937,75.652,77.17,74.64,2.530000000000001,2.530000000000001,76.332,77.69,74.89,2.799999999999997,2.799999999999997,2535481,2903529,2305009,598520,-98961
2018-09-16,77.526,77.9,77.03,0.8700000000000045,0.3999999999999915,77.826,78.38,77.5,0.8799999999999955,0.4000000000000057,77.216,77.59,76.93,0.6599999999999966,0.37999999999999545,77.396,77.69,77.04,0.6499999999999915,0.3299999999999983,2873600,4064285,2228233,1836052,1407116
2018-09-23,77.276,77.85,76.58,1.269999999999996,-0.8100000000000023,77.63,77.96,77.13,0.8299999999999983,-0.3100000000000023,76.876,77.25,76.55,0.7000000000000028,-0.6899999999999977,77.16,77.75,76.6,1.1500000000000057,-0.6599999999999966,2433289,3484821,1575273,1909548,1909548
2018-09-30,76.466,77.63,74.25,3.3799999999999955,-3.25,76.754,78.23,74.7,3.530000000000001,-3.530000000000001,75.53,77.33,73.56,3.769999999999996,-3.769999999999996,75.888,77.8,74.18,3.6199999999999903,-3.6199999999999903,2724431,3536806,1788864,1747942,-423782
2018-10-07,72.398,73.89,70.92,2.969999999999999,-2.6099999999999994,72.84,74.15,71.69,2.460000000000008,-2.210000000000008,71.288,72.72,69.52,3.200000000000003,-2.3499999999999943,71.784,73.33,70.17,3.1599999999999966,-2.0799999999999983,3127487,4111456,2340463,1770993,-563383
2018-10-14,71.284,72.28,70.65,1.6299999999999955,-0.5499999999999972,71.818,72.54,70.91,1.6300000000000097,-0.6099999999999994,70.192,71.0,69.2,1.7999999999999972,-1.2399999999999949,71.0,72.44,69.46,2.980000000000004,-1.4100000000000108,3179971,4249987,2127171,2122816,1039359
2018-10-21,68.2,69.46,67.22,2.239999999999995,-2.239999999999995,68.822,69.73,67.67,2.0600000000000023,-2.0600000000000023,67.184,68.38,66.19,2.1899999999999977,-2.1899999999999977,68.036,69.02,67.1,1.9200000000000017,-1.9200000000000017,3361855,4823544,2447273,2376271,-2376271
2018-10-28,64.902,68.15,62.63,5.520000000000003,-4.440000000000005,65.87400000000001,68.89,63.56,5.329999999999998,-4.030000000000001,63.593999999999994,67.0,61.05,5.950000000000003,-4.549999999999997,64.69200000000001,68.66,62.18,6.479999999999997,-4.8600000000000065,7417843,14749266,3843458,10905808,193503
2018-11-04,63.112,63.92,62.22,1.7000000000000028,1.3399999999999963,63.658,64.11,62.85,1.259999999999998,0.9099999999999966,62.61,63.21,61.76,1.4500000000000028,1.1799999999999997,63.356,63.87,62.5,1.3699999999999974,0.9799999999999969,3905909,5380250,2345543,3034707,-2461333
2018-11-11,63.614,65.46,62.4,3.059999999999995,2.019999999999996,64.916,66.91,63.44,3.469999999999999,3.469999999999999,62.9,65.4,61.49,3.9100000000000037,3.9100000000000037,64.152,66.51,61.56,4.950000000000003,4.950000000000003,6263818,8749997,4020292,4729705,3487705
2018-11-18,65.19999999999999,66.64,64.57,2.0700000000000074,-1.6800000000000068,65.69,66.72,64.92,1.7999999999999972,-1.1799999999999926,64.4475,64.92,63.75,1.1700000000000017,0.12999999999999545,65.05,65.53,64.18,1.3499999999999943,0.45000000000000284,3785895,5319492,1503876,3815616,-2562380
2018-11-25,66.78,67.96,65.68,2.279999999999987,1.980000000000004,67.512,68.64,65.97,2.6700000000000017,2.5400000000000063,66.35000000000001,67.79,65.15,2.6400000000000006,2.3599999999999994,67.366,68.55,65.96,2.5900000000000034,2.569999999999993,3550909,4091026,2990167,1100859,1100859
2018-12-02,67.725,69.1,66.35,2.75,-2.410000000000011,68.1075,69.37,66.86,2.510000000000005,-2.460000000000008,66.3375,68.43,64.76,3.6700000000000017,-3.6700000000000017,67.0675,69.2,65.02,4.180000000000007,-4.180000000000007,5298331,6602686,4274141,2328545,-1087723
2018-12-09,66.264,67.02,64.99,2.030000000000001,1.2900000000000063,66.848,67.75,65.7,2.049999999999997,0.7599999999999909,65.668,66.94,63.97,2.969999999999999,1.3400000000000034,66.264,67.0,65.48,1.519999999999996,0.21999999999999886,3330196,4465142,2731140,1734002,-1734002
2018-12-16,64.482,65.41,62.75,2.6599999999999966,-2.5900000000000034,65.214,65.97,64.29,1.6799999999999926,-1.6799999999999926,63.268,64.27,62.22,2.049999999999997,-1.7199999999999989,63.786,65.11,62.68,2.4299999999999997,-1.2899999999999991,5632562,7910773,4755953,3154820,2227850
2018-12-23,63.3875,65.84,61.74,4.100000000000001,3.3600000000000065,64.5775,66.0,62.55,3.450000000000003,3.450000000000003,62.86,64.97,61.4,3.5700000000000003,3.5700000000000003,64.0875,65.56,61.45,4.109999999999999,3.759999999999991,3629003,4321436,2881114,1440322,-321630
2018-12-30,65.435,66.0,65.02,0.980000000000004,-0.46000000000000796,66.265,66.81,65.43,1.3799999999999955,0.35999999999999943,64.8425,65.22,64.13,1.0900000000000034,-0.10999999999999943,65.525,66.5,64.48,2.019999999999996,0.6800000000000068,4112544,4816875,2230947,2585928,2528980
2019-01-06,66.602,66.9,66.21,0.6900000000000119,0.6900000000000119,67.25,67.68,67.04,0.6400000000000006,-0.03999999999999204,66.12,66.53,65.27,1.2600000000000051,0.3500000000000085,66.68,67.31,65.99,1.3200000000000074,0.6400000000000006,3735817,4908029,2490089,2417940,-2417940
2019-01-13,67.62599999999999,69.57,66.32,3.25,3.25,68.544,70.82,66.47,4.349999999999994,4.349999999999994,67.376,69.12,66.04,3.0799999999999983,3.0799999999999983,68.334,70.63,66.12,4.509999999999991,4.509999999999991,4375930,6282432,3396629,2885803,-657445
2019-01-20,69.8825,70.15,69.63,0.5200000000000102,0.10000000000000853,70.2775,70.58,69.99,0.5900000000000034,0.1599999999999966,69.36,70.14,68.69,1.4500000000000028,0.9099999999999966,69.895,70.33,69.64,0.6899999999999977,0.6700000000000017,3019099,4290951,1962269,2328682,-2328682
2019-01-27,71.10000000000001,73.75,69.93,3.819999999999993,3.819999999999993,71.954,73.75,70.42,3.3299999999999983,3.3299999999999983,70.428,72.05,69.86,2.1899999999999977,2.1899999999999977,71.352,72.49,70.17,2.319999999999993,1.9599999999999937,3659116,5555783,2213520,3342263,1618080
2019-02-03,71.774,72.52,70.84,1.6799999999999926,-1.4399999999999977,72.172,72.7,71.51,1.1899999999999977,-1.1700000000000017,71.348,72.0,70.57,1.4300000000000068,-1.230000000000004,71.8,72.57,71.11,1.4599999999999937,-1.0699999999999932,2421209,2676793,2052045,624748,-30244
2019-02-10,72.4,73.01,71.74,1.2700000000000102,1.2700000000000102,72.806,73.52,72.04,1.4799999999999898,1.4799999999999898,72.226,72.91,71.6,1.3100000000000023,1.3100000000000023,72.55,73.43,71.73,1.7000000000000028,1.7000000000000028,2442718,3458708,1760826,1697882,611484
2019-02-17,73.715,74.15,73.17,0.980000000000004,0.980000000000004,74.2925,74.83,73.73,1.0999999999999943,1.0999999999999943,73.595,74.15,73.17,0.980000000000004,0.980000000000004,74.0775,74.68,73.47,1.210000000000008,1.210000000000008,2335244,2816698,1999491,817207,137043
2019-02-24,74.822,75.16,74.55,0.6099999999999994,0.18999999999999773,75.498,76.1,75.0,1.0999999999999943,0.36999999999999034,74.666,75.11,74.44,0.6700000000000017,0.3400000000000034,75.068,75.84,74.73,1.1099999999999994,1.0499999999999972,3120228,3457169,2420547,1036622,-1036622
2019-03-03,75.292,76.18,74.33,1.8500000000000085,-1.8500000000000085,75.528,76.25,74.58,1.6700000000000017,-1.6700000000000017,74.422,75.16,73.4,1.759999999999991,-1.309999999999988,74.952,75.71,74.13,1.5799999999999983,-1.3400000000000034,2800790,3723887,2162552,1561335,-905481
2019-03-10,75.676,76.29,74.54,1.75,1.75,76.246,77.13,75.14,1.9899999999999949,1.9899999999999949,75.4,76.29,74.39,1.9000000000000057,1.9000000000000057,76.126,76.94,75.12,1.8199999999999932,1.8199999999999932,3023247,5042400,1993191,3049209,3026602
2019-03-17,77.396,78.1,76.91,1.1899999999999977,0.9599999999999937,77.92,78.52,77.14,1.3799999999999955,1.3799999999999955,76.85,77.17,76.5,0.6700000000000017,0.6700000000000017,77.482,78.45,76.95,1.5,0.28999999999999204,2384426,3152176,1862176,1290000,1290000
2019-03-24,78.69200000000001,80.0,77.27,2.730000000000004,2.730000000000004,79.522,81.42,78.05,3.3700000000000045,3.3700000000000045,78.398,79.98,77.11,2.8700000000000045,2.8700000000000045,79.304,81.31,77.63,3.680000000000007,3.680000000000007,3386772,4078720,2050879,2027841,2027841
2019-03-31,81.342,81.89,80.52,1.3700000000000045,-1.3700000000000045,81.566,82.25,80.83,1.4200000000000017,-1.2999999999999972,80.516,80.98,80.05,0.9300000000000068,-0.8900000000000006,81.08,81.77,80.55,1.2199999999999989,-1.0999999999999943,2930376,4269753,2061883,2207870,-1599410
2019-04-07,79.95,80.45,79.47,0.980000000000004,0.21999999999999886,80.374,80.56,80.12,0.4399999999999977,-0.09999999999999432,79.35,79.96,79.0,0.9599999999999937,0.04999999999999716,79.80799999999999,80.16,79.32,0.8400000000000034,-0.3400000000000034,2309500,3637844,1807294,1830550,-1411678
2019-04-14,77.9625,80.0,74.59,5.409999999999997,-4.989999999999995,78.19,80.26,74.86,5.400000000000006,-5.090000000000003,76.0,79.22,73.38,5.840000000000003,-5.840000000000003,76.4875,79.61,74.33,5.280000000000001,-5.280000000000001,3481688,5641708,1846316,3795392,2208059
2019-04-21,75.408,76.18,74.08,2.1000000000000085,2.0799999999999983,76.458,77.01,75.54,1.4699999999999989,0.9099999999999966,74.848,75.98,74.03,1.9500000000000028,0.8299999999999983,76.06,76.34,75.25,1.0900000000000034,0.9300000000000068,3886601,6132904,2408048,3724856,-678339
2019-04-28,76.07000000000001,76.76,75.51,1.25,0.5799999999999983,76.654,77.58,76.18,1.3999999999999915,1.3999999999999915,75.486,76.63,74.97,1.6599999999999966,1.6599999999999966,76.17,77.3,75.45,1.8499999999999943,1.789999999999992,2408708,2877885,1782781,1095104,148921
2019-05-05,76.226,76.81,75.66,1.1500000000000057,-0.4099999999999966,76.89,77.53,76.24,1.2900000000000063,-1.2199999999999989,75.416,76.24,74.04,2.1999999999999886,-1.75,76.52799999999999,77.32,75.94,1.3799999999999955,-1.3799999999999955,2462794,3406681,1637851,1768830,917206
2019-05-12,75.724,76.18,75.22,0.960000000000008,0.960000000000008,76.568,77.21,75.9,1.309999999999988,1.25,75.446,75.9,74.95,0.9500000000000028,0.8699999999999903,76.028,76.9,75.44,1.460000000000008,0.5400000000000063,2330314,2544582,1931034,613548,418111
2019-05-19,75.442,75.78,75.15,0.6299999999999955,-0.5100000000000051,75.798,76.17,75.52,0.6500000000000057,-0.4299999999999926,74.894,75.19,74.5,0.6899999999999977,-0.030000000000001137,75.264,75.57,75.03,0.539999999999992,-0.21999999999999886,2096494,2649295,1480761,1168534,-639462
2019-05-26,74.075,75.18,73.07,2.1100000000000136,-2.1100000000000136,74.6325,75.85,73.81,2.039999999999992,-2.039999999999992,73.42,74.0,72.42,1.5799999999999983,-1.5799999999999983,73.95750000000001,74.37,73.44,0.9300000000000068,-0.7400000000000091,2244035,2825485,1437190,1388295,216082
2019-06-02,75.866,77.36,73.67,3.6899999999999977,3.6899999999999977,76.854,78.13,74.72,3.4099999999999966,3.4099999999999966,75.608,77.29,73.45,3.8400000000000034,3.8400000000000034,76.318,77.58,73.96,3.6200000000000045,3.6200000000000045,3003703,3890464,2378887,1511577,-670464
2019-06-09,78.192,78.5,77.73,0.769999999999996,0.3999999999999915,78.534,78.92,78.25,0.6700000000000017,0.480000000000004,77.538,77.87,76.93,0.9399999999999977,-0.07000000000000739,77.986,78.21,77.65,0.5599999999999881,-0.23999999999999488,1623160,1832989,1386032,446957,194619
2019-06-16,80.426,82.17,77.94,4.230000000000004,4.230000000000004,81.32,82.8,79.04,3.759999999999991,3.6799999999999926,79.896,81.35,77.85,3.5,3.3599999999999994,81.034,82.41,78.85,3.5600000000000023,3.5600000000000023,2778108,3514348,2010899,1503449,1503449
2019-06-23,81.82,82.47,81.0,1.4699999999999989,-0.480000000000004,82.226,82.66,81.86,0.7999999999999972,-0.6099999999999994,81.06,81.88,79.42,2.4599999999999937,-0.519999999999996,81.638,82.27,80.62,1.6499999999999915,-0.36999999999999034,2523208,5095105,1617795,3477310,3477310
2019-06-30,82.0325,82.74,81.62,1.1199999999999903,-1.1199999999999903,82.285,82.77,81.74,1.0300000000000011,-0.6299999999999955,81.2075,81.61,80.83,0.7800000000000011,0.20999999999999375,81.805,82.07,81.43,0.6399999999999864,0.5799999999999983,1615788,2266758,1072910,1193848,-969973
2019-07-07,82.008,82.6,81.45,1.1499999999999915,0.6300000000000097,82.53399999999999,82.85,81.99,0.8599999999999994,0.6300000000000097,81.352,81.66,81.14,0.519999999999996,0.10999999999999943,81.85600000000001,82.53,81.4,1.1299999999999955,0.07000000000000739,1907365,2758631,1147800,1610831,-659152
2019-07-14,82.474,83.41,81.78,1.6299999999999955,1.6299999999999955,83.074,83.93,82.17,1.7600000000000051,1.6200000000000045,81.966,82.57,81.26,1.309999999999988,1.309999999999988,82.582,83.1,82.01,1.0899999999999892,1.0899999999999892,2548323,3649870,1732777,1917093,1105898
2019-07-21,84.132,85.79,82.84,2.950000000000003,2.470000000000013,84.76,86.65,83.39,3.260000000000005,3.260000000000005,83.21600000000001,84.09,82.53,1.5600000000000023,1.5600000000000023,84.046,85.16,82.69,2.469999999999999,2.460000000000008,2734745,4909926,1633642,3276284,911463
2019-07-28,85.106,85.89,84.21,1.6800000000000068,-0.4300000000000068,85.998,86.28,85.44,0.8400000000000034,-0.5799999999999983,84.336,85.33,83.29,2.039999999999992,-1.3900000000000006,85.176,86.16,83.97,2.1899999999999977,-1.269999999999996,2105373,2768772,1573832,1194940,-414020
2019-08-04,83.636,85.75,82.38,3.3700000000000045,2.0600000000000023,84.77,86.68,83.43,3.25,2.680000000000007,82.716,85.48,81.21,4.27000000000001,4.27000000000001,84.17,85.97,81.91,4.060000000000002,4.060000000000002,2043905,2310936,1689087,621849,-172234
2019-08-11,86.268,87.01,85.88,1.1300000000000097,0.4300000000000068,87.384,88.28,86.81,1.4699999999999989,0.5999999999999943,85.702,86.1,85.39,0.7099999999999937,0.7099999999999937,86.474,88.18,85.6,2.5800000000000125,1.3700000000000045,2449401,3379070,1583123,1795947,-532238
2019-08-18,87.57600000000001,88.18,87.25,0.9300000000000068,-0.45999999999999375,87.928,88.48,87.34,1.1400000000000006,-0.8900000000000006,86.528,87.31,84.62,2.6899999999999977,-2.6899999999999977,86.878,87.87,85.03,2.8400000000000034,-2.8400000000000034,1546117,1835266,1339194,496072,496072
2019-08-25,86.67,88.02,85.78,2.239999999999995,2.239999999999995,87.25,88.21,86.02,2.1899999999999977,2.1899999999999977,86.11,87.33,84.98,2.3499999999999943,2.3499999999999943,86.908,87.95,85.77,2.180000000000007,2.180000000000007,2011339,3796321,1163426,2632895,1877547
2019-09-01,88.1575,88.5,87.62,0.8799999999999955,0.8799999999999955,88.6675,89.93,88.0,1.9300000000000068,1.9300000000000068,87.4025,88.22,86.97,1.25,1.25,88.2425,89.78,87.5,2.280000000000001,2.0,2494525,3394370,1658321,1736049,-399766
2019-09-08,87.44,89.66,85.72,3.9399999999999977,-1.8999999999999915,88.234,89.81,87.22,2.5900000000000034,-1.5900000000000034,86.216,87.1,84.46,2.6400000000000006,-0.28000000000000114,86.914,87.82,85.91,1.9099999999999966,-0.269999999999996,2617726,3847529,1869171,1978358,-968866
2019-09-15,87.31,87.7,86.56,1.1400000000000006,1.1400000000000006,88.15,88.41,87.72,0.6899999999999977,0.6899999999999977,86.818,87.14,86.51,0.6299999999999955,0.5499999999999972,87.358,87.57,86.92,0.6499999999999915,0.480000000000004,3556983,10459620,1765524,8694096,8694096
2019-09-22,87.202,87.92,86.35,1.5700000000000074,0.5400000000000063,87.60600000000001,87.97,86.9,1.0699999999999932,0.35999999999999943,86.326,87.11,85.71,1.4000000000000057,-0.8900000000000006,86.75,87.73,85.93,1.7999999999999972,-0.9099999999999966,2615304,3625528,1922215,1703313,-1449901
2019-09-29,85.826,87.64,84.0,3.6400000000000006,-0.3300000000000125,86.76,87.94,85.54,2.3999999999999915,-1.2099999999999937,84.928,86.09,83.48,2.6099999999999994,-0.6000000000000085,85.898,87.47,84.23,3.239999999999995,-0.8299999999999983,2312441,3197869,1319548,1878321,-1589508
2019-10-06,86.44200000000001,88.5,85.32,3.180000000000007,2.269999999999996,87.332,89.0,86.0,3.0,2.5,86.096,87.88,84.68,3.1999999999999886,2.1199999999999903,86.668,88.03,85.01,3.019999999999996,2.239999999999995,2193225,2737081,1205179,1531902,1079403
