Date,EDAP_Open_average,EDAP_Open_max,EDAP_Open_min,EDAP_Open_volatility,EDAP_Open_change,EDAP_High_average,EDAP_High_max,EDAP_High_min,EDAP_High_volatility,EDAP_High_change,EDAP_Low_average,EDAP_Low_max,EDAP_Low_min,EDAP_Low_volatility,EDAP_Low_change,EDAP_Close_average,EDAP_Close_max,EDAP_Close_min,EDAP_Close_volatility,EDAP_Close_change,EDAP_Volume_average,EDAP_Volume_max,EDAP_Volume_min,EDAP_Volume_volatility,EDAP_Volume_change
2018-04-22,2.3,2.33,2.25,0.08000000000000007,0.0,2.338,2.36,2.3,0.06000000000000005,-0.06000000000000005,2.266,2.3,2.25,0.04999999999999982,-0.029999999999999805,2.284,2.32,2.25,0.06999999999999984,-0.04999999999999982,17664,25728,11518,14210,-4528
2018-04-29,2.39,2.45,2.27,0.18000000000000016,0.16999999999999993,2.4539999999999997,2.55,2.32,0.22999999999999998,0.2200000000000002,2.342,2.44,2.22,0.21999999999999975,0.21999999999999975,2.42,2.55,2.27,0.2799999999999998,0.20999999999999996,38865,94998,12535,82463,-14369
2018-05-06,2.434,2.55,2.35,0.19999999999999973,-0.19999999999999973,2.4539999999999997,2.55,2.4,0.1499999999999999,-0.1299999999999999,2.314,2.35,2.3,0.050000000000000266,-0.050000000000000266,2.358,2.41,2.3,0.11000000000000032,0.06000000000000005,26912,76543,5713,70830,66391
2018-05-13,2.476,2.54,2.36,0.18000000000000016,0.16000000000000014,2.52,2.55,2.47,0.07999999999999963,0.07999999999999963,2.448,2.5,2.36,0.14000000000000012,0.11000000000000032,2.486,2.52,2.43,0.08999999999999986,0.040000000000000036,36205,63229,22735,40494,8916
2018-05-20,2.425,2.47,2.38,0.0900000000000003,-0.0900000000000003,2.46,2.51,2.4,0.10999999999999988,-0.10999999999999988,2.4,2.44,2.35,0.08999999999999986,-0.08999999999999986,2.4175,2.44,2.39,0.04999999999999982,-0.04999999999999982,36423,68307,11219,57088,23534
2018-05-27,2.266,2.3,2.2,0.09999999999999964,-0.020000000000000018,2.348,2.46,2.27,0.18999999999999995,0.11000000000000032,2.2359999999999998,2.28,2.17,0.10999999999999988,0.020000000000000018,2.27,2.29,2.24,0.04999999999999982,0.03000000000000025,40674,70268,4791,65477,-58399
2018-06-03,2.854,4.0,2.1,1.9,1.27,2.9739999999999998,4.25,2.26,1.9900000000000002,1.3199999999999998,2.626,3.35,2.1,1.25,1.02,2.732,3.6,2.21,1.3900000000000001,1.1099999999999999,7292523,33490350,23905,33466445,2797172
2018-06-10,3.328,3.54,3.16,0.3799999999999999,-0.3799999999999999,3.386,3.54,3.28,0.26000000000000023,-0.25,3.148,3.22,3.08,0.14000000000000012,-0.08999999999999986,3.27,3.36,3.2,0.1599999999999997,-0.10999999999999988,473573,990348,238671,751677,-751677
2018-06-17,3.21,3.26,3.16,0.09999999999999964,-0.009999999999999787,3.25,3.28,3.17,0.10999999999999988,-0.10999999999999988,3.116,3.15,3.06,0.08999999999999986,-0.06999999999999984,3.18,3.28,3.08,0.19999999999999973,-0.1200000000000001,117727,155187,84115,71072,18813
2018-06-24,3.084,3.18,3.0,0.18000000000000016,-0.08000000000000007,3.126,3.2,3.05,0.15000000000000036,-0.10000000000000009,3.004,3.04,2.95,0.08999999999999986,-0.07999999999999963,3.072,3.2,3.0,0.20000000000000018,-0.15000000000000036,77399,114766,57947,56819,-6064
2018-07-01,3.0475,3.1,3.01,0.0900000000000003,0.0900000000000003,3.105,3.17,3.07,0.10000000000000009,0.08000000000000007,3.005,3.04,2.99,0.04999999999999982,0.04999999999999982,3.04,3.07,3.02,0.04999999999999982,0.04999999999999982,68105,74245,60099,14146,3197
2018-07-08,3.116,3.27,3.06,0.20999999999999996,0.20000000000000018,3.2079999999999997,3.51,3.07,0.43999999999999995,0.43999999999999995,3.076,3.26,3.0,0.2599999999999998,0.2599999999999998,3.182,3.49,3.01,0.4800000000000004,0.43000000000000016,150619,515140,36390,478750,476693
2018-07-15,3.3000000000000003,3.5,3.22,0.2799999999999998,-0.2799999999999998,3.312,3.51,3.22,0.2899999999999996,-0.2899999999999996,3.17,3.21,3.13,0.08000000000000007,-0.020000000000000018,3.242,3.32,3.19,0.1299999999999999,-0.11999999999999966,51895,126438,12305,114133,-101226
2018-07-22,3.192,3.23,3.16,0.06999999999999984,-0.06000000000000005,3.216,3.23,3.18,0.04999999999999982,-0.04999999999999982,3.126,3.16,3.08,0.08000000000000007,0.08000000000000007,3.174,3.2,3.15,0.050000000000000266,-0.040000000000000036,30746,51610,16916,34694,-15270
2018-07-29,3.176,3.2,3.16,0.040000000000000036,0.0,3.22,3.26,3.18,0.07999999999999963,-0.05999999999999961,3.124,3.15,3.11,0.040000000000000036,-0.040000000000000036,3.16,3.18,3.12,0.06000000000000005,-0.06000000000000005,30283,46517,21142,25375,-20995
2018-08-05,3.142,3.17,3.12,0.04999999999999982,0.0,3.186,3.23,3.16,0.06999999999999984,-0.009999999999999787,3.114,3.14,3.07,0.07000000000000028,-0.050000000000000266,3.136,3.14,3.12,0.020000000000000018,0.020000000000000018,30748,54004,17651,36353,36353
2018-08-12,3.138,3.18,3.06,0.1200000000000001,-0.08999999999999986,3.146,3.18,3.09,0.0900000000000003,-0.07000000000000028,3.076,3.12,3.03,0.0900000000000003,-0.0900000000000003,3.112,3.14,3.06,0.08000000000000007,-0.08000000000000007,41248,85483,19470,66013,-30572
2018-08-19,3.104,3.16,3.05,0.11000000000000032,0.06000000000000005,3.13,3.16,3.1,0.06000000000000005,0.020000000000000018,3.066,3.09,3.05,0.040000000000000036,0.040000000000000036,3.098,3.11,3.07,0.040000000000000036,0.0,48347,148671,4440,144231,-120419
2018-08-26,3.07,3.13,3.0,0.1299999999999999,-0.10000000000000009,3.0925,3.15,3.01,0.14000000000000012,-0.13000000000000034,3.0425,3.12,2.98,0.14000000000000012,-0.10999999999999988,3.0675,3.14,3.01,0.13000000000000034,-0.0900000000000003,65991,130474,21937,108537,53059
2018-09-02,2.928,3.0,2.81,0.18999999999999995,-0.18999999999999995,2.956,3.02,2.87,0.1499999999999999,-0.1499999999999999,2.806,2.89,2.76,0.13000000000000034,-0.13000000000000034,2.888,2.95,2.8,0.15000000000000036,-0.0900000000000003,74057,121164,31771,89393,-89393
2018-09-09,2.734,2.85,2.62,0.22999999999999998,-0.22999999999999998,2.802,2.85,2.76,0.0900000000000003,-0.050000000000000266,2.676,2.73,2.61,0.1200000000000001,-0.10000000000000009,2.728,2.8,2.66,0.13999999999999968,-0.08999999999999986,40074,89876,18908,70968,-55757
2018-09-16,2.802,2.88,2.71,0.16999999999999993,0.16999999999999993,2.894,3.03,2.78,0.25,0.23999999999999977,2.762,2.88,2.67,0.20999999999999996,0.20999999999999996,2.81,2.91,2.73,0.18000000000000016,0.18000000000000016,31724,48694,20370,28324,239
2018-09-23,3.012,3.09,2.88,0.20999999999999996,0.20000000000000018,3.058,3.1,2.99,0.10999999999999988,0.07000000000000028,2.954,3.03,2.88,0.1499999999999999,0.11000000000000032,3.032,3.08,2.98,0.10000000000000009,0.04999999999999982,38420,79824,11107,68717,-53488
2018-09-30,2.942,3.01,2.84,0.16999999999999993,-0.16999999999999993,3.024,3.05,2.99,0.05999999999999961,-0.03999999999999959,2.868,2.99,2.79,0.20000000000000018,-0.1900000000000004,2.914,2.99,2.81,0.18000000000000016,-0.18000000000000016,36559,75031,17585,57446,2286
2018-10-07,2.682,2.8,2.51,0.29000000000000004,-0.29000000000000004,2.766,2.93,2.67,0.26000000000000023,-0.26000000000000023,2.594,2.67,2.51,0.16000000000000014,-0.16000000000000014,2.644,2.8,2.55,0.25,-0.25,52918,89731,11812,77919,-59208
2018-10-14,2.686,2.8,2.56,0.23999999999999977,0.14000000000000012,2.786,2.9,2.67,0.22999999999999998,0.22999999999999998,2.626,2.68,2.56,0.1200000000000001,0.1200000000000001,2.732,2.88,2.6,0.2799999999999998,0.2799999999999998,24253,33687,10198,23489,-4015
2018-10-21,2.708,2.85,2.56,0.29000000000000004,-0.23999999999999977,2.846,2.98,2.65,0.33000000000000007,-0.29000000000000004,2.626,2.75,2.5,0.25,-0.25,2.6759999999999997,2.8,2.53,0.27,-0.14000000000000012,50764,137307,13865,123442,18339
2018-10-28,2.618,2.71,2.57,0.14000000000000012,-0.009999999999999787,2.708,2.76,2.66,0.09999999999999964,-0.09999999999999964,2.522,2.56,2.49,0.06999999999999984,-0.009999999999999787,2.584,2.65,2.5,0.1499999999999999,-0.10999999999999988,13137,27430,3769,23661,5818
2018-11-04,2.51,2.6,2.38,0.2200000000000002,-0.1299999999999999,2.636,2.68,2.58,0.10000000000000009,-0.040000000000000036,2.44,2.5,2.36,0.14000000000000012,-0.1200000000000001,2.478,2.62,2.36,0.26000000000000023,-0.26000000000000023,42229,71930,11352,60578,60578
2018-11-11,2.414,2.63,2.33,0.2999999999999998,0.2799999999999998,2.5420000000000003,2.65,2.43,0.21999999999999975,0.10999999999999988,2.316,2.5,2.23,0.27,0.2200000000000002,2.472,2.61,2.34,0.27,0.1299999999999999,80141,176890,34284,142606,-10341
2018-11-18,2.6925,2.8,2.57,0.22999999999999998,0.22999999999999998,2.7625,2.81,2.64,0.16999999999999993,0.1599999999999997,2.6225,2.74,2.51,0.23000000000000043,0.1200000000000001,2.7375,2.8,2.62,0.17999999999999972,0.13999999999999968,41000,71801,23587,48214,16332
2018-11-25,2.71,2.8,2.65,0.1499999999999999,-0.06999999999999984,2.786,2.8,2.78,0.020000000000000018,0.0,2.592,2.65,2.56,0.08999999999999986,-0.009999999999999787,2.73,2.8,2.65,0.1499999999999999,-0.010000000000000231,21134,60320,8799,51521,-6719
2018-12-02,2.5875,2.73,2.46,0.27,-0.27,2.6575,2.79,2.58,0.20999999999999996,-0.20999999999999996,2.5075000000000003,2.6,2.37,0.22999999999999998,-0.22999999999999998,2.57,2.73,2.37,0.3599999999999999,-0.3599999999999999,30102,40475,24166,16309,6935
2018-12-09,2.356,2.51,2.2,0.3099999999999996,-0.17999999999999972,2.406,2.52,2.22,0.2999999999999998,-0.2999999999999998,2.252,2.33,2.15,0.18000000000000016,-0.1299999999999999,2.316,2.49,2.15,0.3400000000000003,-0.3400000000000003,63063,108701,37032,71669,12560
2018-12-16,1.8940000000000001,2.12,1.5,0.6200000000000001,-0.6200000000000001,1.954,2.19,1.58,0.6099999999999999,-0.6099999999999999,1.724,2.07,1.35,0.7199999999999998,-0.5699999999999998,1.774,2.08,1.51,0.5700000000000001,-0.5700000000000001,174408,286318,100544,185774,-4089
2018-12-23,1.6400000000000001,1.7,1.55,0.1499999999999999,0.07000000000000006,1.8425,2.16,1.71,0.4500000000000002,0.42000000000000015,1.585,1.7,1.51,0.18999999999999995,0.1100000000000001,1.74,1.85,1.69,0.16000000000000014,0.16000000000000014,102516,181096,57167,123929,40732
2018-12-30,2.0949999999999998,2.3,1.85,0.44999999999999973,0.44999999999999973,2.3775,2.62,2.02,0.6000000000000001,0.3500000000000001,1.99,2.21,1.78,0.42999999999999994,0.2899999999999998,2.1225,2.3,1.87,0.4299999999999997,0.2599999999999998,131461,271527,64156,207371,19415
2019-01-06,2.362,2.59,2.14,0.44999999999999973,0.44999999999999973,2.42,2.59,2.33,0.2599999999999998,0.21999999999999975,2.214,2.38,2.09,0.29000000000000004,0.23999999999999977,2.312,2.51,2.17,0.33999999999999986,0.33999999999999986,47397,149195,17695,131500,129569
2019-01-13,2.6174999999999997,2.8,2.53,0.27,0.23999999999999977,2.7199999999999998,3.01,2.6,0.4099999999999997,0.3799999999999999,2.5125,2.67,2.4,0.27,0.18999999999999995,2.56,2.67,2.49,0.17999999999999972,0.1200000000000001,90320,294286,11964,282322,266357
2019-01-20,2.77,2.85,2.72,0.1299999999999999,0.029999999999999805,2.822,2.85,2.76,0.0900000000000003,-0.040000000000000036,2.598,2.65,2.55,0.10000000000000009,0.040000000000000036,2.7439999999999998,2.85,2.61,0.2400000000000002,-0.14000000000000012,53222,98603,26151,72452,-21546
2019-01-27,2.65,2.75,2.56,0.18999999999999995,0.11000000000000032,2.776,2.83,2.71,0.1200000000000001,-0.07999999999999963,2.584,2.65,2.55,0.10000000000000009,-0.010000000000000231,2.638,2.72,2.56,0.16000000000000014,0.08000000000000007,26163,46805,7674,39131,36138
2019-02-03,2.788,2.82,2.75,0.06999999999999984,0.029999999999999805,2.856,2.92,2.79,0.1299999999999999,-0.08000000000000007,2.71,2.78,2.65,0.1299999999999999,0.1299999999999999,2.75,2.8,2.7,0.09999999999999964,0.09999999999999964,54120,80288,26518,53770,-22515
2019-02-10,2.825,2.83,2.81,0.020000000000000018,0.020000000000000018,2.8449999999999998,2.86,2.82,0.040000000000000036,0.03000000000000025,2.785,2.81,2.72,0.08999999999999986,0.07999999999999963,2.82,2.83,2.81,0.020000000000000018,0.0,46998,113209,17998,95211,4311
2019-02-17,2.75,2.77,2.71,0.06000000000000005,0.010000000000000231,2.826,2.85,2.78,0.07000000000000028,0.0,2.708,2.74,2.65,0.0900000000000003,0.0900000000000003,2.766,2.8,2.72,0.07999999999999963,0.05999999999999961,23582,48835,12621,36214,-36214
2019-02-24,2.816,2.84,2.77,0.06999999999999984,0.06000000000000005,2.872,2.98,2.8,0.18000000000000016,0.18000000000000016,2.776,2.8,2.75,0.04999999999999982,0.029999999999999805,2.836,2.93,2.79,0.14000000000000012,0.14000000000000012,36938,87209,10258,76951,71611
2019-03-03,2.974,3.17,2.87,0.2999999999999998,0.050000000000000266,3.06,3.19,2.94,0.25,-0.08000000000000007,2.89,2.99,2.82,0.17000000000000037,0.050000000000000266,2.964,3.14,2.88,0.26000000000000023,-0.13000000000000034,73092,125209,32168,93041,-38064
2019-03-10,3.0180000000000002,3.18,2.92,0.26000000000000023,0.1200000000000001,3.046,3.18,2.96,0.2200000000000002,0.10000000000000009,2.86,2.91,2.81,0.10000000000000009,-0.050000000000000266,2.964,2.99,2.92,0.07000000000000028,0.009999999999999787,27013,43067,6033,37034,16845
2019-03-17,2.954,3.01,2.88,0.1299999999999999,-0.11000000000000032,2.98,3.01,2.94,0.06999999999999984,-0.04999999999999982,2.858,2.89,2.81,0.08000000000000007,-0.040000000000000036,2.928,2.98,2.87,0.10999999999999988,-0.10999999999999988,17833,24872,5932,18940,16504
2019-03-24,2.922,3.14,2.82,0.3200000000000003,0.28000000000000025,3.002,3.14,2.9,0.2400000000000002,0.2400000000000002,2.856,2.94,2.8,0.14000000000000012,0.07000000000000028,2.946,3.0,2.85,0.1499999999999999,0.14000000000000012,58676,204057,10117,193940,193940
2019-03-31,4.2,4.8,3.5,1.2999999999999998,1.2999999999999998,4.758,5.1,4.39,0.71,0.71,4.188,4.77,3.5,1.2699999999999996,1.2699999999999996,4.584,4.9,4.25,0.6500000000000004,0.5599999999999996,1749880,4612423,540107,4072316,-4072316
2019-04-07,5.104,5.3,4.8,0.5,0.4300000000000006,5.36,5.42,5.28,0.13999999999999968,0.1200000000000001,5.014,5.18,4.73,0.4499999999999993,0.4499999999999993,5.2139999999999995,5.31,5.1,0.20999999999999996,0.0699999999999994,385335,606378,230072,376306,-332798
2019-04-14,4.9275,5.22,4.64,0.5800000000000001,-0.46999999999999975,5.0625,5.39,4.78,0.6099999999999994,-0.6099999999999994,4.615,5.12,4.36,0.7599999999999998,-0.7599999999999998,4.76,5.13,4.44,0.6899999999999995,-0.6899999999999995,379060,773067,215004,558063,76112
2019-04-21,4.76,4.99,4.43,0.5600000000000005,0.4900000000000002,4.928,5.07,4.67,0.40000000000000036,0.33999999999999986,4.688,4.92,4.27,0.6500000000000004,0.6500000000000004,4.87,4.97,4.62,0.34999999999999964,0.34999999999999964,199006,281304,114535,166769,-38911
2019-04-28,4.802,4.99,4.38,0.6100000000000003,-0.5700000000000003,4.9479999999999995,5.1,4.67,0.4299999999999997,-0.4299999999999997,4.678,4.88,4.36,0.5199999999999996,-0.5199999999999996,4.782,4.96,4.57,0.3899999999999997,-0.34999999999999964,137377,217954,60550,157404,-20412
2019-05-05,4.43,4.52,4.33,0.1899999999999995,-0.13999999999999968,4.55,4.61,4.49,0.1200000000000001,-0.03000000000000025,4.32,4.52,4.21,0.3099999999999996,-0.23999999999999932,4.418,4.52,4.33,0.1899999999999995,-0.04999999999999982,142183,269955,63641,206314,25817
2019-05-12,4.026,4.53,3.63,0.9000000000000004,-0.8500000000000001,4.132,4.67,3.68,0.9899999999999998,-0.8599999999999999,3.722,4.25,3.29,0.96,-0.96,3.872,4.55,3.41,1.1399999999999997,-0.8799999999999994,307270,553612,164516,389096,-57895
2019-05-19,3.3975,3.51,3.26,0.25,-0.25,3.46,3.51,3.35,0.1599999999999997,-0.1599999999999997,3.325,3.4,3.25,0.1499999999999999,-0.1499999999999999,3.3575,3.46,3.25,0.20999999999999996,-0.18999999999999995,71074,84091,47418,36673,23966
2019-05-26,3.1060000000000003,3.27,2.91,0.3599999999999999,-0.3599999999999999,3.202,3.38,3.04,0.33999999999999986,-0.23999999999999977,2.992,3.21,2.9,0.31000000000000005,-0.2999999999999998,3.072,3.22,2.93,0.29000000000000004,-0.22999999999999998,203533,419680,91619,328061,-11832
2019-06-02,2.936,3.05,2.82,0.22999999999999998,-0.19999999999999973,2.994,3.08,2.87,0.20999999999999996,-0.06000000000000005,2.786,2.9,2.71,0.18999999999999995,-0.16999999999999993,2.85,3.0,2.72,0.2799999999999998,-0.20000000000000018,117326,170876,65024,105852,20436
2019-06-09,2.688,2.77,2.6,0.16999999999999993,-0.16999999999999993,2.774,2.89,2.72,0.16999999999999993,-0.16000000000000014,2.626,2.76,2.54,0.21999999999999975,-0.1599999999999997,2.668,2.76,2.6,0.1599999999999997,-0.10999999999999988,99920,164280,28753,135527,-38104
2019-06-16,2.634,2.69,2.58,0.10999999999999988,-0.06999999999999984,2.69,2.71,2.65,0.06000000000000005,-0.009999999999999787,2.6,2.63,2.58,0.04999999999999982,-0.04999999999999982,2.642,2.69,2.58,0.10999999999999988,-0.04999999999999982,37607,41868,30353,11515,-5339
2019-06-23,2.772,2.89,2.67,0.2200000000000002,0.04999999999999982,2.836,2.89,2.74,0.1499999999999999,0.08999999999999986,2.6919999999999997,2.78,2.65,0.1299999999999999,0.040000000000000036,2.746,2.88,2.65,0.22999999999999998,0.08000000000000007,113881,291156,20920,270236,-8728
2019-06-30,2.81,2.9,2.74,0.1599999999999997,0.10999999999999988,2.85,2.97,2.74,0.22999999999999998,0.1499999999999999,2.7199999999999998,2.76,2.62,0.13999999999999968,0.1299999999999999,2.7675,2.83,2.68,0.1499999999999999,0.1499999999999999,79153,163537,41668,121869,-11459
2019-07-07,2.746,2.87,2.68,0.18999999999999995,-0.18999999999999995,2.7720000000000002,2.87,2.7,0.16999999999999993,-0.16999999999999993,2.67,2.71,2.63,0.08000000000000007,-0.08000000000000007,2.706,2.76,2.68,0.07999999999999963,-0.07999999999999963,43096,83063,19446,63617,-62844
2019-07-14,2.656,2.7,2.58,0.1200000000000001,-0.08000000000000007,2.694,2.71,2.67,0.040000000000000036,0.029999999999999805,2.616,2.7,2.55,0.15000000000000036,-0.07000000000000028,2.664,2.71,2.6,0.10999999999999988,-0.010000000000000231,31721,61810,13516,48294,28382
2019-07-21,2.934,3.31,2.61,0.7000000000000002,0.7000000000000002,3.1,3.45,2.7,0.75,0.6299999999999999,2.85,3.07,2.59,0.48,0.45999999999999996,2.996,3.32,2.6,0.7199999999999998,0.6399999999999997,939700,3963494,9989,3953505,165605
2019-07-28,3.218,3.49,3.03,0.4600000000000004,-0.4600000000000004,3.25,3.49,3.06,0.43000000000000016,-0.43000000000000016,3.0220000000000002,3.15,2.92,0.22999999999999998,-0.22999999999999998,3.128,3.27,3.0,0.27,-0.27,76378,115300,34666,80634,-19915
2019-08-04,3.11,3.2,3.0,0.20000000000000018,0.20000000000000018,3.204,3.29,3.13,0.16000000000000014,0.06000000000000005,3.002,3.07,2.89,0.17999999999999972,0.13999999999999968,3.126,3.2,3.05,0.15000000000000036,0.020000000000000018,90610,202922,50555,152367,-140515
2019-08-11,3.078,3.12,3.03,0.0900000000000003,0.010000000000000231,3.226,3.3,3.18,0.11999999999999966,-0.09999999999999964,3.02,3.09,2.95,0.13999999999999968,-0.020000000000000018,3.074,3.2,2.98,0.2200000000000002,0.050000000000000266,65739,97774,29297,68477,13205
2019-08-18,3.19,3.25,3.11,0.14000000000000012,0.0900000000000003,3.288,3.3,3.27,0.029999999999999805,-0.009999999999999787,3.136,3.17,3.1,0.06999999999999984,0.009999999999999787,3.208,3.25,3.13,0.1200000000000001,-0.0900000000000003,37133,46699,27318,19381,15868
2019-08-25,3.3725,3.82,3.15,0.6699999999999999,0.2200000000000002,3.535,3.93,3.29,0.6400000000000001,0.1499999999999999,3.1574999999999998,3.2,3.11,0.0900000000000003,0.06000000000000005,3.3025,3.47,3.17,0.30000000000000027,0.0,214134,471252,49233,422019,87065
2019-09-01,3.552,3.85,3.18,0.6699999999999999,0.6499999999999999,3.732,3.87,3.41,0.45999999999999996,0.41999999999999993,3.322,3.45,3.12,0.33000000000000007,0.25,3.588,3.77,3.28,0.4900000000000002,0.3500000000000001,135228,206994,66904,140090,30994
2019-09-08,3.926,4.12,3.61,0.5100000000000002,0.5100000000000002,4.046,4.13,3.85,0.2799999999999998,0.2799999999999998,3.718,3.91,3.54,0.3700000000000001,0.3700000000000001,3.99,4.08,3.85,0.22999999999999998,0.18999999999999995,194411,278394,107170,171224,171224
2019-09-15,4.288,4.56,4.05,0.5099999999999998,0.5099999999999998,4.564,4.75,4.24,0.5099999999999998,0.5,4.242,4.41,4.0,0.41000000000000014,0.41000000000000014,4.44,4.7,4.12,0.5800000000000001,0.5800000000000001,350337,495755,258988,236767,25329
2019-09-22,4.504,4.64,4.41,0.22999999999999954,-0.1299999999999999,4.636,4.69,4.56,0.13000000000000078,0.05000000000000071,4.32,4.5,4.11,0.3899999999999997,-0.16999999999999993,4.4879999999999995,4.51,4.46,0.04999999999999982,-0.019999999999999574,162690,280437,102302,178135,41574
2019-09-29,4.378,4.5,4.25,0.25,-0.10999999999999943,4.55,4.63,4.44,0.1899999999999995,-0.019999999999999574,4.3,4.4,4.25,0.15000000000000036,-0.10000000000000053,4.4319999999999995,4.6,4.34,0.2599999999999998,0.09999999999999964,120119,232009,54214,177795,123687
2019-10-06,4.614,4.75,4.45,0.2999999999999998,-0.16000000000000014,4.762,4.85,4.67,0.17999999999999972,-0.10999999999999943,4.49,4.6,4.37,0.22999999999999954,-0.04999999999999982,4.63,4.83,4.52,0.3100000000000005,-0.3100000000000005,180612,308002,121268,186734,-152395
2019-10-13,4.592,4.66,4.5,0.16000000000000014,0.1299999999999999,4.798,5.05,4.7,0.34999999999999964,0.34999999999999964,4.526,4.59,4.41,0.17999999999999972,0.17999999999999972,4.7,4.8,4.59,0.20999999999999996,0.09999999999999964,227971,350106,144639,205467,205467
2019-10-20,4.95,5.09,4.8,0.29000000000000004,0.29000000000000004,5.1,5.16,5.05,0.11000000000000032,0.0600000000000005,4.808,4.88,4.7,0.17999999999999972,0.1299999999999999,4.978,5.05,4.9,0.14999999999999947,0.08000000000000007,242663,288649,194919,93730,-93730
