Date,NIHD_Open_average,NIHD_Open_max,NIHD_Open_min,NIHD_Open_volatility,NIHD_Open_change,NIHD_High_average,NIHD_High_max,NIHD_High_min,NIHD_High_volatility,NIHD_High_change,NIHD_Low_average,NIHD_Low_max,NIHD_Low_min,NIHD_Low_volatility,NIHD_Low_change,NIHD_Close_average,NIHD_Close_max,NIHD_Close_min,NIHD_Close_volatility,NIHD_Close_change,NIHD_Volume_average,NIHD_Volume_max,NIHD_Volume_min,NIHD_Volume_volatility,NIHD_Volume_change
2016-04-17,5.492,5.6,5.37,0.22999999999999954,0.08999999999999986,5.614,5.65,5.59,0.0600000000000005,-0.009999999999999787,5.468,5.57,5.37,0.20000000000000018,0.0,5.538,5.6,5.49,0.10999999999999943,-0.05999999999999961,139102,189903,69224,120679,-120679
2016-04-24,5.36,5.53,5.23,0.2999999999999998,-0.2400000000000002,5.4239999999999995,5.55,5.3,0.25,-0.16999999999999993,5.274,5.4,5.17,0.23000000000000043,-0.15000000000000036,5.32,5.47,5.22,0.25,-0.17999999999999972,207361,474618,95273,379345,379345
2016-05-01,4.9959999999999996,5.26,4.67,0.5899999999999999,-0.5899999999999999,5.086,5.35,4.78,0.5699999999999994,-0.5699999999999994,4.836,5.21,4.51,0.7000000000000002,-0.54,4.896,5.22,4.69,0.5299999999999994,-0.5299999999999994,191203,289119,144679,144440,-144440
2016-05-08,3.934,4.68,3.09,1.5899999999999999,-1.5899999999999999,3.99,4.68,3.25,1.4299999999999997,-1.4299999999999997,3.4939999999999998,4.17,2.87,1.2999999999999998,-1.2999999999999998,3.558,4.41,2.9,1.5100000000000002,-1.5100000000000002,554646,1140297,229822,910475,325862
2016-05-15,2.866,3.0,2.71,0.29000000000000004,0.10999999999999988,3.012,3.05,2.97,0.07999999999999963,-0.040000000000000036,2.748,2.86,2.64,0.21999999999999975,0.06999999999999984,2.868,2.98,2.73,0.25,0.14000000000000012,687302,1779095,242564,1536531,-574037
2016-05-22,3.1425,3.58,2.87,0.71,0.71,3.495,3.99,3.01,0.9800000000000004,0.9800000000000004,3.0375,3.35,2.84,0.5100000000000002,0.5100000000000002,3.3825000000000003,3.84,2.99,0.8499999999999996,0.8499999999999996,2958343,8399739,491732,7908007,7908007
2016-05-29,3.59,3.81,3.32,0.4900000000000002,-0.4500000000000002,3.714,4.07,3.43,0.6400000000000001,-0.6400000000000001,3.348,3.69,3.12,0.5699999999999998,-0.43999999999999995,3.461,3.715,3.35,0.36499999999999977,-0.36499999999999977,2133642,5321208,660685,4660523,-4660523
2016-06-05,3.508,3.59,3.38,0.20999999999999996,0.11000000000000032,3.6550000000000002,3.79,3.515,0.2749999999999999,0.21499999999999986,3.446,3.52,3.38,0.14000000000000012,0.08000000000000007,3.566,3.65,3.5,0.1499999999999999,0.1499999999999999,615397,982742,326042,656700,436318
2016-06-12,3.766,3.91,3.65,0.26000000000000023,0.26000000000000023,3.848,3.96,3.78,0.18000000000000016,0.18000000000000016,3.654,3.71,3.6,0.10999999999999988,-0.020000000000000018,3.742,3.86,3.65,0.20999999999999996,-0.040000000000000036,1630870,5234945,473056,4761889,-196627
2016-06-19,3.352,3.65,3.0,0.6499999999999999,-0.6499999999999999,3.484,3.73,3.24,0.48999999999999977,-0.48999999999999977,3.088,3.26,2.7,0.5599999999999996,-0.5299999999999998,3.211,3.57,2.785,0.7849999999999997,-0.7849999999999997,1941282,6660818,632998,6027820,-232778
2016-06-26,2.975,3.18,2.84,0.3400000000000003,0.33000000000000007,3.17125,3.335,3.05,0.28500000000000014,0.28500000000000014,2.85,2.98,2.72,0.2599999999999998,0.2599999999999998,3.0125,3.18,2.83,0.3500000000000001,0.20999999999999996,601750,723413,486561,236852,126102
2016-07-03,3.0220000000000002,3.18,2.94,0.2400000000000002,0.18000000000000016,3.082,3.23,2.99,0.23999999999999977,0.20999999999999996,2.914,3.12,2.81,0.31000000000000005,0.22999999999999998,3.044,3.16,2.96,0.20000000000000018,0.16000000000000014,574012,1220689,290332,930357,930357
2016-07-10,3.254,3.32,3.18,0.13999999999999968,0.07999999999999963,3.312,3.35,3.25,0.10000000000000009,0.009999999999999787,3.144,3.2,3.06,0.14000000000000012,-0.08000000000000007,3.216,3.29,3.13,0.16000000000000014,-0.0900000000000003,343570,553177,230883,322294,-115301
2016-07-17,2.928,3.19,2.68,0.5099999999999998,-0.3999999999999999,3.0356,3.19,2.88,0.31000000000000005,-0.278,2.7642,3.11,2.57,0.54,-0.44999999999999973,2.89,3.15,2.7,0.44999999999999973,-0.2599999999999998,482793,1211913,238232,973681,-80386
2016-07-24,2.944,3.04,2.89,0.1499999999999999,0.1499999999999999,3.031,3.12,2.96,0.16000000000000014,0.16000000000000014,2.84,2.89,2.81,0.08000000000000007,0.03000000000000025,2.986,3.04,2.92,0.1200000000000001,0.1200000000000001,335449,670138,119566,550572,504591
2016-07-31,2.956,3.06,2.73,0.33000000000000007,0.050000000000000266,3.044,3.11,3.01,0.10000000000000009,0.10000000000000009,2.8246,2.96,2.65,0.31000000000000005,0.23699999999999966,2.948,3.02,2.77,0.25,0.23999999999999977,394870,670535,235003,435532,-156718
2016-08-07,2.7880000000000003,3.1,2.53,0.5700000000000003,-0.5700000000000003,2.8576,3.1,2.638,0.4620000000000002,-0.4620000000000002,2.586,2.93,2.285,0.645,-0.645,2.648,2.94,2.36,0.5800000000000001,-0.5800000000000001,858811,2187735,226573,1961162,518304
2016-08-14,2.332,2.4,2.17,0.22999999999999998,-0.18000000000000016,2.371,2.48,2.205,0.2749999999999999,-0.2749999999999999,2.206,2.31,2.05,0.26000000000000023,-0.2400000000000002,2.262,2.36,2.12,0.23999999999999977,-0.23999999999999977,548738,902668,352882,549786,-261730
2016-08-21,2.212,2.35,2.12,0.22999999999999998,0.22999999999999998,2.441,2.85,2.3,0.5500000000000003,0.48,2.19,2.32,2.1,0.21999999999999975,0.21999999999999975,2.342,2.78,2.17,0.6099999999999999,0.6099999999999999,921006,2060683,591746,1468937,1404759
2016-08-28,2.9475,3.2,2.75,0.4500000000000002,0.18999999999999995,3.16875,3.38,2.975,0.4049999999999998,0.09499999999999975,2.715,2.88,2.5,0.3799999999999999,0.3599999999999999,3.05,3.33,2.93,0.3999999999999999,0.07999999999999963,2233014,5239692,758220,4481472,-610496
2016-09-04,3.088,3.16,3.03,0.13000000000000034,0.07000000000000028,3.296,3.63,3.06,0.5699999999999998,0.5699999999999998,3.038,3.09,2.97,0.11999999999999966,0.11999999999999966,3.1919999999999997,3.53,3.03,0.5,0.5,725059,1358005,491518,866487,725741
2016-09-11,3.38,3.48,3.28,0.20000000000000018,-0.14000000000000012,3.4974,3.5669999999999997,3.43,0.13699999999999957,-0.09199999999999964,3.236,3.3,3.14,0.1599999999999997,-0.04999999999999982,3.336,3.45,3.27,0.18000000000000016,-0.18000000000000016,1861781,6009661,413030,5596631,-543898
2016-09-18,3.294,3.34,3.26,0.08000000000000007,0.0,3.374,3.41,3.35,0.06000000000000005,-0.020000000000000018,3.166,3.24,3.07,0.17000000000000037,0.009999999999999787,3.282,3.32,3.21,0.10999999999999988,-0.10999999999999988,546249,923611,371254,552357,-9777
2016-09-25,3.29,3.36,3.21,0.1499999999999999,0.08999999999999986,3.363,3.445,3.23,0.21499999999999986,0.10000000000000009,3.2166,3.33,3.123,0.20699999999999985,0.006999999999999673,3.286,3.36,3.19,0.16999999999999993,-0.020000000000000018,348140,388119,284629,103490,65968
2016-10-02,3.102,3.2,3.0,0.20000000000000018,-0.20000000000000018,3.158,3.32,3.04,0.2799999999999998,-0.19999999999999973,3.0172000000000003,3.12,2.89,0.22999999999999998,-0.22999999999999998,3.08,3.16,2.98,0.18000000000000016,-0.07000000000000028,330247,384868,290467,94401,-83617
2016-10-09,3.112,3.2,3.0,0.20000000000000018,-0.06000000000000005,3.199,3.29,3.05,0.2400000000000002,-0.11000000000000032,2.9939999999999998,3.1,2.8,0.30000000000000027,-0.20999999999999996,3.082,3.23,2.9,0.33000000000000007,-0.25,418424,699158,273111,426047,-116032
2016-10-16,2.95,3.0,2.9,0.10000000000000009,0.10000000000000009,3.02,3.05,2.95,0.09999999999999964,0.09999999999999964,2.91,2.95,2.85,0.10000000000000009,0.04999999999999982,2.97,3.0,2.95,0.04999999999999982,0.04999999999999982,305491,453504,214506,238998,-10025
2016-10-23,2.79,3.0,2.5,0.5,-0.5,2.82,3.0,2.55,0.4500000000000002,-0.4500000000000002,2.65,2.85,2.45,0.3999999999999999,-0.3999999999999999,2.69,2.9,2.45,0.44999999999999973,-0.44999999999999973,489654,706262,241358,464904,221310
2016-10-30,2.4,2.55,2.3,0.25,0.0,2.565,2.7,2.425,0.27500000000000036,0.0,2.275,2.4,2.2,0.19999999999999973,-0.19999999999999973,2.3649999999999998,2.55,2.25,0.2999999999999998,-0.2999999999999998,751493,1158443,237271,921172,500570
2016-11-06,2.37,2.55,2.25,0.2999999999999998,0.0,2.46,2.55,2.3,0.25,-0.20000000000000018,2.155,2.275,2.05,0.2250000000000001,-0.10000000000000009,2.35,2.5,2.1,0.3999999999999999,-0.3500000000000001,1062802,1804453,675271,1129182,-807481
2016-11-13,1.92,2.05,1.85,0.19999999999999973,-0.19999999999999973,2.01,2.1,1.9,0.20000000000000018,-0.10000000000000009,1.79,1.9,1.7,0.19999999999999996,-0.19999999999999996,1.885,1.975,1.8,0.17500000000000004,-0.025000000000000133,685458,1006276,427620,578656,-578656
2016-11-20,1.8625,2.0,1.75,0.25,-0.25,1.93125,2.0,1.85,0.1499999999999999,-0.1499999999999999,1.7625,1.8,1.7,0.10000000000000009,-0.10000000000000009,1.8125,1.9,1.75,0.1499999999999999,-0.1499999999999999,487319,644980,189364,455616,78835
2016-11-27,1.75,1.8,1.7,0.10000000000000009,-0.10000000000000009,1.8016,1.883,1.75,0.133,0.05800000000000005,1.68,1.75,1.6,0.1499999999999999,-0.050000000000000044,1.73,1.75,1.7,0.050000000000000044,0.0,630614,860669,394274,466395,-119960
2016-12-04,2.01,2.3,1.8,0.4999999999999998,0.4999999999999998,2.1550000000000002,2.4,1.85,0.5499999999999998,0.4750000000000001,1.93,2.1,1.7,0.40000000000000013,0.40000000000000013,2.09,2.35,1.8,0.55,0.34999999999999987,840410,1167141,474780,692361,443200
2016-12-11,2.04,2.15,1.95,0.19999999999999996,-0.1499999999999999,2.07,2.2,2.0,0.20000000000000018,-0.20000000000000018,1.92,2.1,1.8,0.30000000000000004,-0.25,1.9949999999999999,2.125,1.9,0.2250000000000001,-0.125,1261331,3769062,368183,3400879,291026
2016-12-18,1.95,2.0,1.85,0.1499999999999999,-0.050000000000000044,2.00625,2.025,2.0,0.02499999999999991,0.02499999999999991,1.875,1.9,1.85,0.04999999999999982,0.04999999999999982,1.9625,2.0,1.9,0.10000000000000009,0.0,440011,532234,344301,187933,72505
2016-12-25,2.0124999999999997,2.05,1.95,0.09999999999999987,0.09999999999999987,2.10625,2.2,2.05,0.15000000000000036,0.15000000000000036,1.9874999999999998,2.05,1.95,0.09999999999999987,0.09999999999999987,2.0625,2.15,2.0,0.1499999999999999,0.10000000000000009,453322,615096,281998,333098,-115889
2017-01-01,2.75,3.05,2.3,0.75,0.40000000000000036,3.13,3.45,2.8,0.6500000000000004,-0.40000000000000036,2.57,2.8,2.2,0.5999999999999996,0.2999999999999998,2.85,3.1,2.7,0.3999999999999999,0.0,1747369,3755510,380992,3374518,-3374518
2017-01-08,2.9125,3.05,2.7,0.34999999999999964,0.2999999999999998,3.075,3.15,3.0,0.1499999999999999,0.10000000000000009,2.78125,2.9,2.65,0.25,0.25,3.0125,3.1,2.95,0.1499999999999999,0.1499999999999999,569512,871312,314527,556785,-194546
2017-01-15,3.07,3.3,2.95,0.34999999999999964,-0.10000000000000009,3.215,3.35,3.05,0.30000000000000027,-0.30000000000000027,2.945,3.05,2.775,0.2749999999999999,-0.2749999999999999,3.02,3.3,2.8,0.5,-0.5,433573,704081,254120,449961,-369102
2017-01-22,2.92,3.0,2.85,0.1499999999999999,0.1499999999999999,2.9699999999999998,3.05,2.9,0.1499999999999999,0.10000000000000009,2.8,2.9,2.7,0.19999999999999973,-0.04999999999999982,2.89,2.95,2.8,0.15000000000000036,-0.050000000000000266,371349,683801,269667,414134,-15438
2017-01-29,2.63,2.9,2.45,0.44999999999999973,-0.20000000000000018,2.7600000000000002,3.0,2.6,0.3999999999999999,-0.3999999999999999,2.41,2.7,2.25,0.4500000000000002,-0.4500000000000002,2.51,2.825,2.3,0.5250000000000004,-0.5250000000000004,1235478,2211023,547277,1663746,-146127
2017-02-05,2.25,2.35,2.15,0.20000000000000018,-0.20000000000000018,2.34,2.4,2.25,0.1499999999999999,-0.1499999999999999,2.13,2.2,2.1,0.10000000000000009,-0.10000000000000009,2.2,2.25,2.15,0.10000000000000009,-0.050000000000000266,600296,894785,437363,457422,171530
2017-02-12,2.1625,2.2,2.15,0.050000000000000266,-0.050000000000000266,2.19875,2.245,2.15,0.0950000000000002,-0.04499999999999993,2.075,2.1,2.05,0.050000000000000266,-0.050000000000000266,2.1375,2.15,2.1,0.04999999999999982,0.0,444089,903735,253598,650137,-602712
2017-02-19,2.07,2.15,2.0,0.1499999999999999,-0.1499999999999999,2.14,2.2,2.1,0.10000000000000009,-0.050000000000000266,1.9749999999999999,2.05,1.925,0.12499999999999978,-0.09999999999999987,2.03,2.1,1.95,0.15000000000000013,-0.050000000000000266,1188031,2136146,368624,1767522,1269824
2017-02-26,2.02,2.15,1.8,0.34999999999999987,-0.30000000000000004,2.05,2.15,1.9,0.25,-0.20000000000000018,1.9,2.05,1.75,0.2999999999999998,-0.19999999999999996,1.935,2.075,1.8,0.27500000000000013,-0.19999999999999996,1760743,5795602,460662,5334940,-4808772
2017-03-05,1.68,1.85,1.4,0.4500000000000002,-0.4500000000000002,1.75,2.0,1.55,0.44999999999999996,-0.30000000000000004,1.54,1.8,1.2,0.6000000000000001,-0.3500000000000001,1.625,1.85,1.35,0.5,-0.27500000000000013,1494060,3312182,410510,2901672,1025524
2017-03-12,1.48,1.55,1.4,0.15000000000000013,-0.10000000000000009,1.545,1.575,1.5,0.07499999999999996,-0.07499999999999996,1.4,1.45,1.35,0.09999999999999987,-0.04999999999999982,1.48,1.55,1.4,0.15000000000000013,-0.050000000000000044,1442031,4323109,511318,3811791,66530
2017-03-19,1.27,1.4,1.15,0.25,-0.25,1.31,1.4,1.15,0.25,-0.25,1.14,1.2,1.1,0.09999999999999987,-0.04999999999999982,1.21,1.3,1.1,0.19999999999999996,-0.15000000000000013,927618,1419493,425130,994363,-994363
2017-03-26,1.18,1.3,1.1,0.19999999999999996,0.15000000000000013,1.275,1.325,1.2,0.125,0.10000000000000009,1.11,1.2,1.05,0.1499999999999999,0.09999999999999987,1.175,1.3,1.075,0.2250000000000001,0.125,988603,1589397,385561,1203836,-1203836
2017-04-02,1.1,1.2,1.05,0.1499999999999999,-0.1499999999999999,1.185,1.275,1.1,0.17499999999999982,-0.07499999999999996,0.995,1.1,0.875,0.2250000000000001,-0.10000000000000009,1.09,1.15,1.05,0.09999999999999987,-0.09999999999999987,531351,964710,220397,744313,309381
2017-04-09,1.1375,1.2,1.05,0.1499999999999999,0.1499999999999999,1.2,1.25,1.15,0.10000000000000009,0.050000000000000044,1.1,1.15,1.05,0.09999999999999987,0.050000000000000044,1.14375,1.2,1.1,0.09999999999999987,0.02499999999999991,322151,505132,219193,285939,-28933
2017-04-16,1.12,1.2,1.05,0.1499999999999999,-0.050000000000000044,1.16,1.25,1.05,0.19999999999999996,-0.1499999999999999,1.03,1.15,0.9,0.2499999999999999,-0.20000000000000007,1.07,1.15,0.95,0.19999999999999996,-0.19999999999999996,554242,1110601,245063,865538,96982
2017-04-23,0.9832,1.1,0.85,0.2500000000000001,-0.2500000000000001,1.001,1.13,0.9,0.22999999999999987,-0.22999999999999987,0.9,1.0,0.8,0.19999999999999996,-0.19999999999999996,0.9246,1.06,0.8,0.26,-0.26,415486,716476,178440,538036,-538036
2017-04-30,0.6078,0.8,0.46,0.34,-0.33100000000000007,0.661,0.8,0.5489999999999999,0.2510000000000001,-0.2510000000000001,0.5234,0.72,0.409,0.311,-0.252,0.55,0.74,0.45799999999999996,0.28200000000000003,-0.27,771875,1294315,338752,955563,84393
2017-05-07,0.4198,0.47,0.38,0.08999999999999997,-0.08999999999999997,0.521,0.762,0.4,0.362,0.263,0.391,0.424,0.361,0.063,-0.043999999999999984,0.438,0.5720000000000001,0.37,0.20200000000000007,0.13600000000000007,1340392,2810383,642369,2168014,1980918
2017-05-14,0.53,0.57,0.499,0.07099999999999995,-0.03499999999999992,0.5776,0.62,0.5579999999999999,0.062000000000000055,-0.040000000000000036,0.4904,0.525,0.45399999999999996,0.07100000000000006,0.02300000000000002,0.5264,0.555,0.495,0.06000000000000005,-0.02300000000000002,812931,1247997,253544,994453,-944565
2017-05-21,0.552,0.565,0.52,0.04499999999999993,-0.040000000000000036,0.7525,1.25,0.57,0.68,0.68,0.517,0.52,0.513,0.007000000000000006,0.007000000000000006,0.59675,0.74,0.527,0.21299999999999997,0.17999999999999994,5715965,21844912,300072,21544840,21544840
2017-05-28,0.6849999999999999,0.7959999999999999,0.579,0.21699999999999997,-0.15500000000000003,0.7777999999999999,0.929,0.6409999999999999,0.28800000000000014,-0.2340000000000001,0.6014,0.74,0.547,0.19299999999999995,-0.138,0.666,0.8220000000000001,0.568,0.2540000000000001,-0.17200000000000004,4769364,8541005,1406890,7134115,-7134115
2017-06-04,0.8456,1.07,0.738,0.3320000000000001,-0.3320000000000001,0.8922,1.22,0.738,0.482,-0.482,0.7542,0.84,0.6709999999999999,0.16900000000000004,-0.16900000000000004,0.7778,0.8490000000000001,0.706,0.14300000000000013,-0.14300000000000013,5056461,16512873,1467725,15045148,-13636420
2017-06-11,0.6932,0.76,0.632,0.128,-0.08700000000000008,0.745,0.81,0.7,0.1100000000000001,0.040000000000000036,0.6582,0.6829999999999999,0.62,0.06299999999999994,-0.04599999999999993,0.6924,0.721,0.659,0.061999999999999944,0.02100000000000002,5393727,17953544,1879791,16073753,284837
2017-06-18,0.6872,0.737,0.638,0.09899999999999998,-0.03600000000000003,0.7304,0.765,0.6970000000000001,0.06799999999999995,-0.020000000000000018,0.6462,0.68,0.61,0.07000000000000006,0.0,0.6822,0.705,0.634,0.07099999999999995,0.014000000000000012,2187338,6533476,497588,6035888,-624858
2017-06-25,0.7024,0.76,0.675,0.08499999999999996,0.062000000000000055,0.7776000000000001,0.9,0.71,0.19000000000000006,0.08900000000000008,0.6792,0.713,0.647,0.06599999999999995,0.06599999999999995,0.7250000000000001,0.804,0.672,0.132,0.07799999999999996,1172048,1587210,279149,1308061,-731023
2017-07-02,0.67,0.73,0.616,0.11399999999999999,-0.11399999999999999,0.6857500000000001,0.7490000000000001,0.64,0.1090000000000001,-0.1090000000000001,0.625,0.66,0.58,0.08000000000000007,-0.08000000000000007,0.638,0.68,0.609,0.07100000000000006,-0.07100000000000006,712723,842439,550091,292348,92925
2017-07-09,0.616,0.634,0.6,0.03400000000000003,-0.02200000000000002,0.6392,0.66,0.61,0.050000000000000044,-0.030000000000000027,0.581,0.601,0.56,0.040999999999999925,-0.015000000000000013,0.6082,0.63,0.593,0.03700000000000003,-0.008000000000000007,800179,1289630,440515,849115,117138
2017-07-16,0.583,0.602,0.555,0.04699999999999993,0.019000000000000017,0.619,0.68,0.59,0.09000000000000008,0.07500000000000007,0.567,0.58,0.55,0.029999999999999916,0.014999999999999902,0.5998,0.667,0.565,0.10200000000000009,0.10200000000000009,615693,1126982,285077,841905,471482
2017-07-23,0.607,0.6609999999999999,0.56,0.10099999999999987,-0.08999999999999997,0.6302,0.7070000000000001,0.574,0.13300000000000012,-0.1190000000000001,0.5746,0.64,0.5429999999999999,0.09700000000000009,-0.07999999999999996,0.59,0.6609999999999999,0.56,0.10099999999999987,-0.08999999999999986,797377,1204472,547407,657065,-185751
2017-07-30,0.548,0.579,0.527,0.051999999999999935,-0.028999999999999915,0.5713999999999999,0.58,0.563,0.017000000000000015,0.0010000000000000009,0.5294,0.545,0.52,0.025000000000000022,-0.015000000000000013,0.5446,0.551,0.539,0.01200000000000001,-0.01100000000000001,357016,523098,149466,373632,-46408
2017-08-06,0.5714,0.61,0.522,0.08799999999999997,0.05700000000000005,0.6136,0.64,0.56,0.07999999999999996,0.07999999999999996,0.5382,0.58,0.505,0.07499999999999996,-0.008000000000000007,0.587,0.615,0.541,0.07399999999999995,0.04799999999999993,736502,1603392,284128,1319264,442689
2017-08-13,0.625,0.66,0.578,0.08200000000000007,0.07500000000000007,0.6578,0.67,0.63,0.040000000000000036,0.040000000000000036,0.6042,0.63,0.57,0.06000000000000005,0.06000000000000005,0.6372,0.655,0.6,0.05500000000000005,0.05500000000000005,394052,678007,278271,399736,73713
2017-08-20,0.641,0.659,0.628,0.031000000000000028,-0.031000000000000028,0.67,0.713,0.65,0.06299999999999994,-0.06299999999999994,0.6222,0.632,0.612,0.020000000000000018,-0.019000000000000017,0.6372,0.6459999999999999,0.627,0.018999999999999906,-0.015999999999999903,229857,667107,115269,551838,-551838
2017-08-27,0.6655,0.73,0.628,0.10199999999999998,0.03600000000000003,0.718,0.74,0.687,0.052999999999999936,0.018999999999999906,0.6407499999999999,0.6609999999999999,0.612,0.04899999999999993,0.04899999999999993,0.66675,0.7,0.64,0.05999999999999994,0.02299999999999991,581552,871584,462433,409151,387427
2017-09-03,0.6026,0.662,0.57,0.09200000000000008,-0.09200000000000008,0.6256,0.669,0.599,0.07000000000000006,-0.07000000000000006,0.5738,0.59,0.5539999999999999,0.03600000000000003,-0.015000000000000013,0.588,0.6,0.573,0.027000000000000024,-0.027000000000000024,372964,868130,177235,690895,-153468
2017-09-10,0.5554,0.5720000000000001,0.523,0.049000000000000044,-0.049000000000000044,0.5788,0.611,0.546,0.06499999999999995,-0.06499999999999995,0.532,0.565,0.49700000000000005,0.0679999999999999,-0.041999999999999926,0.5448000000000001,0.565,0.523,0.041999999999999926,-0.038999999999999924,801060,1723260,141145,1582115,-446739
2017-09-17,0.521,0.54,0.509,0.031000000000000028,-0.018000000000000016,0.5328,0.55,0.516,0.03400000000000003,-0.015000000000000013,0.4946,0.504,0.49,0.014000000000000012,-0.014000000000000012,0.5128,0.544,0.49200000000000005,0.05199999999999999,-0.05199999999999999,503164,974830,175751,799079,-523464
2017-09-24,0.4764,0.505,0.452,0.05299999999999999,-0.05299999999999999,0.4896,0.509,0.46399999999999997,0.04500000000000004,-0.04500000000000004,0.4464,0.49200000000000005,0.4,0.09200000000000003,-0.04200000000000004,0.4686,0.494,0.452,0.04199999999999998,-0.04199999999999998,396393,1095298,131407,963891,81103
