Date,BGS_Open_average,BGS_Open_max,BGS_Open_min,BGS_Open_volatility,BGS_Open_change,BGS_High_average,BGS_High_max,BGS_High_min,BGS_High_volatility,BGS_High_change,BGS_Low_average,BGS_Low_max,BGS_Low_min,BGS_Low_volatility,BGS_Low_change,BGS_Close_average,BGS_Close_max,BGS_Close_min,BGS_Close_volatility,BGS_Close_change,BGS_Volume_average,BGS_Volume_max,BGS_Volume_min,BGS_Volume_volatility,BGS_Volume_change
2018-04-01,23.83,24.7,23.05,1.6499999999999986,1.6499999999999986,24.36,25.05,23.65,1.4000000000000021,1.0500000000000007,23.39,24.05,22.35,1.6999999999999993,1.6999999999999993,24.07,24.65,23.6,1.0499999999999972,0.5999999999999979,1303245,1896138,854268,1041870,-1041870
2018-04-08,24.8,25.35,24.15,1.2000000000000028,1.0,25.196,25.8,24.43,1.370000000000001,1.370000000000001,24.53,24.85,24.1,0.75,0.75,25.01,25.55,24.15,1.4000000000000021,1.4000000000000021,843508,1139660,512542,627118,-219368
2018-04-15,24.47,26.25,23.0,3.25,-2.5500000000000007,24.844,26.48,23.11,3.370000000000001,-3.370000000000001,23.564,25.42,22.35,3.0700000000000003,-3.0700000000000003,23.91,26.3,22.7,3.6000000000000014,-3.6000000000000014,1104896,1630390,767622,862768,-126342
2018-04-22,23.0,23.5,22.6,0.8999999999999986,-0.10000000000000142,23.36,23.65,23.0,0.6499999999999986,-0.5500000000000007,22.53,23.25,22.2,1.0500000000000007,-0.3500000000000014,22.95,23.4,22.55,0.8499999999999979,-0.5500000000000007,1003965,1378399,684767,693632,258714
2018-04-29,23.5,25.1,22.15,2.950000000000003,2.3500000000000014,24.404,26.45,23.05,3.3999999999999986,3.0500000000000007,23.073999999999998,25.0,22.0,3.0,2.6000000000000014,23.75,26.1,22.15,3.950000000000003,3.1000000000000014,2132650,3701616,1016882,2684734,556704
2018-05-06,26.57,27.3,26.0,1.3000000000000007,1.1999999999999993,26.89,27.5,26.2,1.3000000000000007,1.1000000000000014,26.14,26.55,25.6,0.9499999999999993,0.9499999999999993,26.47,27.15,26.0,1.1499999999999986,0.5500000000000007,1098144,1370457,694211,676246,-676246
2018-05-13,26.97,27.45,26.5,0.9499999999999993,0.3500000000000014,27.47,28.0,26.85,1.1499999999999986,0.8999999999999986,26.57,27.25,25.85,1.3999999999999986,0.7000000000000028,27.16,27.7,26.8,0.8999999999999986,0.5,1148713,1908273,660184,1248089,170894
2018-05-20,27.175,27.35,26.85,0.5,-0.10000000000000142,27.549999999999997,27.9,27.4,0.5,0.3999999999999986,26.775,27.15,26.35,0.7999999999999972,0.7999999999999972,27.1875,27.85,26.5,1.3500000000000014,1.3500000000000014,915022,1017767,812051,205716,135707
2018-05-27,28.14,28.45,27.7,0.75,0.75,28.4,28.7,27.95,0.75,0.6000000000000014,27.73,27.95,27.3,0.6499999999999986,0.6499999999999986,28.24,28.5,27.9,0.6000000000000014,0.6000000000000014,941920,1020318,810763,209555,61662
2018-06-03,28.57,29.5,27.8,1.6999999999999993,0.9499999999999993,29.102,29.91,28.2,1.7100000000000009,1.2100000000000009,28.189999999999998,29.4,27.4,2.0,1.5,28.81,29.85,28.05,1.8000000000000007,1.75,868223,1128009,645153,482856,119080
2018-06-10,29.89,30.15,29.5,0.6499999999999986,-0.05000000000000071,30.22,30.38,30.0,0.379999999999999,-0.129999999999999,29.32,29.7,28.5,1.1999999999999993,0.20000000000000284,29.95,30.1,29.6,0.5,0.10000000000000142,1140014,1519399,808048,711351,498446
2018-06-17,31.240000000000002,32.5,30.0,2.5,2.5,31.759999999999998,33.0,30.45,2.5500000000000007,2.5500000000000007,30.94,32.3,29.8,2.4999999999999964,2.4999999999999964,31.68,33.0,30.4,2.6000000000000014,2.6000000000000014,1331930,1940690,844875,1095815,462377
2018-06-24,31.77,32.85,29.9,2.950000000000003,-2.950000000000003,32.25,33.5,30.95,2.5500000000000007,-1.9499999999999993,30.94,32.2,29.5,2.700000000000003,-2.6499999999999986,31.48,32.5,29.9,2.6000000000000014,-1.6000000000000014,1374393,1599667,1195665,404002,-369615
2018-07-01,32.0125,32.85,30.9,1.9500000000000028,1.6000000000000014,32.625,33.4,31.6,1.7999999999999972,0.8999999999999986,31.3325,32.08,30.55,1.5299999999999976,0.75,32.1125,32.95,31.5,1.4500000000000028,0.14999999999999858,823186,1097006,416407,680599,279548
2018-07-08,30.92,32.0,30.05,1.9499999999999993,-1.9499999999999993,31.19,32.2,30.45,1.7500000000000036,-1.7500000000000036,30.316,31.25,29.6,1.6499999999999986,-1.6499999999999986,30.53,31.4,29.8,1.5999999999999979,-1.5999999999999979,802896,1140152,527960,612192,-114388
2018-07-15,30.63,30.85,30.05,0.8000000000000007,0.8000000000000007,31.16,31.5,31.0,0.5,-0.14999999999999858,30.28,30.5,29.9,0.6000000000000014,0.45000000000000284,30.75,30.9,30.6,0.29999999999999716,-0.05000000000000071,704607,845651,561238,284413,-142646
2018-07-22,30.98,31.65,30.45,1.1999999999999993,0.40000000000000213,31.44,31.85,30.85,1.0,1.0,30.73,31.1,30.35,0.75,0.7000000000000028,31.2,31.8,30.45,1.3500000000000014,1.3500000000000014,566635,775150,465010,310140,79439
2018-07-29,31.150000000000002,32.0,29.5,2.5,-0.8999999999999986,31.926000000000002,32.2,31.45,0.7500000000000036,-0.7500000000000036,30.53,31.35,28.5,2.8500000000000014,-0.5,31.23,31.65,30.95,0.6999999999999993,-0.3999999999999986,1056145,1988266,628964,1359302,120760
2018-08-05,31.02,31.35,30.75,0.6000000000000014,0.40000000000000213,31.38,31.55,31.1,0.4499999999999993,0.10000000000000142,30.57,30.8,30.4,0.40000000000000213,0.40000000000000213,31.009999999999998,31.4,30.65,0.75,-0.10000000000000142,520541,711897,363979,347918,-82125
2018-08-12,31.42,31.95,31.05,0.8999999999999986,0.8499999999999979,31.98,33.0,31.45,1.5500000000000007,1.5500000000000007,31.098,31.87,30.75,1.120000000000001,1.0700000000000003,31.74,32.8,31.0,1.7999999999999972,1.7999999999999972,488235,612821,377535,235286,235286
2018-08-19,31.91,32.75,31.35,1.3999999999999986,-0.6000000000000014,32.196,32.95,31.68,1.2700000000000031,-0.8000000000000043,31.41,31.9,31.2,0.6999999999999993,-0.6499999999999986,31.62,32.0,31.3,0.6999999999999993,-0.6499999999999986,440288,579810,329604,250206,-171820
2018-08-26,31.0875,31.3,30.75,0.5500000000000007,-0.15000000000000213,31.575,32.0,31.35,0.6499999999999986,0.5500000000000007,30.8,31.15,30.55,0.5999999999999979,0.5799999999999983,31.2375,31.95,30.6,1.3499999999999979,1.3499999999999979,465719,584677,373986,210691,143689
2018-09-02,31.32,32.0,30.85,1.1499999999999986,-0.3999999999999986,31.71,32.2,31.15,1.0500000000000043,-0.05000000000000426,30.91,31.45,30.45,1.0,0.4499999999999993,31.3,31.95,30.8,1.1499999999999986,0.8499999999999979,611887,1077710,421010,656700,-157539
2018-09-09,32.03,32.4,31.7,0.6999999999999993,-0.25,32.28,33.0,31.7,1.3000000000000007,-0.34999999999999787,31.439999999999998,32.15,30.75,1.3999999999999986,-0.6999999999999993,31.89,32.6,31.55,1.0500000000000007,-0.14999999999999858,543193,803150,243085,560065,443626
2018-09-16,30.66,31.45,30.25,1.1999999999999993,-1.0999999999999979,30.876,31.45,30.35,1.0999999999999979,-1.0999999999999979,29.92,30.25,29.25,1.0,-0.75,30.25,30.85,29.55,1.3000000000000007,-0.8000000000000007,673157,967806,480526,487280,-258798
2018-09-23,28.51,29.6,27.45,2.150000000000002,-2.150000000000002,28.576,29.6,27.5,2.1000000000000014,-2.1000000000000014,27.738,28.8,26.57,2.2300000000000004,-2.2300000000000004,27.974,29.2,26.57,2.629999999999999,-2.629999999999999,871765,993482,724490,268992,52077
2018-09-30,26.388,26.59,26.14,0.4499999999999993,-0.08999999999999986,26.784,27.06,26.46,0.5999999999999979,-0.11999999999999744,26.166,26.42,25.98,0.4400000000000013,0.09000000000000341,26.416,26.79,26.15,0.6400000000000006,0.3200000000000003,864341,1601653,444943,1156710,-1156710
2018-10-07,26.224,26.71,25.79,0.9200000000000017,-0.9200000000000017,26.756,27.15,26.24,0.9100000000000001,-0.17999999999999972,25.892,26.2,25.47,0.7300000000000004,-0.31999999999999673,26.178,26.59,25.82,0.7699999999999996,0.46000000000000085,613471,739637,523129,216508,-116468
2018-10-14,27.134,27.48,26.67,0.8099999999999987,0.7899999999999991,27.596,27.84,27.37,0.46999999999999886,0.46999999999999886,26.919999999999998,27.4,26.61,0.7899999999999991,0.7899999999999991,27.238,27.43,26.7,0.7300000000000004,0.08999999999999986,505237,579832,435143,144689,-47519
2018-10-21,27.254,27.73,26.59,1.1400000000000006,-0.7100000000000009,27.728,28.28,27.17,1.1099999999999994,-0.6600000000000001,26.75,27.56,25.86,1.6999999999999993,-0.36999999999999744,27.102,27.65,26.43,1.2199999999999989,-0.9699999999999989,619988,922999,417524,505475,-226482
2018-10-28,26.324,26.92,25.9,1.0200000000000031,0.25,27.162,27.94,26.77,1.1700000000000017,0.740000000000002,25.868,26.9,24.86,2.039999999999999,0.5899999999999999,26.733999999999998,27.64,25.91,1.7300000000000004,0.5300000000000011,970599,1361422,773746,587676,68729
2018-11-04,28.258,28.97,27.64,1.3299999999999983,1.3299999999999983,28.822,29.4,28.29,1.1099999999999994,0.5599999999999987,27.944,28.66,27.52,1.1400000000000006,1.1400000000000006,28.604,29.32,28.14,1.1799999999999997,1.120000000000001,651132,737360,519527,217833,40699
2018-11-11,29.784000000000002,30.21,29.35,0.8599999999999994,0.8599999999999994,30.192,30.6,29.84,0.7600000000000016,0.7600000000000016,29.378,29.91,29.08,0.8300000000000018,0.7199999999999989,30.004,30.25,29.56,0.6900000000000013,0.4299999999999997,831202,1116923,571592,545331,-221704
2018-11-18,30.2675,30.53,30.0,0.5300000000000011,0.5,30.8225,30.92,30.7,0.22000000000000242,-0.22000000000000242,29.97,30.08,29.81,0.2699999999999996,-0.19000000000000128,30.384999999999998,30.66,30.11,0.5500000000000007,-0.33999999999999986,459183,706797,203821,502976,-260866
2018-11-25,30.45,30.66,30.27,0.39000000000000057,0.030000000000001137,30.776,30.94,30.3,0.6400000000000006,-0.6400000000000006,29.904,30.15,29.44,0.7099999999999973,-0.5399999999999991,30.451999999999998,30.86,29.98,0.879999999999999,-0.879999999999999,770694,979089,642898,336191,336191
2018-12-02,29.7675,30.1,29.41,0.6900000000000013,-0.3500000000000014,29.985,30.21,29.82,0.39000000000000057,-0.21000000000000085,29.2275,29.47,28.82,0.6499999999999986,-0.16000000000000014,29.7275,29.9,29.4,0.5,0.5,812664,988304,688037,300267,-58976
2018-12-09,30.71,31.19,29.99,1.2000000000000028,0.8100000000000023,31.138,31.6,30.89,0.7100000000000009,0.00999999999999801,30.108,30.95,28.77,2.1799999999999997,-1.0399999999999991,30.372,31.19,28.98,2.210000000000001,-0.8900000000000006,725284,920517,586235,334282,-304735
2018-12-16,29.75,30.3,29.24,1.0600000000000023,0.120000000000001,30.614,30.98,30.08,0.9000000000000021,0.38000000000000256,29.214000000000002,29.76,28.75,1.0100000000000016,-0.3000000000000007,29.868,30.08,29.38,0.6999999999999993,0.0799999999999983,794887,1168868,519919,648949,-214100
2018-12-23,30.245,30.62,29.83,0.7900000000000027,-0.2700000000000031,30.5875,31.03,29.89,1.1400000000000006,-0.7199999999999989,29.245,29.86,27.92,1.9399999999999977,-1.509999999999998,30.0975,31.03,28.91,2.120000000000001,-1.5799999999999983,679646,695527,662414,33113,-1545
2018-12-30,28.7125,29.09,28.29,0.8000000000000007,-0.4299999999999997,29.3575,29.75,28.91,0.8399999999999999,-0.8399999999999999,28.3575,28.6,28.2,0.40000000000000213,-0.08999999999999986,28.6575,29.21,28.29,0.9200000000000017,-0.7200000000000024,592724,660398,561171,99227,77413
2019-01-06,29.064,29.66,28.68,0.9800000000000004,0.6799999999999997,29.71,29.93,29.43,0.5,0.21999999999999886,28.672,29.15,28.17,0.9799999999999969,0.75,29.394000000000002,29.68,28.66,1.0199999999999996,-0.00999999999999801,728141,1285674,438970,846704,7967
2019-01-13,29.675,30.49,29.03,1.4599999999999973,-0.75,30.12,30.85,29.38,1.4700000000000024,-0.9400000000000013,29.1725,29.65,28.5,1.1499999999999986,-1.1499999999999986,29.3875,30.31,28.51,1.7999999999999972,-1.7999999999999972,622495,751958,434144,317814,317814
2019-01-20,27.68,28.6,26.66,1.9400000000000013,-1.7800000000000011,27.954,28.95,26.83,2.120000000000001,-1.9400000000000013,27.118,28.2,26.16,2.039999999999999,-1.7399999999999984,27.464,28.48,26.67,1.8099999999999987,-1.8000000000000007,926788,1205591,752772,452819,-428802
2019-01-27,26.442,27.38,25.56,1.8200000000000003,-1.2100000000000009,26.806,27.44,25.77,1.6700000000000017,-1.6700000000000017,25.784,26.69,25.41,1.2800000000000011,-1.2800000000000011,26.148,27.21,25.55,1.6600000000000001,-1.6600000000000001,962984,1317366,631676,685690,-162411
2019-02-03,25.724,25.94,25.55,0.39000000000000057,0.360000000000003,26.134,26.27,25.93,0.33999999999999986,-0.09999999999999787,25.6,25.78,25.34,0.4400000000000013,0.240000000000002,25.874,25.98,25.72,0.26000000000000156,-0.05999999999999872,431973,714758,317887,396871,-379959
2019-02-10,26.13,26.21,26.02,0.19000000000000128,0.14000000000000057,26.44,26.5,26.41,0.08999999999999986,0.0,25.9325,26.01,25.82,0.19000000000000128,0.03999999999999915,26.1625,26.22,26.01,0.2099999999999973,-0.00999999999999801,468488,531017,320924,210093,191321
2019-02-17,26.476,26.92,25.79,1.1300000000000026,-0.6099999999999994,26.784,27.2,25.95,1.25,-1.0600000000000023,25.896,26.82,24.4,2.4200000000000017,-1.8000000000000007,26.232,27.16,24.5,2.66,-2.210000000000001,968364,1670556,479070,1191486,1008558
2019-02-24,24.408,25.0,23.2,1.8000000000000007,0.1700000000000017,24.87,25.09,24.3,0.7899999999999991,0.19000000000000128,23.732,24.54,21.92,2.6199999999999974,0.8299999999999983,24.702,24.99,24.28,0.7099999999999973,0.3000000000000007,2630476,5234762,1464779,3769983,-1073140
2019-03-03,24.588,25.26,23.99,1.2700000000000031,-1.2700000000000031,24.73,25.33,24.07,1.259999999999998,-1.259999999999998,24.028,24.55,23.24,1.3100000000000023,-1.3100000000000023,24.272,24.57,23.97,0.6000000000000014,-0.6000000000000014,1065989,1566320,769401,796919,-211881
2019-03-10,23.812,23.99,23.5,0.48999999999999844,-0.23999999999999844,24.012,24.25,23.79,0.46000000000000085,0.21999999999999886,23.556,23.7,23.4,0.3000000000000007,0.3000000000000007,23.774,24.18,23.43,0.75,0.75,899402,1067106,721187,345919,-160412
2019-03-17,24.458,24.81,24.22,0.5899999999999999,0.41000000000000014,24.818,25.03,24.53,0.5,0.41999999999999815,24.314,24.52,24.09,0.4299999999999997,0.4299999999999997,24.548,24.75,24.29,0.46000000000000085,0.46000000000000085,712086,822315,545151,277164,-277164
2019-03-24,24.544,24.75,24.39,0.35999999999999943,-0.3299999999999983,24.753999999999998,25.06,24.49,0.5700000000000003,-0.4800000000000004,24.224,24.5,24.03,0.46999999999999886,-0.4299999999999997,24.526,24.92,24.33,0.5900000000000034,-0.28000000000000114,687615,1116094,505347,610747,467022
2019-03-31,23.686,24.29,23.19,1.0999999999999979,-0.379999999999999,23.958,24.31,23.57,0.7399999999999984,0.019999999999999574,23.304000000000002,23.78,23.02,0.7600000000000016,0.5700000000000003,23.582,23.95,23.19,0.759999999999998,0.4800000000000004,844782,1123590,442764,680826,-556987
2019-04-07,24.108,24.3,23.97,0.33000000000000185,0.030000000000001137,24.366,24.55,24.17,0.379999999999999,0.379999999999999,23.934,24.03,23.85,0.17999999999999972,0.0,24.138,24.28,23.92,0.35999999999999943,0.17999999999999972,575804,696477,402914,293563,242541
2019-04-14,24.4275,24.63,24.24,0.39000000000000057,0.39000000000000057,24.7575,24.94,24.52,0.4200000000000017,-0.07000000000000028,24.225,24.51,24.07,0.4400000000000013,0.4400000000000013,24.5475,24.75,24.37,0.379999999999999,0.379999999999999,685546,989124,425598,563526,-381593
2019-04-21,24.784,25.11,24.43,0.6799999999999997,0.2699999999999996,25.164,25.71,24.9,0.8100000000000023,0.7899999999999991,24.528000000000002,24.96,24.26,0.6999999999999993,0.6999999999999993,24.89,25.56,24.33,1.2300000000000004,1.2300000000000004,888939,1320428,624499,695929,661762
2019-04-28,24.686,26.13,22.85,3.2799999999999976,-2.8200000000000003,24.902,26.13,23.25,2.879999999999999,-2.84,23.97,25.47,22.26,3.2099999999999973,-3.2099999999999973,24.31,26.0,22.35,3.6499999999999986,-3.6499999999999986,2506557,4760989,1114195,3646794,857143
2019-05-05,22.004,22.43,21.54,0.8900000000000006,-0.16000000000000014,22.366,22.64,22.03,0.6099999999999994,-0.19000000000000128,21.614,21.85,21.36,0.490000000000002,0.15000000000000213,22.014,22.46,21.59,0.870000000000001,0.41000000000000014,1281007,2008930,716700,1292230,-1292230
2019-05-12,22.214,22.36,22.06,0.3000000000000007,0.0799999999999983,22.47,22.69,22.3,0.39000000000000057,0.00999999999999801,21.994,22.03,21.97,0.060000000000002274,0.010000000000001563,22.184,22.37,22.04,0.33000000000000185,-0.10000000000000142,691237,861003,599573,261430,-119354
2019-05-19,22.105,22.2,21.95,0.25,-0.120000000000001,22.285,22.41,22.19,0.21999999999999886,-0.03999999999999915,21.8675,21.97,21.72,0.25,-0.16000000000000014,22.0425,22.28,21.88,0.40000000000000213,-0.14999999999999858,592068,696649,428025,268624,-162140
2019-05-26,22.454,23.58,21.91,1.6699999999999982,0.08999999999999986,23.04,23.84,22.34,1.5,0.39000000000000057,21.75,22.1,21.1,1.0,0.21000000000000085,22.614,23.61,21.95,1.6600000000000001,0.46999999999999886,2013648,3981007,873433,3107574,386579
2019-06-02,23.034,23.26,22.65,0.610000000000003,0.610000000000003,23.224,23.45,22.81,0.6400000000000006,0.5199999999999996,22.636,22.95,22.0,0.9499999999999993,0.6600000000000001,23.004,23.21,22.7,0.5100000000000016,0.16000000000000014,740369,1151856,518814,633042,-633042
2019-06-09,22.970000000000002,23.3,22.76,0.5399999999999991,0.14000000000000057,23.134,23.3,23.0,0.3000000000000007,-0.23000000000000043,22.576,22.8,22.24,0.5600000000000023,-0.5600000000000023,22.878,22.97,22.72,0.25,-0.25,584426,902404,450140,452264,376822
2019-06-16,22.248,22.84,21.1,1.7399999999999984,-1.7399999999999984,22.494,22.92,21.75,1.1700000000000017,-1.129999999999999,21.622,22.46,20.45,2.0100000000000016,-2.0100000000000016,21.958000000000002,22.75,20.92,1.8299999999999983,-1.2899999999999991,1331679,1957310,701877,1255433,1159230
2019-06-23,21.03,21.74,20.28,1.4599999999999973,-0.75,21.588,22.46,21.08,1.3800000000000026,-1.3599999999999994,20.624,21.24,20.17,1.0699999999999967,-0.7899999999999991,20.934,21.74,20.6,1.139999999999997,-1.139999999999997,1323443,2244697,841616,1403081,-868770
2019-06-30,20.885,21.35,20.57,0.7800000000000011,0.7800000000000011,21.177500000000002,21.57,20.73,0.8399999999999999,0.8399999999999999,20.7125,20.97,20.42,0.5499999999999972,0.5499999999999972,21.0,21.42,20.69,0.7300000000000004,0.3999999999999986,588565,733040,443801,289239,-236437
2019-07-07,20.556,21.07,20.07,1.0,-1.0,20.724,21.15,20.48,0.6699999999999982,-0.6600000000000001,20.25,20.57,19.87,0.6999999999999993,-0.6899999999999977,20.414,20.66,20.08,0.5800000000000018,-0.2699999999999996,773703,905804,658912,246892,34602
2019-07-14,20.088,20.4,19.38,1.0199999999999996,-0.870000000000001,20.242,20.72,19.43,1.2899999999999991,-1.2899999999999991,19.626,20.25,18.73,1.5199999999999996,-1.5199999999999996,19.828,20.43,18.83,1.6000000000000014,-1.6000000000000014,1052888,1785925,549393,1236532,1204754
2019-07-21,18.316,18.88,18.06,0.8200000000000003,-0.5599999999999987,18.65,18.97,18.43,0.5399999999999991,-0.48999999999999844,17.982,18.33,17.76,0.5699999999999967,-0.4399999999999977,18.226,18.43,17.93,0.5,-0.00999999999999801,1799230,2351001,1356691,994310,-783155
2019-07-28,18.948,20.0,18.35,1.6499999999999986,1.5100000000000016,19.400000000000002,20.68,18.55,2.129999999999999,1.9699999999999989,18.594,19.71,17.87,1.8399999999999999,1.5,18.898,20.0,17.9,2.1000000000000014,1.6600000000000001,2211108,4749584,998960,3750624,1085201
2019-08-04,19.622,20.12,19.05,1.0700000000000003,-0.6899999999999977,19.762,20.13,19.06,1.0700000000000003,-1.0700000000000003,19.236,19.53,18.67,0.8599999999999994,-0.7799999999999976,19.5,19.97,18.93,1.0399999999999991,-1.0399999999999991,1209225,1586362,990871,595491,-232875
2019-08-11,18.962,19.28,18.7,0.5800000000000018,0.370000000000001,19.242,19.43,19.05,0.379999999999999,0.21999999999999886,18.806,19.1,18.5,0.6000000000000014,0.3200000000000003,19.038,19.31,18.63,0.6799999999999997,0.3999999999999986,836719,1229257,592202,637055,-136555
2019-08-18,18.426,19.7,17.81,1.8900000000000006,-1.8900000000000006,18.599999999999998,19.7,18.1,1.5999999999999979,-1.4800000000000004,17.864,18.5,17.5,1.0,-0.75,18.108,18.64,17.72,0.9200000000000017,-0.5300000000000011,1918733,2372314,1491909,880405,-240726
2019-08-25,17.97,18.12,17.76,0.35999999999999943,-0.0400000000000027,18.302500000000002,18.53,18.12,0.41000000000000014,-0.28000000000000114,17.5125,17.84,16.85,0.9899999999999984,-0.7699999999999996,17.7075,18.26,16.93,1.3300000000000018,-0.879999999999999,1546546,2343477,1027979,1315498,819833
2019-09-01,17.556,18.35,16.98,1.370000000000001,1.370000000000001,18.144000000000002,19.16,17.37,1.7899999999999991,1.7899999999999991,17.454,18.32,16.7,1.620000000000001,1.620000000000001,17.976,19.02,17.25,1.7699999999999996,1.7699999999999996,1438916,1763170,1088540,674630,221781
2019-09-08,19.542,19.9,19.0,0.8999999999999986,0.8999999999999986,19.932000000000002,20.07,19.67,0.3999999999999986,0.3999999999999986,19.272000000000002,19.53,18.86,0.6700000000000017,0.6700000000000017,19.716,19.94,19.48,0.46000000000000085,0.3200000000000003,1189429,1512186,947393,564793,-279298
2019-09-15,19.374,19.7,19.09,0.6099999999999994,0.21999999999999886,19.728,19.96,19.28,0.6799999999999997,0.010000000000001563,19.09,19.33,18.91,0.41999999999999815,0.06999999999999673,19.384,19.67,18.98,0.6900000000000013,-0.020000000000003126,1014196,1239216,710730,528486,-244273
2019-09-22,19.692,20.1,19.11,0.990000000000002,-0.6500000000000021,19.842,20.28,19.18,1.1000000000000014,-0.8200000000000003,19.384,19.78,18.75,1.0300000000000011,-0.879999999999999,19.580000000000002,20.0,18.91,1.0899999999999999,-1.0899999999999999,999027,1124942,907953,216989,-216989
2019-09-29,18.562,18.75,18.13,0.620000000000001,-0.620000000000001,18.662,18.9,18.13,0.7699999999999996,-0.7699999999999996,17.932000000000002,18.37,17.07,1.3000000000000007,-1.0500000000000007,18.278,18.76,17.21,1.5500000000000007,-1.5500000000000007,1341428,2479896,562908,1916988,989250
2019-10-06,16.738,17.28,16.37,0.9100000000000001,-0.5899999999999999,16.998,17.51,16.74,0.7700000000000031,-0.620000000000001,16.46,16.73,16.21,0.5199999999999996,-0.28000000000000114,16.644,16.84,16.31,0.5300000000000011,-0.030000000000001137,1546614,2549207,942444,1606763,-751375
2019-10-13,16.502,16.88,16.3,0.5799999999999983,-0.5799999999999983,16.634,16.88,16.42,0.4599999999999973,-0.34999999999999787,16.296,16.52,16.13,0.39000000000000057,-0.39000000000000057,16.384,16.56,16.16,0.3999999999999986,-0.3999999999999986,1609219,2025954,1154102,871852,-559838
2019-10-20,16.232,16.6,15.94,0.6600000000000019,-0.29999999999999893,16.336,16.66,15.98,0.6799999999999997,-0.39000000000000057,15.796000000000001,16.17,15.39,0.7800000000000011,-0.33000000000000007,16.06,16.59,15.4,1.1899999999999995,-0.9299999999999979,1268675,1565267,875123,690144,307879
2019-10-27,15.66,16.1,15.35,0.7500000000000018,0.5499999999999989,16.128,16.65,15.59,1.0599999999999987,0.759999999999998,15.196,15.95,14.2,1.75,0.7399999999999984,15.846,16.56,15.39,1.1699999999999982,0.8099999999999987,1889579,3030810,1443436,1587374,192687
