Date,LGND_Open_average,LGND_Open_max,LGND_Open_min,LGND_Open_volatility,LGND_Open_change,LGND_High_average,LGND_High_max,LGND_High_min,LGND_High_volatility,LGND_High_change,LGND_Low_average,LGND_Low_max,LGND_Low_min,LGND_Low_volatility,LGND_Low_change,LGND_Close_average,LGND_Close_max,LGND_Close_min,LGND_Close_volatility,LGND_Close_change,LGND_Volume_average,LGND_Volume_max,LGND_Volume_min,LGND_Volume_volatility,LGND_Volume_change
2018-04-22,160.206,167.47,154.9,12.569999999999993,-9.639999999999986,161.496,167.99,159.04,8.950000000000017,-8.370000000000005,155.244,161.06,152.73,8.330000000000013,-8.330000000000013,157.49,161.77,154.72,7.050000000000011,-6.920000000000016,291921,430738,179503,251235,32228
2018-04-29,154.318,156.86,150.13,6.730000000000018,1.049999999999983,157.4,158.47,155.21,3.259999999999991,0.12999999999999545,152.524,155.7,149.22,6.47999999999999,2.579999999999984,155.102,157.46,150.77,6.689999999999998,0.5,228617,314761,154166,160595,-49310
2018-05-06,168.912,179.05,155.12,23.930000000000007,23.930000000000007,173.102,181.87,160.61,21.25999999999999,21.25999999999999,166.372,178.83,155.12,23.710000000000008,23.710000000000008,171.502,181.28,157.28,24.0,24.0,370240,640603,185485,455118,150010
2018-05-13,189.278,196.01,180.0,16.00999999999999,16.00999999999999,193.14,196.56,186.73,9.830000000000013,9.830000000000013,184.972,190.52,179.34,11.180000000000007,5.900000000000006,190.01,194.99,185.36,9.629999999999995,-0.009999999999990905,758666,1244319,480354,763965,-449030
2018-05-20,188.3,190.97,186.48,4.490000000000009,2.6000000000000227,190.52,192.33,189.18,3.1500000000000057,0.5699999999999932,186.4775,188.35,184.02,4.329999999999984,3.8999999999999773,189.125,190.74,187.09,3.6500000000000057,2.1599999999999966,311783,419356,228853,190503,-142034
2018-05-27,191.95,198.01,187.89,10.120000000000005,9.620000000000005,194.86,199.12,189.75,9.370000000000005,9.370000000000005,189.51,192.8,185.11,7.689999999999998,6.649999999999977,192.948,197.0,187.06,9.939999999999998,9.859999999999985,333511,378796,241247,137549,17068
2018-06-03,198.132,200.0,197.21,2.789999999999992,0.20999999999997954,199.888,201.3,197.42,3.880000000000024,-2.2700000000000102,193.85,197.41,191.05,6.359999999999985,0.44999999999998863,197.006,199.36,192.61,6.75,-6.75,223369,262104,164521,97583,1353
2018-06-10,190.518,193.13,186.0,7.1299999999999955,-3.490000000000009,194.208,195.26,192.46,2.799999999999983,0.4399999999999977,186.768,189.44,184.1,5.340000000000003,0.060000000000002274,190.86,193.49,185.05,8.439999999999998,1.490000000000009,362444,478850,186565,292285,-125750
2018-06-17,197.942,202.64,191.66,10.97999999999999,5.890000000000015,199.55,202.64,196.36,6.279999999999973,1.6399999999999864,194.092,196.47,190.27,6.199999999999989,1.1899999999999977,197.062,199.65,192.2,7.450000000000017,-3.710000000000008,348932,452395,187765,264630,85366
2018-06-24,201.05,209.0,192.96,16.039999999999992,13.929999999999978,206.806,212.5,195.9,16.599999999999994,15.599999999999994,199.16400000000002,205.04,191.08,13.95999999999998,13.95999999999998,203.838,211.18,194.26,16.920000000000016,16.920000000000016,462918,738797,225540,513257,-36176
2018-07-01,214.5975,218.31,212.95,5.360000000000014,5.1299999999999955,217.4425,219.75,214.53,5.219999999999999,3.0500000000000114,211.445,212.8,210.01,2.7900000000000205,2.3700000000000045,213.9675,216.67,211.83,4.839999999999975,2.7099999999999795,232592,351674,155029,196645,49381
2018-07-08,218.29,221.5,212.64,8.860000000000014,5.02000000000001,221.302,226.35,216.9,9.449999999999989,4.820000000000022,215.902,220.57,211.5,9.069999999999993,6.199999999999989,218.29,221.09,213.96,7.1299999999999955,5.859999999999985,234327,443165,167585,275580,19981
2018-07-15,226.29999999999998,232.54,219.0,13.539999999999992,13.0,231.062,235.04,222.78,12.259999999999991,9.830000000000013,224.966,231.5,219.0,12.5,8.240000000000009,228.596,232.54,221.75,10.789999999999992,8.330000000000013,280274,397278,220890,176388,291
2018-07-22,229.568,233.49,224.12,9.370000000000005,-7.769999999999982,231.508,234.24,225.42,8.820000000000022,-7.820000000000022,223.244,228.54,213.91,14.629999999999995,-13.530000000000001,226.15200000000002,232.55,215.37,17.180000000000007,-13.930000000000007,265190,436283,179936,256347,250335
2018-07-29,221.302,227.0,216.08,10.919999999999987,10.919999999999987,224.874,229.98,221.08,8.899999999999977,8.899999999999977,219.03,222.26,213.09,9.169999999999987,9.169999999999987,223.24,226.74,218.33,8.409999999999997,8.409999999999997,285605,361460,212578,148882,-40722
2018-08-05,240.462,246.5,235.0,11.5,8.389999999999986,249.634,254.24,246.51,7.730000000000018,-2.3200000000000216,237.706,243.39,235.0,8.389999999999986,8.389999999999986,243.12,247.59,238.3,9.289999999999992,0.5699999999999932,536439,1038755,334336,704419,-594330
2018-08-12,246.292,249.19,238.08,11.109999999999985,0.29000000000002046,250.346,255.38,248.06,7.319999999999993,-5.949999999999989,240.218,246.01,236.39,9.620000000000005,-9.620000000000005,244.738,249.11,239.57,9.54000000000002,-9.54000000000002,443091,571530,251269,320261,-16646
2018-08-19,247.18200000000002,253.16,241.31,11.849999999999994,11.849999999999994,252.474,259.43,246.34,13.090000000000003,13.090000000000003,245.50799999999998,251.39,238.39,13.0,13.0,250.018,256.96,244.2,12.759999999999991,12.759999999999991,306342,385419,249135,136284,-75085
2018-08-26,256.6675,258.5,255.45,3.0500000000000114,-1.4800000000000182,259.455,261.33,257.26,4.069999999999993,1.990000000000009,253.1525,255.98,250.37,5.609999999999985,5.609999999999985,257.07,259.69,254.31,5.3799999999999955,5.3799999999999955,282742,308180,271317,36863,-36310
2018-09-02,255.798,260.43,250.22,10.210000000000008,-4.310000000000002,258.448,260.43,257.09,3.340000000000032,-2.1999999999999886,250.104,253.02,245.96,7.060000000000002,1.0200000000000102,255.10399999999998,258.49,251.78,6.710000000000008,-2.170000000000016,348917,382294,294820,87474,-87474
2018-09-09,256.684,258.63,254.65,3.9799999999999898,-2.5800000000000125,258.326,260.44,255.55,4.889999999999986,-4.889999999999986,250.592,254.77,248.18,6.590000000000003,-6.590000000000003,255.894,258.6,253.67,4.930000000000035,-4.930000000000035,367572,427849,324368,103481,16795
2018-09-16,263.76800000000003,268.0,257.91,10.089999999999975,-7.410000000000025,267.824,273.25,261.06,12.189999999999998,-4.160000000000025,259.432,263.15,255.79,7.359999999999985,-5.149999999999977,263.17199999999997,268.34,257.78,10.560000000000002,2.6199999999999477,518541,685935,355770,330165,-167774
2018-09-23,271.87,276.45,268.35,8.099999999999966,8.099999999999966,275.57800000000003,278.62,273.44,5.180000000000007,4.639999999999986,269.108,272.1,265.56,6.5400000000000205,6.360000000000014,272.094,274.49,269.1,5.389999999999986,1.3899999999999864,330286,370014,294214,75800,55458
2018-09-30,262.024,273.0,254.29,18.710000000000008,-18.710000000000008,264.156,274.0,257.42,16.579999999999984,-16.579999999999984,252.466,265.96,243.98,21.97999999999999,-21.97999999999999,256.578,268.11,247.1,21.01000000000002,-21.01000000000002,467012,639167,386830,252337,23680
2018-10-07,220.676,246.7,202.59,44.109999999999985,-44.109999999999985,226.04,251.5,207.99,43.50999999999999,-43.50999999999999,209.85999999999999,233.98,197.6,36.379999999999995,-36.379999999999995,211.502,235.18,200.07,35.110000000000014,-35.110000000000014,1058899,1300061,716794,583267,-189258
2018-10-14,199.936,209.66,187.22,22.439999999999998,-14.610000000000014,205.118,214.44,188.89,25.55000000000001,-25.55000000000001,192.644,201.75,181.58,20.169999999999987,-20.169999999999987,196.672,210.88,184.89,25.99000000000001,-25.99000000000001,766998,881245,611016,270229,142582
2018-10-21,173.896,183.03,165.88,17.150000000000006,-7.7099999999999795,177.642,183.62,172.23,11.390000000000015,-9.580000000000013,167.158,175.3,164.21,11.090000000000003,-11.070000000000022,170.486,182.75,166.77,15.97999999999999,-15.97999999999999,772354,930669,578869,351800,-211020
2018-10-28,167.294,170.96,165.01,5.950000000000017,-0.44999999999998863,172.704,174.88,169.83,5.049999999999983,-5.049999999999983,162.88,164.7,159.29,5.409999999999997,-3.6100000000000136,166.846,173.09,159.33,13.759999999999991,-13.759999999999991,1508630,4904028,556097,4347931,4347931
2018-11-04,164.45,175.99,157.38,18.610000000000014,-1.8199999999999932,168.192,183.67,160.35,23.319999999999993,-1.789999999999992,158.31799999999998,164.0,154.25,9.75,-2.9499999999999886,161.642,171.19,155.47,15.719999999999999,-4.509999999999991,945109,1572913,646034,926879,-194862
2018-11-11,151.512,155.65,147.47,8.180000000000007,-1.8000000000000114,154.67600000000002,158.08,151.4,6.680000000000007,-3.8400000000000034,145.802,147.56,143.24,4.319999999999993,0.44999999999998863,150.228,154.46,147.8,6.659999999999997,0.10999999999998522,561713,695056,459709,235347,-215130
2018-11-18,149.5075,152.03,146.07,5.960000000000008,5.960000000000008,155.15,157.47,153.63,3.8400000000000034,3.4799999999999898,148.32999999999998,150.48,144.14,6.340000000000003,6.340000000000003,151.4675,155.73,148.86,6.869999999999976,6.869999999999976,352995,575935,154092,421843,-171994
2018-11-25,159.372,165.06,154.69,10.370000000000005,5.439999999999998,164.164,166.52,159.39,7.130000000000024,4.550000000000011,156.262,159.81,152.38,7.430000000000007,5.900000000000006,160.522,164.62,155.39,9.230000000000018,6.77000000000001,521460,668693,391742,276951,-146079
2018-12-02,153.0875,162.7,146.44,16.25999999999999,-16.25999999999999,155.4475,162.95,150.67,12.280000000000001,-12.280000000000001,146.8175,151.51,143.95,7.560000000000002,-7.2099999999999795,150.145,153.58,145.61,7.969999999999999,-4.150000000000006,526484,585246,447622,137624,-91985
2018-12-09,145.078,151.08,136.61,14.469999999999999,-14.469999999999999,147.862,154.25,141.01,13.240000000000009,-13.240000000000009,139.96200000000002,146.59,131.33,15.259999999999991,-13.909999999999997,141.122,147.93,132.47,15.460000000000008,-14.099999999999994,551113,808021,355456,452565,352324
2018-12-16,134.216,136.35,132.14,4.210000000000008,-2.640000000000015,138.476,144.5,134.78,9.719999999999999,0.8300000000000125,130.918,132.6,128.2,4.400000000000006,-3.030000000000001,132.632,135.95,128.36,7.589999999999975,-5.199999999999989,693439,1183483,235909,947574,-247402
2018-12-23,134.4975,137.2,128.7,8.5,7.590000000000003,139.13,140.0,138.28,1.7199999999999989,0.7199999999999989,132.3425,135.01,128.7,6.310000000000002,5.610000000000014,136.5725,137.86,135.7,2.160000000000025,-2.160000000000025,445288,469009,378108,90901,-2696
2018-12-30,136.1425,138.61,133.59,5.02000000000001,5.02000000000001,139.98250000000002,142.94,138.05,4.889999999999986,4.889999999999986,134.4525,137.53,132.49,5.039999999999992,4.680000000000007,137.465,142.47,132.64,9.830000000000013,5.469999999999999,435667,529568,384310,145258,145258
2019-01-06,138.982,143.72,133.7,10.02000000000001,-10.02000000000001,140.32999999999998,144.95,133.7,11.25,-11.01000000000002,133.72,140.0,126.76,13.239999999999995,-12.769999999999996,136.278,142.01,128.37,13.639999999999986,-11.97999999999999,646235,994579,410102,584477,584477
2019-01-13,120.095,130.5,110.31,20.189999999999998,-16.65000000000002,124.9625,132.74,115.45,17.290000000000006,-12.080000000000013,110.4575,127.2,98.56,28.64,-17.290000000000006,117.61,131.77,110.05,21.720000000000013,-13.870000000000005,3156248,8575945,574053,8001892,718833
2019-01-20,113.934,116.72,112.0,4.719999999999999,-2.569999999999993,115.77799999999999,118.35,114.39,3.9599999999999937,-3.9599999999999937,111.742,112.31,111.01,1.2999999999999972,-0.730000000000004,113.338,114.84,111.78,3.0600000000000023,1.2000000000000028,548264,746170,411382,334788,-280836
2019-01-27,117.546,120.33,114.84,5.489999999999995,5.489999999999995,119.252,121.27,116.51,4.759999999999991,4.759999999999991,116.228,118.2,114.17,4.030000000000001,4.030000000000001,118.616,121.19,115.96,5.230000000000004,5.230000000000004,410038,612803,327223,285580,-37821
2019-02-03,118.01599999999999,120.75,115.1,5.650000000000006,-5.650000000000006,120.568,122.48,119.2,3.280000000000001,-3.280000000000001,114.516,116.84,111.81,5.030000000000001,-5.030000000000001,116.708,117.97,114.48,3.489999999999995,1.039999999999992,716632,1378650,327925,1050725,255339
2019-02-10,120.22749999999999,121.53,118.49,3.0400000000000063,3.0400000000000063,121.535,122.84,119.87,2.969999999999999,2.969999999999999,118.7425,120.12,116.92,3.200000000000003,3.200000000000003,120.485,120.88,119.76,1.1199999999999903,1.0999999999999943,398698,480413,307336,173077,-17057
2019-02-17,119.372,120.98,117.68,3.299999999999997,0.10999999999999943,121.164,124.44,119.61,4.829999999999998,3.1499999999999915,117.454,120.02,116.0,4.019999999999996,2.1400000000000006,119.546,123.51,117.18,6.329999999999998,4.760000000000005,401764,498558,327273,171285,49104
2019-02-24,125.04,127.23,122.67,4.560000000000002,4.560000000000002,127.524,129.12,125.7,3.4200000000000017,1.6799999999999926,122.566,124.19,120.18,4.009999999999991,-1.4599999999999937,124.736,126.74,122.69,4.049999999999997,-1.1400000000000006,458928,612708,337138,275570,-252841
2019-03-03,111.744,123.0,105.37,17.629999999999995,-16.58,113.356,123.0,107.15,15.849999999999994,-12.0,107.926,120.52,104.28,16.239999999999995,-14.799999999999997,110.08800000000001,120.61,105.93,14.679999999999993,-9.629999999999995,1276024,3600407,267542,3332865,301349
2019-03-10,116.156,119.99,112.13,7.859999999999999,7.859999999999999,119.208,125.9,113.76,12.14,12.14,114.604,118.9,109.63,9.27000000000001,9.27000000000001,118.304,124.63,113.35,11.280000000000001,11.280000000000001,779463,1474075,451722,1022353,388385
2019-03-17,124.906,128.06,122.4,5.659999999999997,-1.1300000000000097,127.274,129.57,125.59,3.9799999999999898,0.23999999999999488,122.52,124.85,121.65,3.1999999999999886,-0.4000000000000057,124.976,129.17,123.13,6.039999999999992,-0.8900000000000006,548310,639306,396364,242942,-242942
2019-03-24,123.988,127.01,120.82,6.190000000000012,2.660000000000011,125.154,127.81,123.21,4.6000000000000085,3.3500000000000085,121.96000000000001,123.73,120.37,3.3599999999999994,2.480000000000004,123.44,125.71,120.81,4.8999999999999915,0.8700000000000045,304563,369281,207311,161970,-62604
2019-03-31,126.608,128.92,124.34,4.579999999999984,4.359999999999985,128.168,130.49,125.0,5.490000000000009,4.340000000000003,125.28999999999999,127.16,122.8,4.359999999999999,4.299999999999997,127.292,129.34,123.46,5.88000000000001,5.299999999999997,314359,379676,268315,111361,-39547
2019-04-07,127.152,128.32,125.56,2.759999999999991,-0.19000000000001194,129.432,130.5,128.81,1.6899999999999977,1.1899999999999977,125.404,126.92,124.3,2.6200000000000045,0.1699999999999875,126.96,128.14,125.19,2.9499999999999886,0.6000000000000085,279316,356043,227557,128486,37511
2019-04-14,123.44,126.64,119.75,6.890000000000001,-4.689999999999998,125.7525,127.9,122.47,5.430000000000007,-0.6800000000000068,120.5575,123.88,117.76,6.11999999999999,-1.9299999999999926,123.14,125.85,119.89,5.959999999999994,1.1400000000000006,356506,505126,261038,244088,118275
2019-04-21,126.082,127.81,124.37,3.4399999999999977,1.769999999999996,128.054,130.14,125.65,4.489999999999981,-1.6199999999999761,123.464,125.26,122.12,3.1400000000000006,1.5200000000000102,125.944,128.38,123.85,4.530000000000001,-2.25,312289,457923,219906,238017,-223744
2019-04-28,123.61,126.1,117.51,8.58999999999999,-8.319999999999993,127.014,129.08,124.32,4.760000000000019,-3.240000000000009,120.034,124.47,113.25,11.219999999999999,-8.129999999999995,124.832,127.11,121.61,5.5,-1.9899999999999949,481272,1037269,274688,762581,214169
2019-05-05,118.982,122.67,113.78,8.89,-8.89,120.296,123.86,114.86,9.0,-9.0,116.598,119.5,112.91,6.590000000000003,-6.590000000000003,118.042,121.2,113.12,8.079999999999998,-7.5,355350,395428,337605,57823,32551
2019-05-12,114.028,115.03,112.67,2.3599999999999994,0.15000000000000568,115.548,118.03,114.15,3.8799999999999955,-0.11999999999999034,112.596,114.97,111.5,3.469999999999999,-0.7399999999999949,114.16199999999999,116.07,112.58,3.489999999999995,-0.01999999999999602,248135,273589,211381,62208,-23337
2019-05-19,113.35,113.84,112.63,1.210000000000008,-0.6000000000000085,115.225,116.5,114.23,2.269999999999996,-2.269999999999996,111.91749999999999,112.46,111.07,1.3900000000000006,-0.6299999999999955,113.755,114.81,112.36,2.450000000000003,-1.0900000000000034,213573,244102,184957,59145,-59145
2019-05-26,110.816,113.1,108.83,4.269999999999996,-4.269999999999996,112.508,114.98,110.53,4.450000000000003,-3.8400000000000034,109.592,112.58,107.25,5.329999999999998,-4.090000000000003,110.214,112.58,107.38,5.200000000000003,-2.4299999999999926,296017,384368,204762,179606,179606
2019-06-02,113.758,115.32,111.66,3.6599999999999966,2.25,115.29,116.04,114.5,1.5400000000000063,-0.8000000000000114,111.838,113.03,110.53,2.5,-0.5699999999999932,113.446,114.86,111.48,3.3799999999999955,-3.3799999999999955,320730,569450,207147,362303,-362303
2019-06-09,110.384,113.81,107.35,6.460000000000008,-3.489999999999995,112.344,114.16,110.5,3.6599999999999966,-0.25,107.414,109.67,106.11,3.5600000000000023,0.8499999999999943,110.106,113.78,107.41,6.3700000000000045,3.75,327578,398576,223672,174904,-22966
2019-06-16,113.348,115.54,111.83,3.710000000000008,-0.7099999999999937,114.648,116.88,112.5,4.3799999999999955,-2.5,111.004,113.56,109.42,4.140000000000001,-0.37000000000000455,112.522,114.29,109.88,4.410000000000011,-4.410000000000011,391979,690033,293176,396857,-33138
2019-06-23,112.498,116.24,109.55,6.689999999999998,6.11999999999999,114.342,116.24,112.46,3.780000000000001,3.780000000000001,111.41,113.35,109.33,4.019999999999996,4.019999999999996,112.778,114.85,109.55,5.299999999999997,5.299999999999997,447053,960809,280947,679862,73059
2019-06-30,115.7175,116.59,114.53,2.0600000000000023,1.9699999999999989,117.5375,118.7,115.73,2.969999999999999,2.969999999999999,114.4925,115.93,113.3,2.6300000000000097,1.7199999999999989,116.315,117.17,114.35,2.8200000000000074,2.4200000000000017,317124,360184,261433,98751,59940
2019-07-07,117.358,120.29,114.81,5.480000000000004,0.3400000000000034,119.15,120.76,117.3,3.460000000000008,-0.730000000000004,115.14999999999999,117.66,113.38,4.280000000000001,-1.2299999999999898,116.862,120.16,114.58,5.579999999999998,-0.45000000000000284,293962,361751,247088,114663,40999
2019-07-14,114.95400000000001,116.92,112.16,4.760000000000005,-2.280000000000001,116.652,118.82,115.48,3.339999999999989,-3.339999999999989,113.034,115.89,111.51,4.3799999999999955,-4.3799999999999955,113.902,116.92,111.76,5.159999999999997,-5.159999999999997,265101,334522,185750,148772,123622
2019-07-21,109.716,112.59,107.55,5.040000000000006,-4.480000000000004,110.708,113.14,108.53,4.609999999999999,-4.0,107.554,109.66,105.69,3.969999999999999,-3.969999999999999,108.638,110.5,107.08,3.4200000000000017,-2.6199999999999903,338415,383231,243133,140098,-40106
2019-07-28,96.536,106.16,93.36,12.799999999999997,-12.539999999999992,98.58,106.67,93.66,13.010000000000005,-13.010000000000005,92.134,94.04,88.75,5.290000000000006,-5.290000000000006,93.33,95.35,89.51,5.839999999999989,-5.709999999999994,859843,1434701,454803,979898,-734491
2019-08-04,91.882,93.92,90.37,3.549999999999997,2.4200000000000017,93.72,94.93,91.99,2.940000000000012,1.8700000000000045,89.72,91.51,88.23,3.280000000000001,1.8399999999999892,92.14399999999999,94.06,90.21,3.8500000000000085,-0.75,415575,464028,312691,151337,113089
2019-08-11,92.80799999999999,96.26,90.08,6.180000000000007,6.180000000000007,95.474,97.84,94.19,3.6500000000000057,3.510000000000005,91.694,94.65,90.08,4.570000000000007,4.570000000000007,94.288,97.08,91.77,5.310000000000002,3.030000000000001,422125,572999,261661,311338,151441
2019-08-18,96.214,97.52,94.49,3.030000000000001,-2.410000000000011,97.034,97.78,94.49,3.2900000000000063,-3.0600000000000023,93.836,95.64,91.31,4.329999999999998,-4.329999999999998,94.894,97.48,92.55,4.930000000000007,-2.8799999999999955,280053,454067,213305,240762,-4601
2019-08-25,91.7075,93.38,90.01,3.3699999999999903,-1.759999999999991,92.58,94.24,91.2,3.039999999999992,-2.25,89.5775,90.42,88.68,1.7399999999999949,-0.8100000000000023,90.895,91.61,90.37,1.2399999999999949,0.539999999999992,256360,319638,202992,116646,-92737
2019-09-01,89.05,90.0,87.73,2.269999999999996,-2.269999999999996,90.07,91.33,89.25,2.0799999999999983,-1.0499999999999972,86.908,88.26,85.87,2.3900000000000006,0.22999999999998977,87.74,89.5,86.25,3.25,-0.9200000000000017,376372,529622,255283,274339,-169275
2019-09-08,92.764,97.55,86.06,11.489999999999995,10.819999999999993,97.626,102.89,90.38,12.510000000000005,12.320000000000007,91.468,97.06,84.45,12.61,9.310000000000002,95.77,101.87,90.19,11.680000000000007,11.680000000000007,801715,1320273,521705,798568,100057
2019-09-15,102.394,104.7,99.06,5.640000000000001,2.9000000000000057,104.278,107.67,99.74,7.930000000000007,4.680000000000007,99.428,103.09,94.97,8.120000000000005,8.040000000000006,102.378,104.96,98.97,5.989999999999995,5.989999999999995,621137,982986,305328,677658,-71456
2019-09-22,100.71000000000001,105.29,98.6,6.690000000000012,-5.780000000000001,102.016,106.26,100.21,6.050000000000011,-5.940000000000012,98.324,99.57,97.22,2.3499999999999943,-1.2199999999999989,99.494,100.42,98.57,1.8500000000000085,-0.44999999999998863,389302,715707,269444,446263,-446263
2019-09-29,99.662,102.17,96.41,5.760000000000005,1.5400000000000063,102.094,105.67,97.8,7.8700000000000045,4.730000000000004,97.56,101.8,94.18,7.61999999999999,4.939999999999998,100.404,103.81,96.94,6.8700000000000045,6.409999999999997,344114,456967,219146,237821,10515
2019-10-06,103.18,104.71,100.68,4.029999999999987,0.5599999999999881,104.534,106.84,102.14,4.700000000000003,1.4899999999999949,101.33,103.19,99.21,3.980000000000004,3.6099999999999994,102.876,105.54,100.09,5.450000000000003,4.61999999999999,220332,327005,158027,168978,-130815
2019-10-13,106.938,107.69,104.99,2.700000000000003,2.180000000000007,108.932,109.75,107.94,1.8100000000000023,1.210000000000008,105.372,106.57,103.7,2.8699999999999903,2.8699999999999903,107.394,108.57,105.93,2.6399999999999864,0.7599999999999909,244499,282801,200895,81906,32048
2019-10-20,110.254,111.55,108.56,2.989999999999995,1.8999999999999915,112.306,113.93,111.69,2.240000000000009,2.240000000000009,109.57,111.19,108.56,2.6299999999999955,1.8799999999999955,111.104,113.59,109.6,3.990000000000009,2.740000000000009,252601,318545,182674,135871,-77313
2019-10-27,111.566,113.43,109.32,4.110000000000014,-0.710000000000008,112.698,113.88,110.77,3.1099999999999994,-0.5799999999999983,109.59400000000001,112.03,107.02,5.010000000000005,-1.9899999999999949,110.984,112.54,108.81,3.730000000000004,-2.200000000000003,253732,312142,201032,111110,-12699
2019-11-03,106.274,111.07,101.05,10.019999999999996,-3.6299999999999955,109.42,113.0,107.64,5.359999999999999,-3.3499999999999943,103.218,110.56,99.51,11.049999999999997,-5.210000000000008,106.644,111.73,101.63,10.100000000000009,-2.8299999999999983,590995,1111803,335706,776097,20353
2019-11-10,107.96,109.58,105.88,3.700000000000003,-0.7999999999999972,109.92,111.25,108.07,3.180000000000007,-2.9000000000000057,105.094,107.57,102.5,5.069999999999993,-5.069999999999993,106.916,109.99,103.51,6.47999999999999,-4.959999999999994,401631,501609,331429,170180,170180
2019-11-17,106.744,110.74,103.1,7.640000000000001,6.469999999999999,108.776,112.55,105.5,7.049999999999997,7.049999999999997,105.682,109.8,102.5,7.299999999999997,6.939999999999998,108.042,112.21,103.77,8.439999999999998,8.439999999999998,359129,504461,259548,244913,43391
