Date,PKG_Open_average,PKG_Open_max,PKG_Open_min,PKG_Open_volatility,PKG_Open_change,PKG_High_average,PKG_High_max,PKG_High_min,PKG_High_volatility,PKG_High_change,PKG_Low_average,PKG_Low_max,PKG_Low_min,PKG_Low_volatility,PKG_Low_change,PKG_Close_average,PKG_Close_max,PKG_Close_min,PKG_Close_volatility,PKG_Close_change,PKG_Volume_average,PKG_Volume_max,PKG_Volume_min,PKG_Volume_volatility,PKG_Volume_change
2018-01-14,127.298,128.79,126.6,2.1899999999999977,-0.9899999999999949,127.842,129.04,127.23,1.809999999999988,-1.1599999999999966,125.964,126.47,125.29,1.1799999999999926,1.1400000000000006,126.712,127.56,125.88,1.6800000000000068,1.3700000000000045,644012,741165,553272,187893,-58159
2018-01-21,127.016,128.8,126.21,2.5900000000000176,1.990000000000009,128.502,131.13,127.23,3.8999999999999915,1.5899999999999892,125.298,125.89,124.69,1.2000000000000028,0.8599999999999994,126.242,126.93,125.63,1.3000000000000114,-0.5100000000000051,828058,1295973,620355,675618,73196
2018-01-28,124.164,125.44,121.86,3.5799999999999983,-3.5799999999999983,124.67,126.02,122.5,3.519999999999996,-3.519999999999996,120.516,124.05,115.0,9.049999999999997,-9.049999999999997,122.822,125.63,117.13,8.5,-7.579999999999998,1443776,2269244,1020102,1249142,149856
2018-02-04,115.654,118.55,113.08,5.469999999999999,0.9699999999999989,117.524,119.91,114.4,5.509999999999991,-2.030000000000001,113.58,117.13,110.28,6.849999999999994,-0.28999999999999204,115.698,118.96,111.95,7.009999999999991,-2.269999999999996,1046738,1487026,779146,707880,-707880
2018-02-11,116.44,117.64,115.17,2.469999999999999,1.3799999999999955,117.785,120.01,116.35,3.660000000000011,3.3700000000000045,115.55,117.28,114.56,2.719999999999999,1.8200000000000074,117.33,119.37,115.99,3.3800000000000097,3.3400000000000034,766302,1080939,464771,616168,346799
2018-02-18,119.482,120.0,118.51,1.4899999999999949,1.4899999999999949,120.776,121.77,119.75,2.019999999999996,1.8499999999999943,118.628,119.52,118.0,1.519999999999996,1.519999999999996,119.59,121.74,118.77,2.969999999999999,2.8799999999999955,628268,842043,452999,389044,126336
2018-02-25,119.21600000000001,121.59,116.63,4.960000000000008,-4.960000000000008,120.088,122.18,118.2,3.980000000000004,-3.980000000000004,117.726,120.22,115.48,4.739999999999995,-3.8599999999999994,118.452,120.22,116.93,3.289999999999992,-3.289999999999992,633210,785601,418018,367583,200362
2018-03-04,118.156,119.86,117.54,2.319999999999993,2.319999999999993,119.812,121.1,118.26,2.839999999999989,0.9299999999999926,117.31400000000001,119.45,116.01,3.4399999999999977,2.1099999999999994,118.732,120.06,116.68,3.3799999999999955,0.9900000000000091,814282,1245420,626102,619318,-128468
2018-03-11,119.098,120.45,117.66,2.7900000000000063,-2.1500000000000057,119.932,121.97,118.98,2.989999999999995,-2.989999999999995,117.512,119.92,115.96,3.960000000000008,-3.960000000000008,118.302,120.23,116.66,3.5700000000000074,-3.5700000000000074,1101373,2864643,493652,2370991,540396
2018-03-18,114.526,117.15,109.35,7.800000000000011,-7.800000000000011,116.43599999999999,119.06,114.11,4.950000000000003,-3.1599999999999966,112.492,115.74,109.04,6.699999999999989,-6.070000000000007,114.13600000000001,117.65,109.2,8.450000000000003,-2.1700000000000017,760754,1142278,558481,583797,427844
2018-03-25,112.9025,115.03,111.91,3.1200000000000045,-3.1200000000000045,113.7075,115.03,112.84,2.1899999999999977,-2.1899999999999977,110.515,111.77,107.96,3.8100000000000023,-3.8100000000000023,111.5325,112.7,109.93,2.769999999999996,-2.3899999999999864,758252,973960,661372,312588,312588
2018-04-01,111.282,113.26,110.15,3.1099999999999994,0.6299999999999955,112.89999999999999,114.38,112.24,2.1400000000000006,0.5900000000000034,110.406,112.98,109.42,3.5600000000000023,0.5799999999999983,111.712,113.16,110.14,3.019999999999996,-0.8599999999999994,665912,750561,574654,175907,22248
2018-04-08,113.47999999999999,114.52,112.52,2.0,2.0,114.31,115.17,113.52,1.6500000000000057,0.5700000000000074,112.606,113.6,111.59,2.009999999999991,1.5899999999999892,113.462,113.92,112.68,1.2399999999999949,0.12000000000000455,467510,576168,348623,227545,26862
2018-04-15,116.0,116.58,114.62,1.9599999999999937,1.6799999999999926,116.94200000000001,117.45,116.18,1.269999999999996,1.269999999999996,115.362,116.3,114.0,2.299999999999997,2.299999999999997,116.344,117.31,115.91,1.4000000000000057,1.4000000000000057,640764,886028,507226,378802,271981
2018-04-22,116.922,118.23,114.84,3.3900000000000006,-1.7399999999999949,118.052,118.7,117.06,1.6400000000000006,-1.5600000000000023,114.558,116.7,112.56,4.140000000000001,2.719999999999999,116.22,117.91,114.0,3.9099999999999966,1.6899999999999977,1082608,1513752,923935,589817,-74173
2018-04-29,114.078,116.05,111.71,4.340000000000003,-0.9300000000000068,115.396,116.53,114.45,2.0799999999999983,-1.8400000000000034,112.426,113.51,111.36,2.1500000000000057,-0.6099999999999994,114.07000000000001,116.33,112.09,4.239999999999995,-2.230000000000004,905933,1372669,591345,781324,-295168
2018-05-06,115.49,116.99,114.25,2.739999999999995,2.6899999999999977,116.352,117.44,114.6,2.8400000000000034,2.740000000000009,114.78,116.11,113.18,2.9299999999999926,2.9299999999999926,115.752,116.72,113.76,2.9599999999999937,2.9599999999999937,474579,637256,318170,319086,-312571
2018-05-13,118.404,121.61,115.21,6.400000000000006,5.439999999999998,120.054,122.42,116.2,6.219999999999999,6.219999999999999,117.778,121.01,114.38,6.63000000000001,6.63000000000001,119.556,122.3,114.93,7.36999999999999,7.36999999999999,744687,945747,523777,421970,-163746
2018-05-20,122.1975,122.62,121.45,1.1700000000000017,-0.8499999999999943,122.8625,123.96,121.72,2.239999999999995,-2.239999999999995,121.0725,122.12,119.41,2.710000000000008,-2.710000000000008,121.7425,122.8,119.87,2.9299999999999926,-2.9299999999999926,859396,1014111,596478,417633,25486
2018-05-27,119.206,120.79,118.6,2.190000000000012,1.740000000000009,119.98,121.61,118.88,2.730000000000004,2.049999999999997,118.258,120.25,117.25,3.0,3.0,118.92,120.4,117.5,2.9000000000000057,2.160000000000011,709741,962260,584796,377464,189988
2018-06-03,122.184,123.03,120.58,2.450000000000003,2.200000000000003,123.272,124.27,122.15,2.1199999999999903,2.1199999999999903,121.378,122.43,120.18,2.25,1.940000000000012,122.712,123.78,121.1,2.680000000000007,2.680000000000007,600451,735633,361211,374422,317497
2018-06-10,121.052,124.08,118.0,6.079999999999998,-6.079999999999998,121.694,124.7,119.35,5.3500000000000085,-5.3500000000000085,119.632,123.23,116.82,6.410000000000011,-5.780000000000001,120.646,123.61,119.03,4.579999999999998,-4.540000000000006,919436,1111825,786645,325180,252962
2018-06-17,116.462,117.78,115.11,2.6700000000000017,-2.5900000000000034,116.852,117.97,115.31,2.6599999999999966,-2.6599999999999966,115.01,116.33,113.94,2.3900000000000006,-2.3900000000000006,115.576,116.82,114.14,2.6799999999999926,-1.7999999999999972,929261,1479728,522056,957672,-185233
2018-06-24,113.22,115.0,111.07,3.930000000000007,-3.930000000000007,113.866,115.49,112.42,3.069999999999993,-2.719999999999999,111.922,113.94,110.25,3.6899999999999977,-3.6899999999999977,112.72800000000001,114.62,111.79,2.8299999999999983,-2.25,504397,653835,412462,241373,166509
2018-07-01,113.26750000000001,113.93,112.53,1.4000000000000057,1.0,113.97,114.59,113.68,0.9099999999999966,0.7600000000000051,112.315,113.49,111.39,2.0999999999999943,1.1599999999999966,113.295,114.36,112.72,1.6400000000000006,1.5400000000000063,621732,864214,498737,365477,317532
2018-07-08,114.518,115.0,113.99,1.0100000000000051,0.7600000000000051,115.36,116.17,114.74,1.4300000000000068,0.8700000000000045,114.03999999999999,114.75,113.22,1.5300000000000011,1.0300000000000011,114.45,114.83,113.98,0.8499999999999943,-0.04999999999999716,586787,1142756,286636,856120,-674714
2018-07-15,115.024,115.78,113.97,1.8100000000000023,1.8100000000000023,116.08,116.55,115.13,1.4200000000000017,1.3700000000000045,114.594,115.4,113.19,2.210000000000008,2.210000000000008,115.542,116.29,114.67,1.6200000000000045,1.1599999999999966,625955,754245,513824,240421,118493
2018-07-22,113.522,116.19,109.64,6.549999999999997,-6.540000000000006,114.27,116.74,111.66,5.079999999999998,-5.069999999999993,111.532,115.5,108.63,6.8700000000000045,-6.049999999999997,112.848,116.4,109.35,7.050000000000011,-5.27000000000001,977214,1790090,551076,1239014,149594
2018-07-29,111.512,112.99,110.8,2.1899999999999977,-0.5799999999999983,112.196,113.44,110.95,2.489999999999995,-1.240000000000009,110.636,111.72,109.14,2.5799999999999983,-0.8199999999999932,111.578,112.9,110.79,2.1099999999999994,-1.990000000000009,691759,958972,428102,530870,-286240
2018-08-05,111.298,112.43,110.82,1.6100000000000136,-0.25,111.94200000000001,112.6,111.15,1.4499999999999886,-1.1899999999999977,110.362,110.82,109.58,1.2399999999999949,-1.0400000000000063,111.022,112.2,110.06,2.1400000000000006,-2.1400000000000006,546736,674056,433512,240544,-126483
2018-08-12,110.408,112.0,108.98,3.019999999999996,1.6400000000000006,111.406,112.3,110.32,1.980000000000004,0.2599999999999909,109.512,111.15,107.39,3.760000000000005,0.7900000000000063,110.802,112.26,108.48,3.780000000000001,0.8400000000000034,678882,754672,613549,141123,61703
2018-08-19,111.38600000000001,112.4,110.58,1.8200000000000074,-1.1899999999999977,112.052,113.46,110.72,2.739999999999995,0.8099999999999881,110.624,112.06,109.71,2.3500000000000085,-1.0600000000000023,111.274,112.66,110.11,2.549999999999997,0.4399999999999977,678054,947537,526049,421488,314586
2018-08-26,111.8425,112.88,110.76,2.1199999999999903,-2.1199999999999903,112.555,113.3,111.43,1.8699999999999903,-1.8699999999999903,110.7775,111.37,109.67,1.7000000000000028,-1.4599999999999937,111.4075,112.77,109.92,2.8499999999999943,-1.6499999999999915,595996,786768,458241,328527,255225
2018-09-02,110.90599999999999,112.33,109.14,3.1899999999999977,2.5799999999999983,112.142,113.72,110.03,3.6899999999999977,3.6899999999999977,110.27,112.01,108.66,3.3500000000000085,3.3500000000000085,111.534,113.2,109.25,3.950000000000003,3.950000000000003,602228,767472,491394,276078,-41656
2018-09-09,113.416,114.69,112.75,1.9399999999999977,1.8799999999999955,114.434,116.14,113.21,2.930000000000007,2.930000000000007,112.94800000000001,114.69,111.51,3.1799999999999926,3.1799999999999926,113.822,115.36,112.64,2.719999999999999,2.719999999999999,583729,662699,500111,162588,-97560
2018-09-16,117.198,118.63,115.81,2.819999999999993,0.28999999999999204,117.786,118.88,116.3,2.5799999999999983,-0.5600000000000023,116.128,117.85,114.13,3.719999999999999,-1.490000000000009,116.994,118.16,115.89,2.269999999999996,-0.5600000000000023,828679,1072282,578003,494279,400639
2018-09-23,112.432,116.48,110.33,6.150000000000006,-6.150000000000006,112.74,116.48,110.52,5.960000000000008,-5.960000000000008,110.644,112.9,109.33,3.5700000000000074,-3.5700000000000074,110.962,113.03,109.69,3.3400000000000034,-3.049999999999997,649621,824657,458593,366064,53287
2018-09-30,107.742,110.47,105.01,5.459999999999994,-5.289999999999992,108.424,110.62,105.6,5.02000000000001,-5.02000000000001,105.392,109.51,100.73,8.780000000000001,-8.780000000000001,105.92,109.89,101.38,8.510000000000005,-8.510000000000005,1036165,1133074,916867,216207,157794
2018-10-07,91.666,98.85,87.68,11.169999999999987,-11.169999999999987,92.236,98.85,88.65,10.199999999999989,-10.199999999999989,88.86,92.57,86.98,5.589999999999989,-4.959999999999994,89.368,93.14,88.05,5.090000000000003,-4.799999999999997,2658412,3607358,1888497,1718861,-1032001
2018-10-14,89.368,90.51,88.05,2.460000000000008,-0.9500000000000028,90.262,91.17,88.22,2.950000000000003,-2.5999999999999943,87.784,89.45,85.57,3.8800000000000097,-2.450000000000003,89.02,90.91,86.78,4.1299999999999955,-3.6500000000000057,1602239,2304151,899020,1405131,168474
2018-10-21,87.37,91.41,85.0,6.409999999999997,5.810000000000002,90.226,92.27,87.59,4.679999999999993,4.329999999999998,85.328,87.87,83.54,4.329999999999998,3.8700000000000045,87.892,90.39,83.7,6.689999999999998,2.3299999999999983,1805343,3145642,1195833,1949809,442512
2018-10-28,93.628,96.64,89.57,7.070000000000007,5.700000000000003,95.626,96.81,93.49,3.3200000000000074,3.3200000000000074,92.398,94.5,89.4,5.099999999999994,5.099999999999994,94.394,96.44,91.81,4.6299999999999955,3.480000000000004,1228430,1494096,880775,613321,-613321
2018-11-04,96.994,98.31,96.03,2.280000000000001,0.03999999999999204,97.928,99.13,96.07,3.0600000000000023,-1.7800000000000011,95.588,96.7,94.54,2.1599999999999966,-1.4799999999999898,96.748,98.67,94.89,3.780000000000001,-1.6799999999999926,927206,1218108,635512,582596,-582596
2018-11-11,95.596,96.8,94.11,2.6899999999999977,1.6299999999999955,97.342,98.0,96.49,1.5100000000000051,0.9399999999999977,94.976,96.01,93.6,2.410000000000011,1.3200000000000074,96.156,97.05,95.34,1.7099999999999937,1.4000000000000057,650525,751923,545680,206243,-8694
2018-11-18,95.755,96.46,94.83,1.6299999999999955,0.6499999999999915,96.9025,97.85,96.12,1.7299999999999898,0.5899999999999892,94.63,96.46,93.43,3.029999999999987,2.9099999999999966,95.87,96.77,95.34,1.4299999999999926,1.4299999999999926,622053,808118,278864,529254,-45600
2018-11-25,96.95,100.0,95.93,4.069999999999993,3.9599999999999937,98.036,101.29,96.51,4.780000000000001,4.780000000000001,95.542,97.16,93.54,3.6199999999999903,1.9799999999999898,96.88,98.04,95.43,2.6099999999999994,2.6099999999999994,774177,1029988,648542,381446,370915
2018-12-02,94.9,97.35,92.8,4.549999999999997,-4.549999999999997,95.9375,98.17,93.38,4.790000000000006,-4.790000000000006,92.80250000000001,95.03,90.53,4.5,-4.5,94.1925,95.97,92.5,3.469999999999999,-3.469999999999999,746518,925714,519267,406447,-307409
2018-12-09,93.29599999999999,94.99,91.97,3.019999999999996,-2.010000000000005,94.16799999999999,95.77,92.02,3.75,-2.6500000000000057,91.346,93.41,85.91,7.5,-6.950000000000003,92.008,93.47,86.74,6.730000000000004,-6.400000000000006,1068202,1903217,704608,1198609,834323
2018-12-16,84.84,87.31,80.7,6.609999999999999,-6.609999999999999,86.288,88.83,81.3,7.530000000000001,-7.439999999999998,82.772,86.43,77.9,8.530000000000001,-8.530000000000001,83.124,86.79,77.95,8.840000000000003,-8.840000000000003,1386990,2645092,867504,1777588,-629670
2018-12-23,81.7525,84.51,78.52,5.990000000000009,4.079999999999998,83.99,85.11,82.75,2.3599999999999994,1.0499999999999972,80.8075,82.2,77.94,4.260000000000005,4.260000000000005,83.175,84.28,82.32,1.960000000000008,0.8199999999999932,988273,1354390,712734,641656,-641656
2018-12-30,84.06,86.03,81.87,4.159999999999997,4.159999999999997,86.2075,87.9,84.99,2.910000000000011,2.8200000000000074,83.53999999999999,85.41,81.87,3.539999999999992,3.539999999999992,85.1575,87.02,82.89,4.1299999999999955,2.469999999999999,950088,1179222,799895,379327,204718
2019-01-06,88.81,90.56,86.87,3.6899999999999977,2.780000000000001,90.236,91.44,88.37,3.069999999999993,1.4200000000000017,87.752,90.23,85.52,4.710000000000008,1.779999999999987,89.528,91.12,87.22,3.9000000000000057,-0.09000000000000341,1017826,1296057,599864,696193,-258811
2019-01-13,89.49249999999999,90.78,88.57,2.210000000000008,1.7600000000000051,91.07,92.62,90.27,2.3500000000000085,2.3500000000000085,89.32,90.77,88.53,2.239999999999995,1.75,90.28,91.9,89.25,2.6500000000000057,2.160000000000011,786901,1032578,441478,591100,591100
2019-01-20,92.72200000000001,93.54,91.68,1.8599999999999994,1.8199999999999932,93.55,95.2,92.52,2.680000000000007,1.2099999999999937,91.78999999999999,93.41,90.85,2.5600000000000023,1.2900000000000063,92.82,94.26,91.82,2.440000000000012,1.1400000000000006,792712,1206038,552906,653132,-653132
2019-01-27,93.586,95.18,91.4,3.780000000000001,1.4300000000000068,94.93,95.44,94.23,1.2099999999999937,1.2099999999999937,92.354,93.68,89.82,3.8600000000000136,0.7000000000000028,94.056,95.18,92.92,2.260000000000005,0.01999999999999602,1280225,1589840,998031,591809,71543
2019-02-03,95.02,95.66,94.32,1.3400000000000034,0.9000000000000057,95.91,96.87,95.18,1.6899999999999977,-0.3199999999999932,93.978,95.66,93.32,2.3400000000000034,-0.5400000000000063,95.19,96.04,93.92,2.1200000000000045,-2.0799999999999983,807958,1002656,633561,369095,-128249
2019-02-10,96.94,98.18,94.7,3.480000000000004,3.480000000000004,98.285,98.8,97.45,1.3499999999999943,1.3499999999999943,96.785,97.83,94.55,3.280000000000001,3.280000000000001,97.6925,98.47,97.2,1.269999999999996,1.269999999999996,713774,886759,574672,312087,-312087
2019-02-17,98.926,100.2,98.14,2.0600000000000023,0.9099999999999966,100.012,100.94,98.85,2.0900000000000034,1.5500000000000114,97.928,98.53,97.45,1.0799999999999983,1.0799999999999983,99.042,100.72,98.25,2.469999999999999,1.0700000000000074,816577,1026916,523759,503157,-85477
2019-02-24,98.204,99.54,96.26,3.280000000000001,-2.6099999999999994,99.004,100.79,97.24,3.5500000000000114,-2.4000000000000057,97.036,99.21,95.43,3.779999999999987,-2.969999999999999,97.75,99.59,95.59,4.0,-1.25,877651,1321138,503413,817725,636110
2019-03-03,98.092,99.3,96.8,2.5,-0.6199999999999903,98.864,99.85,97.5,2.3499999999999943,-1.1999999999999886,97.362,98.78,96.12,2.6599999999999966,-0.6699999999999875,98.19200000000001,99.08,97.4,1.6799999999999926,-1.289999999999992,919141,1165912,617670,548242,97601
2019-03-10,98.426,100.49,96.05,4.439999999999998,-1.7999999999999972,99.684,101.84,97.6,4.240000000000009,-2.1500000000000057,97.46600000000001,99.61,95.83,3.780000000000001,-1.9200000000000017,98.55,101.06,96.18,4.8799999999999955,-1.6400000000000006,1348685,2393399,754566,1638833,-112408
2019-03-17,97.11,98.4,95.0,3.4000000000000057,-3.0600000000000023,97.982,99.27,95.67,3.5999999999999943,-3.5999999999999943,95.708,97.78,93.91,3.8700000000000045,-3.8700000000000045,96.672,98.3,95.13,3.1700000000000017,-3.1099999999999994,747775,896312,598113,298199,-152382
2019-03-24,98.516,100.0,95.98,4.019999999999996,3.9299999999999926,100.038,102.88,98.05,4.829999999999998,4.829999999999998,97.974,99.91,95.98,3.9299999999999926,3.9299999999999926,99.61999999999999,102.7,97.96,4.740000000000009,4.740000000000009,794046,954503,593877,360626,115622
2019-03-31,102.216,102.91,101.27,1.6400000000000006,-0.7399999999999949,102.788,103.06,102.19,0.8700000000000045,-0.8100000000000023,100.992,102.0,100.6,1.4000000000000057,-0.05999999999998806,101.898,102.75,101.32,1.4300000000000068,0.09999999999999432,916019,1129078,717892,411186,-279653
2019-04-07,101.828,103.0,100.95,2.049999999999997,1.6400000000000006,102.72,103.8,101.76,2.039999999999992,1.7399999999999949,100.858,102.37,100.0,2.3700000000000045,0.8700000000000045,101.734,103.33,100.83,2.5,0.6800000000000068,653904,793379,584609,208770,21886
