Date,ALGT_Open_average,ALGT_Open_max,ALGT_Open_min,ALGT_Open_volatility,ALGT_Open_change,ALGT_High_average,ALGT_High_max,ALGT_High_min,ALGT_High_volatility,ALGT_High_change,ALGT_Low_average,ALGT_Low_max,ALGT_Low_min,ALGT_Low_volatility,ALGT_Low_change,ALGT_Close_average,ALGT_Close_max,ALGT_Close_min,ALGT_Close_volatility,ALGT_Close_change,ALGT_Volume_average,ALGT_Volume_max,ALGT_Volume_min,ALGT_Volume_volatility,ALGT_Volume_change
2018-09-09,125.7,132.15,122.3,9.850000000000009,-9.400000000000006,128.35399999999998,133.32,124.95,8.36999999999999,-4.1699999999999875,122.16,126.5,117.3,9.200000000000003,-3.799999999999997,125.14,128.5,122.75,5.75,1.7999999999999972,478639,711694,283811,427883,-63821
2018-09-16,128.49,130.6,127.3,3.299999999999997,0.6999999999999886,130.21,131.9,128.6,3.3000000000000114,-3.0,126.86,128.05,124.8,3.250000000000014,-3.250000000000014,128.26,130.6,126.8,3.799999999999997,-3.799999999999997,159330,191115,128480,62635,22087
2018-09-23,128.112,129.0,127.16,1.8400000000000034,-0.29000000000000625,129.724,130.5,128.35,2.1500000000000057,1.6200000000000045,126.85,128.45,125.4,3.049999999999983,-0.3999999999999915,127.516,128.45,125.88,2.569999999999993,-2.2700000000000102,136491,175257,90646,84611,84611
2018-09-30,122.492,125.6,119.44,6.159999999999997,-6.159999999999997,123.892,127.38,120.95,6.429999999999993,-6.429999999999993,120.184,122.08,118.83,3.25,-3.25,121.294,123.06,119.38,3.680000000000007,-2.740000000000009,146936,192528,109045,83483,83483
2018-10-07,118.312,119.52,115.5,4.019999999999996,0.5799999999999983,120.608,123.25,118.44,4.810000000000002,2.8499999999999943,116.214,118.84,112.47,6.3700000000000045,1.5400000000000063,118.634,122.0,114.6,7.400000000000006,3.0,212656,282726,136962,145764,-71160
2018-10-14,121.51,123.5,118.11,5.390000000000001,-1.7000000000000028,123.046,124.75,120.14,4.609999999999999,-0.8299999999999983,119.952,122.01,118.11,3.9000000000000057,-1.490000000000009,121.26,123.47,119.11,4.359999999999999,-1.6000000000000085,209250,292480,139154,153326,-69158
2018-10-21,114.864,120.98,107.26,13.719999999999999,-12.459999999999994,117.788,121.5,110.71,10.790000000000006,-4.969999999999999,110.61,118.29,105.21,13.080000000000013,-11.030000000000001,114.112,121.31,107.33,13.980000000000004,-5.990000000000009,390133,551846,194707,357139,-183504
2018-10-28,119.008,123.15,114.75,8.400000000000006,7.840000000000003,122.16,124.39,119.8,4.590000000000003,4.590000000000003,116.042,120.62,112.72,7.900000000000006,7.019999999999996,119.27,122.9,114.14,8.760000000000005,1.3100000000000023,212492,357691,140316,217375,12375
2018-11-04,120.612,123.27,119.47,3.799999999999997,3.269999999999996,121.944,124.63,120.4,4.22999999999999,3.9599999999999937,119.318,120.76,118.1,2.660000000000011,2.3299999999999983,120.682,121.98,119.2,2.780000000000001,2.6899999999999977,141142,190719,82052,108667,21503
2018-11-11,121.298,122.89,120.18,2.7099999999999937,-1.8699999999999903,122.636,124.78,120.63,4.150000000000006,-3.6700000000000017,119.126,121.25,117.5,3.75,-2.930000000000007,120.756,121.87,118.95,2.9200000000000017,-2.9200000000000017,112452,128775,96448,32327,-23067
2018-11-18,119.9875,124.63,117.27,7.359999999999999,7.359999999999999,123.1,126.04,119.98,6.060000000000002,6.060000000000002,118.945,122.78,114.98,7.799999999999997,7.799999999999997,121.54249999999999,124.24,117.49,6.75,6.75,103656,145906,58375,87531,-1454
2018-11-25,126.874,134.54,124.13,10.409999999999997,10.409999999999997,129.77,134.75,125.74,9.010000000000005,8.489999999999995,125.188,130.99,121.95,9.040000000000006,7.360000000000014,128.74,134.41,123.9,10.509999999999991,9.780000000000001,261240,453104,113235,339869,282275
2018-12-02,130.9275,133.88,127.23,6.6499999999999915,-5.489999999999995,133.2425,135.48,127.23,8.249999999999986,-7.769999999999996,125.745,128.43,122.45,5.980000000000004,-3.480000000000004,128.3225,135.13,125.33,9.799999999999997,-1.1800000000000068,271077,367444,160123,207321,-54879
2018-12-09,123.29599999999999,126.53,117.57,8.960000000000008,-8.820000000000007,124.522,127.38,119.39,7.989999999999995,-7.989999999999995,120.002,123.82,114.29,9.529999999999987,-9.529999999999987,121.352,125.65,116.71,8.940000000000012,-8.41000000000001,161737,241773,106434,135339,135339
2018-12-16,113.45,118.33,105.57,12.760000000000005,-12.530000000000001,115.104,121.1,107.44,13.659999999999997,-13.659999999999997,110.34,117.06,104.47,12.590000000000003,-12.590000000000003,111.166,118.55,104.47,14.079999999999998,-14.079999999999998,276435,692435,115640,576795,-53463
2018-12-23,102.98,104.47,101.0,3.469999999999999,-3.469999999999999,103.9225,105.8,102.08,3.719999999999999,-3.719999999999999,99.43,101.62,98.21,3.410000000000011,-2.9399999999999977,101.6275,104.11,100.22,3.8900000000000006,-3.8900000000000006,395285,517332,288841,228491,-228491
2018-12-30,103.10499999999999,108.22,98.6,9.620000000000005,9.620000000000005,106.435,110.13,103.08,7.049999999999997,6.179999999999993,101.2,106.38,98.18,8.199999999999989,8.11999999999999,105.69,109.35,101.43,7.9199999999999875,5.459999999999994,219802,305940,168827,137113,-137113
2019-01-06,115.412,120.79,110.12,10.670000000000002,10.670000000000002,118.794,122.15,112.52,9.63000000000001,9.11,114.008,119.07,109.25,9.819999999999993,9.469999999999999,118.004,121.33,111.23,10.099999999999994,9.259999999999991,170754,220427,131396,89031,-58312
2019-01-13,120.73,122.06,119.61,2.450000000000003,1.210000000000008,123.5325,124.03,123.0,1.0300000000000011,0.12000000000000455,119.34,121.02,118.25,2.769999999999996,2.769999999999996,120.935,122.69,119.44,3.25,3.25,130362,151464,115952,35512,35433
2019-01-20,121.262,122.6,120.28,2.319999999999993,-1.0,123.372,125.19,121.47,3.719999999999999,2.539999999999992,119.74,121.0,118.58,2.4200000000000017,1.3400000000000034,121.166,124.05,119.04,5.009999999999991,4.539999999999992,160375,217267,113356,103911,59117
2019-01-27,130.36,136.65,124.07,12.580000000000013,12.580000000000013,133.334,139.15,125.91,13.240000000000009,13.240000000000009,127.11,133.9,120.83,13.070000000000007,11.590000000000003,131.124,139.03,125.0,14.030000000000001,14.030000000000001,371349,643523,217053,426470,104502
2019-02-03,136.022,139.29,134.12,5.1699999999999875,-3.0900000000000034,138.042,139.37,136.08,3.289999999999992,-0.6899999999999977,134.3,135.5,132.84,2.6599999999999966,0.27000000000001023,135.992,137.21,135.09,2.1200000000000045,1.4300000000000068,135771,195371,92456,102915,-92387
2019-02-10,137.915,140.07,136.25,3.819999999999993,2.25,139.75,141.74,138.12,3.6200000000000045,3.6200000000000045,136.9675,139.0,135.22,3.780000000000001,3.780000000000001,138.2575,139.74,135.93,3.8100000000000023,3.280000000000001,123450,154020,102028,51992,-23308
2019-02-17,139.124,141.46,136.94,4.52000000000001,2.490000000000009,141.39600000000002,142.97,139.24,3.7299999999999898,-0.4099999999999966,137.00400000000002,140.56,133.33,7.22999999999999,1.8499999999999943,139.306,141.39,136.43,4.9599999999999795,-0.47999999999998977,154951,307254,73434,233820,-233820
2019-02-24,135.43200000000002,141.0,131.97,9.030000000000001,-9.030000000000001,136.154,142.74,131.97,10.77000000000001,-10.77000000000001,132.3,140.52,128.32,12.200000000000017,-12.200000000000017,133.508,141.26,130.22,11.039999999999992,-11.039999999999992,159804,222374,97583,124791,87022
2019-03-03,128.216,131.08,126.31,4.77000000000001,-4.550000000000011,130.018,133.0,127.84,5.159999999999997,-4.27000000000001,127.186,129.91,125.8,4.109999999999999,-3.789999999999992,128.322,129.93,126.82,3.1100000000000136,-1.700000000000017,204635,248440,169331,79109,66308
2019-03-10,127.496,128.52,126.05,2.470000000000013,-2.470000000000013,128.52,129.62,126.97,2.6500000000000057,-1.8400000000000034,125.338,126.5,124.32,2.180000000000007,-1.1800000000000068,126.754,127.69,125.89,1.7999999999999972,-0.6099999999999994,239824,308451,212315,96136,-15818
2019-03-17,125.248,126.45,122.0,4.450000000000003,-4.450000000000003,126.82600000000001,128.89,123.43,5.4599999999999795,-5.4599999999999795,123.21000000000001,125.54,120.91,4.63000000000001,-4.63000000000001,124.618,127.07,121.97,5.099999999999994,-4.280000000000001,121576,158689,92157,66532,-9252
2019-03-24,126.332,130.18,123.9,6.280000000000001,6.27000000000001,129.048,132.7,125.77,6.929999999999993,6.929999999999993,125.55199999999999,129.63,122.53,7.099999999999994,7.099999999999994,127.306,129.89,124.01,5.879999999999981,5.879999999999981,163492,204878,89350,115528,43744
2019-03-31,133.928,135.88,130.29,5.590000000000003,5.590000000000003,136.43200000000002,138.23,134.08,4.149999999999977,4.149999999999977,132.036,135.19,129.9,5.289999999999992,0.6099999999999852,135.688,137.92,133.28,4.639999999999986,4.639999999999986,173268,228194,91128,137066,-11663
2019-04-07,136.09,137.23,134.39,2.8400000000000034,-2.8400000000000034,137.556,139.15,135.34,3.8100000000000023,-2.0200000000000102,133.88400000000001,136.11,132.16,3.950000000000017,-1.3499999999999943,134.822,136.75,132.93,3.819999999999993,-0.9399999999999977,161416,216755,98254,118501,6133
2019-04-14,133.045,135.27,130.39,4.880000000000024,-3.210000000000008,134.39249999999998,136.75,131.28,5.469999999999999,-4.439999999999998,131.27499999999998,133.31,128.64,4.670000000000016,-4.060000000000002,132.415,134.51,130.35,4.159999999999997,-4.159999999999997,126363,148910,104198,44712,-19642
2019-04-21,135.488,140.69,130.28,10.409999999999997,10.409999999999997,139.876,144.91,133.3,11.609999999999985,11.609999999999985,134.728,140.1,129.9,10.199999999999989,9.759999999999991,138.078,144.18,132.13,12.050000000000011,12.050000000000011,232628,391448,133352,258096,109808
2019-04-28,145.87199999999999,147.18,144.19,2.990000000000009,1.039999999999992,147.794,148.8,147.2,1.6000000000000227,0.30000000000001137,144.724,146.83,142.69,4.140000000000015,-0.5600000000000023,146.664,147.26,145.56,1.6999999999999886,0.21000000000000796,141105,190348,82714,107634,-104364
2019-05-05,142.692,145.86,140.63,5.230000000000018,-5.230000000000018,143.87,146.07,141.57,4.5,-4.5,140.058,142.65,137.59,5.060000000000002,-5.060000000000002,142.52,144.67,140.16,4.509999999999991,-4.509999999999991,129264,213016,91966,121050,121050
2019-05-12,142.802,144.34,140.74,3.5999999999999943,1.2699999999999818,145.346,145.87,144.91,0.960000000000008,-0.46999999999999886,140.738,142.62,139.21,3.4099999999999966,0.6399999999999864,143.756,144.51,141.96,2.549999999999983,-2.539999999999992,183335,222445,151578,70867,-34622
2019-05-19,143.5075,145.5,142.05,3.4499999999999886,0.9399999999999977,144.8475,146.63,143.53,3.0999999999999943,-2.9199999999999875,141.0375,142.77,138.94,3.8300000000000125,-0.9800000000000182,143.4875,146.28,141.96,4.319999999999993,-4.319999999999993,93497,132906,55857,77049,-77049
2019-05-26,141.666,142.98,139.68,3.299999999999983,-2.280000000000001,143.426,144.41,142.43,1.9799999999999898,-0.9599999999999795,140.102,141.74,137.55,4.189999999999998,-4.189999999999998,141.414,142.96,139.04,3.920000000000016,-3.5,126073,223247,59323,163924,110471
2019-06-02,142.648,144.07,140.24,3.829999999999984,2.519999999999982,144.694,145.3,144.07,1.2300000000000182,0.5500000000000114,141.316,142.54,140.24,2.299999999999983,1.5199999999999818,142.826,144.1,142.35,1.75,-0.5400000000000205,89977,113524,73948,39576,38827
2019-06-09,143.456,145.8,141.84,3.960000000000008,-1.4199999999999875,145.766,148.69,143.45,5.240000000000009,-1.450000000000017,141.564,143.46,140.56,2.9000000000000057,-1.009999999999991,143.222,145.97,141.6,4.3700000000000045,-1.0600000000000023,116356,168548,91992,76556,39665
2019-06-16,140.318,143.41,135.24,8.169999999999987,-7.219999999999999,141.312,145.07,136.22,8.849999999999994,-8.849999999999994,137.958,141.98,133.62,8.359999999999985,-8.359999999999985,138.906,142.69,134.83,7.859999999999985,-7.559999999999974,138045,253157,71016,182141,-164347
2019-06-23,138.886,145.1,134.99,10.109999999999985,9.769999999999982,141.166,145.24,136.61,8.629999999999995,8.629999999999995,137.696,142.96,133.81,9.150000000000006,9.140000000000015,139.756,143.5,134.51,8.990000000000009,8.570000000000022,137997,164907,109768,55139,-43582
2019-06-30,143.17,144.89,141.64,3.25,1.4799999999999898,145.1275,146.31,143.67,2.640000000000015,2.640000000000015,141.9125,144.22,140.29,3.930000000000007,3.930000000000007,143.91,146.3,141.43,4.8700000000000045,4.8700000000000045,104192,145802,71917,73885,-37831
2019-07-07,146.356,148.82,144.89,3.930000000000007,2.5600000000000023,147.632,149.65,145.9,3.75,3.039999999999992,144.37199999999999,147.19,142.69,4.5,4.5,146.22,148.67,144.1,4.569999999999993,4.1299999999999955,106019,136789,66081,70708,33374
2019-07-14,147.34199999999998,149.01,144.82,4.189999999999998,-3.6899999999999977,149.186,152.0,146.84,5.159999999999997,-5.159999999999997,145.928,148.48,143.81,4.6699999999999875,-4.319999999999993,146.598,148.55,143.89,4.660000000000025,-3.1899999999999977,172898,217483,120862,96621,53485
2019-07-21,150.054,152.31,146.58,5.72999999999999,5.72999999999999,153.01,157.5,148.69,8.810000000000002,5.060000000000002,148.766,151.96,146.1,5.860000000000014,5.1200000000000045,150.646,152.63,147.66,4.969999999999999,4.5,294700,515366,162932,352434,29676
2019-07-28,148.986,151.62,145.31,6.310000000000002,-5.810000000000002,150.638,152.78,146.28,6.5,-6.5,147.36599999999999,150.57,142.88,7.689999999999998,-7.689999999999998,148.52,151.26,145.71,5.549999999999983,-5.549999999999983,181604,272027,123396,148631,57136
2019-08-04,146.688,147.98,145.29,2.6899999999999977,-2.5700000000000216,148.072,149.38,145.29,4.090000000000003,-3.230000000000018,144.564,147.41,142.23,5.180000000000007,-2.670000000000016,146.57,148.74,144.1,4.640000000000015,-2.700000000000017,208188,272050,115290,156760,13541
2019-08-11,142.778,144.35,141.22,3.1299999999999955,0.46999999999999886,144.018,145.29,142.62,2.6699999999999875,-0.3299999999999841,141.462,142.51,140.51,2.0,-0.6099999999999852,142.078,142.81,140.89,1.920000000000016,-0.6100000000000136,211862,340216,112748,227468,35350
2019-08-18,142.23,143.59,141.42,2.170000000000016,0.010000000000019327,143.486,144.7,141.45,3.25,-0.8500000000000227,140.758,141.66,139.47,2.1899999999999977,-1.0200000000000102,141.606,143.31,140.42,2.890000000000015,-1.0600000000000023,267360,412020,106853,305167,-118439
2019-08-25,140.72,142.04,138.46,3.579999999999984,0.539999999999992,142.3225,143.42,141.59,1.829999999999984,0.8899999999999864,138.8525,141.1,136.87,4.22999999999999,2.799999999999983,140.5125,141.99,138.82,3.170000000000016,3.170000000000016,210634,398776,113987,284789,23907
2019-09-01,144.366,147.75,141.97,5.780000000000001,5.780000000000001,147.224,150.34,142.97,7.3700000000000045,7.3700000000000045,143.574,147.25,139.99,7.259999999999991,7.259999999999991,145.732,148.95,141.56,7.389999999999986,7.389999999999986,259176,496791,144760,352031,285651
2019-09-08,150.09799999999998,152.98,147.19,5.789999999999992,0.12999999999999545,151.972,154.17,149.38,4.789999999999992,1.759999999999991,148.406,150.86,146.11,4.75,2.3999999999999773,150.34,151.73,147.2,4.530000000000001,3.480000000000018,162671,214893,139694,75199,-35885
2019-09-15,151.036,151.82,150.02,1.799999999999983,-0.3400000000000034,152.4,153.54,151.2,2.3400000000000034,-1.2700000000000102,149.982,150.94,148.83,2.109999999999985,-0.9299999999999784,151.108,152.22,150.09,2.1299999999999955,-1.4300000000000068,124190,151690,91120,60570,-19594
2019-09-22,150.024,150.82,148.99,1.829999999999984,-0.6599999999999966,150.986,152.13,149.9,2.2299999999999898,-1.2700000000000102,147.818,148.55,147.04,1.5100000000000193,1.1200000000000045,149.208,149.66,148.5,1.1599999999999966,0.28000000000000114,228638,358957,119259,239698,-132538
2019-09-29,148.714,150.42,146.86,3.559999999999974,-2.8799999999999955,150.586,153.6,148.99,4.609999999999985,-2.6200000000000045,146.29000000000002,149.43,143.61,5.819999999999993,-2.1200000000000045,148.47400000000002,150.03,146.8,3.2299999999999898,-1.3100000000000023,124478,174364,75482,98882,-22283
2019-10-06,149.212,150.93,148.17,2.7600000000000193,1.6400000000000148,151.49,152.68,150.41,2.2700000000000102,1.7299999999999898,148.446,149.78,147.46,2.319999999999993,1.4199999999999875,149.126,150.02,147.78,2.240000000000009,2.1399999999999864,114401,153324,56663,96661,-63237
2019-10-13,151.612,153.34,149.85,3.490000000000009,3.490000000000009,153.4,154.67,152.57,2.0999999999999943,2.039999999999992,151.138,152.76,149.1,3.6599999999999966,3.6599999999999966,151.966,152.95,151.11,1.839999999999975,1.5999999999999943,112650,143237,98292,44945,-44945
2019-10-20,158.316,167.27,152.76,14.51000000000002,14.210000000000008,161.114,172.2,153.68,18.519999999999982,17.97999999999999,156.524,167.22,151.92,15.300000000000011,15.300000000000011,159.41,170.75,152.71,18.039999999999992,17.72,303859,668053,74784,593269,207001
2019-10-27,168.35,171.36,166.97,4.390000000000015,-2.9700000000000273,169.85399999999998,173.0,167.91,5.090000000000003,-3.8600000000000136,166.594,167.56,165.06,2.5,-0.6299999999999955,167.656,167.88,167.33,0.549999999999983,0.1599999999999966,148676,206943,92621,114322,7104
2019-11-03,167.778,168.5,167.11,1.3899999999999864,-0.4200000000000159,169.764,171.19,168.49,2.6999999999999886,1.1899999999999977,166.68,167.77,165.77,2.0,0.030000000000001137,168.364,170.05,167.17,2.880000000000024,2.880000000000024,129689,198667,95894,102773,60553
2019-11-10,170.978,172.72,170.01,2.710000000000008,-0.6200000000000045,172.508,174.92,171.12,3.799999999999983,0.1599999999999966,169.174,170.01,167.95,2.0600000000000023,1.5300000000000011,170.14600000000002,172.08,168.21,3.8700000000000045,1.8499999999999943,188842,476861,100323,376538,24530
2019-11-17,169.634,171.38,167.99,3.3899999999999864,-1.3799999999999955,171.222,172.65,169.18,3.469999999999999,-0.8900000000000148,168.198,169.56,166.91,2.6500000000000057,-0.6899999999999977,169.206,171.21,167.29,3.920000000000016,-1.7900000000000205,104462,131969,65350,66619,66619
2019-11-24,170.3375,171.85,169.05,2.799999999999983,-0.8599999999999852,171.65,172.78,170.0,2.780000000000001,1.0999999999999943,168.35750000000002,169.33,166.3,3.030000000000001,-2.1799999999999784,170.2625,172.15,169.52,2.6299999999999955,-0.12999999999999545,176779,343718,60244,283474,-172991
