Date,ODP_Open_average,ODP_Open_max,ODP_Open_min,ODP_Open_volatility,ODP_Open_change,ODP_High_average,ODP_High_max,ODP_High_min,ODP_High_volatility,ODP_High_change,ODP_Low_average,ODP_Low_max,ODP_Low_min,ODP_Low_volatility,ODP_Low_change,ODP_Close_average,ODP_Close_max,ODP_Close_min,ODP_Close_volatility,ODP_Close_change,ODP_Volume_average,ODP_Volume_max,ODP_Volume_min,ODP_Volume_volatility,ODP_Volume_change
2018-04-08,2.042,2.05,2.03,0.020000000000000018,0.020000000000000018,2.076,2.12,2.05,0.07000000000000028,0.03000000000000025,2.004,2.02,2.0,0.020000000000000018,0.0,2.05,2.08,2.03,0.050000000000000266,0.020000000000000018,3612651,4094795,2940886,1153909,-139517
2018-04-15,2.174,2.25,2.09,0.16000000000000014,0.07000000000000028,2.23,2.28,2.19,0.08999999999999986,0.010000000000000231,2.138,2.19,2.08,0.10999999999999988,0.020000000000000018,2.2,2.25,2.16,0.08999999999999986,0.03000000000000025,4443013,6016549,3017972,2998577,-204352
2018-04-22,2.228,2.32,2.2,0.11999999999999966,0.11999999999999966,2.266,2.33,2.21,0.1200000000000001,0.1200000000000001,2.172,2.22,2.13,0.0900000000000003,0.07000000000000028,2.238,2.32,2.18,0.13999999999999968,0.08999999999999986,4021596,5346904,2950431,2396473,1581632
2018-04-29,2.292,2.33,2.25,0.08000000000000007,0.040000000000000036,2.346,2.39,2.33,0.06000000000000005,0.0,2.242,2.26,2.23,0.029999999999999805,0.029999999999999805,2.298,2.32,2.27,0.04999999999999982,-0.04999999999999982,4172010,4697245,3418088,1279157,-1259891
2018-05-06,2.34,2.57,2.21,0.3599999999999999,0.08000000000000007,2.446,2.68,2.35,0.33000000000000007,0.08000000000000007,2.228,2.33,2.13,0.20000000000000018,0.08000000000000007,2.316,2.43,2.16,0.27,0.06000000000000005,7769536,16348105,4231589,12116516,-3307530
2018-05-13,2.442,2.49,2.4,0.0900000000000003,0.020000000000000018,2.478,2.53,2.41,0.11999999999999966,0.040000000000000036,2.388,2.42,2.34,0.08000000000000007,0.050000000000000266,2.416,2.47,2.34,0.13000000000000034,0.07000000000000028,4492890,6001963,3804848,2197115,79941
2018-05-20,2.33,2.42,2.27,0.1499999999999999,-0.10999999999999988,2.3775,2.43,2.35,0.08000000000000007,-0.08000000000000007,2.285,2.32,2.24,0.07999999999999963,-0.029999999999999805,2.3225,2.34,2.31,0.029999999999999805,0.020000000000000018,3404960,4506529,1916547,2589982,-1643415
2018-05-27,2.402,2.52,2.32,0.20000000000000018,0.20000000000000018,2.474,2.62,2.4,0.2200000000000002,0.2200000000000002,2.37,2.48,2.32,0.16000000000000014,0.16000000000000014,2.434,2.61,2.36,0.25,0.23999999999999977,23943871,86581984,5274680,81307304,8946477
2018-06-03,2.7760000000000002,2.87,2.68,0.18999999999999995,0.18999999999999995,2.858,2.91,2.81,0.10000000000000009,0.0900000000000003,2.722,2.82,2.65,0.16999999999999993,0.16999999999999993,2.816,2.88,2.77,0.10999999999999988,0.08000000000000007,9592224,12258013,8071457,4186556,-3071813
2018-06-10,2.922,2.95,2.89,0.06000000000000005,0.06000000000000005,2.994,3.11,2.93,0.17999999999999972,0.1499999999999999,2.878,2.94,2.85,0.08999999999999986,0.08999999999999986,2.956,3.06,2.91,0.1499999999999999,0.1499999999999999,10247376,13650117,7391262,6258855,1099587
2018-06-17,2.984,3.06,2.9,0.16000000000000014,-0.14000000000000012,3.0100000000000002,3.08,2.92,0.16000000000000014,-0.16000000000000014,2.882,3.0,2.78,0.2200000000000002,-0.2200000000000002,2.922,3.05,2.79,0.2599999999999998,-0.2599999999999998,10521537,12973481,8515724,4457757,1137074
2018-06-24,2.698,2.81,2.53,0.28000000000000025,-0.28000000000000025,2.736,2.83,2.59,0.2400000000000002,-0.2400000000000002,2.61,2.71,2.5,0.20999999999999996,-0.20999999999999996,2.644,2.75,2.55,0.20000000000000018,-0.18999999999999995,7503841,10348716,5722425,4626291,-3816054
2018-07-01,2.635,2.72,2.57,0.15000000000000036,0.15000000000000036,2.7175000000000002,2.82,2.62,0.19999999999999973,0.19999999999999973,2.6174999999999997,2.71,2.54,0.16999999999999993,0.16999999999999993,2.685,2.82,2.56,0.2599999999999998,0.2599999999999998,6067894,9234130,3024351,6209779,6209779
2018-07-08,2.708,2.82,2.62,0.19999999999999973,-0.19999999999999973,2.7439999999999998,2.86,2.67,0.18999999999999995,-0.18999999999999995,2.646,2.75,2.6,0.1499999999999999,-0.1499999999999999,2.67,2.78,2.62,0.1599999999999997,-0.1499999999999999,3829062,4775098,3070369,1704729,-413210
2018-07-15,2.704,2.75,2.64,0.10999999999999988,0.06999999999999984,2.772,2.8,2.74,0.05999999999999961,-0.029999999999999805,2.676,2.73,2.63,0.10000000000000009,-0.010000000000000231,2.7199999999999998,2.76,2.65,0.10999999999999988,-0.08000000000000007,3642606,5445223,2163966,3281257,-1285307
2018-07-22,2.6,2.7,2.5,0.20000000000000018,-0.20000000000000018,2.642,2.73,2.58,0.1499999999999999,-0.1499999999999999,2.534,2.6,2.48,0.1200000000000001,-0.1200000000000001,2.564,2.63,2.49,0.13999999999999968,-0.08000000000000007,5102540,6555689,3217936,3337753,2516864
2018-07-29,2.484,2.55,2.42,0.1299999999999999,-0.06999999999999984,2.518,2.57,2.45,0.11999999999999966,-0.040000000000000036,2.428,2.5,2.4,0.10000000000000009,-0.08999999999999986,2.4779999999999998,2.52,2.44,0.08000000000000007,0.010000000000000231,5090888,6944846,3503390,3441456,1247093
2018-08-05,2.9259999999999997,3.02,2.65,0.3700000000000001,0.3599999999999999,3.05,3.08,3.02,0.06000000000000005,-0.029999999999999805,2.88,2.97,2.62,0.3500000000000001,0.33999999999999986,2.984,3.03,2.86,0.16999999999999993,0.1499999999999999,7299117,17103402,3293207,13810195,-13495170
2018-08-12,3.122,3.26,3.0,0.2599999999999998,0.2599999999999998,3.21,3.38,3.11,0.27,0.2599999999999998,3.062,3.21,2.96,0.25,0.20999999999999996,3.176,3.34,3.05,0.29000000000000004,0.21999999999999975,4483523,5803225,3348172,2455053,-2168187
2018-08-19,3.352,3.37,3.32,0.050000000000000266,0.010000000000000231,3.396,3.44,3.36,0.08000000000000007,-0.06000000000000005,3.304,3.33,3.25,0.08000000000000007,0.0,3.36,3.39,3.34,0.050000000000000266,-0.050000000000000266,4601642,5714751,3249805,2464946,-1239975
2018-08-26,3.32,3.35,3.29,0.06000000000000005,-0.04999999999999982,3.355,3.36,3.35,0.009999999999999787,-0.009999999999999787,3.2625,3.29,3.24,0.04999999999999982,-0.020000000000000018,3.3275,3.35,3.3,0.050000000000000266,0.0,3807715,4321814,3294717,1027097,-585734
2018-09-02,3.36,3.41,3.32,0.0900000000000003,-0.010000000000000231,3.39,3.41,3.34,0.07000000000000028,-0.07000000000000028,3.274,3.35,3.13,0.2200000000000002,-0.18000000000000016,3.32,3.4,3.16,0.23999999999999977,-0.23999999999999977,4408354,5141955,3813788,1328167,688404
2018-09-09,3.194,3.29,3.14,0.1499999999999999,0.1499999999999999,3.2600000000000002,3.38,3.18,0.19999999999999973,0.19999999999999973,3.154,3.28,3.08,0.19999999999999973,0.17999999999999972,3.238,3.37,3.16,0.20999999999999996,0.20999999999999996,4134023,6461327,2026127,4435200,2360934
2018-09-16,3.316,3.37,3.29,0.08000000000000007,-0.08000000000000007,3.362,3.38,3.34,0.040000000000000036,-0.040000000000000036,3.276,3.3,3.26,0.040000000000000036,-0.040000000000000036,3.296,3.32,3.28,0.040000000000000036,-0.040000000000000036,5900493,13605819,2994152,10611667,-390560
2018-09-23,3.254,3.3,3.23,0.06999999999999984,-0.06999999999999984,3.288,3.31,3.25,0.06000000000000005,-0.06000000000000005,3.186,3.22,3.1,0.1200000000000001,-0.1200000000000001,3.21,3.25,3.13,0.1200000000000001,-0.10000000000000009,4865415,6356927,3756076,2600851,-702545
2018-09-30,3.034,3.14,2.97,0.16999999999999993,-0.16999999999999993,3.072,3.16,3.01,0.15000000000000036,-0.15000000000000036,2.954,2.98,2.92,0.06000000000000005,-0.03000000000000025,2.99,3.02,2.96,0.06000000000000005,-0.010000000000000231,4881897,5657246,4059032,1598214,-1199135
2018-10-07,2.9,2.96,2.83,0.1299999999999999,-0.1299999999999999,2.942,3.0,2.88,0.1200000000000001,-0.1200000000000001,2.828,2.91,2.75,0.16000000000000014,-0.1200000000000001,2.862,2.95,2.82,0.13000000000000034,-0.1200000000000001,4300799,5917454,3179792,2737662,-587821
2018-10-14,2.782,2.87,2.68,0.18999999999999995,-0.18999999999999995,2.812,2.89,2.71,0.18000000000000016,-0.18000000000000016,2.718,2.81,2.63,0.18000000000000016,-0.18000000000000016,2.75,2.85,2.65,0.20000000000000018,-0.16000000000000014,5040748,6807214,3943009,2864205,1231044
2018-10-21,2.616,2.7,2.55,0.15000000000000036,-0.08999999999999986,2.666,2.73,2.58,0.1499999999999999,-0.08000000000000007,2.526,2.6,2.47,0.1299999999999999,-0.10000000000000009,2.58,2.7,2.53,0.17000000000000037,-0.17000000000000037,3863442,4588337,2702910,1885427,-747693
2018-10-28,2.612,2.7,2.52,0.18000000000000016,0.18000000000000016,2.674,2.73,2.63,0.10000000000000009,0.08999999999999986,2.584,2.65,2.52,0.1299999999999999,0.1200000000000001,2.626,2.68,2.56,0.1200000000000001,0.10000000000000009,3991915,4591518,3274432,1317086,277630
2018-11-04,3.132,3.42,2.69,0.73,0.5800000000000001,3.312,3.63,2.75,0.8799999999999999,0.5299999999999998,3.094,3.36,2.68,0.6799999999999997,0.52,3.198,3.41,2.75,0.6600000000000001,0.45999999999999996,9724087,15251445,3861808,11389637,1074819
2018-11-11,3.144,3.25,3.05,0.20000000000000018,-0.16000000000000014,3.1879999999999997,3.34,3.1,0.23999999999999977,-0.1599999999999997,3.04,3.16,2.9,0.26000000000000023,-0.26000000000000023,3.102,3.25,2.93,0.31999999999999984,-0.31999999999999984,5250590,6383611,4495371,1888240,-1888240
2018-11-18,3.05,3.16,2.92,0.2400000000000002,0.08000000000000007,3.14,3.21,3.02,0.18999999999999995,0.18999999999999995,2.9725,3.1,2.83,0.27,0.27,3.075,3.16,2.91,0.25,0.25,4243967,5799389,1567299,4232090,-997649
2018-11-25,3.238,3.29,3.14,0.1499999999999999,0.1499999999999999,3.286,3.31,3.2,0.10999999999999988,0.09999999999999964,3.176,3.21,3.11,0.10000000000000009,0.0900000000000003,3.244,3.29,3.2,0.08999999999999986,0.04999999999999982,4126927,4817828,3071250,1746578,-1335534
2018-12-02,3.1025,3.24,2.94,0.30000000000000027,-0.30000000000000027,3.135,3.28,2.96,0.31999999999999984,-0.31999999999999984,2.9575,3.08,2.81,0.27,-0.27,3.0225,3.14,2.89,0.25,-0.25,5602405,6250158,4881184,1368974,510090
2018-12-09,2.9,2.99,2.76,0.23000000000000043,-0.18000000000000016,2.9339999999999997,3.03,2.78,0.25,-0.2200000000000002,2.782,2.91,2.55,0.3600000000000003,-0.3500000000000001,2.81,2.94,2.58,0.3599999999999999,-0.3599999999999999,5490245,9002782,3452600,5550182,5550182
2018-12-16,2.46,2.63,2.16,0.46999999999999975,-0.45999999999999996,2.562,2.71,2.41,0.2999999999999998,-0.29000000000000004,2.34,2.6,2.08,0.52,-0.43999999999999995,2.39,2.61,2.12,0.48999999999999977,-0.27,11348098,29459582,4695131,24764451,-348073
2018-12-23,2.4525,2.56,2.36,0.20000000000000018,0.20000000000000018,2.5375,2.61,2.48,0.1299999999999999,0.11999999999999966,2.3674999999999997,2.51,2.24,0.2699999999999996,0.2699999999999996,2.505,2.58,2.43,0.1499999999999999,0.08999999999999986,5289706,6829768,3938422,2891346,-2109010
2018-12-30,2.6,2.7,2.52,0.18000000000000016,0.18000000000000016,2.7125,2.85,2.62,0.22999999999999998,0.18000000000000016,2.565,2.68,2.5,0.18000000000000016,0.18000000000000016,2.665,2.78,2.55,0.22999999999999998,0.1499999999999999,4785698,5898565,3874384,2024181,827411
2019-01-06,2.876,2.94,2.81,0.1299999999999999,0.1299999999999999,2.948,3.0,2.86,0.14000000000000012,0.1200000000000001,2.81,2.91,2.71,0.20000000000000018,0.20000000000000018,2.914,2.96,2.81,0.1499999999999999,0.14000000000000012,5037173,5965044,3386193,2578851,-19615
2019-01-13,3.0,3.03,2.98,0.04999999999999982,0.04999999999999982,3.0225,3.05,2.99,0.05999999999999961,0.03999999999999959,2.9325,2.95,2.91,0.040000000000000036,0.040000000000000036,2.9975,3.02,2.98,0.040000000000000036,0.010000000000000231,3939605,4595403,3431271,1164132,-930280
2019-01-20,2.968,3.01,2.93,0.07999999999999963,0.029999999999999805,3.006,3.05,2.96,0.08999999999999986,0.020000000000000018,2.902,2.96,2.85,0.10999999999999988,-0.009999999999999787,2.952,3.03,2.9,0.1299999999999999,0.040000000000000036,3007642,3593601,2056125,1537476,-53070
2019-01-27,2.952,2.97,2.94,0.03000000000000025,-0.020000000000000018,2.986,3.0,2.97,0.029999999999999805,-0.009999999999999787,2.9,2.92,2.89,0.029999999999999805,-0.020000000000000018,2.948,2.98,2.93,0.04999999999999982,0.04999999999999982,3518011,4171089,2676412,1494677,425754
2019-02-03,3.056,3.1,3.0,0.10000000000000009,0.06999999999999984,3.14,3.22,3.07,0.15000000000000036,0.15000000000000036,3.034,3.09,2.97,0.11999999999999966,0.09999999999999964,3.108,3.18,3.05,0.13000000000000034,0.13000000000000034,3118091,3882770,2631410,1251360,-199996
2019-02-10,3.2575000000000003,3.35,3.16,0.18999999999999995,0.14000000000000012,3.3825000000000003,3.46,3.23,0.22999999999999998,0.18000000000000016,3.1975,3.28,3.13,0.1499999999999999,0.1499999999999999,3.2975,3.37,3.15,0.2200000000000002,0.18999999999999995,7418148,11070510,5183376,5887134,337306
2019-02-17,3.344,3.41,3.3,0.11000000000000032,0.040000000000000036,3.402,3.42,3.38,0.040000000000000036,-0.020000000000000018,3.29,3.33,3.27,0.06000000000000005,0.029999999999999805,3.34,3.37,3.3,0.07000000000000028,-0.010000000000000231,4793057,7339141,2804654,4534487,-4534487
2019-02-24,3.4899999999999998,3.78,3.3,0.48,0.45999999999999996,3.616,3.82,3.36,0.45999999999999996,0.45999999999999996,3.352,3.49,3.15,0.3400000000000003,0.20000000000000018,3.474,3.58,3.27,0.31000000000000005,0.2200000000000002,8425094,10101606,6652647,3448959,2497831
2019-03-03,3.378,3.5,3.31,0.18999999999999995,-0.18000000000000016,3.432,3.58,3.34,0.2400000000000002,-0.18999999999999995,3.294,3.42,3.19,0.22999999999999998,-0.10999999999999988,3.36,3.47,3.32,0.15000000000000036,-0.1200000000000001,6236957,7942117,5057628,2884489,-609574
2019-03-10,3.37,3.54,3.29,0.25,-0.03000000000000025,3.466,3.54,3.38,0.16000000000000014,0.08999999999999986,3.2800000000000002,3.33,3.21,0.1200000000000001,0.0,3.404,3.54,3.29,0.25,0.11000000000000032,9252699,12522201,3453286,9068915,4701792
2019-03-17,3.494,3.56,3.46,0.10000000000000009,0.029999999999999805,3.584,3.65,3.51,0.14000000000000012,0.14000000000000012,3.438,3.49,3.36,0.13000000000000034,0.07000000000000028,3.534,3.62,3.44,0.18000000000000016,0.11000000000000032,7028283,9111842,6117770,2994072,-2163320
2019-03-24,3.676,3.73,3.64,0.08999999999999986,0.020000000000000018,3.748,3.77,3.73,0.040000000000000036,0.010000000000000231,3.63,3.69,3.6,0.08999999999999986,0.06000000000000005,3.68,3.72,3.62,0.10000000000000009,0.10000000000000009,5242448,5681516,4392919,1288597,-312601
2019-03-31,3.2600000000000002,3.72,2.72,1.0,-1.0,3.3000000000000003,3.79,2.75,1.04,-0.9700000000000002,3.054,3.62,2.56,1.06,-1.0099999999999998,3.112,3.77,2.58,1.19,-1.0299999999999998,10658715,14638023,6647380,7990643,3866921
2019-04-07,2.602,2.71,2.54,0.16999999999999993,-0.009999999999999787,2.668,2.74,2.56,0.18000000000000016,-0.10000000000000009,2.542,2.59,2.47,0.11999999999999966,-0.06999999999999984,2.584,2.7,2.49,0.20999999999999996,-0.08999999999999986,8104138,10448603,6129152,4319451,-4319451
2019-04-14,2.505,2.53,2.47,0.05999999999999961,-0.029999999999999805,2.545,2.57,2.47,0.09999999999999964,-0.09999999999999964,2.4375,2.5,2.31,0.18999999999999995,-0.16999999999999993,2.4725,2.54,2.36,0.18000000000000016,-0.18000000000000016,5420445,6085879,4617367,1468512,861900
2019-04-21,2.42,2.48,2.34,0.14000000000000012,0.1200000000000001,2.484,2.53,2.43,0.09999999999999964,0.09999999999999964,2.38,2.42,2.31,0.10999999999999988,0.10999999999999988,2.45,2.49,2.38,0.11000000000000032,0.11000000000000032,4433742,5614290,3174414,2439876,9841
2019-04-28,2.42,2.48,2.38,0.10000000000000009,-0.06999999999999984,2.464,2.5,2.44,0.06000000000000005,-0.06000000000000005,2.378,2.4,2.36,0.040000000000000036,-0.040000000000000036,2.406,2.45,2.36,0.0900000000000003,-0.040000000000000036,4836850,7413156,3096375,4316781,-58722
2019-05-05,2.19,2.35,2.08,0.27,-0.2400000000000002,2.2199999999999998,2.36,2.11,0.25,-0.25,2.088,2.23,1.98,0.25,-0.22999999999999998,2.15,2.24,2.05,0.1900000000000004,-0.1900000000000004,8201608,14381916,4470989,9910927,522034
2019-05-12,2.096,2.16,2.06,0.10000000000000009,-0.009999999999999787,2.142,2.2,2.09,0.11000000000000032,-0.040000000000000036,2.056,2.1,2.0,0.10000000000000009,-0.04999999999999982,2.104,2.15,2.06,0.08999999999999986,-0.06000000000000005,6098342,8235687,4307792,3927895,52610
2019-05-19,2.04,2.08,2.01,0.07000000000000028,-0.06000000000000005,2.05,2.09,2.02,0.06999999999999984,-0.06999999999999984,1.9725,2.04,1.92,0.1200000000000001,-0.1100000000000001,2.015,2.05,1.99,0.05999999999999983,-0.04999999999999982,5328738,8772559,3748926,5023633,1227723
2019-05-26,1.97,2.01,1.94,0.06999999999999984,-0.04999999999999982,1.99,2.02,1.96,0.06000000000000005,-0.040000000000000036,1.914,1.95,1.89,0.06000000000000005,-0.050000000000000044,1.972,2.0,1.96,0.040000000000000036,-0.030000000000000027,6345897,9332163,4867928,4464235,-803259
2019-06-02,2.032,2.11,1.99,0.11999999999999988,0.030000000000000027,2.066,2.11,2.03,0.08000000000000007,-0.040000000000000036,1.968,2.01,1.91,0.09999999999999987,0.029999999999999805,2.022,2.1,1.97,0.13000000000000012,-0.050000000000000266,5722833,7515656,3091538,4424118,-3973785
2019-06-09,1.972,2.08,1.9,0.18000000000000016,-0.13000000000000012,1.988,2.08,1.95,0.13000000000000012,-0.13000000000000012,1.896,1.96,1.85,0.10999999999999988,-0.10999999999999988,1.912,1.97,1.87,0.09999999999999987,-0.09999999999999987,4922668,6061847,2790680,3271167,-1173419
2019-06-16,1.94,2.01,1.89,0.11999999999999988,0.11999999999999988,1.988,2.06,1.92,0.14000000000000012,0.09000000000000008,1.888,1.91,1.86,0.04999999999999982,0.019999999999999796,1.934,2.01,1.88,0.1299999999999999,-0.030000000000000027,5458014,12485242,3260244,9224998,-176512
2019-06-23,1.932,2.08,1.86,0.21999999999999997,0.18000000000000016,2.0,2.12,1.92,0.20000000000000018,0.20000000000000018,1.8880000000000001,1.96,1.83,0.1299999999999999,0.11999999999999988,1.942,2.06,1.83,0.22999999999999998,0.17999999999999972,5808387,8041358,4642455,3398903,773343
2019-06-30,2.06,2.15,2.0,0.1499999999999999,0.1499999999999999,2.1475,2.25,2.03,0.2200000000000002,0.2200000000000002,2.0475,2.13,1.98,0.1499999999999999,0.1499999999999999,2.12,2.2,1.99,0.2100000000000002,0.2100000000000002,4287318,6052865,3141863,2911002,1894392
2019-07-07,2.154,2.19,2.12,0.06999999999999984,0.0,2.186,2.25,2.14,0.10999999999999988,-0.06000000000000005,2.098,2.11,2.07,0.040000000000000036,0.0,2.124,2.16,2.09,0.07000000000000028,0.029999999999999805,3238386,4112498,2386644,1725854,-1725854
2019-07-14,2.062,2.16,1.97,0.19000000000000017,-0.15000000000000036,2.092,2.2,2.03,0.17000000000000037,-0.15000000000000036,1.998,2.13,1.9,0.22999999999999998,-0.22999999999999998,2.0140000000000002,2.14,1.93,0.2100000000000002,-0.2100000000000002,3250113,3871537,2904217,967320,767531
2019-07-21,1.986,2.06,1.95,0.1100000000000001,0.050000000000000044,2.034,2.08,1.98,0.10000000000000009,0.04999999999999982,1.942,1.97,1.93,0.040000000000000036,0.040000000000000036,1.996,2.05,1.95,0.09999999999999987,0.06000000000000005,3255253,3982142,2392699,1589443,1078162
2019-07-28,1.94,2.03,1.82,0.20999999999999974,-0.16999999999999993,1.986,2.1,1.84,0.26,-0.19999999999999996,1.842,1.97,1.64,0.33000000000000007,-0.31000000000000005,1.9020000000000001,2.04,1.77,0.27,-0.19999999999999996,5718296,7529751,2720984,4808767,1254097
2019-08-04,1.746,1.93,1.61,0.31999999999999984,-0.19999999999999996,1.758,1.95,1.61,0.33999999999999986,-0.20999999999999996,1.582,1.68,1.5,0.17999999999999994,-0.17999999999999994,1.652,1.76,1.5,0.26,-0.25,6585063,7871221,5196067,2675154,1095474
2019-08-11,1.472,1.52,1.39,0.13000000000000012,-0.06000000000000005,1.53,1.64,1.46,0.17999999999999994,-0.08999999999999986,1.406,1.48,1.33,0.1499999999999999,-0.030000000000000027,1.46,1.56,1.35,0.20999999999999996,-0.050000000000000044,6816939,8767726,5092704,3675022,11259
2019-08-18,1.45,1.51,1.37,0.1399999999999999,-0.1399999999999999,1.48,1.53,1.39,0.14000000000000012,-0.14000000000000012,1.378,1.43,1.28,0.1499999999999999,-0.1399999999999999,1.406,1.49,1.32,0.16999999999999993,-0.11999999999999988,5785089,7050162,4149757,2900405,1348880
2019-08-25,1.3050000000000002,1.37,1.25,0.1200000000000001,0.06000000000000005,1.345,1.38,1.32,0.05999999999999983,0.04999999999999982,1.2625,1.3,1.23,0.07000000000000006,0.07000000000000006,1.2925,1.34,1.25,0.09000000000000008,0.050000000000000044,4857131,5049796,4648614,401182,-401182
2019-09-01,1.366,1.53,1.27,0.26,0.22999999999999998,1.442,1.61,1.3,0.31000000000000005,0.29000000000000004,1.342,1.51,1.24,0.27,0.27,1.412,1.59,1.24,0.3500000000000001,0.3500000000000001,8406428,10466296,5308992,5157304,3446345
2019-09-08,1.666,1.71,1.6,0.10999999999999988,0.06999999999999984,1.718,1.74,1.68,0.06000000000000005,0.040000000000000036,1.6199999999999999,1.66,1.57,0.08999999999999986,0.08999999999999986,1.684,1.7,1.66,0.040000000000000036,0.020000000000000018,6318823,8762238,4347251,4414987,-4088511
2019-09-15,1.58,1.7,1.49,0.20999999999999996,-0.07999999999999985,1.638,1.71,1.54,0.16999999999999993,-0.020000000000000018,1.492,1.58,1.45,0.13000000000000012,0.13000000000000012,1.572,1.67,1.48,0.18999999999999995,0.11999999999999988,9233039,24388600,4435904,19952696,-1850439
2019-09-22,1.672,1.69,1.65,0.040000000000000036,-0.010000000000000009,1.72,1.78,1.69,0.09000000000000008,0.06000000000000005,1.644,1.66,1.62,0.039999999999999813,0.0,1.692,1.75,1.67,0.08000000000000007,0.07000000000000006,6375593,7414616,4639270,2775346,-447041
2019-09-29,1.684,1.75,1.66,0.09000000000000008,-0.08000000000000007,1.73,1.81,1.69,0.1200000000000001,-0.050000000000000044,1.642,1.69,1.59,0.09999999999999987,-0.030000000000000027,1.702,1.75,1.68,0.07000000000000006,0.040000000000000036,6090504,7418746,3788284,3630462,1074589
2019-10-06,1.784,1.87,1.7,0.17000000000000015,0.17000000000000015,1.844,1.94,1.76,0.17999999999999994,0.15999999999999992,1.75,1.84,1.67,0.17000000000000015,0.17000000000000015,1.828,1.91,1.75,0.15999999999999992,0.1499999999999999,7000344,9705465,4786722,4918743,345914
