Date,CBS_Open_average,CBS_Open_max,CBS_Open_min,CBS_Open_volatility,CBS_Open_change,CBS_High_average,CBS_High_max,CBS_High_min,CBS_High_volatility,CBS_High_change,CBS_Low_average,CBS_Low_max,CBS_Low_min,CBS_Low_volatility,CBS_Low_change,CBS_Close_average,CBS_Close_max,CBS_Close_min,CBS_Close_volatility,CBS_Close_change,CBS_Volume_average,CBS_Volume_max,CBS_Volume_min,CBS_Volume_volatility,CBS_Volume_change
2016-03-27,54.788,55.3,54.22,1.0799999999999983,1.0799999999999983,55.324,55.65,55.03,0.6199999999999974,0.6199999999999974,54.356,54.72,54.02,0.6999999999999957,0.6999999999999957,54.918,55.17,54.61,0.5600000000000023,-0.0799999999999983,3762961,4502450,2968580,1533870,-247516
2016-04-03,54.286,54.4,54.23,0.1700000000000017,0.030000000000001137,54.742,54.96,54.57,0.39000000000000057,0.00999999999999801,53.694,54.17,53.38,0.7899999999999991,-0.29999999999999716,54.066,54.85,53.52,1.3299999999999983,-0.7399999999999949,3317770,4045416,2577383,1468033,-1079382
2016-04-10,53.852,54.21,53.51,0.7000000000000028,0.3999999999999986,54.31,54.55,53.9,0.6499999999999986,0.5500000000000043,53.558,53.78,53.28,0.5,0.46999999999999886,53.91,54.29,53.58,0.7100000000000009,0.5500000000000043,3128258,4719894,2517124,2202770,-17853
2016-04-17,55.296,56.18,54.25,1.9299999999999997,1.9299999999999997,56.23,57.07,55.23,1.8400000000000034,0.769999999999996,54.97,55.84,54.1,1.740000000000002,1.6499999999999986,55.722,56.49,54.96,1.5300000000000011,1.3299999999999983,3499058,4541175,2175646,2365529,-2058941
2016-04-24,56.194,56.5,55.95,0.5499999999999972,-0.45999999999999375,56.654,57.14,56.02,1.1199999999999974,-0.490000000000002,55.62,56.09,55.29,0.8000000000000043,-0.490000000000002,56.256,56.47,55.91,0.5600000000000023,0.030000000000001137,3027830,3591013,2633459,957554,-256805
2016-05-01,56.952,57.73,55.98,1.75,1.75,57.47,57.89,56.28,1.6099999999999994,1.5799999999999983,56.124,57.01,55.35,1.6599999999999966,0.5399999999999991,56.668,57.68,55.66,2.020000000000003,0.3400000000000034,7133117,12178742,4812824,7365918,-505916
2016-05-08,55.28,56.25,53.55,2.700000000000003,-2.6200000000000045,55.684,57.02,54.05,2.970000000000006,-2.970000000000006,54.374,55.89,53.12,2.770000000000003,-2.770000000000003,54.838,56.96,53.5,3.460000000000001,-3.3100000000000023,4439108,6142223,3093686,3048537,-1116698
2016-05-15,52.782000000000004,53.63,52.14,1.490000000000002,-1.0700000000000003,53.324,54.43,52.24,2.1899999999999977,-1.1300000000000026,52.246,53.24,51.32,1.9200000000000017,-0.8300000000000054,52.604,53.46,52.1,1.3599999999999994,-1.0200000000000031,4022430,5420487,2194882,3225605,-2443055
2016-05-22,53.62,54.32,52.82,1.5,1.5,54.5,55.11,53.64,1.4699999999999989,1.4699999999999989,53.415,54.1,52.6,1.5,1.5,54.129999999999995,54.87,53.37,1.5,1.5,3279060,3670897,2711009,959888,-809657
2016-05-29,54.854,55.01,54.53,0.4799999999999969,-0.46999999999999886,55.144,55.55,54.69,0.8599999999999994,-0.5900000000000034,54.324,54.85,53.72,1.1300000000000026,-0.9499999999999957,54.838,55.4,54.03,1.3699999999999974,-1.1700000000000017,3910900,4848164,2866965,1981199,1166111
2016-06-05,53.184,54.09,52.51,1.5800000000000054,-1.470000000000006,53.478,54.19,52.83,1.3599999999999994,-1.0499999999999972,52.658,53.46,51.99,1.4699999999999989,-1.3699999999999974,52.976,53.53,52.11,1.4200000000000017,-1.3999999999999986,4062163,5635193,3342565,2292628,-2074064
2016-06-12,53.326,54.44,52.15,2.289999999999999,2.289999999999999,54.144,54.94,52.95,1.9899999999999949,1.9899999999999949,52.96,53.99,52.07,1.9200000000000017,1.9200000000000017,53.65,54.48,52.82,1.6599999999999966,1.2000000000000028,3936780,5029779,2578611,2451168,1362581
2016-06-19,52.87,54.12,50.99,3.1299999999999955,-3.039999999999999,53.304,54.2,51.44,2.760000000000005,-2.6500000000000057,52.234,53.3,50.53,2.769999999999996,-2.289999999999999,52.664,53.69,50.89,2.799999999999997,-2.549999999999997,3835548,6412028,2772214,3639814,1070588
2016-06-26,52.894999999999996,54.44,51.36,3.0799999999999983,3.0799999999999983,53.8475,55.7,52.2,3.5,3.5,52.7075,54.35,51.24,3.1099999999999994,3.1099999999999994,53.5325,54.86,52.07,2.789999999999999,2.789999999999999,3638636,4332050,2404110,1927940,-779448
2016-07-03,55.622,57.25,54.46,2.789999999999999,2.6700000000000017,56.192,57.79,54.79,3.0,3.0,55.336,57.02,54.13,2.8900000000000006,2.8900000000000006,56.096000000000004,57.53,54.67,2.8599999999999994,2.8599999999999994,3128129,3434505,2483322,951183,618457
2016-07-10,57.318,58.05,55.9,2.1499999999999986,-1.8200000000000003,57.53,58.22,55.96,2.259999999999998,-2.1899999999999977,56.589999999999996,57.66,54.67,2.989999999999995,-2.989999999999995,56.786,57.94,54.69,3.25,-3.25,4246067,6783003,2454293,4328710,4095334
2016-07-17,54.71,55.21,54.2,1.009999999999998,0.30999999999999517,55.184,55.3,55.01,0.28999999999999915,0.0799999999999983,54.11,54.39,53.78,0.6099999999999994,0.28999999999999915,54.606,55.15,53.95,1.1999999999999957,-0.5599999999999952,4024582,4887655,2979985,1907670,-831364
2016-07-24,53.652,54.61,52.25,2.3599999999999994,-2.1599999999999966,54.112,54.93,52.72,2.210000000000001,-2.0900000000000034,53.120000000000005,54.06,51.95,2.1099999999999994,-1.9600000000000009,53.414,54.44,52.1,2.3399999999999963,-2.3399999999999963,5193407,8271148,3375256,4895892,742242
2016-07-31,52.044,52.31,51.91,0.4000000000000057,0.3200000000000003,52.43,52.66,52.23,0.4299999999999997,-0.020000000000003126,51.72,51.79,51.64,0.14999999999999858,0.11999999999999744,52.002,52.17,51.83,0.3400000000000034,0.10000000000000142,3494844,4397312,2536651,1860661,-717658
2016-08-07,52.238,52.65,51.9,0.75,0.5500000000000043,52.618,53.03,52.17,0.8599999999999994,0.4299999999999997,52.01,52.28,51.66,0.6200000000000045,0.6200000000000045,52.29,52.92,51.85,1.0700000000000003,0.4299999999999997,2570821,2993686,2177316,816370,-726957
2016-08-14,51.74,52.19,51.38,0.8099999999999952,-0.4199999999999946,52.198,52.83,51.88,0.9499999999999957,0.5,51.436,51.59,51.12,0.47000000000000597,-0.04000000000000625,51.88,52.68,51.53,1.1499999999999986,1.0899999999999963,3682067,4234206,2395636,1838570,23005
2016-08-21,52.2,52.88,51.46,1.4200000000000017,-1.4200000000000017,52.43,53.0,51.74,1.259999999999998,-1.259999999999998,51.763999999999996,52.54,51.16,1.3800000000000026,-1.2800000000000011,51.954,52.8,51.44,1.3599999999999994,-1.3399999999999963,3064692,4050645,2300895,1749750,-1749750
2016-08-28,51.4725,52.29,51.03,1.259999999999998,0.8699999999999974,51.9625,52.78,51.48,1.3000000000000043,1.259999999999998,51.2975,52.12,50.95,1.1699999999999946,1.0499999999999972,51.64,52.22,51.03,1.1899999999999977,0.9499999999999957,2753194,4210837,1844300,2366537,-814697
2016-09-04,52.144,52.9,51.48,1.4200000000000017,-0.5999999999999943,52.956,53.41,52.32,1.0899999999999963,0.8100000000000023,51.676,52.37,51.18,1.1899999999999977,0.4200000000000017,52.48,53.36,51.75,1.6099999999999994,1.009999999999998,4728167,5288543,4087831,1200712,645525
2016-09-11,52.016,52.46,51.74,0.7199999999999989,-0.7199999999999989,52.362,52.53,51.95,0.5799999999999983,-0.509999999999998,51.432,51.77,50.96,0.8100000000000023,-0.6099999999999994,51.818,52.24,51.08,1.1600000000000037,-0.7600000000000051,3862030,6386667,2171761,4214906,-1286561
2016-09-18,50.608,51.9,49.73,2.1700000000000017,-0.29999999999999716,51.052,51.9,50.3,1.6000000000000014,-0.28999999999999915,49.678,50.76,48.88,1.8799999999999955,1.6000000000000014,50.432,51.13,49.97,1.1600000000000037,1.1600000000000037,5589673,8364371,3814194,4550177,-3796583
2016-09-25,53.278,54.82,51.07,3.75,3.3200000000000003,54.484,55.92,52.09,3.8299999999999983,2.9399999999999977,52.88,54.35,50.84,3.509999999999998,3.509999999999998,54.088,54.93,52.05,2.8800000000000026,2.8800000000000026,7887264,12488814,3130031,9358783,-1253739
2016-10-02,55.956,56.57,55.41,1.1600000000000037,-0.09000000000000341,56.552,56.85,56.11,0.740000000000002,-0.28999999999999915,55.374,55.67,54.91,0.7600000000000051,0.10000000000000142,55.824,56.41,55.22,1.1899999999999977,0.17999999999999972,4460164,5893290,2727957,3165333,-3165333
2016-10-09,55.308,55.65,54.71,0.9399999999999977,-0.6000000000000014,55.682,56.0,55.42,0.5799999999999983,-0.21000000000000085,54.838,55.03,54.37,0.6600000000000037,-0.030000000000001137,55.268,55.45,55.11,0.3400000000000034,-0.060000000000002274,3444366,4396730,2529594,1867136,-810736
2016-10-16,56.244,58.0,55.33,2.6700000000000017,1.8699999999999974,57.452,58.35,56.29,2.0600000000000023,1.8999999999999986,55.61,56.36,55.04,1.3200000000000003,1.259999999999998,56.226,57.66,55.1,2.559999999999995,1.25,6162195,10802123,3747587,7054536,1876485
2016-10-23,56.486000000000004,57.13,55.89,1.240000000000002,0.29999999999999716,57.083999999999996,57.29,56.76,0.5300000000000011,0.35999999999999943,56.07,56.48,55.65,0.8299999999999983,0.5700000000000003,56.467999999999996,56.78,55.99,0.7899999999999991,0.6299999999999955,4019374,5563261,2900981,2662280,-1391303
2016-10-30,56.59,57.71,55.39,2.3200000000000003,1.2199999999999989,57.274,59.72,56.06,3.6599999999999966,3.1000000000000014,55.87,57.34,55.03,2.3100000000000023,2.0400000000000063,56.222,57.62,55.15,2.469999999999999,1.7899999999999991,5352787,7193446,4337646,2855800,1148316
2016-11-06,57.234,57.89,56.4,1.490000000000002,0.39000000000000057,58.246,59.08,57.74,1.3399999999999963,0.6499999999999986,57.066,57.66,56.24,1.4199999999999946,0.23999999999999488,57.78,58.86,57.15,1.7100000000000009,1.1300000000000026,5349640,7196552,4305612,2890940,288621
2016-11-13,59.442,60.08,58.85,1.2299999999999969,1.2299999999999969,60.082,60.7,59.47,1.230000000000004,1.230000000000004,59.296,59.97,58.54,1.4299999999999997,1.4299999999999997,59.79,60.29,59.21,1.0799999999999983,1.0799999999999983,4677724,5571526,3630903,1940623,567770
2016-11-20,60.305,60.71,59.9,0.8100000000000023,0.39000000000000057,60.95,61.34,60.42,0.9200000000000017,-0.23000000000000398,60.045,60.44,59.75,0.6899999999999977,0.29999999999999716,60.5875,60.93,60.01,0.9200000000000017,-0.4399999999999977,3186787,5325118,1191387,4133731,-2798107
2016-11-27,60.634,60.97,60.41,0.5600000000000023,-0.07000000000000028,61.196,61.33,60.88,0.44999999999999574,0.05000000000000426,60.2,60.44,59.87,0.5700000000000003,-0.23999999999999488,60.692,61.0,60.18,0.8200000000000003,-0.00999999999999801,3988203,4843048,3621905,1221143,-189542
2016-12-04,62.23,63.65,60.93,2.719999999999999,1.0399999999999991,63.434000000000005,64.23,61.35,2.8800000000000026,2.8800000000000026,61.258,63.2,59.32,3.8800000000000026,-1.6400000000000006,62.582,63.58,61.15,2.4299999999999997,1.0300000000000011,7498156,18385382,4220844,14164538,13995181
2016-12-11,63.684,64.85,62.45,2.3999999999999915,2.3999999999999915,64.512,65.09,63.44,1.6500000000000057,1.4399999999999977,63.378,64.08,62.22,1.8599999999999994,1.8200000000000074,63.922000000000004,64.54,63.06,1.480000000000004,1.2800000000000011,4981441,7637598,3443467,4194131,-1238432
2016-12-18,64.535,64.56,64.48,0.0799999999999983,-0.010000000000005116,64.93,65.0,64.8,0.20000000000000284,-0.1700000000000017,64.395,64.47,64.33,0.14000000000000057,0.09000000000000341,64.605,64.67,64.5,0.1700000000000017,0.04999999999999716,2418032,4011754,1550209,2461545,-2461545
2016-12-25,64.66499999999999,64.81,64.55,0.2600000000000051,-0.1599999999999966,64.9025,64.98,64.71,0.27000000000001023,-0.25,64.185,64.57,63.24,1.3299999999999912,-1.3299999999999912,64.36749999999999,64.85,63.62,1.2299999999999969,-1.2299999999999969,2220102,3811897,1457772,2354125,2354125
2017-01-01,65.074,65.67,64.13,1.5400000000000063,-1.2800000000000011,65.644,66.88,64.3,2.5799999999999983,-1.4000000000000057,64.162,65.01,63.34,1.6700000000000017,-0.46999999999999886,64.676,65.74,63.48,2.259999999999998,-0.9100000000000037,4395426,5365542,3553848,1811694,41881
2017-01-08,62.79,63.49,62.21,1.2800000000000011,-1.2800000000000011,63.0925,63.66,62.81,0.8499999999999943,-0.8399999999999963,62.144999999999996,62.33,61.95,0.37999999999999545,-0.18999999999999773,62.5875,62.98,62.32,0.6599999999999966,-0.36999999999999744,4334571,6017299,2641249,3376050,-3376050
2017-01-15,62.954,63.37,62.23,1.1400000000000006,1.0800000000000054,63.318,63.58,62.52,1.0599999999999952,0.9899999999999949,62.424,62.91,61.99,0.9199999999999946,0.9199999999999946,63.026,63.49,62.26,1.230000000000004,1.0,3567917,3989279,2727649,1261630,-503777
2017-01-22,63.756,64.71,63.04,1.6699999999999946,1.3499999999999943,64.258,64.94,63.36,1.5799999999999983,1.3700000000000045,63.172,63.86,62.67,1.1899999999999977,0.9399999999999977,63.856,64.74,62.98,1.759999999999998,1.4200000000000088,3467756,4805317,1982382,2822935,-1734031
2017-01-29,64.388,64.82,64.01,0.8099999999999881,0.3199999999999932,65.038,65.35,64.7,0.6499999999999915,0.3199999999999932,64.058,64.32,63.84,0.47999999999998977,0.21000000000000796,64.41,64.67,64.14,0.5300000000000011,0.18000000000000682,2930668,3849874,2123243,1726631,326007
2017-02-05,64.428,64.82,63.65,1.1699999999999946,-0.1799999999999926,64.84,65.42,64.47,0.9500000000000028,0.4899999999999949,63.93,64.5,63.23,1.2700000000000031,0.3299999999999983,64.412,65.3,63.51,1.7899999999999991,0.8299999999999983,3043836,3838124,2256517,1581607,852624
2017-02-12,65.17,65.38,64.97,0.4099999999999966,0.1700000000000017,65.755,66.14,65.55,0.5900000000000034,0.5900000000000034,64.6725,65.16,64.08,1.0799999999999983,0.5100000000000051,65.42,65.69,65.24,0.45000000000000284,0.35999999999999943,4872716,6926670,3044420,3882250,3882250
2017-02-19,66.708,67.62,65.61,2.010000000000005,1.2900000000000063,67.542,68.14,66.97,1.1700000000000017,-0.6200000000000045,66.17,67.09,65.59,1.5,0.5900000000000034,66.818,67.46,66.23,1.2299999999999898,-1.2299999999999898,3400192,5234944,2099930,3135014,-2176666
2017-02-26,66.976,67.98,66.05,1.9300000000000068,1.9300000000000068,67.8,68.59,66.2,2.3900000000000006,2.3900000000000006,66.624,67.36,65.74,1.6200000000000045,1.6200000000000045,67.312,68.24,65.92,2.319999999999993,2.069999999999993,4681636,6604539,2828867,3775672,1077336
2017-03-05,67.76,68.06,67.54,0.519999999999996,-0.22999999999998977,68.194,68.36,68.06,0.29999999999999716,-0.1799999999999926,67.33800000000001,67.59,67.12,0.46999999999999886,-0.14000000000000057,67.794,68.01,67.41,0.6000000000000085,-0.030000000000001137,2320918,2732885,1936129,796756,-503884
2017-03-12,67.686,68.16,67.02,1.1400000000000006,-0.6600000000000108,68.03399999999999,68.5,67.25,1.25,-1.1099999999999994,67.126,67.65,66.55,1.1000000000000085,-1.1000000000000085,67.47,68.18,66.91,1.2700000000000102,-1.1000000000000085,2815205,4081849,2194159,1887690,543394
2017-03-19,66.586,67.17,66.1,1.0700000000000074,-0.6500000000000057,67.248,67.74,66.53,1.2099999999999937,0.3399999999999892,66.078,66.61,65.66,0.9500000000000028,0.23000000000000398,66.642,67.49,65.97,1.519999999999996,1.519999999999996,2494913,2807020,2088072,718948,113456
2017-03-26,68.306,69.37,67.32,2.0500000000000114,2.0500000000000114,69.028,69.81,67.98,1.8299999999999983,1.8299999999999983,67.862,68.69,66.79,1.8999999999999915,1.8199999999999932,68.716,69.36,67.77,1.5900000000000034,1.0900000000000034,2470147,2828658,2075535,753123,-156988
2017-04-02,68.97800000000001,69.44,68.62,0.8199999999999932,-0.060000000000002274,69.37,70.09,68.98,1.1099999999999994,-0.28000000000000114,68.51,69.06,68.16,0.9000000000000057,-0.3100000000000023,68.896,69.51,68.22,1.2900000000000063,-0.980000000000004,2186505,2876672,1648002,1228670,-305538
2017-04-09,67.4825,68.15,66.75,1.4000000000000057,-1.4000000000000057,67.6925,68.32,67.19,1.1299999999999955,-1.1299999999999955,66.92750000000001,67.61,66.45,1.1599999999999966,-1.019999999999996,67.2075,68.03,66.46,1.5700000000000074,-0.8499999999999943,2068493,2419685,1728412,691273,-106896
2017-04-16,68.036,68.74,66.99,1.75,0.21000000000000796,68.628,69.31,67.53,1.7800000000000011,-1.0600000000000023,66.994,68.38,65.42,2.9599999999999937,-1.2999999999999972,67.684,68.67,65.95,2.719999999999999,-2.4399999999999977,3704029,5891673,2045838,3845835,772698
2017-04-23,66.556,67.22,65.72,1.5,1.1700000000000017,67.002,67.35,66.74,0.6099999999999994,0.21999999999999886,66.018,66.36,65.68,0.6799999999999926,0.28999999999999204,66.574,66.91,66.34,0.5699999999999932,0.2400000000000091,2390198,3065969,2114610,951359,-907874
2017-04-30,65.16,66.68,63.09,3.5900000000000034,-1.3600000000000136,65.764,67.0,64.24,2.760000000000005,-1.2999999999999972,63.230000000000004,65.42,61.08,4.340000000000003,-2.3299999999999983,64.30799999999999,65.66,63.37,2.289999999999999,-2.289999999999999,5818569,9512256,3277039,6235217,1720660
2017-05-07,62.76,63.4,62.21,1.1899999999999977,-1.1899999999999977,63.114000000000004,63.85,62.68,1.1700000000000017,-1.1700000000000017,61.974,62.1,61.82,0.28000000000000114,-0.28000000000000114,62.624,63.56,62.08,1.480000000000004,-1.480000000000004,2850603,4436852,1877226,2559626,-1037124
2017-05-14,61.134,62.31,60.53,1.7800000000000011,-0.6200000000000045,61.754,62.42,61.14,1.2800000000000011,-0.30000000000000426,60.572,61.41,60.1,1.3099999999999952,0.5999999999999943,61.134,62.05,60.38,1.6699999999999946,0.8499999999999943,3660687,4385317,2633351,1751966,-989003
2017-05-21,61.765,61.97,61.6,0.36999999999999744,-0.36999999999999744,62.042500000000004,62.5,61.68,0.8200000000000003,-0.35999999999999943,61.335,61.49,61.2,0.28999999999999915,-0.14999999999999858,61.5625,61.61,61.47,0.14000000000000057,0.10000000000000142,1927651,2479918,1581399,898519,420720
2017-05-28,61.432,61.75,61.05,0.7000000000000028,-0.5500000000000043,61.778,62.15,61.09,1.0599999999999952,-0.6799999999999997,60.794000000000004,61.34,59.72,1.6200000000000045,-1.6200000000000045,61.2,61.73,60.34,1.3899999999999935,-1.1799999999999997,3172637,4019163,1672621,2346542,2346542
2017-06-04,60.634,61.06,60.08,0.980000000000004,0.740000000000002,61.664,63.37,60.83,2.539999999999999,1.8499999999999943,60.21,60.82,59.72,1.1000000000000014,1.0399999999999991,61.15,62.65,60.35,2.299999999999997,1.7800000000000011,3025309,4753203,2031629,2721574,1082781
2017-06-11,61.748,62.46,60.72,1.740000000000002,-0.28999999999999915,62.23,62.73,61.61,1.1199999999999974,-0.12999999999999545,61.135999999999996,61.94,60.48,1.4600000000000009,0.12999999999999545,61.714,62.24,60.74,1.5,0.39000000000000057,2643102,3595385,2030397,1564988,-485484
2017-06-18,62.224000000000004,63.77,60.66,3.1100000000000065,1.740000000000002,63.48,64.72,62.29,2.4299999999999997,2.4299999999999997,61.745999999999995,63.73,60.3,3.4299999999999997,3.219999999999999,62.742,64.36,60.66,3.700000000000003,3.700000000000003,3964888,5826935,2577314,3249621,648896
2017-06-25,64.356,65.03,63.89,1.1400000000000006,-0.10999999999999943,64.898,65.23,64.18,1.0499999999999972,-0.11999999999999034,63.74,64.21,63.23,0.9799999999999969,-0.0799999999999983,64.132,65.15,63.55,1.6000000000000085,0.14000000000000057,2168162,2615178,988461,1626717,-1360252
2017-07-02,63.075,64.08,62.24,1.8399999999999963,-1.2999999999999972,63.6225,64.32,63.14,1.1799999999999926,-0.4999999999999929,62.5,63.25,61.95,1.2999999999999972,-0.46999999999999886,62.962500000000006,63.7,62.07,1.6300000000000026,0.4299999999999997,1722358,1836307,1589172,247135,69610
2017-07-09,63.634,63.99,63.18,0.8100000000000023,0.3299999999999983,64.258,64.62,63.88,0.740000000000002,0.5500000000000114,63.14,63.55,62.8,0.75,0.3999999999999986,63.756,64.6,63.09,1.509999999999991,0.8299999999999912,1547184,1903518,1361110,542408,-531663
2017-07-16,65.28,65.89,64.62,1.269999999999996,1.269999999999996,65.982,66.53,64.62,1.9099999999999966,1.8799999999999955,64.68199999999999,65.57,63.65,1.9199999999999946,1.9199999999999946,65.426,66.26,64.2,2.0600000000000023,2.0600000000000023,2122041,2876612,1445205,1431407,183197
2017-07-23,66.916,67.47,66.33,1.1400000000000006,1.1099999999999994,67.534,68.75,66.38,2.3700000000000045,1.240000000000009,66.32000000000001,67.04,65.56,1.480000000000004,0.18999999999999773,66.70400000000001,67.56,65.83,1.730000000000004,-0.25,2324770,3487307,1523810,1963497,1253108
2017-07-30,64.876,66.07,63.49,2.579999999999991,-2.579999999999991,65.39399999999999,66.63,64.63,2.0,-2.0,64.086,65.95,63.05,2.9000000000000057,-2.9000000000000057,64.77199999999999,66.08,63.62,2.460000000000001,-1.5600000000000023,2939635,4139889,1948150,2191739,1604902
2017-08-06,65.884,67.17,65.12,2.049999999999997,1.4099999999999966,66.694,67.57,65.57,2.0,0.9099999999999966,64.962,66.28,62.7,3.5799999999999983,1.7199999999999989,66.04599999999999,66.71,65.35,1.3599999999999994,0.5799999999999983,3761499,5345807,2256311,3089496,-2284370
2017-08-13,66.082,66.85,64.92,1.9299999999999926,-1.5,66.408,67.11,65.24,1.8700000000000045,-1.6700000000000017,65.414,66.16,64.69,1.4699999999999989,-1.1700000000000017,65.744,66.7,64.8,1.9000000000000057,-1.6899999999999977,1987497,2756424,1357428,1398996,-735459
2017-08-20,64.702,65.27,64.1,1.1700000000000017,-0.980000000000004,65.17,65.94,64.63,1.3100000000000023,-1.3100000000000023,64.098,64.87,63.54,1.3300000000000054,-1.3300000000000054,64.398,65.65,63.75,1.9000000000000057,-1.9000000000000057,1707351,2233271,1237303,995968,64050
2017-08-27,63.8525,64.57,63.26,1.3099999999999952,0.8800000000000026,64.495,64.99,63.75,1.2399999999999949,0.9399999999999977,63.5275,64.02,63.04,0.9799999999999969,0.9799999999999969,64.045,64.51,63.27,1.240000000000002,1.0700000000000003,1754181,2319840,977372,1342468,-1233400
2017-09-03,61.984,64.1,59.79,4.309999999999995,-4.309999999999995,62.126000000000005,64.51,59.92,4.590000000000003,-4.590000000000003,60.2,63.31,57.92,5.390000000000001,-5.390000000000001,60.708,63.64,58.0,5.640000000000001,-5.640000000000001,4380150,6183504,1735465,4448039,3311766
2017-09-10,58.674,60.08,57.89,2.1899999999999977,0.28000000000000114,59.568,60.6,58.8,1.8000000000000043,-0.6500000000000057,57.912,59.0,57.45,1.5499999999999972,-0.17999999999999972,58.686,60.51,57.72,2.789999999999999,-1.1000000000000014,4084105,5421773,2822953,2598820,-811095
2017-09-17,58.774,59.4,57.83,1.5700000000000003,1.5700000000000003,59.506,60.74,58.99,1.75,1.75,58.44,59.26,57.44,1.8200000000000003,1.8200000000000003,59.204,60.1,58.79,1.3100000000000023,1.25,2815214,4654948,1581857,3073091,598144
2017-09-24,58.29,60.0,57.06,2.9399999999999977,-1.6300000000000026,58.776,60.21,58.1,2.1099999999999994,-1.5,57.378,57.99,56.91,1.0800000000000054,-0.39000000000000057,57.936,58.55,56.92,1.6299999999999955,0.5499999999999972,4289328,5982394,3511908,2470486,-242902
