Date,UTX_Open_average,UTX_Open_max,UTX_Open_min,UTX_Open_volatility,UTX_Open_change,UTX_High_average,UTX_High_max,UTX_High_min,UTX_High_volatility,UTX_High_change,UTX_Low_average,UTX_Low_max,UTX_Low_min,UTX_Low_volatility,UTX_Low_change,UTX_Close_average,UTX_Close_max,UTX_Close_min,UTX_Close_volatility,UTX_Close_change,UTX_Volume_average,UTX_Volume_max,UTX_Volume_min,UTX_Volume_volatility,UTX_Volume_change
2018-01-14,135.5,137.73,134.55,3.1799999999999784,-2.6699999999999875,136.06,137.73,134.95,2.780000000000001,-1.829999999999984,133.91750000000002,134.49,132.95,1.5400000000000205,0.6200000000000045,134.725,135.9,133.97,1.9300000000000068,1.9300000000000068,3893404,5215928,3208588,2007340,-1980644
2018-01-21,136.162,138.17,134.97,3.1999999999999886,3.1999999999999886,137.424,138.5,135.47,3.030000000000001,3.030000000000001,134.962,136.68,133.6,3.0800000000000125,3.0800000000000125,136.53,137.98,135.21,2.769999999999982,2.769999999999982,4623870,5727632,3203557,2524075,-900223
2018-01-28,137.12,138.05,136.0,2.0500000000000114,-0.6100000000000136,138.308,139.24,137.04,2.200000000000017,-1.3000000000000114,135.858,136.55,134.4,2.1500000000000057,-2.109999999999985,136.822,138.32,134.61,3.7099999999999795,-2.059999999999974,4369278,5909248,3480373,2428875,1204289
2018-02-04,129.606,133.48,124.16,9.319999999999993,-4.329999999999984,131.938,134.14,129.81,4.329999999999984,-4.099999999999994,125.558,129.06,122.21,6.8500000000000085,-3.690000000000012,128.306,131.97,125.03,6.939999999999998,-2.2099999999999937,8593264,12116595,6912958,5203637,5203637
2018-02-11,126.468,129.94,123.07,6.8700000000000045,6.8700000000000045,128.666,131.01,126.8,4.209999999999994,2.4899999999999807,125.726,128.92,123.0,5.9199999999999875,5.9199999999999875,127.822,130.0,125.77,4.230000000000004,1.8799999999999955,6181374,9548320,4556706,4991614,-4763579
2018-02-18,130.215,134.58,126.73,7.8500000000000085,5.8300000000000125,132.4975,134.92,129.27,5.649999999999977,5.649999999999977,128.635,131.38,125.88,5.5,5.5,130.6125,133.58,126.46,7.120000000000019,6.690000000000012,6269597,8072837,4604590,3468247,-30275
2018-02-25,133.6,135.64,129.22,6.4199999999999875,-4.599999999999994,135.276,138.5,130.3,8.199999999999989,-5.339999999999975,131.942,134.0,128.29,5.710000000000008,-5.469999999999999,132.872,135.47,129.94,5.530000000000001,-5.530000000000001,6090577,9229664,4309880,4919784,1080771
2018-03-04,111.448,132.2,82.91,49.28999999999999,-46.36999999999999,112.724,132.4,83.13,49.27000000000001,-47.95,110.47800000000001,130.32,81.58,48.739999999999995,-45.260000000000005,112.244,131.71,82.6,49.110000000000014,-47.34,3779513,4764480,2969228,1795252,-592456
2018-03-11,82.698,84.77,81.32,3.450000000000003,-3.450000000000003,82.894,84.77,81.71,3.0600000000000023,-3.0600000000000023,81.108,82.5,80.41,2.0900000000000034,-2.0900000000000034,81.66,82.75,80.76,1.9899999999999949,-1.9899999999999949,4198039,7241796,3007569,4234227,3605104
2018-03-18,79.622,80.55,78.15,2.3999999999999915,-2.3999999999999915,80.322,81.14,78.75,2.3900000000000006,-2.3900000000000006,78.708,79.81,76.86,2.950000000000003,-2.510000000000005,79.008,80.05,76.97,3.0799999999999983,-3.0799999999999983,3793474,4981946,2814835,2167111,43103
2018-03-25,78.91749999999999,79.83,78.0,1.8299999999999983,0.5999999999999943,79.8775,80.66,79.31,1.3499999999999943,-0.14000000000000057,78.06,78.28,77.68,0.5999999999999943,0.5999999999999943,79.01,79.7,78.32,1.3800000000000097,-0.519999999999996,6625326,11529895,2837872,8692023,-8692023
2018-04-01,78.21,79.58,76.22,3.3599999999999994,-0.6699999999999875,79.202,79.67,78.69,0.980000000000004,-0.1700000000000017,76.992,78.64,75.93,2.7099999999999937,0.6299999999999955,78.372,79.15,77.25,1.9000000000000057,-0.45999999999999375,5239071,7261233,3804500,3456733,-2142243
