Date,AMSF_Open_average,AMSF_Open_max,AMSF_Open_min,AMSF_Open_volatility,AMSF_Open_change,AMSF_High_average,AMSF_High_max,AMSF_High_min,AMSF_High_volatility,AMSF_High_change,AMSF_Low_average,AMSF_Low_max,AMSF_Low_min,AMSF_Low_volatility,AMSF_Low_change,AMSF_Close_average,AMSF_Close_max,AMSF_Close_min,AMSF_Close_volatility,AMSF_Close_change,AMSF_Volume_average,AMSF_Volume_max,AMSF_Volume_min,AMSF_Volume_volatility,AMSF_Volume_change
2018-03-25,54.6375,55.3,54.0,1.2999999999999972,1.25,55.7875,56.9,54.85,2.049999999999997,1.1499999999999986,54.1875,55.25,53.35,1.8999999999999986,0.7999999999999972,54.7375,55.25,53.95,1.2999999999999972,0.6999999999999957,113275,158930,85081,73849,10077
2018-04-01,54.42,55.25,53.1,2.1499999999999986,-1.6499999999999986,54.88,55.5,53.1,2.3999999999999986,-2.3999999999999986,53.46,54.7,52.0,2.700000000000003,-2.5,53.93,55.4,52.0,3.3999999999999986,-3.3999999999999986,132928,155329,86258,69071,50983
2018-04-08,53.74,54.55,52.5,2.049999999999997,2.0,54.410000000000004,55.6,53.65,1.9500000000000028,1.9500000000000028,53.46,54.35,52.35,2.0,2.0,54.25,55.3,53.5,1.7999999999999972,1.7999999999999972,65623,109927,36427,73500,-63490
2018-04-15,55.629999999999995,55.9,55.5,0.3999999999999986,0.3999999999999986,56.089999999999996,56.4,55.75,0.6499999999999986,0.25,55.39,55.7,55.05,0.6500000000000057,0.45000000000000284,55.74,56.2,55.6,0.6000000000000014,0.6000000000000014,64503,150336,25188,125148,-31741
2018-04-22,59.52,62.0,56.3,5.700000000000003,4.900000000000006,59.75,62.0,56.6,5.399999999999999,4.600000000000001,57.440000000000005,59.95,55.7,4.25,2.6499999999999986,58.92,61.35,56.45,4.899999999999999,2.75,112644,201706,42772,158934,41219
2018-04-29,58.480000000000004,59.35,57.65,1.7000000000000028,-1.2000000000000028,59.008,59.9,58.3,1.6000000000000014,-1.3700000000000045,57.414,57.62,56.95,0.6699999999999946,-0.14999999999999858,58.32,59.4,57.8,1.6000000000000014,-1.3500000000000014,108034,149749,65494,84255,-83463
2018-05-06,58.96,59.7,57.85,1.8500000000000014,1.8500000000000014,59.59,60.25,58.75,1.5,0.9500000000000028,58.57,59.5,57.85,1.6499999999999986,0.44999999999999574,59.09,59.7,58.45,1.25,0.04999999999999716,57627,68819,40372,28447,3991
2018-05-13,59.6,60.6,58.45,2.1499999999999986,1.5499999999999972,60.63,61.15,60.0,1.1499999999999986,0.8999999999999986,59.35,59.8,58.45,1.3499999999999943,1.3499999999999943,59.81,60.25,59.0,1.25,0.8500000000000014,102007,148654,59183,89471,13866
2018-05-20,60.0,60.1,59.85,0.25,-0.14999999999999858,60.5875,61.0,60.3,0.7000000000000028,-0.4000000000000057,59.7,59.85,59.55,0.30000000000000426,-0.30000000000000426,60.15,60.3,59.95,0.3499999999999943,-0.25,46756,77159,31220,45939,-45939
2018-05-27,59.87,60.15,59.55,0.6000000000000014,0.6000000000000014,60.48,61.1,59.9,1.2000000000000028,1.2000000000000028,59.55,60.05,58.9,1.1499999999999986,1.1499999999999986,60.019999999999996,60.8,59.35,1.4499999999999957,1.4499999999999957,57070,70321,38747,31574,-11137
2018-06-03,60.594,60.7,60.5,0.20000000000000284,0.10000000000000142,61.03,61.35,60.85,0.5,0.10000000000000142,60.28,60.5,60.05,0.45000000000000284,0.30000000000000426,60.71,60.8,60.55,0.25,0.09999999999999432,56513,83968,33774,50194,-43682
2018-06-10,60.54,60.9,60.1,0.7999999999999972,-0.04999999999999716,61.05,61.35,60.8,0.5500000000000043,0.25,60.15,60.5,59.9,0.6000000000000014,0.3499999999999943,60.55,61.25,60.25,1.0,0.10000000000000142,73785,110044,51876,58168,3997
2018-06-17,59.67,60.85,58.6,2.25,-1.0,60.23,60.95,59.55,1.4000000000000057,-0.9500000000000028,59.04,60.1,58.35,1.75,-1.2000000000000028,59.58,60.7,58.5,2.200000000000003,-0.9000000000000057,76030,126021,43836,82185,36252
2018-06-24,59.11,59.85,57.65,2.200000000000003,-2.200000000000003,59.51,60.2,58.15,2.0500000000000043,-2.0,58.403999999999996,59.3,57.25,2.049999999999997,-1.6499999999999986,58.690000000000005,59.45,57.75,1.7000000000000028,-1.5,99227,169725,46870,122855,80689
2018-07-01,57.775,58.3,57.3,1.0,-0.5999999999999943,58.412499999999994,59.05,57.8,1.25,0.3999999999999986,56.712500000000006,57.7,54.7,3.0,0.25,57.8,59.0,57.25,1.75,1.5499999999999972,87321,118279,59957,58322,16215
2018-07-08,59.33,59.95,58.8,1.1500000000000057,0.6499999999999986,59.79,60.15,59.4,0.75,0.5,58.87,59.05,58.75,0.29999999999999716,0.29999999999999716,59.37,59.85,58.9,0.9500000000000028,0.5500000000000043,50272,75560,34527,41033,-25028
2018-07-15,60.65,61.85,59.8,2.0500000000000043,2.0500000000000043,61.53,62.95,60.35,2.6000000000000014,2.6000000000000014,60.589999999999996,61.8,59.75,2.049999999999997,2.049999999999997,61.28,62.2,60.3,1.9000000000000057,1.9000000000000057,44331,54374,32861,21513,984
2018-07-22,63.160000000000004,64.5,62.4,2.1000000000000014,0.8500000000000014,63.836,64.75,62.7,2.049999999999997,1.279999999999994,62.660000000000004,63.2,61.95,1.25,1.1000000000000014,63.27,64.4,62.35,2.0500000000000043,0.8999999999999986,42729,53157,34029,19128,2943
2018-07-29,63.43,64.85,62.6,2.249999999999993,-0.6000000000000014,63.98,65.5,63.1,2.3999999999999986,-0.3500000000000014,61.626,62.75,59.45,3.299999999999997,-3.299999999999997,62.89,63.5,62.35,1.1499999999999986,-0.44999999999999574,128199,457483,37518,419965,-11063
2018-08-05,62.410000000000004,62.7,62.2,0.5,0.29999999999999716,63.11,63.35,62.55,0.8000000000000043,0.19999999999999574,61.8,62.35,61.0,1.3500000000000014,0.10000000000000142,62.64,63.1,62.1,1.0,1.0,50559,108599,26057,82542,-82542
2018-08-12,63.39,63.9,62.35,1.5499999999999972,1.5499999999999972,64.17399999999999,64.35,64.05,0.29999999999999716,-0.06999999999999318,63.19,63.7,62.25,1.4500000000000028,0.8999999999999986,63.64,63.95,63.25,0.7000000000000028,-0.25,56835,72977,45516,27461,-16157
2018-08-19,63.36,64.8,62.75,2.049999999999997,1.5,64.31,65.35,63.6,1.749999999999993,1.749999999999993,62.8,63.4,62.35,1.0499999999999972,0.5499999999999972,63.25,64.1,62.55,1.5499999999999972,0.3999999999999986,94123,185632,55985,129647,-12014
2018-08-26,63.2375,63.55,63.0,0.5499999999999972,-0.44999999999999574,63.8175,63.95,63.67,0.28000000000000114,0.20000000000000284,62.875,63.05,62.7,0.3499999999999943,-0.04999999999999716,63.3125,63.8,62.9,0.8999999999999986,0.8999999999999986,44154,53918,33665,20253,6059
2018-09-02,63.824,64.45,63.3,1.1500000000000057,0.8500000000000014,64.26,64.8,63.8,1.0,0.75,63.339999999999996,63.85,62.75,1.1000000000000014,0.75,63.88,64.4,63.25,1.1500000000000057,0.6499999999999986,48433,105524,22017,83507,3256
2018-09-09,64.04599999999999,64.75,63.1,1.6499999999999986,1.0,64.582,65.25,64.0,1.25,0.4200000000000017,63.47,63.95,63.0,0.9500000000000028,0.9500000000000028,63.99,64.8,63.2,1.5999999999999943,0.9500000000000028,79448,120959,39226,81733,-1993
2018-09-16,63.699999999999996,64.1,63.4,0.6999999999999957,-0.5499999999999972,64.21,64.5,63.75,0.75,-0.3499999999999943,62.996,63.38,62.2,1.1799999999999997,-0.6999999999999957,63.42,63.85,62.55,1.3000000000000043,-1.3000000000000043,92565,158342,44814,113528,73874
2018-09-23,61.988,62.75,61.0,1.75,-0.6099999999999994,62.62,63.2,61.85,1.3500000000000014,-0.3500000000000014,61.202,62.35,60.21,2.1400000000000006,-2.1400000000000006,61.47,62.4,60.45,1.9499999999999957,-1.9499999999999957,39548,53835,32435,21400,-41
2018-09-30,61.108,61.61,60.44,1.1700000000000017,0.6900000000000048,61.826,62.76,61.11,1.6499999999999986,1.6499999999999986,60.576,60.9,59.9,1.0,0.9299999999999997,61.444,62.49,60.81,1.6799999999999997,1.6799999999999997,36039,42098,32228,9870,-4504
2018-10-07,61.972,63.09,60.48,2.6100000000000065,-1.9600000000000009,62.886,63.46,61.86,1.6000000000000014,-1.6000000000000014,60.804,62.14,59.13,3.009999999999998,-0.9000000000000057,61.687999999999995,63.05,60.26,2.789999999999999,-1.3200000000000003,84940,123728,55912,67816,23438
2018-10-14,62.574,63.32,62.02,1.2999999999999972,1.2999999999999972,63.252,64.09,62.75,1.3400000000000034,0.8300000000000054,62.158,63.21,61.48,1.730000000000004,1.730000000000004,62.872,63.6,62.25,1.3500000000000014,0.759999999999998,64841,88892,40489,48403,-15203
2018-10-21,65.37,67.76,63.19,4.570000000000007,4.570000000000007,66.198,67.96,63.78,4.179999999999993,3.510000000000005,64.036,66.23,62.15,4.080000000000005,3.0400000000000063,65.296,67.0,62.16,4.840000000000003,3.549999999999997,148635,227221,105226,121995,-40817
2018-10-28,65.668,67.15,64.31,2.8400000000000034,-2.7099999999999937,65.946,67.44,64.6,2.8400000000000034,-2.6200000000000045,64.572,66.06,63.78,2.280000000000001,-2.280000000000001,64.896,66.64,64.07,2.5700000000000074,-2.3599999999999994,118329,212808,63010,149798,-61106
2018-11-04,64.974,65.59,64.29,1.2999999999999972,0.20999999999999375,65.948,66.19,65.44,0.75,0.5400000000000063,64.58,64.91,64.29,0.6199999999999903,0.18999999999999773,64.978,65.6,64.53,1.0699999999999932,-0.6700000000000017,62649,82069,53479,28590,24068
2018-11-11,63.943999999999996,64.57,63.22,1.3499999999999943,-0.769999999999996,64.72,65.48,64.1,1.3800000000000097,-1.2800000000000011,63.308,63.97,62.55,1.4200000000000017,-0.509999999999998,63.946,64.33,63.3,1.0300000000000011,-0.18999999999999773,126656,279700,81593,198107,4346
2018-11-18,64.2275,64.62,63.99,0.6300000000000026,0.5200000000000102,64.7075,65.21,64.3,0.9099999999999966,0.9099999999999966,63.9575,64.62,63.53,1.0900000000000034,0.8100000000000023,64.285,64.66,63.99,0.6699999999999946,0.6400000000000006,54673,88104,23495,64609,32698
2018-11-25,63.366,64.6,61.51,3.0899999999999963,-3.0899999999999963,63.928,64.8,61.52,3.279999999999994,-3.279999999999994,62.45,64.0,59.63,4.369999999999997,-4.369999999999997,63.36,64.59,61.32,3.270000000000003,-2.789999999999999,101504,188071,60567,127504,123270
2018-12-02,59.8375,61.32,58.8,2.520000000000003,-1.7899999999999991,60.305,61.59,59.61,1.980000000000004,-1.980000000000004,58.6325,59.24,58.25,0.990000000000002,-0.990000000000002,59.4925,59.65,59.27,0.37999999999999545,0.269999999999996,93493,118884,75758,43126,-43126
2018-12-09,60.096,60.67,59.68,0.990000000000002,0.030000000000001137,60.708,61.14,60.21,0.9299999999999997,-0.5899999999999963,59.214,59.94,58.28,1.6599999999999966,-1.3500000000000014,59.79,60.27,58.56,1.7100000000000009,-1.5499999999999972,100282,124024,76737,47287,34328
2018-12-16,57.452,58.97,55.84,3.1299999999999955,-3.1299999999999955,58.192,59.54,57.13,2.4099999999999966,-2.3900000000000006,55.61,58.55,50.45,8.099999999999994,-8.099999999999994,56.724000000000004,58.61,55.1,3.509999999999998,-3.509999999999998,160373,383575,54575,329000,-27483
2018-12-23,55.805,56.32,55.3,1.0200000000000031,1.0200000000000031,56.332499999999996,56.73,55.87,0.8599999999999994,0.7299999999999969,54.835,55.97,53.38,2.5899999999999963,2.5899999999999963,56.1875,56.69,55.87,0.8200000000000003,0.8099999999999952,89527,123187,59196,63991,-44967
2018-12-30,55.625,56.29,54.94,1.3500000000000014,-0.18999999999999773,56.15,56.55,55.36,1.1899999999999977,0.259999999999998,54.785,55.21,54.38,0.8299999999999983,0.39000000000000057,55.36,56.27,54.92,1.3500000000000014,0.3100000000000023,77607,88502,68322,20180,-9140
2019-01-06,54.745999999999995,55.51,54.18,1.3299999999999983,-0.8200000000000003,55.384,56.35,54.78,1.5700000000000003,-1.5700000000000003,54.22,54.83,53.96,0.8699999999999974,-0.8699999999999974,54.556,54.89,54.05,0.8400000000000034,-0.8400000000000034,83413,106075,59053,47022,6248
2019-01-13,54.795,55.47,53.98,1.490000000000002,1.490000000000002,55.629999999999995,56.05,54.87,1.1799999999999997,1.1799999999999997,54.6125,55.2,53.87,1.3300000000000054,1.3300000000000054,55.2125,55.44,54.87,0.5700000000000003,0.5399999999999991,78476,98042,62179,35863,35863
2019-01-20,56.362,57.59,55.13,2.460000000000001,2.460000000000001,57.202,58.76,55.75,3.009999999999998,3.009999999999998,55.589999999999996,57.57,53.43,4.140000000000001,2.9299999999999997,56.992,58.55,55.41,3.1400000000000006,3.1400000000000006,124788,153167,89264,63903,-63903
2019-01-27,59.18,59.87,58.55,1.3200000000000003,0.5800000000000054,59.519999999999996,60.0,58.9,1.1000000000000014,0.490000000000002,58.612,58.84,58.44,0.4000000000000057,0.37000000000000455,59.294,59.79,58.76,1.0300000000000011,0.6200000000000045,97056,132005,66507,65498,37924
2019-02-03,59.852,60.69,59.26,1.4299999999999997,1.4299999999999997,60.576,61.58,60.12,1.4600000000000009,1.4600000000000009,59.574,60.31,59.13,1.1799999999999997,1.1799999999999997,60.422000000000004,61.52,59.7,1.8200000000000003,1.5500000000000043,45083,52829,37187,15642,2476
2019-02-10,62.8225,63.96,61.77,2.1899999999999977,2.1899999999999977,63.835,65.1,62.36,2.739999999999995,2.739999999999995,62.72,63.93,61.72,2.210000000000001,2.210000000000001,63.32,64.16,62.28,1.8799999999999955,1.8799999999999955,96316,116968,70075,46893,31390
2019-02-17,63.734,64.35,63.14,1.2099999999999937,-0.7800000000000011,64.138,64.65,63.43,1.220000000000006,-1.220000000000006,63.124,63.9,62.17,1.7299999999999969,-1.7299999999999969,63.312,64.34,62.2,2.1400000000000006,-2.1400000000000006,97193,182788,56148,126640,85382
2019-02-24,62.36,63.28,61.97,1.3100000000000023,0.07000000000000028,62.7,63.28,62.1,1.1799999999999997,-0.35999999999999943,61.478,61.81,61.05,0.7600000000000051,-0.75,62.088,63.11,61.56,1.5499999999999972,-0.05000000000000426,73215,82219,52856,29363,124
2019-03-03,61.508,62.49,60.59,1.8999999999999986,-0.9200000000000017,61.81,62.54,61.13,1.4099999999999966,-1.1200000000000045,60.828,61.48,60.36,1.1199999999999974,-1.1199999999999974,61.332,62.38,60.76,1.6200000000000045,-1.3500000000000014,61617,91780,36707,55073,-7807
2019-03-10,60.82,61.17,60.32,0.8500000000000014,-0.09000000000000341,61.366,62.38,60.67,1.7100000000000009,0.9100000000000037,60.464,60.76,60.22,0.5399999999999991,-0.0899999999999963,60.629999999999995,60.91,60.37,0.5399999999999991,-0.19999999999999574,81494,125832,51218,74614,-50212
2019-03-17,59.626,60.93,58.26,2.6700000000000017,-2.6700000000000017,60.184,61.05,58.84,2.2099999999999937,-2.0999999999999943,58.872,59.63,57.88,1.75,-1.75,59.112,60.04,58.27,1.769999999999996,-1.6700000000000017,82463,123467,44268,79199,79199
2019-03-24,59.352,59.83,58.67,1.1599999999999966,0.8900000000000006,59.912,60.1,59.47,0.6300000000000026,0.5300000000000011,58.65,58.84,58.45,0.39000000000000057,0.1599999999999966,59.339999999999996,59.84,58.83,1.0100000000000051,-0.39000000000000057,66509,103096,36159,66937,43947
2019-03-31,58.028,58.87,57.29,1.5799999999999983,-1.5799999999999983,58.168,59.05,57.72,1.3299999999999983,-1.3299999999999983,57.205999999999996,57.63,56.8,0.8300000000000054,-0.8300000000000054,57.624,58.04,57.28,0.759999999999998,-0.6199999999999974,111911,198232,56791,141441,-31548
2019-04-07,58.116,58.97,57.08,1.8900000000000006,1.5900000000000034,58.672,59.39,57.47,1.9200000000000017,1.4600000000000009,57.711999999999996,58.48,56.65,1.8299999999999983,1.6700000000000017,58.172000000000004,58.67,56.96,1.7100000000000009,1.4200000000000017,54693,78370,44460,33910,-13135
2019-04-14,58.8425,59.34,58.59,0.75,0.0,59.1975,59.35,58.87,0.480000000000004,-0.35999999999999943,58.1825,58.55,57.61,0.9399999999999977,-0.7700000000000031,58.7225,59.23,58.26,0.9699999999999989,-0.9699999999999989,42792,61285,33271,28014,-6815
2019-04-21,58.752,59.2,58.42,0.7800000000000011,0.6900000000000048,59.174,59.38,58.85,0.5300000000000011,0.21000000000000085,58.004,58.48,57.37,1.1099999999999994,0.8899999999999935,58.74,58.99,58.47,0.5200000000000031,0.13000000000000256,35418,49922,24480,25442,13038
2019-04-28,59.69,60.37,58.72,1.6499999999999986,1.6499999999999986,60.334,61.42,59.27,2.1499999999999986,2.1499999999999986,58.844,60.17,57.69,2.480000000000004,2.1200000000000045,59.89,60.84,58.86,1.980000000000004,1.6200000000000045,80612,156169,51801,104368,-4828
2019-05-05,59.594,60.56,58.94,1.6200000000000045,-0.7600000000000051,60.132,60.56,59.8,0.7600000000000051,-0.7600000000000051,58.775999999999996,59.1,58.55,0.5500000000000043,-0.490000000000002,59.376,60.34,58.96,1.3800000000000026,-0.4000000000000057,48206,57825,37223,20602,-1606
2019-05-12,59.522,60.33,58.95,1.3799999999999955,-0.04999999999999716,60.398,60.96,59.97,0.990000000000002,0.1600000000000037,59.208,60.11,58.78,1.3299999999999983,-0.00999999999999801,59.762,60.31,59.06,1.25,0.11999999999999744,83159,138301,55756,82545,68908
2019-05-19,59.975,60.38,59.71,0.6700000000000017,0.480000000000004,60.475,60.79,60.27,0.519999999999996,0.3100000000000023,59.6425,60.17,59.13,1.0399999999999991,0.4299999999999997,60.235,60.79,59.92,0.8699999999999974,0.8699999999999974,51867,69180,33983,35197,-16179
2019-05-26,59.888,60.79,59.28,1.509999999999998,-1.0799999999999983,60.42,61.03,59.82,1.2100000000000009,-0.7000000000000028,59.160000000000004,59.84,58.7,1.1400000000000006,-0.8800000000000026,59.730000000000004,59.95,59.57,0.38000000000000256,0.0,77982,144927,51017,93910,11754
2019-06-02,60.61,60.8,60.44,0.35999999999999943,0.3200000000000003,61.07,61.7,60.71,0.990000000000002,0.740000000000002,60.04,60.48,59.36,1.1199999999999974,1.0900000000000034,60.724,60.97,60.57,0.3999999999999986,0.3999999999999986,48862,53024,45572,7452,-6980
2019-06-09,60.808,61.44,60.15,1.2899999999999991,0.3299999999999983,61.582,62.76,60.63,2.1299999999999955,1.0600000000000023,60.234,60.9,59.72,1.1799999999999997,0.8800000000000026,60.73,61.34,60.12,1.220000000000006,1.0900000000000034,59963,137525,35174,102351,-102351
2019-06-16,62.194,63.63,61.35,2.280000000000001,2.280000000000001,63.288,64.38,61.53,2.8499999999999943,2.019999999999996,61.514,63.29,60.65,2.6400000000000006,2.3299999999999983,62.472,63.53,61.02,2.509999999999998,2.1199999999999974,70947,102433,35955,66478,33760
2019-06-23,62.54,63.89,60.71,3.1799999999999997,0.4200000000000017,63.379999999999995,64.16,62.32,1.8399999999999963,0.6599999999999966,61.524,62.93,60.25,2.6799999999999997,0.9600000000000009,62.522,63.77,60.61,3.1600000000000037,1.0499999999999972,91243,147254,54031,93223,-5195
2019-06-30,63.8,64.29,63.41,0.8800000000000097,0.710000000000008,64.32249999999999,64.77,63.81,0.9599999999999937,0.9599999999999937,63.2525,63.56,62.77,0.7899999999999991,0.7899999999999991,63.8825,64.38,63.28,1.0999999999999943,0.46000000000000085,44822,72019,29995,42024,25510
2019-07-07,64.194,64.66,63.55,1.1099999999999994,1.1099999999999994,64.86,65.48,64.02,1.460000000000008,1.460000000000008,63.846000000000004,64.23,63.22,1.0100000000000051,1.0100000000000051,64.436,65.12,63.79,1.3300000000000054,1.3300000000000054,79177,150296,53708,96588,83607
2019-07-14,65.64,66.4,64.99,1.4100000000000108,-0.38000000000000966,66.284,66.85,65.43,1.4199999999999875,-0.6199999999999903,65.002,65.87,64.24,1.6300000000000097,-0.6500000000000057,65.648,66.33,65.03,1.2999999999999972,-0.4200000000000017,89701,118119,69582,48537,-31742
2019-07-21,65.086,65.56,64.32,1.240000000000009,0.29999999999999716,65.654,66.04,65.26,0.7800000000000011,0.7800000000000011,64.404,64.68,64.08,0.6000000000000085,0.29999999999999716,64.954,65.55,64.5,1.0499999999999972,-0.030000000000001137,69046,102141,48413,53728,29102
2019-07-28,65.516,66.99,64.53,2.4599999999999937,0.23000000000000398,66.248,66.99,65.74,1.25,-0.1700000000000017,64.456,64.96,63.08,1.8799999999999955,-1.4500000000000028,65.196,65.61,64.28,1.3299999999999983,-1.3299999999999983,104423,146267,55591,90676,67488
2019-08-04,65.69200000000001,66.48,64.59,1.8900000000000006,1.4599999999999937,66.636,67.74,65.78,1.9599999999999937,1.1599999999999966,65.094,65.81,64.16,1.6500000000000057,1.0900000000000034,66.002,66.41,65.42,0.9899999999999949,0.9899999999999949,132320,181739,85533,96206,-96206
2019-08-11,67.224,68.85,66.42,2.4299999999999926,2.4199999999999875,68.258,69.97,66.95,3.019999999999996,2.6299999999999955,67.022,68.72,66.06,2.6599999999999966,2.6599999999999966,67.81400000000001,69.3,66.56,2.739999999999995,2.3999999999999915,82439,96141,61883,34258,-18155
2019-08-18,68.804,69.31,68.22,1.0900000000000034,-0.9699999999999989,69.282,69.73,68.64,1.0900000000000034,-0.769999999999996,67.944,68.32,67.43,0.8899999999999864,-0.5600000000000023,68.514,69.45,67.78,1.6700000000000017,-0.060000000000002274,84122,119673,60189,59484,41096
2019-08-25,68.34,68.7,67.56,1.1400000000000006,0.15000000000000568,68.81,69.0,68.64,0.35999999999999943,0.21999999999999886,67.8075,68.17,67.44,0.730000000000004,0.46000000000000796,68.29,68.7,67.78,0.9200000000000017,0.9200000000000017,55771,64660,44564,20096,1530
2019-09-01,68.18,68.51,67.78,0.730000000000004,-0.6400000000000006,68.544,68.86,67.93,0.9299999999999926,-0.9299999999999926,67.41799999999999,67.69,66.58,1.1099999999999994,-1.0900000000000034,67.744,68.24,67.1,1.1400000000000006,-0.7600000000000051,77173,108740,61863,46877,-1928
2019-09-08,66.914,67.62,66.3,1.3200000000000074,-0.37999999999999545,67.36,67.74,66.69,1.0499999999999972,-0.6800000000000068,66.058,66.33,65.79,0.539999999999992,0.3399999999999892,66.694,67.36,66.06,1.2999999999999972,0.25,130711,163602,82140,81462,-1923
2019-09-15,66.458,66.93,66.0,0.9300000000000068,0.3999999999999915,67.22800000000001,67.42,66.79,0.6299999999999955,0.0799999999999983,66.1,66.61,65.73,0.8799999999999955,0.23000000000000398,66.548,67.1,66.01,1.0899999999999892,0.029999999999986926,166279,302923,95864,207059,34582
2019-09-22,66.722,67.0,66.06,0.9399999999999977,-0.9399999999999977,67.16,67.56,66.75,0.8100000000000023,-0.39000000000000057,66.32000000000001,66.9,65.72,1.1800000000000068,-0.710000000000008,66.54,67.06,66.0,1.0600000000000023,-0.7800000000000011,100168,146770,59961,86809,29989
2019-09-29,66.246,67.6,65.34,2.259999999999991,1.4399999999999977,67.026,68.12,65.75,2.3700000000000045,1.3700000000000045,65.892,67.06,64.86,2.200000000000003,1.490000000000009,66.65,67.81,65.48,2.3299999999999983,1.7700000000000102,134323,215443,93642,121801,-30343
2019-10-06,65.294,67.2,63.78,3.4200000000000017,-3.4200000000000017,65.7,67.67,64.44,3.230000000000004,-3.230000000000004,64.34,65.89,63.47,2.4200000000000017,-2.4200000000000017,64.478,65.99,63.81,2.1799999999999926,-2.1799999999999926,76380,150185,48543,101642,-101642
2019-10-13,64.276,65.19,63.51,1.6799999999999997,1.3900000000000006,64.98,65.91,64.43,1.4799999999999898,1.3900000000000006,64.056,64.98,63.48,1.500000000000007,1.500000000000007,64.636,65.48,63.66,1.8200000000000074,1.8200000000000074,72796,83322,61438,21884,-3626
2019-10-20,64.132,65.49,62.57,2.9199999999999946,-2.9199999999999946,64.33,65.71,63.27,2.4399999999999906,-2.3699999999999903,63.414,65.03,62.34,2.6899999999999977,-2.5900000000000034,63.641999999999996,65.03,62.45,2.5799999999999983,-2.1200000000000045,62895,68993,48383,20610,3693
2019-10-27,64.274,66.03,62.84,3.1899999999999977,3.1899999999999977,65.532,68.42,64.03,4.390000000000001,2.9000000000000057,63.542,65.2,62.69,2.510000000000005,2.510000000000005,64.626,66.54,63.53,3.010000000000005,2.8100000000000094,138977,275566,59382,216184,84191
2019-11-03,67.008,68.15,66.26,1.8900000000000006,0.4200000000000017,67.624,68.31,66.88,1.4300000000000068,0.35999999999999943,66.304,66.73,65.9,0.8299999999999983,0.06999999999999318,66.91,67.71,66.26,1.4499999999999886,0.2599999999999909,129573,172049,100096,71953,-32514
