Date,ALBO_Open_average,ALBO_Open_max,ALBO_Open_min,ALBO_Open_volatility,ALBO_Open_change,ALBO_High_average,ALBO_High_max,ALBO_High_min,ALBO_High_volatility,ALBO_High_change,ALBO_Low_average,ALBO_Low_max,ALBO_Low_min,ALBO_Low_volatility,ALBO_Low_change,ALBO_Close_average,ALBO_Close_max,ALBO_Close_min,ALBO_Close_volatility,ALBO_Close_change,ALBO_Volume_average,ALBO_Volume_max,ALBO_Volume_min,ALBO_Volume_volatility,ALBO_Volume_change
2018-01-14,30.124,34.0,28.08,5.920000000000002,4.300000000000001,32.402,37.3,28.85,8.449999999999996,6.559999999999999,29.3,34.0,27.06,6.940000000000001,5.600000000000001,30.908,35.39,28.01,7.379999999999999,6.719999999999999,63132,162057,19297,142760,52425
2018-01-21,35.426,37.0,34.71,2.289999999999999,1.7999999999999972,37.068,39.87,35.59,4.279999999999994,3.969999999999999,34.87,37.0,33.0,4.0,2.5700000000000003,36.172,38.95,34.0,4.950000000000003,3.6200000000000045,154504,408990,49271,359719,40389
2018-01-28,35.728,39.0,33.8,5.200000000000003,-5.200000000000003,36.898,39.69,35.39,4.299999999999997,-3.239999999999995,33.65,34.4,33.15,1.25,-1.25,34.774,35.49,34.12,1.3700000000000045,-1.0,98264,167902,69348,98554,-71866
2018-02-04,34.736,36.14,33.78,2.3599999999999994,0.769999999999996,35.788,36.65,35.0,1.6499999999999986,1.6499999999999986,33.03,34.19,31.01,3.179999999999996,2.219999999999999,35.116,36.24,34.18,2.0600000000000023,1.5300000000000011,243192,795513,74091,721422,4722
2018-02-11,35.595,35.83,35.28,0.5499999999999972,-0.5399999999999991,36.254999999999995,36.47,36.12,0.3500000000000014,-0.3500000000000014,34.69,35.16,33.88,1.279999999999994,-0.8200000000000003,35.4925,36.03,34.53,1.5,-1.5,52609,74121,36688,37433,-37433
2018-02-18,34.042,34.61,32.95,1.6599999999999966,-1.5499999999999972,35.07,35.87,34.25,1.6199999999999974,-0.8499999999999943,33.332,34.12,32.85,1.269999999999996,-1.269999999999996,34.124,34.68,33.53,1.1499999999999986,0.030000000000001137,30932,39252,19922,19330,-3156
2018-02-25,33.902,35.27,33.06,2.210000000000001,0.7700000000000031,34.852000000000004,35.5,34.43,1.0700000000000003,0.75,33.228,33.98,32.66,1.3200000000000003,1.3200000000000003,34.116,35.39,32.86,2.530000000000001,1.6700000000000017,49761,59898,43316,16582,-9018
2018-03-04,34.482,34.81,34.26,0.5500000000000043,-0.18999999999999773,35.026,35.49,34.5,0.990000000000002,-0.3200000000000003,33.692,34.2,33.26,0.9400000000000048,0.21999999999999886,34.52,34.81,34.21,0.6000000000000014,0.14999999999999858,40707,44492,38900,5592,1093
2018-03-11,35.946,38.46,34.69,3.770000000000003,3.770000000000003,37.444,39.35,36.43,2.9200000000000017,2.030000000000001,34.644,35.7,33.76,1.9400000000000048,1.1799999999999997,36.528,39.35,34.97,4.380000000000003,1.1700000000000017,110769,181683,52707,128976,122013
2018-03-18,34.519999999999996,36.25,33.62,2.6300000000000026,-2.6300000000000026,35.268,36.5,33.79,2.710000000000001,-2.710000000000001,33.232,34.56,31.8,2.7600000000000016,-2.7600000000000016,34.025999999999996,35.33,33.35,1.9799999999999969,-1.8900000000000006,55225,99247,39600,59647,-56796
2018-03-25,32.895,33.63,32.21,1.4200000000000017,-1.0600000000000023,34.0325,34.34,33.41,0.9300000000000068,-0.13000000000000256,31.79,32.22,31.49,0.7300000000000004,0.3100000000000023,32.515,33.17,32.12,1.0500000000000043,-0.0800000000000054,42995,55282,37041,18241,14515
2018-04-01,32.05,32.54,31.43,1.1099999999999994,-0.23000000000000398,32.846000000000004,33.44,32.08,1.3599999999999994,-0.8000000000000043,30.934,31.48,30.31,1.1700000000000017,-0.740000000000002,31.862000000000002,32.77,30.8,1.9700000000000024,-0.9600000000000009,33232,47799,25242,22557,15657
2018-04-08,33.14,34.33,30.94,3.389999999999997,2.7499999999999964,34.198,34.55,33.68,0.8699999999999974,0.5700000000000003,32.44,33.0,30.8,2.1999999999999993,2.1999999999999993,33.598,33.94,33.1,0.8399999999999963,-0.3500000000000014,35356,62500,16878,45622,-21345
2018-04-15,33.22,33.46,32.99,0.46999999999999886,0.2700000000000031,33.952,34.5,33.48,1.0200000000000031,-0.01999999999999602,32.592,33.07,32.22,0.8500000000000014,-0.5700000000000003,33.006,33.27,32.78,0.490000000000002,0.02999999999999403,55099,102040,32876,69164,10301
2018-04-22,31.302,33.0,30.7,2.3000000000000007,-2.3000000000000007,31.958,33.0,31.43,1.5700000000000003,-1.5700000000000003,30.584,30.9,30.39,0.509999999999998,-0.120000000000001,30.982,31.45,30.57,0.879999999999999,-0.879999999999999,23363,37481,13001,24480,-21944
2018-04-29,29.874,30.54,28.66,1.879999999999999,-1.879999999999999,30.622,31.86,29.56,2.3000000000000007,-2.3000000000000007,28.966,29.93,28.51,1.4199999999999982,-1.4199999999999982,29.528,30.5,28.9,1.6000000000000014,-1.6000000000000014,40301,69505,13894,55611,34819
2018-05-06,30.144,31.08,29.13,1.9499999999999993,1.9499999999999993,31.272,32.64,29.99,2.650000000000002,2.650000000000002,29.522,30.6,28.11,2.490000000000002,2.490000000000002,30.414,30.86,29.53,1.3299999999999983,1.3200000000000003,93014,133515,42488,91027,-2920
