Date,PDEX_stock_Open_average,PDEX_stock_Open_max,PDEX_stock_Open_min,PDEX_stock_Open_volatility,PDEX_stock_Open_change,PDEX_stock_High_average,PDEX_stock_High_max,PDEX_stock_High_min,PDEX_stock_High_volatility,PDEX_stock_High_change,PDEX_stock_Low_average,PDEX_stock_Low_max,PDEX_stock_Low_min,PDEX_stock_Low_volatility,PDEX_stock_Low_change,PDEX_stock_Close_average,PDEX_stock_Close_max,PDEX_stock_Close_min,PDEX_stock_Close_volatility,PDEX_stock_Close_change,PDEX_stock_Volume_average,PDEX_stock_Volume_max,PDEX_stock_Volume_min,PDEX_stock_Volume_volatility,PDEX_stock_Volume_change
2018-05-27,6.57,6.62,6.51,0.11000000000000032,0.11000000000000032,6.675,6.7,6.6,0.10000000000000053,0.10000000000000053,6.5375,6.6,6.5,0.09999999999999964,0.09999999999999964,6.6375,6.7,6.55,0.15000000000000036,0.10000000000000053,5439,8412,2666,5746,1813
2018-06-03,6.49,6.7,6.3,0.40000000000000036,-0.35000000000000053,6.5,6.7,6.3,0.40000000000000036,-0.35000000000000053,6.318,6.55,6.05,0.5,-0.20999999999999996,6.4239999999999995,6.57,6.3,0.27000000000000046,-0.22000000000000064,12240,26680,5215,21465,2655
2018-06-10,6.204,6.29,6.1,0.1900000000000004,-0.13999999999999968,6.314,6.4,6.25,0.15000000000000036,0.08000000000000007,6.19,6.25,6.1,0.15000000000000036,-0.09999999999999964,6.3100000000000005,6.4,6.25,0.15000000000000036,0.08000000000000007,10175,16643,5397,11246,-958
2018-06-17,6.5040000000000004,6.75,6.25,0.5,0.3700000000000001,6.6000000000000005,6.75,6.4,0.34999999999999964,0.25,6.452,6.6,6.25,0.34999999999999964,0.34999999999999964,6.532,6.64,6.4,0.23999999999999932,0.1999999999999993,5954,13354,2485,10869,-1492
2018-06-24,6.584,6.65,6.55,0.10000000000000053,0.04999999999999982,6.63,6.7,6.55,0.15000000000000036,-0.04999999999999982,6.564,6.6,6.55,0.04999999999999982,0.04999999999999982,6.62,6.65,6.55,0.10000000000000053,0.0,3001,10916,0,10916,-10200
2018-07-01,6.62,6.7,6.5,0.20000000000000018,0.020000000000000462,6.66,6.7,6.6,0.10000000000000053,0.0600000000000005,6.575,6.65,6.5,0.15000000000000036,0.10000000000000053,6.615,6.66,6.6,0.0600000000000005,0.0600000000000005,3391,5519,1073,4446,-1369
2018-07-08,6.664,6.7,6.64,0.0600000000000005,-0.020000000000000462,6.688,6.75,6.64,0.11000000000000032,-0.05000000000000071,6.648000000000001,6.65,6.64,0.010000000000000675,-0.010000000000000675,6.658,6.68,6.64,0.040000000000000036,-0.03000000000000025,2015,3842,353,3489,-3489
2018-07-15,6.708,6.75,6.65,0.09999999999999964,0.08999999999999986,6.738,6.75,6.72,0.03000000000000025,-0.009999999999999787,6.708,6.75,6.65,0.09999999999999964,0.08999999999999986,6.712,6.75,6.65,0.09999999999999964,0.08999999999999986,1013,2087,124,1963,-1963
2018-07-22,6.618,6.75,6.49,0.2599999999999998,-0.2599999999999998,6.618,6.75,6.49,0.2599999999999998,-0.2599999999999998,6.5280000000000005,6.7,6.4,0.2999999999999998,-0.20999999999999996,6.548,6.7,6.45,0.25,-0.20999999999999996,2525,5881,424,5457,-23
2018-07-29,6.318,6.45,6.19,0.2599999999999998,-0.2599999999999998,6.378,6.5,6.3,0.20000000000000018,-0.20000000000000018,6.224,6.33,6.15,0.17999999999999972,-0.13999999999999968,6.282,6.39,6.2,0.1899999999999995,-0.08000000000000007,5264,9494,2023,7471,4723
2018-08-05,6.398,6.7,6.24,0.45999999999999996,0.45999999999999996,6.6,6.95,6.36,0.5899999999999999,0.5600000000000005,6.38,6.67,6.24,0.4299999999999997,0.4299999999999997,6.472,6.7,6.3,0.40000000000000036,0.40000000000000036,13736,30096,1983,28113,13112
2018-08-12,6.656,6.7,6.55,0.15000000000000036,0.15000000000000036,6.674,6.72,6.55,0.16999999999999993,0.15000000000000036,6.596,6.65,6.55,0.10000000000000053,0.04999999999999982,6.61,6.7,6.55,0.15000000000000036,0.04999999999999982,13499,30264,423,29841,2119
2018-08-19,6.96,7.15,6.75,0.40000000000000036,0.25,7.096,7.25,6.93,0.3200000000000003,0.3200000000000003,6.86,7.0,6.6,0.40000000000000036,0.25,6.99,7.2,6.8,0.40000000000000036,0.2999999999999998,8747,14515,4812,9703,-966
2018-08-26,7.258,7.4,7.15,0.25,0.16000000000000014,7.648,9.25,7.15,2.0999999999999996,1.9500000000000002,7.19,7.4,7.05,0.35000000000000053,0.25,7.5,8.95,7.05,1.8999999999999995,1.799999999999999,32073,147631,1727,145904,145904
2018-09-02,9.5375,10.0,9.1,0.9000000000000004,0.9000000000000004,10.375,11.0,9.6,1.4000000000000004,0.7000000000000011,9.379999999999999,9.75,8.95,0.8000000000000007,0.8000000000000007,9.725,10.0,9.35,0.6500000000000004,0.40000000000000036,54421,80588,32191,48397,-48397
2018-09-09,9.78,10.2,9.4,0.7999999999999989,0.3999999999999986,10.296,10.49,10.1,0.39000000000000057,0.08999999999999986,9.638,10.12,9.12,1.0,0.6699999999999999,9.87,10.3,9.45,0.8500000000000014,0.8500000000000014,34341,58871,20501,38370,-996
2018-09-16,11.88,13.0,10.35,2.6500000000000004,2.200000000000001,12.656,13.0,11.85,1.1500000000000004,0.9500000000000011,11.322,11.8,10.35,1.450000000000001,1.1600000000000001,12.19,12.65,11.7,0.9500000000000011,0.9500000000000011,87041,153215,41860,111355,-24326
2018-09-23,11.85,12.7,11.1,1.5999999999999996,-1.5,12.29,13.4,11.2,2.200000000000001,-2.200000000000001,11.1,12.25,10.0,2.25,-2.25,11.52,12.45,10.4,2.049999999999999,-1.8499999999999996,35715,52743,20777,31966,-17753
2018-09-30,10.142,10.56,9.79,0.7700000000000014,0.7700000000000014,10.582,10.75,10.44,0.3100000000000005,0.120000000000001,9.98,10.12,9.66,0.4599999999999991,0.41000000000000014,10.254,10.66,10.08,0.5800000000000001,-0.22000000000000064,14912,32838,3979,28859,-28859
2018-10-07,9.456,9.98,8.98,1.0,-1.0,9.774,10.03,9.43,0.5999999999999996,-0.4299999999999997,9.074,9.22,8.98,0.2400000000000002,-0.2400000000000002,9.366,9.84,8.99,0.8499999999999996,0.1999999999999993,13203,22764,3407,19357,-19357
2018-10-14,9.744,9.87,9.6,0.2699999999999996,0.25,9.956,10.23,9.74,0.4900000000000002,-0.19000000000000128,9.54,9.77,9.33,0.4399999999999995,-0.2699999999999996,9.794,10.05,9.51,0.5400000000000009,-0.5400000000000009,7524,11678,2130,9548,1369
2018-10-21,9.198,9.43,8.98,0.4499999999999993,-0.3699999999999992,9.374,9.6,9.02,0.5800000000000001,-0.5800000000000001,8.86,9.35,8.01,1.3399999999999999,-1.3399999999999999,9.136000000000001,9.52,8.82,0.6999999999999993,-0.6999999999999993,7620,13898,590,13308,-4420
2018-10-28,9.168,9.6,8.76,0.8399999999999999,0.8399999999999999,9.456,9.7,9.09,0.6099999999999994,0.3999999999999986,9.104000000000001,9.6,8.76,0.8399999999999999,0.8399999999999999,9.202,9.6,8.8,0.7999999999999989,0.5899999999999999,5119,7687,2347,5340,-5340
2018-11-04,9.714,11.2,9.01,2.1899999999999995,1.7399999999999984,10.108,12.5,9.3,3.1999999999999993,3.01,9.562,11.15,9.01,2.1400000000000006,1.9000000000000004,9.784,12.07,9.12,2.950000000000001,2.8200000000000003,43694,174211,2184,172027,171881
2018-11-11,13.252,14.06,12.29,1.7700000000000014,1.7700000000000014,14.458,16.0,12.98,3.0199999999999996,3.0199999999999996,13.120000000000001,13.9,12.07,1.83,1.83,13.688,14.4,12.55,1.8499999999999996,1.8499999999999996,94132,175672,48576,127096,93863
2018-11-18,14.035,14.5,13.71,0.7899999999999991,-0.6400000000000006,14.692499999999999,15.48,14.1,1.3800000000000008,-0.5700000000000003,13.600000000000001,13.9,13.05,0.8499999999999996,-0.09999999999999964,13.932500000000001,14.2,13.8,0.3999999999999986,-0.3999999999999986,68827,93502,56302,37200,-30557
2018-11-25,14.152,14.44,13.85,0.5899999999999999,0.5899999999999999,14.762,14.95,14.64,0.3099999999999987,0.14999999999999858,13.81,14.05,13.6,0.45000000000000107,0.20000000000000107,14.418,14.6,14.28,0.3200000000000003,0.16000000000000014,63606,79806,50870,28936,21677
2018-12-02,14.3725,14.65,14.16,0.4900000000000002,-0.4900000000000002,14.69,14.9,14.48,0.41999999999999993,-0.3600000000000012,14.0775,14.28,13.88,0.3999999999999986,-0.3199999999999985,14.2775,14.49,14.06,0.4299999999999997,-0.33999999999999986,34068,46167,20452,25715,-12700
2018-12-09,13.754,14.08,13.33,0.75,-0.33999999999999986,14.024,14.53,13.67,0.8599999999999994,-0.8599999999999994,13.006,13.73,12.35,1.3800000000000008,-1.3800000000000008,13.528,13.77,12.85,0.9199999999999999,-0.9199999999999999,35355,47795,18292,29503,18931
2018-12-16,12.540000000000001,13.05,12.0,1.0500000000000007,-0.6099999999999994,13.07,13.69,12.07,1.6199999999999992,-1.6199999999999992,12.024000000000001,12.67,10.77,1.9000000000000004,-1.7800000000000011,12.459999999999999,13.34,11.92,1.42,-0.6199999999999992,51605,81731,23900,57831,37146
2018-12-23,11.795,12.01,11.47,0.5399999999999991,0.009999999999999787,12.2725,12.68,12.05,0.629999999999999,0.6199999999999992,11.540000000000001,11.71,11.38,0.33000000000000007,0.33000000000000007,11.9375,12.4,11.46,0.9399999999999995,0.9399999999999995,24105,29406,18384,11022,7461
2018-12-30,12.12,12.37,11.95,0.41999999999999993,-0.41999999999999993,12.335,12.41,12.25,0.16000000000000014,-0.02999999999999936,11.555,11.75,11.25,0.5,-0.5,12.02,12.16,11.78,0.3800000000000008,-0.019999999999999574,27506,56089,14547,41542,41542
2019-01-06,12.19,12.41,11.93,0.4800000000000004,0.2699999999999996,12.56,12.82,12.4,0.41999999999999993,0.019999999999999574,11.862,12.14,11.55,0.5899999999999999,0.25,12.138,12.57,11.69,0.8800000000000008,0.13000000000000078,34221,51654,23175,28479,13840
2019-01-13,12.414,13.45,11.85,1.5999999999999996,1.5999999999999996,12.91,13.45,12.55,0.8999999999999986,0.879999999999999,12.18,12.98,11.85,1.1300000000000008,1.1300000000000008,12.64,13.39,12.14,1.25,1.040000000000001,24562,41220,17378,23842,-2231
2019-01-20,13.282499999999999,13.4,13.02,0.3800000000000008,0.009999999999999787,13.497499999999999,13.7,13.4,0.29999999999999893,-0.2599999999999998,12.995,13.12,12.84,0.27999999999999936,-0.16000000000000014,13.1675,13.29,13.0,0.28999999999999915,0.1899999999999995,19367,42004,6165,35839,-29906
2019-01-27,14.148,15.25,13.17,2.08,2.0600000000000005,14.748,15.3,13.29,2.0100000000000016,1.9600000000000009,13.693999999999999,14.45,13.0,1.4499999999999993,1.4499999999999993,14.49,15.25,13.21,2.039999999999999,1.6799999999999997,31580,65248,7451,57797,-2857
2019-02-03,14.52,14.75,14.33,0.41999999999999993,-0.21000000000000085,14.904,15.4,14.45,0.9500000000000011,0.7100000000000009,14.158,14.34,14.0,0.33999999999999986,0.09999999999999964,14.658,15.2,14.3,0.8999999999999986,0.6499999999999986,41091,125476,17187,108289,100707
2019-02-10,15.48,16.15,15.25,0.8999999999999986,-0.030000000000001137,15.844,16.15,15.57,0.5799999999999983,0.05000000000000071,14.888,15.43,14.11,1.3200000000000003,-0.3500000000000014,15.508000000000001,16.0,15.15,0.8499999999999996,0.21000000000000085,55339,95168,20785,74383,-62170
2019-02-17,15.525,15.84,14.93,0.9100000000000001,-0.7900000000000009,15.7775,16.0,15.22,0.7799999999999994,-0.7799999999999994,14.945,15.48,14.5,0.9800000000000004,-0.7699999999999996,15.3125,16.0,14.77,1.2300000000000004,-1.2300000000000004,30631,50624,16542,34082,-29253
2019-02-24,14.714,14.96,14.3,0.6600000000000001,0.11000000000000121,15.114,15.38,14.96,0.41999999999999993,-0.41999999999999993,14.3,14.67,14.07,0.5999999999999996,-0.4599999999999991,14.686,15.04,14.25,0.7899999999999991,-0.33999999999999986,23549,32869,16319,16550,3182
2019-03-03,14.508000000000001,14.72,14.26,0.46000000000000085,0.11999999999999922,14.88,15.0,14.73,0.2699999999999996,-0.21000000000000085,14.3,14.45,14.23,0.21999999999999886,0.02999999999999936,14.708,14.89,14.46,0.4299999999999997,0.3299999999999983,17601,26891,9246,17645,-11804
2019-03-10,14.14,14.53,13.82,0.7099999999999991,-0.27999999999999936,14.378,14.53,14.18,0.34999999999999964,-0.019999999999999574,13.814,13.94,13.59,0.34999999999999964,0.1899999999999995,14.11,14.48,13.75,0.7300000000000004,0.7300000000000004,28041,81807,9378,72429,-72429
2019-03-17,14.2,14.6,13.77,0.8300000000000001,0.07000000000000028,14.597999999999999,14.99,14.27,0.7200000000000006,0.25,13.936,14.3,13.76,0.5400000000000009,0.5400000000000009,14.216000000000001,14.7,13.8,0.8999999999999986,0.5,29160,68341,11013,57328,6526
2019-03-24,14.508,14.69,14.36,0.33000000000000007,0.33000000000000007,14.884,15.25,14.6,0.6500000000000004,0.11000000000000121,14.368,14.48,14.3,0.17999999999999972,0.17999999999999972,14.474,14.6,14.38,0.21999999999999886,-0.11999999999999922,25786,58423,12814,45609,-525
2019-03-31,14.718,14.9,14.49,0.41000000000000014,0.16000000000000014,15.102,15.5,14.89,0.6099999999999994,0.129999999999999,14.494,14.62,14.38,0.23999999999999844,0.129999999999999,14.798,14.98,14.61,0.370000000000001,0.0,23066,49834,4394,45440,-2301
2019-04-07,15.002,15.15,14.88,0.2699999999999996,0.2699999999999996,15.218,15.41,15.1,0.3100000000000005,-0.21000000000000085,14.85,14.91,14.71,0.1999999999999993,0.11999999999999922,14.982,15.19,14.83,0.35999999999999943,-0.22000000000000064,16546,38208,9870,28338,-28338
2019-04-14,15.16,15.42,14.91,0.5099999999999998,0.2599999999999998,15.79,16.31,15.24,1.0699999999999985,-0.629999999999999,14.895,14.91,14.87,0.040000000000000924,0.009999999999999787,15.225,15.44,15.03,0.41000000000000014,-0.07000000000000028,28501,40787,12275,28512,-28512
2019-04-21,16.052,16.8,15.2,1.6000000000000014,1.6000000000000014,16.592,17.5,15.7,1.8000000000000007,1.8000000000000007,15.702,16.45,14.97,1.4799999999999986,1.4799999999999986,16.396,17.5,15.46,2.039999999999999,2.039999999999999,40258,81980,14309,67671,67671
2019-04-28,16.824,17.24,16.16,1.0799999999999983,-0.7099999999999973,17.282,17.95,16.53,1.4199999999999982,-0.6999999999999993,16.478,17.0,16.11,0.8900000000000006,-0.41999999999999815,16.736,17.18,16.16,1.0199999999999996,0.33999999999999986,27930,55341,18866,36475,-36307
2019-05-05,16.696,17.25,15.21,2.039999999999999,-1.6499999999999986,17.056,17.95,15.21,2.7399999999999984,-1.9800000000000004,15.902000000000001,17.14,12.3,4.84,-4.43,16.376,17.78,12.85,4.9300000000000015,-3.880000000000001,61700,203464,20161,183303,182287
2019-05-12,13.282,13.73,12.6,1.1300000000000008,1.1300000000000008,13.75,14.28,13.0,1.2799999999999994,1.2799999999999994,12.95,13.62,12.32,1.299999999999999,1.299999999999999,13.534,13.94,12.78,1.1600000000000001,1.1600000000000001,45490,80708,22530,58178,-45881
2019-05-19,13.846,14.12,13.65,0.46999999999999886,-0.29999999999999893,14.02,14.12,13.93,0.1899999999999995,-0.07000000000000028,13.502,13.91,13.16,0.75,-0.019999999999999574,13.728,13.99,13.16,0.8300000000000001,-0.8200000000000003,21646,31262,13149,18113,11859
2019-05-26,12.4875,13.3,11.7,1.6000000000000014,-1.6000000000000014,12.655,13.57,11.78,1.790000000000001,-1.790000000000001,11.8575,13.06,10.78,2.280000000000001,-2.280000000000001,12.057500000000001,13.15,11.34,1.8100000000000005,-1.8100000000000005,30252,41323,17393,23930,12290
2019-06-02,10.966,11.2,10.81,0.3899999999999988,-0.3899999999999988,11.096,11.34,10.86,0.4800000000000004,-0.4800000000000004,10.796,11.01,10.51,0.5,-0.5,10.874,11.03,10.76,0.2699999999999996,-0.2699999999999996,26165,31653,22750,8903,8216
2019-06-09,10.946,11.34,10.45,0.8900000000000006,0.5300000000000011,11.348,11.74,10.74,1.0,0.8499999999999996,10.804,11.1,10.37,0.7300000000000004,0.7200000000000006,11.01,11.25,10.45,0.8000000000000007,0.6800000000000015,21663,43460,4099,39361,-24373
2019-06-16,11.948,13.26,11.1,2.16,2.16,12.604000000000001,13.73,11.63,2.0999999999999996,2.0999999999999996,11.634,12.35,10.82,1.5299999999999994,1.5299999999999994,12.368,13.39,11.54,1.8500000000000014,1.8500000000000014,25475,30820,20701,10119,10119
2019-06-23,13.158,13.65,12.65,1.0,-0.11999999999999922,13.506,13.81,12.91,0.9000000000000004,0.46000000000000085,12.832,13.13,12.61,0.5200000000000014,0.19000000000000128,13.058,13.52,12.61,0.9100000000000001,0.040000000000000924,21511,33530,6138,27392,-19680
2019-06-30,13.2125,13.48,12.98,0.5,-0.07000000000000028,13.325,13.48,13.18,0.3000000000000007,-0.10999999999999943,12.8525,12.98,12.76,0.22000000000000064,-0.22000000000000064,13.195,13.3,13.08,0.22000000000000064,-0.17999999999999972,6744,11909,2830,9079,-2613
2019-07-07,13.129999999999999,13.44,13.0,0.4399999999999995,0.13000000000000078,13.620000000000001,14.23,13.22,1.0099999999999998,1.0099999999999998,12.938,13.02,12.83,0.1899999999999995,0.17999999999999972,13.354,13.89,13.12,0.7700000000000014,0.7100000000000009,12803,17345,9374,7971,3102
2019-07-14,14.166,14.49,13.9,0.5899999999999999,0.34999999999999964,14.411999999999999,14.69,14.2,0.4900000000000002,0.07000000000000028,13.958,14.03,13.88,0.14999999999999858,0.05999999999999872,14.226,14.42,14.05,0.3699999999999992,-0.02000000000000135,9728,18666,5068,13598,2899
2019-07-21,14.03,14.23,13.94,0.2900000000000009,0.10000000000000142,14.326,14.75,14.07,0.6799999999999997,0.6799999999999997,13.978,14.05,13.94,0.11000000000000121,0.11000000000000121,14.088,14.42,13.94,0.4800000000000004,0.4800000000000004,7057,10754,4213,6541,6541
2019-07-28,14.286,14.55,13.89,0.6600000000000001,-0.5700000000000003,14.41,14.8,14.0,0.8000000000000007,-0.8000000000000007,13.944,14.46,13.55,0.9100000000000001,-0.9100000000000001,14.222,14.55,13.82,0.7300000000000004,-0.5500000000000007,11403,19564,5935,13629,-9783
2019-08-04,13.526,13.95,13.19,0.7599999999999998,0.16000000000000014,13.89,14.1,13.67,0.4299999999999997,0.26000000000000156,13.248,13.77,12.95,0.8200000000000003,0.6500000000000004,13.586,14.05,13.16,0.8900000000000006,0.620000000000001,8423,15689,4028,11661,-1433
2019-08-11,13.938,14.1,13.82,0.27999999999999936,0.030000000000001137,14.158,14.2,14.04,0.16000000000000014,0.16000000000000014,13.726,13.99,13.4,0.5899999999999999,0.3699999999999992,13.98,14.2,13.71,0.48999999999999844,-0.019999999999999574,18250,46704,6441,40263,14487
2019-08-18,13.988,14.28,13.6,0.6799999999999997,0.25,14.252,14.33,14.16,0.16999999999999993,-0.0600000000000005,13.738,14.18,13.43,0.75,0.16999999999999993,13.99,14.23,13.77,0.46000000000000085,-0.17999999999999972,14585,28799,6252,22547,2666
2019-08-25,13.838,14.14,13.56,0.5800000000000001,-0.33000000000000007,14.078,14.34,13.76,0.5800000000000001,0.02999999999999936,13.486,13.87,13.0,0.8699999999999992,-0.8699999999999992,13.91,14.34,13.7,0.6400000000000006,0.3699999999999992,13032,26961,1554,25407,17040
2019-09-01,14.0625,14.22,13.97,0.25,0.16999999999999993,14.2675,14.42,14.12,0.3000000000000007,0.21000000000000085,13.49,13.66,13.4,0.2599999999999998,0.0600000000000005,14.0625,14.42,13.85,0.5700000000000003,0.040000000000000924,26010,42254,17117,25137,16824
2019-09-08,14.742,15.4,13.63,1.7699999999999996,1.1900000000000013,15.532,16.55,14.11,2.4400000000000013,2.4400000000000013,14.254,14.9,13.46,1.4399999999999995,1.4399999999999995,14.926,15.38,13.7,1.6800000000000015,1.6800000000000015,45312,85419,31264,54155,46779
2019-09-15,15.17,15.7,14.78,0.9199999999999999,-0.5800000000000001,15.648,15.95,15.44,0.5099999999999998,-0.14999999999999858,14.772,15.24,14.39,0.8499999999999996,-0.8499999999999996,15.236,15.61,14.65,0.9599999999999991,0.14999999999999858,10801,14441,8128,6313,-2166
2019-09-22,15.126,15.45,14.73,0.7199999999999989,-0.35999999999999943,15.42,15.8,15.21,0.5899999999999999,-0.47000000000000064,14.796,15.2,14.55,0.6499999999999986,-0.5199999999999996,15.116,15.8,14.74,1.0600000000000005,-0.6699999999999999,12368,40236,1849,38387,-5511
2019-09-29,15.228,15.58,14.96,0.6199999999999992,0.06999999999999851,15.454,15.8,15.2,0.6000000000000014,-0.14000000000000057,14.9,15.12,14.6,0.5199999999999996,-0.5199999999999996,15.122,15.3,14.99,0.3100000000000005,-0.3100000000000005,4488,9703,1637,8066,507
2019-10-06,14.028,14.78,13.45,1.33,-1.33,14.228,14.81,13.88,0.9299999999999997,-0.8200000000000003,13.684,14.38,13.18,1.200000000000001,-0.9300000000000015,13.926,14.38,13.58,0.8000000000000007,-0.7300000000000004,7260,13614,4652,8962,40
2019-10-13,13.644,13.9,13.42,0.4800000000000004,0.2699999999999996,14.01,14.46,13.64,0.8200000000000003,0.5500000000000007,13.552,13.9,13.21,0.6899999999999995,0.2699999999999996,13.664,14.01,13.21,0.7999999999999989,0.35999999999999943,7271,13715,3510,10205,-3157
2019-10-20,14.082,14.37,13.68,0.6899999999999995,-0.129999999999999,14.338000000000001,14.48,14.22,0.2599999999999998,-0.16999999999999993,13.838000000000001,14.09,13.56,0.5299999999999994,-0.1899999999999995,14.12,14.37,13.82,0.5499999999999989,-0.46999999999999886,4934,9782,1591,8191,1440
