Date,HWC_Open_average,HWC_Open_max,HWC_Open_min,HWC_Open_volatility,HWC_Open_change,HWC_High_average,HWC_High_max,HWC_High_min,HWC_High_volatility,HWC_High_change,HWC_Low_average,HWC_Low_max,HWC_Low_min,HWC_Low_volatility,HWC_Low_change,HWC_Close_average,HWC_Close_max,HWC_Close_min,HWC_Close_volatility,HWC_Close_change,HWC_Volume_average,HWC_Volume_max,HWC_Volume_min,HWC_Volume_volatility,HWC_Volume_change
2018-03-25,51.5375,52.25,50.7,1.5499999999999972,-0.6000000000000014,52.05,52.35,51.8,0.5500000000000043,-0.45000000000000284,50.364999999999995,51.3,49.91,1.3900000000000006,0.04999999999999716,51.087500000000006,51.7,50.6,1.1000000000000014,0.0,515586,631011,450652,180359,134581
2018-04-01,50.532,52.8,45.76,7.039999999999999,5.690000000000005,52.41,52.8,51.85,0.9499999999999957,0.6499999999999986,49.897999999999996,51.58,45.76,5.82,5.490000000000002,51.75,52.65,50.95,1.6999999999999957,-0.3500000000000014,558238,776829,317600,459229,-252264
2018-04-08,52.55,53.5,52.05,1.4500000000000028,0.5500000000000043,52.966,53.6,52.33,1.2700000000000031,0.30000000000000426,51.816,52.05,51.55,0.5,0.5,52.52,53.1,52.15,0.9500000000000028,0.19999999999999574,384212,573625,298438,275187,-275187
2018-04-15,49.64,52.95,48.0,4.950000000000003,-4.5,50.184000000000005,52.95,48.95,4.0,-3.530000000000001,48.668,51.3,47.66,3.6400000000000006,-2.8499999999999943,49.230000000000004,51.5,48.35,3.1499999999999986,-2.1499999999999986,1277977,2367047,650661,1716386,205433
2018-04-22,49.42,49.85,48.85,1.0,0.20000000000000284,49.9,50.3,49.65,0.6499999999999986,-0.44999999999999574,48.86,49.05,48.55,0.5,0.30000000000000426,49.33,49.85,48.85,1.0,-1.0,565492,795640,445952,349688,-333681
2018-04-29,49.15,50.1,48.6,1.5,1.5,50.23,51.25,49.5,1.75,1.75,48.86,49.95,48.2,1.75,1.75,49.7,50.7,49.15,1.5500000000000043,1.4500000000000028,487689,540293,385192,155101,34919
2018-05-06,51.41,51.55,51.2,0.3499999999999943,0.14999999999999858,51.68,51.9,51.45,0.44999999999999574,0.19999999999999574,50.92,51.2,50.55,0.6500000000000057,0.6000000000000014,51.304,51.45,50.92,0.5300000000000011,0.4799999999999969,422213,527285,360326,166959,166959
2018-05-13,51.88,52.5,51.15,1.3500000000000014,0.8500000000000014,52.486,53.0,52.23,0.7700000000000031,0.7700000000000031,51.614,51.95,51.15,0.8000000000000043,0.8000000000000043,52.11,52.65,51.8,0.8500000000000014,0.6999999999999957,599289,909125,427983,481142,-101560
2018-05-20,52.9625,55.0,51.8,3.200000000000003,2.3500000000000014,53.0625,55.0,51.8,3.200000000000003,2.049999999999997,51.075,52.2,50.05,2.1500000000000057,-2.1500000000000057,51.9375,52.5,51.65,0.8500000000000014,-0.6499999999999986,453979,565502,317290,248212,-94281
2018-05-27,51.18,51.45,50.95,0.5,-0.10000000000000142,51.67,51.85,51.35,0.5,0.25,50.56,50.9,50.15,0.75,0.6000000000000014,50.98,51.55,50.25,1.2999999999999972,1.0,431049,542626,307547,235079,-235079
2018-06-03,52.45,53.1,51.35,1.75,1.75,52.93,53.35,51.9,1.4500000000000028,1.2000000000000028,51.943999999999996,52.55,51.05,1.5,1.0,52.57,53.0,51.85,1.1499999999999986,0.29999999999999716,355242,535123,222917,312206,-260012
2018-06-10,50.97,52.05,50.05,2.0,-2.0,51.199999999999996,52.05,50.5,1.5499999999999972,-1.3999999999999986,50.15,51.1,49.5,1.6000000000000014,-1.5500000000000043,50.68,51.35,50.25,1.1000000000000014,-1.1000000000000014,634540,1145039,345226,799813,135386
2018-06-17,49.81,50.9,48.3,2.6000000000000014,-1.7000000000000028,50.314,51.05,48.9,2.1499999999999986,-1.8999999999999986,48.722,50.1,47.85,2.25,-1.0599999999999952,49.46,50.65,48.5,2.1499999999999986,-2.0,674691,1186465,322573,863892,29016
2018-06-24,47.72,48.8,46.25,2.549999999999997,-2.549999999999997,48.168,49.05,47.4,1.6499999999999986,-1.6499999999999986,46.769999999999996,47.9,45.95,1.9499999999999957,-1.8500000000000014,47.49,48.6,46.65,1.9500000000000028,-1.2000000000000028,386092,585773,283440,302333,253970
2018-07-01,47.625,48.05,47.3,0.75,0.44999999999999574,48.275,49.2,47.75,1.4500000000000028,1.2000000000000028,47.2125,47.75,46.95,0.7999999999999972,0.7999999999999972,47.93,49.17,47.0,2.1700000000000017,2.1700000000000017,374143,488464,267004,221460,143687
2018-07-08,48.36,48.95,48.0,0.9500000000000028,-0.9500000000000028,48.86,49.55,48.6,0.9499999999999957,-0.8499999999999943,47.68,48.2,47.35,0.8500000000000014,-0.8500000000000014,48.25,48.5,47.7,0.7999999999999972,-0.10000000000000142,595271,888505,436422,452083,-255899
2018-07-15,50.43,51.7,48.2,3.5,3.25,51.35,52.45,48.75,3.700000000000003,3.700000000000003,49.916000000000004,51.1,48.2,2.8999999999999986,2.8999999999999986,50.81,52.2,48.45,3.75,3.75,740166,1087914,387779,700135,318785
2018-07-22,51.48,52.25,50.75,1.5,-1.5,51.97,52.6,51.6,1.0,-1.0,50.734,51.25,50.15,1.1000000000000014,-0.8500000000000014,51.07,51.55,50.5,1.0499999999999972,-1.0499999999999972,466789,638012,334104,303908,-116968
2018-07-29,50.56,51.1,50.3,0.8000000000000043,-0.4000000000000057,51.012,51.38,50.58,0.8000000000000043,-0.3200000000000003,49.914,50.35,49.0,1.3500000000000014,1.0499999999999972,50.62,51.25,50.25,1.0,0.20000000000000284,549387,1079937,317044,762893,-199523
2018-08-05,51.11,51.65,50.6,1.0499999999999972,0.5499999999999972,51.57,51.85,51.3,0.5500000000000043,0.20000000000000284,50.67,51.3,50.3,1.0,0.3500000000000014,51.24,51.7,50.8,0.9000000000000057,-0.30000000000000426,312297,421355,213999,207356,-168946
2018-08-12,51.29,51.95,50.95,1.0,1.0,51.9,52.3,51.5,0.7999999999999972,0.5499999999999972,51.03,51.5,50.6,0.8999999999999986,0.7000000000000028,51.51,51.9,50.65,1.25,0.5,232990,252792,201975,50817,-50817
2018-08-19,52.18,52.5,51.9,0.6000000000000014,-0.10000000000000142,52.466,53.0,52.08,0.9200000000000017,-0.8999999999999986,51.55,52.25,51.05,1.2000000000000028,-0.45000000000000284,51.99,52.6,51.3,1.3000000000000043,-1.3000000000000043,228268,337354,168580,168774,-79715
2018-08-26,51.2375,51.45,50.9,0.5500000000000043,-0.5500000000000043,51.545,51.7,51.4,0.30000000000000426,0.22000000000000597,50.74,50.88,50.55,0.3300000000000054,0.28000000000000114,51.287499999999994,51.55,51.05,0.5,0.3999999999999986,260573,280094,235448,44646,16134
2018-09-02,51.4,51.55,51.2,0.3499999999999943,0.25,51.72,52.05,51.4,0.6499999999999986,-0.05000000000000426,50.82,51.0,50.4,0.6000000000000014,-0.20000000000000284,51.29,51.6,50.9,0.7000000000000028,-0.6499999999999986,277378,365116,218687,146429,-22156
2018-09-09,50.33,51.0,49.65,1.3500000000000014,-0.5,50.730000000000004,51.15,50.2,0.9499999999999957,-0.19999999999999574,49.4,50.7,48.8,1.9000000000000057,-1.3500000000000014,50.15,51.0,49.55,1.4500000000000028,-0.9500000000000028,385996,507480,216705,290775,171421
2018-09-16,49.81,50.2,49.2,1.0,-0.4000000000000057,50.236000000000004,50.88,49.85,1.0300000000000011,-0.30000000000000426,49.18,49.6,48.85,0.75,-0.10000000000000142,49.620000000000005,50.1,49.1,1.0,0.25,974486,2371612,335153,2036459,-383110
2018-09-23,48.498,49.6,47.35,2.25,-1.7100000000000009,48.772,49.85,47.93,1.9200000000000017,-1.9200000000000017,47.76,49.1,46.65,2.450000000000003,-2.450000000000003,47.892,49.1,46.86,2.240000000000002,-2.240000000000002,363616,388217,308991,79226,-73124
2018-09-30,47.67,48.53,46.87,1.6600000000000037,0.7100000000000009,48.444,49.22,47.38,1.8399999999999963,1.0700000000000003,47.182,47.86,46.38,1.4799999999999969,0.9600000000000009,47.964,48.56,46.79,1.7700000000000031,1.3299999999999983,397086,551131,253918,297213,82173
2018-10-07,46.67,48.03,44.33,3.700000000000003,-3.700000000000003,47.15,48.72,44.91,3.8100000000000023,-3.3400000000000034,45.554,47.51,43.46,4.049999999999997,-3.4199999999999946,45.96,47.99,44.46,3.530000000000001,-3.530000000000001,638814,837262,502565,334697,92702
2018-10-14,42.946,44.58,42.01,2.5700000000000003,-2.5700000000000003,44.064,46.22,42.3,3.9200000000000017,-3.9200000000000017,41.884,43.7,40.63,3.0700000000000003,-3.0700000000000003,42.686,44.51,40.8,3.710000000000001,-3.710000000000001,775192,1329890,543527,786363,-283857
2018-10-21,40.198,41.35,39.2,2.1499999999999986,0.5700000000000003,41.228,41.68,40.73,0.9500000000000028,0.04999999999999716,39.58,40.49,38.94,1.5500000000000043,0.4100000000000037,40.388,41.3,38.99,2.309999999999995,0.10999999999999943,533875,616833,420278,196555,-196555
2018-10-28,42.09,42.59,41.42,1.1700000000000017,0.8599999999999994,42.548,43.0,41.91,1.0900000000000034,0.6900000000000048,41.574,42.03,40.94,1.0900000000000034,0.5100000000000051,42.024,42.38,41.5,0.8800000000000026,0.4399999999999977,419914,517142,378529,138613,17012
2018-11-04,41.769999999999996,42.26,41.26,1.0,-0.490000000000002,42.36,43.0,41.61,1.3900000000000006,-0.7899999999999991,41.064,41.51,40.47,1.0399999999999991,-1.0399999999999991,41.554,42.12,40.59,1.529999999999994,-1.529999999999994,485096,606707,310478,296229,200601
2018-11-11,39.716,40.8,38.59,2.2099999999999937,-1.5399999999999991,40.552,41.61,39.83,1.7800000000000011,-1.6300000000000026,39.068,39.87,38.56,1.3099999999999952,-0.7199999999999989,39.638,39.91,39.14,0.769999999999996,-0.10999999999999943,554532,724968,411411,313557,-214852
2018-11-18,39.2125,39.49,38.92,0.5700000000000003,0.010000000000005116,39.9875,40.27,39.68,0.5900000000000034,0.44000000000000483,38.7725,39.36,38.29,1.0700000000000003,0.7000000000000028,39.2775,39.74,38.87,0.8700000000000045,0.8700000000000045,323482,532847,179108,353739,-259246
2018-11-25,39.834,40.77,39.46,1.3100000000000023,1.2100000000000009,40.294000000000004,40.84,39.88,0.9600000000000009,0.9600000000000009,39.268,39.75,38.67,1.0799999999999983,0.490000000000002,39.948,40.5,39.5,1.0,0.9500000000000028,341592,488061,226785,261276,125911
2018-12-02,38.515,40.05,37.86,2.1899999999999977,-1.8699999999999974,39.019999999999996,40.25,38.18,2.0700000000000003,-1.3999999999999986,37.155,37.59,36.71,0.8800000000000026,-0.29000000000000625,38.0275,38.21,37.73,0.480000000000004,-0.480000000000004,539980,676636,435624,241012,-185347
2018-12-09,37.534,38.51,36.65,1.8599999999999994,-1.5700000000000003,38.226,39.08,37.47,1.6099999999999994,-0.9100000000000037,36.878,37.53,36.29,1.240000000000002,-0.730000000000004,37.19,38.43,36.4,2.030000000000001,-0.7800000000000011,482569,676314,306526,369788,186208
2018-12-16,34.744,36.59,33.78,2.8100000000000023,-2.8100000000000023,35.786,37.27,34.44,2.8300000000000054,-1.3200000000000003,33.99,35.37,33.04,2.3299999999999983,-2.3299999999999983,34.172000000000004,35.38,33.06,2.3200000000000003,-2.3200000000000003,758148,1564808,198884,1365924,-395227
2018-12-23,34.0625,34.77,33.14,1.6300000000000026,1.6300000000000026,34.9275,35.35,34.39,0.9600000000000009,0.9600000000000009,33.3525,33.69,32.59,1.0999999999999943,1.0699999999999932,34.555,34.73,34.32,0.4099999999999966,0.3299999999999983,658363,786676,517546,269130,100977
2018-12-30,35.6375,36.85,34.11,2.740000000000002,2.740000000000002,36.650000000000006,37.59,35.45,2.1400000000000006,2.1400000000000006,35.3825,36.8,34.11,2.6899999999999977,2.6899999999999977,36.335,37.2,35.25,1.9500000000000028,1.7999999999999972,606235,720840,496868,223972,88936
2019-01-06,37.526,37.85,37.2,0.6499999999999986,0.28999999999999915,38.208,38.54,37.75,0.7899999999999991,0.3500000000000014,36.83,37.22,36.3,0.9200000000000017,0.7999999999999972,37.736,38.03,37.62,0.4100000000000037,-0.060000000000002274,602086,774619,324186,450433,-118093
2019-01-13,38.8075,40.89,37.6,3.289999999999999,3.289999999999999,40.365,42.05,38.59,3.4599999999999937,3.4599999999999937,38.4775,40.28,37.1,3.1799999999999997,3.1799999999999997,39.985,42.05,37.76,4.289999999999999,4.289999999999999,808976,1216746,532756,683990,276714
2019-01-20,41.216,41.75,40.6,1.1499999999999986,-0.75,41.916,42.4,41.44,0.9600000000000009,-0.22999999999999687,40.646,40.96,40.39,0.5700000000000003,0.00999999999999801,41.216,41.86,40.81,1.0499999999999972,0.6799999999999997,394902,590078,286364,303714,-95440
2019-01-27,41.676,42.05,41.14,0.9099999999999966,-0.4399999999999977,42.124,42.45,41.62,0.8300000000000054,-0.38000000000000256,41.228,41.84,40.29,1.5500000000000043,-0.5600000000000023,41.722,42.09,41.08,1.0100000000000051,-0.020000000000003126,360526,424105,294253,129852,-129852
2019-02-03,41.382,42.0,40.9,1.1000000000000014,-1.1000000000000014,41.918,42.21,41.52,0.6899999999999977,0.17999999999999972,40.856,41.15,40.69,0.46000000000000085,-0.44999999999999574,41.31,41.79,40.74,1.0499999999999972,0.3400000000000034,384237,462126,287330,174796,111535
2019-02-10,41.665,42.14,41.13,1.009999999999998,-0.5100000000000051,42.18,42.53,41.67,0.8599999999999994,0.14999999999999858,41.2975,41.64,40.89,0.75,-0.3400000000000034,41.7425,42.44,41.17,1.269999999999996,0.5499999999999972,356775,458598,265923,192675,192675
2019-02-17,43.226,44.06,42.12,1.9400000000000048,1.9400000000000048,43.722,44.34,43.11,1.230000000000004,1.230000000000004,42.47,43.68,41.08,2.6000000000000014,1.7000000000000028,43.454,43.83,42.91,0.9200000000000017,0.9200000000000017,368227,533748,272603,261145,-261145
2019-02-24,43.772,43.97,43.24,0.7299999999999969,0.14000000000000057,44.028,44.28,43.9,0.38000000000000256,0.10999999999999943,43.256,43.48,43.0,0.4799999999999969,-0.22999999999999687,43.698,44.15,43.24,0.9099999999999966,0.29999999999999716,347013,542939,226931,316008,112340
2019-03-03,42.472,43.72,41.32,2.3999999999999986,-1.9699999999999989,42.834,43.94,41.88,2.059999999999995,-1.769999999999996,41.81,42.86,41.29,1.5700000000000003,-1.5499999999999972,42.294,43.83,41.56,2.269999999999996,-1.6799999999999997,387381,461019,323932,137087,115519
2019-03-10,42.364,42.58,42.15,0.4299999999999997,0.4299999999999997,42.858,43.41,42.59,0.8199999999999932,0.8199999999999932,42.168,42.58,41.77,0.8099999999999952,0.8099999999999952,42.514,43.12,42.1,1.019999999999996,1.019999999999996,516615,1004356,221361,782995,-114420
2019-03-17,40.572,43.43,37.95,5.479999999999997,-5.479999999999997,41.068,43.43,38.72,4.710000000000001,-4.710000000000001,39.402,41.62,37.62,4.0,-3.9199999999999946,39.666,41.68,37.91,3.770000000000003,-3.479999999999997,493676,551123,459290,91833,-2900
2019-03-24,39.78,40.73,38.54,2.1899999999999977,2.1600000000000037,40.512,41.78,39.42,2.3599999999999994,2.3599999999999994,39.538,40.31,38.49,1.8200000000000003,1.8200000000000003,40.342,41.7,39.41,2.2900000000000063,2.2900000000000063,451487,475571,430648,44923,-9173
2019-03-31,42.496,43.26,41.69,1.5700000000000003,1.5700000000000003,42.95,43.62,42.0,1.6199999999999974,1.6199999999999974,42.234,43.2,41.39,1.8100000000000023,1.8100000000000023,42.746,43.59,41.69,1.9000000000000057,1.9000000000000057,417893,520729,306088,214641,116912
2019-04-07,43.15,43.89,42.54,1.3500000000000014,0.480000000000004,43.456,43.99,42.81,1.1799999999999997,0.5700000000000003,42.498,43.12,42.15,0.9699999999999989,0.7399999999999949,42.984,43.9,42.48,1.4200000000000017,0.8600000000000065,533518,1261406,325112,936294,-936294
2019-04-14,42.97,43.48,42.36,1.1199999999999974,-1.1199999999999974,43.7275,44.51,42.89,1.6199999999999974,-1.6199999999999974,41.7175,43.09,39.78,3.3100000000000023,-1.5700000000000003,43.037499999999994,44.4,41.69,2.710000000000001,-2.710000000000001,706263,1319384,342484,976900,-263608
2019-04-21,42.518,43.21,41.85,1.3599999999999994,1.3599999999999994,43.256,44.16,42.67,1.4899999999999949,1.0799999999999983,42.092,43.21,41.59,1.6199999999999974,1.6199999999999974,42.99,43.98,42.27,1.7099999999999937,0.9599999999999937,341259,522868,269901,252967,-71630
2019-04-28,43.616,44.07,43.05,1.0200000000000031,-0.46000000000000085,44.422,44.73,44.19,0.5399999999999991,0.45999999999999375,42.602000000000004,43.84,41.27,2.5700000000000003,-1.490000000000002,43.834,44.47,42.9,1.5700000000000003,0.5799999999999983,714913,1581526,333421,1248105,75460
2019-05-05,42.542,43.77,41.62,2.1500000000000057,-2.1500000000000057,42.964,43.93,41.79,2.1400000000000006,-2.1400000000000006,41.888,43.14,40.12,3.020000000000003,-3.020000000000003,42.248,43.22,40.22,3.0,-3.0,429069,600979,310508,290471,-230185
2019-05-12,40.324,40.48,40.07,0.4099999999999966,-0.35999999999999943,40.882,41.12,40.47,0.6499999999999986,-0.22999999999999687,40.054,40.23,39.65,0.5799999999999983,-0.03999999999999915,40.52,40.86,40.26,0.6000000000000014,-0.5799999999999983,282714,337168,256670,80498,-58958
2019-05-19,39.885000000000005,40.45,39.2,1.25,-0.9600000000000009,40.25,40.83,39.46,1.3699999999999974,-0.6299999999999955,39.5025,40.33,38.78,1.5499999999999972,-1.0799999999999983,39.9275,40.6,39.16,1.4400000000000048,-0.490000000000002,341893,532449,245968,286481,-58407
2019-05-26,39.01,39.88,37.98,1.9000000000000057,-1.8800000000000026,39.55,40.27,38.46,1.8100000000000023,-1.220000000000006,38.3,39.6,37.03,2.5700000000000003,-2.5700000000000003,38.994,39.85,37.98,1.8700000000000045,-1.009999999999998,429178,718111,266343,451768,15805
2019-06-02,39.32,39.72,38.91,0.8100000000000023,0.5900000000000034,39.91,40.44,39.65,0.7899999999999991,0.6099999999999994,38.84,39.31,38.6,0.7100000000000009,0.7100000000000009,39.554,39.86,39.26,0.6000000000000014,0.0799999999999983,326015,391385,223605,167780,-167780
2019-06-09,39.934,40.23,39.57,0.6599999999999966,-0.6599999999999966,40.318,40.5,39.99,0.509999999999998,-0.17999999999999972,39.486,39.98,39.03,0.9499999999999957,-0.9499999999999957,39.722,40.13,39.14,0.990000000000002,-0.990000000000002,361740,530636,232852,297784,-144179
2019-06-16,39.624,40.2,39.14,1.0600000000000023,-0.03999999999999915,40.146,40.64,39.58,1.0600000000000023,-0.6700000000000017,39.052,39.76,38.46,1.2999999999999972,0.18999999999999773,39.494,39.92,38.7,1.2199999999999989,-1.2199999999999989,414363,594440,262169,332271,-53005
2019-06-23,39.176,40.56,38.55,2.010000000000005,1.6600000000000037,39.6,40.65,38.91,1.740000000000002,1.740000000000002,38.668,39.7,38.14,1.5600000000000023,1.5600000000000023,39.22,40.06,38.54,1.5200000000000031,1.2999999999999972,456243,874123,257689,616434,-69368
2019-06-30,39.557500000000005,39.84,39.18,0.6600000000000037,-0.2700000000000031,39.84,40.03,39.57,0.46000000000000085,-0.2700000000000031,39.085,39.38,38.8,0.5800000000000054,0.46000000000000085,39.4275,39.87,39.06,0.8099999999999952,0.3399999999999963,273721,574998,139508,435490,376198
2019-07-07,39.264,39.65,38.83,0.8200000000000003,0.8200000000000003,39.566,39.77,39.17,0.6000000000000014,0.10000000000000142,38.672000000000004,39.11,38.25,0.8599999999999994,-0.4200000000000017,39.132,39.53,38.42,1.1099999999999994,-1.1099999999999994,527023,763294,357615,405679,-283413
2019-07-14,39.656,40.15,38.79,1.3599999999999994,1.3599999999999994,40.14,40.96,38.83,2.1300000000000026,1.4699999999999989,39.14,39.84,38.16,1.6800000000000068,1.3300000000000054,39.716,40.37,38.71,1.6599999999999966,0.9799999999999969,617999,1176279,346307,829972,-156171
2019-07-21,40.734,41.61,39.79,1.8200000000000003,1.8200000000000003,41.392,41.99,40.18,1.8100000000000023,1.8100000000000023,40.178,40.68,39.62,1.0600000000000023,0.28999999999999915,41.056,41.72,40.16,1.5600000000000023,1.1900000000000048,355677,397791,292991,104800,104800
2019-07-28,40.198,41.7,37.54,4.160000000000004,-3.6600000000000037,40.52,42.11,37.69,4.420000000000002,-4.160000000000004,39.172000000000004,41.38,36.52,4.859999999999999,-4.43,39.662,41.84,37.15,4.690000000000005,-4.690000000000005,411084,511150,314383,196767,107282
2019-08-04,37.086,37.65,36.22,1.4299999999999997,-0.4299999999999997,37.474000000000004,37.85,36.77,1.0799999999999983,-0.5900000000000034,36.455999999999996,37.37,35.65,1.7199999999999989,-0.17999999999999972,37.050000000000004,37.82,36.22,1.6000000000000014,-0.730000000000004,464924,604506,338123,266383,-253022
2019-08-11,35.75,36.69,35.17,1.519999999999996,0.5599999999999952,36.269999999999996,37.48,35.24,2.239999999999995,-0.7899999999999991,35.348,36.17,34.63,1.5399999999999991,0.03999999999999915,35.769999999999996,36.61,34.8,1.8100000000000023,-0.10000000000000142,343616,440840,248366,192474,54269
2019-08-18,35.836,36.36,34.81,1.5499999999999972,-1.2800000000000011,35.996,36.41,34.88,1.529999999999994,-1.2899999999999991,35.178,35.84,34.23,1.6100000000000065,-1.4000000000000057,35.408,36.09,34.39,1.7000000000000028,-1.1399999999999935,238524,348305,167452,180853,41343
2019-08-25,34.6875,35.32,33.78,1.5399999999999991,0.490000000000002,35.2375,35.55,34.87,0.6799999999999997,0.3299999999999983,34.26,34.87,33.63,1.2399999999999949,1.2399999999999949,34.655,35.13,33.98,1.1500000000000057,1.1300000000000026,266238,362506,187847,174659,-174659
2019-09-01,34.946,35.43,34.43,1.0,0.6899999999999977,35.571999999999996,37.3,34.44,2.8599999999999994,2.4499999999999957,34.508,35.22,33.85,1.3699999999999974,1.3200000000000003,35.172,37.24,34.19,3.0500000000000043,3.039999999999999,515049,954143,303569,650574,650574
2019-09-08,38.71,39.63,37.45,2.1799999999999997,1.1999999999999957,39.664,40.15,38.81,1.3399999999999963,1.2800000000000011,38.382,39.18,37.45,1.7299999999999969,1.1400000000000006,39.224000000000004,40.03,38.64,1.3900000000000006,1.3900000000000006,626997,741735,541265,200470,49648
2019-09-15,38.876,39.62,37.89,1.7299999999999969,-1.7299999999999969,39.452,39.98,38.77,1.2099999999999937,-1.2099999999999937,38.36,38.76,37.71,1.0499999999999972,-0.7199999999999989,38.79,39.0,38.42,0.5799999999999983,-0.3999999999999986,763483,1873578,333463,1540115,-284851
2019-09-22,38.736,39.46,38.03,1.4299999999999997,-0.9200000000000017,39.114,39.48,38.61,0.8699999999999974,-0.8500000000000014,38.024,38.24,37.59,0.6499999999999986,0.509999999999998,38.386,38.9,38.1,0.7999999999999972,0.19999999999999574,459779,718987,283970,435017,-165471
2019-09-29,37.102,38.57,36.64,1.9299999999999997,-1.740000000000002,37.516,38.93,36.88,2.049999999999997,-1.740000000000002,36.428,37.05,35.96,1.0899999999999963,-0.5399999999999991,36.922,37.32,36.69,0.6300000000000026,-0.5799999999999983,453443,714413,285232,429181,-230617
2019-10-06,36.604,37.62,36.02,1.5999999999999943,1.1699999999999946,37.141999999999996,38.25,36.15,2.1000000000000014,1.6799999999999997,36.246,37.19,35.45,1.7399999999999949,1.6199999999999974,36.688,37.66,35.66,2.0,2.0,515677,775710,303839,471871,114835
2019-10-13,38.07,39.91,36.65,3.259999999999998,2.2099999999999937,39.054,39.91,38.34,1.5699999999999932,1.019999999999996,37.756,39.29,36.65,2.6400000000000006,1.8399999999999963,38.53,39.83,37.68,2.1499999999999986,1.3500000000000014,698281,1003660,377959,625701,12356
2019-10-20,39.882,40.2,39.42,0.7800000000000011,0.14999999999999858,40.316,40.52,40.18,0.3400000000000034,-0.20000000000000284,39.512,39.94,39.11,0.8299999999999983,0.7700000000000031,39.9,40.25,39.48,0.7700000000000031,0.1599999999999966,352870,442775,297564,145211,-131093
2019-10-27,39.943999999999996,40.48,39.37,1.1099999999999994,0.5399999999999991,40.358000000000004,41.34,39.56,1.7800000000000011,0.75,39.508,40.47,38.47,2.0,0.5300000000000011,39.99,40.86,39.0,1.8599999999999994,0.46000000000000085,390009,591805,244830,346975,288319
2019-11-03,41.166000000000004,41.45,40.97,0.480000000000004,-0.13000000000000256,41.588,41.83,41.13,0.6999999999999957,-0.20999999999999375,40.776,41.02,40.21,0.8100000000000023,0.03999999999999915,41.236,41.48,40.84,0.6399999999999935,0.3299999999999983,343440,437702,272636,165066,-41662
