Date,EMCF_Open_average,EMCF_Open_max,EMCF_Open_min,EMCF_Open_volatility,EMCF_Open_change,EMCF_High_average,EMCF_High_max,EMCF_High_min,EMCF_High_volatility,EMCF_High_change,EMCF_Low_average,EMCF_Low_max,EMCF_Low_min,EMCF_Low_volatility,EMCF_Low_change,EMCF_Close_average,EMCF_Close_max,EMCF_Close_min,EMCF_Close_volatility,EMCF_Close_change,EMCF_Volume_average,EMCF_Volume_max,EMCF_Volume_min,EMCF_Volume_volatility,EMCF_Volume_change
2018-05-06,32.61,33.18,32.21,0.9699999999999989,0.740000000000002,32.99666666666666,33.37,32.44,0.9299999999999997,0.740000000000002,32.056666666666665,32.44,31.72,0.7199999999999989,-0.4299999999999997,32.60666666666666,33.37,32.01,1.3599999999999994,-0.4299999999999997,1432,2017,299,1718,1683
2018-05-13,33.07,33.33,32.54,0.7899999999999991,-0.7899999999999991,33.230000000000004,33.5,32.68,0.8200000000000003,-0.7700000000000031,32.5125,33.07,31.68,1.3900000000000006,-1.3699999999999974,33.0275,33.35,32.68,0.6700000000000017,-0.6700000000000017,3562,5593,2163,3430,244
2018-05-20,34.1425,35.37,32.72,2.6499999999999986,2.6499999999999986,35.1175,35.72,34.25,1.4699999999999989,0.7199999999999989,33.51,34.25,32.72,1.5300000000000011,0.14999999999999858,34.5475,35.06,34.2,0.8599999999999994,0.38000000000000256,6511,12078,522,11556,-7163
2018-05-27,34.838,35.45,34.44,1.0100000000000051,0.35999999999999943,35.014,35.77,34.75,1.0200000000000031,0.04999999999999716,33.818,34.84,33.13,1.7100000000000009,-0.9799999999999969,34.58,35.0,33.81,1.1899999999999977,-0.9399999999999977,2295,3997,1050,2947,2098
2018-06-03,33.98,34.3,33.51,0.7899999999999991,0.29999999999999716,34.1,34.7,33.51,1.1900000000000048,0.29999999999999716,33.562,33.78,33.41,0.37000000000000455,0.17999999999999972,33.763999999999996,34.3,33.41,0.8900000000000006,0.3999999999999986,3014,8120,0,8120,1223
2018-06-10,33.9225,34.24,33.22,1.0200000000000031,0.010000000000005116,34.2825,34.99,33.91,1.0800000000000054,0.7600000000000051,33.6175,34.23,33.22,1.009999999999998,-0.529999999999994,34.2825,34.99,33.91,1.0800000000000054,0.7600000000000051,2706,4691,710,3981,1480
2018-06-17,34.086,34.3,33.8,0.5,0.28000000000000114,34.327999999999996,34.5,34.08,0.4200000000000017,-0.07000000000000028,34.03,34.3,33.67,0.6299999999999955,0.4099999999999966,34.13,34.3,33.7,0.5999999999999943,0.37999999999999545,5144,11435,260,11175,-6384
2018-06-24,34.122,34.3,34.0,0.29999999999999716,0.00999999999999801,34.15,34.3,34.0,0.29999999999999716,0.14999999999999858,34.092,34.3,34.0,0.29999999999999716,0.00999999999999801,34.12,34.3,34.0,0.29999999999999716,0.14999999999999858,962,2186,234,1952,867
2018-07-01,35.47666666666667,36.0,35.0,1.0,-0.5700000000000003,35.47666666666667,36.0,35.0,1.0,-0.5700000000000003,35.28666666666667,35.43,35.0,0.4299999999999997,0.0,35.28666666666667,35.43,35.0,0.4299999999999997,0.0,416,437,384,53,9
2018-07-08,35.022,35.43,34.2,1.2299999999999969,-0.4099999999999966,35.064,35.43,34.2,1.2299999999999969,-0.20000000000000284,34.884,35.43,33.79,1.6400000000000006,-0.4099999999999966,34.966,35.43,34.07,1.3599999999999994,-0.28000000000000114,1251,2103,290,1813,757
2018-07-15,36.20666666666666,37.0,35.0,2.0,0.38000000000000256,36.833333333333336,37.5,36.0,1.5,0.5,35.346666666666664,36.5,34.54,1.9600000000000009,-1.9600000000000009,36.666666666666664,37.5,36.0,1.5,1.0,2954,4730,526,4204,4204
2018-07-22,37.088,37.52,36.51,1.0100000000000051,-0.07000000000000028,37.446,38.0,36.96,1.0399999999999991,0.22999999999999687,36.842,37.45,36.0,1.4500000000000028,0.6500000000000057,37.334,38.0,36.96,1.0399999999999991,0.7899999999999991,5528,19287,518,18769,-4136
2018-07-29,36.998000000000005,37.75,36.42,1.3299999999999983,-1.3299999999999983,37.376,37.97,36.52,1.4499999999999957,0.21999999999999886,36.164,37.45,35.15,2.3000000000000043,-1.25,36.958,37.97,36.1,1.8699999999999974,0.21999999999999886,4417,7586,2602,4984,2285
2018-08-05,37.894999999999996,38.3,37.51,0.7899999999999991,-0.46000000000000085,38.11,38.3,37.92,0.37999999999999545,0.28000000000000114,37.8375,38.3,37.51,0.7899999999999991,-0.23000000000000398,37.9525,38.3,37.74,0.5599999999999952,0.10999999999999943,813,1492,0,1492,-857
2018-08-12,37.496,37.5,37.48,0.020000000000003126,0.0,37.544,37.72,37.5,0.21999999999999886,0.0,37.214,37.5,36.47,1.0300000000000011,0.0,37.494,37.5,37.48,0.020000000000003126,0.0,2442,7028,162,6866,128
2018-08-19,37.8525,38.3,37.03,1.269999999999996,-0.19999999999999574,38.2125,38.3,38.1,0.19999999999999574,0.0,37.485,38.1,36.94,1.1600000000000037,0.6000000000000014,38.0625,38.2,37.8,0.4000000000000057,0.4000000000000057,4233,8487,1092,7395,-2348
2018-08-26,37.8725,38.6,37.1,1.5,-0.5899999999999963,38.115,38.6,37.1,1.5,-1.1199999999999974,37.722500000000004,38.6,36.6,2.0,-0.990000000000002,37.9875,38.6,36.6,2.0,-1.6199999999999974,1608,2712,269,2443,-81
2018-09-02,37.403999999999996,38.22,36.82,1.3999999999999986,-0.17999999999999972,37.964,38.7,37.45,1.25,0.04999999999999716,36.846,37.0,36.66,0.3400000000000034,0.1600000000000037,37.348,38.09,37.05,1.0400000000000063,0.15000000000000568,3844,4693,3219,1474,-1474
2018-09-09,37.224000000000004,37.7,36.9,0.8000000000000043,-0.7000000000000028,37.334,37.95,36.95,1.0,-0.8999999999999986,37.124,37.5,36.9,0.6000000000000014,-0.3999999999999986,37.194,37.6,36.95,0.6499999999999986,-0.6499999999999986,1420,4631,211,4420,-3836
2018-09-16,36.776,37.02,36.27,0.75,-0.7299999999999969,37.304,37.95,36.27,1.6799999999999997,-0.7299999999999969,36.528,37.0,36.0,1.0,-0.7299999999999969,36.792,37.9,36.0,1.8999999999999986,-0.7299999999999969,3547,8825,526,8299,-20
2018-09-23,36.702,37.35,36.0,1.3500000000000014,-0.6700000000000017,37.126,37.35,36.79,0.5600000000000023,-0.21000000000000085,36.153999999999996,37.35,34.72,2.6300000000000026,-1.1799999999999997,36.842,37.35,36.0,1.3500000000000014,-1.0,3420,8679,158,8521,-701
2018-09-30,36.217999999999996,36.66,35.62,1.0399999999999991,-0.20999999999999375,36.348,36.66,35.91,0.75,-0.20999999999999375,35.386,35.55,35.25,0.29999999999999716,-0.13999999999999346,35.652,36.0,35.35,0.6499999999999986,-0.6499999999999986,3890,5109,2913,2196,-2196
2018-10-07,35.98,36.69,35.46,1.2299999999999969,0.5799999999999983,36.362,36.7,35.64,1.0600000000000023,0.0,35.488,36.18,34.86,1.3200000000000003,0.5799999999999983,35.592,36.7,34.86,1.8400000000000034,1.1000000000000014,2677,3784,1158,2626,-2626
2018-10-14,35.942499999999995,36.98,34.91,2.0700000000000003,-1.7999999999999972,36.4325,36.98,35.65,1.3299999999999983,-0.5799999999999983,35.9,36.98,34.91,2.0700000000000003,-1.9699999999999989,35.9675,36.98,35.01,1.9699999999999989,-1.9699999999999989,1652,3369,0,3369,3369
2018-10-21,33.586,35.01,32.1,2.9099999999999966,-2.229999999999997,34.763999999999996,35.25,34.0,1.25,-0.7299999999999969,31.906,34.31,28.67,5.640000000000001,-2.8100000000000023,33.018,34.73,31.4,3.3299999999999983,-2.029999999999994,5315,12587,2060,10527,10527
2018-10-28,32.238,32.86,31.8,1.0599999999999987,0.7999999999999972,32.682,33.3,31.81,1.4899999999999984,-0.5399999999999991,31.826,32.8,30.33,2.469999999999999,1.0,32.186,32.81,31.58,1.230000000000004,0.5499999999999972,3846,12348,444,11904,-11904
2018-11-04,33.572,34.0,32.75,1.25,-0.8900000000000006,33.748,34.0,32.99,1.009999999999998,-0.25,32.39,33.01,30.46,2.549999999999997,0.22999999999999687,33.08,33.75,32.75,1.0,1.0,2299,2984,849,2135,1369
2018-11-11,33.4375,33.75,32.75,1.0,-0.25,33.4875,33.75,32.75,1.0,-0.04999999999999716,33.3225,33.75,32.75,1.0,-0.7100000000000009,33.394999999999996,33.75,32.75,1.0,-0.4200000000000017,1952,7375,0,7375,7053
2018-11-18,33.125,33.42,32.75,0.6700000000000017,-0.4200000000000017,33.2625,33.91,32.75,1.1599999999999966,-0.8499999999999943,33.125,33.42,32.75,0.6700000000000017,-0.4200000000000017,33.2475,33.91,32.75,1.1599999999999966,-0.9099999999999966,660,1596,114,1482,940
2018-11-25,31.982,33.9,30.18,3.719999999999999,1.3999999999999986,32.732,33.9,32.08,1.8200000000000003,1.3999999999999986,30.468,31.41,29.8,1.6099999999999994,-1.6099999999999994,31.636,33.0,30.43,2.5700000000000003,0.5,3343,5765,2258,3507,132
2018-12-02,31.6725,32.13,30.7,1.4300000000000033,-1.4300000000000033,31.8075,32.25,31.0,1.25,-1.25,31.225,32.1,30.35,1.75,-1.75,31.4125,32.25,30.5,1.75,-1.75,1824,3286,603,2683,1997
2018-12-09,30.53,30.8,30.05,0.75,-0.75,30.978,32.0,30.25,1.75,-0.75,30.134,30.35,29.9,0.45000000000000284,0.11000000000000298,30.386,31.2,29.9,1.3000000000000007,0.11000000000000298,5404,9751,2043,7708,4677
2018-12-16,30.356,30.95,30.01,0.9399999999999977,0.08999999999999986,31.228,32.0,30.08,1.9200000000000017,-0.14999999999999858,30.336000000000002,30.95,30.01,0.9399999999999977,0.0,30.926000000000002,31.26,30.07,1.1900000000000013,0.14999999999999858,2973,9654,276,9378,6518
2018-12-23,30.84,31.5,30.52,0.9800000000000004,0.3000000000000007,31.0675,31.73,30.52,1.2100000000000009,1.2100000000000009,30.4275,30.52,30.33,0.19000000000000128,-0.17999999999999972,30.545,30.8,30.34,0.46000000000000085,-0.17999999999999972,880,1962,192,1770,932
2018-12-30,31.76,32.7,30.64,2.0600000000000023,-1.7100000000000009,32.54,33.41,31.7,1.7099999999999973,1.0599999999999952,31.195,32.35,30.64,1.7100000000000009,-1.7100000000000009,31.46,32.35,31.09,1.2600000000000016,-1.1500000000000021,2666,4269,376,3893,3893
2019-01-06,31.176000000000002,31.89,30.26,1.629999999999999,-1.2099999999999973,31.604000000000003,32.34,31.01,1.3300000000000018,-0.4200000000000017,30.676000000000002,31.0,30.26,0.7399999999999984,-0.5399999999999991,31.041999999999998,31.2,30.86,0.33999999999999986,0.25,2948,4610,1449,3161,-1581
2019-01-13,30.4475,31.3,29.78,1.5199999999999996,-1.5199999999999996,30.9875,32.38,29.88,2.5000000000000036,-2.5000000000000036,29.775,30.16,29.07,1.0899999999999999,-0.3999999999999986,30.14,30.61,29.85,0.759999999999998,-0.759999999999998,6909,13813,1029,12784,-5668
2019-01-20,30.384999999999998,31.88,29.69,2.1899999999999977,-0.030000000000001137,30.9575,31.88,29.97,1.9100000000000001,-0.370000000000001,30.275,31.88,29.25,2.629999999999999,-0.030000000000001137,30.3825,31.88,29.34,2.539999999999999,-0.370000000000001,3239,10881,0,10881,-1854
2019-01-27,30.6525,31.25,29.65,1.6000000000000014,-0.8100000000000023,31.1875,31.5,30.75,0.75,-0.75,30.6525,31.25,29.65,1.6000000000000014,-0.8100000000000023,31.185,31.5,30.74,0.7600000000000016,-0.7600000000000016,1105,2235,177,2058,-634
2019-02-03,30.384999999999998,30.55,30.2,0.3500000000000014,-0.21000000000000085,30.97,31.42,30.76,0.6600000000000001,0.620000000000001,30.384999999999998,30.55,30.2,0.3500000000000014,-0.21000000000000085,30.9325,31.42,30.65,0.7700000000000031,0.7700000000000031,2025,5505,409,5096,119
2019-02-10,31.03,31.4,30.44,0.9599999999999973,0.8099999999999987,31.333333333333332,31.4,31.25,0.14999999999999858,-0.10000000000000142,30.48,31.27,29.73,1.5399999999999991,-0.7100000000000009,30.759999999999998,31.27,30.18,1.0899999999999999,-0.6499999999999986,1208,1426,1092,334,320
2019-02-17,30.983999999999998,31.46,30.4,1.0600000000000023,0.6900000000000013,31.188,31.5,30.8,0.6999999999999993,0.6899999999999977,30.64,30.95,30.31,0.6400000000000006,0.46000000000000085,30.864,31.46,30.4,1.0600000000000023,1.0600000000000023,2007,2617,1292,1325,-179
2019-02-24,30.8925,31.5,30.25,1.25,1.25,31.2375,31.5,30.65,0.8500000000000014,0.8500000000000014,30.805,31.5,30.25,1.25,1.25,31.134999999999998,31.5,30.65,0.8500000000000014,0.8500000000000014,853,1150,591,559,245
2019-03-03,30.69,30.87,30.4,0.4700000000000024,-0.4700000000000024,30.913333333333334,31.07,30.8,0.2699999999999996,0.1999999999999993,30.676666666666666,30.87,30.4,0.4700000000000024,-0.4700000000000024,30.900000000000002,31.07,30.76,0.3099999999999987,0.1999999999999993,750,1345,142,1203,1203
2019-03-10,31.116666666666667,31.4,30.75,0.6499999999999986,0.4499999999999993,31.196666666666665,31.4,30.99,0.41000000000000014,0.21000000000000085,30.80666666666667,31.2,30.55,0.6499999999999986,0.6499999999999986,30.97,31.2,30.55,0.6499999999999986,0.6499999999999986,1505,3400,390,3010,-335
2019-03-17,31.154,31.9,30.19,1.7099999999999973,0.7099999999999973,31.378,31.9,31.19,0.7099999999999973,0.7099999999999973,30.572,31.05,30.12,0.9299999999999997,0.05000000000000071,31.04,31.4,30.5,0.8999999999999986,0.10000000000000142,3374,9411,338,9073,1203
2019-03-24,30.98,31.31,30.7,0.6099999999999994,0.19000000000000128,31.1275,31.6,30.89,0.7100000000000009,-0.10999999999999943,30.740000000000002,31.02,30.46,0.5599999999999987,0.120000000000001,30.82,31.02,30.46,0.5599999999999987,-0.1999999999999993,1001,2206,266,1940,-512
2019-03-31,30.766666666666666,30.99,30.56,0.4299999999999997,-0.23999999999999844,30.823333333333334,31.16,30.56,0.6000000000000014,-0.41000000000000014,30.766666666666666,30.99,30.56,0.4299999999999997,-0.23999999999999844,30.77,31.0,30.56,0.4400000000000013,-0.25,452,1134,101,1033,-1012
2019-04-07,30.59,30.89,30.5,0.39000000000000057,-0.05999999999999872,30.872,31.29,30.5,0.7899999999999991,-0.6799999999999997,30.483999999999998,30.56,30.36,0.1999999999999993,-0.05999999999999872,30.712,31.01,30.5,0.5100000000000016,-0.5100000000000016,2077,5551,336,5215,-947
2019-04-14,30.1725,30.29,30.0,0.28999999999999915,-0.0799999999999983,30.345,30.5,30.24,0.26000000000000156,0.11000000000000298,29.982499999999998,30.24,29.82,0.41999999999999815,-0.1999999999999993,30.0175,30.24,29.83,0.41000000000000014,-0.1999999999999993,1582,3340,552,2788,8
2019-04-21,30.447499999999998,31.18,29.87,1.3099999999999987,1.3099999999999987,30.67,31.18,30.3,0.879999999999999,0.879999999999999,30.447499999999998,31.18,29.87,1.3099999999999987,1.3099999999999987,30.595,31.18,30.0,1.1799999999999997,1.1799999999999997,2565,5748,300,5448,-5448
2019-04-28,30.8875,31.75,30.5,1.25,1.0500000000000007,31.425,31.75,30.6,1.1499999999999986,0.14999999999999858,30.815,31.75,30.41,1.3399999999999999,1.3399999999999999,31.1275,31.75,30.41,1.3399999999999999,1.3399999999999999,3499,11666,402,11264,-11158
2019-05-05,31.0,31.0,31.0,0.0,0.0,31.10333333333333,31.31,31.0,0.3099999999999987,0.3099999999999987,30.68,30.99,30.15,0.8399999999999999,0.75,30.973333333333333,31.31,30.62,0.6899999999999977,0.6899999999999977,1729,4116,123,3993,3167
2019-05-12,31.085,31.9,30.4,1.5,1.0,31.4,31.9,31.07,0.8299999999999983,0.41000000000000014,30.8,31.14,30.4,0.740000000000002,0.5199999999999996,31.322499999999998,31.9,30.95,0.9499999999999993,0.5999999999999979,1540,3289,428,2861,-2020
2019-05-19,31.7,31.9,31.5,0.3999999999999986,-0.3999999999999986,31.7,31.9,31.5,0.3999999999999986,-0.3999999999999986,31.279999999999998,31.7,30.99,0.7100000000000009,-0.16000000000000014,31.566666666666666,31.7,31.3,0.3999999999999986,-0.3999999999999986,1780,3358,550,2808,1926
2019-05-26,32.176,33.16,31.6,1.5599999999999952,1.4599999999999973,32.522,33.45,31.63,1.8200000000000038,1.4599999999999973,32.174,33.16,31.59,1.5699999999999967,1.4599999999999973,32.516,33.45,31.6,1.8500000000000014,1.4599999999999973,1550,6006,0,6006,0
2019-06-02,32.84,33.72,32.15,1.5700000000000003,-0.8400000000000034,33.43,34.5,32.6,1.8999999999999986,-1.7299999999999969,32.2525,32.99,31.75,1.240000000000002,-0.8400000000000034,32.8275,34.5,31.75,2.75,-1.8999999999999986,4389,5470,3803,1667,296
2019-06-09,32.2825,32.85,32.0,0.8500000000000014,0.22999999999999687,32.455,32.85,32.23,0.6200000000000045,-0.2600000000000051,31.6125,32.28,31.02,1.2600000000000016,-0.9800000000000004,31.6675,32.28,31.19,1.0899999999999999,-0.8099999999999987,1275,2987,571,2416,-16
2019-06-16,32.19,33.17,30.7,2.4700000000000024,1.8000000000000007,32.238,33.17,30.88,2.2900000000000027,1.6800000000000033,31.74,32.55,30.7,1.8499999999999979,1.7500000000000036,31.79,32.55,30.88,1.6699999999999982,1.6400000000000041,782,2050,0,2050,1609
2019-06-23,32.120000000000005,32.85,31.26,1.5899999999999999,-0.6099999999999994,32.1225,32.85,31.26,1.5899999999999999,-0.6199999999999974,31.9725,32.75,31.26,1.4899999999999984,-0.129999999999999,32.0975,32.75,31.26,1.4899999999999984,-0.6199999999999974,1004,1812,271,1541,-1181
2019-06-30,32.38333333333333,32.75,31.95,0.8000000000000007,0.29999999999999716,32.38333333333333,32.75,31.95,0.8000000000000007,0.29999999999999716,32.0,32.35,31.7,0.6500000000000021,0.6500000000000021,32.0,32.35,31.7,0.6500000000000021,0.6500000000000021,607,1232,0,1232,-643
2019-07-07,32.3225,35.25,31.25,4.0,3.7399999999999984,33.6975,36.03,31.56,4.470000000000002,3.890000000000004,32.0775,34.88,30.8,4.080000000000002,3.530000000000001,33.265,35.39,31.35,4.039999999999999,4.039999999999999,5427,15735,1131,14604,969
2019-07-14,36.004999999999995,37.75,34.37,3.3800000000000026,-1.5300000000000011,36.685,37.75,35.99,1.759999999999998,-0.00999999999999801,34.1975,35.92,31.97,3.950000000000003,-2.8999999999999986,35.2375,37.0,31.97,5.030000000000001,-0.020000000000003126,1145,2542,290,2252,985
2019-07-21,33.535,34.03,33.04,0.990000000000002,-0.990000000000002,33.915,34.79,33.04,1.75,-1.75,33.269999999999996,33.5,33.04,0.46000000000000085,-0.46000000000000085,33.555,34.07,33.04,1.0300000000000011,-1.0300000000000011,535,952,118,834,-834
2019-07-28,32.934,35.97,30.0,5.969999999999999,3.09,34.306,35.97,32.07,3.8999999999999986,2.1799999999999997,32.262,34.86,30.0,4.859999999999999,3.59,33.62,35.95,32.07,3.8800000000000026,2.75,637,1150,309,841,-282
2019-08-04,34.489999999999995,35.19,33.26,1.9299999999999997,-0.8599999999999994,34.8375,35.19,34.33,0.8599999999999994,-0.8599999999999994,33.34,34.33,32.52,1.8099999999999952,1.0799999999999983,33.3675,34.33,32.52,1.8099999999999952,1.0799999999999983,482,1136,0,1136,-588
2019-08-11,33.652,34.25,33.0,1.25,-1.1499999999999986,33.82,34.5,33.0,1.5,-1.5,33.304,34.02,32.45,1.5700000000000003,-1.5700000000000003,33.624,34.5,33.0,1.5,-1.5,5443,21821,0,21821,18759
2019-08-18,32.19,32.53,31.85,0.6799999999999997,-0.6799999999999997,32.19,32.53,31.85,0.6799999999999997,-0.6799999999999997,31.845,31.85,31.84,0.010000000000001563,0.010000000000001563,31.845,31.85,31.84,0.010000000000001563,0.010000000000001563,1100,1748,452,1296,-1296
2019-08-25,30.44,30.52,30.3,0.21999999999999886,-0.019999999999999574,31.656666666666666,32.96,30.91,2.0500000000000007,2.0500000000000007,30.316666666666666,30.48,30.22,0.26000000000000156,0.26000000000000156,31.43,32.96,30.42,2.539999999999999,2.0500000000000007,4719,7363,1602,5761,3591
2019-09-01,32.07,32.4,31.74,0.6600000000000001,-0.6600000000000001,32.625,32.85,32.4,0.45000000000000284,0.45000000000000284,32.07,32.4,31.74,0.6600000000000001,-0.6600000000000001,32.625,32.85,32.4,0.45000000000000284,0.45000000000000284,454,690,219,471,471
2019-09-08,32.906666666666666,33.47,32.0,1.4699999999999989,-0.21999999999999886,33.54333333333334,33.71,33.25,0.46000000000000085,0.03999999999999915,32.906666666666666,33.47,32.0,1.4699999999999989,-0.21999999999999886,33.47666666666667,33.7,33.25,0.45000000000000284,0.22000000000000597,659,814,406,408,408
2019-09-15,32.928000000000004,33.7,32.0,1.7000000000000028,-1.7000000000000028,33.154,33.75,32.0,1.75,-1.7000000000000028,32.066,33.65,30.78,2.8699999999999974,-2.639999999999997,32.234,33.75,30.78,2.969999999999999,-2.669999999999998,3267,9863,950,8913,295
2019-09-22,32.1325,32.68,31.75,0.9299999999999997,0.9299999999999997,32.59,32.9,32.2,0.6999999999999957,0.509999999999998,31.7925,32.2,31.41,0.7900000000000027,0.5899999999999999,32.225,32.9,31.41,1.4899999999999984,1.4899999999999984,858,1616,462,1154,-414
2019-09-29,30.54,32.25,29.9,2.3500000000000014,-2.3500000000000014,30.964000000000002,32.25,29.92,2.3299999999999983,-0.5599999999999987,30.108,30.71,29.9,0.8100000000000023,-0.8100000000000023,30.474,31.69,29.92,1.7699999999999996,0.9400000000000013,1490,3821,331,3490,-3490
2019-10-06,30.599999999999998,30.81,30.29,0.5199999999999996,0.5199999999999996,30.786666666666665,30.99,30.41,0.5799999999999983,0.5500000000000007,30.196666666666665,30.4,29.9,0.5,0.10999999999999943,30.593333333333334,30.77,30.41,0.35999999999999943,0.35999999999999943,2704,3940,398,3542,3376
2019-10-13,31.0,31.0,31.0,0.0,0.0,32.0,32.0,32.0,0.0,0.0,30.85,30.85,30.85,0.0,0.0,31.7,31.7,31.7,0.0,0.0,3721,3721,3721,0,0
2019-10-20,31.1,31.1,31.1,0.0,0.0,31.41,31.41,31.41,0.0,0.0,30.96,30.96,30.96,0.0,0.0,30.96,30.96,30.96,0.0,0.0,629,629,629,0,0
2019-10-27,31.36,31.97,30.75,1.2199999999999989,1.2199999999999989,31.36,31.97,30.75,1.2199999999999989,1.2199999999999989,31.295,31.84,30.75,1.0899999999999999,1.0899999999999999,31.295,31.84,30.75,1.0899999999999999,1.0899999999999999,275,444,107,337,337
2019-11-03,31.088,31.5,30.75,0.75,0.46000000000000085,32.308,33.12,31.12,1.9999999999999964,1.3999999999999986,30.988,31.21,30.75,0.46000000000000085,0.46000000000000085,31.875999999999998,32.75,31.0,1.75,1.5,4142,9857,795,9062,3301
2019-11-10,32.328,32.83,31.07,1.759999999999998,-1.6099999999999994,32.69,32.99,32.31,0.6799999999999997,-0.4200000000000017,32.205999999999996,32.83,31.07,1.759999999999998,-1.0499999999999972,32.568,32.83,32.31,0.519999999999996,0.18999999999999773,1796,5565,152,5413,-4433
