Date,ELSE_Open_average,ELSE_Open_max,ELSE_Open_min,ELSE_Open_volatility,ELSE_Open_change,ELSE_High_average,ELSE_High_max,ELSE_High_min,ELSE_High_volatility,ELSE_High_change,ELSE_Low_average,ELSE_Low_max,ELSE_Low_min,ELSE_Low_volatility,ELSE_Low_change,ELSE_Close_average,ELSE_Close_max,ELSE_Close_min,ELSE_Close_volatility,ELSE_Close_change,ELSE_Volume_average,ELSE_Volume_max,ELSE_Volume_min,ELSE_Volume_volatility,ELSE_Volume_change
2018-04-15,4.024,4.08,3.95,0.1299999999999999,-0.03000000000000025,4.082,4.19,4.02,0.17000000000000082,0.0,3.9899999999999998,4.05,3.88,0.16999999999999993,-0.03000000000000025,4.058,4.19,3.98,0.2100000000000004,0.0,1494,3681,373,3308,-184
2018-04-22,3.982,4.01,3.95,0.05999999999999961,-0.020000000000000018,4.048,4.13,3.95,0.17999999999999972,-0.11000000000000032,3.982,4.01,3.95,0.05999999999999961,-0.020000000000000018,4.032,4.13,3.95,0.17999999999999972,-0.11000000000000032,3491,12309,0,12309,-8213
2018-04-29,4.0725,4.19,3.96,0.23000000000000043,0.16000000000000014,4.0725,4.19,3.96,0.23000000000000043,0.16000000000000014,4.04,4.13,3.95,0.17999999999999972,0.16000000000000014,4.04,4.13,3.95,0.17999999999999972,0.16000000000000014,1288,3858,0,3858,-383
2018-05-06,3.938,4.0,3.88,0.1200000000000001,-0.020000000000000018,3.994,4.12,3.88,0.2400000000000002,-0.2400000000000002,3.88,4.0,3.72,0.2799999999999998,-0.17999999999999972,3.942,4.08,3.8,0.28000000000000025,-0.28000000000000025,4229,8711,210,8501,3663
2018-05-13,3.856,3.94,3.82,0.1200000000000001,0.03000000000000025,3.928,3.98,3.84,0.14000000000000012,-0.020000000000000018,3.846,3.94,3.82,0.1200000000000001,0.0,3.884,3.94,3.82,0.1200000000000001,-0.0900000000000003,3267,5281,0,5281,-2537
2018-05-20,3.848,3.99,3.76,0.23000000000000043,0.040000000000000036,3.89,3.99,3.8,0.1900000000000004,-0.15000000000000036,3.82,3.99,3.73,0.26000000000000023,-0.029999999999999805,3.876,3.99,3.8,0.1900000000000004,-0.15000000000000036,6902,18625,0,18625,14131
2018-05-27,3.925,3.98,3.9,0.08000000000000007,0.08000000000000007,3.9475,3.98,3.9,0.08000000000000007,0.08000000000000007,3.865,3.95,3.81,0.14000000000000012,0.14000000000000012,3.8925,3.97,3.81,0.16000000000000014,0.1499999999999999,3349,5923,1597,4326,2762
2018-06-03,3.9975,4.03,3.96,0.07000000000000028,-0.050000000000000266,4.0625,4.15,4.02,0.13000000000000078,0.1200000000000001,3.9675,4.02,3.93,0.08999999999999941,-0.03999999999999959,4.02,4.15,3.94,0.2100000000000004,0.13000000000000078,2203,5787,323,5464,5464
2018-06-10,4.014,4.13,3.98,0.1499999999999999,0.0,4.022,4.13,3.99,0.13999999999999968,-0.019999999999999574,4.014,4.13,3.98,0.1499999999999999,0.0,4.022,4.13,3.99,0.13999999999999968,-0.019999999999999574,524,869,0,869,458
2018-06-17,3.984,4.03,3.96,0.07000000000000028,-0.06000000000000005,4.096,4.15,3.99,0.16000000000000014,0.09000000000000075,3.962,3.98,3.95,0.029999999999999805,0.020000000000000018,3.9939999999999998,4.01,3.98,0.029999999999999805,-0.010000000000000231,5929,10203,2001,8202,-3476
2018-06-24,3.9975,4.05,3.93,0.11999999999999966,-0.040000000000000036,4.0525,4.09,4.03,0.05999999999999961,-0.05999999999999961,3.9475,3.96,3.93,0.029999999999999805,-0.029999999999999805,4.03,4.07,3.97,0.10000000000000009,-0.040000000000000036,1827,2630,1076,1554,-806
2018-07-01,3.966666666666667,4.03,3.92,0.11000000000000032,-0.08000000000000007,3.98,4.03,3.93,0.10000000000000009,-0.050000000000000266,3.9066666666666667,3.92,3.88,0.040000000000000036,-0.040000000000000036,3.9333333333333336,3.95,3.92,0.03000000000000025,0.03000000000000025,4689,12067,752,11315,10817
2018-07-08,3.9866666666666664,4.04,3.9,0.14000000000000012,0.020000000000000462,4.026666666666666,4.04,4.02,0.020000000000000462,0.020000000000000462,3.9866666666666664,4.04,3.9,0.14000000000000012,0.020000000000000462,4.026666666666666,4.04,4.02,0.020000000000000462,0.020000000000000462,321,514,0,514,-514
2018-07-15,3.9525,3.99,3.92,0.07000000000000028,0.020000000000000018,3.9525,3.99,3.92,0.07000000000000028,0.020000000000000018,3.9450000000000003,3.99,3.92,0.07000000000000028,0.020000000000000018,3.9450000000000003,3.99,3.92,0.07000000000000028,0.020000000000000018,965,1327,289,1038,-1038
2018-07-22,3.995,4.01,3.96,0.04999999999999982,-0.04999999999999982,3.995,4.01,3.96,0.04999999999999982,-0.04999999999999982,3.995,4.01,3.96,0.04999999999999982,-0.04999999999999982,3.995,4.01,3.96,0.04999999999999982,-0.04999999999999982,493,1066,100,966,-814
2018-07-29,3.94,3.98,3.91,0.06999999999999984,-0.06999999999999984,4.0024999999999995,4.05,3.92,0.1299999999999999,0.040000000000000036,3.91,3.95,3.86,0.0900000000000003,0.050000000000000266,3.9675,4.05,3.86,0.18999999999999995,0.18000000000000016,2297,3964,569,3395,-1391
2018-08-05,3.9699999999999998,4.04,3.9,0.14000000000000012,-0.14000000000000012,3.9699999999999998,4.04,3.9,0.14000000000000012,-0.14000000000000012,3.91,3.92,3.9,0.020000000000000018,-0.020000000000000018,3.925,3.95,3.9,0.050000000000000266,-0.050000000000000266,1376,1750,1003,747,-747
2018-08-12,3.6725000000000003,3.93,3.5,0.43000000000000016,-0.27,3.7525000000000004,3.93,3.66,0.27,-0.25,3.63,3.87,3.42,0.4500000000000002,-0.2400000000000002,3.6975,3.87,3.63,0.2400000000000002,-0.2400000000000002,10001,35379,292,35087,574
2018-08-19,3.663333333333333,3.71,3.59,0.1200000000000001,0.020000000000000018,3.663333333333333,3.71,3.59,0.1200000000000001,0.020000000000000018,3.62,3.7,3.57,0.13000000000000034,0.13000000000000034,3.6366666666666667,3.7,3.59,0.11000000000000032,0.08000000000000007,1974,3711,0,3711,1498
2018-08-26,3.64,3.79,3.51,0.28000000000000025,0.14000000000000012,3.75,4.01,3.51,0.5,0.2999999999999998,3.584,3.73,3.51,0.2200000000000002,0.16000000000000014,3.644,3.79,3.51,0.28000000000000025,0.16999999999999993,2409,5744,310,5434,-873
2018-09-02,3.79,3.85,3.75,0.10000000000000009,0.04999999999999982,3.815,3.95,3.75,0.20000000000000018,0.04999999999999982,3.74,3.8,3.68,0.11999999999999966,0.04999999999999982,3.75,3.8,3.7,0.09999999999999964,0.04999999999999982,4853,13765,352,13413,250
2018-09-09,3.762,3.97,3.68,0.29000000000000004,-0.27,3.806,3.97,3.7,0.27,-0.27,3.74,3.9,3.66,0.23999999999999977,-0.21999999999999975,3.746,3.9,3.68,0.21999999999999975,-0.21999999999999975,2214,3472,403,3069,2665
2018-09-16,3.742,3.78,3.68,0.09999999999999964,0.09999999999999964,3.804,3.97,3.7,0.27,-0.17000000000000037,3.722,3.78,3.68,0.09999999999999964,0.06999999999999984,3.7800000000000002,3.97,3.7,0.27,-0.2200000000000002,6672,20703,873,19830,19830
2018-09-23,3.692,3.78,3.6,0.17999999999999972,-0.07000000000000028,3.712,3.78,3.6,0.17999999999999972,0.029999999999999805,3.666,3.78,3.6,0.17999999999999972,-0.050000000000000266,3.692,3.78,3.6,0.17999999999999972,0.020000000000000018,1625,4814,289,4525,627
2018-09-30,3.61,3.62,3.6,0.020000000000000018,-0.020000000000000018,3.6266666666666665,3.65,3.61,0.040000000000000036,0.029999999999999805,3.61,3.62,3.6,0.020000000000000018,-0.020000000000000018,3.6266666666666665,3.65,3.61,0.040000000000000036,0.029999999999999805,390,797,166,631,631
2018-10-07,3.625,3.65,3.6,0.04999999999999982,0.029999999999999805,3.625,3.65,3.6,0.04999999999999982,0.029999999999999805,3.57,3.6,3.54,0.06000000000000005,-0.040000000000000036,3.5949999999999998,3.65,3.54,0.10999999999999988,0.06000000000000005,5892,11519,183,11336,-8629
2018-10-14,3.5966666666666667,3.67,3.53,0.14000000000000012,-0.14000000000000012,3.67,3.69,3.65,0.040000000000000036,0.020000000000000018,3.5766666666666667,3.67,3.53,0.14000000000000012,-0.14000000000000012,3.6333333333333333,3.68,3.55,0.13000000000000034,0.010000000000000231,2270,5758,241,5517,571
2018-10-21,3.5666666666666664,3.64,3.51,0.13000000000000034,-0.040000000000000036,3.6033333333333335,3.64,3.53,0.11000000000000032,-0.11000000000000032,3.5666666666666664,3.64,3.51,0.13000000000000034,-0.040000000000000036,3.5966666666666667,3.64,3.51,0.13000000000000034,-0.13000000000000034,774,1006,501,505,315
2018-10-28,3.616,3.77,3.45,0.31999999999999984,0.16999999999999993,3.716,3.97,3.45,0.52,0.16999999999999993,3.5580000000000003,3.64,3.45,0.18999999999999995,0.16999999999999993,3.6140000000000003,3.7,3.45,0.25,0.16999999999999993,15340,51758,217,51541,-339
2018-11-04,3.5575,3.68,3.49,0.18999999999999995,-0.06000000000000005,3.5925000000000002,3.68,3.5,0.18000000000000016,-0.06000000000000005,3.4775,3.5,3.45,0.04999999999999982,0.009999999999999787,3.495,3.51,3.47,0.03999999999999959,0.0,1995,5036,522,4514,-4514
2018-11-11,3.5633333333333335,3.62,3.47,0.1499999999999999,-0.1499999999999999,3.626666666666667,3.66,3.6,0.06000000000000005,0.040000000000000036,3.506666666666667,3.6,3.45,0.1499999999999999,0.020000000000000018,3.5700000000000003,3.66,3.45,0.20999999999999996,0.20999999999999996,2677,3887,1931,1956,-1956
2018-11-18,3.7466666666666666,3.81,3.68,0.1299999999999999,0.1299999999999999,3.756666666666667,3.81,3.68,0.1299999999999999,0.1299999999999999,3.623333333333333,3.75,3.51,0.2400000000000002,0.10000000000000009,3.643333333333333,3.78,3.52,0.2599999999999998,0.10999999999999988,2457,3831,1469,2362,-1759
2018-11-25,3.684,3.77,3.59,0.18000000000000016,-0.10000000000000009,3.694,3.77,3.61,0.16000000000000014,-0.11000000000000032,3.666,3.77,3.57,0.20000000000000018,-0.13000000000000034,3.674,3.77,3.57,0.20000000000000018,-0.13000000000000034,3002,5530,1014,4516,-1283
2018-12-02,3.5475,3.59,3.46,0.1299999999999999,-0.10999999999999988,3.565,3.64,3.46,0.18000000000000016,-0.18000000000000016,3.54,3.59,3.46,0.1299999999999999,-0.10999999999999988,3.56,3.64,3.46,0.18000000000000016,-0.18000000000000016,803,1971,0,1971,-343
2018-12-09,3.5033333333333334,3.59,3.45,0.13999999999999968,0.020000000000000018,3.5100000000000002,3.59,3.45,0.13999999999999968,0.040000000000000036,3.5,3.59,3.45,0.13999999999999968,0.009999999999999787,3.5033333333333334,3.59,3.45,0.13999999999999968,0.020000000000000018,881,1795,354,1441,1301
2018-12-16,3.45,3.54,3.25,0.29000000000000004,-0.2799999999999998,3.566,3.68,3.52,0.16000000000000014,-0.04999999999999982,3.38,3.53,3.2,0.3299999999999996,-0.2799999999999998,3.4219999999999997,3.57,3.26,0.31000000000000005,-0.27,16739,44705,313,44392,13256
2018-12-23,3.52,3.59,3.4,0.18999999999999995,-0.18999999999999995,3.52,3.59,3.4,0.18999999999999995,-0.18999999999999995,3.52,3.59,3.4,0.18999999999999995,-0.18999999999999995,3.52,3.59,3.4,0.18999999999999995,-0.18999999999999995,973,2632,0,2632,288
2018-12-30,3.475,3.56,3.36,0.20000000000000018,0.14000000000000012,3.55,3.6,3.5,0.10000000000000009,0.06000000000000005,3.4699999999999998,3.56,3.36,0.20000000000000018,0.16000000000000014,3.515,3.6,3.4,0.20000000000000018,0.20000000000000018,816,2159,163,1996,79
2019-01-06,3.62,3.84,3.4,0.43999999999999995,-0.33999999999999986,3.624,3.84,3.4,0.43999999999999995,-0.31999999999999984,3.604,3.84,3.4,0.43999999999999995,-0.3899999999999997,3.604,3.84,3.4,0.43999999999999995,-0.3899999999999997,537,1051,0,1051,777
2019-01-13,3.5425,3.67,3.39,0.2799999999999998,0.2799999999999998,3.5949999999999998,3.67,3.5,0.16999999999999993,0.06999999999999984,3.5375,3.65,3.39,0.2599999999999998,0.2599999999999998,3.57,3.65,3.5,0.1499999999999999,0.1299999999999999,1454,4847,180,4667,-4361
2019-01-20,3.57,3.57,3.57,0.0,0.0,3.57,3.57,3.57,0.0,0.0,3.57,3.57,3.57,0.0,0.0,3.57,3.57,3.57,0.0,0.0,336,336,336,0,0
2019-01-27,3.5,3.5,3.5,0.0,0.0,3.57,3.57,3.57,0.0,0.0,3.5,3.5,3.5,0.0,0.0,3.56,3.56,3.56,0.0,0.0,1535,1535,1535,0,0
2019-02-03,3.585,3.6,3.57,0.03000000000000025,-0.03000000000000025,3.585,3.6,3.57,0.03000000000000025,-0.03000000000000025,3.585,3.6,3.57,0.03000000000000025,-0.03000000000000025,3.585,3.6,3.57,0.03000000000000025,-0.03000000000000025,1034,1207,862,345,345
2019-02-10,3.5525,3.58,3.52,0.06000000000000005,-0.029999999999999805,3.56,3.59,3.54,0.04999999999999982,-0.029999999999999805,3.505,3.57,3.41,0.1599999999999997,-0.029999999999999805,3.5275,3.59,3.41,0.17999999999999972,-0.029999999999999805,1278,2035,259,1776,-527
2019-02-17,3.4400000000000004,3.49,3.39,0.10000000000000009,-0.10000000000000009,3.4525,3.49,3.39,0.10000000000000009,-0.10000000000000009,3.3175,3.49,3.11,0.38000000000000034,-0.23000000000000043,3.3525,3.49,3.25,0.2400000000000002,-0.23000000000000043,12242,29925,0,29925,16491
2019-02-24,3.3200000000000003,3.39,3.24,0.1499999999999999,0.0900000000000003,3.36,3.4,3.3,0.10000000000000009,0.0900000000000003,3.255,3.35,3.16,0.18999999999999995,0.18999999999999995,3.3125,3.36,3.26,0.10000000000000009,0.10000000000000009,14650,24991,1596,23395,-23395
2019-03-03,3.388,3.5,3.33,0.16999999999999993,0.16000000000000014,3.42,3.5,3.35,0.1499999999999999,0.1499999999999999,3.378,3.5,3.32,0.18000000000000016,0.18000000000000016,3.42,3.5,3.35,0.1499999999999999,0.1499999999999999,11239,47815,164,47651,-6564
2019-03-10,3.48,3.53,3.45,0.07999999999999963,-0.07999999999999963,3.48,3.53,3.45,0.07999999999999963,-0.07999999999999963,3.48,3.53,3.45,0.07999999999999963,-0.07999999999999963,3.48,3.53,3.45,0.07999999999999963,-0.07999999999999963,289,666,100,566,-566
2019-03-17,3.412,3.49,3.36,0.13000000000000034,-0.13000000000000034,3.446,3.53,3.37,0.1599999999999997,-0.1299999999999999,3.39,3.49,3.32,0.17000000000000037,-0.17000000000000037,3.418,3.53,3.35,0.17999999999999972,-0.16999999999999993,8168,25533,460,25073,25073
2019-03-24,3.4475,3.55,3.3,0.25,0.22999999999999998,3.465,3.55,3.37,0.17999999999999972,0.1599999999999997,3.38,3.42,3.3,0.1200000000000001,0.1200000000000001,3.3875,3.43,3.32,0.11000000000000032,0.11000000000000032,1240,1572,591,981,-79
2019-03-31,3.385,3.46,3.32,0.14000000000000012,-0.11000000000000032,3.425,3.46,3.38,0.08000000000000007,-0.050000000000000266,3.3725,3.46,3.32,0.14000000000000012,-0.06000000000000005,3.4125,3.46,3.38,0.08000000000000007,0.0,940,1102,700,402,-170
2019-04-07,3.5100000000000002,3.54,3.47,0.06999999999999984,0.020000000000000018,3.5166666666666666,3.54,3.48,0.06000000000000005,0.010000000000000231,3.4966666666666666,3.52,3.47,0.04999999999999982,-0.020000000000000018,3.51,3.53,3.47,0.05999999999999961,0.0,1384,2316,334,1982,1982
2019-04-14,3.526666666666667,3.58,3.46,0.1200000000000001,0.1200000000000001,3.55,3.58,3.53,0.050000000000000266,0.050000000000000266,3.506666666666667,3.55,3.43,0.11999999999999966,0.11999999999999966,3.5366666666666666,3.55,3.52,0.029999999999999805,0.029999999999999805,3100,5101,1916,3185,-3185
2019-04-21,3.6625,3.76,3.52,0.23999999999999977,-0.10999999999999988,3.6975,3.79,3.63,0.16000000000000014,-0.14000000000000012,3.59,3.72,3.51,0.2100000000000004,-0.10000000000000009,3.6275,3.72,3.52,0.20000000000000018,-0.1200000000000001,842,1714,0,1714,-310
2019-04-28,3.57,3.6,3.53,0.07000000000000028,0.07000000000000028,3.594,3.65,3.53,0.1200000000000001,0.07000000000000028,3.504,3.6,3.38,0.2200000000000002,0.07000000000000028,3.574,3.6,3.53,0.07000000000000028,0.07000000000000028,963,3201,0,3201,0
2019-05-05,3.55,3.6,3.52,0.08000000000000007,0.08000000000000007,3.5633333333333335,3.6,3.52,0.08000000000000007,0.08000000000000007,3.55,3.6,3.52,0.08000000000000007,0.08000000000000007,3.5633333333333335,3.6,3.52,0.08000000000000007,0.08000000000000007,2037,4611,140,4471,1222
2019-05-12,3.5500000000000003,3.6,3.43,0.16999999999999993,0.040000000000000036,3.594,3.69,3.52,0.16999999999999993,0.1299999999999999,3.5140000000000002,3.6,3.43,0.16999999999999993,0.050000000000000266,3.5500000000000003,3.64,3.46,0.18000000000000016,0.08000000000000007,5844,12565,1514,11051,4612
2019-05-19,3.6125,3.64,3.6,0.040000000000000036,-0.040000000000000036,3.625,3.65,3.6,0.04999999999999982,-0.04999999999999982,3.58,3.6,3.56,0.040000000000000036,0.040000000000000036,3.58,3.6,3.56,0.040000000000000036,0.040000000000000036,2879,5904,117,5787,-5787
2019-05-26,3.5,3.5,3.5,0.0,0.0,3.55,3.55,3.55,0.0,0.0,3.5,3.5,3.5,0.0,0.0,3.5,3.5,3.5,0.0,0.0,4117,4117,4117,0,0
2019-06-02,3.496,3.6,3.42,0.18000000000000016,-0.10000000000000009,3.5100000000000002,3.6,3.42,0.18000000000000016,-0.16000000000000014,3.486,3.6,3.4,0.20000000000000018,-0.1200000000000001,3.5,3.6,3.4,0.20000000000000018,-0.18000000000000016,2032,5849,479,5370,-5223
2019-06-09,3.4466666666666668,3.46,3.43,0.029999999999999805,-0.020000000000000018,3.4466666666666668,3.46,3.43,0.029999999999999805,-0.020000000000000018,3.4466666666666668,3.46,3.43,0.029999999999999805,-0.020000000000000018,3.4466666666666668,3.46,3.43,0.029999999999999805,-0.020000000000000018,313,452,181,271,125
2019-06-16,3.4375,3.46,3.39,0.06999999999999984,-0.020000000000000018,3.4375,3.46,3.39,0.06999999999999984,-0.020000000000000018,3.4050000000000002,3.46,3.35,0.10999999999999988,-0.020000000000000018,3.4050000000000002,3.46,3.35,0.10999999999999988,-0.020000000000000018,2565,7270,424,6846,-739
2019-06-23,3.3375,3.39,3.3,0.0900000000000003,-0.020000000000000018,3.3625,3.4,3.32,0.08000000000000007,-0.020000000000000018,3.3225,3.39,3.27,0.1200000000000001,0.009999999999999787,3.35,3.4,3.32,0.08000000000000007,-0.010000000000000231,1119,3334,159,3175,-550
2019-06-30,3.275,3.32,3.22,0.09999999999999964,-0.09999999999999964,3.2824999999999998,3.34,3.23,0.10999999999999988,-0.10999999999999988,3.24,3.28,3.18,0.09999999999999964,-0.05999999999999961,3.25,3.28,3.21,0.06999999999999984,-0.04999999999999982,1784,5098,200,4898,-749
2019-07-07,3.2375,3.28,3.2,0.07999999999999963,-0.07999999999999963,3.2575,3.28,3.22,0.05999999999999961,0.0,3.215,3.25,3.2,0.04999999999999982,-0.009999999999999787,3.225,3.25,3.21,0.040000000000000036,0.010000000000000231,5019,14912,247,14665,12316
2019-07-14,3.2479999999999998,3.28,3.23,0.04999999999999982,0.04999999999999982,3.26,3.3,3.25,0.04999999999999982,0.04999999999999982,3.23,3.27,3.16,0.10999999999999988,0.04999999999999982,3.26,3.3,3.25,0.04999999999999982,0.04999999999999982,3311,6301,155,6146,153
2019-07-21,3.412,3.45,3.38,0.07000000000000028,0.06000000000000005,3.418,3.45,3.38,0.07000000000000028,0.03000000000000025,3.374,3.45,3.32,0.13000000000000034,-0.040000000000000036,3.398,3.45,3.34,0.11000000000000032,-0.029999999999999805,4203,7078,0,7078,-1528
2019-07-28,3.414,3.49,3.39,0.10000000000000009,0.0,3.514,3.57,3.45,0.11999999999999966,0.11999999999999966,3.38,3.4,3.35,0.04999999999999982,0.029999999999999805,3.434,3.57,3.35,0.21999999999999975,0.21999999999999975,4808,6461,2388,4073,-1481
2019-08-04,3.62,3.68,3.52,0.16000000000000014,0.16000000000000014,3.6325000000000003,3.68,3.52,0.16000000000000014,0.16000000000000014,3.545,3.64,3.5,0.14000000000000012,0.0,3.5475,3.65,3.5,0.1499999999999999,0.0,1452,4022,0,4022,-4022
2019-08-11,3.756,3.9,3.6,0.2999999999999998,0.1599999999999997,3.872,4.01,3.6,0.4099999999999997,0.2999999999999998,3.69,3.77,3.6,0.16999999999999993,0.1599999999999997,3.762,3.87,3.6,0.27,0.27,16681,28973,2022,26951,16603
2019-08-18,3.852,3.89,3.76,0.13000000000000034,0.13000000000000034,3.908,3.94,3.89,0.04999999999999982,-0.04999999999999982,3.822,3.87,3.76,0.11000000000000032,0.020000000000000018,3.886,3.91,3.86,0.050000000000000266,0.020000000000000018,12491,35339,5179,30160,-28719
2019-08-25,3.775,3.8,3.75,0.04999999999999982,-0.04999999999999982,3.8825,3.89,3.88,0.010000000000000231,0.0,3.7725,3.8,3.75,0.04999999999999982,-0.04999999999999982,3.8825,3.89,3.88,0.010000000000000231,0.0,9565,19797,2400,17397,9762
2019-09-01,3.8666666666666667,3.9,3.85,0.04999999999999982,0.04999999999999982,3.8966666666666665,3.91,3.88,0.03000000000000025,0.020000000000000018,3.8466666666666667,3.9,3.8,0.10000000000000009,0.10000000000000009,3.8833333333333333,3.9,3.85,0.04999999999999982,0.04999999999999982,10596,16381,201,16180,-15007
2019-09-08,3.885,3.97,3.8,0.17000000000000037,-0.11000000000000032,3.935,4.0,3.86,0.14000000000000012,0.08999999999999986,3.8125,3.86,3.77,0.08999999999999986,0.029999999999999805,3.8925,3.99,3.77,0.2200000000000002,0.2200000000000002,3516,6022,1000,5022,-317
2019-09-15,3.956,4.0,3.86,0.14000000000000012,-0.13000000000000034,3.976,4.0,3.95,0.04999999999999982,-0.04999999999999982,3.878,3.99,3.75,0.2400000000000002,-0.2400000000000002,3.894,4.0,3.75,0.25,-0.25,3208,9567,759,8808,8616
2019-09-22,3.85,3.88,3.83,0.04999999999999982,0.009999999999999787,3.882,4.0,3.85,0.1499999999999999,0.0,3.798,3.84,3.76,0.08000000000000007,0.06000000000000005,3.804,3.85,3.76,0.0900000000000003,0.040000000000000036,3316,7192,1020,6172,-4270
2019-09-29,3.81,3.87,3.75,0.1200000000000001,-0.08000000000000007,3.8525,3.94,3.75,0.18999999999999995,0.08999999999999986,3.81,3.87,3.75,0.1200000000000001,-0.08000000000000007,3.8525,3.94,3.75,0.18999999999999995,0.08999999999999986,2125,7722,167,7555,7555
2019-10-06,3.8825,3.95,3.8,0.15000000000000036,0.020000000000000018,3.915,3.95,3.86,0.0900000000000003,-0.050000000000000266,3.8099999999999996,3.88,3.76,0.1200000000000001,-0.08000000000000007,3.8425,3.95,3.76,0.1900000000000004,-0.15000000000000036,839,1227,595,632,-355
2019-10-13,3.8674999999999997,3.88,3.86,0.020000000000000018,-0.010000000000000231,3.8725,3.88,3.86,0.020000000000000018,-0.010000000000000231,3.8525,3.88,3.81,0.06999999999999984,-0.020000000000000018,3.87,3.88,3.85,0.029999999999999805,-0.020000000000000018,3933,11037,100,10937,4379
2019-10-20,3.8175,3.87,3.78,0.0900000000000003,0.0900000000000003,3.8225,3.87,3.78,0.0900000000000003,0.0900000000000003,3.8049999999999997,3.82,3.78,0.040000000000000036,0.040000000000000036,3.8099999999999996,3.84,3.78,0.06000000000000005,0.040000000000000036,2055,4543,301,4242,768
