Date,B_Open_average,B_Open_max,B_Open_min,B_Open_volatility,B_Open_change,B_High_average,B_High_max,B_High_min,B_High_volatility,B_High_change,B_Low_average,B_Low_max,B_Low_min,B_Low_volatility,B_Low_change,B_Close_average,B_Close_max,B_Close_min,B_Close_volatility,B_Close_change,B_Volume_average,B_Volume_max,B_Volume_min,B_Volume_volatility,B_Volume_change
2018-04-08,60.524,60.67,60.45,0.21999999999999886,-0.1700000000000017,60.996,61.39,60.67,0.7199999999999989,0.1600000000000037,60.132,60.39,59.94,0.45000000000000284,0.4200000000000017,60.622,61.15,60.25,0.8999999999999986,0.259999999999998,209326,292735,149783,142952,70192
2018-04-15,62.278,63.21,61.66,1.5500000000000043,0.5600000000000023,62.92,63.79,62.16,1.6300000000000026,0.4100000000000037,61.774,62.4,61.36,1.0399999999999991,0.030000000000001137,62.174,63.18,61.47,1.7100000000000009,-0.10999999999999943,168577,259431,112898,146533,-143155
2018-04-22,60.192,61.87,55.09,6.779999999999994,-6.779999999999994,60.974,62.75,56.76,5.990000000000002,-5.740000000000002,58.22,60.51,54.91,5.600000000000001,-5.25,58.822,61.2,55.15,6.050000000000004,-5.670000000000002,256159,420417,82501,337916,158663
2018-04-29,54.182,56.01,52.85,3.1599999999999966,0.8299999999999983,55.467999999999996,57.15,53.62,3.530000000000001,1.9699999999999989,53.336,55.95,52.42,3.530000000000001,3.5,54.424,56.65,52.75,3.8999999999999986,3.289999999999999,398452,562534,230858,331676,33791
2018-05-06,57.885999999999996,59.0,56.41,2.5900000000000034,2.5900000000000034,58.738,59.57,57.39,2.1799999999999997,2.1799999999999997,57.672,58.51,56.41,2.1000000000000014,1.9600000000000009,58.314,58.87,57.31,1.5599999999999952,1.3799999999999955,248308,280529,206829,73700,19495
2018-05-13,60.044,61.21,58.36,2.8500000000000014,2.8500000000000014,60.974000000000004,62.31,59.53,2.780000000000001,2.780000000000001,59.94,61.08,58.23,2.8500000000000014,2.8500000000000014,60.666,62.29,59.23,3.0600000000000023,3.0600000000000023,236725,318630,137972,180658,-48183
2018-05-20,60.8525,62.52,59.93,2.5900000000000034,-2.5900000000000034,61.125,62.96,59.95,3.009999999999998,-3.009999999999998,60.07,60.91,59.27,1.6399999999999935,-1.6399999999999935,60.255,60.92,59.55,1.3700000000000045,-1.3700000000000045,326792,392524,196492,196032,-196032
2018-05-27,59.83,60.37,59.05,1.3200000000000003,0.8500000000000014,60.256,60.52,59.81,0.7100000000000009,0.3200000000000003,59.004,59.64,57.94,1.7000000000000028,0.9600000000000009,59.58,60.37,59.06,1.3099999999999952,-0.46999999999999886,248670,285808,207880,77928,-15264
2018-06-03,59.448,59.56,59.1,0.46000000000000085,0.44999999999999574,59.97,60.25,59.46,0.7899999999999991,0.7199999999999989,59.232,59.54,58.69,0.8500000000000014,0.8500000000000014,59.636,59.99,59.42,0.5700000000000003,0.5700000000000003,259419,612853,131618,481235,-28465
2018-06-10,59.042,60.06,58.29,1.7700000000000031,-1.7700000000000031,59.418,60.17,58.72,1.4500000000000028,-0.8400000000000034,58.442,59.21,57.97,1.240000000000002,-1.1499999999999986,58.986,59.49,58.65,0.8400000000000034,-0.3100000000000023,215510,297038,141049,155989,42261
2018-06-17,58.85,59.36,58.2,1.1599999999999966,0.8299999999999983,59.438,60.49,58.84,1.6499999999999986,0.5799999999999983,58.108000000000004,59.31,57.45,1.8599999999999994,0.9399999999999977,58.836,59.57,57.76,1.8100000000000023,1.3300000000000054,310494,381549,210934,170615,-152915
2018-06-24,59.152,59.71,58.36,1.3500000000000014,-0.8800000000000026,59.79,60.48,59.24,1.2399999999999949,-0.6799999999999997,58.796,59.47,58.09,1.3799999999999955,-0.9599999999999937,59.21,59.62,58.81,0.8099999999999952,-0.39000000000000057,266696,296403,232609,63794,21113
2018-07-01,59.99,60.39,59.61,0.7800000000000011,0.46000000000000085,60.6375,61.41,60.36,1.0499999999999972,1.0499999999999972,59.6525,60.05,59.32,0.7299999999999969,0.7299999999999969,60.16,60.87,59.47,1.3999999999999986,1.3999999999999986,178037,221090,114459,106631,106631
2018-07-08,60.42,60.83,60.0,0.8299999999999983,0.07000000000000028,60.814,61.15,60.44,0.7100000000000009,-0.3200000000000003,59.848,60.26,59.25,1.009999999999998,-0.37999999999999545,60.328,60.81,59.82,0.990000000000002,-0.5899999999999963,146659,196121,80541,115580,-115580
2018-07-15,60.918,61.97,60.06,1.9099999999999966,1.9099999999999966,61.612,62.46,60.5,1.9600000000000009,1.8900000000000006,60.472,61.23,59.93,1.2999999999999972,1.2199999999999989,61.212,61.97,60.32,1.6499999999999986,0.9299999999999997,135412,179195,87518,91677,13254
2018-07-22,63.516,68.3,61.49,6.809999999999995,6.619999999999997,65.214,69.77,61.66,8.11,6.259999999999998,62.814,66.37,60.57,5.800000000000004,5.140000000000008,64.424,68.3,61.59,6.709999999999994,4.8799999999999955,306087,566682,188886,377796,112553
2018-07-29,66.43599999999999,67.75,65.08,2.6700000000000017,-1.0600000000000023,67.264,68.21,66.29,1.9199999999999875,-1.0700000000000074,65.534,66.53,64.53,2.0,-0.5900000000000034,66.41799999999999,67.85,65.38,2.469999999999999,-0.9099999999999966,211899,289085,135300,153785,-104810
2018-08-05,66.732,67.19,66.0,1.1899999999999977,-0.8799999999999955,67.37,68.42,66.58,1.8400000000000034,-1.6299999999999955,66.068,66.79,64.94,1.8500000000000085,-1.0900000000000034,66.606,67.25,65.93,1.3199999999999932,-1.2199999999999989,155947,234698,100954,133744,-24471
2018-08-12,66.68,67.74,65.53,2.2099999999999937,1.5899999999999892,67.386,68.53,65.95,2.5799999999999983,1.9000000000000057,66.196,67.74,64.76,2.9799999999999898,2.2099999999999937,66.848,67.99,65.63,2.3599999999999994,2.019999999999996,192382,375431,135129,240302,-1866
2018-08-19,68.452,69.14,68.11,1.0300000000000011,0.5599999999999881,68.96,69.52,68.3,1.2199999999999989,-0.23999999999999488,67.882,68.18,67.51,0.6700000000000017,0.0800000000000125,68.44,69.23,67.92,1.3100000000000023,-0.9300000000000068,154038,206100,119594,86506,-83335
2018-08-26,68.20750000000001,68.68,67.87,0.8100000000000023,-0.8100000000000023,68.4675,68.77,68.19,0.5799999999999983,-0.5799999999999983,67.5775,67.75,67.51,0.23999999999999488,-0.21999999999999886,68.1225,68.23,68.06,0.1700000000000017,0.0,115859,126720,107799,18921,1229
2018-09-02,67.866,68.25,67.32,0.9300000000000068,0.46999999999999886,68.352,69.0,67.89,1.1099999999999994,1.1099999999999994,67.52799999999999,68.06,66.7,1.3599999999999994,1.3599999999999994,67.994,68.4,67.47,0.9300000000000068,0.9300000000000068,132193,193912,94166,99746,99746
2018-09-09,68.712,69.8,68.0,1.7999999999999972,1.7199999999999989,69.318,70.24,68.56,1.6799999999999926,1.3599999999999994,68.222,69.03,67.11,1.9200000000000017,1.8599999999999994,69.01,69.8,68.09,1.7099999999999937,1.6599999999999966,127618,149287,79305,69982,13269
2018-09-16,70.972,72.03,69.85,2.180000000000007,2.1099999999999994,71.58,72.57,70.34,2.2299999999999898,1.6199999999999903,70.33,71.5,69.33,2.1700000000000017,1.2000000000000028,71.07,71.91,70.09,1.8199999999999932,1.3699999999999903,318944,847280,144706,702574,-13893
2018-09-23,71.692,72.67,70.96,1.710000000000008,-1.1000000000000085,72.062,72.7,71.81,0.8900000000000006,-0.8700000000000045,70.82,71.48,69.6,1.8800000000000097,-1.8800000000000097,71.096,71.88,69.99,1.8900000000000006,-1.8900000000000006,205764,295932,133071,162861,-111327
2018-09-30,69.192,69.97,67.41,2.5600000000000023,-2.5600000000000023,69.718,70.91,67.69,3.219999999999999,-3.219999999999999,68.256,69.49,66.61,2.8799999999999955,-2.8400000000000034,68.668,70.13,66.98,3.1499999999999915,-2.8599999999999994,219964,282547,143752,138795,57280
2018-10-07,64.084,66.66,61.56,5.099999999999994,-5.099999999999994,64.682,67.15,62.35,4.800000000000004,-4.800000000000004,62.704,65.75,60.99,4.759999999999998,-4.520000000000003,63.016,65.87,61.4,4.470000000000006,-3.8500000000000014,389633,458661,283492,175169,-152825
2018-10-14,61.808,63.04,60.66,2.3800000000000026,-1.5,62.388,63.51,61.34,2.1699999999999946,-2.049999999999997,61.072,62.42,60.16,2.260000000000005,-1.6500000000000057,61.626,63.41,60.6,2.809999999999995,-2.809999999999995,189839,256098,126920,129178,4958
2018-10-21,58.492,59.46,57.65,1.8100000000000023,-1.240000000000002,59.732,60.28,59.21,1.0700000000000003,0.010000000000005116,56.956,58.17,55.8,2.3700000000000045,-2.3700000000000045,57.866,59.07,56.31,2.759999999999998,-2.759999999999998,313023,402598,244930,157668,121476
2018-10-28,57.074,58.12,55.3,2.8200000000000003,2.450000000000003,58.398,59.06,57.38,1.6799999999999997,1.509999999999998,56.31,56.85,55.3,1.5500000000000043,1.1200000000000045,57.256,57.85,56.6,1.25,0.35999999999999943,334886,428192,207288,220904,-113770
2018-11-04,58.378,59.45,57.12,2.3300000000000054,0.8400000000000034,59.2,59.87,58.53,1.3399999999999963,-0.21000000000000085,57.774,58.8,56.95,1.8499999999999943,-0.1699999999999946,58.45,59.67,57.03,2.6400000000000006,-1.5700000000000003,181853,272710,142399,130311,-15919
2018-11-11,58.431999999999995,60.39,57.16,3.230000000000004,3.230000000000004,59.592,60.6,58.2,2.3999999999999986,2.3999999999999986,57.946,58.98,56.99,1.9899999999999949,1.7199999999999989,58.824,60.31,57.26,3.0500000000000043,1.9200000000000017,240421,369141,172798,196343,-27248
2018-11-18,58.3725,58.84,57.95,0.8900000000000006,0.39000000000000057,58.985,59.23,58.71,0.519999999999996,0.519999999999996,57.6125,57.95,57.25,0.7000000000000028,0.6099999999999994,58.400000000000006,58.68,57.81,0.8699999999999974,0.8699999999999974,107592,185197,47283,137914,-70348
2018-11-25,58.916000000000004,61.02,57.88,3.1400000000000006,2.6000000000000014,59.81,61.37,58.42,2.9499999999999957,2.9499999999999957,58.01,59.41,57.13,2.279999999999994,2.1099999999999994,59.076,60.05,57.63,2.4199999999999946,2.289999999999999,214772,267160,115107,152053,152053
2018-12-02,56.27,59.82,54.38,5.439999999999998,-5.439999999999998,56.97,59.82,55.22,4.600000000000001,-4.600000000000001,54.3425,55.65,53.59,2.059999999999995,-2.059999999999995,55.332499999999996,56.0,54.5,1.5,-0.8900000000000006,296642,381400,248134,133266,133095
2018-12-09,55.976,56.49,55.38,1.1099999999999994,-0.769999999999996,56.626,57.22,56.05,1.1700000000000017,0.00999999999999801,55.282,56.01,54.23,1.7800000000000011,-0.990000000000002,55.588,56.26,54.65,1.6099999999999994,-0.7899999999999991,228361,327072,165356,161716,75372
2018-12-16,53.513999999999996,55.51,50.83,4.68,-4.5,54.064,56.25,51.11,5.140000000000001,-5.140000000000001,52.12,55.18,49.62,5.560000000000002,-5.560000000000002,52.428,55.37,49.7,5.669999999999995,-5.669999999999995,397535,1205225,112982,1092243,-46442
2018-12-23,51.775,53.31,49.56,3.75,3.75,53.26,54.29,52.23,2.0600000000000023,1.4000000000000057,51.075,52.65,49.06,3.5899999999999963,3.5899999999999963,52.9,53.62,52.15,1.4699999999999989,1.4699999999999989,169841,194362,140796,53566,14049
2018-12-30,53.565,54.33,52.62,1.7100000000000009,1.7100000000000009,54.5925,54.95,54.42,0.5300000000000011,0.5300000000000011,52.7375,53.88,51.8,2.0800000000000054,2.0800000000000054,53.8425,54.32,52.5,1.8200000000000003,0.04999999999999716,184039,290429,83724,206705,-206705
2019-01-06,55.428,56.02,54.86,1.1600000000000037,1.1600000000000037,56.27,56.61,55.37,1.240000000000002,1.0300000000000011,55.172,55.73,54.36,1.3699999999999974,1.3200000000000003,56.0,56.45,55.36,1.0900000000000034,0.5,142409,182051,106901,75150,-53001
2019-01-13,56.2,57.71,55.44,2.270000000000003,1.8200000000000003,57.182500000000005,58.65,56.13,2.519999999999996,2.519999999999996,55.885000000000005,57.31,55.2,2.1099999999999994,2.1099999999999994,56.7875,58.17,55.73,2.440000000000005,2.440000000000005,158113,222275,100662,121613,44129
2019-01-20,57.128,57.64,56.35,1.2899999999999991,-0.14999999999999858,57.712,58.31,57.24,1.0700000000000003,0.3200000000000003,56.516,57.26,56.2,1.0599999999999952,-0.28000000000000114,57.054,57.98,56.42,1.5599999999999952,-0.030000000000001137,147869,186242,123607,62635,-24092
2019-01-27,58.513999999999996,59.36,57.23,2.1300000000000026,2.1300000000000026,59.27,60.1,57.89,2.210000000000001,2.210000000000001,57.996,58.79,57.19,1.6000000000000014,1.2700000000000031,58.918,59.91,57.5,2.4099999999999966,2.4099999999999966,144790,162692,121091,41601,-26699
2019-02-03,59.462,60.06,58.63,1.4299999999999997,-0.990000000000002,59.83,60.41,58.91,1.5,-1.0400000000000063,58.888,59.75,58.26,1.490000000000002,-0.8800000000000026,59.34,60.04,58.84,1.1999999999999957,-0.9799999999999969,147441,228633,78124,150509,127796
2019-02-10,60.1125,60.64,59.37,1.2700000000000031,0.7000000000000028,60.94,61.37,60.31,1.0599999999999952,1.0599999999999952,59.795,60.46,59.34,1.1199999999999974,0.05999999999999517,60.5325,60.82,60.29,0.5300000000000011,0.5200000000000031,168420,272152,67842,204310,92739
2019-02-17,60.196,61.31,57.27,4.039999999999999,0.28000000000000114,61.699999999999996,61.98,61.33,0.6499999999999986,-0.6499999999999986,59.688,60.95,56.6,4.350000000000001,-0.7299999999999969,60.924,61.4,59.85,1.5499999999999972,-1.509999999999998,271353,404528,152213,252315,252315
2019-02-24,58.746,59.63,58.35,1.2800000000000011,-1.1099999999999994,59.008,59.71,58.74,0.9699999999999989,-0.8800000000000026,57.956,58.33,57.56,0.769999999999996,-0.5599999999999952,58.342,58.61,58.07,0.5399999999999991,-0.13000000000000256,210248,268436,160217,108219,-46397
2019-03-03,56.936,58.28,55.42,2.8599999999999994,-2.8599999999999994,57.288000000000004,58.42,56.18,2.240000000000002,-1.6799999999999997,56.304,57.76,55.09,2.6699999999999946,-2.6699999999999946,56.702,57.77,55.73,2.0400000000000063,-1.25,155773,251814,117231,134583,29937
2019-03-10,55.926,56.71,55.12,1.5900000000000034,-1.5900000000000034,56.230000000000004,56.79,55.77,1.019999999999996,-0.759999999999998,55.198,55.78,54.75,1.0300000000000011,-0.0899999999999963,55.564,56.26,55.03,1.2299999999999969,-0.9499999999999957,235236,355461,149976,205485,191374
2019-03-17,54.004,55.63,51.59,4.039999999999999,-4.039999999999999,54.666,56.31,52.15,4.160000000000004,-4.160000000000004,53.058,54.64,51.15,3.490000000000002,-3.490000000000002,53.358,54.84,51.51,3.3300000000000054,-3.3300000000000054,236271,284923,191200,93723,-73421
2019-03-24,51.848,51.98,51.62,0.35999999999999943,0.0,52.553999999999995,52.9,52.05,0.8500000000000014,0.21000000000000085,51.332,51.65,51.0,0.6499999999999986,0.17999999999999972,51.784,52.69,51.4,1.2899999999999991,0.8099999999999952,178617,211269,137379,73890,-41694
2019-03-31,53.2,53.81,52.67,1.1400000000000006,1.0499999999999972,53.836,54.31,52.99,1.3200000000000003,0.9699999999999989,52.862,53.67,52.23,1.4400000000000048,0.990000000000002,53.362,53.99,52.6,1.3900000000000006,1.2899999999999991,124179,152396,100290,52106,30904
2019-04-07,53.364,53.52,53.19,0.3300000000000054,-0.07000000000000028,53.8,53.95,53.68,0.2700000000000031,-0.1700000000000017,52.802,53.06,52.49,0.5700000000000003,0.10000000000000142,53.28,53.65,52.91,0.740000000000002,0.3299999999999983,168260,246734,140626,106108,11469
2019-04-14,53.8425,54.27,53.45,0.8200000000000003,0.3399999999999963,54.1925,54.53,53.8,0.730000000000004,-0.4000000000000057,53.394999999999996,53.73,53.2,0.529999999999994,-0.23999999999999488,53.86,54.1,53.45,0.6499999999999986,-0.6499999999999986,172321,245642,121124,124518,54582
2019-04-21,53.897999999999996,54.16,53.5,0.6599999999999966,0.6099999999999994,55.019999999999996,56.23,53.75,2.479999999999997,1.3399999999999963,53.48,54.12,52.74,1.3799999999999955,0.6700000000000017,54.308,55.98,52.85,3.1299999999999955,1.7299999999999969,320074,485502,155072,330430,162039
2019-04-28,56.352,56.85,55.87,0.980000000000004,0.4899999999999949,57.403999999999996,58.22,56.45,1.769999999999996,1.769999999999996,55.938,56.82,55.16,1.6600000000000037,1.3000000000000043,56.932,57.89,55.62,2.270000000000003,2.270000000000003,389297,648796,211007,437789,-430765
2019-05-05,56.076,57.11,55.28,1.8299999999999983,-1.6499999999999986,56.642,57.53,55.56,1.9699999999999989,-1.9699999999999989,55.344,55.91,54.32,1.5899999999999963,-1.5899999999999963,56.036,56.51,54.94,1.5700000000000003,-1.4100000000000037,289201,458661,213572,245089,46895
2019-05-12,55.114,55.63,54.5,1.1300000000000026,-0.27999999999999403,56.054,56.6,55.68,0.9200000000000017,0.07000000000000028,54.928000000000004,55.52,54.34,1.1799999999999997,-0.38000000000000256,55.262,55.68,54.77,0.9099999999999966,-0.4299999999999997,301706,554283,202933,351350,-41950
2019-05-19,54.71,55.66,53.56,2.0999999999999943,-1.519999999999996,55.035000000000004,56.18,53.56,2.6199999999999974,-2.6199999999999974,54.01,55.31,52.67,2.6400000000000006,-2.4099999999999966,54.515,56.1,53.24,2.8599999999999994,-2.759999999999998,188317,248876,127116,121760,-69872
2019-05-26,52.37,53.54,51.7,1.8399999999999963,-1.8399999999999963,52.984,53.54,52.06,1.4799999999999969,-0.46000000000000085,51.742000000000004,52.49,50.84,1.6499999999999986,-1.1400000000000006,52.416,52.65,51.72,0.9299999999999997,0.12999999999999545,243863,498433,118447,379986,-119788
2019-06-02,54.478,55.14,53.27,1.8699999999999974,1.8699999999999974,55.084,55.94,54.58,1.3599999999999994,1.3599999999999994,54.032,55.14,52.98,2.1600000000000037,2.1600000000000037,54.732,55.37,54.45,0.9199999999999946,0.7999999999999972,106273,155385,82160,73225,-8866
2019-06-09,55.08,56.07,53.14,2.9299999999999997,-2.9299999999999997,55.506,56.75,53.37,3.3800000000000026,-3.3800000000000026,54.018,55.36,52.06,3.299999999999997,-2.8399999999999963,54.611999999999995,56.23,52.76,3.469999999999999,-2.8999999999999986,194580,355944,90475,265469,26336
2019-06-16,53.862,54.75,53.19,1.5600000000000023,0.9500000000000028,54.418,54.96,54.12,0.8400000000000034,0.25,53.508,53.97,53.15,0.8200000000000003,0.4100000000000037,53.794,54.2,53.23,0.970000000000006,0.37000000000000455,193460,298144,137043,161101,-8324
2019-06-23,54.97,57.02,53.77,3.25,3.25,55.79,57.5,54.2,3.299999999999997,3.299999999999997,54.602,55.99,53.46,2.530000000000001,2.530000000000001,55.342,56.66,53.72,2.9399999999999977,2.9399999999999977,249160,417254,146295,270959,54372
2019-06-30,56.1175,56.7,55.62,1.0800000000000054,-1.0800000000000054,56.2625,56.85,55.75,1.1000000000000014,-1.1000000000000014,55.155,55.72,54.6,1.1199999999999974,-1.1199999999999974,55.8075,56.21,54.93,1.2800000000000011,-1.1799999999999997,104611,123766,65928,57838,436
2019-07-07,54.144,54.76,53.35,1.4099999999999966,-0.0799999999999983,54.556,54.97,53.51,1.4600000000000009,0.010000000000005116,53.308,53.95,52.89,1.0600000000000023,-0.5900000000000034,53.854,54.58,53.27,1.3099999999999952,-0.6499999999999986,116509,153738,81683,72055,196
2019-07-14,53.116,53.89,52.54,1.3500000000000014,-0.8299999999999983,53.684,54.28,53.11,1.1700000000000017,-1.1700000000000017,52.578,52.85,52.15,0.7000000000000028,-0.7000000000000028,52.954,53.9,52.45,1.4499999999999957,-1.4499999999999957,176937,252275,122467,129808,52601
2019-07-21,53.124,54.69,52.1,2.5899999999999963,-0.6000000000000014,54.052,54.93,53.06,1.8699999999999974,-0.8099999999999952,52.286,53.28,50.5,2.780000000000001,-0.9400000000000048,53.32,54.74,52.05,2.690000000000005,-1.2700000000000031,250647,385528,110677,274851,274851
2019-07-28,50.382,52.07,47.14,4.93,-4.93,50.934,53.15,47.38,5.769999999999996,-5.109999999999999,49.22,51.8,45.32,6.479999999999997,-6.479999999999997,49.546,52.04,45.88,6.159999999999997,-6.089999999999996,227462,264815,181000,83815,-17578
2019-08-04,45.624,46.15,45.01,1.1400000000000006,-1.0900000000000034,46.072,46.84,45.13,1.7100000000000009,-1.7100000000000009,44.96,45.34,44.45,0.8900000000000006,-0.8900000000000006,45.482,46.31,44.5,1.8100000000000023,-1.490000000000002,221970,360614,150531,210083,23513
2019-08-11,44.522,46.29,43.43,2.8599999999999994,2.0,45.402,46.31,44.38,1.9299999999999997,0.03999999999999915,43.992000000000004,45.59,42.81,2.780000000000001,1.3000000000000043,44.762,45.72,43.38,2.3399999999999963,0.740000000000002,234567,328831,148404,180427,11095
2019-08-18,45.186,46.08,43.78,2.299999999999997,-1.7999999999999972,45.442,46.28,44.05,2.230000000000004,-1.6500000000000057,44.26,45.41,43.04,2.3699999999999974,-1.6900000000000048,44.644,45.63,43.24,2.3900000000000006,-2.0,166248,284719,105607,179112,-179112
2019-08-25,44.0075,44.96,42.67,2.289999999999999,1.0200000000000031,44.6275,45.22,43.94,1.2800000000000011,1.2800000000000011,43.445,44.62,42.39,2.229999999999997,2.219999999999999,43.975,44.85,42.78,2.0700000000000003,2.0700000000000003,239184,306257,152996,153261,-57080
2019-09-01,45.036,46.64,43.92,2.719999999999999,2.3800000000000026,45.994,48.66,44.12,4.539999999999999,4.239999999999995,44.572,46.64,42.68,3.960000000000001,3.960000000000001,45.525999999999996,48.54,43.23,5.310000000000002,5.310000000000002,211258,285420,111670,173750,72265
2019-09-08,51.996,54.7,48.66,6.040000000000006,6.040000000000006,53.391999999999996,55.43,50.55,4.880000000000003,4.859999999999999,51.6,54.45,48.42,6.030000000000001,6.030000000000001,53.26,55.38,50.54,4.840000000000003,4.840000000000003,342964,451222,272068,179154,29457
2019-09-15,54.952,55.91,53.77,2.1399999999999935,-1.1599999999999966,55.478,56.07,54.42,1.6499999999999986,-1.6499999999999986,54.094,54.96,52.13,2.8299999999999983,-2.5,54.848,56.0,53.68,2.3200000000000003,-2.3200000000000003,454036,648007,379644,268363,-15864
2019-09-22,53.126,53.69,52.32,1.3699999999999974,-1.3699999999999974,53.428,54.08,52.72,1.3599999999999994,-1.0500000000000043,52.178000000000004,52.61,51.46,1.1499999999999986,-0.9600000000000009,52.628,53.73,51.54,2.1899999999999977,-1.5200000000000031,236071,298601,193443,105158,38515
2019-09-29,49.596,51.98,48.55,3.4299999999999997,-2.5700000000000003,50.104,52.74,49.07,3.6700000000000017,-3.1300000000000026,48.64,49.61,47.66,1.9500000000000028,-0.6599999999999966,49.26,49.86,48.93,0.9299999999999997,-0.8599999999999994,154057,196827,119271,77556,-8722
2019-10-06,49.524,50.73,48.4,2.3299999999999983,2.3299999999999983,50.432,51.86,49.15,2.710000000000001,2.3500000000000014,49.162,50.47,47.85,2.6199999999999974,2.6199999999999974,49.884,51.48,48.36,3.1199999999999974,3.1199999999999974,189191,331114,97633,233481,41930
2019-10-13,52.364,53.33,51.5,1.8299999999999983,1.8299999999999983,53.362,54.41,52.78,1.6299999999999955,1.6299999999999955,52.205999999999996,53.33,51.09,2.239999999999995,2.239999999999995,52.78,53.8,52.21,1.5899999999999963,1.1199999999999974,195136,256380,133644,122736,-32006
2019-10-20,54.948,60.0,53.13,6.869999999999997,6.450000000000003,56.236,60.0,53.65,6.350000000000001,5.759999999999998,53.912,56.36,52.72,3.6400000000000006,3.3500000000000014,55.214,59.44,52.83,6.609999999999999,3.6199999999999974,369947,619052,182102,436950,343831
2019-10-27,58.52,60.73,56.86,3.8699999999999974,3.8699999999999974,59.51,61.45,58.42,3.030000000000001,2.8300000000000054,58.094,60.35,56.68,3.6700000000000017,3.6700000000000017,59.21,61.04,58.04,3.0,2.789999999999999,298822,374596,193706,180890,-85374
2019-11-03,60.792,61.82,59.81,2.009999999999998,-1.6199999999999974,61.4,62.2,60.69,1.5100000000000051,-1.1300000000000026,60.17,60.96,59.65,1.3100000000000023,-1.3100000000000023,60.714,61.2,60.45,0.75,-0.5499999999999972,220949,316057,154378,161679,-161679
