Date,CONN_Open_average,CONN_Open_max,CONN_Open_min,CONN_Open_volatility,CONN_Open_change,CONN_High_average,CONN_High_max,CONN_High_min,CONN_High_volatility,CONN_High_change,CONN_Low_average,CONN_Low_max,CONN_Low_min,CONN_Low_volatility,CONN_Low_change,CONN_Close_average,CONN_Close_max,CONN_Close_min,CONN_Close_volatility,CONN_Close_change,CONN_Volume_average,CONN_Volume_max,CONN_Volume_min,CONN_Volume_volatility,CONN_Volume_change
2018-03-25,32.825,33.8,31.85,1.9499999999999957,0.75,33.5125,34.25,32.8,1.4500000000000028,0.9000000000000057,31.8325,32.35,31.3,1.0500000000000007,0.9199999999999982,32.9375,34.0,31.85,2.1499999999999986,1.6999999999999957,397891,500241,305573,194668,194668
2018-04-01,31.21,33.7,28.0,5.700000000000003,-5.649999999999999,32.606,36.25,28.7,7.550000000000001,-5.959999999999997,29.918,32.9,26.95,5.949999999999999,-5.849999999999998,31.14,35.85,27.07,8.780000000000001,-7.280000000000001,1765698,4244679,531126,3713553,563781
2018-04-08,27.95,29.15,27.4,1.75,0.3500000000000014,28.58,29.3,27.65,1.6500000000000021,1.0,27.09,27.65,25.75,1.8999999999999986,1.8500000000000014,28.06,28.9,27.5,1.3999999999999986,1.0,800354,1498732,321831,1176901,-1176901
2018-04-15,27.68,28.85,26.5,2.3500000000000014,-2.0,28.088,29.45,26.75,2.6999999999999993,-2.349999999999998,26.91,28.4,25.85,2.549999999999997,-2.549999999999997,27.16,28.65,26.35,2.299999999999997,-2.299999999999997,533148,711693,359550,352143,-79407
2018-04-22,25.93,26.7,25.2,1.5,0.34999999999999787,26.504,26.82,26.05,0.7699999999999996,0.21999999999999886,25.166,25.38,24.95,0.4299999999999997,0.23000000000000043,25.66,26.5,25.0,1.5,0.05000000000000071,459478,558003,332133,225870,-115985
2018-04-29,25.44,26.3,25.05,1.25,1.0,26.08,26.55,25.65,0.9000000000000021,0.5499999999999972,24.95,25.6,24.55,1.0500000000000007,0.8500000000000014,25.68,26.45,25.1,1.3499999999999979,0.5,386452,525843,305430,220413,-29861
2018-05-06,25.490000000000002,25.85,25.2,0.6500000000000021,-0.5,25.93,26.2,25.45,0.75,0.14999999999999858,24.990000000000002,25.1,24.8,0.3000000000000007,0.10000000000000142,25.36,25.9,25.1,0.7999999999999972,0.34999999999999787,507667,611540,328547,282993,-282993
2018-05-13,26.17,26.75,25.6,1.1499999999999986,0.8999999999999986,26.632,27.25,25.8,1.4499999999999993,0.879999999999999,25.836,26.3,25.15,1.1500000000000021,0.7800000000000011,26.14,26.75,25.45,1.3000000000000007,0.5500000000000007,279796,355912,209508,146404,-25057
2018-05-20,24.6125,26.0,23.85,2.1499999999999986,-1.5,25.21,26.3,24.75,1.5500000000000007,-1.5500000000000007,23.7775,23.9,23.65,0.25,0.03999999999999915,24.25,24.45,23.95,0.5,0.3000000000000007,565551,765210,337162,428048,-428048
2018-05-27,23.81,24.55,22.85,1.6999999999999993,-1.0499999999999972,24.36,24.85,23.4,1.4500000000000028,-0.5500000000000007,23.142,24.06,22.1,1.9599999999999973,-1.2999999999999972,23.55,24.3,22.6,1.6999999999999993,-0.8000000000000007,591479,762871,405250,357621,337418
2018-06-03,29.32,34.15,23.55,10.599999999999998,10.599999999999998,31.33,37.95,24.7,13.250000000000004,13.250000000000004,28.560000000000002,33.7,23.3,10.400000000000002,10.400000000000002,30.65,36.8,24.5,12.299999999999997,12.299999999999997,1624583,3674112,650115,3023997,760794
2018-06-10,35.980000000000004,36.75,34.8,1.9500000000000028,-1.9500000000000028,36.620000000000005,37.7,35.85,1.8500000000000014,-1.8500000000000014,35.174,35.7,34.3,1.4000000000000057,-1.4000000000000057,35.69,36.15,34.95,1.1999999999999957,-0.3500000000000014,652231,1023494,405505,617989,-617989
2018-06-17,35.63,36.25,34.8,1.4500000000000028,-0.30000000000000426,36.06,36.5,35.05,1.4500000000000028,-0.8500000000000014,34.79,35.6,34.15,1.4500000000000028,-0.3999999999999986,35.46,36.25,34.45,1.7999999999999972,-1.25,436923,1029419,235265,794154,58865
2018-06-24,33.7,34.7,32.8,1.9000000000000057,-1.75,34.22,34.9,33.5,1.3999999999999986,-1.3999999999999986,33.11,34.2,32.55,1.6500000000000057,-1.6500000000000057,33.45,34.5,32.85,1.6499999999999986,-1.0499999999999972,319578,370023,235844,134179,13681
2018-07-01,34.1625,35.3,33.4,1.8999999999999986,1.7999999999999972,34.925,36.15,33.7,2.4499999999999957,2.4499999999999957,33.6125,34.7,32.8,1.9000000000000057,1.8000000000000043,34.6875,36.1,33.05,3.0500000000000043,3.0500000000000043,293558,450236,162943,287293,287293
2018-07-08,36.72,37.65,35.9,1.75,1.1499999999999986,37.55,38.4,36.8,1.6000000000000014,0.8500000000000014,35.89,36.5,35.25,1.25,0.7000000000000028,36.49,37.5,35.75,1.75,1.3000000000000043,509183,808168,337604,470564,22314
2018-07-15,37.44,37.8,37.0,0.7999999999999972,0.45000000000000284,38.022,38.55,37.62,0.9299999999999997,-0.3300000000000054,36.996,37.38,36.4,0.980000000000004,0.0,37.6,37.95,37.45,0.5,-0.10000000000000142,318820,374968,257125,117843,-7822
2018-07-22,35.87,37.5,34.8,2.700000000000003,-2.700000000000003,36.49,37.7,35.2,2.5,-2.5,34.358000000000004,35.14,33.25,1.8900000000000006,-1.8900000000000006,35.13,36.55,33.85,2.6999999999999957,-1.75,475200,650068,281907,368161,-303915
2018-07-29,33.76,34.4,32.9,1.5,0.75,34.346000000000004,34.7,33.95,0.75,0.30000000000000426,33.216,33.9,32.73,1.1700000000000017,0.5499999999999972,33.87,34.35,33.05,1.3000000000000043,0.14999999999999858,198269,247882,147915,99967,-59200
2018-08-05,34.63,35.0,34.05,0.9500000000000028,0.20000000000000284,35.294000000000004,36.1,34.5,1.6000000000000014,-0.5,34.166,35.0,33.38,1.6199999999999974,-0.6699999999999946,34.69,35.45,33.7,1.75,-1.1999999999999957,231267,269226,186165,83061,-35243
2018-08-12,34.68,35.4,33.7,1.6999999999999957,0.9499999999999957,35.13,35.5,34.75,0.75,-0.75,33.69,34.25,32.75,1.5,0.0,34.6,35.4,33.85,1.5499999999999972,-0.8999999999999986,278788,401293,187832,213461,-63304
2018-08-19,36.37,37.25,34.75,2.5,2.5,37.42,37.95,36.55,1.4000000000000057,1.1000000000000014,36.14,36.9,34.45,2.4499999999999957,2.4499999999999957,36.85,37.35,35.8,1.5500000000000043,1.5500000000000043,282533,401497,199852,201645,-52575
2018-08-26,38.725,39.2,37.45,1.75,1.75,40.225,41.35,39.75,1.6000000000000014,1.6000000000000014,37.88,39.12,36.95,2.1699999999999946,2.1699999999999946,39.667500000000004,41.0,39.05,1.9500000000000028,1.6499999999999986,683905,1169463,408721,760742,579715
2018-09-02,37.11,42.15,35.2,6.949999999999996,-5.649999999999999,38.08,42.65,36.7,5.949999999999996,-5.649999999999999,34.936,35.4,34.08,1.3200000000000003,0.25,36.006,36.8,35.3,1.5,1.1999999999999957,1204731,3675067,396156,3278911,-3278911
2018-09-09,35.43,36.45,34.35,2.1000000000000014,-1.6999999999999957,35.9,36.6,35.25,1.3500000000000014,-0.9500000000000028,34.154,35.43,33.24,2.1899999999999977,-1.1799999999999997,35.19,36.5,34.4,2.1000000000000014,-1.3999999999999986,447641,744520,248042,496478,-39191
2018-09-16,35.78,37.05,35.0,2.049999999999997,2.049999999999997,36.54,37.7,35.65,2.0500000000000043,2.0500000000000043,35.3,36.0,34.85,1.1499999999999986,0.75,35.98,37.25,35.05,2.200000000000003,1.1000000000000014,367994,580818,276319,304499,-48576
2018-09-23,35.34,36.25,34.75,1.5,-0.6499999999999986,35.85,36.25,35.35,0.8999999999999986,-0.3500000000000014,34.488,34.95,34.15,0.8000000000000043,0.4299999999999997,34.976,35.35,34.73,0.6200000000000045,-0.1700000000000017,303784,509836,181958,327878,-153938
2018-09-30,33.964,34.69,33.49,1.1999999999999957,-1.1999999999999957,34.608,35.09,34.27,0.8200000000000003,-0.8200000000000003,33.174,33.75,32.92,0.8299999999999983,0.259999999999998,33.784,34.0,33.44,0.5600000000000023,0.46999999999999886,337554,477242,268338,208904,-90594
2018-10-07,32.764,33.8,31.78,2.019999999999996,-2.019999999999996,33.528,34.88,32.21,2.6700000000000017,-2.6700000000000017,31.802,33.31,31.06,2.2500000000000036,-2.2500000000000036,32.21,33.51,31.65,1.8599999999999994,-1.8599999999999994,371310,437969,298833,139136,-14246
2018-10-14,31.276,32.71,29.83,2.8800000000000026,-1.870000000000001,31.686,33.04,30.18,2.8599999999999994,-2.770000000000003,29.954,31.38,28.78,2.599999999999998,-2.4599999999999973,30.688,32.7,28.99,3.7100000000000044,-3.7100000000000044,384766,716552,238006,478546,-104774
2018-10-21,28.496,29.72,27.89,1.8299999999999983,-0.36999999999999744,29.232,30.15,28.02,2.129999999999999,-1.0499999999999972,27.732,28.2,27.08,1.120000000000001,-1.120000000000001,28.328,29.73,27.58,2.150000000000002,-2.030000000000001,343944,400277,289765,110512,8018
2018-10-28,28.75,30.03,27.69,2.34,2.0,29.919999999999998,30.65,28.8,1.8499999999999979,0.8499999999999979,28.104,29.36,27.45,1.9100000000000001,1.9100000000000001,28.968,29.7,27.78,1.9199999999999982,-0.17999999999999972,410320,642462,314254,328208,53448
2018-11-04,29.686,30.33,29.11,1.2199999999999989,-0.33999999999999986,30.338,30.8,29.43,1.370000000000001,-0.8500000000000014,28.986,29.27,28.55,0.7199999999999989,-0.5599999999999987,29.578,30.3,28.66,1.6400000000000006,-1.4899999999999984,210377,343139,154839,188300,-21070
2018-11-11,28.486,29.52,27.39,2.129999999999999,-1.3200000000000003,29.130000000000003,30.5,27.76,2.7399999999999984,-1.9499999999999993,27.58,28.5,26.75,1.75,-1.75,28.216,29.07,26.98,2.09,-2.09,382291,663015,195804,467211,467211
2018-11-18,25.91,26.5,25.15,1.3500000000000014,0.17999999999999972,26.52,26.66,26.4,0.26000000000000156,0.26000000000000156,25.22,25.85,24.58,1.2700000000000031,1.2700000000000031,25.83,26.46,25.15,1.3100000000000023,1.3100000000000023,360036,433586,156696,276890,-10911
2018-11-25,27.074,28.44,26.21,2.2300000000000004,2.16,27.91,29.43,26.72,2.710000000000001,2.710000000000001,26.61,28.25,25.8,2.4499999999999993,2.3599999999999994,27.534,28.88,26.19,2.6899999999999977,2.6899999999999977,538060,790265,212374,577891,577891
2018-12-02,25.185000000000002,26.48,24.6,1.879999999999999,-1.7699999999999996,25.9075,27.38,25.07,2.3099999999999987,-1.5399999999999991,23.455,23.9,22.73,1.1699999999999982,-0.16999999999999815,24.335,24.99,23.73,1.259999999999998,-0.9600000000000009,1832005,4496041,769559,3726482,-3718716
2018-12-09,21.892,24.32,19.89,4.43,-4.43,22.448,24.5,20.83,3.6700000000000017,-3.6700000000000017,20.844,22.75,19.56,3.1900000000000013,-3.0,21.034,22.91,19.93,2.9800000000000004,-2.9800000000000004,624415,949060,402281,546779,180774
2018-12-16,19.084,20.25,17.48,2.7699999999999996,-2.6999999999999993,19.378,20.41,18.42,1.9899999999999984,-1.9099999999999966,18.232,19.72,17.0,2.719999999999999,-2.719999999999999,18.598,20.16,17.59,2.5700000000000003,-2.5700000000000003,580084,1096158,336148,760010,-203619
2018-12-23,18.2725,19.08,17.82,1.259999999999998,1.25,18.990000000000002,19.48,18.36,1.120000000000001,0.09999999999999787,17.61,18.39,17.0,1.3900000000000006,1.0100000000000016,18.6025,18.91,17.78,1.129999999999999,0.0,584560,730991,429307,301684,-97194
2018-12-30,19.2775,19.68,18.46,1.2199999999999989,1.2199999999999989,19.9925,20.1,19.77,0.33000000000000185,-0.020000000000003126,18.8325,19.48,18.3,1.1799999999999997,0.9199999999999982,19.57,19.75,19.26,0.48999999999999844,0.1700000000000017,859918,1354339,458723,895616,-677715
2019-01-06,19.843999999999998,20.07,19.15,0.9200000000000017,-0.8399999999999999,20.368,20.75,19.65,1.1000000000000014,-0.7600000000000016,19.426,19.8,18.81,0.990000000000002,-0.8800000000000026,19.8,20.39,19.19,1.1999999999999993,-0.7199999999999989,604653,942632,397213,545419,-173241
2019-01-13,19.1775,19.49,18.88,0.6099999999999994,0.28999999999999915,19.6625,20.26,19.36,0.9000000000000021,0.9000000000000021,18.88,19.21,18.6,0.6099999999999994,0.40000000000000213,19.29,19.65,19.02,0.629999999999999,0.5,393364,476086,295186,180900,129054
2019-01-20,18.913999999999998,19.52,18.5,1.0199999999999996,-0.7300000000000004,19.349999999999998,19.7,18.97,0.7300000000000004,-0.7100000000000009,18.478,18.87,18.29,0.5800000000000018,-0.15000000000000213,18.716,19.01,18.49,0.5200000000000031,0.030000000000001137,874478,1103644,411909,691735,277169
2019-01-27,20.34,21.39,18.53,2.8599999999999994,2.129999999999999,21.002,21.95,19.05,2.8999999999999986,2.039999999999999,19.824,20.49,18.12,2.3699999999999974,2.3699999999999974,20.362000000000002,20.94,18.88,2.0600000000000023,1.9700000000000024,2577384,6299800,667103,5632697,-209007
2019-02-03,20.688,21.03,20.04,0.990000000000002,-0.9299999999999997,20.878,21.14,20.43,0.7100000000000009,-0.7100000000000009,20.2,20.59,19.73,0.8599999999999994,-0.8399999999999999,20.64,21.1,20.02,1.0800000000000018,-0.7200000000000024,527485,765499,254661,510838,-262731
2019-02-10,21.17,21.89,20.54,1.3500000000000014,1.3500000000000014,21.715,22.07,21.35,0.7199999999999989,0.7199999999999989,20.9075,21.65,20.54,1.1099999999999994,1.1099999999999994,21.5025,21.8,21.12,0.6799999999999997,0.490000000000002,336116,454746,283804,170942,13474
2019-02-17,22.392,23.19,21.73,1.4600000000000009,1.4600000000000009,22.882,23.71,21.96,1.75,1.75,22.144000000000002,23.14,21.5,1.6400000000000006,1.6400000000000006,22.588,23.35,21.64,1.7100000000000009,1.7100000000000009,385977,537517,258721,278796,142493
2019-02-24,23.558,23.89,23.35,0.5399999999999991,0.2799999999999976,24.024,24.66,23.57,1.0899999999999999,0.0799999999999983,22.9,23.36,21.98,1.379999999999999,-0.9499999999999993,23.276,23.59,22.4,1.1900000000000013,-0.990000000000002,411547,612365,289825,322540,322540
2019-03-03,22.945999999999998,23.34,22.49,0.8500000000000014,0.8500000000000014,23.448,23.99,23.02,0.9699999999999989,0.9699999999999989,22.654,23.14,22.29,0.8500000000000014,0.8500000000000014,23.266,23.91,22.81,1.1000000000000014,1.1000000000000014,301542,362911,232545,130366,59184
2019-03-10,23.47,24.01,23.05,0.9600000000000009,-0.9600000000000009,23.706,24.05,23.36,0.6900000000000013,-0.26000000000000156,23.080000000000002,23.45,22.76,0.6899999999999977,-0.3299999999999983,23.348,23.59,22.94,0.6499999999999986,-0.08999999999999986,340142,576890,222007,354883,132772
2019-03-17,23.562,24.23,23.02,1.2100000000000009,-0.17999999999999972,24.148,24.59,23.66,0.9299999999999997,0.7100000000000009,23.124,23.5,22.77,0.7300000000000004,0.5100000000000016,23.663999999999998,24.36,23.08,1.2800000000000011,0.7700000000000031,439283,580167,356680,223487,114998
2019-03-24,23.799999999999997,24.9,23.08,1.8200000000000003,-0.41000000000000014,24.472,25.78,23.16,2.620000000000001,-1.9100000000000001,22.6,23.52,21.32,2.1999999999999993,0.5700000000000003,23.596,24.63,22.86,1.7699999999999996,-1.5799999999999983,785223,1354795,546850,807945,-807945
2019-03-31,24.118000000000002,24.94,23.09,1.8500000000000014,1.5100000000000016,24.864,25.4,23.5,1.8999999999999986,1.6600000000000001,23.856,24.5,22.73,1.7699999999999996,1.5700000000000003,24.468,25.06,23.09,1.9699999999999989,1.9699999999999989,509053,784594,272459,512135,-417384
2019-04-07,24.944,25.36,24.6,0.759999999999998,-0.41999999999999815,25.236,25.56,24.95,0.6099999999999994,-0.23000000000000043,24.532,24.71,24.41,0.3000000000000007,-0.05000000000000071,24.906,25.24,24.59,0.6499999999999986,0.33999999999999986,376544,488045,287545,200500,-37807
2019-04-14,25.3525,25.86,25.0,0.8599999999999994,0.16000000000000014,25.565,25.93,25.16,0.7699999999999996,-0.120000000000001,24.6225,25.24,23.56,1.6799999999999997,-0.9800000000000004,25.13,25.9,24.25,1.6499999999999986,-0.9699999999999989,352473,437373,270190,167183,167183
2019-04-21,25.34,26.1,24.37,1.7300000000000004,1.3499999999999979,25.88,26.29,24.8,1.4899999999999984,1.3599999999999994,25.052,25.52,24.1,1.4199999999999982,1.3399999999999999,25.642,26.03,24.76,1.2699999999999996,1.2699999999999996,278357,374123,222367,151756,-76488
2019-04-28,25.516,26.09,24.7,1.3900000000000006,-0.9299999999999997,25.856,26.1,25.52,0.5800000000000018,-0.4800000000000004,24.991999999999997,25.45,24.56,0.8900000000000006,-0.41000000000000014,25.48,25.87,24.8,1.0700000000000003,-0.4200000000000017,240649,355688,183529,172159,-34142
2019-05-05,24.394,25.22,23.7,1.5199999999999996,-1.5199999999999996,24.616,25.35,23.7,1.6500000000000021,-1.6500000000000021,23.808,24.43,22.96,1.4699999999999989,-1.4699999999999989,24.17,24.69,23.25,1.4400000000000013,-1.4400000000000013,251201,311919,198686,113233,17754
2019-05-12,23.458,23.85,23.13,0.7200000000000024,-0.23000000000000043,23.904,24.14,23.31,0.8300000000000018,-0.5500000000000007,23.15,23.48,22.75,0.7300000000000004,-0.3500000000000014,23.476,23.85,23.03,0.8200000000000003,-0.6799999999999997,194977,237280,166707,70573,-16367
2019-05-19,22.689999999999998,23.2,22.2,1.0,-0.7800000000000011,23.0525,23.65,22.38,1.2699999999999996,-0.879999999999999,22.2225,22.78,21.67,1.1099999999999994,-0.6900000000000013,22.55,23.41,22.11,1.3000000000000007,-1.0800000000000018,241726,321139,186367,134772,42447
2019-05-26,20.768,22.41,17.72,4.690000000000001,-4.560000000000002,21.108,22.82,17.72,5.100000000000001,-5.100000000000001,19.354,22.2,15.4,6.799999999999999,-6.799999999999999,19.892,22.43,16.36,6.07,-6.07,779485,1514690,272968,1241722,1241722
2019-06-02,17.202,18.08,16.41,1.6699999999999982,0.6000000000000014,17.754,18.74,17.1,1.639999999999997,0.05000000000000071,16.75,16.99,16.41,0.5799999999999983,0.5799999999999983,17.182000000000002,17.51,16.92,0.5899999999999999,-0.38000000000000256,728018,1201860,420957,780903,-563037
2019-06-09,17.492,17.82,17.27,0.5500000000000007,0.21000000000000085,17.818,18.09,17.5,0.5899999999999999,0.11999999999999744,17.2,17.35,17.03,0.3200000000000003,0.3000000000000007,17.51,17.94,17.18,0.7600000000000016,0.04999999999999716,451421,553084,366724,186360,-174988
2019-06-16,17.608,17.94,17.36,0.5800000000000018,-0.21000000000000085,17.894,18.45,17.47,0.9800000000000004,-0.9800000000000004,17.224,17.53,16.88,0.6500000000000021,-0.6500000000000021,17.442,17.96,16.97,0.990000000000002,-0.990000000000002,408421,644968,272877,372091,161852
2019-06-23,17.56,18.25,16.98,1.2699999999999996,1.2699999999999996,18.114,19.03,17.5,1.5300000000000011,1.5300000000000011,17.464000000000002,18.1,16.94,1.1600000000000001,1.1600000000000001,17.74,18.54,17.23,1.3099999999999987,1.3099999999999987,499190,1133297,283392,849905,122790
2019-06-30,18.0775,18.43,17.73,0.6999999999999993,-0.6999999999999993,18.322499999999998,18.54,18.02,0.5199999999999996,-0.5199999999999996,17.8175,18.04,17.48,0.5599999999999987,-0.509999999999998,17.86,18.1,17.49,0.610000000000003,-0.5200000000000031,280164,348644,240162,108482,-76310
2019-07-07,17.796,18.3,17.43,0.870000000000001,0.870000000000001,18.108,18.6,17.61,0.990000000000002,0.990000000000002,17.566,18.0,17.17,0.8299999999999983,0.8299999999999983,17.882,18.28,17.45,0.8300000000000018,0.7600000000000016,361854,502300,296455,205845,168683
2019-07-14,18.494,18.95,18.24,0.7100000000000009,0.7100000000000009,18.983999999999998,19.27,18.74,0.5300000000000011,0.370000000000001,18.374,18.68,18.17,0.509999999999998,0.4400000000000013,18.648,18.95,18.34,0.6099999999999994,0.2699999999999996,363213,401347,303458,97889,-74365
2019-07-21,19.672,20.3,18.87,1.4299999999999997,0.9199999999999982,20.266000000000002,20.71,19.57,1.1400000000000006,0.6999999999999993,19.482,19.93,18.84,1.0899999999999999,0.7600000000000016,19.946,20.32,19.44,0.879999999999999,0.7999999999999972,346910,428365,283110,145255,-77401
2019-07-28,20.48,22.25,19.6,2.6499999999999986,-0.4299999999999997,20.830000000000002,22.25,19.6,2.6499999999999986,-1.0,19.59,20.4,18.05,2.349999999999998,-1.759999999999998,19.956,20.8,18.25,2.5500000000000007,-2.210000000000001,470683,743060,312850,430210,258465
2019-08-04,19.1,19.75,18.4,1.3500000000000014,0.45000000000000284,19.736,20.4,19.27,1.129999999999999,0.15000000000000213,18.93,19.61,18.4,1.2100000000000009,0.45000000000000284,19.42,19.97,19.1,0.8699999999999974,0.25,368255,436683,296687,139996,-86418
2019-08-11,19.472,19.86,18.98,0.879999999999999,0.5500000000000007,20.224,21.15,19.93,1.2199999999999989,-0.9799999999999969,19.058,19.56,18.55,1.009999999999998,0.25,19.558,20.16,18.74,1.4200000000000017,-0.4800000000000004,401877,481215,351880,129335,-83648
2019-08-18,19.85,19.99,19.59,0.3999999999999986,0.33000000000000185,20.15,20.47,19.79,0.6799999999999997,0.41000000000000014,19.477999999999998,19.8,19.02,0.7800000000000011,0.17999999999999972,19.766000000000002,20.29,19.46,0.8299999999999983,0.33999999999999986,430183,535743,356679,179064,-17374
2019-08-25,19.8275,20.54,19.0,1.5399999999999991,0.5500000000000007,20.595,20.94,20.15,0.7900000000000027,0.7900000000000027,19.310000000000002,19.78,18.84,0.9400000000000013,0.7800000000000011,19.785,20.46,19.01,1.4499999999999993,1.1499999999999986,779051,1330404,473889,856515,270571
2019-09-01,23.886,24.44,23.27,1.1700000000000017,1.0900000000000034,24.938,26.23,24.11,2.120000000000001,1.740000000000002,23.324,24.42,22.41,2.0100000000000016,2.0100000000000016,24.266000000000002,26.16,22.92,3.2399999999999984,2.3099999999999987,1896462,5966516,632184,5334332,-5322282
2019-09-08,26.424,26.81,26.01,0.7999999999999972,0.08999999999999986,26.942,27.57,26.5,1.0700000000000003,-0.33999999999999986,25.848,26.39,25.6,0.7899999999999991,0.0799999999999983,26.508,26.71,26.04,0.6700000000000017,-0.6300000000000026,658476,941863,495741,446122,-255355
2019-09-15,24.992,25.9,23.56,2.34,-2.34,25.342,25.95,24.85,1.0999999999999979,-1.0999999999999979,24.208,25.09,23.49,1.6000000000000014,-1.6000000000000014,24.722,25.87,23.75,2.120000000000001,-1.3100000000000023,720006,1611915,346234,1265681,-138665
2019-09-22,24.535999999999998,24.81,24.24,0.5700000000000003,-0.33000000000000185,25.06,25.14,25.0,0.14000000000000057,0.019999999999999574,24.21,24.48,23.95,0.5300000000000011,-0.07000000000000028,24.584,24.86,24.04,0.8200000000000003,0.5300000000000011,460076,757298,274498,482800,272488
2019-09-29,24.77,25.04,24.48,0.5599999999999987,-0.23999999999999844,25.462,26.0,24.84,1.1600000000000001,0.019999999999999574,24.258,24.96,23.37,1.5899999999999999,-0.16000000000000014,24.974,25.59,24.61,0.9800000000000004,0.620000000000001,441687,626650,321987,304663,32777
2019-10-06,25.278,25.37,25.1,0.2699999999999996,0.18999999999999773,25.75,26.12,25.53,0.5899999999999999,-0.3500000000000014,24.998,25.23,24.8,0.4299999999999997,0.14999999999999858,25.176000000000002,25.44,24.88,0.5600000000000023,0.33999999999999986,645024,873075,245368,627707,414754
2019-10-13,25.794,26.33,25.54,0.7899999999999991,-0.05000000000000071,26.292,26.65,25.92,0.7299999999999969,-0.5899999999999999,25.482,25.82,25.12,0.6999999999999993,-0.3299999999999983,25.802,26.19,25.23,0.9600000000000009,-0.13999999999999702,365978,490361,234337,256024,11283
2019-10-20,25.622,26.41,24.97,1.4400000000000013,0.060000000000002274,26.124,26.56,25.75,0.8099999999999987,0.4200000000000017,25.14,25.49,24.58,0.9100000000000001,0.41000000000000014,25.662,26.33,25.18,1.1499999999999986,0.5599999999999987,339089,700676,190815,509861,-69803
2019-10-27,24.804000000000002,25.6,24.14,1.4600000000000009,-0.6700000000000017,25.018,25.69,24.23,1.4600000000000009,-0.5899999999999999,24.094,25.01,23.25,1.7600000000000016,-1.1300000000000026,24.47,25.07,24.11,0.9600000000000009,-0.9600000000000009,346033,413878,188711,225167,181116
2019-11-03,23.574,24.02,22.43,1.5899999999999999,-1.5899999999999999,23.984,24.82,22.92,1.8999999999999986,-1.8999999999999986,23.072,23.68,22.3,1.379999999999999,-1.3299999999999983,23.304,23.9,22.54,1.3599999999999994,-1.2100000000000009,319581,361087,257960,103127,-103127
