Date,GTNa_Open_average,GTNa_Open_max,GTNa_Open_min,GTNa_Open_volatility,GTNa_Open_change,GTNa_High_average,GTNa_High_max,GTNa_High_min,GTNa_High_volatility,GTNa_High_change,GTNa_Low_average,GTNa_Low_max,GTNa_Low_min,GTNa_Low_volatility,GTNa_Low_change,GTNa_Close_average,GTNa_Close_max,GTNa_Close_min,GTNa_Close_volatility,GTNa_Close_change,GTNa_Volume_average,GTNa_Volume_max,GTNa_Volume_min,GTNa_Volume_volatility,GTNa_Volume_change
2018-05-20,10.216666666666667,10.25,10.15,0.09999999999999964,-0.09999999999999964,10.370000000000001,10.71,10.15,0.5600000000000005,-0.5600000000000005,10.216666666666667,10.25,10.15,0.09999999999999964,-0.09999999999999964,10.370000000000001,10.71,10.15,0.5600000000000005,-0.5600000000000005,514,1090,143,947,-947
2018-05-27,9.8,10.0,9.7,0.3000000000000007,-0.3000000000000007,9.8,10.0,9.7,0.3000000000000007,-0.3000000000000007,9.675,9.85,9.6,0.25,-0.25,9.725,9.95,9.6,0.34999999999999964,-0.25,856,1231,300,931,394
2018-06-03,9.66,9.8,9.55,0.25,0.25,9.78,10.15,9.55,0.5999999999999996,0.5999999999999996,9.63,9.8,9.5,0.3000000000000007,0.25,9.67,10.0,9.5,0.5,0.4499999999999993,982,2383,187,2196,1420
2018-06-10,10.116666666666667,10.25,9.95,0.3000000000000007,0.3000000000000007,10.243333333333334,10.35,10.15,0.1999999999999993,0.1999999999999993,10.116666666666667,10.25,9.95,0.3000000000000007,0.3000000000000007,10.223333333333333,10.35,10.09,0.2599999999999998,0.2599999999999998,858,1295,575,720,-720
2018-06-17,11.533333333333333,13.05,10.45,2.6000000000000014,2.6000000000000014,11.883333333333333,13.35,11.0,2.3499999999999996,2.3499999999999996,11.3,12.4,10.45,1.950000000000001,1.950000000000001,11.8,13.35,11.0,2.3499999999999996,2.3499999999999996,8687,18370,1752,16618,16618
2018-06-24,14.55,15.75,13.7,2.0500000000000007,1.1000000000000014,15.124,15.75,14.62,1.1300000000000008,-0.6499999999999986,14.376,14.88,13.7,1.1800000000000015,1.1000000000000014,14.924,15.4,14.62,0.7800000000000011,-0.5999999999999996,4291,11641,432,11209,-6990
2018-07-01,14.75,14.8,14.7,0.10000000000000142,0.10000000000000142,14.825,14.85,14.8,0.049999999999998934,-0.049999999999998934,14.649999999999999,14.7,14.6,0.09999999999999964,-0.09999999999999964,14.725,14.85,14.6,0.25,-0.25,666,1029,304,725,725
2018-07-08,14.998,15.19,14.9,0.28999999999999915,0.049999999999998934,15.094,15.25,14.95,0.3000000000000007,-0.120000000000001,14.87,15.05,14.7,0.3500000000000014,-0.15000000000000036,15.0,15.25,14.7,0.5500000000000007,-0.15000000000000036,2018,7600,200,7400,-64
2018-07-15,14.933333333333334,15.25,14.55,0.6999999999999993,-0.4499999999999993,14.933333333333334,15.25,14.55,0.6999999999999993,-0.4499999999999993,14.81,14.95,14.55,0.3999999999999986,-0.379999999999999,14.81,14.95,14.55,0.3999999999999986,-0.379999999999999,414,628,103,525,-408
2018-07-22,14.399999999999999,14.45,14.35,0.09999999999999964,-0.09999999999999964,14.399999999999999,14.45,14.35,0.09999999999999964,-0.09999999999999964,14.399999999999999,14.45,14.35,0.09999999999999964,-0.09999999999999964,14.399999999999999,14.45,14.35,0.09999999999999964,-0.09999999999999964,114,127,102,25,-25
2018-07-29,14.233333333333334,14.4,14.0,0.40000000000000036,0.3000000000000007,14.333333333333334,14.4,14.3,0.09999999999999964,0.0,14.233333333333334,14.4,14.0,0.40000000000000036,0.3000000000000007,14.333333333333334,14.4,14.3,0.09999999999999964,0.0,286,654,102,552,-550
2018-08-05,15.0625,15.6,14.4,1.1999999999999993,1.0999999999999996,15.3125,15.6,14.65,0.9499999999999993,0.8499999999999996,14.97,15.48,14.4,1.08,0.8499999999999996,15.22,15.5,14.65,0.8499999999999996,0.5999999999999996,900,1996,200,1796,-906
2018-08-12,15.2,15.2,15.2,0.0,0.0,15.2,15.2,15.2,0.0,0.0,15.2,15.2,15.2,0.0,0.0,15.2,15.2,15.2,0.0,0.0,120,120,120,0,0
2018-08-19,15.5625,15.85,15.3,0.5499999999999989,0.0,15.675,16.0,15.3,0.6999999999999993,0.29999999999999893,15.525,15.8,15.3,0.5,0.0,15.625,15.8,15.3,0.5,0.29999999999999893,1309,2785,663,2122,46
2018-08-26,15.7,15.7,15.7,0.0,0.0,16.0,16.0,16.0,0.0,0.0,15.7,15.7,15.7,0.0,0.0,16.0,16.0,16.0,0.0,0.0,598,598,598,0,0
2018-09-02,15.7,15.9,15.5,0.40000000000000036,-0.40000000000000036,15.7,15.9,15.5,0.40000000000000036,-0.40000000000000036,15.6,15.7,15.5,0.1999999999999993,-0.1999999999999993,15.6,15.7,15.5,0.1999999999999993,-0.1999999999999993,205,310,100,210,-210
2018-09-09,15.6375,15.75,15.55,0.1999999999999993,0.1999999999999993,15.6375,15.75,15.55,0.1999999999999993,0.1999999999999993,15.5275,15.6,15.45,0.15000000000000036,-0.02000000000000135,15.545,15.6,15.45,0.15000000000000036,-0.08999999999999986,455,1101,119,982,-741
2018-09-16,15.59,15.9,15.25,0.6500000000000004,0.6500000000000004,15.67,15.95,15.25,0.6999999999999993,0.6500000000000004,15.582,15.9,15.25,0.6500000000000004,0.6500000000000004,15.65,15.9,15.25,0.6500000000000004,0.6500000000000004,847,2809,202,2607,341
2018-09-23,15.896666666666667,15.99,15.8,0.1899999999999995,0.1899999999999995,15.92,16.01,15.8,0.21000000000000085,0.21000000000000085,15.870000000000001,15.96,15.8,0.16000000000000014,0.16000000000000014,15.886666666666667,16.01,15.8,0.21000000000000085,0.21000000000000085,973,1411,100,1311,1309
2018-09-30,16.016666666666666,16.65,15.0,1.6499999999999986,1.3999999999999986,16.049999999999997,16.65,15.1,1.549999999999999,1.299999999999999,15.726666666666667,16.14,15.0,1.1400000000000006,1.0399999999999991,15.773333333333333,16.18,15.1,1.08,0.9399999999999995,1413,2297,402,1895,1140
2018-10-07,15.69,16.1,15.15,0.9500000000000011,-0.9500000000000011,15.714,16.1,15.27,0.8300000000000018,-0.8300000000000018,15.518,16.1,15.15,0.9500000000000011,-0.9500000000000011,15.542,16.1,15.16,0.9400000000000013,-0.8300000000000018,377,580,210,370,5
2018-10-14,15.588000000000001,15.88,15.33,0.5500000000000007,0.5199999999999996,15.894,16.4,15.33,1.0699999999999985,1.0699999999999985,15.588000000000001,15.88,15.33,0.5500000000000007,0.5199999999999996,15.86,16.4,15.33,1.0699999999999985,1.0699999999999985,857,1975,200,1775,1775
2018-10-21,15.79,16.34,15.27,1.0700000000000003,-0.8399999999999999,15.79,16.34,15.27,1.0700000000000003,-0.8399999999999999,15.26,16.11,14.5,1.6099999999999994,-1.6099999999999994,15.26,16.11,14.5,1.6099999999999994,-1.6099999999999994,572,1024,197,827,451
2018-10-28,15.870000000000001,16.12,15.32,0.8000000000000007,0.8000000000000007,15.875,16.12,15.32,0.8000000000000007,0.8000000000000007,15.795,16.06,15.08,0.9799999999999986,0.9799999999999986,15.799999999999999,16.06,15.08,0.9799999999999986,0.9799999999999986,375,910,167,743,710
2018-11-04,17.14,17.95,16.26,1.6899999999999977,1.25,17.59,18.18,16.83,1.3500000000000014,1.120000000000001,17.14,17.95,16.26,1.6899999999999977,1.25,17.544,17.95,16.83,1.120000000000001,1.120000000000001,980,1900,236,1664,-594
2018-11-11,17.592,17.96,17.11,0.8500000000000014,-0.490000000000002,17.656,18.21,17.11,1.1000000000000014,-0.8100000000000023,17.226,17.89,16.36,1.5300000000000011,-1.5300000000000011,17.236,17.94,16.36,1.5800000000000018,-1.5800000000000018,516,911,261,650,208
2018-11-18,15.8225,16.18,15.11,1.0700000000000003,-1.0700000000000003,16.17,16.5,16.0,0.5,0.3200000000000003,15.7125,16.0,15.11,0.8900000000000006,-0.7800000000000011,15.98,16.0,15.92,0.08000000000000007,0.08000000000000007,366,600,100,500,166
2018-11-25,16.14,16.25,16.03,0.21999999999999886,0.21999999999999886,16.14,16.25,16.03,0.21999999999999886,0.21999999999999886,15.98,16.03,15.93,0.10000000000000142,-0.10000000000000142,15.98,16.03,15.93,0.10000000000000142,-0.10000000000000142,280,460,101,359,359
2018-12-02,15.75,15.75,15.75,0.0,0.0,15.75,15.75,15.75,0.0,0.0,15.42,15.42,15.42,0.0,0.0,15.42,15.42,15.42,0.0,0.0,297,297,297,0,0
2018-12-09,15.834,16.95,15.36,1.5899999999999999,0.05000000000000071,15.964,16.95,15.47,1.4799999999999986,-0.47999999999999865,15.558,15.96,15.36,0.6000000000000014,0.05000000000000071,15.692,15.96,15.47,0.4900000000000002,-0.47999999999999865,376,457,270,187,-83
2018-12-16,14.74,15.46,13.25,2.210000000000001,-2.0999999999999996,14.7825,15.46,13.42,2.040000000000001,-1.9299999999999997,14.2,15.02,12.91,2.1099999999999994,-2.1099999999999994,14.21,15.02,12.91,2.1099999999999994,-2.1099999999999994,550,884,201,683,683
2018-12-23,13.36,13.5,13.22,0.27999999999999936,0.27999999999999936,13.485,13.5,13.47,0.02999999999999936,0.02999999999999936,13.08,13.25,12.91,0.33999999999999986,0.33999999999999986,13.08,13.25,12.91,0.33999999999999986,0.33999999999999986,527,724,330,394,394
2018-12-30,13.625,13.75,13.5,0.25,-0.25,14.0,14.25,13.75,0.5,0.5,13.625,13.75,13.5,0.25,-0.25,14.0,14.25,13.75,0.5,0.5,747,1044,450,594,594
2019-01-06,14.5175,15.6,13.49,2.1099999999999994,2.1099999999999994,14.8675,15.6,14.25,1.3499999999999996,1.3499999999999996,14.5175,15.6,13.49,2.1099999999999994,2.1099999999999994,14.8675,15.6,14.25,1.3499999999999996,1.3499999999999996,255,400,201,199,-199
2019-01-13,15.3125,15.75,15.12,0.6300000000000008,0.5700000000000003,15.51,15.99,15.12,0.870000000000001,0.5700000000000003,14.815,15.2,13.76,1.4399999999999995,-1.42,15.135,15.99,14.25,1.7400000000000002,-0.9299999999999997,1059,2822,100,2722,2722
2019-01-20,14.403333333333332,14.75,14.2,0.5500000000000007,0.5500000000000007,14.633333333333333,15.0,14.2,0.8000000000000007,0.8000000000000007,14.403333333333332,14.75,14.2,0.5500000000000007,0.5500000000000007,14.633333333333333,15.0,14.2,0.8000000000000007,0.8000000000000007,444,510,343,167,167
2019-01-27,15.212,15.42,14.81,0.6099999999999994,0.6099999999999994,15.376,15.75,15.22,0.5299999999999994,0.5,15.12,15.4,14.75,0.6500000000000004,0.5899999999999999,15.376,15.75,15.22,0.5299999999999994,0.5,1984,5350,110,5240,3060
2019-02-03,15.75,15.81,15.69,0.120000000000001,-0.120000000000001,15.883333333333333,15.9,15.85,0.05000000000000071,0.05000000000000071,15.723333333333333,15.75,15.69,0.0600000000000005,-0.040000000000000924,15.843333333333334,15.9,15.73,0.16999999999999993,0.16999999999999993,1238,1762,853,909,909
2019-02-10,16.293333333333333,16.62,16.1,0.5199999999999996,0.5199999999999996,16.426666666666666,16.62,16.1,0.5199999999999996,0.5199999999999996,16.293333333333333,16.62,16.1,0.5199999999999996,0.5199999999999996,16.426666666666666,16.62,16.1,0.5199999999999996,0.5199999999999996,229,350,152,198,33
2019-02-17,17.112,17.64,16.68,0.9600000000000009,0.9600000000000009,17.28,17.7,16.68,1.0199999999999996,0.9600000000000009,17.112,17.64,16.68,0.9600000000000009,0.9600000000000009,17.28,17.7,16.68,1.0199999999999996,0.9600000000000009,228,543,100,443,1
2019-02-24,18.77,21.33,17.58,3.75,3.75,19.392,21.33,17.65,3.6799999999999997,3.6799999999999997,18.654,20.75,17.58,3.1700000000000017,3.1700000000000017,19.316,20.95,17.65,3.3000000000000007,3.3000000000000007,3807,11826,101,11725,11576
2019-03-03,20.805,20.89,20.7,0.19000000000000128,-0.19000000000000128,20.8375,20.93,20.76,0.16999999999999815,-0.16999999999999815,20.6475,20.89,20.37,0.5199999999999996,-0.39000000000000057,20.752499999999998,20.93,20.5,0.4299999999999997,-0.4299999999999997,6640,19879,1248,18631,584
2019-03-10,20.948,21.1,20.56,0.5400000000000027,0.4800000000000004,21.194,21.77,20.95,0.8200000000000003,0.16000000000000014,20.87,21.1,20.56,0.5400000000000027,0.19000000000000128,21.16,21.77,20.95,0.8200000000000003,0.08999999999999986,1520,2630,244,2386,-1075
2019-03-17,21.054,21.24,20.65,0.5899999999999999,-0.45000000000000284,21.37,22.0,21.04,0.9600000000000009,-0.9600000000000009,20.898,21.17,20.65,0.5200000000000031,-0.45000000000000284,21.102,21.35,20.72,0.6300000000000026,-0.3100000000000023,1560,5151,202,4949,-1110
2019-03-24,21.291999999999998,21.54,20.99,0.5500000000000007,0.4399999999999977,21.424,21.69,20.99,0.7000000000000028,0.20000000000000284,21.214,21.54,20.99,0.5500000000000007,0.4399999999999977,21.346,21.69,20.99,0.7000000000000028,0.20000000000000284,653,1502,208,1294,1132
2019-03-31,21.936,21.98,21.88,0.10000000000000142,0.10000000000000142,21.984,22.0,21.92,0.0799999999999983,0.0,21.762,21.98,21.5,0.4800000000000004,0.379999999999999,21.876,22.0,21.53,0.46999999999999886,-0.030000000000001137,776,1437,302,1135,-31
2019-04-07,22.452,23.25,21.8,1.4499999999999993,-0.1999999999999993,22.644000000000002,23.3,21.8,1.5,-0.3000000000000007,22.378,23.2,21.8,1.3999999999999986,-0.14999999999999858,22.526,23.2,21.8,1.3999999999999986,-0.14999999999999858,1151,2608,257,2351,-1540
2019-04-14,22.6,22.89,22.25,0.6400000000000006,-0.6400000000000006,22.6675,22.89,22.25,0.6400000000000006,-0.6400000000000006,22.2575,22.89,21.38,1.5100000000000016,-1.5100000000000016,22.2575,22.89,21.38,1.5100000000000016,-1.5100000000000016,751,1138,271,867,867
2019-04-21,21.874000000000002,22.21,21.44,0.7699999999999996,0.7699999999999996,22.192,22.25,22.1,0.14999999999999858,0.030000000000001137,21.716,22.16,21.39,0.7699999999999996,0.6999999999999993,22.008,22.22,21.39,0.8299999999999983,0.010000000000001563,1545,2864,501,2363,-1818
2019-04-28,22.356,23.02,22.12,0.8999999999999986,-0.019999999999999574,22.605999999999998,23.13,22.12,1.009999999999998,-0.3999999999999986,22.188,22.26,22.12,0.14000000000000057,-0.019999999999999574,22.438,23.13,22.12,1.009999999999998,-0.3999999999999986,896,2707,145,2562,-451
2019-05-05,21.01,22.28,19.75,2.530000000000001,-2.530000000000001,21.06,22.28,19.75,2.530000000000001,-2.530000000000001,20.64,22.22,19.37,2.849999999999998,-2.849999999999998,20.656666666666666,22.22,19.42,2.799999999999997,-2.799999999999997,2598,6456,647,5809,5809
2019-05-12,19.254,19.3,19.19,0.10999999999999943,-0.10999999999999943,19.326,19.59,19.19,0.3999999999999986,-0.10999999999999943,19.18,19.3,18.94,0.35999999999999943,-0.17999999999999972,19.224,19.3,19.12,0.17999999999999972,-0.17999999999999972,607,1600,165,1435,394
2019-05-19,19.166666666666668,19.19,19.13,0.060000000000002274,-0.05000000000000071,19.28,19.4,19.19,0.2099999999999973,-0.14999999999999858,19.166666666666668,19.19,19.13,0.060000000000002274,-0.05000000000000071,19.28,19.4,19.19,0.2099999999999973,-0.14999999999999858,417,753,163,590,-417
2019-05-26,18.58,19.1,17.81,1.2900000000000027,-1.2900000000000027,18.582,19.11,17.81,1.3000000000000007,-1.3000000000000007,18.302,18.99,17.76,1.2299999999999969,-1.2299999999999969,18.312,18.99,17.76,1.2299999999999969,-1.1799999999999997,1645,4460,146,4314,355
2019-06-02,16.748,17.8,16.11,1.6900000000000013,-1.6900000000000013,16.848,17.8,16.24,1.5600000000000023,-1.2600000000000016,15.834,16.68,14.46,2.219999999999999,1.6499999999999986,16.018,16.68,14.47,2.209999999999999,2.0699999999999985,2012,3122,345,2777,-2043
2019-06-09,17.143333333333334,18.23,16.12,2.1099999999999994,1.1500000000000021,17.356666666666666,18.23,16.76,1.4699999999999989,1.1500000000000021,16.243333333333332,16.55,16.06,0.490000000000002,0.490000000000002,16.536666666666665,16.79,16.06,0.7300000000000004,0.7300000000000004,1504,2214,999,1215,-1215
2019-06-16,16.566,17.16,16.05,1.1099999999999994,-1.0300000000000011,16.854,17.43,16.13,1.3000000000000007,-1.3000000000000007,16.564,17.15,16.05,1.0999999999999979,-1.0199999999999996,16.69,17.3,16.13,1.1700000000000017,-1.1700000000000017,1059,2844,373,2471,-255
2019-06-23,15.963333333333333,16.5,15.61,0.8900000000000006,-0.8900000000000006,16.036666666666665,16.54,15.69,0.8499999999999996,-0.8499999999999996,15.603333333333333,15.75,15.45,0.3000000000000007,-0.14000000000000057,15.61,15.75,15.45,0.3000000000000007,-0.11999999999999922,2703,5850,621,5229,-1018
2019-06-30,15.78,16.5,15.29,1.2100000000000009,0.9499999999999993,16.169999999999998,16.74,15.83,0.9099999999999984,0.9099999999999984,15.766666666666667,16.5,15.25,1.25,0.9499999999999993,16.07,16.74,15.65,1.089999999999998,0.9199999999999982,2560,3289,1868,1421,1421
2019-07-07,17.106,17.75,16.61,1.1400000000000006,0.5300000000000011,17.182,17.75,16.91,0.8399999999999999,0.5300000000000011,17.004,17.24,16.61,0.629999999999999,0.019999999999999574,17.034,17.24,16.68,0.5599999999999987,0.019999999999999574,1939,6668,300,6368,1262
2019-07-14,17.57,17.86,17.28,0.5799999999999983,0.5799999999999983,17.57,17.86,17.28,0.5799999999999983,0.5799999999999983,17.415,17.59,17.24,0.3500000000000014,0.3500000000000014,17.415,17.59,17.24,0.3500000000000014,0.3500000000000014,513,613,413,200,200
2019-07-21,16.95,17.45,16.05,1.3999999999999986,1.3999999999999986,17.483333333333334,17.65,17.35,0.29999999999999716,-0.1999999999999993,16.803333333333335,17.35,16.05,1.3000000000000007,0.9600000000000009,17.236666666666668,17.35,17.01,0.33999999999999986,-0.33999999999999986,788,1460,401,1059,-1059
2019-07-28,17.064,17.35,16.57,0.7800000000000011,-0.010000000000001563,17.3,17.75,16.89,0.8599999999999994,-0.010000000000001563,16.804000000000002,17.26,16.51,0.75,-0.41000000000000014,16.968,17.39,16.51,0.879999999999999,-0.41000000000000014,1850,5385,313,5072,356
2019-08-04,15.58,16.79,14.44,2.3499999999999996,-2.3499999999999996,15.856,16.79,15.04,1.75,-1.1099999999999994,15.11,16.38,14.36,2.0199999999999996,-2.0199999999999996,15.65,16.55,14.71,1.8399999999999999,-1.1500000000000004,4814,12182,414,11768,11768
2019-08-11,15.036,15.8,14.69,1.1100000000000012,1.1100000000000012,15.586,16.05,14.99,1.0600000000000005,0.10999999999999943,14.934,15.8,14.48,1.3200000000000003,1.1100000000000012,15.236,16.0,14.48,1.5199999999999996,1.1500000000000004,1711,2820,566,2254,-2254
2019-08-18,15.76,15.89,15.69,0.20000000000000107,-0.19000000000000128,15.799999999999999,16.0,15.7,0.3000000000000007,-0.3000000000000007,15.76,15.89,15.69,0.20000000000000107,-0.19000000000000128,15.799999999999999,16.0,15.7,0.3000000000000007,-0.3000000000000007,391,595,200,395,-395
2019-08-25,15.4,15.8,15.0,0.8000000000000007,0.8000000000000007,15.71,16.42,15.0,1.4200000000000017,1.4200000000000017,15.4,15.8,15.0,0.8000000000000007,0.8000000000000007,15.555,16.11,15.0,1.1099999999999994,1.1099999999999994,870,1514,226,1288,1288
2019-09-01,15.34,15.67,15.01,0.6600000000000001,-0.6600000000000001,15.495000000000001,15.67,15.32,0.34999999999999964,-0.34999999999999964,15.184999999999999,15.36,15.01,0.34999999999999964,-0.34999999999999964,15.370000000000001,15.42,15.32,0.09999999999999964,-0.09999999999999964,482,600,365,235,-235
2019-09-08,16.705,17.39,15.82,1.5700000000000003,0.7899999999999991,16.7925,17.39,15.82,1.5700000000000003,0.7899999999999991,16.6575,17.2,15.82,1.379999999999999,0.7899999999999991,16.745,17.35,15.82,1.5300000000000011,0.7899999999999991,1665,5363,239,5124,-155
2019-09-15,17.05,17.07,17.01,0.05999999999999872,0.05999999999999872,17.05,17.07,17.01,0.05999999999999872,0.05999999999999872,16.883333333333333,17.07,16.57,0.5,0.05999999999999872,16.883333333333333,17.07,16.57,0.5,0.05999999999999872,628,1158,339,819,-50
2019-09-22,17.1275,17.23,17.09,0.14000000000000057,-0.129999999999999,17.130000000000003,17.23,17.09,0.14000000000000057,-0.129999999999999,16.7,17.09,16.44,0.6499999999999986,0.21999999999999886,16.7425,17.1,16.6,0.5,0.05999999999999872,669,1350,333,1017,-1017
2019-09-29,16.48,17.07,15.68,1.3900000000000006,-1.3900000000000006,16.490000000000002,17.1,15.68,1.4200000000000017,-1.4200000000000017,16.333333333333332,16.69,15.68,1.0100000000000016,-0.9499999999999993,16.486666666666668,17.09,15.68,1.4100000000000001,-1.4100000000000001,914,1910,170,1740,-1248
2019-10-06,17.07,17.07,17.07,0.0,0.0,17.1,17.1,17.1,0.0,0.0,17.07,17.07,17.07,0.0,0.0,17.1,17.1,17.1,0.0,0.0,749,749,749,0,0
2019-10-13,16.939999999999998,17.0,16.88,0.120000000000001,-0.120000000000001,16.939999999999998,17.0,16.88,0.120000000000001,-0.120000000000001,16.939999999999998,17.0,16.88,0.120000000000001,-0.120000000000001,16.939999999999998,17.0,16.88,0.120000000000001,-0.120000000000001,212,321,104,217,217
2019-10-20,17.1,17.1,17.1,0.0,0.0,17.105,17.11,17.1,0.00999999999999801,0.00999999999999801,16.885,17.1,16.67,0.4299999999999997,-0.4299999999999997,16.885,17.1,16.67,0.4299999999999997,-0.4299999999999997,1069,1830,309,1521,1521
2019-10-27,16.305,16.75,15.86,0.8900000000000006,-0.8900000000000006,16.560000000000002,16.75,16.37,0.379999999999999,-0.379999999999999,15.93,16.09,15.77,0.3200000000000003,-0.3200000000000003,16.185000000000002,16.27,16.1,0.16999999999999815,0.16999999999999815,5190,7888,2493,5395,5395
2019-11-03,17.5,18.54,16.46,2.0799999999999983,2.0799999999999983,17.825,19.03,16.73,2.3000000000000007,1.8099999999999987,17.365000000000002,18.35,16.46,1.8900000000000006,1.8900000000000006,17.7925,19.03,16.72,2.3100000000000023,1.7000000000000028,2888,5428,1201,4227,627
2019-11-10,18.28,18.28,18.28,0.0,0.0,18.5,18.5,18.5,0.0,0.0,18.0,18.0,18.0,0.0,0.0,18.0,18.0,18.0,0.0,0.0,1095,1095,1095,0,0
2019-11-17,17.946666666666665,18.01,17.83,0.18000000000000327,0.010000000000001563,18.333333333333332,19.0,18.0,1.0,1.0,17.946666666666665,18.01,17.83,0.18000000000000327,0.010000000000001563,18.333333333333332,19.0,18.0,1.0,1.0,528,916,151,765,367
