Date,SIDStock_Open_average,SIDStock_Open_max,SIDStock_Open_min,SIDStock_Open_volatility,SIDStock_Open_change,SIDStock_High_average,SIDStock_High_max,SIDStock_High_min,SIDStock_High_volatility,SIDStock_High_change,SIDStock_Low_average,SIDStock_Low_max,SIDStock_Low_min,SIDStock_Low_volatility,SIDStock_Low_change,SIDStock_Close_average,SIDStock_Close_max,SIDStock_Close_min,SIDStock_Close_volatility,SIDStock_Close_change,SIDStock_Volume_average,SIDStock_Volume_max,SIDStock_Volume_min,SIDStock_Volume_volatility,SIDStock_Volume_change
2018-01-14,3.3,3.35,3.21,0.14000000000000012,-0.040000000000000036,3.3625,3.38,3.34,0.040000000000000036,-0.020000000000000018,3.2125,3.25,3.18,0.06999999999999984,0.040000000000000036,3.2875,3.36,3.21,0.1499999999999999,0.09999999999999964,4979834,7779272,3300113,4479159,-2096283
2018-01-21,3.304,3.36,3.21,0.1499999999999999,0.04999999999999982,3.372,3.43,3.24,0.18999999999999995,0.08000000000000007,3.266,3.36,3.12,0.23999999999999977,0.08000000000000007,3.306,3.39,3.13,0.26000000000000023,0.11000000000000032,4776524,7954388,3151992,4802396,2280527
2018-01-28,3.404,3.52,3.35,0.16999999999999993,-0.010000000000000231,3.436,3.53,3.36,0.16999999999999993,-0.03000000000000025,3.314,3.39,3.2,0.18999999999999995,-0.07999999999999963,3.332,3.41,3.2,0.20999999999999996,-0.08999999999999986,3526946,4368158,2416757,1951401,1951401
2018-02-04,3.106,3.2,3.0,0.20000000000000018,-0.20000000000000018,3.192,3.25,3.12,0.1299999999999999,-0.1299999999999999,2.976,3.06,2.83,0.22999999999999998,-0.19999999999999973,3.08,3.19,2.96,0.22999999999999998,0.0,4253322,7729636,2539001,5190635,2855102
2018-02-11,3.154,3.31,3.01,0.30000000000000027,0.1200000000000001,3.262,3.36,3.13,0.22999999999999998,0.18999999999999995,3.1,3.22,3.0,0.2200000000000002,0.18999999999999995,3.1999999999999997,3.28,3.03,0.25,0.25,2982298,4708910,1944068,2764842,838624
2018-02-18,3.15,3.18,3.09,0.0900000000000003,-0.07000000000000028,3.19,3.21,3.15,0.06000000000000005,-0.06000000000000005,3.1,3.13,3.07,0.06000000000000005,-0.06000000000000005,3.12,3.15,3.09,0.06000000000000005,-0.040000000000000036,1936697,2812486,1198722,1613764,-750821
2018-02-25,3.124,3.29,2.78,0.5100000000000002,-0.4400000000000004,3.17,3.33,2.81,0.52,-0.52,2.996,3.2,2.63,0.5700000000000003,-0.56,3.062,3.3,2.79,0.5099999999999998,-0.5099999999999998,4203781,5182088,2884391,2297697,1353178
2018-03-04,2.736,2.85,2.66,0.18999999999999995,-0.04999999999999982,2.786,2.89,2.71,0.18000000000000016,-0.08999999999999986,2.672,2.79,2.59,0.20000000000000018,-0.06000000000000005,2.714,2.79,2.59,0.20000000000000018,-0.08000000000000007,2647130,3670876,1897762,1773114,1773114
2018-03-11,2.67,2.74,2.54,0.20000000000000018,-0.16999999999999993,2.7,2.77,2.6,0.16999999999999993,-0.1599999999999997,2.612,2.69,2.53,0.16000000000000014,-0.16000000000000014,2.628,2.71,2.54,0.16999999999999993,-0.16999999999999993,2047987,2489349,1682045,807304,423915
2018-03-18,2.544,2.63,2.49,0.13999999999999968,0.1299999999999999,2.624,2.75,2.52,0.22999999999999998,0.1200000000000001,2.488,2.56,2.44,0.1200000000000001,0.04999999999999982,2.538,2.66,2.46,0.20000000000000018,0.04999999999999982,4003415,5235802,2736342,2499460,60927
2018-03-25,2.5275,2.59,2.42,0.16999999999999993,-0.08000000000000007,2.585,2.67,2.48,0.18999999999999995,0.06999999999999984,2.4675,2.51,2.38,0.1299999999999999,0.0,2.5324999999999998,2.63,2.46,0.16999999999999993,0.08000000000000007,3141363,5718650,1899302,3819348,3066684
2018-04-01,2.622,2.69,2.53,0.16000000000000014,-0.0900000000000003,2.646,2.7,2.56,0.14000000000000012,-0.08000000000000007,2.546,2.6,2.47,0.1299999999999999,-0.10000000000000009,2.588,2.66,2.52,0.14000000000000012,-0.14000000000000012,2410094,4483348,1256828,3226520,139970
2018-04-08,2.544,2.61,2.48,0.1299999999999999,0.08999999999999986,2.574,2.62,2.51,0.11000000000000032,0.10000000000000009,2.496,2.57,2.44,0.1299999999999999,0.08000000000000007,2.514,2.59,2.44,0.1499999999999999,0.08999999999999986,2288705,4532131,1253638,3278493,-533417
2018-04-15,2.616,2.72,2.52,0.20000000000000018,0.20000000000000018,2.668,2.75,2.53,0.2200000000000002,0.2200000000000002,2.576,2.7,2.45,0.25,0.17999999999999972,2.63,2.74,2.49,0.25,0.1599999999999997,3764229,5694486,1268195,4426291,3129185
2018-04-22,2.622,2.66,2.58,0.08000000000000007,0.040000000000000036,2.66,2.68,2.61,0.07000000000000028,-0.010000000000000231,2.572,2.6,2.53,0.07000000000000028,-0.040000000000000036,2.61,2.64,2.56,0.08000000000000007,-0.06999999999999984,1735291,2114225,1451430,662795,402663
2018-04-29,2.5060000000000002,2.58,2.42,0.16000000000000014,-0.16000000000000014,2.546,2.59,2.5,0.08999999999999986,-0.08999999999999986,2.438,2.5,2.39,0.10999999999999988,-0.0900000000000003,2.478,2.51,2.43,0.07999999999999963,-0.05999999999999961,2392569,4286719,1534597,2752122,-333861
2018-05-06,2.438,2.58,2.35,0.22999999999999998,0.1499999999999999,2.478,2.61,2.39,0.21999999999999975,0.13999999999999968,2.384,2.5,2.3,0.20000000000000018,0.1499999999999999,2.424,2.53,2.35,0.17999999999999972,0.17999999999999972,2576828,3800417,1561269,2239148,654
2018-05-13,2.558,2.62,2.46,0.16000000000000014,-0.16000000000000014,2.618,2.67,2.5,0.16999999999999993,-0.16999999999999993,2.508,2.57,2.42,0.1499999999999999,-0.14000000000000012,2.552,2.61,2.46,0.1499999999999999,-0.1499999999999999,2982685,3549130,1682235,1866895,-1866895
2018-05-20,2.444,2.53,2.36,0.16999999999999993,-0.16999999999999993,2.472,2.55,2.37,0.17999999999999972,-0.17999999999999972,2.366,2.45,2.2,0.25,-0.25,2.39,2.51,2.23,0.2799999999999998,-0.2200000000000002,2146150,3089088,1663342,1425746,841974
2018-05-27,2.045,2.06,2.02,0.040000000000000036,0.010000000000000231,2.0925,2.11,2.07,0.040000000000000036,0.0,2.0125,2.02,2.0,0.020000000000000018,-0.010000000000000231,2.04,2.07,2.02,0.04999999999999982,0.029999999999999805,2272135,3475161,976140,2499021,-1477733
2018-06-03,2.2720000000000002,2.41,2.16,0.25,0.040000000000000036,2.356,2.5,2.22,0.2799999999999998,-0.14000000000000012,2.168,2.32,2.02,0.2999999999999998,-0.020000000000000018,2.266,2.38,2.16,0.21999999999999975,-0.17999999999999972,4819039,8059999,2040968,6019031,-3398916
2018-06-10,2.216,2.28,2.12,0.1599999999999997,-0.10999999999999988,2.27,2.33,2.13,0.20000000000000018,-0.1499999999999999,2.132,2.22,2.01,0.2100000000000004,-0.1200000000000001,2.19,2.29,2.09,0.20000000000000018,-0.06000000000000005,2357792,4201140,1473831,2727309,2727309
2018-06-17,2.074,2.16,2.03,0.13000000000000034,-0.010000000000000231,2.14,2.19,2.09,0.10000000000000009,-0.050000000000000266,2.028,2.06,2.0,0.06000000000000005,-0.020000000000000018,2.086,2.13,2.01,0.1200000000000001,-0.03000000000000025,2482169,3041816,1875761,1166055,-762595
2018-06-24,2.0,2.06,1.94,0.1200000000000001,-0.06000000000000005,2.026,2.06,1.98,0.08000000000000007,-0.010000000000000231,1.948,1.98,1.91,0.07000000000000006,0.0,1.976,2.02,1.91,0.1100000000000001,0.0,2040068,2955941,1472882,1483059,-238244
2018-07-01,2.0025,2.06,1.97,0.09000000000000008,-0.010000000000000009,2.045,2.06,2.01,0.050000000000000266,0.050000000000000266,1.96,1.98,1.92,0.06000000000000005,0.040000000000000036,2.005,2.05,1.97,0.07999999999999985,0.07999999999999985,1898175,2719106,904479,1814627,1031474
2018-07-08,2.058,2.09,2.0,0.08999999999999986,-0.010000000000000231,2.094,2.13,2.08,0.04999999999999982,-0.04999999999999982,2.006,2.05,1.92,0.1299999999999999,-0.020000000000000018,2.048,2.12,1.94,0.18000000000000016,-0.07000000000000028,2348349,4661908,1001886,3660022,-411964
2018-07-15,2.078,2.13,2.03,0.10000000000000009,0.06000000000000005,2.116,2.17,2.05,0.1200000000000001,0.08000000000000007,2.048,2.1,1.99,0.1100000000000001,0.07000000000000028,2.084,2.13,2.03,0.10000000000000009,0.10000000000000009,2113570,3037967,1085766,1952201,1952201
2018-07-22,2.266,2.33,2.13,0.20000000000000018,0.20000000000000018,2.32,2.45,2.14,0.31000000000000005,0.31000000000000005,2.222,2.32,2.09,0.22999999999999998,0.22999999999999998,2.288,2.45,2.12,0.33000000000000007,0.33000000000000007,3462423,5395337,1248986,4146351,2333340
2018-07-29,2.44,2.52,2.39,0.1299999999999999,0.04999999999999982,2.484,2.57,2.42,0.1499999999999999,0.07999999999999963,2.402,2.49,2.35,0.14000000000000012,0.10000000000000009,2.446,2.54,2.39,0.1499999999999999,0.1299999999999999,2552516,3284966,2005804,1279162,896312
