Date,IESC_Open_average,IESC_Open_max,IESC_Open_min,IESC_Open_volatility,IESC_Open_change,IESC_High_average,IESC_High_max,IESC_High_min,IESC_High_volatility,IESC_High_change,IESC_Low_average,IESC_Low_max,IESC_Low_min,IESC_Low_volatility,IESC_Low_change,IESC_Close_average,IESC_Close_max,IESC_Close_min,IESC_Close_volatility,IESC_Close_change,IESC_Volume_average,IESC_Volume_max,IESC_Volume_min,IESC_Volume_volatility,IESC_Volume_change
2018-07-15,17.58,17.7,17.45,0.25,-0.1999999999999993,17.71,18.0,17.5,0.5,-0.5,17.36,17.45,17.25,0.1999999999999993,-0.14999999999999858,17.466,17.58,17.35,0.22999999999999687,-0.22999999999999687,18626,28914,6414,22500,-19271
2018-07-22,17.45,17.85,17.1,0.75,-0.3000000000000007,17.73,17.9,17.6,0.29999999999999716,-0.1999999999999993,17.192,17.35,17.05,0.3000000000000007,0.20000000000000284,17.349999999999998,17.5,17.15,0.3500000000000014,0.3000000000000007,19721,39608,9952,29656,24893
2018-07-29,18.06,18.95,17.4,1.5500000000000007,1.3999999999999986,18.706,20.25,17.9,2.3500000000000014,2.3000000000000007,17.93,18.85,17.4,1.4500000000000028,1.4500000000000028,18.38,19.55,17.65,1.9000000000000021,1.6000000000000014,66243,143153,13794,129359,99414
2018-08-05,19.51,19.7,19.2,0.5,-0.3500000000000014,19.64,19.95,19.2,0.75,-0.75,19.26,19.55,18.75,0.8000000000000007,-0.8000000000000007,19.4,19.75,18.95,0.8000000000000007,-0.8000000000000007,19937,33205,10128,23077,-23077
2018-08-12,18.93,19.35,18.75,0.6000000000000014,0.45000000000000284,19.2,19.6,18.9,0.7000000000000028,0.45000000000000284,18.83,19.2,18.55,0.6499999999999986,0.34999999999999787,19.02,19.3,18.6,0.6999999999999993,0.3500000000000014,15923,26456,10835,15621,-8069
2018-08-19,19.16,19.5,18.8,0.6999999999999993,0.25,19.27,19.5,19.0,0.5,0.10000000000000142,18.88,19.15,18.65,0.5,-0.3999999999999986,18.98,19.25,18.75,0.5,-0.5,10729,15155,2543,12612,-5867
2018-08-26,19.0375,19.7,18.68,1.0199999999999996,0.3200000000000003,19.2125,19.7,18.9,0.8000000000000007,0.25,18.8075,19.0,18.68,0.3200000000000003,0.3200000000000003,18.9625,19.15,18.85,0.29999999999999716,0.29999999999999716,8858,12040,6867,5173,-3911
2018-09-02,18.97,19.2,18.75,0.4499999999999993,-0.34999999999999787,19.184,19.3,19.05,0.25,-0.05000000000000071,18.858,19.04,18.75,0.28999999999999915,-0.18999999999999773,19.02,19.2,18.85,0.34999999999999787,0.05000000000000071,9641,18916,3289,15627,-12494
2018-09-09,19.37,19.7,19.1,0.5999999999999979,0.3999999999999986,19.64,20.0,19.4,0.6000000000000014,0.3999999999999986,19.25,19.7,19.1,0.5999999999999979,0.5999999999999979,19.434,19.75,19.1,0.6499999999999986,0.3999999999999986,9399,14120,3227,10893,136
2018-09-16,19.44,19.85,19.2,0.6500000000000021,-0.5,19.55,19.85,19.35,0.5,-0.5,19.19,19.55,19.0,0.5500000000000007,-0.5500000000000007,19.32,19.6,19.15,0.45000000000000284,-0.45000000000000284,14938,33949,5567,28382,-1709
2018-09-23,19.174,19.65,18.95,0.6999999999999993,0.5999999999999979,19.37,19.65,19.15,0.5,0.3999999999999986,19.022,19.18,18.95,0.23000000000000043,0.23000000000000043,19.21,19.5,19.05,0.4499999999999993,0.0,6281,9001,3138,5863,-2095
2018-09-30,19.102,19.25,18.76,0.48999999999999844,-0.41999999999999815,19.224,19.37,19.14,0.23000000000000043,-0.03999999999999915,18.830000000000002,19.01,18.67,0.33999999999999986,-0.33999999999999986,19.002000000000002,19.26,18.76,0.5,-0.240000000000002,5893,9963,3107,6856,4914
2018-10-07,18.76,19.1,18.2,0.9000000000000021,-0.8200000000000003,19.012,19.27,18.23,1.0399999999999991,-1.0199999999999996,18.413999999999998,18.97,17.56,1.4100000000000001,-1.4100000000000001,18.466,19.0,17.63,1.370000000000001,-1.370000000000001,13676,31330,8305,23025,2342
2018-10-14,17.83,18.19,17.64,0.5500000000000007,0.03999999999999915,18.136,18.55,17.68,0.870000000000001,-0.870000000000001,17.524,17.83,17.22,0.6099999999999994,-0.3100000000000023,17.768,18.07,17.4,0.6700000000000017,-0.5499999999999972,8724,10908,5253,5655,-4664
2018-10-21,17.464,17.74,17.03,0.7099999999999973,0.40000000000000213,17.918,18.21,17.67,0.5399999999999991,0.39000000000000057,17.048000000000002,17.16,16.88,0.28000000000000114,-0.019999999999999574,17.488,17.76,16.88,0.8800000000000026,0.08999999999999986,14049,32409,4551,27858,-7172
2018-10-28,17.766000000000002,18.1,17.42,0.6799999999999997,-0.40000000000000213,17.814,18.1,17.45,0.6500000000000021,-0.40000000000000213,17.26,17.5,17.05,0.4499999999999993,0.15000000000000213,17.59,17.8,17.37,0.4299999999999997,-0.2699999999999996,8364,14489,4549,9940,1256
2018-11-04,17.544,17.88,17.22,0.6600000000000001,-0.2900000000000027,17.708000000000002,17.96,17.42,0.5399999999999991,-0.08999999999999986,17.298,17.66,17.06,0.6000000000000014,-0.19000000000000128,17.446,17.96,17.07,0.8900000000000006,-0.07000000000000028,6838,11821,4856,6965,1170
2018-11-11,17.368,17.74,17.1,0.639999999999997,-0.639999999999997,17.574,17.94,17.1,0.8399999999999999,-0.639999999999997,16.958000000000002,17.21,16.53,0.6799999999999997,-0.6799999999999997,17.16,17.64,16.69,0.9499999999999993,-0.7799999999999976,6372,9253,3009,6244,4451
2018-11-18,17.37,17.96,16.64,1.3200000000000003,1.3200000000000003,18.14,19.0,17.78,1.2199999999999989,1.2199999999999989,17.305,17.96,16.6,1.3599999999999994,1.3599999999999994,17.814999999999998,18.56,17.0,1.5599999999999987,1.5599999999999987,13268,23461,4292,19169,4061
2018-11-25,17.962,18.4,17.8,0.5999999999999979,-0.5899999999999999,18.116,18.43,17.81,0.620000000000001,-0.620000000000001,17.376,17.53,16.94,0.5899999999999999,-0.5399999999999991,17.634,17.91,17.29,0.620000000000001,-0.40000000000000213,8466,10039,4504,5535,-3900
2018-12-02,16.955,17.16,16.55,0.6099999999999994,-0.07000000000000028,17.34,17.97,16.98,0.9899999999999984,-0.11000000000000298,16.435,16.86,16.22,0.6400000000000006,0.18000000000000327,16.8575,17.09,16.57,0.5199999999999996,0.19000000000000128,20463,35900,7253,28647,11855
2018-12-09,16.656,17.18,16.0,1.1799999999999997,-1.1799999999999997,16.932,17.43,16.48,0.9499999999999993,-0.6999999999999993,16.06,16.83,15.46,1.3699999999999974,-0.8900000000000006,16.358,17.09,15.79,1.3000000000000007,-0.6500000000000021,20481,35188,14812,20376,20221
2018-12-16,15.594,16.07,15.02,1.0500000000000007,-0.990000000000002,16.27,16.82,15.74,1.08,-1.08,15.3,15.69,14.93,0.7599999999999998,-0.7599999999999998,15.41,16.05,14.93,1.120000000000001,-1.120000000000001,45917,132764,18592,114172,-4086
2018-12-23,15.48,16.0,15.06,0.9399999999999995,0.6799999999999997,15.8475,16.09,15.48,0.6099999999999994,-0.29999999999999893,15.0825,15.42,14.61,0.8100000000000005,0.27999999999999936,15.5325,15.78,15.32,0.4599999999999991,0.23000000000000043,31944,40799,23929,16870,-12337
2018-12-30,16.0325,16.8,15.35,1.450000000000001,1.450000000000001,16.6,17.4,15.96,1.4399999999999977,1.4399999999999977,15.7875,16.29,15.21,1.0799999999999983,1.0799999999999983,16.3475,16.83,15.86,0.9699999999999989,0.8699999999999974,30064,38905,23984,14921,4974
2019-01-06,16.759999999999998,17.0,16.49,0.5100000000000016,-0.14000000000000057,17.014,17.18,16.81,0.370000000000001,-0.030000000000001137,16.548,16.82,16.38,0.4400000000000013,-0.19000000000000128,16.774,16.96,16.54,0.4200000000000017,-0.25,20898,26893,11403,15490,-4060
2019-01-13,16.5825,16.78,16.37,0.41000000000000014,0.23000000000000043,16.9,16.99,16.71,0.2799999999999976,0.0799999999999983,16.505,16.68,16.34,0.33999999999999986,0.33999999999999986,16.7075,16.9,16.49,0.41000000000000014,0.41000000000000014,31335,41049,22313,18736,-11084
2019-01-20,16.84,17.14,16.45,0.6900000000000013,-0.33000000000000185,17.026,17.14,16.75,0.39000000000000057,-0.33999999999999986,16.652,16.8,16.27,0.5300000000000011,-0.5100000000000016,16.8,17.02,16.43,0.5899999999999999,-0.5899999999999999,27620,35463,19535,15928,-3959
2019-01-27,16.692,16.87,16.45,0.4200000000000017,0.08999999999999986,16.91,17.07,16.63,0.4400000000000013,0.41000000000000014,16.532,16.68,16.44,0.23999999999999844,0.09999999999999787,16.698,16.85,16.59,0.26000000000000156,0.26000000000000156,20477,26267,14642,11625,3252
2019-02-03,17.646,18.5,16.9,1.6000000000000014,1.6000000000000014,18.106,18.62,17.14,1.4800000000000004,1.4800000000000004,17.366,17.94,16.62,1.3200000000000003,1.3200000000000003,17.834,18.56,16.8,1.759999999999998,1.759999999999998,42797,77866,23915,53951,-13573
2019-02-10,18.55,18.59,18.49,0.10000000000000142,0.10000000000000142,18.8725,18.97,18.76,0.2099999999999973,0.2099999999999973,18.494999999999997,18.59,18.45,0.14000000000000057,0.14000000000000057,18.564999999999998,18.65,18.45,0.1999999999999993,0.05999999999999872,15641,27928,8687,19241,-16033
2019-02-17,18.856,19.0,18.71,0.28999999999999915,0.28999999999999915,19.018,19.24,18.85,0.389999999999997,0.389999999999997,18.748,18.9,18.66,0.23999999999999844,0.23999999999999844,18.89,19.0,18.7,0.3000000000000007,0.21999999999999886,11822,20805,6821,13984,4867
2019-02-24,18.774,19.15,18.5,0.6499999999999986,-0.6499999999999986,18.997999999999998,19.2,18.65,0.5500000000000007,0.05000000000000071,18.446,18.76,18.1,0.6600000000000001,-0.26000000000000156,18.658,18.89,18.38,0.5100000000000016,0.129999999999999,12263,22379,4802,17577,7526
2019-03-03,18.594,18.85,18.36,0.490000000000002,-0.4200000000000017,18.970000000000002,19.26,18.76,0.5,0.3100000000000023,18.436,18.62,18.25,0.370000000000001,-0.26000000000000156,18.638,18.86,18.42,0.4399999999999977,-0.00999999999999801,14518,21504,9784,11720,9160
2019-03-10,18.292,18.69,17.85,0.8399999999999999,-0.8399999999999999,18.372,18.71,17.9,0.8100000000000023,-0.8100000000000023,17.972,18.23,17.51,0.7199999999999989,-0.5999999999999979,18.11,18.39,17.75,0.6400000000000006,-0.6400000000000006,34607,61624,8854,52770,-8451
2019-03-17,17.878,18.25,17.65,0.6000000000000014,0.3000000000000007,18.034,18.25,17.84,0.41000000000000014,-0.07000000000000028,17.566,17.81,17.42,0.389999999999997,-0.1999999999999993,17.748,17.96,17.43,0.5300000000000011,-0.08000000000000185,21620,29416,12897,16519,-7552
2019-03-24,18.048000000000002,18.38,17.85,0.5299999999999976,-0.25,18.294,18.6,17.98,0.620000000000001,-0.509999999999998,17.688,17.83,17.5,0.3299999999999983,0.16000000000000014,17.884,18.01,17.77,0.240000000000002,-0.04999999999999716,11204,20302,7201,13101,-9196
2019-03-31,17.834,18.38,17.53,0.8499999999999979,-0.21999999999999886,18.05,18.38,17.75,0.629999999999999,0.28000000000000114,17.604,17.81,17.42,0.389999999999997,0.1999999999999993,17.823999999999998,18.04,17.66,0.379999999999999,0.3000000000000007,11839,26915,6247,20668,-2127
2019-04-07,18.322,18.81,17.92,0.889999999999997,-0.889999999999997,18.5,18.81,18.1,0.7099999999999973,-0.4800000000000004,17.934,18.0,17.9,0.10000000000000142,-0.010000000000001563,17.986,18.15,17.91,0.23999999999999844,0.030000000000001137,9946,11975,8130,3845,-3599
2019-04-14,17.995,18.07,17.85,0.21999999999999886,-0.05999999999999872,18.1325,18.2,18.08,0.120000000000001,0.0400000000000027,17.8975,17.97,17.85,0.11999999999999744,0.05000000000000071,18.0225,18.2,17.94,0.259999999999998,0.00999999999999801,7868,8761,7030,1731,385
2019-04-21,17.65,18.11,17.19,0.9199999999999982,-0.9199999999999982,17.836,18.21,17.5,0.7100000000000009,-0.7100000000000009,17.39,17.77,16.77,1.0,-1.0,17.556,17.9,17.31,0.5899999999999999,-0.5899999999999999,19172,26333,15208,11125,7928
2019-04-28,17.566,17.73,17.36,0.370000000000001,0.14000000000000057,17.764,17.83,17.69,0.13999999999999702,-0.00999999999999801,17.344,17.55,16.9,0.6500000000000021,0.17999999999999972,17.504,17.69,17.37,0.3200000000000003,-0.010000000000001563,12197,29767,4402,25365,-21780
2019-05-05,17.888,18.2,17.68,0.5199999999999996,-0.41000000000000014,18.102,18.21,17.98,0.23000000000000043,-0.14000000000000057,17.742,17.85,17.68,0.1700000000000017,0.05999999999999872,17.956,18.02,17.9,0.120000000000001,0.120000000000001,21447,28995,7939,21056,-571
2019-05-12,18.422,18.61,18.01,0.5999999999999979,0.5999999999999979,18.642,18.75,18.46,0.28999999999999915,0.17999999999999972,18.37,18.53,18.0,0.5300000000000011,0.46000000000000085,18.53,18.6,18.41,0.19000000000000128,0.120000000000001,12197,30864,2184,28680,-28680
2019-05-19,18.7175,19.1,18.4,0.7000000000000028,-0.13000000000000256,18.985,19.35,18.65,0.7000000000000028,-0.7000000000000028,18.3875,18.6,18.29,0.3100000000000023,0.010000000000001563,18.77,19.19,18.47,0.7200000000000024,-0.7200000000000024,34414,86925,11441,75484,-68328
2019-05-26,17.612,18.4,16.54,1.8599999999999994,-0.639999999999997,18.146,18.45,17.58,0.870000000000001,-0.10999999999999943,16.996,18.25,16.11,2.1400000000000006,-0.48999999999999844,17.628,18.26,16.79,1.4700000000000024,-0.14000000000000057,68608,113081,15516,97565,31646
2019-06-02,18.386,18.8,18.11,0.6900000000000013,0.08999999999999986,18.75,19.18,18.52,0.6600000000000001,-0.509999999999998,18.016,18.24,17.84,0.3999999999999986,-0.23999999999999844,18.378,18.95,17.97,0.9800000000000004,-0.5199999999999996,42013,57215,23996,33219,-13757
2019-06-09,18.598,19.08,18.25,0.8299999999999983,0.4200000000000017,18.72,19.08,18.54,0.5399999999999991,0.15000000000000213,18.28,18.44,18.03,0.41000000000000014,0.11999999999999744,18.478,18.6,18.34,0.26000000000000156,0.22000000000000242,32879,52138,20083,32055,-32055
2019-06-16,18.486,18.69,18.28,0.41000000000000014,-0.08000000000000185,18.756,18.83,18.61,0.21999999999999886,-0.21999999999999886,18.34,18.41,18.28,0.129999999999999,-0.05999999999999872,18.444,18.49,18.41,0.0799999999999983,-0.019999999999999574,24802,37797,13563,24234,6626
2019-06-23,18.498,19.0,18.3,0.6999999999999993,0.620000000000001,18.742,19.0,18.49,0.5100000000000016,0.5100000000000016,18.31,18.37,18.28,0.08999999999999986,0.08000000000000185,18.564,18.85,18.29,0.5600000000000023,0.46000000000000085,54579,172419,9520,162899,15683
2019-06-30,18.7825,18.89,18.62,0.2699999999999996,0.120000000000001,18.8925,18.98,18.8,0.17999999999999972,0.08000000000000185,18.552500000000002,18.75,18.19,0.5599999999999987,-0.10999999999999943,18.7125,18.79,18.63,0.16000000000000014,-0.13000000000000256,8969,12220,3118,9102,-3045
2019-07-07,18.592,18.67,18.5,0.1700000000000017,0.0400000000000027,18.782,18.89,18.65,0.240000000000002,-0.21999999999999886,18.374,18.5,18.23,0.2699999999999996,0.0,18.474,18.56,18.28,0.2799999999999976,-0.00999999999999801,12409,18165,7300,10865,4884
2019-07-14,18.39,18.6,18.17,0.4299999999999997,-0.28000000000000114,18.492,18.68,18.22,0.46000000000000085,-0.46000000000000085,18.308,18.5,18.17,0.3299999999999983,-0.3000000000000007,18.355999999999998,18.59,18.21,0.379999999999999,-0.379999999999999,7032,17467,2501,14966,-1899
2019-07-21,18.144,18.34,18.01,0.3299999999999983,-0.10000000000000142,18.262,18.4,18.16,0.23999999999999844,0.0,17.934,18.01,17.91,0.10000000000000142,-0.010000000000001563,18.04,18.35,17.91,0.4400000000000013,-0.05999999999999872,9833,16055,4665,11390,11390
2019-07-28,18.132,18.45,17.76,0.6899999999999977,0.5500000000000007,18.682000000000002,18.91,18.44,0.46999999999999886,0.33999999999999986,17.902,18.11,17.76,0.34999999999999787,0.3200000000000003,18.23,18.61,17.76,0.8499999999999979,0.28999999999999915,24694,44869,17382,27487,22882
2019-08-04,18.694,19.01,18.36,0.6500000000000021,0.5199999999999996,19.105999999999998,19.4,18.83,0.5700000000000003,0.22000000000000242,18.598,18.9,18.36,0.5399999999999991,0.1700000000000017,18.822,18.95,18.58,0.370000000000001,0.370000000000001,22624,38207,8461,29746,-23487
2019-08-11,18.952,19.27,18.76,0.509999999999998,0.41999999999999815,19.23,19.37,18.98,0.39000000000000057,0.10000000000000142,18.864,19.14,18.66,0.4800000000000004,0.33000000000000185,19.044,19.25,18.75,0.5,0.07000000000000028,13872,21591,9458,12133,1388
2019-08-18,18.888,19.19,18.43,0.7600000000000016,-0.5700000000000003,19.134,19.32,18.8,0.5199999999999996,-0.5199999999999996,18.587999999999997,18.99,18.15,0.8399999999999999,-0.8099999999999987,18.816,19.14,18.55,0.5899999999999999,-0.4499999999999993,20127,27579,15913,11666,1256
2019-08-25,18.5425,18.76,18.29,0.4700000000000024,0.11000000000000298,18.755,18.97,18.44,0.5299999999999976,0.259999999999998,18.415,18.76,18.18,0.5800000000000018,0.5800000000000018,18.6175,18.88,18.26,0.6199999999999974,0.41000000000000014,14730,16593,11796,4797,260
2019-09-01,18.982,19.05,18.93,0.120000000000001,0.120000000000001,19.014,19.1,18.94,0.16000000000000014,0.16000000000000014,18.804000000000002,18.98,18.68,0.3000000000000007,0.2699999999999996,18.936,19.1,18.81,0.2900000000000027,0.1700000000000017,13928,25005,6129,18876,-2166
2019-09-08,19.72,20.45,19.1,1.3499999999999979,1.3499999999999979,20.146,20.95,19.21,1.7399999999999984,1.7399999999999984,19.546,20.18,19.0,1.1799999999999997,1.1799999999999997,19.96,20.48,19.14,1.3399999999999999,1.3399999999999999,31210,41788,20021,21767,9532
2019-09-15,20.672,20.94,20.29,0.6500000000000021,-0.6500000000000021,20.846,20.99,20.64,0.34999999999999787,-0.16000000000000014,20.296,20.63,19.83,0.8000000000000007,-0.08000000000000185,20.546,20.7,20.12,0.5799999999999983,0.05000000000000071,25376,55877,11304,44573,-7840
2019-09-22,20.478,20.75,20.12,0.629999999999999,-0.629999999999999,20.822,20.9,20.7,0.1999999999999993,0.129999999999999,20.3,20.52,20.12,0.3999999999999986,-0.17999999999999972,20.578,20.68,20.43,0.25,0.16000000000000014,12811,18537,7193,11344,-6513
2019-09-29,20.104,20.98,19.52,1.4600000000000009,-0.7600000000000016,20.362,20.98,20.05,0.9299999999999997,-0.7600000000000016,19.888,20.28,19.52,0.7600000000000016,-0.370000000000001,20.006,20.28,19.84,0.4400000000000013,-0.2900000000000027,7754,12015,5901,6114,-5854
2019-10-06,19.904,19.99,19.65,0.33999999999999986,-0.33999999999999986,20.067999999999998,20.2,19.93,0.2699999999999996,-0.25,19.657999999999998,19.82,19.54,0.28000000000000114,-0.17999999999999972,19.712,19.82,19.63,0.19000000000000128,0.019999999999999574,10157,14201,4715,9486,-1580
2019-10-13,20.264,20.53,20.02,0.5100000000000016,0.26000000000000156,20.672,21.46,20.3,1.1600000000000001,0.4499999999999993,20.07,20.46,19.86,0.6000000000000014,0.6000000000000014,20.29,20.64,20.12,0.5199999999999996,0.4299999999999997,10892,14974,5796,9178,-2149
2019-10-20,20.398,20.53,20.24,0.2900000000000027,-0.08999999999999986,20.594,20.66,20.51,0.14999999999999858,0.0,20.256,20.4,20.15,0.25,-0.0400000000000027,20.37,20.47,20.25,0.21999999999999886,0.05000000000000071,7093,11754,3540,8214,2540
2019-10-27,19.89,20.38,19.4,0.9800000000000004,-0.8499999999999979,20.062,20.43,19.63,0.8000000000000007,-0.4499999999999993,19.678,20.06,19.35,0.7099999999999973,-0.5199999999999996,19.872,20.39,19.35,1.0399999999999991,-0.41000000000000014,15274,25826,7724,18102,6309
